"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2309,27305,30
2309,27306,0
2309,27307,0
2309,27308,0
2309,28000,18254
2309,28101,18254
2309,31001,37310
2309,31002,0
2309,32001,0
2309,32002,0
2309,32101,0
2309,33001,37310
2309,33002,0
2313,01000,62775
2313,02000,0
2313,10000,5977094
2313,10001,1572872
2313,10002,4398986
2313,10003,5236
2313,11000,199120
2313,11100,134811
2313,11101,0
2313,11102,0
2313,11103,0
2313,11104,0
2313,11105,0
2313,11106,0
2313,11107,0
2313,11108,0
2313,11109,0
2313,11110,0
2313,11111,0
2313,11112,95554
2313,11113,0
2313,11114,0
2313,11115,28686
2313,11116,0
2313,11117,1
2313,11118,10570
2313,11119,0
2313,11200,1736
2313,11201,0
2313,11202,0
2313,11203,0
2313,11204,0
2313,11205,0
2313,11206,0
2313,11207,0
2313,11208,0
2313,11209,0
2313,11210,0
2313,11211,737
2313,11212,0
2313,11213,0
2313,11214,0
2313,11215,999
2313,11216,0
2313,11217,0
2313,11300,25492
2313,11301,0
2313,11302,23734
2313,11303,1758
2313,11400,0
2313,11401,0
2313,11402,0
2313,11403,0
2313,11500,34125
2313,11501,883
2313,11502,0
2313,11503,0
2313,11504,18467
2313,11505,2761
2313,11506,0
2313,11507,0
2313,11508,12014
2313,11600,2956
2313,11601,0
2313,11602,0
2313,11603,2816
2313,11604,140
2313,11605,0
2313,11606,0
2313,11607,0
2313,11608,0
2313,12000,1373752
2313,12100,32578
2313,12101,2035
2313,12102,30543
2313,12200,1309531
2313,12201,1309531
2313,12300,26520
2313,12301,26520
2313,12400,5123
2313,12401,663
2313,12402,0
2313,12403,0
2313,12404,4460
2313,12405,0
2313,12406,0
2313,13000,20740
2313,13100,16850
2313,13101,0
2313,13102,0
2313,13103,0
2313,13104,2140
2313,13105,4717
2313,13106,0
2313,13107,0
2313,13108,9993
2313,13200,3890
2313,13201,3890
2313,14000,4254
2313,14100,4254
2313,14101,0
2313,14102,4254
2313,14103,0
2313,14104,0
2313,14200,0
2313,14201,0
2313,14202,0
2313,14203,0
2313,14204,0
2313,14300,0
2313,14301,0
2313,14302,0
2313,14303,0
2313,14304,0
2313,14400,0
2313,14401,0
2313,14402,0
2313,14403,0
2313,14404,0
2313,15000,2425018
2313,15100,2425018
2313,15101,17697
2313,15102,2407321
2313,15103,0
2313,15200,0
2313,15201,0
2313,15202,0
2313,15203,0
2313,15204,0
2313,16000,1948974
2313,16100,0
2313,16101,0
2313,16102,0
2313,16103,0
2313,16104,0
2313,16105,0
2313,16200,12834
2313,16201,0
2313,16202,988
2313,16203,11846
2313,16300,1936140
2313,16301,7534
2313,16302,34
2313,16303,0
2313,16304,0
2313,16305,1920203
2313,16306,8369
2313,17000,5236
2313,17100,4780
2313,17101,4291
2313,17102,489
2313,17103,0
2313,17200,17
2313,17201,3
2313,17202,14
2313,17203,0
2313,17300,439
2313,17301,88
2313,17302,334
2313,17303,0
2313,17304,1
2313,17305,16
2313,17306,0
2313,20000,5924411
2313,20001,1246043
2313,20002,4658501
2313,20003,9775
2313,20100,5914319
2313,21000,42325
2313,21100,186
2313,21101,0
2313,21102,186
2313,21103,0
2313,21104,0
2313,21200,62
2313,21201,0
2313,21202,0
2313,21203,0
2313,21204,0
2313,21205,0
2313,21206,0
2313,21207,0
2313,21208,62
2313,21209,0
2313,21210,0
2313,21211,0
2313,21212,0
2313,21213,0
2313,21214,0
2313,21300,1374
2313,21301,0
2313,21302,0
2313,21303,0
2313,21304,0
2313,21305,0
2313,21306,0
2313,21307,0
2313,21308,0
2313,21309,0
2313,21310,0
2313,21311,0
2313,21312,1374
2313,21313,0
2313,21314,0
2313,21315,0
2313,21316,0
2313,21317,0
2313,21400,10
2313,21401,0
2313,21402,0
2313,21403,0
2313,21404,0
2313,21405,0
2313,21406,0
2313,21407,0
2313,21408,0
2313,21409,0
2313,21410,0
2313,21411,8
2313,21412,0
2313,21413,0
2313,21414,0
2313,21415,2
2313,21416,0
2313,21417,0
2313,21500,0
2313,21501,0
2313,21502,0
2313,21600,32423
2313,21601,26380
2313,21602,6043
2313,21700,0
2313,21701,0
2313,21702,0
2313,21800,8270
2313,21801,0
2313,21802,0
2313,21803,0
2313,21804,8270
2313,22000,1203718
2313,22100,1203718
2313,22101,1203718
2313,22200,0
2313,22201,0
2313,22202,0
2313,22203,0
2313,23000,54343
2313,23100,54343
2313,23101,3484
2313,23102,0
2313,23103,0
2313,23104,906
2313,23105,49812
2313,23106,0
2313,23107,0
2313,23108,141
2313,23109,0
2313,23200,0
2313,23201,0
2313,24000,2352837
2313,24100,2352831
2313,24101,7562
2313,24102,2345269
2313,24103,0
2313,24200,6
2313,24201,0
2313,24202,6
2313,24203,0
2313,24204,0
2313,25000,2075145
2313,25100,0
2313,25101,0
2313,25102,0
2313,25103,0
2313,25104,0
2313,25105,0
2313,25200,8179
2313,25201,1840
2313,25202,2103
2313,25203,3495
2313,25204,0
2313,25205,688
2313,25206,53
2313,25300,2066966
2313,25301,0
2313,25302,2066645
2313,25303,321
2313,26000,176176
2313,26100,95424
2313,26101,80679
2313,26102,14745
2313,26103,0
2313,26104,0
2313,26200,7888
2313,26201,7888
2313,26202,0
2313,26203,0
2313,26300,17262
2313,26301,5289
2313,26302,4745
2313,26303,4044
2313,26304,2167
2313,26305,888
2313,26306,0
2313,26307,129
2313,26400,55602
2313,26401,51
2313,26402,0
2313,26403,6894
2313,26404,9537
2313,26405,0
2313,26406,4699
2313,26407,0
2313,26408,1520
2313,26409,16
2313,26410,7726
2313,26411,17256
2313,26412,7903
2313,27000,9775
2313,27100,213
2313,27101,0
2313,27102,0
2313,27103,213
2313,27200,8810
2313,27201,5
2313,27202,0
2313,27203,8805
2313,27300,752
2313,27301,0
2313,27302,0
2313,27303,0
2313,27304,0
2313,27305,0
2313,27306,560
2313,27307,0
2313,27308,192
2313,28000,10092
2313,28101,10092
2313,31001,52683
2313,31002,0
2313,32001,0
2313,32002,0
2313,32101,0
2313,33001,52683
2313,33002,0
2402,01000,1388468
2402,02000,0
2402,10000,78224068
2402,10001,6633709
2402,10002,71414105
2402,10003,176254
2402,11000,4441585
2402,11100,3522266
2402,11101,0
2402,11102,0
2402,11103,0
2402,11104,0
2402,11105,0
2402,11106,786
2402,11107,0
2402,11108,0
2402,11109,10247
2402,11110,0
2402,11111,45098
2402,11112,2344448
2402,11113,0
2402,11114,12461
2402,11115,392313
2402,11116,215
2402,11117,220
2402,11118,714482
2402,11119,1996
2402,11200,23420
2402,11201,0
2402,11202,0
2402,11203,0
2402,11204,0
2402,11205,0
2402,11206,0
2402,11207,0
2402,11208,0
2402,11209,0
2402,11210,0
2402,11211,2229
2402,11212,10173
2402,11213,0
2402,11214,0
2402,11215,10880
2402,11216,138
2402,11217,0
2402,11300,4253
2402,11301,0
2402,11302,3908
2402,11303,345
2402,11400,9492
2402,11401,9434
2402,11402,0
2402,11403,58
2402,11500,700635
2402,11501,106684
2402,11502,43477
2402,11503,0
2402,11504,73653
2402,11505,345263
2402,11506,0
2402,11507,125
2402,11508,131433
2402,11600,181519
2402,11601,0
2402,11602,0
2402,11603,161648
2402,11604,19871
2402,11605,0
2402,11606,0
2402,11607,0
2402,11608,0
2402,12000,2192124
2402,12100,74683
2402,12101,17153
2402,12102,57530
2402,12200,2054995
2402,12201,2054995
2402,12300,58969
2402,12301,58969
2402,12400,3477
2402,12401,7
2402,12402,70
2402,12403,0
2402,12404,3183
2402,12405,0
2402,12406,217
2402,13000,2816574
2402,13100,2649921
2402,13101,59902
2402,13102,14834
2402,13103,0
2402,13104,526847
2402,13105,1968551
2402,13106,0
2402,13107,0
2402,13108,79787
2402,13200,166653
2402,13201,166653
2402,14000,8141
2402,14100,8141
2402,14101,669
2402,14102,7101
2402,14103,0
2402,14104,371
2402,14200,0
2402,14201,0
2402,14202,0
2402,14203,0
2402,14204,0
2402,14300,0
2402,14301,0
2402,14302,0
2402,14303,0
2402,14304,0
2402,14400,0
2402,14401,0
2402,14402,0
2402,14403,0
2402,14404,0
2402,15000,20586589
2402,15100,20586589
2402,15101,501
2402,15102,20586088
2402,15103,0
2402,15200,0
2402,15201,0
2402,15202,0
2402,15203,0
2402,15204,0
2402,16000,48002801
2402,16100,35026906
2402,16101,0
2402,16102,0
2402,16103,33183760
2402,16104,1843146
2402,16105,0
2402,16200,124175
2402,16201,84802
2402,16202,3411
2402,16203,35962
2402,16300,12851720
2402,16301,4030
2402,16302,695
2402,16303,0
2402,16304,131582
2402,16305,12715413
2402,16306,0
2402,17000,176254
2402,17100,95421
2402,17101,95351
2402,17102,70
2402,17103,0
2402,17200,77000
2402,17201,5566
2402,17202,46446
2402,17203,24988
2402,17300,3833
2402,17301,0
2402,17302,1297
2402,17303,1
2402,17304,9
2402,17305,390
2402,17306,2136
2402,20000,77107836
2402,20001,4093368
2402,20002,72645339
2402,20003,96893
2402,20100,76835600
2402,21000,1820401
2402,21100,997432
2402,21101,727265
2402,21102,89597
2402,21103,180570
2402,21104,0
2402,21200,43182
2402,21201,0
2402,21202,765
2402,21203,7
2402,21204,0
2402,21205,16
2402,21206,11
2402,21207,1628
2402,21208,14507
2402,21209,24618
2402,21210,560
2402,21211,0
2402,21212,626
2402,21213,0
2402,21214,444
2402,21300,326432
2402,21301,0
2402,21302,0
2402,21303,0
2402,21304,0
2402,21305,0
2402,21306,499
2402,21307,0
2402,21308,0
2402,21309,0
2402,21310,0
2402,21311,56114
2402,21312,253488
2402,21313,16331
2402,21314,0
2402,21315,0
2402,21316,0
2402,21317,0
2402,21400,11909
2402,21401,0
2402,21402,0
2402,21403,0
2402,21404,0
2402,21405,0
2402,21406,0
2402,21407,0
2402,21408,0
2402,21409,0
2402,21410,0
2402,21411,0
2402,21412,4772
2402,21413,0
2402,21414,0
2402,21415,0
2402,21416,0
2402,21417,7137
2402,21500,441
2402,21501,437
2402,21502,4
2402,21600,238817
2402,21601,235605
2402,21602,3212
2402,21700,0
2402,21701,0
2402,21702,0
2402,21800,202188
2402,21801,0
2402,21802,0
2402,21803,0
2402,21804,202188
2402,22000,2272967
2402,22100,2272967
2402,22101,2272967
2402,22200,0
2402,22201,0
2402,22202,0
2402,22203,0
2402,23000,2136514
2402,23100,2136514
2402,23101,1055
2402,23102,4463
2402,23103,0
2402,23104,491593
2402,23105,1606040
2402,23106,0
2402,23107,0
2402,23108,32180
2402,23109,1183
2402,23200,0
2402,23201,0
2402,24000,20445004
2402,24100,20445004
2402,24101,0
2402,24102,20445004
2402,24103,0
2402,24200,0
2402,24201,0
2402,24202,0
2402,24203,0
2402,24204,0
2402,25000,48515786
2402,25100,34845774
2402,25101,0
2402,25102,0
2402,25103,33003308
2402,25104,1842466
2402,25105,0
2402,25200,47204
2402,25201,1305
2402,25202,11985
2402,25203,29698
2402,25204,0
2402,25205,4
2402,25206,4212
2402,25300,13622808
2402,25301,789
2402,25302,13617446
2402,25303,4573
2402,26000,1548035
2402,26100,863466
2402,26101,755091
2402,26102,75881
2402,26103,0
2402,26104,32494
2402,26200,92286
2402,26201,89722
2402,26202,0
2402,26203,2564
2402,26300,199581
2402,26301,13960
2402,26302,50013
2402,26303,101234
2402,26304,9201
2402,26305,3419
2402,26306,0
2402,26307,21754
2402,26400,392702
2402,26401,132
2402,26402,11480
2402,26403,57873
2402,26404,17588
2402,26405,19069
2402,26406,97420
2402,26407,0
2402,26408,11289
2402,26409,536
2402,26410,21064
2402,26411,106825
2402,26412,49426
2402,27000,96893
2402,27100,187
2402,27101,113
2402,27102,26
2402,27103,48
2402,27200,19958
2402,27201,0
2402,27202,5012
2402,27203,14946
2402,27300,76748
2402,27301,33
2402,27302,0
2402,27303,18
2402,27304,0
2402,27305,52904
2402,27306,68
2402,27307,0
2402,27308,23725
2402,28000,272236
2402,28101,272236
2402,31001,1116232
2402,31002,0
2402,32001,0
2402,32002,0
2402,32101,0
2402,33001,1116232
2402,33002,0
2407,01000,11593
2407,02000,0
2407,10000,47042
2407,10001,25899
2407,10002,21049
2407,10003,94
2407,11000,16578
2407,11100,15574
2407,11102,47
2407,11104,11
2407,11109,1060
2407,11110,14
2407,11112,1750
2407,11113,1335
2407,11114,227
2407,11115,9766
2407,11118,1364
2407,11400,1004
2407,11401,1004
2407,12000,9321
2407,12100,9201
2407,12101,377
2407,12102,8824
2407,12200,23
2407,12201,23
2407,12300,97
2407,12301,97
2407,15000,610
2407,15100,610
2407,15102,610
2407,16000,20439
2407,16300,20439
2407,16302,27
2407,16305,20252
2407,16306,160
2407,17000,94
2407,17100,94
2407,17101,94
2407,20000,38326
2407,20001,1694
2407,20002,33689
2407,20003,66
2407,20100,35449
2407,21000,1694
2407,21600,1694
2407,21601,1694
2407,24000,633
2407,24100,633
2407,24102,633
2407,25000,21122
2407,25200,669
2407,25202,39
2407,25203,630
2407,25300,20453
2407,25302,20453
2407,26000,11934
2407,26100,5700
2407,26101,4487
2407,26102,1117
2407,26104,96
2407,26200,936
2407,26201,936
2407,26300,901
2407,26301,115
2407,26302,332
2407,26305,426
2407,26307,28
2407,26400,4397
2407,26401,49
2407,26402,118
2407,26403,2297
2407,26405,177
2407,26406,350
2407,26407,25
2407,26408,270
2407,26409,30
2407,26410,157
2407,26411,860
2407,26412,64
2407,27000,66
2407,27300,66
2407,27308,66
2407,28000,2877
2407,28101,2877
2407,31001,8716
2407,31002,0
2407,33001,8716
2412,01000,1210140
2412,02000,0
2412,10000,98945055
2412,10001,24755308
2412,10002,73876941
2412,10003,312806
2412,11000,6398196
2412,11100,5521379
2412,11101,0
2412,11102,0
2412,11103,0
2412,11104,0
2412,11105,0
2412,11106,89
2412,11107,0
2412,11108,0
2412,11109,0
2412,11110,0
2412,11111,87953
2412,11112,2079878
2412,11113,763
2412,11114,79161
2412,11115,2706734
2412,11116,68916
2412,11117,333
2412,11118,404850
2412,11119,92702
2412,11200,389944
2412,11201,0
2412,11202,0
2412,11203,0
2412,11204,0
2412,11205,0
2412,11206,0
2412,11207,0
2412,11208,0
2412,11209,0
2412,11210,0
2412,11211,374641
2412,11212,14868
2412,11213,0
2412,11214,153
2412,11215,0
2412,11216,282
2412,11217,0
2412,11300,2916
2412,11301,0
2412,11302,2334
2412,11303,582
2412,11400,0
2412,11401,0
2412,11402,0
2412,11403,0
2412,11500,322974
2412,11501,2824
2412,11502,1916
2412,11503,0
2412,11504,72819
2412,11505,33914
2412,11506,0
2412,11507,12585
2412,11508,198916
2412,11600,160983
2412,11601,0
2412,11602,0
2412,11603,127217
2412,11604,33766
2412,11605,0
2412,11606,0
2412,11607,0
2412,11608,0
2412,12000,18357112
2412,12100,365785
2412,12101,149449
2412,12102,216336
2412,12200,17823573
2412,12201,17823573
2412,12300,163367
2412,12301,163367
2412,12400,4387
2412,12401,3728
2412,12402,0
2412,12403,0
2412,12404,659
2412,12405,0
2412,12406,0
2412,13000,34627034
2412,13100,34620731
2412,13101,10028
2412,13102,10760
2412,13103,0
2412,13104,7296819
2412,13105,26696050
2412,13106,0
2412,13107,0
2412,13108,607074
2412,13200,6303
2412,13201,6303
2412,14000,8
2412,14100,8
2412,14101,0
2412,14102,8
2412,14103,0
2412,14104,0
2412,14200,0
2412,14201,0
2412,14202,0
2412,14203,0
2412,14204,0
2412,14300,0
2412,14301,0
2412,14302,0
2412,14303,0
2412,14304,0
2412,14400,0
2412,14401,0
2412,14402,0
2412,14403,0
2412,14404,0
2412,15000,32569276
2412,15100,32547646
2412,15101,1477793
2412,15102,31069853
2412,15103,0
2412,15200,21630
2412,15201,0
2412,15202,21630
2412,15203,0
2412,15204,0
2412,16000,6680623
2412,16100,285859
2412,16101,0
2412,16102,0
2412,16103,285859
2412,16104,0
2412,16105,0
2412,16200,1649296
2412,16201,771
2412,16202,6051
2412,16203,1642474
2412,16300,4745468
2412,16301,34064
2412,16302,448
2412,16303,0
2412,16304,0
2412,16305,4701842
2412,16306,9114
2412,17000,312806
2412,17100,270922
2412,17101,242729
2412,17102,28193
2412,17103,0
2412,17200,41333
2412,17201,1847
2412,17202,36984
2412,17203,2502
2412,17300,551
2412,17301,0
2412,17302,0
2412,17303,12
2412,17304,21
2412,17305,240
2412,17306,278
2412,20000,98115214
2412,20001,20814200
2412,20002,76881087
2412,20003,39628
2412,20100,97734915
2412,21000,3568573
2412,21100,527387
2412,21101,248373
2412,21102,75424
2412,21103,203590
2412,21104,0
2412,21200,318353
2412,21201,0
2412,21202,6331
2412,21203,0
2412,21204,0
2412,21205,0
2412,21206,75
2412,21207,373
2412,21208,310732
2412,21209,2
2412,21210,93
2412,21211,0
2412,21212,744
2412,21213,0
2412,21214,3
2412,21300,719536
2412,21301,0
2412,21302,0
2412,21303,0
2412,21304,0
2412,21305,0
2412,21306,3048
2412,21307,511297
2412,21308,4622
2412,21309,12
2412,21310,0
2412,21311,17930
2412,21312,170899
2412,21313,1390
2412,21314,14
2412,21315,0
2412,21316,10324
2412,21317,0
2412,21400,443082
2412,21401,0
2412,21402,0
2412,21403,0
2412,21404,0
2412,21405,0
2412,21406,0
2412,21407,0
2412,21408,0
2412,21409,0
2412,21410,0
2412,21411,168881
2412,21412,0
2412,21413,0
2412,21414,274201
2412,21415,0
2412,21416,0
2412,21417,0
2412,21500,4
2412,21501,4
2412,21502,0
2412,21600,1407742
2412,21601,1382558
2412,21602,25184
2412,21700,0
2412,21701,0
2412,21702,0
2412,21800,152469
2412,21801,28045
2412,21802,0
2412,21803,0
2412,21804,124424
2412,22000,17245627
2412,22100,17245627
2412,22101,17245627
2412,22200,0
2412,22201,0
2412,22202,0
2412,22203,0
2412,23000,34936462
2412,23100,34933657
2412,23101,0
2412,23102,125
2412,23103,0
2412,23104,7629101
2412,23105,27293832
2412,23106,0
2412,23107,0
2412,23108,1186
2412,23109,9413
2412,23200,2805
2412,23201,2805
2412,24000,30991682
2412,24100,30967762
2412,24101,26922
2412,24102,30940840
2412,24103,0
2412,24200,23920
2412,24201,0
2412,24202,23920
2412,24203,0
2412,24204,0
2412,25000,7443880
2412,25100,313580
2412,25101,0
2412,25102,0
2412,25103,313580
2412,25104,0
2412,25105,0
2412,25200,298014
2412,25201,3918
2412,25202,88060
2412,25203,26011
2412,25204,6226
2412,25205,8
2412,25206,173791
2412,25300,6832286
2412,25301,0
2412,25302,6813972
2412,25303,18314
2412,26000,3509063
2412,26100,1817592
2412,26101,1580481
2412,26102,236291
2412,26103,0
2412,26104,820
2412,26200,203009
2412,26201,200127
2412,26202,0
2412,26203,2882
2412,26300,694649
2412,26301,25361
2412,26302,63592
2412,26303,265810
2412,26304,0
2412,26305,34455
2412,26306,0
2412,26307,305431
2412,26400,793813
2412,26401,5895
2412,26402,58918
2412,26403,14072
2412,26404,105325
2412,26405,5215
2412,26406,152881
2412,26407,622
2412,26408,15200
2412,26409,0
2412,26410,22618
2412,26411,171123
2412,26412,241944
2412,27000,39628
2412,27100,2105
2412,27101,482
2412,27102,0
2412,27103,1623
2412,27200,15278
2412,27201,803
2412,27202,31
2412,27203,14444
2412,27300,22245
2412,27301,0
2412,27302,0
2412,27303,36
2412,27304,0
2412,27305,5206
2412,27306,4969
2412,27307,0
2412,27308,12034
2412,28000,380299
2412,28101,380299
2412,31001,829841
2412,31002,0
2412,32001,0
2412,32002,0
2412,32101,0
2412,33001,829841
2412,33002,0
2495,01000,2840252
2495,02000,0
2495,10000,251613239
2495,10001,82117026
2495,10002,169313304
2495,10003,182909
2495,11000,9156269
2495,11100,6443989
2495,11101,0
2495,11102,0
2495,11103,0
2495,11104,0
2495,11105,0
2495,11106,0
2495,11107,0
2495,11108,0
2495,11109,0
2495,11110,0
2495,11111,0
2495,11112,2462429
2495,11113,1
2495,11114,0
2495,11115,6810
2495,11116,25566
2495,11117,619
2495,11118,538183
2495,11119,3410381
2495,11200,65907
2495,11201,0
2495,11202,0
2495,11203,0
2495,11204,0
2495,11205,0
2495,11206,0
2495,11207,0
2495,11208,0
2495,11209,0
2495,11210,0
2495,11211,11661
2495,11212,0
2495,11213,0
2495,11214,1
2495,11215,49343
2495,11216,4902
2495,11217,0
2495,11300,1764
2495,11301,0
2495,11302,240
2495,11303,1524
2495,11400,41470
2495,11401,41459
2495,11402,0
2495,11403,11
2495,11500,2603139
2495,11501,1302310
2495,11502,14139
2495,11503,0
2495,11504,66793
2495,11505,267939
2495,11506,0
2495,11507,887226
2495,11508,64732
2495,11600,0
2495,11601,0
2495,11602,0
2495,11603,0
2495,11604,0
2495,11605,0
2495,11606,0
2495,11607,0
2495,11608,0
2495,12000,72960757
2495,12100,68444
2495,12101,0
2495,12102,68444
2495,12200,72708844
2495,12201,72708844
2495,12300,20391
2495,12301,20391
2495,12400,163078
2495,12401,0
2495,12402,0
2495,12403,0
2495,12404,0
2495,12405,0
2495,12406,163078
2495,13000,3482067
2495,13100,3482067
2495,13101,1955734
2495,13102,70816
2495,13103,5650
2495,13104,102701
2495,13105,984131
2495,13106,0
2495,13107,70944
2495,13108,292091
2495,13200,0
2495,13201,0
2495,14000,358
2495,14100,358
2495,14101,0
2495,14102,243
2495,14103,0
2495,14104,115
2495,14200,0
2495,14201,0
2495,14202,0
2495,14203,0
2495,14204,0
2495,14300,0
2495,14301,0
2495,14302,0
2495,14303,0
2495,14304,0
2495,14400,0
2495,14401,0
2495,14402,0
2495,14403,0
2495,14404,0
2495,15000,99497075
2495,15100,99490587
2495,15101,109257
2495,15102,99381330
2495,15103,0
2495,15200,6488
2495,15201,0
2495,15202,6488
2495,15203,0
2495,15204,0
2495,16000,66333804
2495,16100,7610252
2495,16101,53668
2495,16102,0
2495,16103,7556584
2495,16104,0
2495,16105,0
2495,16200,1038754
2495,16201,0
2495,16202,718687
2495,16203,320067
2495,16300,57684798
2495,16301,6315
2495,16302,0
2495,16303,0
2495,16304,0
2495,16305,57678156
2495,16306,327
2495,17000,182909
2495,17100,1388
2495,17101,181
2495,17102,1207
2495,17103,0
2495,17200,181094
2495,17201,30
2495,17202,2649
2495,17203,178415
2495,17300,427
2495,17301,181
2495,17302,0
2495,17303,0
2495,17304,10
2495,17305,0
2495,17306,236
2495,20000,249706095
2495,20001,79749260
2495,20002,168966154
2495,20003,57573
2495,20100,248772987
2495,21000,3773095
2495,21100,2607683
2495,21101,635409
2495,21102,1020973
2495,21103,951301
2495,21104,0
2495,21200,32565
2495,21201,0
2495,21202,0
2495,21203,0
2495,21204,0
2495,21205,0
2495,21206,0
2495,21207,12722
2495,21208,19573
2495,21209,0
2495,21210,0
2495,21211,0
2495,21212,0
2495,21213,0
2495,21214,270
2495,21300,884882
2495,21301,0
2495,21302,0
2495,21303,0
2495,21304,0
2495,21305,0
2495,21306,0
2495,21307,0
2495,21308,0
2495,21309,0
2495,21310,0
2495,21311,187789
2495,21312,678569
2495,21313,5926
2495,21314,12598
2495,21315,0
2495,21316,0
2495,21317,0
2495,21400,239134
2495,21401,0
2495,21402,0
2495,21403,0
2495,21404,0
2495,21405,0
2495,21406,0
2495,21407,0
2495,21408,0
2495,21409,0
2495,21410,0
2495,21411,47
2495,21412,0
2495,21413,0
2495,21414,19
2495,21415,41
2495,21416,2
2495,21417,239025
2495,21500,30
2495,21501,30
2495,21502,0
2495,21600,8801
2495,21601,7723
2495,21602,1078
2495,21700,0
2495,21701,0
2495,21702,0
2495,21800,0
2495,21801,0
2495,21802,0
2495,21803,0
2495,21804,0
2495,22000,75976165
2495,22100,75976165
2495,22101,75976165
2495,22200,0
2495,22201,0
2495,22202,0
2495,22203,0
2495,23000,2995703
2495,23100,2995703
2495,23101,2193308
2495,23102,50724
2495,23103,0
2495,23104,10525
2495,23105,708720
2495,23106,0
2495,23107,25765
2495,23108,6661
2495,23109,0
2495,23200,0
2495,23201,0
2495,24000,99273799
2495,24100,99266514
2495,24101,0
2495,24102,99266514
2495,24103,0
2495,24200,7285
2495,24201,0
2495,24202,7285
2495,24203,0
2495,24204,0
2495,25000,65129054
2495,25100,3527685
2495,25101,189959
2495,25102,0
2495,25103,3337726
2495,25104,0
2495,25105,0
2495,25200,304387
2495,25201,26684
2495,25202,35761
2495,25203,8472
2495,25204,23079
2495,25205,0
2495,25206,210391
2495,25300,61296982
2495,25301,0
2495,25302,61285969
2495,25303,11013
2495,26000,1567598
2495,26100,822981
2495,26101,700496
2495,26102,58424
2495,26103,0
2495,26104,64061
2495,26200,74218
2495,26201,74218
2495,26202,0
2495,26203,0
2495,26300,363044
2495,26301,1106
2495,26302,192076
2495,26303,100852
2495,26304,61998
2495,26305,6865
2495,26306,0
2495,26307,147
2495,26400,307355
2495,26401,2641
2495,26402,9658
2495,26403,29590
2495,26404,1348
2495,26405,8876
2495,26406,119012
2495,26407,42
2495,26408,4051
2495,26409,24
2495,26410,4912
2495,26411,37248
2495,26412,89953
2495,27000,57573
2495,27100,6054
2495,27101,286
2495,27102,5368
2495,27103,400
2495,27200,4737
2495,27201,17
2495,27202,882
2495,27203,3838
2495,27300,46782
2495,27301,865
2495,27302,0
2495,27303,1
2495,27304,18
2495,27305,2000
2495,27306,3363
2495,27307,0
2495,27308,40535
2495,28000,933108
2495,28101,933108
2495,31001,1907144
2495,31002,0
2495,32001,0
2495,32002,0
2495,32101,0
2495,33001,1907144
2495,33002,0
2551,01000,214345
2551,02000,0
2551,10000,4624546
2551,10001,1226384
2551,10002,3389565
2551,10003,8597
2551,11000,520164
2551,11100,488977
2551,11101,0
2551,11102,0
2551,11103,0
2551,11104,0
2551,11105,0
2551,11106,0
2551,11107,0
2551,11108,0
2551,11109,0
2551,11110,0
2551,11111,0
2551,11112,366161
2551,11113,1802
2551,11114,13544
2551,11115,101735
2551,11116,0
2551,11117,11
2551,11118,5724
2551,11119,0
2551,11200,7921
2551,11201,0
2551,11202,0
2551,11203,0
2551,11204,0
2551,11205,0
2551,11206,0
2551,11207,0
2551,11208,0
2551,11209,0
2551,11210,0
2551,11211,0
2551,11212,5966
2551,11213,0
2551,11214,0
2551,11215,1955
2551,11216,0
2551,11217,0
2551,11300,8476
2551,11301,0
2551,11302,4127
2551,11303,4349
2551,11400,28
2551,11401,0
2551,11402,28
2551,11403,0
2551,11500,5152
2551,11501,0
2551,11502,121
2551,11503,0
2551,11504,1054
2551,11505,3977
2551,11506,0
2551,11507,0
2551,11508,0
2551,11600,9610
2551,11601,0
2551,11602,0
2551,11603,8294
2551,11604,1316
2551,11605,0
2551,11606,0
2551,11607,0
2551,11608,0
2551,12000,706220
2551,12100,309642
2551,12101,1116
2551,12102,308526
2551,12200,384152
2551,12201,384152
2551,12300,10125
2551,12301,10125
2551,12400,2301
2551,12401,0
2551,12402,0
2551,12403,0
2551,12404,2301
2551,12405,0
2551,12406,0
2551,13000,312
2551,13100,312
2551,13101,0
2551,13102,0
2551,13103,0
2551,13104,0
2551,13105,312
2551,13106,0
2551,13107,0
2551,13108,0
2551,13200,0
2551,13201,0
2551,14000,0
2551,14100,0
2551,14101,0
2551,14102,0
2551,14103,0
2551,14104,0
2551,14200,0
2551,14201,0
2551,14202,0
2551,14203,0
2551,14204,0
2551,14300,0
2551,14301,0
2551,14302,0
2551,14303,0
2551,14304,0
2551,14400,0
2551,14401,0
2551,14402,0
2551,14403,0
2551,14404,0
2551,15000,1801215
2551,15100,1801215
2551,15101,8247
2551,15102,1792968
2551,15103,0
2551,15200,0
2551,15201,0
2551,15202,0
2551,15203,0
2551,15204,0
2551,16000,1588038
2551,16100,0
2551,16101,0
2551,16102,0
2551,16103,0
2551,16104,0
2551,16105,0
2551,16200,30432
2551,16201,11126
2551,16202,0
2551,16203,19306
2551,16300,1557606
2551,16301,743
2551,16302,820
2551,16303,0
2551,16304,0
2551,16305,1551144
2551,16306,4899
2551,17000,8597
2551,17100,4605
2551,17101,2269
2551,17102,2336
2551,17103,0
2551,17200,0
2551,17201,0
2551,17202,0
2551,17203,0
2551,17300,3992
