"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
1810,А,45507,6507419.0000,1,10/01/10
1810,А,45509,27083.0000,1,10/01/10
1810,А,45515,1047731.0000,2,10/01/10
1810,А,45604,155000.0000,1,10/01/10
1810,А,45605,152015.0000,1,10/01/10
1810,А,45615,32550.0000,2,10/01/10
1810,А,45705,3253.0000,1,10/01/10
1810,А,45812,160517.0000,1,10/01/10
1810,А,45813,406.0000,1,10/01/10
1810,А,45814,24609.0000,1,10/01/10
1810,А,45815,912624.0000,1,10/01/10
1810,А,45818,867413.0000,2,10/01/10
1810,А,45912,1378.0000,1,10/01/10
1810,А,45913,6.0000,1,10/01/10
1810,А,45914,392.0000,1,10/01/10
1810,А,45915,83476.0000,1,10/01/10
1810,А,45918,54526.0000,2,10/01/10
1810,А,47002,1038830.0000,1,10/01/10
1810,А,47008,1980.0000,2,10/01/10
1810,А,47301,96985.0000,1,10/01/10
1810,А,47403,0.0000,2,10/01/10
1810,А,47404,7928.0000,1,10/01/10
1810,А,47407,64913.0000,2,10/01/10
1810,А,47408,0.0000,1,10/01/10
1810,А,47411,220220.0000,2,10/01/10
1810,А,47416,3704.0000,2,10/01/10
1810,А,47417,0.0000,1,10/01/10
1810,А,47422,19319.0000,2,10/01/10
1810,А,47423,102756.0000,1,10/01/10
1810,А,47425,165781.0000,2,10/01/10
1810,А,47426,44934.0000,2,10/01/10
1810,А,47427,130714.0000,1,10/01/10
1810,А,47801,326884.0000,1,10/01/10
1810,А,47803,10000.0000,1,10/01/10
1810,А,47804,13478.0000,2,10/01/10
1810,А,47901,50208.0000,1,10/01/10
1810,А,47902,502.0000,2,10/01/10
1810,А,50104,201223.0000,1,10/01/10
1810,А,50105,0.0000,1,10/01/10
1810,А,50106,736650.0000,1,10/01/10
1810,А,50107,992497.0000,1,10/01/10
1810,А,50120,3162.0000,2,10/01/10
1810,А,50121,3601.0000,1,10/01/10
1810,А,50505,866.0000,1,10/01/10
1810,А,50507,866.0000,2,10/01/10
1810,А,50605,0.0000,1,10/01/10
1810,А,50620,0.0000,2,10/01/10
1810,А,50621,5036.0000,1,10/01/10
1810,А,51405,3665979.0000,1,10/01/10
1810,А,51410,17615.0000,2,10/01/10
1810,А,51505,135494.0000,1,10/01/10
1810,А,51510,3746.0000,2,10/01/10
1810,А,52301,132510.0000,2,10/01/10
1810,А,52302,0.0000,2,10/01/10
1810,А,52303,0.0000,2,10/01/10
1810,А,52304,30049.0000,2,10/01/10
1810,А,52305,10521.0000,2,10/01/10
1810,А,52306,42600.0000,2,10/01/10
1810,А,52307,29620.0000,2,10/01/10
1810,А,52406,1474.0000,2,10/01/10
1810,А,52501,1687.0000,2,10/01/10
1810,А,52503,244.0000,1,10/01/10
1810,А,60301,21509.0000,2,10/01/10
1810,А,60302,24320.0000,1,10/01/10
1810,А,60305,45877.0000,2,10/01/10
1810,А,60306,43.0000,1,10/01/10
1810,А,60307,4.0000,2,10/01/10
1810,А,60308,7286.0000,1,10/01/10
1810,А,60309,1420.0000,2,10/01/10
1810,А,60310,2454.0000,1,10/01/10
1810,А,60311,1233.0000,2,10/01/10
1810,А,60312,81975.0000,1,10/01/10
1810,А,60314,4316.0000,1,10/01/10
1810,А,60320,229.0000,2,10/01/10
1810,А,60322,1521.0000,2,10/01/10
1810,А,60323,33344.0000,1,10/01/10
1810,А,60324,54791.0000,2,10/01/10
1810,А,60401,2675683.0000,1,10/01/10
1810,А,60404,19863.0000,1,10/01/10
1810,А,60601,471865.0000,2,10/01/10
1810,А,60701,42484.0000,1,10/01/10
1810,А,60702,2527.0000,1,10/01/10
1810,А,60901,37.0000,1,10/01/10
1810,А,60903,12.0000,2,10/01/10
1810,А,61002,3378.0000,1,10/01/10
1810,А,61008,4750.0000,1,10/01/10
1810,А,61009,13353.0000,1,10/01/10
1810,А,61010,5.0000,1,10/01/10
1810,А,61011,2895.0000,1,10/01/10
1810,А,61209,0.0000,1,10/01/10
1810,А,61210,0.0000,1,10/01/10
1810,А,61212,0.0000,1,10/01/10
1810,А,61213,0.0000,1,10/01/10
1810,А,61301,183.0000,2,10/01/10
1810,А,61304,199.0000,2,10/01/10
1810,А,61403,101630.0000,1,10/01/10
1810,А,70601,10144670.0000,2,10/01/10
1810,А,70602,14064.0000,2,10/01/10
1810,А,70603,3547487.0000,2,10/01/10
1810,А,70604,326364.0000,2,10/01/10
1810,А,70606,9213598.0000,1,10/01/10
1810,А,70607,6652.0000,1,10/01/10
1810,А,70608,3580374.0000,1,10/01/10
1810,А,70609,349560.0000,1,10/01/10
1810,А,70611,161561.0000,1,10/01/10
1810,В,90701,17.0000,1,10/01/10
1810,В,90803,1218764.0000,1,10/01/10
1810,В,90901,1058276.0000,1,10/01/10
1810,В,90902,8272900.0000,1,10/01/10
1810,В,90908,400554.0000,1,10/01/10
1810,В,90909,33328.0000,1,10/01/10
1810,В,91003,0.0000,2,10/01/10
1810,В,91004,0.0000,2,10/01/10
1810,В,91202,1902.0000,1,10/01/10
1810,В,91203,268.0000,1,10/01/10
1810,В,91207,75.0000,1,10/01/10
1810,В,91211,2669.0000,2,10/01/10
1810,В,91311,2378839.0000,2,10/01/10
1810,В,91312,12279607.0000,2,10/01/10
1810,В,91313,217373.0000,2,10/01/10
1810,В,91314,5068636.0000,2,10/01/10
1810,В,91315,1023372.0000,2,10/01/10
1810,В,91316,547010.0000,2,10/01/10
1810,В,91317,1252119.0000,2,10/01/10
1810,В,91411,0.0000,1,10/01/10
1810,В,91414,34853810.0000,1,10/01/10
1810,В,91416,0.0000,1,10/01/10
1810,В,91418,336893.0000,1,10/01/10
1810,В,91501,233901.0000,1,10/01/10
1810,В,91502,35.0000,1,10/01/10
1810,В,91507,128208.0000,2,10/01/10
1810,В,91508,996.0000,2,10/01/10
1810,В,91604,562659.0000,1,10/01/10
1810,В,91703,68.0000,1,10/01/10
1810,В,91704,70788.0000,1,10/01/10
1810,В,91802,293959.0000,1,10/01/10
1810,В,91803,3630.0000,1,10/01/10
1810,Г,93001,134805.0000,1,10/01/10
1810,Г,93301,0.0000,1,10/01/10
1810,Г,93302,0.0000,1,10/01/10
1810,Г,93303,0.0000,1,10/01/10
1810,Г,93401,242829.0000,1,10/01/10
1810,Г,93402,0.0000,1,10/01/10
1810,Г,93403,222390.0000,1,10/01/10
1810,Г,93411,3752902.0000,1,10/01/10
1810,Г,93801,386.0000,1,10/01/10
1810,Г,93901,0.0000,1,10/01/10
1810,Г,96001,135191.0000,2,10/01/10
1810,Г,96101,0.0000,2,10/01/10
1810,Г,96201,0.0000,2,10/01/10
1810,Г,96301,242626.0000,2,10/01/10
1810,Г,96302,0.0000,2,10/01/10
1810,Г,96303,223349.0000,2,10/01/10
1810,Г,96311,3488974.0000,2,10/01/10
1810,Г,96801,0.0000,2,10/01/10
1810,Г,96901,263172.0000,2,10/01/10
1810,Д,98000,61605.0000,1,10/01/10
1810,Д,98010,6593041.0000,1,10/01/10
1810,Д,98050,6654625.0000,2,10/01/10
1810,Д,98070,21.0000,2,10/01/10
1810,В,99998,22898829.0000,1,10/01/10
1810,В,99999,47341827.0000,2,10/01/10
1909,А,10208,90594.0000,2,10/01/10
1909,А,10601,91.0000,2,10/01/10
1909,А,10701,7618.0000,2,10/01/10
1909,А,20202,57559.0000,1,10/01/10
1909,А,20206,0.0000,1,10/01/10
1909,А,30102,132541.0000,1,10/01/10
1909,А,30110,11738.0000,1,10/01/10
1909,А,30202,3112.0000,1,10/01/10
1909,А,30204,334.0000,1,10/01/10
1909,А,30221,0.0000,1,10/01/10
1909,А,40502,4231.0000,2,10/01/10
1909,А,40504,1211.0000,2,10/01/10
1909,А,40702,81037.0000,2,10/01/10
1909,А,40703,90271.0000,2,10/01/10
1909,А,40802,3339.0000,2,10/01/10
1909,А,40817,31625.0000,2,10/01/10
1909,А,40909,441.0000,2,10/01/10
1909,А,40911,2.0000,2,10/01/10
1909,А,40913,12.0000,2,10/01/10
1909,А,42301,4010.0000,2,10/01/10
1909,А,42305,4439.0000,2,10/01/10
1909,А,42306,1583.0000,2,10/01/10
1909,А,42601,1519.0000,2,10/01/10
1909,А,45004,850.0000,1,10/01/10
1909,А,45006,13575.0000,1,10/01/10
1909,А,45015,3029.0000,2,10/01/10
1909,А,45204,1327.0000,1,10/01/10
1909,А,45205,7600.0000,1,10/01/10
1909,А,45206,7500.0000,1,10/01/10
1909,А,45207,541.0000,1,10/01/10
1909,А,45215,3830.0000,2,10/01/10
1909,А,45404,100.0000,1,10/01/10
1909,А,45407,0.0000,1,10/01/10
1909,А,45415,21.0000,2,10/01/10
1909,А,45504,78150.0000,1,10/01/10
1909,А,45505,600.0000,1,10/01/10
1909,А,47411,224.0000,2,10/01/10
1909,А,47416,15731.0000,2,10/01/10
1909,А,47427,1658.0000,1,10/01/10
1909,А,60301,336.0000,2,10/01/10
1909,А,60302,1089.0000,1,10/01/10
1909,А,60305,0.0000,2,10/01/10
1909,А,60308,0.0000,1,10/01/10
1909,А,60312,72.0000,1,10/01/10
1909,А,60323,0.0000,1,10/01/10
1909,А,60401,34678.0000,1,10/01/10
1909,А,60601,3080.0000,2,10/01/10
1909,А,61009,557.0000,1,10/01/10
1909,А,70601,35495.0000,2,10/01/10
1909,А,70603,11591.0000,2,10/01/10
1909,А,70606,28727.0000,1,10/01/10
1909,А,70608,11547.0000,1,10/01/10
1909,А,70611,1505.0000,1,10/01/10
1909,В,90902,57337.0000,1,10/01/10
1909,В,91007,0.0000,1,10/01/10
1909,В,91008,0.0000,1,10/01/10
1909,В,91207,6.0000,1,10/01/10
1909,В,91311,400.0000,2,10/01/10
1909,В,91312,14920.0000,2,10/01/10
1909,В,91802,15.0000,1,10/01/10
1909,В,99998,15320.0000,1,10/01/10
1909,В,99999,57358.0000,2,10/01/10
2023,А,10208,90000.0000,2,10/01/10
2023,А,10601,706.0000,2,10/01/10
2023,А,10701,1999.0000,2,10/01/10
2023,А,10801,1435.0000,2,10/01/10
2023,А,20202,21248.0000,1,10/01/10
2023,А,30102,103266.0000,1,10/01/10
2023,А,30110,5593.0000,1,10/01/10
2023,А,30202,2307.0000,1,10/01/10
2023,А,30210,7598.0000,1,10/01/10
2023,А,30221,5000.0000,1,10/01/10
2023,А,30301,34156.0000,2,10/01/10
2023,А,30302,34156.0000,1,10/01/10
2023,А,30305,5017.0000,2,10/01/10
2023,А,30306,5017.0000,1,10/01/10
2023,А,40502,1288.0000,2,10/01/10
2023,А,40602,1578.0000,2,10/01/10
2023,А,40603,28917.0000,2,10/01/10
2023,А,40702,75809.0000,2,10/01/10
2023,А,40703,102.0000,2,10/01/10
2023,А,40802,1114.0000,2,10/01/10
2023,А,40817,221405.0000,2,10/01/10
2023,А,40911,2274.0000,2,10/01/10
2023,А,42301,7398.0000,2,10/01/10
2023,А,42303,15180.0000,2,10/01/10
2023,А,42304,194.0000,2,10/01/10
2023,А,42305,2815.0000,2,10/01/10
2023,А,42306,1080.0000,2,10/01/10
2023,А,42309,2360.0000,2,10/01/10
2023,А,44906,1400.0000,1,10/01/10
2023,А,44915,0.0000,2,10/01/10
2023,А,45204,3000.0000,1,10/01/10
2023,А,45205,10000.0000,1,10/01/10
2023,А,45206,5000.0000,1,10/01/10
2023,А,45207,2188.0000,1,10/01/10
2023,А,45215,2079.0000,2,10/01/10
2023,А,45406,5500.0000,1,10/01/10
2023,А,45407,2912.0000,1,10/01/10
2023,А,45415,161.0000,2,10/01/10
2023,А,45502,9000.0000,1,10/01/10
2023,А,45503,599.0000,1,10/01/10
2023,А,45504,175450.0000,1,10/01/10
2023,А,45505,79000.0000,1,10/01/10
2023,А,45506,2207.0000,1,10/01/10
2023,А,45515,104.0000,2,10/01/10
2023,А,47411,236.0000,2,10/01/10
2023,А,47416,346.0000,2,10/01/10
2023,А,47427,0.0000,1,10/01/10
2023,А,60301,315.0000,2,10/01/10
2023,А,60302,33.0000,1,10/01/10
2023,А,60305,376.0000,2,10/01/10
2023,А,60306,0.0000,1,10/01/10
2023,А,60308,2.0000,1,10/01/10
2023,А,60309,2.0000,2,10/01/10
2023,А,60311,0.0000,2,10/01/10
2023,А,60312,0.0000,1,10/01/10
2023,А,60320,1439.0000,2,10/01/10
2023,А,60401,24276.0000,1,10/01/10
2023,А,60601,2024.0000,2,10/01/10
2023,А,61009,575.0000,1,10/01/10
2023,А,61403,186.0000,1,10/01/10
2023,А,70601,23334.0000,2,10/01/10
2023,А,70606,19496.0000,1,10/01/10
2023,А,70611,234.0000,1,10/01/10
2023,В,90902,163253.0000,1,10/01/10
2023,В,91003,0.0000,2,10/01/10
2023,В,91207,1.0000,1,10/01/10
2023,В,91312,91669.0000,2,10/01/10
2023,В,91507,700.0000,2,10/01/10
2023,В,91604,8121.0000,1,10/01/10
2023,В,91801,1000.0000,1,10/01/10
2023,В,91802,10.0000,1,10/01/10
2023,В,99998,92369.0000,1,10/01/10
2023,В,99999,172385.0000,2,10/01/10
2098,А,10207,85000.0000,2,10/01/10
2098,А,10701,10943.0000,2,10/01/10
2098,А,10801,5036.0000,2,10/01/10
2098,А,20202,95145.0000,1,10/01/10
2098,А,30102,63970.0000,1,10/01/10
2098,А,30109,743.0000,2,10/01/10
2098,А,30110,1.0000,1,10/01/10
2098,А,30202,1508.0000,1,10/01/10
2098,А,30301,53057.0000,2,10/01/10
2098,А,30302,53057.0000,1,10/01/10
2098,А,31304,55000.0000,2,10/01/10
2098,А,40501,6.0000,2,10/01/10
2098,А,40602,231.0000,2,10/01/10
2098,А,40603,421.0000,2,10/01/10
2098,А,40702,67221.0000,2,10/01/10
2098,А,40703,472.0000,2,10/01/10
2098,А,40802,1432.0000,2,10/01/10
2098,А,40817,375.0000,2,10/01/10
2098,А,40911,38.0000,2,10/01/10
2098,А,41905,3500.0000,2,10/01/10
2098,А,42301,43459.0000,2,10/01/10
2098,А,42303,720.0000,2,10/01/10
2098,А,42304,3802.0000,2,10/01/10
2098,А,42305,65834.0000,2,10/01/10
2098,А,42306,300.0000,2,10/01/10
2098,А,44906,1086.0000,1,10/01/10
2098,А,44915,228.0000,2,10/01/10
2098,А,45204,55000.0000,1,10/01/10
2098,А,45205,1170.0000,1,10/01/10
2098,А,45206,4396.0000,1,10/01/10
2098,А,45215,1251.0000,2,10/01/10
2098,А,45406,7500.0000,1,10/01/10
2098,А,45415,3505.0000,2,10/01/10
2098,А,45504,900.0000,1,10/01/10
2098,А,45505,101959.0000,1,10/01/10
2098,А,45506,14795.0000,1,10/01/10
2098,А,45515,5564.0000,2,10/01/10
2098,А,47411,9676.0000,2,10/01/10
2098,А,47423,0.0000,1,10/01/10
2098,А,47425,547.0000,2,10/01/10
2098,А,47426,435.0000,2,10/01/10
2098,А,47427,17710.0000,1,10/01/10
2098,А,60301,0.0000,2,10/01/10
2098,А,60302,125.0000,1,10/01/10
2098,А,60305,0.0000,2,10/01/10
2098,А,60308,0.0000,1,10/01/10
2098,А,60311,0.0000,2,10/01/10
2098,А,60322,0.0000,2,10/01/10
2098,А,60401,1390.0000,1,10/01/10
2098,А,60601,883.0000,2,10/01/10
2098,А,70601,38334.0000,2,10/01/10
2098,А,70606,36596.0000,1,10/01/10
2098,А,70611,1705.0000,1,10/01/10
2098,В,90902,96384.0000,1,10/01/10
2098,В,91003,0.0000,2,10/01/10
2098,В,91207,1.0000,1,10/01/10
2098,В,91312,128132.0000,2,10/01/10
2098,В,91414,168311.0000,1,10/01/10
2098,В,91507,1090.0000,2,10/01/10
2098,В,91508,93.0000,2,10/01/10
2098,В,99998,129315.0000,1,10/01/10
2098,В,99999,264696.0000,2,10/01/10
2176,А,10207,3357692.0000,2,10/01/10
2176,А,10601,1032198.0000,2,10/01/10
2176,А,10701,167885.0000,2,10/01/10
2176,А,10801,3226100.0000,2,10/01/10
2176,А,20202,1780383.0000,1,10/01/10
2176,А,20203,2236.0000,1,10/01/10
2176,А,20207,0.0000,1,10/01/10
2176,А,20208,2778402.0000,1,10/01/10
2176,А,20209,63587.0000,1,10/01/10
2176,А,20210,2.0000,1,10/01/10
2176,А,30102,4216834.0000,1,10/01/10
2176,А,30109,1929096.0000,2,10/01/10
2176,А,30110,858904.0000,1,10/01/10
2176,А,30111,17.0000,2,10/01/10
2176,А,30114,4418397.0000,1,10/01/10
2176,А,30202,229501.0000,1,10/01/10
2176,А,30204,147759.0000,1,10/01/10
2176,А,30213,11248.0000,1,10/01/10
2176,А,30220,0.0000,2,10/01/10
2176,А,30222,1.0000,2,10/01/10
2176,А,30232,111120.0000,2,10/01/10
2176,А,30233,287080.0000,1,10/01/10
2176,А,30301,585776.0000,2,10/01/10
2176,А,30302,585776.0000,1,10/01/10
2176,А,30305,4622850.0000,2,10/01/10
2176,А,30306,4622850.0000,1,10/01/10
2176,А,30402,34553.0000,1,10/01/10
2176,А,30404,0.0000,1,10/01/10
2176,А,30408,0.0000,2,10/01/10
2176,А,30409,0.0000,1,10/01/10
2176,А,30601,17254.0000,2,10/01/10
2176,А,31302,360000.0000,2,10/01/10
2176,А,31308,200000.0000,2,10/01/10
2176,А,31407,154754.0000,2,10/01/10
2176,А,31408,0.0000,2,10/01/10
2176,А,31409,780620.0000,2,10/01/10
2176,А,31609,2655485.0000,2,10/01/10
2176,А,31902,1500000.0000,1,10/01/10
2176,А,31903,2000000.0000,1,10/01/10
2176,А,32002,0.0000,1,10/01/10
2176,А,32003,0.0000,1,10/01/10
2176,А,32004,0.0000,1,10/01/10
2176,А,32102,1614399.0000,1,10/01/10
2176,А,32103,0.0000,1,10/01/10
2176,А,32104,717511.0000,1,10/01/10
2176,А,32307,2736.0000,1,10/01/10
2176,А,40116,0.0000,2,10/01/10
2176,А,40302,0.0000,2,10/01/10
2176,А,40502,602776.0000,2,10/01/10
2176,А,40503,6889.0000,2,10/01/10
2176,А,40602,5723.0000,2,10/01/10
2176,А,40701,532170.0000,2,10/01/10
2176,А,40702,10101935.0000,2,10/01/10
2176,А,40703,458914.0000,2,10/01/10
2176,А,40802,426137.0000,2,10/01/10
2176,А,40804,0.0000,2,10/01/10
2176,А,40805,86.0000,2,10/01/10
2176,А,40807,203135.0000,2,10/01/10
2176,А,40813,0.0000,2,10/01/10
2176,А,40814,17.0000,2,10/01/10
2176,А,40817,3991579.0000,2,10/01/10
2176,А,40820,81986.0000,2,10/01/10
2176,А,40821,20.0000,2,10/01/10
2176,А,40903,74.0000,2,10/01/10
2176,А,40905,0.0000,2,10/01/10
2176,А,40906,27535.0000,2,10/01/10
2176,А,40909,0.0000,2,10/01/10
2176,А,40910,0.0000,2,10/01/10
2176,А,40911,12363.0000,2,10/01/10
2176,А,40912,809.0000,2,10/01/10
2176,А,40913,0.0000,2,10/01/10
2176,А,41805,10000.0000,2,10/01/10
2176,А,42004,1000.0000,2,10/01/10
2176,А,42005,201805.0000,2,10/01/10
2176,А,42101,42.0000,2,10/01/10
2176,А,42102,0.0000,2,10/01/10
2176,А,42103,438093.0000,2,10/01/10
2176,А,42104,508015.0000,2,10/01/10
2176,А,42105,1241394.0000,2,10/01/10
2176,А,42106,1143857.0000,2,10/01/10
2176,А,42107,200000.0000,2,10/01/10
2176,А,42204,0.0000,2,10/01/10
2176,А,42205,7100.0000,2,10/01/10
2176,А,42206,12409.0000,2,10/01/10
2176,А,42301,138216.0000,2,10/01/10
2176,А,42303,262366.0000,2,10/01/10
2176,А,42304,1053962.0000,2,10/01/10
2176,А,42305,4500311.0000,2,10/01/10
2176,А,42306,17390123.0000,2,10/01/10
2176,А,42307,1884471.0000,2,10/01/10
2176,А,42501,9.0000,2,10/01/10
2176,А,42505,40332.0000,2,10/01/10
2176,А,42601,1273.0000,2,10/01/10
2176,А,42603,10085.0000,2,10/01/10
2176,А,42604,22304.0000,2,10/01/10
2176,А,42605,59089.0000,2,10/01/10
2176,А,42606,134209.0000,2,10/01/10
2176,А,42607,5813.0000,2,10/01/10
2176,А,43805,10335.0000,2,10/01/10
2176,А,44006,8270.0000,2,10/01/10
2176,А,44007,211694.0000,2,10/01/10
2176,А,44607,5000.0000,1,10/01/10
2176,А,44615,50.0000,2,10/01/10
2176,А,45103,1600000.0000,1,10/01/10
2176,А,45106,353.0000,1,10/01/10
2176,А,45107,27557.0000,1,10/01/10
2176,А,45108,740.0000,1,10/01/10
2176,А,45115,573.0000,2,10/01/10
2176,А,45201,1009000.0000,1,10/01/10
2176,А,45204,5120.0000,1,10/01/10
2176,А,45205,38087.0000,1,10/01/10
2176,А,45206,2967381.0000,1,10/01/10
2176,А,45207,11817791.0000,1,10/01/10
2176,А,45208,12869920.0000,1,10/01/10
2176,А,45215,2683434.0000,2,10/01/10
2176,А,45306,135000.0000,1,10/01/10
2176,А,45307,337500.0000,1,10/01/10
2176,А,45315,4725.0000,2,10/01/10
2176,А,45406,11100.0000,1,10/01/10
2176,А,45407,41196.0000,1,10/01/10
2176,А,45408,12277.0000,1,10/01/10
2176,А,45415,3600.0000,2,10/01/10
2176,А,45503,4410.0000,1,10/01/10
2176,А,45504,149507.0000,1,10/01/10
2176,А,45505,239372.0000,1,10/01/10
2176,А,45506,2061112.0000,1,10/01/10
2176,А,45507,1088113.0000,1,10/01/10
2176,А,45509,56795.0000,1,10/01/10
2176,А,45515,348492.0000,2,10/01/10
2176,А,45606,187009.0000,1,10/01/10
2176,А,45615,39272.0000,2,10/01/10
2176,А,45704,45444.0000,1,10/01/10
2176,А,45705,36943.0000,1,10/01/10
2176,А,45708,161.0000,1,10/01/10
2176,А,45715,857.0000,2,10/01/10
2176,А,45812,2175650.0000,1,10/01/10
2176,А,45814,0.0000,1,10/01/10
2176,А,45815,602335.0000,1,10/01/10
2176,А,45818,2484697.0000,2,10/01/10
2176,А,45912,52389.0000,1,10/01/10
2176,А,45914,0.0000,1,10/01/10
2176,А,45915,32230.0000,1,10/01/10
2176,А,45918,66377.0000,2,10/01/10
2176,А,47105,65631.0000,1,10/01/10
2176,А,47108,656.0000,2,10/01/10
2176,А,47301,309961.0000,1,10/01/10
2176,А,47404,39972.0000,1,10/01/10
2176,А,47405,0.0000,2,10/01/10
2176,А,47407,15036.0000,2,10/01/10
2176,А,47408,0.0000,1,10/01/10
2176,А,47409,0.0000,2,10/01/10
2176,А,47410,0.0000,1,10/01/10
2176,А,47411,680268.0000,2,10/01/10
2176,А,47414,0.0000,2,10/01/10
2176,А,47415,2655.0000,1,10/01/10
2176,А,47416,39368.0000,2,10/01/10
2176,А,47422,60043.0000,2,10/01/10
2176,А,47423,193490.0000,1,10/01/10
2176,А,47425,299472.0000,2,10/01/10
2176,А,47426,132370.0000,2,10/01/10
2176,А,47427,885670.0000,1,10/01/10
2176,А,50104,2478056.0000,1,10/01/10
2176,А,50106,528815.0000,1,10/01/10
2176,А,50107,74182.0000,1,10/01/10
2176,А,50120,1591.0000,2,10/01/10
2176,А,50121,9439.0000,1,10/01/10
2176,А,50408,193201.0000,2,10/01/10
2176,А,50708,0.0000,1,10/01/10
2176,А,51501,5319400.0000,1,10/01/10
2176,А,51510,1318770.0000,2,10/01/10
2176,А,52006,307348.0000,2,10/01/10
2176,А,52301,46358.0000,2,10/01/10
2176,А,52302,1738.0000,2,10/01/10
2176,А,52303,75081.0000,2,10/01/10
2176,А,52304,1732.0000,2,10/01/10
2176,А,52305,1504587.0000,2,10/01/10
2176,А,52306,150000.0000,2,10/01/10
2176,А,52406,1531.0000,2,10/01/10
2176,А,52501,15580.0000,2,10/01/10
2176,А,52503,88833.0000,1,10/01/10
2176,А,60301,22547.0000,2,10/01/10
2176,А,60302,5436.0000,1,10/01/10
2176,А,60305,53572.0000,2,10/01/10
2176,А,60306,1.0000,1,10/01/10
2176,А,60307,0.0000,2,10/01/10
2176,А,60308,1095.0000,1,10/01/10
2176,А,60309,0.0000,2,10/01/10
2176,А,60310,12.0000,1,10/01/10
2176,А,60311,3784.0000,2,10/01/10
2176,А,60312,93070.0000,1,10/01/10
2176,А,60314,28.0000,1,10/01/10
2176,А,60322,6976.0000,2,10/01/10
2176,А,60323,42996.0000,1,10/01/10
2176,А,60324,8684.0000,2,10/01/10
2176,А,60401,2998944.0000,1,10/01/10
2176,А,60601,1019478.0000,2,10/01/10
2176,А,60701,36994.0000,1,10/01/10
2176,А,60901,357.0000,1,10/01/10
2176,А,60903,153.0000,2,10/01/10
2176,А,61002,755.0000,1,10/01/10
2176,А,61008,26916.0000,1,10/01/10
2176,А,61009,19869.0000,1,10/01/10
2176,А,61010,72.0000,1,10/01/10
2176,А,61209,0.0000,1,10/01/10
2176,А,61210,0.0000,1,10/01/10
2176,А,61304,85.0000,2,10/01/10
2176,А,61403,50948.0000,1,10/01/10
2176,А,70601,15963917.0000,2,10/01/10
2176,А,70602,9437.0000,2,10/01/10
2176,А,70603,15926660.0000,2,10/01/10
2176,А,70605,92.0000,2,10/01/10
2176,А,70606,15525234.0000,1,10/01/10
2176,А,70607,1590.0000,1,10/01/10
2176,А,70608,15941235.0000,1,10/01/10
2176,А,70610,250.0000,1,10/01/10
2176,А,70611,418209.0000,1,10/01/10
2176,В,90701,8.0000,1,10/01/10
2176,В,90702,0.0000,1,10/01/10
2176,В,90703,652652.0000,1,10/01/10
2176,В,90704,0.0000,1,10/01/10
2176,В,90705,0.0000,1,10/01/10
2176,В,90803,92386.0000,1,10/01/10
2176,В,90901,109468.0000,1,10/01/10
2176,В,90902,3874231.0000,1,10/01/10
2176,В,91003,0.0000,2,10/01/10
2176,В,91101,25.0000,1,10/01/10
2176,В,91102,0.0000,1,10/01/10
2176,В,91104,6.0000,1,10/01/10
2176,В,91202,683.0000,1,10/01/10
2176,В,91203,344.0000,1,10/01/10
2176,В,91204,1268.0000,1,10/01/10
2176,В,91207,17.0000,1,10/01/10
2176,В,91311,495638.0000,2,10/01/10
2176,В,91312,40586512.0000,2,10/01/10
2176,В,91315,2264056.0000,2,10/01/10
2176,В,91316,433277.0000,2,10/01/10
2176,В,91317,5863955.0000,2,10/01/10
2176,В,91414,30798801.0000,1,10/01/10
2176,В,91417,263066.0000,1,10/01/10
2176,В,91501,12347.0000,1,10/01/10
2176,В,91502,2998.0000,1,10/01/10
2176,В,91507,151787.0000,2,10/01/10
2176,В,91508,7002.0000,2,10/01/10
2176,В,91604,1096812.0000,1,10/01/10
2176,В,91704,99276.0000,1,10/01/10
2176,В,91802,506633.0000,1,10/01/10
2176,Г,93001,421381.0000,1,10/01/10
2176,Г,93801,329.0000,1,10/01/10
2176,Г,96001,421710.0000,2,10/01/10
2176,Г,96801,0.0000,2,10/01/10
2176,Д,98000,816408.0000,1,10/01/10
2176,Д,98010,123917251.0000,1,10/01/10
2176,Д,98020,0.0000,1,10/01/10
2176,Д,98040,120869811.0000,2,10/01/10
2176,Д,98050,3020345.0000,2,10/01/10
2176,Д,98053,0.0000,2,10/01/10
2176,Д,98070,27688.0000,2,10/01/10
2176,Д,98090,815815.0000,2,10/01/10
2176,В,99998,49802227.0000,1,10/01/10
2176,В,99999,37511021.0000,2,10/01/10
2216,А,10207,10820181.0000,2,10/01/10
2216,А,10601,11.0000,2,10/01/10
2216,А,10603,8634.0000,2,10/01/10
2216,А,10605,13561.0000,1,10/01/10
2216,А,10701,147797.0000,2,10/01/10
2216,А,10801,105611.0000,2,10/01/10
2216,А,20202,593427.0000,1,10/01/10
2216,А,20208,111401.0000,1,10/01/10
2216,А,20209,18800.0000,1,10/01/10
2216,А,30102,963541.0000,1,10/01/10
2216,А,30110,39533.0000,1,10/01/10
2216,А,30111,73282.0000,2,10/01/10
2216,А,30114,480432.0000,1,10/01/10
2216,А,30202,141278.0000,1,10/01/10
2216,А,30204,78168.0000,1,10/01/10
2216,А,30210,0.0000,1,10/01/10
2216,А,30220,1446.0000,2,10/01/10
2216,А,30221,0.0000,1,10/01/10
