"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
1950,А,45205,169396.0000,1,04/01/09
1950,А,45206,2190872.0000,1,04/01/09
1950,А,45207,1151235.0000,1,04/01/09
1950,А,45208,322146.0000,1,04/01/09
1950,А,45215,108316.0000,2,04/01/09
1950,А,45401,3.0000,1,04/01/09
1950,А,45503,14113.0000,1,04/01/09
1950,А,45504,44011.0000,1,04/01/09
1950,А,45505,33976.0000,1,04/01/09
1950,А,45506,26617.0000,1,04/01/09
1950,А,45507,3256.0000,1,04/01/09
1950,А,45509,861.0000,1,04/01/09
1950,А,45515,10991.0000,2,04/01/09
1950,А,45708,16.0000,1,04/01/09
1950,А,45812,93975.0000,1,04/01/09
1950,А,45814,30502.0000,1,04/01/09
1950,А,45815,71385.0000,1,04/01/09
1950,А,45818,115611.0000,2,04/01/09
1950,А,45912,646.0000,1,04/01/09
1950,А,45915,4300.0000,1,04/01/09
1950,А,45918,2021.0000,2,04/01/09
1950,А,47101,45.0000,1,04/01/09
1950,А,47108,9.0000,2,04/01/09
1950,А,47403,0.0000,2,04/01/09
1950,А,47407,0.0000,2,04/01/09
1950,А,47408,0.0000,1,04/01/09
1950,А,47411,1597.0000,2,04/01/09
1950,А,47415,17314.0000,1,04/01/09
1950,А,47416,133.0000,2,04/01/09
1950,А,47417,0.0000,1,04/01/09
1950,А,47422,615.0000,2,04/01/09
1950,А,47423,360.0000,1,04/01/09
1950,А,47425,1238.0000,2,04/01/09
1950,А,47426,4551.0000,2,04/01/09
1950,А,47427,149.0000,1,04/01/09
1950,А,47701,240293.0000,1,04/01/09
1950,А,47702,2788.0000,2,04/01/09
1950,А,50107,1101.0000,1,04/01/09
1950,А,50120,93.0000,2,04/01/09
1950,А,50206,1479.0000,1,04/01/09
1950,А,50207,3580.0000,1,04/01/09
1950,А,50208,5447.0000,1,04/01/09
1950,А,50219,42.0000,2,04/01/09
1950,А,50220,64.0000,2,04/01/09
1950,А,50221,228.0000,1,04/01/09
1950,А,50706,194320.0000,1,04/01/09
1950,А,50719,2159.0000,2,04/01/09
1950,А,52301,3149.0000,2,04/01/09
1950,А,52303,0.0000,2,04/01/09
1950,А,52307,11436.0000,2,04/01/09
1950,А,52503,0.0000,1,04/01/09
1950,А,60202,19281.0000,1,04/01/09
1950,А,60206,193.0000,2,04/01/09
1950,А,60301,3216.0000,2,04/01/09
1950,А,60302,33940.0000,1,04/01/09
1950,А,60305,2827.0000,2,04/01/09
1950,А,60306,0.0000,1,04/01/09
1950,А,60307,2.0000,2,04/01/09
1950,А,60308,38.0000,1,04/01/09
1950,А,60309,0.0000,2,04/01/09
1950,А,60310,0.0000,1,04/01/09
1950,А,60311,49.0000,2,04/01/09
1950,А,60312,36944.0000,1,04/01/09
1950,А,60320,1.0000,2,04/01/09
1950,А,60322,25.0000,2,04/01/09
1950,А,60323,1059.0000,1,04/01/09
1950,А,60324,1639.0000,2,04/01/09
1950,А,60401,178027.0000,1,04/01/09
1950,А,60404,147724.0000,1,04/01/09
1950,А,60405,203.0000,2,04/01/09
1950,А,60601,20553.0000,2,04/01/09
1950,А,60701,2165.0000,1,04/01/09
1950,А,60901,48.0000,1,04/01/09
1950,А,60903,19.0000,2,04/01/09
1950,А,61002,47.0000,1,04/01/09
1950,А,61008,99.0000,1,04/01/09
1950,А,61009,739.0000,1,04/01/09
1950,А,61011,147125.0000,1,04/01/09
1950,А,61209,0.0000,1,04/01/09
1950,А,61210,0.0000,1,04/01/09
1950,А,61211,0.0000,1,04/01/09
1950,А,61213,0.0000,1,04/01/09
1950,А,61301,0.0000,2,04/01/09
1950,А,61304,11.0000,2,04/01/09
1950,А,61403,317.0000,1,04/01/09
1950,А,70601,348738.0000,2,04/01/09
1950,А,70603,173352.0000,2,04/01/09
1950,А,70604,8138.0000,2,04/01/09
1950,А,70606,333990.0000,1,04/01/09
1950,А,70607,5.0000,1,04/01/09
1950,А,70608,179964.0000,1,04/01/09
1950,А,70609,7163.0000,1,04/01/09
1950,А,70611,2847.0000,1,04/01/09
1950,А,70701,0.0000,2,04/01/09
1950,А,70703,0.0000,2,04/01/09
1950,А,70704,0.0000,2,04/01/09
1950,А,70706,0.0000,1,04/01/09
1950,А,70707,0.0000,1,04/01/09
1950,А,70708,0.0000,1,04/01/09
1950,А,70709,0.0000,1,04/01/09
1950,А,70711,0.0000,1,04/01/09
1950,А,70801,53717.0000,2,04/01/09
1950,В,90701,1.0000,1,04/01/09
1950,В,90901,19296.0000,1,04/01/09
1950,В,90902,133760.0000,1,04/01/09
1950,В,91003,0.0000,2,04/01/09
1950,В,91004,0.0000,2,04/01/09
1950,В,91202,9.0000,1,04/01/09
1950,В,91203,0.0000,1,04/01/09
1950,В,91207,1.0000,1,04/01/09
1950,В,91311,1078706.0000,2,04/01/09
1950,В,91312,1157695.0000,2,04/01/09
1950,В,91315,99136.0000,2,04/01/09
1950,В,91316,10473.0000,2,04/01/09
1950,В,91317,71716.0000,2,04/01/09
1950,В,91412,270173.0000,1,04/01/09
1950,В,91414,3517261.0000,1,04/01/09
1950,В,91501,70841.0000,1,04/01/09
1950,В,91506,249570.0000,1,04/01/09
1950,В,91507,21129.0000,2,04/01/09
1950,В,91604,23638.0000,1,04/01/09
1950,В,91704,678.0000,1,04/01/09
1950,В,91802,1385.0000,1,04/01/09
1950,Г,93001,0.0000,1,04/01/09
1950,Г,93801,0.0000,1,04/01/09
1950,Г,96001,0.0000,2,04/01/09
1950,Г,96801,0.0000,2,04/01/09
1950,Д,98000,668797000.0000,1,04/01/09
1950,Д,98010,155988369.0000,1,04/01/09
1950,Д,98015,130518499.0000,1,04/01/09
1950,Д,98040,765316922.0000,2,04/01/09
1950,Д,98050,42306685.0000,2,04/01/09
1950,Д,98070,147680261.0000,2,04/01/09
1950,Д,98090,0.0000,2,04/01/09
1950,В,99998,2438855.0000,1,04/01/09
1950,В,99999,4286613.0000,2,04/01/09
1973,А,10208,64171.0000,2,04/01/09
1973,А,10605,1588.0000,1,04/01/09
1973,А,10701,6322.0000,2,04/01/09
1973,А,10801,2784.0000,2,04/01/09
1973,А,20202,13138.0000,1,04/01/09
1973,А,20207,0.0000,1,04/01/09
1973,А,20209,7249.0000,1,04/01/09
1973,А,30102,18037.0000,1,04/01/09
1973,А,30110,657.0000,1,04/01/09
1973,А,30202,207.0000,1,04/01/09
1973,А,30301,944.0000,2,04/01/09
1973,А,30302,944.0000,1,04/01/09
1973,А,30602,1.0000,1,04/01/09
1973,А,40701,221.0000,2,04/01/09
1973,А,40702,18243.0000,2,04/01/09
1973,А,40703,183.0000,2,04/01/09
1973,А,40802,71.0000,2,04/01/09
1973,А,40817,309.0000,2,04/01/09
1973,А,40906,0.0000,2,04/01/09
1973,А,40911,10467.0000,2,04/01/09
1973,А,42103,0.0000,2,04/01/09
1973,А,42107,15000.0000,2,04/01/09
1973,А,42301,564.0000,2,04/01/09
1973,А,42305,500.0000,2,04/01/09
1973,А,42306,1956.0000,2,04/01/09
1973,А,45204,0.0000,1,04/01/09
1973,А,45205,6500.0000,1,04/01/09
1973,А,45206,5400.0000,1,04/01/09
1973,А,45207,1265.0000,1,04/01/09
1973,А,45215,57.0000,2,04/01/09
1973,А,45406,0.0000,1,04/01/09
1973,А,45407,6739.0000,1,04/01/09
1973,А,45415,179.0000,2,04/01/09
1973,А,45504,0.0000,1,04/01/09
1973,А,45505,4019.0000,1,04/01/09
1973,А,45506,50679.0000,1,04/01/09
1973,А,45507,979.0000,1,04/01/09
1973,А,45515,3303.0000,2,04/01/09
1973,А,45812,3176.0000,1,04/01/09
1973,А,45814,0.0000,1,04/01/09
1973,А,45815,5786.0000,1,04/01/09
1973,А,45818,7908.0000,2,04/01/09
1973,А,45912,0.0000,1,04/01/09
1973,А,45914,0.0000,1,04/01/09
1973,А,45915,364.0000,1,04/01/09
1973,А,45918,54.0000,2,04/01/09
1973,А,47411,0.0000,2,04/01/09
1973,А,47416,120.0000,2,04/01/09
1973,А,47423,1858.0000,1,04/01/09
1973,А,47425,1736.0000,2,04/01/09
1973,А,47426,0.0000,2,04/01/09
1973,А,47427,674.0000,1,04/01/09
1973,А,47803,1844.0000,1,04/01/09
1973,А,47804,1845.0000,2,04/01/09
1973,А,50706,4555.0000,1,04/01/09
1973,А,50720,1919.0000,2,04/01/09
1973,А,60301,77.0000,2,04/01/09
1973,А,60302,688.0000,1,04/01/09
1973,А,60305,354.0000,2,04/01/09
1973,А,60306,0.0000,1,04/01/09
1973,А,60308,308.0000,1,04/01/09
1973,А,60310,127.0000,1,04/01/09
1973,А,60311,835.0000,2,04/01/09
1973,А,60312,877.0000,1,04/01/09
1973,А,60323,254.0000,1,04/01/09
1973,А,60401,4246.0000,1,04/01/09
1973,А,60601,1333.0000,2,04/01/09
1973,А,60701,0.0000,1,04/01/09
1973,А,61002,13.0000,1,04/01/09
1973,А,61008,100.0000,1,04/01/09
1973,А,61009,7.0000,1,04/01/09
1973,А,61010,4.0000,1,04/01/09
1973,А,61304,84.0000,2,04/01/09
1973,А,61403,4.0000,1,04/01/09
1973,А,70601,5820.0000,2,04/01/09
1973,А,70606,5818.0000,1,04/01/09
1973,А,70701,0.0000,2,04/01/09
1973,А,70706,0.0000,1,04/01/09
1973,А,70707,0.0000,1,04/01/09
1973,А,70711,0.0000,1,04/01/09
1973,А,70801,746.0000,2,04/01/09
1973,В,90901,655.0000,1,04/01/09
1973,В,90902,13851.0000,1,04/01/09
1973,В,91003,0.0000,2,04/01/09
1973,В,91207,2.0000,1,04/01/09
1973,В,91312,155992.0000,2,04/01/09
1973,В,91315,12705.0000,2,04/01/09
1973,В,91316,0.0000,2,04/01/09
1973,В,91414,91788.0000,1,04/01/09
1973,В,91418,1845.0000,1,04/01/09
1973,В,91507,8483.0000,2,04/01/09
1973,В,91604,3502.0000,1,04/01/09
1973,Д,98010,99000.0000,1,04/01/09
1973,Д,98050,99000.0000,2,04/01/09
1973,В,99998,177180.0000,1,04/01/09
1973,В,99999,111643.0000,2,04/01/09
1975,А,10208,211000.0000,2,04/01/09
1975,А,10601,23737.0000,2,04/01/09
1975,А,10603,211.0000,2,04/01/09
1975,А,10605,188.0000,1,04/01/09
1975,А,10801,24596.0000,2,04/01/09
1975,А,20202,125904.0000,1,04/01/09
1975,А,20209,0.0000,1,04/01/09
1975,А,30102,268363.0000,1,04/01/09
1975,А,30110,8541.0000,1,04/01/09
1975,А,30202,3365.0000,1,04/01/09
1975,А,30204,40.0000,1,04/01/09
1975,А,30301,535763.0000,2,04/01/09
1975,А,30302,535763.0000,1,04/01/09
1975,А,30305,232851.0000,2,04/01/09
1975,А,30306,232851.0000,1,04/01/09
1975,А,30602,1.0000,1,04/01/09
1975,А,31409,30000.0000,2,04/01/09
1975,А,31904,20000.0000,1,04/01/09
1975,А,40502,1.0000,2,04/01/09
1975,А,40701,572.0000,2,04/01/09
1975,А,40702,183792.0000,2,04/01/09
1975,А,40703,7993.0000,2,04/01/09
1975,А,40802,5417.0000,2,04/01/09
1975,А,40817,22171.0000,2,04/01/09
1975,А,40820,0.0000,2,04/01/09
1975,А,40905,90.0000,2,04/01/09
1975,А,40909,1.0000,2,04/01/09
1975,А,40910,3.0000,2,04/01/09
1975,А,40911,11.0000,2,04/01/09
1975,А,40912,27.0000,2,04/01/09
1975,А,40913,0.0000,2,04/01/09
1975,А,42005,5000.0000,2,04/01/09
1975,А,42103,0.0000,2,04/01/09
1975,А,42105,2500.0000,2,04/01/09
1975,А,42106,68615.0000,2,04/01/09
1975,А,42301,9535.0000,2,04/01/09
1975,А,42303,8706.0000,2,04/01/09
1975,А,42304,38748.0000,2,04/01/09
1975,А,42305,960959.0000,2,04/01/09
1975,А,42306,888400.0000,2,04/01/09
1975,А,42307,40135.0000,2,04/01/09
1975,А,42310,25.0000,2,04/01/09
1975,А,42311,36.0000,2,04/01/09
1975,А,42312,30.0000,2,04/01/09
1975,А,42313,72.0000,2,04/01/09
1975,А,42314,3.0000,2,04/01/09
1975,А,42604,275.0000,2,04/01/09
1975,А,42605,4639.0000,2,04/01/09
1975,А,42606,771.0000,2,04/01/09
1975,А,42607,113.0000,2,04/01/09
1975,А,42610,3.0000,2,04/01/09
1975,А,42611,6.0000,2,04/01/09
1975,А,42612,3.0000,2,04/01/09
1975,А,42613,3.0000,2,04/01/09
1975,А,45201,10259.0000,1,04/01/09
1975,А,45203,35247.0000,1,04/01/09
1975,А,45204,83800.0000,1,04/01/09
1975,А,45205,363380.0000,1,04/01/09
1975,А,45206,434892.0000,1,04/01/09
1975,А,45207,615363.0000,1,04/01/09
1975,А,45208,192629.0000,1,04/01/09
1975,А,45215,21970.0000,2,04/01/09
1975,А,45401,443.0000,1,04/01/09
1975,А,45404,6700.0000,1,04/01/09
1975,А,45405,5462.0000,1,04/01/09
1975,А,45406,4028.0000,1,04/01/09
1975,А,45407,77689.0000,1,04/01/09
1975,А,45408,35741.0000,1,04/01/09
1975,А,45415,2905.0000,2,04/01/09
1975,А,45503,750.0000,1,04/01/09
1975,А,45504,1061.0000,1,04/01/09
1975,А,45505,38047.0000,1,04/01/09
1975,А,45506,197758.0000,1,04/01/09
1975,А,45507,105234.0000,1,04/01/09
1975,А,45515,7838.0000,2,04/01/09
1975,А,45704,34.0000,1,04/01/09
1975,А,45715,1.0000,2,04/01/09
1975,А,45812,41033.0000,1,04/01/09
1975,А,45814,3934.0000,1,04/01/09
1975,А,45815,10798.0000,1,04/01/09
1975,А,45818,10193.0000,2,04/01/09
1975,А,45912,5438.0000,1,04/01/09
1975,А,45914,422.0000,1,04/01/09
1975,А,45915,868.0000,1,04/01/09
1975,А,45918,1022.0000,2,04/01/09
1975,А,47404,0.0000,1,04/01/09
1975,А,47405,0.0000,2,04/01/09
1975,А,47407,0.0000,2,04/01/09
1975,А,47408,0.0000,1,04/01/09
1975,А,47411,37362.0000,2,04/01/09
1975,А,47416,54.0000,2,04/01/09
1975,А,47417,0.0000,1,04/01/09
1975,А,47422,1135.0000,2,04/01/09
1975,А,47423,4355.0000,1,04/01/09
1975,А,47425,1203.0000,2,04/01/09
1975,А,47426,2964.0000,2,04/01/09
1975,А,47427,9180.0000,1,04/01/09
1975,А,47802,0.0000,1,04/01/09
1975,А,50606,4.0000,1,04/01/09
1975,А,50621,2.0000,1,04/01/09
1975,А,50706,17.0000,1,04/01/09
1975,А,50719,1.0000,2,04/01/09
1975,А,50720,2.0000,2,04/01/09
1975,А,50721,26.0000,1,04/01/09
1975,А,52301,3401.0000,2,04/01/09
1975,А,52302,0.0000,2,04/01/09
1975,А,52303,0.0000,2,04/01/09
1975,А,52304,3707.0000,2,04/01/09
1975,А,52305,51539.0000,2,04/01/09
1975,А,52306,60178.0000,2,04/01/09
1975,А,52501,4365.0000,2,04/01/09
1975,А,52503,4263.0000,1,04/01/09
1975,А,60301,2770.0000,2,04/01/09
1975,А,60302,49.0000,1,04/01/09
1975,А,60305,3378.0000,2,04/01/09
1975,А,60306,0.0000,1,04/01/09
1975,А,60307,0.0000,2,04/01/09
1975,А,60308,2.0000,1,04/01/09
1975,А,60309,0.0000,2,04/01/09
1975,А,60310,831.0000,1,04/01/09
1975,А,60311,0.0000,2,04/01/09
1975,А,60312,6688.0000,1,04/01/09
1975,А,60322,0.0000,2,04/01/09
1975,А,60323,585.0000,1,04/01/09
1975,А,60324,69.0000,2,04/01/09
1975,А,60401,40232.0000,1,04/01/09
1975,А,60404,168.0000,1,04/01/09
1975,А,60601,4730.0000,2,04/01/09
1975,А,60701,1467.0000,1,04/01/09
1975,А,61002,0.0000,1,04/01/09
1975,А,61008,956.0000,1,04/01/09
1975,А,61009,1303.0000,1,04/01/09
1975,А,61010,5.0000,1,04/01/09
1975,А,61011,2.0000,1,04/01/09
1975,А,61301,0.0000,2,04/01/09
1975,А,61304,362.0000,2,04/01/09
1975,А,61403,37029.0000,1,04/01/09
1975,А,70601,200118.0000,2,04/01/09
1975,А,70603,21846.0000,2,04/01/09
1975,А,70606,184202.0000,1,04/01/09
1975,А,70607,1.0000,1,04/01/09
1975,А,70608,23247.0000,1,04/01/09
1975,А,70611,2506.0000,1,04/01/09
1975,А,70701,380083.0000,2,04/01/09
1975,А,70702,96.0000,2,04/01/09
1975,А,70703,29031.0000,2,04/01/09
1975,А,70706,333535.0000,1,04/01/09
1975,А,70707,93.0000,1,04/01/09
1975,А,70708,28102.0000,1,04/01/09
1975,А,70711,14240.0000,1,04/01/09
1975,А,70712,20.0000,1,04/01/09
1975,В,90901,67819.0000,1,04/01/09
1975,В,90902,135014.0000,1,04/01/09
1975,В,91003,0.0000,2,04/01/09
1975,В,91004,0.0000,2,04/01/09
1975,В,91202,1827.0000,1,04/01/09
1975,В,91207,2.0000,1,04/01/09
1975,В,91311,82651.0000,2,04/01/09
1975,В,91312,3648321.0000,2,04/01/09
1975,В,91315,20144.0000,2,04/01/09
1975,В,91316,2074.0000,2,04/01/09
1975,В,91317,164081.0000,2,04/01/09
1975,В,91414,6747219.0000,1,04/01/09
1975,В,91418,0.0000,1,04/01/09
1975,В,91507,23676.0000,2,04/01/09
1975,В,91508,786.0000,2,04/01/09
1975,В,91604,5887.0000,1,04/01/09
1975,В,91704,8.0000,1,04/01/09
1975,В,91802,1120.0000,1,04/01/09
1975,Г,93001,5745.0000,1,04/01/09
1975,Г,93801,37.0000,1,04/01/09
1975,Г,96001,5782.0000,2,04/01/09
1975,Г,96801,0.0000,2,04/01/09
1975,Д,98010,365409.0000,1,04/01/09
1975,Д,98050,365409.0000,2,04/01/09
1975,В,99998,3941733.0000,1,04/01/09
1975,В,99999,6958896.0000,2,04/01/09
1978,А,10207,3276158.0000,2,04/01/09
1978,А,10601,1149.0000,2,04/01/09
1978,А,10602,162685.0000,2,04/01/09
1978,А,10603,6782.0000,2,04/01/09
1978,А,10605,525.0000,1,04/01/09
1978,А,10701,1221017.0000,2,04/01/09
1978,А,10801,239176.0000,2,04/01/09
1978,А,20202,1402903.0000,1,04/01/09
1978,А,20203,91.0000,1,04/01/09
1978,А,20207,0.0000,1,04/01/09
1978,А,20208,198846.0000,1,04/01/09
1978,А,20209,37342.0000,1,04/01/09
1978,А,30102,2349103.0000,1,04/01/09
1978,А,30109,61371.0000,2,04/01/09
1978,А,30110,38541.0000,1,04/01/09
1978,А,30111,2.0000,2,04/01/09
1978,А,30114,549070.0000,1,04/01/09
1978,А,30118,20.0000,1,04/01/09
1978,А,30126,1467.0000,2,04/01/09
1978,А,30202,27475.0000,1,04/01/09
1978,А,30204,32064.0000,1,04/01/09
1978,А,30213,642.0000,1,04/01/09
1978,А,30220,45.0000,2,04/01/09
1978,А,30221,0.0000,1,04/01/09
1978,А,30232,37372.0000,2,04/01/09
1978,А,30233,33363.0000,1,04/01/09
1978,А,30402,1357.0000,1,04/01/09
1978,А,30404,0.0000,1,04/01/09
1978,А,30406,10120.0000,1,04/01/09
1978,А,30408,0.0000,2,04/01/09
1978,А,30409,0.0000,1,04/01/09
1978,А,30601,1540.0000,2,04/01/09
1978,А,30602,0.0000,1,04/01/09
1978,А,30607,0.0000,2,04/01/09
1978,А,31201,0.0000,2,04/01/09
1978,А,31204,4200000.0000,2,04/01/09
1978,А,31205,2832500.0000,2,04/01/09
1978,А,31206,855220.0000,2,04/01/09
1978,А,31302,50000.0000,2,04/01/09
1978,А,31303,0.0000,2,04/01/09
1978,А,31304,0.0000,2,04/01/09
1978,А,31305,528072.0000,2,04/01/09
1978,А,31306,1150000.0000,2,04/01/09
1978,А,31307,498240.0000,2,04/01/09
1978,А,31308,102040.0000,2,04/01/09
1978,А,31404,0.0000,2,04/01/09
1978,А,31407,1513596.0000,2,04/01/09
1978,А,31408,2158986.0000,2,04/01/09
1978,А,31409,2246985.0000,2,04/01/09
1978,А,31502,0.0000,2,04/01/09
1978,А,31503,0.0000,2,04/01/09
1978,А,31504,27108.0000,2,04/01/09
1978,А,31508,2.0000,2,04/01/09
1978,А,31605,14833.0000,2,04/01/09
1978,А,31606,300689.0000,2,04/01/09
1978,А,31607,1191399.0000,2,04/01/09
1978,А,31608,411174.0000,2,04/01/09
1978,А,32002,0.0000,1,04/01/09
1978,А,32003,0.0000,1,04/01/09
1978,А,32006,300000.0000,1,04/01/09
1978,А,32015,3000.0000,2,04/01/09
1978,А,32102,60748.0000,1,04/01/09
1978,А,32103,0.0000,1,04/01/09
1978,А,32201,41905.0000,1,04/01/09
1978,А,32202,56509.0000,1,04/01/09
1978,А,32203,782.0000,1,04/01/09
1978,А,32204,25892.0000,1,04/01/09
1978,А,32211,10.0000,2,04/01/09
1978,А,32301,17164.0000,1,04/01/09
1978,А,32307,143683.0000,1,04/01/09
1978,А,32901,0.0000,2,04/01/09
1978,А,40502,28411.0000,2,04/01/09
1978,А,40602,77972.0000,2,04/01/09
1978,А,40701,10161.0000,2,04/01/09
1978,А,40702,4469223.0000,2,04/01/09
1978,А,40703,75316.0000,2,04/01/09
1978,А,40802,138012.0000,2,04/01/09
1978,А,40804,56.0000,2,04/01/09
1978,А,40805,2.0000,2,04/01/09
1978,А,40807,55021.0000,2,04/01/09
1978,А,40813,202.0000,2,04/01/09
1978,А,40814,296.0000,2,04/01/09
1978,А,40817,602424.0000,2,04/01/09
1978,А,40820,11045.0000,2,04/01/09
1978,А,40905,0.0000,2,04/01/09
1978,А,40906,16290.0000,2,04/01/09
1978,А,40909,0.0000,2,04/01/09
1978,А,40910,0.0000,2,04/01/09
1978,А,40911,614.0000,2,04/01/09
1978,А,40912,0.0000,2,04/01/09
1978,А,40913,0.0000,2,04/01/09
1978,А,42003,30000.0000,2,04/01/09
1978,А,42004,102529.0000,2,04/01/09
1978,А,42005,128730.0000,2,04/01/09
1978,А,42006,315000.0000,2,04/01/09
1978,А,42101,0.0000,2,04/01/09
1978,А,42102,100382.0000,2,04/01/09
1978,А,42103,344040.0000,2,04/01/09
1978,А,42104,76853.0000,2,04/01/09
1978,А,42105,353579.0000,2,04/01/09
1978,А,42106,58370.0000,2,04/01/09
1978,А,42203,25000.0000,2,04/01/09
1978,А,42204,10000.0000,2,04/01/09
1978,А,42301,187615.0000,2,04/01/09
1978,А,42302,22917.0000,2,04/01/09
1978,А,42303,327825.0000,2,04/01/09
1978,А,42304,1494183.0000,2,04/01/09
1978,А,42305,6266830.0000,2,04/01/09
1978,А,42306,6086229.0000,2,04/01/09
1978,А,42307,1355393.0000,2,04/01/09
1978,А,42309,658.0000,2,04/01/09
1978,А,42310,28.0000,2,04/01/09
1978,А,42311,23.0000,2,04/01/09
1978,А,42312,27.0000,2,04/01/09
1978,А,42313,476.0000,2,04/01/09
1978,А,42314,487.0000,2,04/01/09
1978,А,42315,2.0000,2,04/01/09
1978,А,42504,0.0000,2,04/01/09
1978,А,42505,154506.0000,2,04/01/09
1978,А,42506,340.0000,2,04/01/09
1978,А,42601,2481.0000,2,04/01/09
1978,А,42602,120.0000,2,04/01/09
1978,А,42603,3323.0000,2,04/01/09
1978,А,42604,11582.0000,2,04/01/09
1978,А,42605,24039.0000,2,04/01/09
1978,А,42606,20202.0000,2,04/01/09
1978,А,42607,1083.0000,2,04/01/09
1978,А,42609,35.0000,2,04/01/09
1978,А,42613,2.0000,2,04/01/09
1978,А,42614,8.0000,2,04/01/09
1978,А,43205,2.0000,2,04/01/09
1978,А,43702,105931.0000,2,04/01/09
1978,А,43801,96.0000,2,04/01/09
1978,А,43804,8.0000,2,04/01/09
1978,А,43805,15.0000,2,04/01/09
1978,А,43806,9.0000,2,04/01/09
1978,А,44007,1738668.0000,2,04/01/09
1978,А,45201,5667017.0000,1,04/01/09
1978,А,45203,0.0000,1,04/01/09
1978,А,45204,939504.0000,1,04/01/09
1978,А,45205,3931742.0000,1,04/01/09
1978,А,45206,9747849.0000,1,04/01/09
1978,А,45207,3980557.0000,1,04/01/09
1978,А,45208,3843903.0000,1,04/01/09
1978,А,45209,146561.0000,1,04/01/09
1978,А,45215,887006.0000,2,04/01/09
1978,А,45405,1272.0000,1,04/01/09
1978,А,45406,1740.0000,1,04/01/09
1978,А,45407,38581.0000,1,04/01/09
1978,А,45408,27897.0000,1,04/01/09
1978,А,45415,1227.0000,2,04/01/09
1978,А,45504,734.0000,1,04/01/09
1978,А,45505,98291.0000,1,04/01/09
1978,А,45506,947073.0000,1,04/01/09
1978,А,45507,7915162.0000,1,04/01/09
1978,А,45509,140652.0000,1,04/01/09
1978,А,45515,386653.0000,2,04/01/09
1978,А,45605,37091.0000,1,04/01/09
1978,А,45606,426044.0000,1,04/01/09
1978,А,45615,1475.0000,2,04/01/09
1978,А,45706,27753.0000,1,04/01/09
1978,А,45708,154.0000,1,04/01/09
1978,А,45715,389.0000,2,04/01/09
1978,А,45812,345138.0000,1,04/01/09
1978,А,45813,0.0000,1,04/01/09
1978,А,45814,4793.0000,1,04/01/09
1978,А,45815,138540.0000,1,04/01/09
1978,А,45816,8631.0000,1,04/01/09
1978,А,45817,18.0000,1,04/01/09
1978,А,45818,346400.0000,2,04/01/09
1978,А,45912,12061.0000,1,04/01/09
1978,А,45914,141.0000,1,04/01/09
1978,А,45915,49727.0000,1,04/01/09
1978,А,45916,0.0000,1,04/01/09
1978,А,45917,8.0000,1,04/01/09
1978,А,45918,22669.0000,2,04/01/09
1978,А,47002,0.0000,1,04/01/09
1978,А,47103,4898.0000,1,04/01/09
1978,А,47104,114414.0000,1,04/01/09
1978,А,47105,135497.0000,1,04/01/09
1978,А,47106,9302.0000,1,04/01/09
1978,А,47108,3240.0000,2,04/01/09
1978,А,47303,7184.0000,1,04/01/09
1978,А,47304,173898.0000,1,04/01/09
1978,А,47305,1045171.0000,1,04/01/09
1978,А,47306,27362.0000,1,04/01/09
1978,А,47308,3162.0000,2,04/01/09
1978,А,47401,36874.0000,2,04/01/09
1978,А,47403,0.0000,2,04/01/09
1978,А,47404,1030225.0000,1,04/01/09
1978,А,47405,0.0000,2,04/01/09
1978,А,47407,0.0000,2,04/01/09
1978,А,47408,0.0000,1,04/01/09
1978,А,47409,37413.0000,2,04/01/09
1978,А,47410,0.0000,1,04/01/09
1978,А,47411,209454.0000,2,04/01/09
1978,А,47416,537191.0000,2,04/01/09
1978,А,47417,25.0000,1,04/01/09
1978,А,47422,19094.0000,2,04/01/09
1978,А,47423,34347.0000,1,04/01/09
1978,А,47425,127143.0000,2,04/01/09
1978,А,47426,314381.0000,2,04/01/09
1978,А,47427,329644.0000,1,04/01/09
1978,А,47801,4331.0000,1,04/01/09
1978,А,47803,1016692.0000,1,04/01/09
1978,А,47804,30805.0000,2,04/01/09
1978,А,50104,0.0000,1,04/01/09
1978,А,50105,48044.0000,1,04/01/09
1978,А,50106,885054.0000,1,04/01/09
1978,А,50107,207569.0000,1,04/01/09
1978,А,50118,22061.0000,1,04/01/09
1978,А,50120,7639.0000,2,04/01/09
1978,А,50121,9140.0000,1,04/01/09
1978,А,50205,1366257.0000,1,04/01/09
1978,А,50206,551021.0000,1,04/01/09
1978,А,50207,2815136.0000,1,04/01/09
1978,А,50208,930283.0000,1,04/01/09
1978,А,50211,151820.0000,1,04/01/09
1978,А,50214,264809.0000,1,04/01/09
1978,А,50218,158760.0000,1,04/01/09
1978,А,50219,51229.0000,2,04/01/09
1978,А,50220,3129.0000,2,04/01/09
1978,А,50221,6922.0000,1,04/01/09
1978,А,50407,2224.0000,2,04/01/09
1978,А,50505,144292.0000,1,04/01/09
1978,А,50507,144292.0000,2,04/01/09
1978,А,50606,0.0000,1,04/01/09
1978,А,50705,660.0000,1,04/01/09
1978,А,50706,36479.0000,1,04/01/09
1978,А,50708,0.0000,1,04/01/09
1978,А,50719,354.0000,2,04/01/09
1978,А,50720,14097.0000,2,04/01/09
1978,А,50721,1.0000,1,04/01/09
1978,А,50905,40.0000,1,04/01/09
