"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2743,11300,2
2743,11301,0
2743,11302,2
2743,11303,0
2743,11400,0
2743,11401,0
2743,11402,0
2743,11403,0
2743,11500,0
2743,11501,0
2743,11502,0
2743,11503,0
2743,11504,0
2743,11505,0
2743,11506,0
2743,11507,0
2743,11508,0
2743,11600,4396
2743,11601,0
2743,11602,0
2743,11603,0
2743,11604,4396
2743,11605,0
2743,11606,0
2743,11607,0
2743,11608,0
2743,12000,6274
2743,12100,281
2743,12101,76
2743,12102,205
2743,12200,5853
2743,12201,5853
2743,12300,0
2743,12301,0
2743,12400,140
2743,12401,0
2743,12402,0
2743,12403,0
2743,12404,0
2743,12405,0
2743,12406,140
2743,13000,0
2743,13100,0
2743,13101,0
2743,13102,0
2743,13103,0
2743,13104,0
2743,13105,0
2743,13106,0
2743,13107,0
2743,13108,0
2743,13200,0
2743,13201,0
2743,14000,0
2743,14100,0
2743,14101,0
2743,14102,0
2743,14103,0
2743,14104,0
2743,14200,0
2743,14201,0
2743,14202,0
2743,14203,0
2743,14204,0
2743,14300,0
2743,14301,0
2743,14302,0
2743,14303,0
2743,14304,0
2743,14400,0
2743,14401,0
2743,14402,0
2743,14403,0
2743,14404,0
2743,15000,4798
2743,15100,4798
2743,15101,0
2743,15102,4798
2743,15103,0
2743,15200,0
2743,15201,0
2743,15202,0
2743,15203,0
2743,15204,0
2743,16000,5177
2743,16100,0
2743,16101,0
2743,16102,0
2743,16103,0
2743,16104,0
2743,16105,0
2743,16200,331
2743,16201,0
2743,16202,0
2743,16203,331
2743,16300,4846
2743,16301,46
2743,16302,0
2743,16303,0
2743,16304,0
2743,16305,4800
2743,16306,0
2743,17000,1
2743,17100,0
2743,17101,0
2743,17102,0
2743,17103,0
2743,17200,0
2743,17201,0
2743,17202,0
2743,17203,0
2743,17300,1
2743,17301,0
2743,17302,0
2743,17303,0
2743,17304,0
2743,17305,0
2743,17306,1
2743,20000,22047
2743,20001,1051
2743,20002,20894
2743,20003,102
2743,21000,754
2743,21100,0
2743,21101,0
2743,21102,0
2743,21103,0
2743,21104,0
2743,21200,0
2743,21201,0
2743,21202,0
2743,21203,0
2743,21204,0
2743,21205,0
2743,21206,0
2743,21207,0
2743,21208,0
2743,21209,0
2743,21210,0
2743,21211,0
2743,21212,0
2743,21213,0
2743,21214,0
2743,21300,0
2743,21301,0
2743,21302,0
2743,21303,0
2743,21304,0
2743,21305,0
2743,21306,0
2743,21307,0
2743,21308,0
2743,21309,0
2743,21310,0
2743,21311,0
2743,21312,0
2743,21313,0
2743,21314,0
2743,21315,0
2743,21316,0
2743,21317,0
2743,21400,0
2743,21401,0
2743,21402,0
2743,21403,0
2743,21404,0
2743,21405,0
2743,21406,0
2743,21407,0
2743,21408,0
2743,21409,0
2743,21410,0
2743,21411,0
2743,21412,0
2743,21413,0
2743,21414,0
2743,21415,0
2743,21416,0
2743,21417,0
2743,21500,0
2743,21501,0
2743,21502,0
2743,21600,754
2743,21601,754
2743,21602,0
2743,21700,0
2743,21701,0
2743,21702,0
2743,21800,0
2743,21801,0
2743,21802,0
2743,21803,0
2743,21804,0
2743,22000,297
2743,22100,297
2743,22101,297
2743,22200,0
2743,22201,0
2743,22202,0
2743,22203,0
2743,23000,0
2743,23100,0
2743,23101,0
2743,23102,0
2743,23103,0
2743,23104,0
2743,23105,0
2743,23106,0
2743,23107,0
2743,23108,0
2743,23109,0
2743,23200,0
2743,23201,0
2743,24000,4860
2743,24100,4860
2743,24101,0
2743,24102,4860
2743,24103,0
2743,24200,0
2743,24201,0
2743,24202,0
2743,24203,0
2743,24204,0
2743,25000,5318
2743,25100,0
2743,25101,0
2743,25102,0
2743,25103,0
2743,25104,0
2743,25105,0
2743,25200,75
2743,25201,0
2743,25202,0
2743,25203,75
2743,25204,0
2743,25205,0
2743,25206,0
2743,25300,5243
2743,25301,0
2743,25302,5243
2743,25303,0
2743,26000,10716
2743,26100,5862
2743,26101,4659
2743,26102,1199
2743,26103,0
2743,26104,4
2743,26200,264
2743,26201,264
2743,26202,0
2743,26203,0
2743,26300,2150
2743,26301,1
2743,26302,128
2743,26303,2019
2743,26304,0
2743,26305,2
2743,26306,0
2743,26307,0
2743,26400,2440
2743,26401,37
2743,26402,0
2743,26403,674
2743,26404,3
2743,26405,0
2743,26406,729
2743,26407,0
2743,26408,236
2743,26409,8
2743,26410,67
2743,26411,630
2743,26412,56
2743,27000,102
2743,27100,23
2743,27101,0
2743,27102,22
2743,27103,1
2743,27200,0
2743,27201,0
2743,27202,0
2743,27203,0
2743,27300,79
2743,27301,0
2743,27302,0
2743,27303,1
2743,27304,0
2743,27305,0
2743,27306,0
2743,27307,0
2743,27308,78
2743,28000,0
2743,28100,0
2743,28101,0
2743,31003,0
2743,31004,0
2743,31005,0
2743,32003,0
2743,32004,0
2743,32005,0
2743,33001,0
2743,33002,1026
2748,10000,122524313
2748,10001,34200747
2748,10002,87867561
2748,10003,456005
2748,11000,23642793
2748,11100,19628147
2748,11101,0
2748,11102,292110
2748,11103,0
2748,11104,0
2748,11105,6570
2748,11106,575507
2748,11107,0
2748,11108,12436
2748,11109,96378
2748,11110,0
2748,11111,606114
2748,11112,11004451
2748,11113,75770
2748,11114,229647
2748,11115,5376339
2748,11116,1024647
2748,11117,190
2748,11118,173118
2748,11119,154870
2748,11200,300465
2748,11201,0
2748,11202,0
2748,11203,0
2748,11204,0
2748,11205,0
2748,11206,0
2748,11207,0
2748,11208,0
2748,11209,0
2748,11210,0
2748,11211,39885
2748,11212,109277
2748,11213,0
2748,11214,57052
2748,11215,87309
2748,11216,6942
2748,11217,0
2748,11300,12203
2748,11301,0
2748,11302,244
2748,11303,11959
2748,11400,878479
2748,11401,37099
2748,11402,0
2748,11403,841380
2748,11500,2553573
2748,11501,336245
2748,11502,238566
2748,11503,0
2748,11504,551697
2748,11505,914439
2748,11506,16841
2748,11507,23468
2748,11508,472317
2748,11600,269926
2748,11601,0
2748,11602,0
2748,11603,77526
2748,11604,192400
2748,11605,0
2748,11606,0
2748,11607,0
2748,11608,0
2748,12000,10557954
2748,12100,3197149
2748,12101,947229
2748,12102,2249920
2748,12200,6969316
2748,12201,6969316
2748,12300,327247
2748,12301,327247
2748,12400,64242
2748,12401,424
2748,12402,9210
2748,12403,36906
2748,12404,16649
2748,12405,0
2748,12406,1053
2748,13000,6542399
2748,13100,6542329
2748,13101,220438
2748,13102,204007
2748,13103,986
2748,13104,648786
2748,13105,4279016
2748,13106,928416
2748,13107,88634
2748,13108,172046
2748,13200,70
2748,13201,70
2748,14000,11637
2748,14100,11637
2748,14101,5832
2748,14102,5704
2748,14103,0
2748,14104,101
2748,14200,0
2748,14201,0
2748,14202,0
2748,14203,0
2748,14204,0
2748,14300,0
2748,14301,0
2748,14302,0
2748,14303,0
2748,14304,0
2748,14400,0
2748,14401,0
2748,14402,0
2748,14403,0
2748,14404,0
2748,15000,62915010
2748,15100,62907792
2748,15101,1359290
2748,15102,60048432
2748,15103,1500070
2748,15200,7218
2748,15201,0
2748,15202,7218
2748,15203,0
2748,15204,0
2748,16000,18398515
2748,16100,51967
2748,16101,0
2748,16102,0
2748,16103,0
2748,16104,0
2748,16105,51967
2748,16200,554036
2748,16201,235460
2748,16202,3872
2748,16203,314704
2748,16300,17792512
2748,16301,58836
2748,16302,283
2748,16303,0
2748,16304,0
2748,16305,17643407
2748,16306,89986
2748,17000,456005
2748,17100,304239
2748,17101,291228
2748,17102,12683
2748,17103,328
2748,17200,71821
2748,17201,30684
2748,17202,22932
2748,17203,18205
2748,17300,79945
2748,17301,0
2748,17302,151
2748,17303,25
2748,17304,1334
2748,17305,264
2748,17306,78171
2748,20000,116957275
2748,20001,18277251
2748,20002,98529275
2748,20003,150749
2748,21000,13040709
2748,21100,1474884
2748,21101,0
2748,21102,100194
2748,21103,1374690
2748,21104,0
2748,21200,150016
2748,21201,0
2748,21202,5061
2748,21203,29169
2748,21204,3
2748,21205,39012
2748,21206,13255
2748,21207,5296
2748,21208,48158
2748,21209,3979
2748,21210,3910
2748,21211,396
2748,21212,759
2748,21213,0
2748,21214,1018
2748,21300,5330666
2748,21301,25822
2748,21302,3957366
2748,21303,0
2748,21304,0
2748,21305,0
2748,21306,2462
2748,21307,13538
2748,21308,0
2748,21309,1865
2748,21310,3100
2748,21311,96946
2748,21312,671443
2748,21313,14281
2748,21314,2023
2748,21315,69
2748,21316,541751
2748,21317,0
2748,21400,1866000
2748,21401,0
2748,21402,0
2748,21403,0
2748,21404,0
2748,21405,0
2748,21406,0
2748,21407,0
2748,21408,0
2748,21409,0
2748,21410,0
2748,21411,1854
2748,21412,213
2748,21413,0
2748,21414,1698024
2748,21415,4670
2748,21416,161039
2748,21417,200
2748,21500,14994
2748,21501,14759
2748,21502,235
2748,21600,3729960
2748,21601,3697951
2748,21602,32009
2748,21700,9
2748,21701,9
2748,21702,0
2748,21800,474180
2748,21801,307548
2748,21802,15
2748,21803,0
2748,21804,166617
2748,22000,5236542
2748,22100,5225402
2748,22101,5225402
2748,22200,11140
2748,22201,0
2748,22202,0
2748,22203,11140
2748,23000,7646593
2748,23100,7644683
2748,23101,267269
2748,23102,424159
2748,23103,136
2748,23104,709999
2748,23105,5345171
2748,23106,694856
2748,23107,87221
2748,23108,115872
2748,23109,0
2748,23200,1910
2748,23201,1910
2748,24000,63557718
2748,24100,63555826
2748,24101,627098
2748,24102,61433736
2748,24103,1494992
2748,24200,1892
2748,24201,0
2748,24202,1892
2748,24203,0
2748,24204,0
2748,25000,21062245
2748,25100,17738
2748,25101,1781
2748,25102,0
2748,25103,0
2748,25104,0
2748,25105,15957
2748,25200,652883
2748,25201,4161
2748,25202,478335
2748,25203,349
2748,25204,74
2748,25205,5326
2748,25206,164638
2748,25300,20391624
2748,25301,0
2748,25302,20034966
2748,25303,356658
2748,26000,6262719
2748,26100,3705196
2748,26101,3150448
2748,26102,526134
2748,26103,0
2748,26104,28614
2748,26200,203525
2748,26201,200062
2748,26202,0
2748,26203,3463
2748,26300,1082014
2748,26301,57365
2748,26302,158508
2748,26303,702054
2748,26304,20118
2748,26305,139623
2748,26306,0
2748,26307,4346
2748,26400,1271984
2748,26401,2794
2748,26402,60397
2748,26403,188934
2748,26404,260030
2748,26405,7914
2748,26406,116105
2748,26407,1480
2748,26408,1097
2748,26409,0
2748,26410,20459
2748,26411,417850
2748,26412,194924
2748,27000,150749
2748,27100,2371
2748,27101,0
2748,27102,872
2748,27103,1499
2748,27200,44913
2748,27201,5510
2748,27202,4132
2748,27203,35271
2748,27300,103465
2748,27301,92
2748,27302,39
2748,27303,448
2748,27304,0
2748,27305,29481
2748,27306,37109
2748,27307,0
2748,27308,36296
2748,28000,0
2748,28100,0
2748,28101,0
2748,31003,51
2748,31004,4026510
2748,31005,1545287
2748,32003,2
2748,32004,4759
2748,32005,0
2748,33001,5567038
2748,33002,0
2755,10000,2523107
2755,10001,889097
2755,10002,1632243
2755,10003,1767
2755,11000,443724
2755,11100,414022
2755,11101,0
2755,11102,0
2755,11103,0
2755,11104,0
2755,11105,0
2755,11106,0
2755,11107,0
2755,11108,0
2755,11109,0
2755,11110,0
2755,11111,19266
2755,11112,299251
2755,11113,0
2755,11114,0
2755,11115,88458
2755,11116,0
2755,11117,1852
2755,11118,4296
2755,11119,899
2755,11200,0
2755,11201,0
2755,11202,0
2755,11203,0
2755,11204,0
2755,11205,0
2755,11206,0
2755,11207,0
2755,11208,0
2755,11209,0
2755,11210,0
2755,11211,0
2755,11212,0
2755,11213,0
2755,11214,0
2755,11215,0
2755,11216,0
2755,11217,0
2755,11300,1039
2755,11301,0
2755,11302,10
2755,11303,1029
2755,11400,2
2755,11401,0
2755,11402,2
2755,11403,0
2755,11500,13959
2755,11501,7899
2755,11502,0
2755,11503,0
2755,11504,5414
2755,11505,646
2755,11506,0
2755,11507,0
2755,11508,0
2755,11600,14702
2755,11601,0
2755,11602,0
2755,11603,14702
2755,11604,0
2755,11605,0
2755,11606,0
2755,11607,0
2755,11608,0
2755,12000,445373
2755,12100,17187
2755,12101,2159
2755,12102,15028
2755,12200,424685
2755,12201,424685
2755,12300,3075
2755,12301,3075
2755,12400,426
2755,12401,0
2755,12402,0
2755,12403,151
2755,12404,111
2755,12405,0
2755,12406,164
2755,13000,531974
2755,13100,531920
2755,13101,7
2755,13102,0
2755,13103,0
2755,13104,1100
2755,13105,215
2755,13106,0
2755,13107,530598
2755,13108,0
2755,13200,54
2755,13201,54
2755,14000,11556
2755,14100,11556
2755,14101,0
2755,14102,123
2755,14103,11433
2755,14104,0
2755,14200,0
2755,14201,0
2755,14202,0
2755,14203,0
2755,14204,0
2755,14300,0
2755,14301,0
2755,14302,0
2755,14303,0
2755,14304,0
2755,14400,0
2755,14401,0
2755,14402,0
2755,14403,0
2755,14404,0
2755,15000,583588
2755,15100,583541
2755,15101,672
2755,15102,570908
2755,15103,11961
2755,15200,47
2755,15201,0
2755,15202,47
2755,15203,0
2755,15204,0
2755,16000,505125
2755,16100,0
2755,16101,0
2755,16102,0
2755,16103,0
2755,16104,0
2755,16105,0
2755,16200,24295
2755,16201,265
2755,16202,2090
2755,16203,21940
2755,16300,480830
2755,16301,0
2755,16302,18
2755,16303,0
2755,16304,0
2755,16305,480752
2755,16306,60
2755,17000,1767
2755,17100,228
2755,17101,227
2755,17102,1
2755,17103,0
2755,17200,1539
2755,17201,1519
2755,17202,0
2755,17203,20
2755,17300,0
2755,17301,0
2755,17302,0
2755,17303,0
2755,17304,0
2755,17305,0
2755,17306,0
2755,20000,2007951
2755,20001,586912
2755,20002,1420190
2755,20003,849
2755,21000,189564
2755,21100,28665
2755,21101,3
2755,21102,28611
2755,21103,51
2755,21104,0
2755,21200,0
2755,21201,0
2755,21202,0
2755,21203,0
2755,21204,0
2755,21205,0
2755,21206,0
2755,21207,0
2755,21208,0
2755,21209,0
2755,21210,0
2755,21211,0
2755,21212,0
2755,21213,0
2755,21214,0
2755,21300,34339
2755,21301,0
2755,21302,0
2755,21303,0
2755,21304,0
2755,21305,0
2755,21306,0
2755,21307,0
2755,21308,0
2755,21309,0
2755,21310,0
2755,21311,0
2755,21312,0
2755,21313,23966
2755,21314,10373
2755,21315,0
2755,21316,0
2755,21317,0
2755,21400,0
2755,21401,0
2755,21402,0
2755,21403,0
2755,21404,0
2755,21405,0
2755,21406,0
2755,21407,0
2755,21408,0
2755,21409,0
2755,21410,0
2755,21411,0
2755,21412,0
2755,21413,0
2755,21414,0
2755,21415,0
2755,21416,0
2755,21417,0
2755,21500,0
2755,21501,0
2755,21502,0
2755,21600,37309
2755,21601,36987
2755,21602,322
2755,21700,0
2755,21701,0
2755,21702,0
2755,21800,89251
2755,21801,0
2755,21802,0
2755,21803,0
2755,21804,89251
2755,22000,397348
2755,22100,397348
2755,22101,397348
2755,22200,0
2755,22201,0
2755,22202,0
2755,22203,0
2755,23000,7404
2755,23100,7404
2755,23101,2180
2755,23102,0
2755,23103,0
2755,23104,3301
2755,23105,230
2755,23106,0
2755,23107,1693
2755,23108,0
2755,23109,0
2755,23200,0
2755,23201,0
2755,24000,606124
2755,24100,605558
2755,24101,9816
2755,24102,584945
2755,24103,10797
2755,24200,566
2755,24201,0
2755,24202,566
2755,24203,0
2755,24204,0
2755,25000,680930
2755,25100,0
2755,25101,0
2755,25102,0
2755,25103,0
2755,25104,0
2755,25105,0
2755,25200,10314
2755,25201,2621
2755,25202,2613
2755,25203,626
2755,25204,0
2755,25205,0
2755,25206,4454
2755,25300,670616
2755,25301,0
2755,25302,670606
2755,25303,10
2755,26000,125732
2755,26100,77271
2755,26101,65740
2755,26102,11531
2755,26103,0
2755,26104,0
2755,26200,3521
2755,26201,3521
2755,26202,0
2755,26203,0
2755,26300,20578
2755,26301,451
2755,26302,1884
2755,26303,16587
2755,26304,248
2755,26305,1395
2755,26306,0
2755,26307,13
2755,26400,24362
2755,26401,546
2755,26402,244
2755,26403,4065
2755,26404,212
2755,26405,0
2755,26406,4411
2755,26407,0
2755,26408,118
2755,26409,142
2755,26410,4019
2755,26411,6693
2755,26412,3912
2755,27000,849
2755,27100,424
2755,27101,0
2755,27102,0
2755,27103,424
2755,27200,37
2755,27201,0
2755,27202,0
2755,27203,37
2755,27300,388
2755,27301,0
2755,27302,0
2755,27303,0
2755,27304,0
2755,27305,0
2755,27306,225
2755,27307,0
2755,27308,163
2755,28000,0
2755,28100,0
2755,28101,0
2755,31003,0
2755,31004,0
2755,31005,0
2755,32003,0
2755,32004,0
2755,32005,0
2755,33001,515156
2755,33002,0
2765,10000,2802150
2765,10001,1788122
2765,10002,1001794
2765,10003,12234
2765,11000,220461
2765,11100,198787
2765,11101,0
2765,11102,0
2765,11103,0
2765,11104,0
2765,11105,0
2765,11106,0
2765,11107,0
2765,11108,0
2765,11109,0
2765,11110,0
2765,11111,0
2765,11112,182297
2765,11113,726
2765,11114,1977
2765,11115,9592
2765,11116,1261
2765,11117,43
2765,11118,2891
2765,11119,0
2765,11200,268
2765,11201,0
2765,11202,0
2765,11203,0
2765,11204,0
2765,11205,0
2765,11206,0
2765,11207,0
2765,11208,0
2765,11209,0
2765,11210,0
2765,11211,0
2765,11212,268
2765,11213,0
2765,11214,0
2765,11215,0
2765,11216,0
2765,11217,0
2765,11300,472
2765,11301,0
2765,11302,472
2765,11303,0
2765,11400,3071
2765,11401,0
2765,11402,3071
2765,11403,0
2765,11500,14433
2765,11501,9149
2765,11502,0
2765,11503,0
2765,11504,0
2765,11505,5284
2765,11506,0
2765,11507,0
2765,11508,0
2765,11600,3430
2765,11601,0
2765,11602,0
2765,11603,182
2765,11604,3248
2765,11605,0
2765,11606,0
2765,11607,0
2765,11608,0
2765,12000,1567661
2765,12100,41853
2765,12101,1709
2765,12102,40144
2765,12200,1522476
2765,12201,1522476
2765,12300,1475
2765,12301,1475
2765,12400,1857
2765,12401,0
2765,12402,0
2765,12403,0
2765,12404,1857
2765,12405,0
2765,12406,0
2765,13000,38433
2765,13100,38416
2765,13101,0
2765,13102,0
2765,13103,0
2765,13104,289
2765,13105,38127
2765,13106,0
2765,13107,0
2765,13108,0
2765,13200,17
2765,13201,17
2765,14000,1182
2765,14100,1182
2765,14101,75
2765,14102,1107
2765,14103,0
2765,14104,0
2765,14200,0
2765,14201,0
2765,14202,0
2765,14203,0
2765,14204,0
2765,14300,0
2765,14301,0
2765,14302,0
2765,14303,0
2765,14304,0
2765,14400,0
2765,14401,0
2765,14402,0
2765,14403,0
2765,14404,0
2765,15000,89944
2765,15100,89944
2765,15101,8235
2765,15102,81709
2765,15103,0
2765,15200,0
2765,15201,0
2765,15202,0
2765,15203,0
2765,15204,0
2765,16000,872235
2765,16100,0
2765,16101,0
2765,16102,0
2765,16103,0
2765,16104,0
2765,16105,0
2765,16200,5775
2765,16201,0
2765,16202,2437
2765,16203,3338
2765,16300,866460
2765,16301,4059
2765,16302,17
2765,16303,0
2765,16304,0
2765,16305,858898
2765,16306,3486
2765,17000,12234
2765,17100,1303
2765,17101,1289
2765,17102,1
2765,17103,13
2765,17200,3099
2765,17201,3068
2765,17202,14
2765,17203,17
2765,17300,7832
2765,17301,0
2765,17302,16
2765,17303,0
2765,17304,4
2765,17305,0
2765,17306,7812
2765,20000,2772098
2765,20001,1489200
2765,20002,1270915
2765,20003,11983
2765,21000,91111
2765,21100,11953
2765,21101,0
2765,21102,11953
2765,21103,0
2765,21104,0
2765,21200,2955
2765,21201,0
2765,21202,2
2765,21203,0
2765,21204,0
2765,21205,0
2765,21206,0
2765,21207,2
2765,21208,2735
2765,21209,211
2765,21210,0
2765,21211,0
2765,21212,5
2765,21213,0
2765,21214,0
2765,21300,11767
2765,21301,0
2765,21302,0
2765,21303,0
2765,21304,0
2765,21305,0
2765,21306,0
2765,21307,0
2765,21308,0
2765,21309,0
2765,21310,0
2765,21311,99
2765,21312,11668
2765,21313,0
2765,21314,0
2765,21315,0
2765,21316,0
2765,21317,0
2765,21400,7715
2765,21401,0
2765,21402,0
2765,21403,0
2765,21404,0
2765,21405,0
2765,21406,0
2765,21407,0
2765,21408,0
2765,21409,0
2765,21410,0
2765,21411,0
2765,21412,7715
2765,21413,0
2765,21414,0
2765,21415,0
2765,21416,0
2765,21417,0
2765,21500,19
2765,21501,19
2765,21502,0
2765,21600,39829
2765,21601,39420
2765,21602,409
2765,21700,0
2765,21701,0
2765,21702,0
2765,21800,16873
2765,21801,0
2765,21802,0
2765,21803,0
2765,21804,16873
2765,22000,1398089
2765,22100,1398089
2765,22101,1398089
2765,22200,0
2765,22201,0
2765,22202,0
2765,22203,0
2765,23000,19085
2765,23100,19085
2765,23101,0
2765,23102,0
2765,23103,0
2765,23104,2325
2765,23105,16760
2765,23106,0
2765,23107,0
2765,23108,0
2765,23109,0
2765,23200,0
2765,23201,0
2765,24000,112893
2765,24100,112887
2765,24101,37346
2765,24102,75541
2765,24103,0
2765,24200,6
2765,24201,0
2765,24202,6
2765,24203,0
2765,24204,0
2765,25000,899536
2765,25100,0
2765,25101,0
2765,25102,0
2765,25103,0
2765,25104,0
2765,25105,0
2765,25200,10537
2765,25201,0
2765,25202,6892
2765,25203,0
2765,25204,0
2765,25205,283
2765,25206,3362
2765,25300,888999
2765,25301,0
2765,25302,888992
2765,25303,7
2765,26000,239401
2765,26100,137261
2765,26101,111215
2765,26102,25401
2765,26103,0
2765,26104,645
2765,26200,6151
2765,26201,6088
2765,26202,63
2765,26203,0
2765,26300,56239
2765,26301,1673
2765,26302,7515
2765,26303,41300
2765,26304,1398
2765,26305,4232
2765,26306,0
2765,26307,121
2765,26400,39750
2765,26401,483
2765,26402,528
2765,26403,11467
2765,26404,2447
2765,26405,379
2765,26406,7745
2765,26407,359
2765,26408,100
2765,26409,14
2765,26410,1032
2765,26411,12249
2765,26412,2947
2765,27000,11983
2765,27100,215
2765,27101,0
2765,27102,205
2765,27103,10
2765,27200,1278
2765,27201,33
2765,27202,3
2765,27203,1242
2765,27300,10490
2765,27301,0
2765,27302,0
2765,27303,17
2765,27304,0
2765,27305,137
2765,27306,0
2765,27307,0
2765,27308,10336
2765,28000,0
2765,28100,0
2765,28101,0
2765,31003,1
2765,31004,5059
2765,31005,106055
2765,32003,5
2765,32004,81062
2765,32005,0
2765,33001,30052
2765,33002,0
2779,10000,87256
2779,10001,56917
2779,10002,30022
2779,10003,317
2779,11000,46150
2779,11100,46146
2779,11101,0
2779,11102,0
2779,11103,0
2779,11104,0
2779,11105,0
2779,11106,4
2779,11107,0
2779,11108,0
2779,11109,0
2779,11110,0
2779,11111,0
2779,11112,43963
2779,11113,0
2779,11114,0
2779,11115,2179
2779,11116,0
2779,11117,0
2779,11118,0
2779,11119,0
2779,11200,0
2779,11201,0
2779,11202,0
2779,11203,0
2779,11204,0
2779,11205,0
2779,11206,0
2779,11207,0
2779,11208,0
2779,11209,0
2779,11210,0
2779,11211,0
2779,11212,0
2779,11213,0
2779,11214,0
2779,11215,0
2779,11216,0
2779,11217,0
2779,11300,4
2779,11301,0
2779,11302,4
2779,11303,0
2779,11400,0
2779,11401,0
2779,11402,0
2779,11403,0
2779,11500,0
2779,11501,0
2779,11502,0
2779,11503,0
2779,11504,0
2779,11505,0
2779,11506,0
2779,11507,0
2779,11508,0
2779,11600,0
2779,11601,0
2779,11602,0
2779,11603,0
2779,11604,0
2779,11605,0
2779,11606,0
2779,11607,0
2779,11608,0
2779,12000,10767
2779,12100,10194
2779,12101,52
2779,12102,10142
2779,12200,563
2779,12201,563
2779,12300,0
2779,12301,0
2779,12400,10
2779,12401,0
2779,12402,0
2779,12403,0
2779,12404,0
2779,12405,0
2779,12406,10
2779,13000,0
2779,13100,0
2779,13101,0
2779,13102,0
2779,13103,0
2779,13104,0
2779,13105,0
2779,13106,0
2779,13107,0
2779,13108,0
2779,13200,0
2779,13201,0
2779,14000,0
2779,14100,0
2779,14101,0
2779,14102,0
2779,14103,0
2779,14104,0
2779,14200,0
2779,14201,0
2779,14202,0
2779,14203,0
2779,14204,0
2779,14300,0
2779,14301,0
2779,14302,0
2779,14303,0
2779,14304,0
2779,14400,0
2779,14401,0
2779,14402,0
2779,14403,0
2779,14404,0
2779,15000,16849
2779,15100,16849
2779,15101,0
2779,15102,16849
2779,15103,0
2779,15200,0
2779,15201,0
2779,15202,0
2779,15203,0
2779,15204,0
2779,16000,13173
2779,16100,0
2779,16101,0
2779,16102,0
2779,16103,0
2779,16104,0
2779,16105,0
2779,16200,0
2779,16201,0
2779,16202,0
2779,16203,0
2779,16300,13173
2779,16301,0
2779,16302,0
2779,16303,0
2779,16304,0
2779,16305,13078
2779,16306,95
2779,17000,317
2779,17100,294
2779,17101,234
2779,17102,60
2779,17103,0
2779,17200,0
2779,17201,0
2779,17202,0
2779,17203,0
2779,17300,23
2779,17301,0
2779,17302,0
2779,17303,0
2779,17304,0
2779,17305,0
2779,17306,23
2779,20000,86730
2779,20001,14284
2779,20002,72446
2779,20003,0
2779,21000,13975
2779,21100,528
2779,21101,0
2779,21102,528
2779,21103,0
2779,21104,0
2779,21200,0
2779,21201,0
2779,21202,0
2779,21203,0
2779,21204,0
2779,21205,0
2779,21206,0
2779,21207,0
2779,21208,0
2779,21209,0
2779,21210,0
2779,21211,0
2779,21212,0
2779,21213,0
2779,21214,0
2779,21300,100
2779,21301,0
2779,21302,0
2779,21303,0
2779,21304,0
2779,21305,0
2779,21306,0
2779,21307,0
2779,21308,0
2779,21309,0
2779,21310,0
2779,21311,0
2779,21312,100
2779,21313,0
2779,21314,0
2779,21315,0
2779,21316,0
2779,21317,0
2779,21400,0
2779,21401,0
2779,21402,0
2779,21403,0
2779,21404,0
2779,21405,0
2779,21406,0
2779,21407,0
2779,21408,0
2779,21409,0
2779,21410,0
2779,21411,0
2779,21412,0
2779,21413,0
2779,21414,0
2779,21415,0
2779,21416,0
2779,21417,0
2779,21500,20
2779,21501,20
2779,21502,0
2779,21600,13327
2779,21601,13319
2779,21602,8
2779,21700,0
2779,21701,0
2779,21702,0
2779,21800,0
2779,21801,0
2779,21802,0
2779,21803,0
2779,21804,0
2779,22000,309
2779,22100,309
2779,22101,309
2779,22200,0
2779,22201,0
2779,22202,0
2779,22203,0
2779,23000,0
2779,23100,0
2779,23101,0
2779,23102,0
2779,23103,0
2779,23104,0
2779,23105,0
2779,23106,0
2779,23107,0
2779,23108,0
2779,23109,0
2779,23200,0
2779,23201,0
2779,24000,16995
2779,24100,16995
2779,24101,0
2779,24102,16995
2779,24103,0
2779,24200,0
2779,24201,0
2779,24202,0
2779,24203,0
2779,24204,0
2779,25000,40364
2779,25100,0
2779,25101,0
2779,25102,0
2779,25103,0
2779,25104,0
2779,25105,0
2779,25200,94
2779,25201,0
2779,25202,56
2779,25203,38
2779,25204,0
2779,25205,0
2779,25206,0
2779,25300,40270
2779,25301,0
2779,25302,16890
2779,25303,23380
2779,26000,15087
2779,26100,2758
2779,26101,1934
2779,26102,824
2779,26103,0
2779,26104,0
2779,26200,50
2779,26201,50
2779,26202,0
2779,26203,0
2779,26300,9743
2779,26301,0
2779,26302,3030
2779,26303,5122
2779,26304,1591
2779,26305,0
2779,26306,0
2779,26307,0
2779,26400,2536
2779,26401,12
2779,26402,16
2779,26403,193
2779,26404,161
2779,26405,16
2779,26406,310
2779,26407,0
2779,26408,145
2779,26409,8
2779,26410,270
2779,26411,30
2779,26412,1375
2779,27000,0
2779,27100,0
2779,27101,0
2779,27102,0
2779,27103,0
2779,27200,0
2779,27201,0
2779,27202,0
2779,27203,0
2779,27300,0
2779,27301,0
2779,27302,0
2779,27303,0
2779,27304,0
2779,27305,0
2779,27306,0
2779,27307,0
2779,27308,0
2779,28000,0
2779,28100,0
2779,28101,0
2779,31003,0
2779,31004,0
2779,31005,526
2779,32003,0
2779,32004,0
2779,32005,0
