"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
558,В,90901,146785.0000,1,04/01/10
558,В,90902,348768.0000,1,04/01/10
558,В,91003,0.0000,2,04/01/10
558,В,91004,0.0000,2,04/01/10
558,В,91202,18814.0000,1,04/01/10
558,В,91203,3.0000,1,04/01/10
558,В,91207,1.0000,1,04/01/10
558,В,91311,115177.0000,2,04/01/10
558,В,91312,3036125.0000,2,04/01/10
558,В,91315,151506.0000,2,04/01/10
558,В,91316,7960.0000,2,04/01/10
558,В,91317,25460.0000,2,04/01/10
558,В,91414,1000609.0000,1,04/01/10
558,В,91418,4970.0000,1,04/01/10
558,В,91501,1397.0000,1,04/01/10
558,В,91507,200030.0000,2,04/01/10
558,В,91508,125.0000,2,04/01/10
558,В,91604,15942.0000,1,04/01/10
558,В,91704,2249.0000,1,04/01/10
558,В,91802,27356.0000,1,04/01/10
558,Г,93001,22210.0000,1,04/01/10
558,Г,93801,246932.0000,1,04/01/10
558,Г,96001,22223.0000,2,04/01/10
558,Г,96801,246919.0000,2,04/01/10
558,В,99998,3536383.0000,1,04/01/10
558,В,99999,1566896.0000,2,04/01/10
654,А,10207,105000.0000,2,04/01/10
654,А,10601,565.0000,2,04/01/10
654,А,10701,4013.0000,2,04/01/10
654,А,10801,79996.0000,2,04/01/10
654,А,20202,308.0000,1,04/01/10
654,А,30102,153.0000,1,04/01/10
654,А,30110,0.0000,1,04/01/10
654,А,30202,506.0000,1,04/01/10
654,А,30221,0.0000,1,04/01/10
654,А,30602,0.0000,1,04/01/10
654,А,32002,400.0000,1,04/01/10
654,А,32003,40000.0000,1,04/01/10
654,А,32004,0.0000,1,04/01/10
654,А,32015,404.0000,2,04/01/10
654,А,40701,1.0000,2,04/01/10
654,А,40702,216.0000,2,04/01/10
654,А,40703,11.0000,2,04/01/10
654,А,40802,23.0000,2,04/01/10
654,А,40817,53.0000,2,04/01/10
654,А,40905,20.0000,2,04/01/10
654,А,40909,3.0000,2,04/01/10
654,А,40911,4.0000,2,04/01/10
654,А,42301,70.0000,2,04/01/10
654,А,42601,1.0000,2,04/01/10
654,А,45205,23000.0000,1,04/01/10
654,А,45215,4830.0000,2,04/01/10
654,А,47416,0.0000,2,04/01/10
654,А,47422,17023.0000,2,04/01/10
654,А,47423,0.0000,1,04/01/10
654,А,47425,420.0000,2,04/01/10
654,А,47427,3.0000,1,04/01/10
654,А,50104,2960.0000,1,04/01/10
654,А,50120,193.0000,2,04/01/10
654,А,51405,133738.0000,1,04/01/10
654,А,51406,31029.0000,1,04/01/10
654,А,51410,310.0000,2,04/01/10
654,А,52307,11765.0000,2,04/01/10
654,А,60301,169.0000,2,04/01/10
654,А,60302,4.0000,1,04/01/10
654,А,60305,277.0000,2,04/01/10
654,А,60306,0.0000,1,04/01/10
654,А,60308,0.0000,1,04/01/10
654,А,60309,26.0000,2,04/01/10
654,А,60310,0.0000,1,04/01/10
654,А,60311,0.0000,2,04/01/10
654,А,60312,299.0000,1,04/01/10
654,А,60322,1060.0000,2,04/01/10
654,А,60401,11992.0000,1,04/01/10
654,А,60601,1803.0000,2,04/01/10
654,А,60701,912.0000,1,04/01/10
654,А,61002,1.0000,1,04/01/10
654,А,61008,0.0000,1,04/01/10
654,А,61009,16.0000,1,04/01/10
654,А,61304,0.0000,2,04/01/10
654,А,61403,752.0000,1,04/01/10
654,А,70601,9535.0000,2,04/01/10
654,А,70602,188.0000,2,04/01/10
654,А,70603,2.0000,2,04/01/10
654,А,70606,4092.0000,1,04/01/10
654,А,70608,1.0000,1,04/01/10
654,А,70611,960.0000,1,04/01/10
654,А,70801,13145.0000,2,04/01/10
654,В,90701,4.0000,1,04/01/10
654,В,90902,8497.0000,1,04/01/10
654,В,91003,0.0000,2,04/01/10
654,В,91202,199.0000,1,04/01/10
654,В,91312,25008.0000,2,04/01/10
654,В,91501,108.0000,1,04/01/10
654,В,91502,311.0000,1,04/01/10
654,В,91507,9822.0000,2,04/01/10
654,В,91704,4097.0000,1,04/01/10
654,В,91801,4390.0000,1,04/01/10
654,В,91802,15013.0000,1,04/01/10
654,В,91803,7848.0000,1,04/01/10
654,Д,98010,2988.0000,1,04/01/10
654,Д,98050,2988.0000,2,04/01/10
654,В,99998,34830.0000,1,04/01/10
654,В,99999,40467.0000,2,04/01/10
680,А,10208,174239.0000,2,04/01/10
680,А,10601,1.0000,2,04/01/10
680,А,10701,23923.0000,2,04/01/10
680,А,20202,102196.0000,1,04/01/10
680,А,20208,19900.0000,1,04/01/10
680,А,20209,17000.0000,1,04/01/10
680,А,30102,93634.0000,1,04/01/10
680,А,30110,3387.0000,1,04/01/10
680,А,30202,8258.0000,1,04/01/10
680,А,30213,1170.0000,1,04/01/10
680,А,30221,0.0000,1,04/01/10
680,А,30222,60.0000,2,04/01/10
680,А,30232,39.0000,2,04/01/10
680,А,30233,4.0000,1,04/01/10
680,А,30402,30.0000,1,04/01/10
680,А,31903,0.0000,1,04/01/10
680,А,31904,0.0000,1,04/01/10
680,А,32201,294.0000,1,04/01/10
680,А,40602,15.0000,2,04/01/10
680,А,40701,165.0000,2,04/01/10
680,А,40702,66047.0000,2,04/01/10
680,А,40703,2031.0000,2,04/01/10
680,А,40802,33715.0000,2,04/01/10
680,А,40817,15759.0000,2,04/01/10
680,А,40820,2.0000,2,04/01/10
680,А,40905,168.0000,2,04/01/10
680,А,40909,22.0000,2,04/01/10
680,А,40910,0.0000,2,04/01/10
680,А,40911,218.0000,2,04/01/10
680,А,40912,0.0000,2,04/01/10
680,А,40913,0.0000,2,04/01/10
680,А,42301,15748.0000,2,04/01/10
680,А,42303,18773.0000,2,04/01/10
680,А,42304,44294.0000,2,04/01/10
680,А,42305,275718.0000,2,04/01/10
680,А,42306,667505.0000,2,04/01/10
680,А,42307,9557.0000,2,04/01/10
680,А,42605,197.0000,2,04/01/10
680,А,42606,3529.0000,2,04/01/10
680,А,42607,1.0000,2,04/01/10
680,А,45201,41528.0000,1,04/01/10
680,А,45204,20000.0000,1,04/01/10
680,А,45205,1700.0000,1,04/01/10
680,А,45206,467395.0000,1,04/01/10
680,А,45207,63508.0000,1,04/01/10
680,А,45208,3750.0000,1,04/01/10
680,А,45215,16850.0000,2,04/01/10
680,А,45401,1294.0000,1,04/01/10
680,А,45406,10536.0000,1,04/01/10
680,А,45407,241079.0000,1,04/01/10
680,А,45408,9542.0000,1,04/01/10
680,А,45415,38047.0000,2,04/01/10
680,А,45503,752.0000,1,04/01/10
680,А,45504,2901.0000,1,04/01/10
680,А,45505,102208.0000,1,04/01/10
680,А,45506,161938.0000,1,04/01/10
680,А,45507,122.0000,1,04/01/10
680,А,45509,167.0000,1,04/01/10
680,А,45515,12938.0000,2,04/01/10
680,А,45812,8616.0000,1,04/01/10
680,А,45814,50101.0000,1,04/01/10
680,А,45815,15927.0000,1,04/01/10
680,А,45818,69966.0000,2,04/01/10
680,А,45914,2185.0000,1,04/01/10
680,А,45915,758.0000,1,04/01/10
680,А,45918,2188.0000,2,04/01/10
680,А,47411,13280.0000,2,04/01/10
680,А,47416,39.0000,2,04/01/10
680,А,47422,823.0000,2,04/01/10
680,А,47423,2094.0000,1,04/01/10
680,А,47425,1451.0000,2,04/01/10
680,А,47427,4648.0000,1,04/01/10
680,А,60301,11.0000,2,04/01/10
680,А,60302,1273.0000,1,04/01/10
680,А,60305,710.0000,2,04/01/10
680,А,60308,0.0000,1,04/01/10
680,А,60309,0.0000,2,04/01/10
680,А,60310,0.0000,1,04/01/10
680,А,60311,2030.0000,2,04/01/10
680,А,60312,1942.0000,1,04/01/10
680,А,60322,3.0000,2,04/01/10
680,А,60323,985.0000,1,04/01/10
680,А,60401,60832.0000,1,04/01/10
680,А,60404,38.0000,1,04/01/10
680,А,60601,7121.0000,2,04/01/10
680,А,60701,0.0000,1,04/01/10
680,А,61008,1.0000,1,04/01/10
680,А,61009,0.0000,1,04/01/10
680,А,61010,0.0000,1,04/01/10
680,А,61011,603.0000,1,04/01/10
680,А,61304,4.0000,2,04/01/10
680,А,61403,2060.0000,1,04/01/10
680,А,70601,170433.0000,2,04/01/10
680,А,70603,994.0000,2,04/01/10
680,А,70606,167900.0000,1,04/01/10
680,А,70608,1554.0000,1,04/01/10
680,А,70701,0.0000,2,04/01/10
680,А,70703,0.0000,2,04/01/10
680,А,70706,0.0000,1,04/01/10
680,А,70707,0.0000,1,04/01/10
680,А,70708,0.0000,1,04/01/10
680,А,70711,0.0000,1,04/01/10
680,А,70801,7196.0000,2,04/01/10
680,В,90901,31661.0000,1,04/01/10
680,В,90902,114999.0000,1,04/01/10
680,В,91003,0.0000,2,04/01/10
680,В,91202,4.0000,1,04/01/10
680,В,91203,4.0000,1,04/01/10
680,В,91207,3.0000,1,04/01/10
680,В,91312,1541156.0000,2,04/01/10
680,В,91317,2759.0000,2,04/01/10
680,В,91414,356087.0000,1,04/01/10
680,В,91507,8398.0000,2,04/01/10
680,В,91604,11969.0000,1,04/01/10
680,В,91704,1273.0000,1,04/01/10
680,В,91802,11446.0000,1,04/01/10
680,В,91803,3.0000,1,04/01/10
680,В,99998,1552313.0000,1,04/01/10
680,В,99999,527449.0000,2,04/01/10
685,А,10207,69049.0000,2,04/01/10
685,А,10602,125661.0000,2,04/01/10
685,А,10701,13810.0000,2,04/01/10
685,А,10801,22283.0000,2,04/01/10
685,А,20202,19052.0000,1,04/01/10
685,А,30102,79164.0000,1,04/01/10
685,А,30110,117889.0000,1,04/01/10
685,А,30202,4923.0000,1,04/01/10
685,А,30204,65.0000,1,04/01/10
685,А,30301,20280.0000,2,04/01/10
685,А,30302,20280.0000,1,04/01/10
685,А,30305,220595.0000,2,04/01/10
685,А,30306,220595.0000,1,04/01/10
685,А,40602,0.0000,2,04/01/10
685,А,40701,3704.0000,2,04/01/10
685,А,40702,125734.0000,2,04/01/10
685,А,40703,2893.0000,2,04/01/10
685,А,40802,2072.0000,2,04/01/10
685,А,40804,0.0000,2,04/01/10
685,А,40807,5211.0000,2,04/01/10
685,А,40814,1.0000,2,04/01/10
685,А,40817,4.0000,2,04/01/10
685,А,40905,0.0000,2,04/01/10
685,А,40909,0.0000,2,04/01/10
685,А,40911,0.0000,2,04/01/10
685,А,40912,0.0000,2,04/01/10
685,А,42201,723.0000,2,04/01/10
685,А,42301,17.0000,2,04/01/10
685,А,42601,1.0000,2,04/01/10
685,А,45201,8208.0000,1,04/01/10
685,А,45206,52000.0000,1,04/01/10
685,А,45207,74800.0000,1,04/01/10
685,А,45209,19200.0000,1,04/01/10
685,А,45215,27001.0000,2,04/01/10
685,А,45408,2793.0000,1,04/01/10
685,А,45504,397.0000,1,04/01/10
685,А,45505,2128.0000,1,04/01/10
685,А,45506,28558.0000,1,04/01/10
685,А,45507,311.0000,1,04/01/10
685,А,45508,40697.0000,1,04/01/10
685,А,45515,23879.0000,2,04/01/10
685,А,45605,50000.0000,1,04/01/10
685,А,45615,14500.0000,2,04/01/10
685,А,45812,10390.0000,1,04/01/10
685,А,45818,10390.0000,2,04/01/10
685,А,45912,58.0000,1,04/01/10
685,А,45918,58.0000,2,04/01/10
685,А,47101,3.0000,1,04/01/10
685,А,47108,3.0000,2,04/01/10
685,А,47407,0.0000,2,04/01/10
685,А,47408,0.0000,1,04/01/10
685,А,47416,547.0000,2,04/01/10
685,А,47422,0.0000,2,04/01/10
685,А,47423,234.0000,1,04/01/10
685,А,47425,396.0000,2,04/01/10
685,А,47426,1.0000,2,04/01/10
685,А,47427,305.0000,1,04/01/10
685,А,52301,37950.0000,2,04/01/10
685,А,52307,25369.0000,2,04/01/10
685,А,52503,5813.0000,1,04/01/10
685,А,60301,345.0000,2,04/01/10
685,А,60302,226.0000,1,04/01/10
685,А,60305,397.0000,2,04/01/10
685,А,60306,0.0000,1,04/01/10
685,А,60308,0.0000,1,04/01/10
685,А,60309,1.0000,2,04/01/10
685,А,60310,18.0000,1,04/01/10
685,А,60311,26.0000,2,04/01/10
685,А,60312,92.0000,1,04/01/10
685,А,60320,7.0000,2,04/01/10
685,А,60323,3063.0000,1,04/01/10
685,А,60324,3132.0000,2,04/01/10
685,А,60401,3110.0000,1,04/01/10
685,А,60601,2439.0000,2,04/01/10
685,А,61002,0.0000,1,04/01/10
685,А,61008,102.0000,1,04/01/10
685,А,61009,0.0000,1,04/01/10
685,А,61209,0.0000,1,04/01/10
685,А,61403,1356.0000,1,04/01/10
685,А,70601,36579.0000,2,04/01/10
685,А,70603,1346.0000,2,04/01/10
685,А,70606,38700.0000,1,04/01/10
685,А,70608,2284.0000,1,04/01/10
685,А,70611,3044.0000,1,04/01/10
685,А,70801,13454.0000,2,04/01/10
685,В,90701,3.0000,1,04/01/10
685,В,90705,0.0000,1,04/01/10
685,В,90803,209596.0000,1,04/01/10
685,В,90901,17396.0000,1,04/01/10
685,В,90902,24047.0000,1,04/01/10
685,В,91003,0.0000,2,04/01/10
685,В,91004,0.0000,2,04/01/10
685,В,91202,0.0000,1,04/01/10
685,В,91203,0.0000,1,04/01/10
685,В,91207,1.0000,1,04/01/10
685,В,91311,20000.0000,2,04/01/10
685,В,91312,332610.0000,2,04/01/10
685,В,91315,3057.0000,2,04/01/10
685,В,91317,7192.0000,2,04/01/10
685,В,91414,28686.0000,1,04/01/10
685,В,91507,1454.0000,2,04/01/10
685,В,91604,2290.0000,1,04/01/10
685,В,91704,4014.0000,1,04/01/10
685,В,91802,9994.0000,1,04/01/10
685,В,91803,99.0000,1,04/01/10
685,В,99998,364313.0000,1,04/01/10
685,В,99999,296126.0000,2,04/01/10
1076,А,10207,190000.0000,2,04/01/10
1076,А,10501,546.0000,1,04/01/10
1076,А,10601,132179.0000,2,04/01/10
1076,А,10602,242.0000,2,04/01/10
1076,А,10701,57309.0000,2,04/01/10
1076,А,10801,241436.0000,2,04/01/10
1076,А,20202,57890.0000,1,04/01/10
1076,А,20208,11244.0000,1,04/01/10
1076,А,20209,9767.0000,1,04/01/10
1076,А,20302,0.0000,1,04/01/10
1076,А,20309,172130.0000,2,04/01/10
1076,А,30102,103096.0000,1,04/01/10
1076,А,30109,35.0000,2,04/01/10
1076,А,30110,364901.0000,1,04/01/10
1076,А,30118,172130.0000,1,04/01/10
1076,А,30202,19079.0000,1,04/01/10
1076,А,30204,475.0000,1,04/01/10
1076,А,30221,0.0000,1,04/01/10
1076,А,30232,65.0000,2,04/01/10
1076,А,30233,7038.0000,1,04/01/10
1076,А,30301,75231.0000,2,04/01/10
1076,А,30302,75231.0000,1,04/01/10
1076,А,30305,735947.0000,2,04/01/10
1076,А,30306,735947.0000,1,04/01/10
1076,А,30602,0.0000,1,04/01/10
1076,А,31904,90000.0000,1,04/01/10
1076,А,40410,168973.0000,2,04/01/10
1076,А,40502,13997.0000,2,04/01/10
1076,А,40601,2.0000,2,04/01/10
1076,А,40602,45413.0000,2,04/01/10
1076,А,40603,2695.0000,2,04/01/10
1076,А,40701,37.0000,2,04/01/10
1076,А,40702,541226.0000,2,04/01/10
1076,А,40703,13467.0000,2,04/01/10
1076,А,40802,148860.0000,2,04/01/10
1076,А,40804,1.0000,2,04/01/10
1076,А,40807,12.0000,2,04/01/10
1076,А,40817,57417.0000,2,04/01/10
1076,А,40820,1479.0000,2,04/01/10
1076,А,40905,0.0000,2,04/01/10
1076,А,40909,0.0000,2,04/01/10
1076,А,40910,0.0000,2,04/01/10
1076,А,40911,914.0000,2,04/01/10
1076,А,40912,0.0000,2,04/01/10
1076,А,40913,0.0000,2,04/01/10
1076,А,42105,10000.0000,2,04/01/10
1076,А,42106,286640.0000,2,04/01/10
1076,А,42107,5000.0000,2,04/01/10
1076,А,42301,284750.0000,2,04/01/10
1076,А,42303,39677.0000,2,04/01/10
1076,А,42304,183948.0000,2,04/01/10
1076,А,42305,248589.0000,2,04/01/10
1076,А,42306,558200.0000,2,04/01/10
1076,А,42601,253.0000,2,04/01/10
1076,А,44208,160000.0000,1,04/01/10
1076,А,44906,37500.0000,1,04/01/10
1076,А,45106,24331.0000,1,04/01/10
1076,А,45107,75425.0000,1,04/01/10
1076,А,45108,16279.0000,1,04/01/10
1076,А,45201,7733.0000,1,04/01/10
1076,А,45204,1500.0000,1,04/01/10
1076,А,45205,9650.0000,1,04/01/10
1076,А,45206,390204.0000,1,04/01/10
1076,А,45207,406661.0000,1,04/01/10
1076,А,45208,13900.0000,1,04/01/10
1076,А,45215,172283.0000,2,04/01/10
1076,А,45404,1000.0000,1,04/01/10
1076,А,45405,0.0000,1,04/01/10
1076,А,45406,90330.0000,1,04/01/10
1076,А,45407,269893.0000,1,04/01/10
1076,А,45408,0.0000,1,04/01/10
1076,А,45415,70793.0000,2,04/01/10
1076,А,45502,0.0000,1,04/01/10
1076,А,45503,2510.0000,1,04/01/10
1076,А,45504,32004.0000,1,04/01/10
1076,А,45505,127175.0000,1,04/01/10
1076,А,45506,353638.0000,1,04/01/10
1076,А,45507,343314.0000,1,04/01/10
1076,А,45509,206.0000,1,04/01/10
1076,А,45515,78281.0000,2,04/01/10
1076,А,45814,3175.0000,1,04/01/10
1076,А,45815,77827.0000,1,04/01/10
1076,А,45818,78808.0000,2,04/01/10
1076,А,45911,16.0000,1,04/01/10
1076,А,45915,779.0000,1,04/01/10
1076,А,45918,427.0000,2,04/01/10
1076,А,47405,0.0000,2,04/01/10
1076,А,47407,0.0000,2,04/01/10
1076,А,47408,0.0000,1,04/01/10
1076,А,47411,7047.0000,2,04/01/10
1076,А,47416,133.0000,2,04/01/10
1076,А,47422,805.0000,2,04/01/10
1076,А,47423,88399.0000,1,04/01/10
1076,А,47425,27187.0000,2,04/01/10
1076,А,47426,1131.0000,2,04/01/10
1076,А,47427,15283.0000,1,04/01/10
1076,А,47801,16779.0000,1,04/01/10
1076,А,47804,4089.0000,2,04/01/10
1076,А,50104,41302.0000,1,04/01/10
1076,А,50120,67.0000,2,04/01/10
1076,А,50121,718.0000,1,04/01/10
1076,А,50621,5136.0000,1,04/01/10
1076,А,51405,345495.0000,1,04/01/10
1076,А,51505,15035.0000,1,04/01/10
1076,А,51510,3150.0000,2,04/01/10
1076,А,60301,1909.0000,2,04/01/10
1076,А,60302,5451.0000,1,04/01/10
1076,А,60305,13.0000,2,04/01/10
1076,А,60306,0.0000,1,04/01/10
1076,А,60307,0.0000,2,04/01/10
1076,А,60308,3095.0000,1,04/01/10
1076,А,60309,3.0000,2,04/01/10
1076,А,60310,0.0000,1,04/01/10
1076,А,60311,15.0000,2,04/01/10
1076,А,60312,5656.0000,1,04/01/10
1076,А,60320,103.0000,2,04/01/10
1076,А,60322,1284.0000,2,04/01/10
1076,А,60323,0.0000,1,04/01/10
1076,А,60324,4340.0000,2,04/01/10
1076,А,60401,225080.0000,1,04/01/10
1076,А,60404,7.0000,1,04/01/10
1076,А,60601,58135.0000,2,04/01/10
1076,А,60701,0.0000,1,04/01/10
1076,А,60702,2507.0000,1,04/01/10
1076,А,61002,4479.0000,1,04/01/10
1076,А,61008,2061.0000,1,04/01/10
1076,А,61009,10580.0000,1,04/01/10
1076,А,61010,3.0000,1,04/01/10
1076,А,61209,0.0000,1,04/01/10
1076,А,61212,0.0000,1,04/01/10
1076,А,61304,0.0000,2,04/01/10
1076,А,61403,5830.0000,1,04/01/10
1076,А,70601,296824.0000,2,04/01/10
1076,А,70602,429.0000,2,04/01/10
1076,А,70603,11100.0000,2,04/01/10
1076,А,70604,81299.0000,2,04/01/10
1076,А,70606,274266.0000,1,04/01/10
1076,А,70607,36.0000,1,04/01/10
1076,А,70608,10975.0000,1,04/01/10
1076,А,70609,81299.0000,1,04/01/10
1076,А,70611,5288.0000,1,04/01/10
1076,А,70701,0.0000,2,04/01/10
1076,А,70702,0.0000,2,04/01/10
1076,А,70703,0.0000,2,04/01/10
1076,А,70704,0.0000,2,04/01/10
1076,А,70706,0.0000,1,04/01/10
1076,А,70708,0.0000,1,04/01/10
1076,А,70709,0.0000,1,04/01/10
1076,А,70711,0.0000,1,04/01/10
1076,А,70801,141375.0000,2,04/01/10
1076,В,90701,0.0000,1,04/01/10
1076,В,90901,358.0000,1,04/01/10
1076,В,90902,2796979.0000,1,04/01/10
1076,В,91003,0.0000,2,04/01/10
1076,В,91004,0.0000,2,04/01/10
1076,В,91202,5946.0000,1,04/01/10
1076,В,91203,197.0000,1,04/01/10
1076,В,91207,18.0000,1,04/01/10
1076,В,91312,1849243.0000,2,04/01/10
1076,В,91313,1160829.0000,2,04/01/10
1076,В,91316,125564.0000,2,04/01/10
1076,В,91317,72034.0000,2,04/01/10
1076,В,91414,3215523.0000,1,04/01/10
1076,В,91418,31244.0000,1,04/01/10
1076,В,91501,10481.0000,1,04/01/10
1076,В,91507,3874.0000,2,04/01/10
1076,В,91508,994.0000,2,04/01/10
1076,В,91604,10175.0000,1,04/01/10
1076,В,91704,14138.0000,1,04/01/10
1076,В,91802,81532.0000,1,04/01/10
1076,В,91803,413.0000,1,04/01/10
1076,Г,93411,1220296.0000,1,04/01/10
1076,Г,93901,44200.0000,1,04/01/10
1076,Г,96311,1264309.0000,2,04/01/10
1076,Г,96901,187.0000,2,04/01/10
1076,Д,98000,60003.0000,1,04/01/10
1076,Д,98010,48464.0000,1,04/01/10
1076,Д,98015,40.0000,1,04/01/10
1076,Д,98050,67267.0000,2,04/01/10
1076,Д,98070,41240.0000,2,04/01/10
1076,В,99998,3212538.0000,1,04/01/10
1076,В,99999,6167004.0000,2,04/01/10
1189,А,10207,366495.0000,2,04/01/10
1189,А,10601,114.0000,2,04/01/10
1189,А,10603,73.0000,2,04/01/10
1189,А,10605,5946.0000,1,04/01/10
1189,А,10701,18400.0000,2,04/01/10
1189,А,10801,393539.0000,2,04/01/10
1189,А,20202,99556.0000,1,04/01/10
1189,А,20203,440.0000,1,04/01/10
1189,А,20208,43582.0000,1,04/01/10
1189,А,20209,77632.0000,1,04/01/10
1189,А,30102,50606.0000,1,04/01/10
1189,А,30109,823.0000,2,04/01/10
1189,А,30110,66504.0000,1,04/01/10
1189,А,30114,348895.0000,1,04/01/10
1189,А,30126,108.0000,2,04/01/10
1189,А,30202,26492.0000,1,04/01/10
1189,А,30204,6622.0000,1,04/01/10
1189,А,30213,2015.0000,1,04/01/10
1189,А,30220,0.0000,2,04/01/10
1189,А,30221,0.0000,1,04/01/10
1189,А,30223,49254.0000,2,04/01/10
1189,А,30226,0.0000,2,04/01/10
1189,А,30232,0.0000,2,04/01/10
1189,А,30233,104.0000,1,04/01/10
1189,А,30301,67756.0000,2,04/01/10
1189,А,30302,67756.0000,1,04/01/10
1189,А,30402,6.0000,1,04/01/10
1189,А,31302,15000.0000,2,04/01/10
1189,А,31308,26363.0000,2,04/01/10
1189,А,31408,40639.0000,2,04/01/10
1189,А,31409,196901.0000,2,04/01/10
1189,А,31903,702680.0000,1,04/01/10
1189,А,31904,0.0000,1,04/01/10
1189,А,32002,0.0000,1,04/01/10
1189,А,32003,0.0000,1,04/01/10
1189,А,32004,0.0000,1,04/01/10
1189,А,32005,20000.0000,1,04/01/10
1189,А,32201,1321.0000,1,04/01/10
1189,А,40302,6667.0000,2,04/01/10
1189,А,40602,63123.0000,2,04/01/10
1189,А,40603,1075.0000,2,04/01/10
1189,А,40701,188.0000,2,04/01/10
1189,А,40702,410151.0000,2,04/01/10
1189,А,40703,32627.0000,2,04/01/10
1189,А,40802,88702.0000,2,04/01/10
1189,А,40807,315.0000,2,04/01/10
1189,А,40817,205136.0000,2,04/01/10
1189,А,40820,654.0000,2,04/01/10
1189,А,40821,1.0000,2,04/01/10
1189,А,40905,87.0000,2,04/01/10
1189,А,40906,0.0000,2,04/01/10
1189,А,40909,208.0000,2,04/01/10
1189,А,40910,0.0000,2,04/01/10
1189,А,40911,1457.0000,2,04/01/10
1189,А,40912,25.0000,2,04/01/10
1189,А,40913,1.0000,2,04/01/10
1189,А,42101,4000.0000,2,04/01/10
1189,А,42102,0.0000,2,04/01/10
1189,А,42103,27750.0000,2,04/01/10
1189,А,42104,9550.0000,2,04/01/10
1189,А,42105,15560.0000,2,04/01/10
1189,А,42106,74304.0000,2,04/01/10
1189,А,42203,0.0000,2,04/01/10
1189,А,42204,600.0000,2,04/01/10
1189,А,42206,648.0000,2,04/01/10
1189,А,42301,11916.0000,2,04/01/10
1189,А,42303,35114.0000,2,04/01/10
1189,А,42304,62109.0000,2,04/01/10
1189,А,42305,165349.0000,2,04/01/10
1189,А,42306,2762927.0000,2,04/01/10
1189,А,42307,37432.0000,2,04/01/10
1189,А,42309,26.0000,2,04/01/10
1189,А,42601,707.0000,2,04/01/10
1189,А,42604,60.0000,2,04/01/10
1189,А,42605,1272.0000,2,04/01/10
1189,А,42606,5475.0000,2,04/01/10
1189,А,44205,285000.0000,1,04/01/10
1189,А,45106,10.0000,1,04/01/10
1189,А,45201,34031.0000,1,04/01/10
1189,А,45203,4400.0000,1,04/01/10
1189,А,45204,3190.0000,1,04/01/10
1189,А,45205,422987.0000,1,04/01/10
1189,А,45206,144109.0000,1,04/01/10
1189,А,45207,350454.0000,1,04/01/10
1189,А,45208,486789.0000,1,04/01/10
1189,А,45215,95754.0000,2,04/01/10
1189,А,45401,80.0000,1,04/01/10
1189,А,45403,3000.0000,1,04/01/10
1189,А,45404,431.0000,1,04/01/10
1189,А,45405,13842.0000,1,04/01/10
1189,А,45406,49172.0000,1,04/01/10
1189,А,45407,36601.0000,1,04/01/10
1189,А,45408,330653.0000,1,04/01/10
1189,А,45415,9943.0000,2,04/01/10
1189,А,45503,0.0000,1,04/01/10
1189,А,45504,204.0000,1,04/01/10
1189,А,45505,11970.0000,1,04/01/10
1189,А,45506,67781.0000,1,04/01/10
1189,А,45507,927240.0000,1,04/01/10
1189,А,45509,3923.0000,1,04/01/10
1189,А,45515,61391.0000,2,04/01/10
1189,А,45812,33934.0000,1,04/01/10
1189,А,45814,2237.0000,1,04/01/10
1189,А,45815,45180.0000,1,04/01/10
1189,А,45818,45589.0000,2,04/01/10
1189,А,45912,6222.0000,1,04/01/10
1189,А,45914,606.0000,1,04/01/10
1189,А,45915,17653.0000,1,04/01/10
1189,А,45918,8223.0000,2,04/01/10
1189,А,47403,0.0000,2,04/01/10
1189,А,47404,0.0000,1,04/01/10
1189,А,47407,0.0000,2,04/01/10
1189,А,47408,0.0000,1,04/01/10
1189,А,47411,68165.0000,2,04/01/10
1189,А,47416,4173.0000,2,04/01/10
1189,А,47417,748.0000,1,04/01/10
1189,А,47422,2256.0000,2,04/01/10
1189,А,47423,219713.0000,1,04/01/10
1189,А,47425,21426.0000,2,04/01/10
1189,А,47426,6404.0000,2,04/01/10
1189,А,47427,66069.0000,1,04/01/10
1189,А,47801,27438.0000,1,04/01/10
1189,А,47804,1612.0000,2,04/01/10
1189,А,50104,10313.0000,1,04/01/10
1189,А,50106,53412.0000,1,04/01/10
1189,А,50120,845.0000,2,04/01/10
1189,А,50206,67183.0000,1,04/01/10
1189,А,50211,15668.0000,1,04/01/10
1189,А,50220,5946.0000,2,04/01/10
1189,А,50221,73.0000,1,04/01/10
1189,А,51401,0.0000,1,04/01/10
1189,А,51402,0.0000,1,04/01/10
1189,А,51502,702.0000,1,04/01/10
1189,А,51503,17603.0000,1,04/01/10
1189,А,51504,1180.0000,1,04/01/10
1189,А,52301,15566.0000,2,04/01/10
1189,А,52303,5058.0000,2,04/01/10
1189,А,52305,19200.0000,2,04/01/10
1189,А,52306,42800.0000,2,04/01/10
1189,А,52307,70525.0000,2,04/01/10
1189,А,52501,3686.0000,2,04/01/10
1189,А,52503,9537.0000,1,04/01/10
1189,А,60301,3491.0000,2,04/01/10
1189,А,60302,181.0000,1,04/01/10
1189,А,60305,4126.0000,2,04/01/10
1189,А,60306,0.0000,1,04/01/10
1189,А,60308,73.0000,1,04/01/10
