"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
1668,А,30601,15175.0000,2,01/01/07
1668,А,30602,253.0000,1,01/01/07
1668,А,31302,0.0000,2,01/01/07
1668,А,31303,0.0000,2,01/01/07
1668,А,31304,228300.0000,2,01/01/07
1668,А,31305,171391.0000,2,01/01/07
1668,А,31306,31364.0000,2,01/01/07
1668,А,31307,10409.0000,2,01/01/07
1668,А,32002,0.0000,1,01/01/07
1668,А,32004,52662.0000,1,01/01/07
1668,А,32005,18432.0000,1,01/01/07
1668,А,32006,66331.0000,1,01/01/07
1668,А,32007,50000.0000,1,01/01/07
1668,А,32201,290.0000,1,01/01/07
1668,А,32308,26726.0000,1,01/01/07
1668,А,32801,1822.0000,2,01/01/07
1668,А,32802,519.0000,1,01/01/07
1668,А,40206,1580.0000,2,01/01/07
1668,А,40410,2168.0000,2,01/01/07
1668,А,40502,1859.0000,2,01/01/07
1668,А,40503,0.0000,2,01/01/07
1668,А,40602,27613.0000,2,01/01/07
1668,А,40603,2230.0000,2,01/01/07
1668,А,40701,504.0000,2,01/01/07
1668,А,40702,619629.0000,2,01/01/07
1668,А,40703,15082.0000,2,01/01/07
1668,А,40802,95810.0000,2,01/01/07
1668,А,40804,1.0000,2,01/01/07
1668,А,40807,1606.0000,2,01/01/07
1668,А,40817,150326.0000,2,01/01/07
1668,А,40820,601.0000,2,01/01/07
1668,А,40901,3298.0000,2,01/01/07
1668,А,40905,30.0000,2,01/01/07
1668,А,40906,0.0000,2,01/01/07
1668,А,40907,2.0000,2,01/01/07
1668,А,40909,0.0000,2,01/01/07
1668,А,40910,0.0000,2,01/01/07
1668,А,40911,3535.0000,2,01/01/07
1668,А,40912,70.0000,2,01/01/07
1668,А,40913,497.0000,2,01/01/07
1668,А,42007,10000.0000,2,01/01/07
1668,А,42102,0.0000,2,01/01/07
1668,А,42103,24000.0000,2,01/01/07
1668,А,42104,16000.0000,2,01/01/07
1668,А,42105,7000.0000,2,01/01/07
1668,А,42106,16989.0000,2,01/01/07
1668,А,42107,22500.0000,2,01/01/07
1668,А,42206,7350.0000,2,01/01/07
1668,А,42301,159920.0000,2,01/01/07
1668,А,42302,1655.0000,2,01/01/07
1668,А,42303,9841.0000,2,01/01/07
1668,А,42304,45839.0000,2,01/01/07
1668,А,42305,916424.0000,2,01/01/07
1668,А,42306,1326108.0000,2,01/01/07
1668,А,42307,4234.0000,2,01/01/07
1668,А,42311,56.0000,2,01/01/07
1668,А,42601,2698.0000,2,01/01/07
1668,А,42603,249.0000,2,01/01/07
1668,А,42604,327.0000,2,01/01/07
1668,А,42605,1384.0000,2,01/01/07
1668,А,42606,3540.0000,2,01/01/07
1668,А,44205,0.0000,1,01/01/07
1668,А,44206,0.0000,1,01/01/07
1668,А,44207,235590.0000,1,01/01/07
1668,А,44208,219515.0000,1,01/01/07
1668,А,44209,6500.0000,1,01/01/07
1668,А,44215,3504.0000,2,01/01/07
1668,А,44606,0.0000,1,01/01/07
1668,А,44615,0.0000,2,01/01/07
1668,А,44903,0.0000,1,01/01/07
1668,А,44906,9000.0000,1,01/01/07
1668,А,44907,310.0000,1,01/01/07
1668,А,44915,53.0000,2,01/01/07
1668,А,45203,0.0000,1,01/01/07
1668,А,45204,11750.0000,1,01/01/07
1668,А,45205,1262.0000,1,01/01/07
1668,А,45206,965731.0000,1,01/01/07
1668,А,45207,395398.0000,1,01/01/07
1668,А,45208,386013.0000,1,01/01/07
1668,А,45215,21580.0000,2,01/01/07
1668,А,45306,16000.0000,1,01/01/07
1668,А,45403,578.0000,1,01/01/07
1668,А,45404,3107.0000,1,01/01/07
1668,А,45405,5162.0000,1,01/01/07
1668,А,45406,354257.0000,1,01/01/07
1668,А,45407,34546.0000,1,01/01/07
1668,А,45415,2807.0000,2,01/01/07
1668,А,45504,7.0000,1,01/01/07
1668,А,45505,26042.0000,1,01/01/07
1668,А,45506,129487.0000,1,01/01/07
1668,А,45507,11547.0000,1,01/01/07
1668,А,45508,313.0000,1,01/01/07
1668,А,45509,4658.0000,1,01/01/07
1668,А,45515,686.0000,2,01/01/07
1668,А,45812,17228.0000,1,01/01/07
1668,А,45814,7865.0000,1,01/01/07
1668,А,45815,2268.0000,1,01/01/07
1668,А,45818,23579.0000,2,01/01/07
1668,А,45915,657.0000,1,01/01/07
1668,А,47403,0.0000,2,01/01/07
1668,А,47404,50.0000,1,01/01/07
1668,А,47405,0.0000,2,01/01/07
1668,А,47407,236477.0000,2,01/01/07
1668,А,47408,226769.0000,1,01/01/07
1668,А,47411,13079.0000,2,01/01/07
1668,А,47416,26.0000,2,01/01/07
1668,А,47422,9613.0000,2,01/01/07
1668,А,47423,33195.0000,1,01/01/07
1668,А,47425,2452.0000,2,01/01/07
1668,А,47426,519.0000,2,01/01/07
1668,А,47427,6227.0000,1,01/01/07
1668,А,47501,5062.0000,2,01/01/07
1668,А,47502,13079.0000,1,01/01/07
1668,А,50206,74986.0000,1,01/01/07
1668,А,50208,4343.0000,1,01/01/07
1668,А,50706,8400.0000,1,01/01/07
1668,А,50806,39426.0000,1,01/01/07
1668,А,50905,0.0000,1,01/01/07
1668,А,51403,14600.0000,1,01/01/07
1668,А,51405,20000.0000,1,01/01/07
1668,А,51406,30000.0000,1,01/01/07
1668,А,51501,17.0000,1,01/01/07
1668,А,51502,500.0000,1,01/01/07
1668,А,51503,0.0000,1,01/01/07
1668,А,51504,106986.0000,1,01/01/07
1668,А,51505,20128.0000,1,01/01/07
1668,А,51506,142349.0000,1,01/01/07
1668,А,51507,68535.0000,1,01/01/07
1668,А,51510,860.0000,2,01/01/07
1668,А,52006,22162.0000,2,01/01/07
1668,А,52301,150.0000,2,01/01/07
1668,А,52501,777.0000,2,01/01/07
1668,А,52502,777.0000,1,01/01/07
1668,А,60102,650.0000,1,01/01/07
1668,А,60202,26181.0000,1,01/01/07
1668,А,60301,2235.0000,2,01/01/07
1668,А,60302,10.0000,1,01/01/07
1668,А,60303,2147.0000,2,01/01/07
1668,А,60304,247.0000,1,01/01/07
1668,А,60305,185.0000,2,01/01/07
1668,А,60306,6.0000,1,01/01/07
1668,А,60307,36.0000,2,01/01/07
1668,А,60308,286.0000,1,01/01/07
1668,А,60309,408.0000,2,01/01/07
1668,А,60310,0.0000,1,01/01/07
1668,А,60311,70.0000,2,01/01/07
1668,А,60312,45112.0000,1,01/01/07
1668,А,60320,1128.0000,2,01/01/07
1668,А,60322,36.0000,2,01/01/07
1668,А,60323,3914.0000,1,01/01/07
1668,А,60324,2363.0000,2,01/01/07
1668,А,60401,245379.0000,1,01/01/07
1668,А,60404,2.0000,1,01/01/07
1668,А,60601,41393.0000,2,01/01/07
1668,А,60701,23910.0000,1,01/01/07
1668,А,61002,502.0000,1,01/01/07
1668,А,61008,3634.0000,1,01/01/07
1668,А,61009,965.0000,1,01/01/07
1668,А,61010,156.0000,1,01/01/07
1668,А,61011,3217.0000,1,01/01/07
1668,А,61201,0.0000,2,01/01/07
1668,А,61202,0.0000,1,01/01/07
1668,А,61203,0.0000,2,01/01/07
1668,А,61306,0.0000,2,01/01/07
1668,А,61403,13028.0000,1,01/01/07
1668,А,61406,0.0000,1,01/01/07
1668,А,70101,0.0000,2,01/01/07
1668,А,70102,0.0000,2,01/01/07
1668,А,70103,0.0000,2,01/01/07
1668,А,70106,0.0000,2,01/01/07
1668,А,70107,0.0000,2,01/01/07
1668,А,70201,0.0000,1,01/01/07
1668,А,70202,0.0000,1,01/01/07
1668,А,70203,0.0000,1,01/01/07
1668,А,70204,0.0000,1,01/01/07
1668,А,70205,0.0000,1,01/01/07
1668,А,70206,0.0000,1,01/01/07
1668,А,70208,0.0000,1,01/01/07
1668,А,70209,0.0000,1,01/01/07
1668,А,70301,56508.0000,2,01/01/07
1668,А,70501,19389.0000,1,01/01/07
1668,В,90901,0.0000,1,01/01/07
1668,В,90902,1526051.0000,1,01/01/07
1668,В,90907,32866.0000,1,01/01/07
1668,В,91003,0.0000,2,01/01/07
1668,В,91004,0.0000,2,01/01/07
1668,В,91101,24.0000,1,01/01/07
1668,В,91102,16.0000,1,01/01/07
1668,В,91104,13.0000,1,01/01/07
1668,В,91202,203350.0000,1,01/01/07
1668,В,91203,339.0000,1,01/01/07
1668,В,91207,17.0000,1,01/01/07
1668,В,91302,149136.0000,2,01/01/07
1668,В,91303,1585.0000,1,01/01/07
1668,В,91305,2442158.0000,1,01/01/07
1668,В,91307,3104028.0000,1,01/01/07
1668,В,91309,183163.0000,2,01/01/07
1668,В,91404,41169.0000,2,01/01/07
1668,В,91501,2087.0000,1,01/01/07
1668,В,91503,55694.0000,1,01/01/07
1668,В,91504,1863.0000,1,01/01/07
1668,В,91604,16221.0000,1,01/01/07
1668,В,91704,153.0000,1,01/01/07
1668,В,91802,737.0000,1,01/01/07
1668,В,91803,625.0000,1,01/01/07
1668,Г,93001,93191.0000,1,01/01/07
1668,Г,93302,0.0000,1,01/01/07
1668,Г,93505,27364.0000,1,01/01/07
1668,Г,93605,4934.0000,1,01/01/07
1668,Г,93801,51.0000,1,01/01/07
1668,Г,96001,93242.0000,2,01/01/07
1668,Г,96305,21586.0000,2,01/01/07
1668,Г,96502,0.0000,2,01/01/07
1668,Г,96605,10712.0000,2,01/01/07
1668,Г,96801,0.0000,2,01/01/07
1668,Д,98000,504.0000,1,01/01/07
1668,Д,98010,1425038.0000,1,01/01/07
1668,Д,98015,599.0000,1,01/01/07
1668,Д,98035,0.0000,1,01/01/07
1668,Д,98040,779149.0000,2,01/01/07
1668,Д,98050,646992.0000,2,01/01/07
1668,Д,98053,0.0000,2,01/01/07
1668,Д,98070,0.0000,2,01/01/07
1668,В,99998,373468.0000,1,01/01/07
1668,В,99999,7387827.0000,2,01/01/07
1673,А,10404,547.0000,2,01/01/07
1673,А,10405,981.0000,2,01/01/07
1673,А,10601,377.0000,2,01/01/07
1673,А,10701,230.0000,2,01/01/07
1673,А,10702,10.0000,2,01/01/07
1673,А,10703,2892.0000,2,01/01/07
1673,А,10704,808.0000,2,01/01/07
1673,А,20202,11152.0000,1,01/01/07
1673,А,20208,1032.0000,1,01/01/07
1673,А,30102,3254.0000,1,01/01/07
1673,А,30110,1041.0000,1,01/01/07
1673,А,30202,805.0000,1,01/01/07
1673,А,30223,0.0000,2,01/01/07
1673,А,30232,0.0000,2,01/01/07
1673,А,30233,0.0000,1,01/01/07
1673,А,40204,0.0000,2,01/01/07
1673,А,40404,184.0000,2,01/01/07
1673,А,40702,5321.0000,2,01/01/07
1673,А,40703,312.0000,2,01/01/07
1673,А,40802,669.0000,2,01/01/07
1673,А,40817,896.0000,2,01/01/07
1673,А,40911,0.0000,2,01/01/07
1673,А,42301,4627.0000,2,01/01/07
1673,А,42304,2906.0000,2,01/01/07
1673,А,42305,14445.0000,2,01/01/07
1673,А,42306,15392.0000,2,01/01/07
1673,А,44208,0.0000,1,01/01/07
1673,А,44215,0.0000,2,01/01/07
1673,А,44606,135.0000,1,01/01/07
1673,А,44615,1.0000,2,01/01/07
1673,А,45203,0.0000,1,01/01/07
1673,А,45204,400.0000,1,01/01/07
1673,А,45205,300.0000,1,01/01/07
1673,А,45206,8496.0000,1,01/01/07
1673,А,45207,6708.0000,1,01/01/07
1673,А,45215,1294.0000,2,01/01/07
1673,А,45304,0.0000,1,01/01/07
1673,А,45305,1490.0000,1,01/01/07
1673,А,45315,15.0000,2,01/01/07
1673,А,45404,100.0000,1,01/01/07
1673,А,45405,100.0000,1,01/01/07
1673,А,45406,2642.0000,1,01/01/07
1673,А,45407,0.0000,1,01/01/07
1673,А,45415,28.0000,2,01/01/07
1673,А,45503,0.0000,1,01/01/07
1673,А,45504,0.0000,1,01/01/07
1673,А,45505,6281.0000,1,01/01/07
1673,А,45506,3984.0000,1,01/01/07
1673,А,45515,44.0000,2,01/01/07
1673,А,47411,935.0000,2,01/01/07
1673,А,47416,0.0000,2,01/01/07
1673,А,47427,75.0000,1,01/01/07
1673,А,47501,75.0000,2,01/01/07
1673,А,47502,935.0000,1,01/01/07
1673,А,47803,412.0000,1,01/01/07
1673,А,51504,200.0000,1,01/01/07
1673,А,52301,0.0000,2,01/01/07
1673,А,60301,239.0000,2,01/01/07
1673,А,60303,0.0000,2,01/01/07
1673,А,60304,0.0000,1,01/01/07
1673,А,60305,0.0000,2,01/01/07
1673,А,60308,0.0000,1,01/01/07
1673,А,60312,1108.0000,1,01/01/07
1673,А,60401,2215.0000,1,01/01/07
1673,А,60601,746.0000,2,01/01/07
1673,А,60701,1418.0000,1,01/01/07
1673,А,61008,3.0000,1,01/01/07
1673,А,61009,0.0000,1,01/01/07
1673,А,61010,13.0000,1,01/01/07
1673,А,61011,872.0000,1,01/01/07
1673,А,61403,300.0000,1,01/01/07
1673,А,70101,0.0000,2,01/01/07
1673,А,70107,0.0000,2,01/01/07
1673,А,70203,0.0000,1,01/01/07
1673,А,70204,0.0000,1,01/01/07
1673,А,70206,0.0000,1,01/01/07
1673,А,70209,0.0000,1,01/01/07
1673,А,70301,1802.0000,2,01/01/07
1673,А,70501,305.0000,1,01/01/07
1673,В,90701,1.0000,1,01/01/07
1673,В,90902,63942.0000,1,01/01/07
1673,В,91003,0.0000,2,01/01/07
1673,В,91202,1.0000,1,01/01/07
1673,В,91305,32552.0000,1,01/01/07
1673,В,91307,35496.0000,1,01/01/07
1673,В,91310,412.0000,1,01/01/07
1673,В,91604,325.0000,1,01/01/07
1673,В,99998,0.0000,1,01/01/07
1673,В,99999,132729.0000,2,01/01/07
1676,А,10404,580000.0000,2,01/01/07
1676,А,10601,53.0000,2,01/01/07
1676,А,10701,669574.0000,2,01/01/07
1676,А,10702,12.0000,2,01/01/07
1676,А,10703,691.0000,2,01/01/07
1676,А,20202,22666.0000,1,01/01/07
1676,А,20208,389.0000,1,01/01/07
1676,А,30102,899558.0000,1,01/01/07
1676,А,30109,834.0000,2,01/01/07
1676,А,30110,1288.0000,1,01/01/07
1676,А,30114,198449.0000,1,01/01/07
1676,А,30126,0.0000,2,01/01/07
1676,А,30202,23421.0000,1,01/01/07
1676,А,30204,11384.0000,1,01/01/07
1676,А,30213,52.0000,1,01/01/07
1676,А,30219,0.0000,1,01/01/07
1676,А,30221,0.0000,1,01/01/07
1676,А,30233,0.0000,1,01/01/07
1676,А,30402,203480.0000,1,01/01/07
1676,А,30404,0.0000,1,01/01/07
1676,А,30408,0.0000,2,01/01/07
1676,А,30409,0.0000,1,01/01/07
1676,А,30601,16.0000,2,01/01/07
1676,А,30606,11249.0000,2,01/01/07
1676,А,31302,0.0000,2,01/01/07
1676,А,31303,0.0000,2,01/01/07
1676,А,31304,120000.0000,2,01/01/07
1676,А,32307,394967.0000,1,01/01/07
1676,А,32801,105.0000,2,01/01/07
1676,А,32802,64.0000,1,01/01/07
1676,А,40502,160161.0000,2,01/01/07
1676,А,40602,58.0000,2,01/01/07
1676,А,40603,4.0000,2,01/01/07
1676,А,40701,65538.0000,2,01/01/07
1676,А,40702,1555461.0000,2,01/01/07
1676,А,40703,1408.0000,2,01/01/07
1676,А,40802,282.0000,2,01/01/07
1676,А,40807,140068.0000,2,01/01/07
1676,А,40813,3.0000,2,01/01/07
1676,А,40814,7.0000,2,01/01/07
1676,А,40815,3.0000,2,01/01/07
1676,А,40817,10829.0000,2,01/01/07
1676,А,40820,0.0000,2,01/01/07
1676,А,40911,0.0000,2,01/01/07
1676,А,42003,0.0000,2,01/01/07
1676,А,42004,15000.0000,2,01/01/07
1676,А,42006,40000.0000,2,01/01/07
1676,А,42103,0.0000,2,01/01/07
1676,А,42203,1326.0000,2,01/01/07
1676,А,42306,30509.0000,2,01/01/07
1676,А,42307,7899.0000,2,01/01/07
1676,А,42309,897.0000,2,01/01/07
1676,А,42609,18.0000,2,01/01/07
1676,А,45203,0.0000,1,01/01/07
1676,А,45204,0.0000,1,01/01/07
1676,А,45205,1422.0000,1,01/01/07
1676,А,45206,2615621.0000,1,01/01/07
1676,А,45207,1794383.0000,1,01/01/07
1676,А,45208,69600.0000,1,01/01/07
1676,А,45215,790474.0000,2,01/01/07
1676,А,45503,657.0000,1,01/01/07
1676,А,45504,670.0000,1,01/01/07
1676,А,45505,117744.0000,1,01/01/07
1676,А,45506,41211.0000,1,01/01/07
1676,А,45507,87651.0000,1,01/01/07
1676,А,45515,37298.0000,2,01/01/07
1676,А,45601,61416.0000,1,01/01/07
1676,А,45603,0.0000,1,01/01/07
1676,А,45604,33077.0000,1,01/01/07
1676,А,45605,5269.0000,1,01/01/07
1676,А,45615,69054.0000,2,01/01/07
1676,А,47403,0.0000,2,01/01/07
1676,А,47404,6183.0000,1,01/01/07
1676,А,47407,0.0000,2,01/01/07
1676,А,47408,0.0000,1,01/01/07
1676,А,47411,0.0000,2,01/01/07
1676,А,47416,262.0000,2,01/01/07
1676,А,47422,55.0000,2,01/01/07
1676,А,47423,39205.0000,1,01/01/07
1676,А,47425,25426.0000,2,01/01/07
1676,А,47426,419.0000,2,01/01/07
1676,А,47427,452.0000,1,01/01/07
1676,А,47501,347.0000,2,01/01/07
1676,А,47502,383.0000,1,01/01/07
1676,А,47603,22.0000,2,01/01/07
1676,А,47606,297.0000,2,01/01/07
1676,А,47608,28.0000,2,01/01/07
1676,А,47803,0.0000,1,01/01/07
1676,А,47804,0.0000,2,01/01/07
1676,А,50209,401311.0000,1,01/01/07
1676,А,50605,156671.0000,1,01/01/07
1676,А,50606,38861.0000,1,01/01/07
1676,А,50609,0.0000,2,01/01/07
1676,А,50610,0.0000,1,01/01/07
1676,А,50611,0.0000,1,01/01/07
1676,А,50708,129705.0000,1,01/01/07
1676,А,50709,1293.0000,2,01/01/07
1676,А,50905,11.0000,1,01/01/07
1676,А,51403,9836.0000,1,01/01/07
1676,А,51404,48493.0000,1,01/01/07
1676,А,51405,309030.0000,1,01/01/07
1676,А,51406,33971.0000,1,01/01/07
1676,А,51501,0.0000,1,01/01/07
1676,А,51503,631.0000,1,01/01/07
1676,А,51504,3818.0000,1,01/01/07
1676,А,51510,0.0000,2,01/01/07
1676,А,52301,12008.0000,2,01/01/07
1676,А,52303,0.0000,2,01/01/07
1676,А,52305,2226473.0000,2,01/01/07
1676,А,52306,1050925.0000,2,01/01/07
1676,А,52502,155328.0000,1,01/01/07
1676,А,60202,43.0000,1,01/01/07
1676,А,60206,43.0000,2,01/01/07
1676,А,60301,1586.0000,2,01/01/07
1676,А,60303,0.0000,2,01/01/07
1676,А,60304,1870.0000,1,01/01/07
1676,А,60305,0.0000,2,01/01/07
1676,А,60306,0.0000,1,01/01/07
1676,А,60308,0.0000,1,01/01/07
1676,А,60309,0.0000,2,01/01/07
1676,А,60310,66.0000,1,01/01/07
1676,А,60311,46.0000,2,01/01/07
1676,А,60312,116.0000,1,01/01/07
1676,А,60313,0.0000,2,01/01/07
1676,А,60314,0.0000,1,01/01/07
1676,А,60320,1.0000,2,01/01/07
1676,А,60322,772.0000,2,01/01/07
1676,А,60323,0.0000,1,01/01/07
1676,А,60401,19842.0000,1,01/01/07
1676,А,60601,6007.0000,2,01/01/07
1676,А,60701,1580.0000,1,01/01/07
1676,А,60901,76.0000,1,01/01/07
1676,А,60903,16.0000,2,01/01/07
1676,А,61002,0.0000,1,01/01/07
1676,А,61008,0.0000,1,01/01/07
1676,А,61009,0.0000,1,01/01/07
1676,А,61203,0.0000,2,01/01/07
1676,А,61204,0.0000,1,01/01/07
1676,А,61207,0.0000,2,01/01/07
1676,А,61306,0.0000,2,01/01/07
1676,А,61403,2802.0000,1,01/01/07
1676,А,61406,0.0000,1,01/01/07
1676,А,70101,0.0000,2,01/01/07
1676,А,70102,0.0000,2,01/01/07
1676,А,70103,0.0000,2,01/01/07
1676,А,70106,0.0000,2,01/01/07
1676,А,70107,0.0000,2,01/01/07
1676,А,70201,0.0000,1,01/01/07
1676,А,70202,0.0000,1,01/01/07
1676,А,70203,0.0000,1,01/01/07
1676,А,70204,0.0000,1,01/01/07
1676,А,70205,0.0000,1,01/01/07
1676,А,70206,0.0000,1,01/01/07
1676,А,70208,0.0000,1,01/01/07
1676,А,70209,0.0000,1,01/01/07
1676,А,70301,373977.0000,2,01/01/07
1676,А,70501,64111.0000,1,01/01/07
1676,В,90701,1.0000,1,01/01/07
1676,В,90704,0.0000,1,01/01/07
1676,В,90705,0.0000,1,01/01/07
1676,В,90803,3423727.0000,1,01/01/07
1676,В,90901,0.0000,1,01/01/07
1676,В,90902,10921.0000,1,01/01/07
1676,В,91003,0.0000,2,01/01/07
1676,В,91004,0.0000,2,01/01/07
1676,В,91202,0.0000,1,01/01/07
1676,В,91203,0.0000,1,01/01/07
1676,В,91207,3.0000,1,01/01/07
1676,В,91302,97875.0000,2,01/01/07
1676,В,91303,3107070.0000,1,01/01/07
1676,В,91305,136199.0000,1,01/01/07
1676,В,91307,95170.0000,1,01/01/07
1676,В,91310,0.0000,1,01/01/07
1676,В,91403,1316.0000,1,01/01/07
1676,В,91404,65406.0000,2,01/01/07
1676,В,91503,17780.0000,1,01/01/07
1676,В,91604,55114.0000,1,01/01/07
1676,В,91703,525.0000,1,01/01/07
1676,В,91801,2000.0000,1,01/01/07
1676,Г,93001,1712934.0000,1,01/01/07
1676,Г,93002,739428.0000,1,01/01/07
1676,Г,93301,0.0000,1,01/01/07
1676,Г,93302,0.0000,1,01/01/07
1676,Г,93303,0.0000,1,01/01/07
1676,Г,93304,0.0000,1,01/01/07
1676,Г,93305,0.0000,1,01/01/07
1676,Г,93501,0.0000,1,01/01/07
1676,Г,93502,0.0000,1,01/01/07
1676,Г,93503,0.0000,1,01/01/07
1676,Г,93504,92296.0000,1,01/01/07
1676,Г,93601,0.0000,1,01/01/07
1676,Г,93602,0.0000,1,01/01/07
1676,Г,93603,178634.0000,1,01/01/07
1676,Г,93701,0.0000,1,01/01/07
1676,Г,93702,0.0000,1,01/01/07
1676,Г,93703,76122.0000,1,01/01/07
1676,Г,93704,109163.0000,1,01/01/07
1676,Г,93801,0.0000,1,01/01/07
1676,Г,94001,1992.0000,1,01/01/07
1676,Г,96001,1711017.0000,2,01/01/07
1676,Г,96002,739443.0000,2,01/01/07
1676,Г,96301,0.0000,2,01/01/07
1676,Г,96302,0.0000,2,01/01/07
1676,Г,96303,0.0000,2,01/01/07
1676,Г,96304,93972.0000,2,01/01/07
1676,Г,96501,0.0000,2,01/01/07
1676,Г,96502,0.0000,2,01/01/07
1676,Г,96503,0.0000,2,01/01/07
1676,Г,96504,0.0000,2,01/01/07
1676,Г,96505,0.0000,2,01/01/07
1676,Г,96601,0.0000,2,01/01/07
1676,Г,96602,0.0000,2,01/01/07
1676,Г,96603,150044.0000,2,01/01/07
1676,Г,96701,0.0000,2,01/01/07
1676,Г,96702,0.0000,2,01/01/07
1676,Г,96703,90712.0000,2,01/01/07
1676,Г,96704,123471.0000,2,01/01/07
1676,Г,96801,1910.0000,2,01/01/07
1676,Г,97001,0.0000,2,01/01/07
1676,Д,98000,66.0000,1,01/01/07
1676,Д,98010,171811351.0000,1,01/01/07
1676,Д,98015,11428.0000,1,01/01/07
1676,Д,98020,0.0000,1,01/01/07
1676,Д,98040,166669180.0000,2,01/01/07
1676,Д,98050,5153665.0000,2,01/01/07
1676,Д,98053,0.0000,2,01/01/07
1676,В,99998,163281.0000,1,01/01/07
1676,В,99999,6849826.0000,2,01/01/07
1677,А,10204,639874.0000,2,01/01/07
1677,А,10205,59126.0000,2,01/01/07
1677,А,10602,332000.0000,2,01/01/07
1677,А,10701,73218.0000,2,01/01/07
1677,А,10702,1718.0000,2,01/01/07
1677,А,10703,1456.0000,2,01/01/07
1677,А,20202,52437.0000,1,01/01/07
1677,А,20208,30929.0000,1,01/01/07
1677,А,20209,12464.0000,1,01/01/07
1677,А,20303,0.0000,1,01/01/07
1677,А,20305,0.0000,1,01/01/07
1677,А,20309,960.0000,2,01/01/07
1677,А,30102,173128.0000,1,01/01/07
1677,А,30109,27751.0000,2,01/01/07
1677,А,30110,580810.0000,1,01/01/07
1677,А,30114,350522.0000,1,01/01/07
1677,А,30115,1.0000,1,01/01/07
1677,А,30126,1.0000,2,01/01/07
1677,А,30202,46423.0000,1,01/01/07
1677,А,30204,8621.0000,1,01/01/07
1677,А,30213,188.0000,1,01/01/07
1677,А,30232,41.0000,2,01/01/07
1677,А,30233,449.0000,1,01/01/07
1677,А,30402,30751.0000,1,01/01/07
1677,А,30404,0.0000,1,01/01/07
1677,А,30408,0.0000,2,01/01/07
1677,А,30409,0.0000,1,01/01/07
1677,А,30601,32892.0000,2,01/01/07
1677,А,30602,1536.0000,1,01/01/07
1677,А,31302,0.0000,2,01/01/07
1677,А,31303,0.0000,2,01/01/07
1677,А,31304,3889071.0000,2,01/01/07
1677,А,31305,65828.0000,2,01/01/07
1677,А,31306,450000.0000,2,01/01/07
1677,А,32002,0.0000,1,01/01/07
1677,А,32003,0.0000,1,01/01/07
1677,А,32004,674000.0000,1,01/01/07
1677,А,32201,263.0000,1,01/01/07
1677,А,32801,858.0000,2,01/01/07
1677,А,32802,2745.0000,1,01/01/07
1677,А,40502,678.0000,2,01/01/07
1677,А,40701,971793.0000,2,01/01/07
1677,А,40702,1577173.0000,2,01/01/07
1677,А,40703,22867.0000,2,01/01/07
1677,А,40802,7203.0000,2,01/01/07
1677,А,40804,23.0000,2,01/01/07
1677,А,40805,0.0000,2,01/01/07
1677,А,40807,145871.0000,2,01/01/07
1677,А,40813,0.0000,2,01/01/07
1677,А,40814,60.0000,2,01/01/07
1677,А,40817,81639.0000,2,01/01/07
1677,А,40818,4.0000,2,01/01/07
1677,А,40820,6966.0000,2,01/01/07
1677,А,40905,0.0000,2,01/01/07
1677,А,40909,0.0000,2,01/01/07
1677,А,40910,0.0000,2,01/01/07
1677,А,40911,0.0000,2,01/01/07
1677,А,40912,0.0000,2,01/01/07
1677,А,40913,0.0000,2,01/01/07
1677,А,42003,174000.0000,2,01/01/07
1677,А,42004,40000.0000,2,01/01/07
1677,А,42005,495000.0000,2,01/01/07
1677,А,42006,151000.0000,2,01/01/07
1677,А,42102,6500.0000,2,01/01/07
1677,А,42103,29100.0000,2,01/01/07
1677,А,42104,60000.0000,2,01/01/07
1677,А,42105,22950.0000,2,01/01/07
1677,А,42107,20000.0000,2,01/01/07
1677,А,42205,10000.0000,2,01/01/07
1677,А,42301,11964.0000,2,01/01/07
1677,А,42303,16274.0000,2,01/01/07
1677,А,42304,45397.0000,2,01/01/07
1677,А,42305,243113.0000,2,01/01/07
1677,А,42306,90239.0000,2,01/01/07
1677,А,42307,200.0000,2,01/01/07
1677,А,42309,63.0000,2,01/01/07
1677,А,42310,6.0000,2,01/01/07
1677,А,42311,21.0000,2,01/01/07
1677,А,42312,60.0000,2,01/01/07
1677,А,42313,537.0000,2,01/01/07
1677,А,42314,6.0000,2,01/01/07
1677,А,42601,3.0000,2,01/01/07
1677,А,42604,395.0000,2,01/01/07
1677,А,42605,2603.0000,2,01/01/07
1677,А,42606,92.0000,2,01/01/07
1677,А,42609,3.0000,2,01/01/07
1677,А,42613,6.0000,2,01/01/07
1677,А,43801,1.0000,2,01/01/07
1677,А,45201,0.0000,1,01/01/07
1677,А,45203,400.0000,1,01/01/07
1677,А,45204,79011.0000,1,01/01/07
1677,А,45205,182114.0000,1,01/01/07
1677,А,45206,961545.0000,1,01/01/07
1677,А,45207,1797808.0000,1,01/01/07
1677,А,45208,238009.0000,1,01/01/07
1677,А,45215,495494.0000,2,01/01/07
1677,А,45306,2958.0000,1,01/01/07
1677,А,45307,3200.0000,1,01/01/07
1677,А,45315,1293.0000,2,01/01/07
1677,А,45406,1000.0000,1,01/01/07
1677,А,45415,210.0000,2,01/01/07
1677,А,45503,1617.0000,1,01/01/07
1677,А,45504,711.0000,1,01/01/07
