"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2170,21307,85068
2170,21308,52
2170,21309,0
2170,21310,0
2170,21311,16069
2170,21312,11261
2170,21313,338
2170,21314,0
2170,21315,0
2170,21316,0
2170,21317,111227
2170,21400,70735
2170,21401,0
2170,21402,0
2170,21403,0
2170,21404,0
2170,21405,0
2170,21406,0
2170,21407,22438
2170,21408,0
2170,21409,0
2170,21410,0
2170,21411,0
2170,21412,44976
2170,21413,0
2170,21414,0
2170,21415,0
2170,21416,0
2170,21417,3321
2170,21500,1113
2170,21501,1110
2170,21502,3
2170,21600,115157
2170,21601,114541
2170,21602,616
2170,21700,0
2170,21701,0
2170,21702,0
2170,21800,32564
2170,21801,0
2170,21802,0
2170,21803,0
2170,21804,32564
2170,22000,2282022
2170,22100,2279869
2170,22101,2279869
2170,22200,2153
2170,22201,2153
2170,22202,0
2170,22203,0
2170,23000,419623
2170,23100,418959
2170,23101,0
2170,23102,0
2170,23103,0
2170,23104,1342
2170,23105,417617
2170,23106,0
2170,23107,0
2170,23108,0
2170,23109,0
2170,23200,664
2170,23201,664
2170,24000,6736948
2170,24100,6736343
2170,24101,67453
2170,24102,6668890
2170,24103,0
2170,24200,605
2170,24201,0
2170,24202,605
2170,24203,0
2170,24204,0
2170,25000,6025251
2170,25100,1399418
2170,25101,0
2170,25102,0
2170,25103,1398970
2170,25104,448
2170,25105,0
2170,25200,39366
2170,25201,0
2170,25202,23684
2170,25203,473
2170,25204,53
2170,25205,0
2170,25206,15156
2170,25300,4586467
2170,25301,0
2170,25302,4575864
2170,25303,10603
2170,26000,373577
2170,26100,167538
2170,26101,134171
2170,26102,14911
2170,26103,0
2170,26104,18456
2170,26200,10579
2170,26201,10493
2170,26202,0
2170,26203,86
2170,26300,118292
2170,26301,4877
2170,26302,10669
2170,26303,87897
2170,26304,11002
2170,26305,3847
2170,26306,0
2170,26307,0
2170,26400,77168
2170,26401,140
2170,26402,1701
2170,26403,20792
2170,26404,2146
2170,26405,4188
2170,26406,6884
2170,26407,1294
2170,26408,0
2170,26409,0
2170,26410,10381
2170,26411,25135
2170,26412,4507
2170,27000,17021
2170,27100,0
2170,27101,0
2170,27102,0
2170,27103,0
2170,27200,13192
2170,27201,1272
2170,27202,11734
2170,27203,186
2170,27300,3829
2170,27301,0
2170,27302,0
2170,27303,0
2170,27304,0
2170,27305,2752
2170,27306,147
2170,27307,0
2170,27308,930
2170,28000,118032
2170,28101,118032
2170,31001,389846
2170,31002,0
2170,32001,0
2170,32002,0
2170,32101,0
2170,33001,389846
2170,33002,0
2174,01000,424
2174,02000,0
2174,10000,92202
2174,10001,24232
2174,10002,67969
2174,10003,1
2174,11000,17335
2174,11100,16928
2174,11101,0
2174,11102,0
2174,11103,0
2174,11104,0
2174,11105,0
2174,11106,0
2174,11107,0
2174,11108,0
2174,11109,0
2174,11110,0
2174,11111,0
2174,11112,16684
2174,11113,0
2174,11114,22
2174,11115,134
2174,11116,0
2174,11117,0
2174,11118,88
2174,11119,0
2174,11200,0
2174,11201,0
2174,11202,0
2174,11203,0
2174,11204,0
2174,11205,0
2174,11206,0
2174,11207,0
2174,11208,0
2174,11209,0
2174,11210,0
2174,11211,0
2174,11212,0
2174,11213,0
2174,11214,0
2174,11215,0
2174,11216,0
2174,11217,0
2174,11300,81
2174,11301,0
2174,11302,81
2174,11303,0
2174,11400,326
2174,11401,325
2174,11402,1
2174,11403,0
2174,11500,0
2174,11501,0
2174,11502,0
2174,11503,0
2174,11504,0
2174,11505,0
2174,11506,0
2174,11507,0
2174,11508,0
2174,11600,0
2174,11601,0
2174,11602,0
2174,11603,0
2174,11604,0
2174,11605,0
2174,11606,0
2174,11607,0
2174,11608,0
2174,12000,6897
2174,12100,1150
2174,12101,32
2174,12102,1118
2174,12200,5621
2174,12201,5621
2174,12300,0
2174,12301,0
2174,12400,126
2174,12401,0
2174,12402,0
2174,12403,0
2174,12404,126
2174,12405,0
2174,12406,0
2174,13000,0
2174,13100,0
2174,13101,0
2174,13102,0
2174,13103,0
2174,13104,0
2174,13105,0
2174,13106,0
2174,13107,0
2174,13108,0
2174,13200,0
2174,13201,0
2174,14000,0
2174,14100,0
2174,14101,0
2174,14102,0
2174,14103,0
2174,14104,0
2174,14200,0
2174,14201,0
2174,14202,0
2174,14203,0
2174,14204,0
2174,14300,0
2174,14301,0
2174,14302,0
2174,14303,0
2174,14304,0
2174,14400,0
2174,14401,0
2174,14402,0
2174,14403,0
2174,14404,0
2174,15000,33412
2174,15100,33412
2174,15101,0
2174,15102,33412
2174,15103,0
2174,15200,0
2174,15201,0
2174,15202,0
2174,15203,0
2174,15204,0
2174,16000,34557
2174,16100,0
2174,16101,0
2174,16102,0
2174,16103,0
2174,16104,0
2174,16105,0
2174,16200,516
2174,16201,0
2174,16202,0
2174,16203,516
2174,16300,34041
2174,16301,0
2174,16302,11
2174,16303,0
2174,16304,0
2174,16305,34009
2174,16306,21
2174,17000,1
2174,17100,1
2174,17101,0
2174,17102,1
2174,17103,0
2174,17200,0
2174,17201,0
2174,17202,0
2174,17203,0
2174,17300,0
2174,17301,0
2174,17302,0
2174,17303,0
2174,17304,0
2174,17305,0
2174,17306,0
2174,20000,91778
2174,20001,9167
2174,20002,82611
2174,20003,0
2174,20100,91778
2174,21000,1363
2174,21100,117
2174,21101,0
2174,21102,117
2174,21103,0
2174,21104,0
2174,21200,0
2174,21201,0
2174,21202,0
2174,21203,0
2174,21204,0
2174,21205,0
2174,21206,0
2174,21207,0
2174,21208,0
2174,21209,0
2174,21210,0
2174,21211,0
2174,21212,0
2174,21213,0
2174,21214,0
2174,21300,505
2174,21301,0
2174,21302,0
2174,21303,0
2174,21304,0
2174,21305,0
2174,21306,505
2174,21307,0
2174,21308,0
2174,21309,0
2174,21310,0
2174,21311,0
2174,21312,0
2174,21313,0
2174,21314,0
2174,21315,0
2174,21316,0
2174,21317,0
2174,21400,0
2174,21401,0
2174,21402,0
2174,21403,0
2174,21404,0
2174,21405,0
2174,21406,0
2174,21407,0
2174,21408,0
2174,21409,0
2174,21410,0
2174,21411,0
2174,21412,0
2174,21413,0
2174,21414,0
2174,21415,0
2174,21416,0
2174,21417,0
2174,21500,0
2174,21501,0
2174,21502,0
2174,21600,273
2174,21601,273
2174,21602,0
2174,21700,0
2174,21701,0
2174,21702,0
2174,21800,468
2174,21801,0
2174,21802,0
2174,21803,0
2174,21804,468
2174,22000,7804
2174,22100,7804
2174,22101,7804
2174,22200,0
2174,22201,0
2174,22202,0
2174,22203,0
2174,23000,0
2174,23100,0
2174,23101,0
2174,23102,0
2174,23103,0
2174,23104,0
2174,23105,0
2174,23106,0
2174,23107,0
2174,23108,0
2174,23109,0
2174,23200,0
2174,23201,0
2174,24000,31278
2174,24100,31278
2174,24101,0
2174,24102,31278
2174,24103,0
2174,24200,0
2174,24201,0
2174,24202,0
2174,24203,0
2174,24204,0
2174,25000,40137
2174,25100,0
2174,25101,0
2174,25102,0
2174,25103,0
2174,25104,0
2174,25105,0
2174,25200,152
2174,25201,0
2174,25202,92
2174,25203,45
2174,25204,0
2174,25205,0
2174,25206,15
2174,25300,39985
2174,25301,0
2174,25302,39685
2174,25303,300
2174,26000,11196
2174,26100,7458
2174,26101,5908
2174,26102,1545
2174,26103,0
2174,26104,5
2174,26200,101
2174,26201,101
2174,26202,0
2174,26203,0
2174,26300,1651
2174,26301,12
2174,26302,483
2174,26303,1153
2174,26304,0
2174,26305,0
2174,26306,0
2174,26307,3
2174,26400,1986
2174,26401,0
2174,26402,0
2174,26403,389
2174,26404,0
2174,26405,0
2174,26406,604
2174,26407,0
2174,26408,0
2174,26409,0
2174,26410,39
2174,26411,509
2174,26412,445
2174,27000,0
2174,27100,0
2174,27101,0
2174,27102,0
2174,27103,0
2174,27200,0
2174,27201,0
2174,27202,0
2174,27203,0
2174,27300,0
2174,27301,0
2174,27302,0
2174,27303,0
2174,27304,0
2174,27305,0
2174,27306,0
2174,27307,0
2174,27308,0
2174,28000,0
2174,28101,0
2174,31001,424
2174,31002,0
2174,32001,0
2174,32002,0
2174,32101,0
2174,33001,424
2174,33002,0
2176,01000,0
2176,02000,371637
2176,10000,11518782
2176,10001,1990292
2176,10002,9526783
2176,10003,1707
2176,11000,879358
2176,11100,874739
2176,11101,0
2176,11102,0
2176,11103,0
2176,11104,0
2176,11105,0
2176,11106,0
2176,11107,0
2176,11108,0
2176,11109,0
2176,11110,0
2176,11111,25675
2176,11112,742392
2176,11113,0
2176,11114,1043
2176,11115,103372
2176,11116,0
2176,11117,69
2176,11118,2188
2176,11119,0
2176,11200,176
2176,11201,0
2176,11202,0
2176,11203,0
2176,11204,0
2176,11205,0
2176,11206,0
2176,11207,0
2176,11208,0
2176,11209,0
2176,11210,0
2176,11211,0
2176,11212,91
2176,11213,0
2176,11214,85
2176,11215,0
2176,11216,0
2176,11217,0
2176,11300,1267
2176,11301,0
2176,11302,245
2176,11303,1022
2176,11400,152
2176,11401,0
2176,11402,0
2176,11403,152
2176,11500,0
2176,11501,0
2176,11502,0
2176,11503,0
2176,11504,0
2176,11505,0
2176,11506,0
2176,11507,0
2176,11508,0
2176,11600,3024
2176,11601,0
2176,11602,0
2176,11603,0
2176,11604,3024
2176,11605,0
2176,11606,0
2176,11607,0
2176,11608,0
2176,12000,1110934
2176,12100,767172
2176,12101,7970
2176,12102,759202
2176,12200,312836
2176,12201,312836
2176,12300,28786
2176,12301,28786
2176,12400,2140
2176,12401,0
2176,12402,0
2176,12403,0
2176,12404,2140
2176,12405,0
2176,12406,0
2176,13000,4583
2176,13100,0
2176,13101,0
2176,13102,0
2176,13103,0
2176,13104,0
2176,13105,0
2176,13106,0
2176,13107,0
2176,13108,0
2176,13200,4583
2176,13201,4583
2176,14000,166
2176,14100,166
2176,14101,0
2176,14102,0
2176,14103,0
2176,14104,166
2176,14200,0
2176,14201,0
2176,14202,0
2176,14203,0
2176,14204,0
2176,14300,0
2176,14301,0
2176,14302,0
2176,14303,0
2176,14304,0
2176,14400,0
2176,14401,0
2176,14402,0
2176,14403,0
2176,14404,0
2176,15000,7776124
2176,15100,7776110
2176,15101,0
2176,15102,7776110
2176,15103,0
2176,15200,14
2176,15201,0
2176,15202,14
2176,15203,0
2176,15204,0
2176,16000,1745910
2176,16100,0
2176,16101,0
2176,16102,0
2176,16103,0
2176,16104,0
2176,16105,0
2176,16200,77599
2176,16201,73798
2176,16202,201
2176,16203,3600
2176,16300,1668311
2176,16301,2768
2176,16302,65
2176,16303,0
2176,16304,0
2176,16305,1650535
2176,16306,14943
2176,17000,1707
2176,17100,594
2176,17101,580
2176,17102,0
2176,17103,14
2176,17200,71
2176,17201,0
2176,17202,29
2176,17203,42
2176,17300,1042
2176,17301,0
2176,17302,404
2176,17303,0
2176,17304,239
2176,17305,0
2176,17306,399
2176,20000,11945778
2176,20001,557759
2176,20002,11332320
2176,20003,340
2176,20100,11890419
2176,21000,421205
2176,21100,91560
2176,21101,64554
2176,21102,1282
2176,21103,25724
2176,21104,0
2176,21200,25665
2176,21201,0
2176,21202,0
2176,21203,0
2176,21204,0
2176,21205,0
2176,21206,0
2176,21207,313
2176,21208,0
2176,21209,526
2176,21210,24826
2176,21211,0
2176,21212,0
2176,21213,0
2176,21214,0
2176,21300,69743
2176,21301,0
2176,21302,0
2176,21303,0
2176,21304,0
2176,21305,0
2176,21306,6579
2176,21307,0
2176,21308,0
2176,21309,0
2176,21310,0
2176,21311,32726
2176,21312,30438
2176,21313,0
2176,21314,0
2176,21315,0
2176,21316,0
2176,21317,0
2176,21400,43037
2176,21401,0
2176,21402,0
2176,21403,0
2176,21404,0
2176,21405,0
2176,21406,0
2176,21407,0
2176,21408,0
2176,21409,0
2176,21410,0
2176,21411,0
2176,21412,68
2176,21413,0
2176,21414,0
2176,21415,0
2176,21416,42969
2176,21417,0
2176,21500,0
2176,21501,0
2176,21502,0
2176,21600,177549
2176,21601,176108
2176,21602,1441
2176,21700,0
2176,21701,0
2176,21702,0
2176,21800,13651
2176,21801,7773
2176,21802,0
2176,21803,0
2176,21804,5878
2176,22000,136554
2176,22100,136554
2176,22101,136554
2176,22200,0
2176,22201,0
2176,22202,0
2176,22203,0
2176,23000,43
2176,23100,32
2176,23101,0
2176,23102,0
2176,23103,0
2176,23104,0
2176,23105,1
2176,23106,0
2176,23107,0
2176,23108,0
2176,23109,31
2176,23200,11
2176,23201,11
2176,24000,8196893
2176,24100,8196633
2176,24101,0
2176,24102,8196633
2176,24103,0
2176,24200,260
2176,24201,0
2176,24202,260
2176,24203,0
2176,24204,0
2176,25000,2503481
2176,25100,0
2176,25101,0
2176,25102,0
2176,25103,0
2176,25104,0
2176,25105,0
2176,25200,101679
2176,25201,420
2176,25202,15797
2176,25203,82547
2176,25204,1327
2176,25205,0
2176,25206,1588
2176,25300,2401802
2176,25301,0
2176,25302,2401778
2176,25303,24
2176,26000,631903
2176,26100,303667
2176,26101,243984
2176,26102,56521
2176,26103,0
2176,26104,3162
2176,26200,41970
2176,26201,41957
2176,26202,0
2176,26203,13
2176,26300,169742
2176,26301,1759
2176,26302,37787
2176,26303,118325
2176,26304,4117
2176,26305,7510
2176,26306,0
2176,26307,244
2176,26400,116524
2176,26401,18
2176,26402,465
2176,26403,40269
2176,26404,15582
2176,26405,120
2176,26406,8976
2176,26407,0
2176,26408,0
2176,26409,0
2176,26410,2590
2176,26411,43361
2176,26412,5143
2176,27000,340
2176,27100,70
2176,27101,0
2176,27102,47
2176,27103,23
2176,27200,254
2176,27201,10
2176,27202,0
2176,27203,244
2176,27300,16
2176,27301,0
2176,27302,0
2176,27303,0
2176,27304,15
2176,27305,0
2176,27306,0
2176,27307,0
2176,27308,1
2176,28000,55359
2176,28101,55359
2176,31001,0
2176,31002,426996
2176,32001,0
2176,32002,0
2176,32101,0
2176,33001,0
2176,33002,426996
2179,01000,8802
2179,02000,0
2179,10000,10407651
2179,10001,1886500
2179,10002,8477540
2179,10003,43611
2179,11000,1273939
2179,11100,1190095
2179,11101,0
2179,11102,0
2179,11103,0
2179,11104,0
2179,11105,0
2179,11106,0
2179,11107,0
2179,11108,0
2179,11109,0
2179,11110,0
2179,11111,0
2179,11112,992502
2179,11113,0
2179,11114,9772
2179,11115,129895
2179,11116,29330
2179,11117,49
2179,11118,28547
2179,11119,0
2179,11200,124
2179,11201,0
2179,11202,0
2179,11203,0
2179,11204,0
2179,11205,0
2179,11206,0
2179,11207,0
2179,11208,0
2179,11209,0
2179,11210,0
2179,11211,0
2179,11212,0
2179,11213,0
2179,11214,118
2179,11215,6
2179,11216,0
2179,11217,0
2179,11300,20901
2179,11301,0
2179,11302,106
2179,11303,20795
2179,11400,36981
2179,11401,0
2179,11402,996
2179,11403,35985
2179,11500,24211
2179,11501,7280
2179,11502,236
2179,11503,0
2179,11504,5150
2179,11505,5641
2179,11506,0
2179,11507,0
2179,11508,5904
2179,11600,1627
2179,11601,0
2179,11602,0
2179,11603,0
2179,11604,1627
2179,11605,0
2179,11606,0
2179,11607,0
2179,11608,0
2179,12000,612561
2179,12100,61561
2179,12101,7016
2179,12102,54545
2179,12200,546527
2179,12201,546527
2179,12300,1094
2179,12301,1094
2179,12400,3379
2179,12401,0
2179,12402,0
2179,12403,0
2179,12404,3379
2179,12405,0
2179,12406,0
2179,13000,2954
2179,13100,2952
2179,13101,0
2179,13102,0
2179,13103,0
2179,13104,0
2179,13105,2952
2179,13106,0
2179,13107,0
2179,13108,0
2179,13200,2
2179,13201,2
2179,14000,1218
2179,14100,1218
2179,14101,0
2179,14102,1193
2179,14103,0
2179,14104,25
2179,14200,0
2179,14201,0
2179,14202,0
2179,14203,0
2179,14204,0
2179,14300,0
2179,14301,0
2179,14302,0
2179,14303,0
2179,14304,0
2179,14400,0
2179,14401,0
2179,14402,0
2179,14403,0
2179,14404,0
2179,15000,5740777
2179,15100,5738878
2179,15101,0
2179,15102,5738878
2179,15103,0
2179,15200,1899
2179,15201,0
2179,15202,1899
2179,15203,0
2179,15204,0
2179,16000,2732591
2179,16100,0
2179,16101,0
2179,16102,0
2179,16103,0
2179,16104,0
2179,16105,0
2179,16200,99955
2179,16201,0
2179,16202,229
2179,16203,99726
2179,16300,2632636
2179,16301,297
2179,16302,121
2179,16303,0
2179,16304,0
2179,16305,2632102
2179,16306,116
2179,17000,43611
2179,17100,27193
2179,17101,27071
2179,17102,116
2179,17103,6
2179,17200,7127
2179,17201,6891
2179,17202,216
2179,17203,20
2179,17300,9291
2179,17301,0
2179,17302,32
2179,17303,0
2179,17304,1194
2179,17305,0
2179,17306,8065
2179,20000,10405120
2179,20001,1444726
2179,20002,8941977
2179,20003,12146
2179,20100,10398849
2179,21000,759163
2179,21100,36015
2179,21101,0
2179,21102,36015
2179,21103,0
2179,21104,0
2179,21200,4146
2179,21201,0
2179,21202,0
2179,21203,0
2179,21204,0
2179,21205,1546
2179,21206,0
2179,21207,0
2179,21208,2025
2179,21209,39
2179,21210,525
2179,21211,0
2179,21212,11
2179,21213,0
2179,21214,0
2179,21300,126283
2179,21301,0
2179,21302,0
2179,21303,0
2179,21304,0
2179,21305,0
2179,21306,256
2179,21307,0
2179,21308,0
2179,21309,207
2179,21310,0
2179,21311,3884
2179,21312,117268
2179,21313,4514
2179,21314,148
2179,21315,6
2179,21316,0
2179,21317,0
2179,21400,1318
2179,21401,0
2179,21402,0
2179,21403,0
2179,21404,0
2179,21405,0
2179,21406,0
2179,21407,0
2179,21408,0
2179,21409,0
2179,21410,0
2179,21411,0
2179,21412,38
2179,21413,0
2179,21414,1170
2179,21415,0
2179,21416,0
2179,21417,110
2179,21500,4500
2179,21501,4444
2179,21502,56
2179,21600,233612
2179,21601,232375
2179,21602,1237
2179,21700,0
2179,21701,0
2179,21702,0
2179,21800,353289
2179,21801,0
2179,21802,0
2179,21803,0
2179,21804,353289
2179,22000,685563
2179,22100,685563
2179,22101,685563
2179,22200,0
2179,22201,0
2179,22202,0
2179,22203,0
2179,23000,5810
2179,23100,4031
2179,23101,3268
2179,23102,0
2179,23103,0
2179,23104,0
2179,23105,745
2179,23106,0
2179,23107,0
2179,23108,0
2179,23109,18
2179,23200,1779
2179,23201,1779
2179,24000,5413875
2179,24100,5413490
2179,24101,0
2179,24102,5413490
2179,24103,0
2179,24200,385
2179,24201,0
2179,24202,385
2179,24203,0
2179,24204,0
2179,25000,3044506
2179,25100,0
2179,25101,0
2179,25102,0
2179,25103,0
2179,25104,0
2179,25105,0
2179,25200,12637
2179,25201,210
2179,25202,2706
2179,25203,8697
2179,25204,0
2179,25205,0
2179,25206,1024
2179,25300,3031869
2179,25301,0
2179,25302,3031869
2179,25303,0
2179,26000,477786
2179,26100,304748
2179,26101,246069
2179,26102,54980
2179,26103,0
2179,26104,3699
2179,26200,19312
2179,26201,19299
2179,26202,0
2179,26203,13
2179,26300,91437
2179,26301,1430
2179,26302,12420
2179,26303,61040
2179,26304,6892
2179,26305,4598
2179,26306,0
2179,26307,5057
2179,26400,62289
2179,26401,71
2179,26402,582
2179,26403,14140
2179,26404,8828
2179,26405,51
2179,26406,10181
2179,26407,11
2179,26408,700
2179,26409,0
2179,26410,546
2179,26411,22089
2179,26412,5090
2179,27000,12146
2179,27100,54
2179,27101,3
2179,27102,0
2179,27103,51
2179,27200,989
2179,27201,39
2179,27202,37
2179,27203,913
2179,27300,11103
2179,27301,0
2179,27302,0
2179,27303,0
2179,27304,122
2179,27305,0
2179,27306,0
2179,27307,0
2179,27308,10981
2179,28000,6271
2179,28101,6271
2179,31001,2531
2179,31002,0
2179,32001,0
2179,32002,0
2179,32101,0
2179,33001,2531
2179,33002,0
2207,01000,27165
2207,02000,0
2207,10000,1624521
2207,10001,393144
2207,10002,1228526
2207,10003,2851
2207,11000,355195
2207,11100,330613
2207,11101,0
2207,11102,0
2207,11103,0
2207,11104,0
2207,11105,0
2207,11106,0
2207,11107,0
2207,11108,0
2207,11109,15733
2207,11110,0
2207,11111,0
2207,11112,238085
2207,11113,500
2207,11114,16015
2207,11115,58080
2207,11116,0
2207,11117,0
2207,11118,2200
2207,11119,0
2207,11200,13489
2207,11201,0
2207,11202,0
2207,11203,0
2207,11204,0
2207,11205,0
2207,11206,0
2207,11207,0
2207,11208,0
2207,11209,0
2207,11210,0
2207,11211,0
2207,11212,10429
2207,11213,0
2207,11214,0
2207,11215,3060
2207,11216,0
2207,11217,0
2207,11300,654
2207,11301,0
2207,11302,42
2207,11303,612
2207,11400,1642
2207,11401,1642
2207,11402,0
2207,11403,0
2207,11500,8115
2207,11501,0
2207,11502,0
2207,11503,0
2207,11504,2207
2207,11505,2136
2207,11506,0
2207,11507,0
2207,11508,3772
2207,11600,682
2207,11601,0
2207,11602,0
2207,11603,348
2207,11604,334
2207,11605,0
2207,11606,0
2207,11607,0
2207,11608,0
2207,12000,37949
2207,12100,12497
2207,12101,105
2207,12102,12392
2207,12200,25205
2207,12201,25205
2207,12300,184
2207,12301,184
2207,12400,63
2207,12401,0
2207,12402,0
2207,12403,0
2207,12404,63
2207,12405,0
2207,12406,0
2207,13000,30349
2207,13100,30060
2207,13101,0
2207,13102,0
2207,13103,0
2207,13104,30060
2207,13105,0
2207,13106,0
2207,13107,0
2207,13108,0
2207,13200,289
2207,13201,289
2207,14000,0
2207,14100,0
2207,14101,0
2207,14102,0
2207,14103,0
2207,14104,0
2207,14200,0
2207,14201,0
2207,14202,0
2207,14203,0
2207,14204,0
2207,14300,0
2207,14301,0
2207,14302,0
2207,14303,0
2207,14304,0
2207,14400,0
2207,14401,0
2207,14402,0
2207,14403,0
2207,14404,0
2207,15000,1035225
2207,15100,1035225
2207,15101,0
2207,15102,1035225
2207,15103,0
2207,15200,0
2207,15201,0
2207,15202,0
2207,15203,0
2207,15204,0
2207,16000,162952
2207,16100,0
2207,16101,0
2207,16102,0
2207,16103,0
2207,16104,0
2207,16105,0
2207,16200,3204
2207,16201,161
2207,16202,213
2207,16203,2830
2207,16300,159748
2207,16301,161
2207,16302,13
2207,16303,0
2207,16304,0
2207,16305,159572
2207,16306,2
2207,17000,2851
2207,17100,2165
2207,17101,2122
2207,17102,38
2207,17103,5
2207,17200,565
2207,17201,531
2207,17202,0
2207,17203,34
2207,17300,121
2207,17301,0
2207,17302,0
2207,17303,0
2207,17304,0
2207,17305,0
2207,17306,121
2207,20000,1607725
2207,20001,249965
2207,20002,1346412
2207,20003,979
2207,20100,1597356
2207,21000,241591
2207,21100,125111
2207,21101,69352
2207,21102,13725
2207,21103,42034
2207,21104,0
2207,21200,6588
2207,21201,0
2207,21202,0
2207,21203,0
2207,21204,0
2207,21205,0
2207,21206,0
2207,21207,1583
2207,21208,5005
2207,21209,0
2207,21210,0
2207,21211,0
2207,21212,0
2207,21213,0
2207,21214,0
2207,21300,26080
2207,21301,0
2207,21302,0
2207,21303,0
2207,21304,0
2207,21305,0
2207,21306,0
2207,21307,0
2207,21308,0
2207,21309,5153
2207,21310,119
2207,21311,1549
2207,21312,18618
2207,21313,641
2207,21314,0
2207,21315,0
2207,21316,0
2207,21317,0
2207,21400,14469
2207,21401,0
2207,21402,0
2207,21403,0
2207,21404,0
2207,21405,0
2207,21406,0
2207,21407,0
2207,21408,0
2207,21409,0
2207,21410,0
2207,21411,0
2207,21412,0
2207,21413,0
2207,21414,14434
2207,21415,0
2207,21416,0
2207,21417,35
2207,21500,3615
2207,21501,3614
2207,21502,1
2207,21600,35639
2207,21601,35639
2207,21602,0
2207,21700,0
2207,21701,0
2207,21702,0
2207,21800,30089
2207,21801,17221
2207,21802,0
2207,21803,0
2207,21804,12868
2207,22000,8374
2207,22100,8374
2207,22101,8374
2207,22200,0
2207,22201,0
2207,22202,0
2207,22203,0
2207,23000,45741
2207,23100,45741
2207,23101,0
2207,23102,0
2207,23103,0
2207,23104,45077
2207,23105,327
2207,23106,0
2207,23107,0
2207,23108,337
2207,23109,0
2207,23200,0
2207,23201,0
2207,24000,1049860
2207,24100,1049860
2207,24101,0
2207,24102,1049860
2207,24103,0
2207,24200,0
2207,24201,0
2207,24202,0
2207,24203,0
2207,24204,0
2207,25000,179286
2207,25100,0
2207,25101,0
2207,25102,0
2207,25103,0
2207,25104,0
2207,25105,0
2207,25200,5670
2207,25201,250
2207,25202,486
2207,25203,2698
2207,25204,0
2207,25205,0
2207,25206,2236
2207,25300,173616
2207,25301,0
2207,25302,170413
2207,25303,3203
2207,26000,71525
2207,26100,41767
2207,26101,32101
2207,26102,8075
2207,26103,0
2207,26104,1591
2207,26200,3493
2207,26201,3493
2207,26202,0
2207,26203,0
2207,26300,10868
2207,26301,609
2207,26302,2306
2207,26303,2795
2207,26304,1630
2207,26305,984
2207,26306,0
2207,26307,2544
2207,26400,15397
2207,26401,55
2207,26402,285
2207,26403,2851
2207,26404,2147
2207,26405,374
2207,26406,1650
2207,26407,4
2207,26408,0
2207,26409,0
2207,26410,2647
2207,26411,3803
2207,26412,1581
2207,27000,979
2207,27100,13
2207,27101,13
2207,27102,0
2207,27103,0
2207,27200,25
2207,27201,24
2207,27202,1
2207,27203,0
2207,27300,941
2207,27301,0
2207,27302,0
2207,27303,0
2207,27304,0
2207,27305,221
2207,27306,0
2207,27307,0
2207,27308,720
2207,28000,10369
2207,28101,10369
2207,31001,16796
2207,32001,0
2207,32002,0
2207,32101,0
2207,33001,16796
2209,01000,715777
2209,02000,0
2209,10000,112464659
2209,10001,35160318
2209,10002,77185232
2209,10003,119109
2209,11000,9507520
2209,11100,7308931
2209,11101,0
2209,11102,1295
2209,11103,0
2209,11104,0
2209,11105,0
2209,11106,14081
2209,11107,0
2209,11108,0
2209,11109,27589
2209,11110,0
2209,11111,526886
2209,11112,6005837
2209,11113,1005
2209,11114,55526
2209,11115,512030
2209,11116,47598
2209,11117,253
2209,11118,116771
2209,11119,60
2209,11200,578096
2209,11201,0
2209,11202,0
2209,11203,0
2209,11204,0
2209,11205,0
2209,11206,0
2209,11207,0
2209,11208,0
2209,11209,0
2209,11210,0
2209,11211,513579
2209,11212,4452
2209,11213,0
2209,11214,439
2209,11215,47867
2209,11216,11759
2209,11217,0
2209,11300,21473
2209,11301,0
2209,11302,4581
2209,11303,16892
2209,11400,12
2209,11401,0
2209,11402,0
2209,11403,12
2209,11500,1599008
2209,11501,226194
2209,11502,169167
2209,11503,0
2209,11504,534715
2209,11505,529169
2209,11506,0
2209,11507,14286
2209,11508,125477
2209,11600,0
2209,11601,0
2209,11602,0
2209,11603,0
2209,11604,0
2209,11605,0
2209,11606,0
2209,11607,0
2209,11608,0
2209,12000,25652798
2209,12100,233865
2209,12101,10691
2209,12102,223174
2209,12200,23376709
2209,12201,23376709
2209,12300,143205
2209,12301,143205
2209,12400,1899019
2209,12401,22812
2209,12402,0
2209,12403,1874165
2209,12404,1817
2209,12405,0
2209,12406,225
2209,13000,6654725
2209,13100,6626408
2209,13101,3164520
2209,13102,300181
2209,13103,0
2209,13104,486348
2209,13105,907575
2209,13106,698
2209,13107,200182
2209,13108,1566904
2209,13200,28317
2209,13201,28317
2209,14000,0
2209,14100,0
2209,14101,0
2209,14102,0
2209,14103,0
2209,14104,0
2209,14200,0
2209,14201,0
2209,14202,0
2209,14203,0
2209,14204,0
2209,14300,0
2209,14301,0
2209,14302,0
2209,14303,0
2209,14304,0
2209,14400,0
2209,14401,0
2209,14402,0
2209,14403,0
2209,14404,0
2209,15000,62623285
2209,15100,62620172
2209,15101,1046293
2209,15102,58503034
2209,15103,3070845
2209,15200,3113
2209,15201,0
2209,15202,680
2209,15203,0
2209,15204,2433
2209,16000,7907222
2209,16100,0
2209,16101,0
2209,16102,0
2209,16103,0
2209,16104,0
2209,16105,0
2209,16200,162695
2209,16201,1358
2209,16202,13583
2209,16203,147754
2209,16300,7744527
2209,16301,324
2209,16302,554
2209,16303,0
2209,16304,0
