"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
197,А,45107,1059446.0000,1,07/01/08
197,А,45108,1300264.0000,1,07/01/08
197,А,45115,41426.0000,2,07/01/08
197,А,45201,1049864.0000,1,07/01/08
197,А,45203,526265.0000,1,07/01/08
197,А,45204,321171.0000,1,07/01/08
197,А,45205,1742576.0000,1,07/01/08
197,А,45206,7073571.0000,1,07/01/08
197,А,45207,8500076.0000,1,07/01/08
197,А,45208,1280541.0000,1,07/01/08
197,А,45215,223965.0000,2,07/01/08
197,А,45405,4100.0000,1,07/01/08
197,А,45406,87000.0000,1,07/01/08
197,А,45407,100000.0000,1,07/01/08
197,А,45415,1911.0000,2,07/01/08
197,А,45503,93203.0000,1,07/01/08
197,А,45505,72389.0000,1,07/01/08
197,А,45506,216301.0000,1,07/01/08
197,А,45507,55309.0000,1,07/01/08
197,А,45509,5425.0000,1,07/01/08
197,А,45515,7375.0000,2,07/01/08
197,А,45702,1.0000,1,07/01/08
197,А,45708,102.0000,1,07/01/08
197,А,45715,2.0000,2,07/01/08
197,А,45812,198051.0000,1,07/01/08
197,А,45815,4980.0000,1,07/01/08
197,А,45817,1.0000,1,07/01/08
197,А,45818,36144.0000,2,07/01/08
197,А,45911,0.0000,1,07/01/08
197,А,45912,13046.0000,1,07/01/08
197,А,45915,159.0000,1,07/01/08
197,А,45917,0.0000,1,07/01/08
197,А,45918,947.0000,2,07/01/08
197,А,47002,0.0000,1,07/01/08
197,А,47404,9580.0000,1,07/01/08
197,А,47405,980.0000,2,07/01/08
197,А,47406,70931.0000,1,07/01/08
197,А,47407,468798.0000,2,07/01/08
197,А,47408,469273.0000,1,07/01/08
197,А,47409,39343.0000,2,07/01/08
197,А,47410,2015.0000,1,07/01/08
197,А,47411,47287.0000,2,07/01/08
197,А,47416,53407.0000,2,07/01/08
197,А,47422,1954.0000,2,07/01/08
197,А,47423,14932.0000,1,07/01/08
197,А,47425,60623.0000,2,07/01/08
197,А,47426,245311.0000,2,07/01/08
197,А,47427,67678.0000,1,07/01/08
197,А,50104,2877015.0000,1,07/01/08
197,А,50105,1052762.0000,1,07/01/08
197,А,50107,1727786.0000,1,07/01/08
197,А,50118,834198.0000,1,07/01/08
197,А,50120,101068.0000,2,07/01/08
197,А,50121,14189.0000,1,07/01/08
197,А,50208,180312.0000,1,07/01/08
197,А,50218,46397.0000,1,07/01/08
197,А,50606,1357.0000,1,07/01/08
197,А,50620,71.0000,2,07/01/08
197,А,50621,613.0000,1,07/01/08
197,А,50706,420.0000,1,07/01/08
197,А,50719,0.0000,2,07/01/08
197,А,51401,0.0000,1,07/01/08
197,А,51403,859.0000,1,07/01/08
197,А,51404,442074.0000,1,07/01/08
197,А,51405,682500.0000,1,07/01/08
197,А,51406,626246.0000,1,07/01/08
197,А,51410,0.0000,2,07/01/08
197,А,51503,24639.0000,1,07/01/08
197,А,51504,120099.0000,1,07/01/08
197,А,51505,1049403.0000,1,07/01/08
197,А,51510,14521.0000,2,07/01/08
197,А,52104,65000.0000,2,07/01/08
197,А,52105,30000.0000,2,07/01/08
197,А,52301,34067.0000,2,07/01/08
197,А,52303,281178.0000,2,07/01/08
197,А,52304,197820.0000,2,07/01/08
197,А,52305,2094455.0000,2,07/01/08
197,А,52306,1590330.0000,2,07/01/08
197,А,52307,500.0000,2,07/01/08
197,А,52403,4000.0000,2,07/01/08
197,А,52405,341.0000,2,07/01/08
197,А,52406,14177.0000,2,07/01/08
197,А,52501,33718.0000,2,07/01/08
197,А,52503,203146.0000,1,07/01/08
197,А,60202,10.0000,1,07/01/08
197,А,60301,1042.0000,2,07/01/08
197,А,60302,2584.0000,1,07/01/08
197,А,60305,626.0000,2,07/01/08
197,А,60306,0.0000,1,07/01/08
197,А,60307,0.0000,2,07/01/08
197,А,60308,615.0000,1,07/01/08
197,А,60309,331.0000,2,07/01/08
197,А,60310,675.0000,1,07/01/08
197,А,60312,53025.0000,1,07/01/08
197,А,60314,9500.0000,1,07/01/08
197,А,60315,0.0000,1,07/01/08
197,А,60320,615.0000,2,07/01/08
197,А,60322,1265.0000,2,07/01/08
197,А,60323,1222.0000,1,07/01/08
197,А,60324,1890.0000,2,07/01/08
197,А,60401,69614.0000,1,07/01/08
197,А,60601,36194.0000,2,07/01/08
197,А,60701,3522.0000,1,07/01/08
197,А,61002,5.0000,1,07/01/08
197,А,61008,1526.0000,1,07/01/08
197,А,61009,70.0000,1,07/01/08
197,А,61010,191.0000,1,07/01/08
197,А,61210,0.0000,1,07/01/08
197,А,61301,96.0000,2,07/01/08
197,А,61304,1210.0000,2,07/01/08
197,А,61403,10996.0000,1,07/01/08
197,А,70501,84053.0000,1,07/01/08
197,А,70601,6118690.0000,2,07/01/08
197,А,70602,14254.0000,2,07/01/08
197,А,70603,1693103.0000,2,07/01/08
197,А,70606,5580624.0000,1,07/01/08
197,А,70607,99533.0000,1,07/01/08
197,А,70608,1736840.0000,1,07/01/08
197,Б,80201,224123.0000,1,07/01/08
197,Б,80601,0.0000,1,07/01/08
197,Б,80801,7331.0000,1,07/01/08
197,Б,80901,26248.0000,1,07/01/08
197,Б,85101,223700.0000,2,07/01/08
197,Б,85201,0.0000,2,07/01/08
197,Б,85301,3849.0000,2,07/01/08
197,Б,85401,30153.0000,2,07/01/08
197,В,90701,15.0000,1,07/01/08
197,В,90704,0.0000,1,07/01/08
197,В,90803,2758965.0000,1,07/01/08
197,В,90901,1237.0000,1,07/01/08
197,В,90902,786244.0000,1,07/01/08
197,В,90907,19189.0000,1,07/01/08
197,В,90908,70815.0000,1,07/01/08
197,В,91003,0.0000,2,07/01/08
197,В,91102,122.0000,1,07/01/08
197,В,91202,103048.0000,1,07/01/08
197,В,91203,9.0000,1,07/01/08
197,В,91207,4.0000,1,07/01/08
197,В,91219,14334.0000,1,07/01/08
197,В,91311,1004148.0000,2,07/01/08
197,В,91312,13276899.0000,2,07/01/08
197,В,91314,0.0000,2,07/01/08
197,В,91315,2072722.0000,2,07/01/08
197,В,91316,1354877.0000,2,07/01/08
197,В,91317,1911719.0000,2,07/01/08
197,В,91411,439308.0000,1,07/01/08
197,В,91414,27428459.0000,1,07/01/08
197,В,91507,97777.0000,2,07/01/08
197,В,91604,30569.0000,1,07/01/08
197,В,91703,20.0000,1,07/01/08
197,В,91801,29000.0000,1,07/01/08
197,В,91802,100.0000,1,07/01/08
197,Г,93001,4038446.0000,1,07/01/08
197,Г,93002,849806.0000,1,07/01/08
197,Г,93301,0.0000,1,07/01/08
197,Г,93302,0.0000,1,07/01/08
197,Г,93303,1027162.0000,1,07/01/08
197,Г,93306,0.0000,1,07/01/08
197,Г,93307,0.0000,1,07/01/08
197,Г,93501,0.0000,1,07/01/08
197,Г,93502,0.0000,1,07/01/08
197,Г,93503,0.0000,1,07/01/08
197,Г,93506,0.0000,1,07/01/08
197,Г,93507,0.0000,1,07/01/08
197,Г,93801,0.0000,1,07/01/08
197,Г,94001,0.0000,1,07/01/08
197,Г,95003,0.0000,1,07/01/08
197,Г,96001,4038415.0000,2,07/01/08
197,Г,96002,849784.0000,2,07/01/08
197,Г,96201,0.0000,2,07/01/08
197,Г,96301,0.0000,2,07/01/08
197,Г,96302,0.0000,2,07/01/08
197,Г,96303,1026836.0000,2,07/01/08
197,Г,96306,0.0000,2,07/01/08
197,Г,96307,0.0000,2,07/01/08
197,Г,96801,53.0000,2,07/01/08
197,Г,97103,326.0000,2,07/01/08
197,Д,98000,139.0000,1,07/01/08
197,Д,98010,222667622.0000,1,07/01/08
197,Д,98020,12.0000,1,07/01/08
197,Д,98040,14614989.0000,2,07/01/08
197,Д,98050,197348801.0000,2,07/01/08
197,Д,98055,10258823.0000,2,07/01/08
197,Д,98070,445021.0000,2,07/01/08
197,Д,98090,139.0000,2,07/01/08
197,В,99998,19718142.0000,1,07/01/08
197,В,99999,31681438.0000,2,07/01/08
199,А,10207,300000.0000,2,07/01/08
199,А,10601,136.0000,2,07/01/08
199,А,10701,9925.0000,2,07/01/08
199,А,10801,600.0000,2,07/01/08
199,А,20202,48758.0000,1,07/01/08
199,А,20208,3852.0000,1,07/01/08
199,А,20209,0.0000,1,07/01/08
199,А,30102,74665.0000,1,07/01/08
199,А,30110,17254.0000,1,07/01/08
199,А,30114,9463.0000,1,07/01/08
199,А,30202,18198.0000,1,07/01/08
199,А,30204,1454.0000,1,07/01/08
199,А,30210,3000.0000,1,07/01/08
199,А,30232,81.0000,2,07/01/08
199,А,30233,2492.0000,1,07/01/08
199,А,30301,538828.0000,2,07/01/08
199,А,30302,538828.0000,1,07/01/08
199,А,40602,42.0000,2,07/01/08
199,А,40603,1061.0000,2,07/01/08
199,А,40701,16068.0000,2,07/01/08
199,А,40702,111600.0000,2,07/01/08
199,А,40703,44611.0000,2,07/01/08
199,А,40802,8536.0000,2,07/01/08
199,А,40807,58.0000,2,07/01/08
199,А,40817,29706.0000,2,07/01/08
199,А,40820,48.0000,2,07/01/08
199,А,40905,11.0000,2,07/01/08
199,А,40909,218.0000,2,07/01/08
199,А,40910,16.0000,2,07/01/08
199,А,40911,514.0000,2,07/01/08
199,А,40912,23.0000,2,07/01/08
199,А,40913,7.0000,2,07/01/08
199,А,42006,4000.0000,2,07/01/08
199,А,42105,10000.0000,2,07/01/08
199,А,42106,54559.0000,2,07/01/08
199,А,42204,0.0000,2,07/01/08
199,А,42301,7181.0000,2,07/01/08
199,А,42304,13439.0000,2,07/01/08
199,А,42305,360246.0000,2,07/01/08
199,А,42306,209102.0000,2,07/01/08
199,А,42307,219161.0000,2,07/01/08
199,А,42309,28.0000,2,07/01/08
199,А,42601,118.0000,2,07/01/08
199,А,42606,529.0000,2,07/01/08
199,А,45101,397.0000,1,07/01/08
199,А,45106,224.0000,1,07/01/08
199,А,45115,6.0000,2,07/01/08
199,А,45201,0.0000,1,07/01/08
199,А,45203,1380.0000,1,07/01/08
199,А,45204,0.0000,1,07/01/08
199,А,45205,36000.0000,1,07/01/08
199,А,45206,263022.0000,1,07/01/08
199,А,45207,126500.0000,1,07/01/08
199,А,45215,1067.0000,2,07/01/08
199,А,45406,786.0000,1,07/01/08
199,А,45407,8279.0000,1,07/01/08
199,А,45505,22273.0000,1,07/01/08
199,А,45506,424505.0000,1,07/01/08
199,А,45507,93990.0000,1,07/01/08
199,А,45515,8723.0000,2,07/01/08
199,А,45812,72.0000,1,07/01/08
199,А,45814,0.0000,1,07/01/08
199,А,45815,1092.0000,1,07/01/08
199,А,45818,198.0000,2,07/01/08
199,А,45911,0.0000,1,07/01/08
199,А,45912,0.0000,1,07/01/08
199,А,45915,922.0000,1,07/01/08
199,А,45918,116.0000,2,07/01/08
199,А,47101,250.0000,1,07/01/08
199,А,47108,125.0000,2,07/01/08
199,А,47404,8.0000,1,07/01/08
199,А,47407,0.0000,2,07/01/08
199,А,47408,22098.0000,1,07/01/08
199,А,47411,4370.0000,2,07/01/08
199,А,47416,1992.0000,2,07/01/08
199,А,47422,71.0000,2,07/01/08
199,А,47423,19395.0000,1,07/01/08
199,А,47425,129.0000,2,07/01/08
199,А,47426,300.0000,2,07/01/08
199,А,47427,7204.0000,1,07/01/08
199,А,50706,6250.0000,1,07/01/08
199,А,51401,3982.0000,1,07/01/08
199,А,51404,0.0000,1,07/01/08
199,А,51405,72620.0000,1,07/01/08
199,А,51406,5148.0000,1,07/01/08
199,А,51502,0.0000,1,07/01/08
199,А,52301,92.0000,2,07/01/08
199,А,52305,253.0000,2,07/01/08
199,А,52306,8830.0000,2,07/01/08
199,А,52307,28000.0000,2,07/01/08
199,А,52501,2391.0000,2,07/01/08
199,А,60202,87.0000,1,07/01/08
199,А,60206,38.0000,2,07/01/08
199,А,60301,0.0000,2,07/01/08
199,А,60302,4248.0000,1,07/01/08
199,А,60305,0.0000,2,07/01/08
199,А,60306,3498.0000,1,07/01/08
199,А,60307,0.0000,2,07/01/08
199,А,60308,11.0000,1,07/01/08
199,А,60309,3208.0000,2,07/01/08
199,А,60310,11496.0000,1,07/01/08
199,А,60311,8109.0000,2,07/01/08
199,А,60312,52315.0000,1,07/01/08
199,А,60322,1.0000,2,07/01/08
199,А,60401,98606.0000,1,07/01/08
199,А,60601,8074.0000,2,07/01/08
199,А,60701,10653.0000,1,07/01/08
199,А,60901,6.0000,1,07/01/08
199,А,60903,6.0000,2,07/01/08
199,А,61002,100.0000,1,07/01/08
199,А,61008,1032.0000,1,07/01/08
199,А,61009,4414.0000,1,07/01/08
199,А,61010,3.0000,1,07/01/08
199,А,61011,1969.0000,1,07/01/08
199,А,61209,0.0000,1,07/01/08
199,А,61210,0.0000,1,07/01/08
199,А,61304,414.0000,2,07/01/08
199,А,61403,648.0000,1,07/01/08
199,А,70501,1093.0000,1,07/01/08
199,А,70601,145572.0000,2,07/01/08
199,А,70603,19047.0000,2,07/01/08
199,А,70606,137886.0000,1,07/01/08
199,А,70608,19158.0000,1,07/01/08
199,В,90803,253.0000,1,07/01/08
199,В,90901,2.0000,1,07/01/08
199,В,90902,56556.0000,1,07/01/08
199,В,91003,0.0000,2,07/01/08
199,В,91004,0.0000,2,07/01/08
199,В,91202,0.0000,1,07/01/08
199,В,91203,2.0000,1,07/01/08
199,В,91207,1.0000,1,07/01/08
199,В,91311,26953.0000,2,07/01/08
199,В,91312,241002.0000,2,07/01/08
199,В,91315,300.0000,2,07/01/08
199,В,91316,14546.0000,2,07/01/08
199,В,91317,24603.0000,2,07/01/08
199,В,91414,477891.0000,1,07/01/08
199,В,91501,81972.0000,1,07/01/08
199,В,91502,20.0000,1,07/01/08
199,В,91507,83058.0000,2,07/01/08
199,В,91508,687.0000,2,07/01/08
199,В,91604,156.0000,1,07/01/08
199,В,91704,17.0000,1,07/01/08
199,В,91802,195.0000,1,07/01/08
199,В,91803,178.0000,1,07/01/08
199,Д,98000,24.0000,1,07/01/08
199,Д,98010,1.0000,1,07/01/08
199,Д,98050,25.0000,2,07/01/08
199,В,99998,391149.0000,1,07/01/08
199,В,99999,617243.0000,2,07/01/08
210,А,10207,193802.0000,2,07/01/08
210,А,10601,21316.0000,2,07/01/08
210,А,10602,67742.0000,2,07/01/08
210,А,10701,12837.0000,2,07/01/08
210,А,10801,67329.0000,2,07/01/08
210,А,20202,43112.0000,1,07/01/08
210,А,20207,730.0000,1,07/01/08
210,А,20209,0.0000,1,07/01/08
210,А,30102,26326.0000,1,07/01/08
210,А,30110,164784.0000,1,07/01/08
210,А,30114,29350.0000,1,07/01/08
210,А,30202,82564.0000,1,07/01/08
210,А,30204,13156.0000,1,07/01/08
210,А,30213,2.0000,1,07/01/08
210,А,30220,3303.0000,2,07/01/08
210,А,30221,0.0000,1,07/01/08
210,А,30222,0.0000,2,07/01/08
210,А,30232,5.0000,2,07/01/08
210,А,30402,2369.0000,1,07/01/08
210,А,30404,0.0000,1,07/01/08
210,А,30409,0.0000,1,07/01/08
210,А,30602,58.0000,1,07/01/08
210,А,31302,612100.0000,2,07/01/08
210,А,31303,188000.0000,2,07/01/08
210,А,31304,61500.0000,2,07/01/08
210,А,32002,346574.0000,1,07/01/08
210,А,32003,165000.0000,1,07/01/08
210,А,32004,190000.0000,1,07/01/08
210,А,32005,110000.0000,1,07/01/08
210,А,32006,50000.0000,1,07/01/08
210,А,32203,93902.0000,1,07/01/08
210,А,32204,40000.0000,1,07/01/08
210,А,40502,306401.0000,2,07/01/08
210,А,40701,128937.0000,2,07/01/08
210,А,40702,1329279.0000,2,07/01/08
210,А,40703,51869.0000,2,07/01/08
210,А,40802,3715.0000,2,07/01/08
210,А,40807,27665.0000,2,07/01/08
210,А,40814,1.0000,2,07/01/08
210,А,40815,37.0000,2,07/01/08
210,А,40817,563.0000,2,07/01/08
210,А,40820,4.0000,2,07/01/08
210,А,40905,0.0000,2,07/01/08
210,А,40909,0.0000,2,07/01/08
210,А,40910,0.0000,2,07/01/08
210,А,40911,33.0000,2,07/01/08
210,А,40912,0.0000,2,07/01/08
210,А,40913,0.0000,2,07/01/08
210,А,42107,75000.0000,2,07/01/08
210,А,42301,5639.0000,2,07/01/08
210,А,42306,80536.0000,2,07/01/08
210,А,42309,291.0000,2,07/01/08
210,А,42314,2.0000,2,07/01/08
210,А,42601,19.0000,2,07/01/08
210,А,42609,60.0000,2,07/01/08
210,А,44606,44431.0000,1,07/01/08
210,А,44607,35569.0000,1,07/01/08
210,А,44615,800.0000,2,07/01/08
210,А,45105,20000.0000,1,07/01/08
210,А,45107,64226.0000,1,07/01/08
210,А,45115,3639.0000,2,07/01/08
210,А,45201,22288.0000,1,07/01/08
210,А,45204,32911.0000,1,07/01/08
210,А,45205,147486.0000,1,07/01/08
210,А,45206,210686.0000,1,07/01/08
210,А,45207,450557.0000,1,07/01/08
210,А,45208,27650.0000,1,07/01/08
210,А,45215,31532.0000,2,07/01/08
210,А,45504,2678.0000,1,07/01/08
210,А,45505,31943.0000,1,07/01/08
210,А,45506,29012.0000,1,07/01/08
210,А,45507,13125.0000,1,07/01/08
210,А,45515,5757.0000,2,07/01/08
210,А,45812,10539.0000,1,07/01/08
210,А,45815,7059.0000,1,07/01/08
210,А,45818,17598.0000,2,07/01/08
210,А,47002,7730.0000,1,07/01/08
210,А,47105,100.0000,1,07/01/08
210,А,47403,0.0000,2,07/01/08
210,А,47404,0.0000,1,07/01/08
210,А,47405,0.0000,2,07/01/08
210,А,47407,0.0000,2,07/01/08
210,А,47408,0.0000,1,07/01/08
210,А,47411,0.0000,2,07/01/08
210,А,47414,0.0000,2,07/01/08
210,А,47415,0.0000,1,07/01/08
210,А,47416,7275.0000,2,07/01/08
210,А,47422,1289.0000,2,07/01/08
210,А,47423,18581.0000,1,07/01/08
210,А,47425,4147.0000,2,07/01/08
210,А,47426,0.0000,2,07/01/08
210,А,47427,2937.0000,1,07/01/08
210,А,50104,249699.0000,1,07/01/08
210,А,50107,39529.0000,1,07/01/08
210,А,50120,1090.0000,2,07/01/08
210,А,50121,384.0000,1,07/01/08
210,А,50306,32093.0000,1,07/01/08
210,А,50307,5066.0000,1,07/01/08
210,А,50308,34397.0000,1,07/01/08
210,А,50606,224148.0000,1,07/01/08
210,А,50620,2962.0000,2,07/01/08
210,А,50621,6131.0000,1,07/01/08
210,А,51403,124618.0000,1,07/01/08
210,А,51404,109466.0000,1,07/01/08
210,А,51405,774534.0000,1,07/01/08
210,А,51406,167257.0000,1,07/01/08
210,А,51407,28386.0000,1,07/01/08
210,А,51503,29957.0000,1,07/01/08
210,А,51504,19568.0000,1,07/01/08
210,А,51505,19246.0000,1,07/01/08
210,А,52303,0.0000,2,07/01/08
210,А,52304,8346.0000,2,07/01/08
210,А,52305,397557.0000,2,07/01/08
210,А,52306,890907.0000,2,07/01/08
210,А,52307,0.0000,2,07/01/08
210,А,52406,0.0000,2,07/01/08
210,А,52503,182844.0000,1,07/01/08
210,А,60301,553.0000,2,07/01/08
210,А,60302,517.0000,1,07/01/08
210,А,60305,4573.0000,2,07/01/08
210,А,60306,0.0000,1,07/01/08
210,А,60307,0.0000,2,07/01/08
210,А,60308,77.0000,1,07/01/08
210,А,60309,0.0000,2,07/01/08
210,А,60310,0.0000,1,07/01/08
210,А,60311,0.0000,2,07/01/08
210,А,60312,1390.0000,1,07/01/08
210,А,60314,82.0000,1,07/01/08
210,А,60320,0.0000,2,07/01/08
210,А,60322,0.0000,2,07/01/08
210,А,60323,0.0000,1,07/01/08
210,А,60401,55033.0000,1,07/01/08
210,А,60601,11705.0000,2,07/01/08
210,А,60701,158.0000,1,07/01/08
210,А,61002,0.0000,1,07/01/08
210,А,61008,7.0000,1,07/01/08
210,А,61009,0.0000,1,07/01/08
210,А,61010,0.0000,1,07/01/08
210,А,61210,0.0000,1,07/01/08
210,А,61304,1457.0000,2,07/01/08
210,А,61403,1832.0000,1,07/01/08
210,А,70501,9679.0000,1,07/01/08
210,А,70601,623610.0000,2,07/01/08
210,А,70602,6515.0000,2,07/01/08
210,А,70603,80859.0000,2,07/01/08
210,А,70605,3506.0000,2,07/01/08
210,А,70606,599504.0000,1,07/01/08
210,А,70607,4052.0000,1,07/01/08
210,А,70608,79398.0000,1,07/01/08
210,А,70610,7175.0000,1,07/01/08
210,В,90701,2.0000,1,07/01/08
210,В,90705,0.0000,1,07/01/08
210,В,90803,208154.0000,1,07/01/08
210,В,90901,95547.0000,1,07/01/08
210,В,90902,160137.0000,1,07/01/08
210,В,91202,1.0000,1,07/01/08
210,В,91203,0.0000,1,07/01/08
210,В,91207,4.0000,1,07/01/08
210,В,91311,161806.0000,2,07/01/08
210,В,91312,1819123.0000,2,07/01/08
210,В,91314,149572.0000,2,07/01/08
210,В,91315,11977.0000,2,07/01/08
210,В,91316,0.0000,2,07/01/08
210,В,91317,720.0000,2,07/01/08
210,В,91411,621513.0000,1,07/01/08
210,В,91414,1366729.0000,1,07/01/08
210,В,91417,106.0000,1,07/01/08
210,В,91501,16965.0000,1,07/01/08
210,В,91507,6563.0000,2,07/01/08
210,В,91604,790.0000,1,07/01/08
210,В,91801,990.0000,1,07/01/08
210,В,91802,2315.0000,1,07/01/08
210,Г,93001,48636.0000,1,07/01/08
210,Г,93301,0.0000,1,07/01/08
210,Г,93302,92269.0000,1,07/01/08
210,Г,93303,36908.0000,1,07/01/08
210,Г,93801,70.0000,1,07/01/08
210,Г,96001,48686.0000,2,07/01/08
210,Г,96301,0.0000,2,07/01/08
210,Г,96302,92510.0000,2,07/01/08
210,Г,96303,36580.0000,2,07/01/08
210,Г,96801,107.0000,2,07/01/08
210,Д,98000,163.0000,1,07/01/08
210,Д,98010,178278797.0000,1,07/01/08
210,Д,98020,67689.0000,1,07/01/08
210,Д,98040,406.0000,2,07/01/08
210,Д,98050,178222295.0000,2,07/01/08
210,Д,98070,123948.0000,2,07/01/08
210,В,99998,2149761.0000,1,07/01/08
210,В,99999,2473253.0000,2,07/01/08
212,А,10207,34965.0000,2,07/01/08
212,А,10601,112123.0000,2,07/01/08
212,А,10701,5245.0000,2,07/01/08
212,А,10801,364476.0000,2,07/01/08
212,А,20202,196453.0000,1,07/01/08
212,А,20207,0.0000,1,07/01/08
212,А,20208,30741.0000,1,07/01/08
212,А,20209,16006.0000,1,07/01/08
212,А,20303,1950.0000,1,07/01/08
212,А,30102,166182.0000,1,07/01/08
212,А,30110,15226.0000,1,07/01/08
212,А,30114,79693.0000,1,07/01/08
212,А,30126,0.0000,2,07/01/08
212,А,30202,83303.0000,1,07/01/08
212,А,30204,6979.0000,1,07/01/08
212,А,30210,0.0000,1,07/01/08
212,А,30220,0.0000,2,07/01/08
212,А,30222,3574.0000,2,07/01/08
212,А,30223,5755.0000,2,07/01/08
212,А,30232,0.0000,2,07/01/08
212,А,30233,713.0000,1,07/01/08
212,А,30301,178555.0000,2,07/01/08
212,А,30302,178555.0000,1,07/01/08
212,А,30305,0.0000,2,07/01/08
212,А,30306,0.0000,1,07/01/08
212,А,30602,7.0000,1,07/01/08
212,А,31302,0.0000,2,07/01/08
212,А,31303,0.0000,2,07/01/08
212,А,31308,10100.0000,2,07/01/08
212,А,31901,0.0000,1,07/01/08
212,А,32002,100000.0000,1,07/01/08
212,А,32003,0.0000,1,07/01/08
212,А,32004,50000.0000,1,07/01/08
212,А,32005,50000.0000,1,07/01/08
212,А,32015,0.0000,2,07/01/08
212,А,40401,538.0000,2,07/01/08
212,А,40410,1.0000,2,07/01/08
212,А,40502,12627.0000,2,07/01/08
212,А,40503,357.0000,2,07/01/08
212,А,40602,3354.0000,2,07/01/08
212,А,40603,1982.0000,2,07/01/08
212,А,40701,10151.0000,2,07/01/08
212,А,40702,1326040.0000,2,07/01/08
212,А,40703,64531.0000,2,07/01/08
212,А,40802,206444.0000,2,07/01/08
212,А,40807,6697.0000,2,07/01/08
212,А,40815,3.0000,2,07/01/08
212,А,40817,191863.0000,2,07/01/08
212,А,40820,1631.0000,2,07/01/08
212,А,40901,1269.0000,2,07/01/08
212,А,40903,3.0000,2,07/01/08
212,А,40905,0.0000,2,07/01/08
212,А,40909,0.0000,2,07/01/08
212,А,40910,0.0000,2,07/01/08
212,А,40911,0.0000,2,07/01/08
212,А,40912,0.0000,2,07/01/08
212,А,40913,0.0000,2,07/01/08
212,А,42105,12100.0000,2,07/01/08
212,А,42106,202962.0000,2,07/01/08
212,А,42107,15003.0000,2,07/01/08
212,А,42205,1000.0000,2,07/01/08
212,А,42206,17600.0000,2,07/01/08
212,А,42301,173599.0000,2,07/01/08
212,А,42302,370.0000,2,07/01/08
212,А,42303,40840.0000,2,07/01/08
212,А,42304,96192.0000,2,07/01/08
212,А,42305,315879.0000,2,07/01/08
212,А,42306,950158.0000,2,07/01/08
212,А,42307,931968.0000,2,07/01/08
212,А,42309,8657.0000,2,07/01/08
212,А,42601,1606.0000,2,07/01/08
212,А,42603,44.0000,2,07/01/08
212,А,42604,147.0000,2,07/01/08
212,А,42605,338.0000,2,07/01/08
212,А,42606,1963.0000,2,07/01/08
212,А,42607,665.0000,2,07/01/08
212,А,44007,50000.0000,2,07/01/08
212,А,44208,1000.0000,1,07/01/08
212,А,44210,7050.0000,1,07/01/08
212,А,44215,1480.0000,2,07/01/08
212,А,44906,0.0000,1,07/01/08
212,А,45201,8063.0000,1,07/01/08
212,А,45203,86565.0000,1,07/01/08
212,А,45204,51815.0000,1,07/01/08
212,А,45205,66194.0000,1,07/01/08
212,А,45206,1421610.0000,1,07/01/08
212,А,45207,941195.0000,1,07/01/08
212,А,45208,729936.0000,1,07/01/08
212,А,45215,213732.0000,2,07/01/08
212,А,45307,650.0000,1,07/01/08
212,А,45315,7.0000,2,07/01/08
212,А,45401,5117.0000,1,07/01/08
212,А,45403,0.0000,1,07/01/08
212,А,45404,6924.0000,1,07/01/08
212,А,45405,4185.0000,1,07/01/08
212,А,45406,390977.0000,1,07/01/08
212,А,45407,437005.0000,1,07/01/08
212,А,45408,258022.0000,1,07/01/08
212,А,45415,65816.0000,2,07/01/08
212,А,45502,0.0000,1,07/01/08
212,А,45503,0.0000,1,07/01/08
212,А,45505,40288.0000,1,07/01/08
212,А,45506,43336.0000,1,07/01/08
212,А,45507,54916.0000,1,07/01/08
212,А,45508,5021.0000,1,07/01/08
212,А,45509,723.0000,1,07/01/08
212,А,45515,7482.0000,2,07/01/08
212,А,45812,88775.0000,1,07/01/08
212,А,45814,2900.0000,1,07/01/08
212,А,45815,7212.0000,1,07/01/08
212,А,45818,98431.0000,2,07/01/08
212,А,45912,84.0000,1,07/01/08
212,А,45915,1.0000,1,07/01/08
212,А,47404,0.0000,1,07/01/08
212,А,47405,103.0000,2,07/01/08
212,А,47407,0.0000,2,07/01/08
212,А,47408,0.0000,1,07/01/08
212,А,47409,1127.0000,2,07/01/08
212,А,47411,71493.0000,2,07/01/08
212,А,47415,1379.0000,1,07/01/08
212,А,47416,933.0000,2,07/01/08
212,А,47422,931.0000,2,07/01/08
212,А,47423,7034.0000,1,07/01/08
212,А,47425,25637.0000,2,07/01/08
212,А,47426,5894.0000,2,07/01/08
212,А,47427,15311.0000,1,07/01/08
212,А,50104,56990.0000,1,07/01/08
212,А,50106,24672.0000,1,07/01/08
212,А,50116,0.0000,1,07/01/08
212,А,50120,2684.0000,2,07/01/08
212,А,50121,14.0000,1,07/01/08
212,А,50305,0.0000,1,07/01/08
212,А,50408,1.0000,2,07/01/08
212,А,50706,19.0000,1,07/01/08
212,А,51407,34.0000,1,07/01/08
212,А,51410,34.0000,2,07/01/08
212,А,52301,2609.0000,2,07/01/08
212,А,52302,1080.0000,2,07/01/08
212,А,52305,8000.0000,2,07/01/08
212,А,52306,5000.0000,2,07/01/08
212,А,52404,9.0000,2,07/01/08
212,А,52405,1.0000,2,07/01/08
212,А,52406,496.0000,2,07/01/08
212,А,52501,445.0000,2,07/01/08
