"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2590,11108,1496
2590,11109,30589
2590,11110,624
2590,11111,724
2590,11112,3449602
2590,11113,8892
2590,11114,143861
2590,11115,758710
2590,11116,22679
2590,11117,0
2590,11118,31522
2590,11119,123567
2590,11201,0
2590,11202,0
2590,11203,0
2590,11204,0
2590,11205,0
2590,11206,0
2590,11207,0
2590,11208,0
2590,11209,4
2590,11210,0
2590,11211,0
2590,11212,2441
2590,11213,5
2590,11214,1566
2590,11215,4996
2590,11216,0
2590,11217,0
2590,11218,0
2590,11219,0
2590,11301,0
2590,11302,63
2590,11303,0
2590,11304,0
2590,11305,0
2590,11306,0
2590,11307,0
2590,11308,0
2590,11309,87
2590,11310,0
2590,11311,0
2590,11312,56271
2590,11313,42
2590,11314,2293
2590,11315,60188
2590,11316,0
2590,11317,0
2590,11318,0
2590,11319,0
2590,11401,0
2590,11402,0
2590,11403,0
2590,11404,0
2590,11405,0
2590,11406,0
2590,11407,0
2590,11408,0
2590,11409,0
2590,11410,0
2590,11411,0
2590,11412,478
2590,11413,0
2590,11414,0
2590,11415,0
2590,11416,0
2590,11501,0
2590,11502,5095
2590,11503,1113
2590,11601,0
2590,11602,0
2590,11603,12585
2590,12000,2060649
2590,12101,62036
2590,12102,33979
2590,12103,658
2590,12104,382579
2590,12105,0
2590,12106,0
2590,12107,0
2590,12201,0
2590,12202,0
2590,12203,1
2590,12204,4945
2590,12205,0
2590,12206,0
2590,12207,0
2590,12208,0
2590,12301,0
2590,12302,0
2590,12303,90
2590,12304,0
2590,12305,0
2590,12306,0
2590,12307,0
2590,12308,0
2590,12401,1695
2590,12402,209000
2590,12403,31901
2590,12404,1310523
2590,12405,0
2590,12406,0
2590,12407,0
2590,12501,3
2590,12502,2753
2590,12503,0
2590,12504,0
2590,12601,19877
2590,12605,0
2590,12606,609
2590,13000,2776082
2590,13101,121145
2590,13201,2654937
2590,14000,0
2590,14101,0
2590,14102,0
2590,14103,0
2590,14104,0
2590,14201,0
2590,14202,0
2590,14203,0
2590,14204,0
2590,14205,0
2590,16000,5809
2590,16101,5767
2590,16104,0
2590,16105,42
2590,17000,7514076
2590,17101,6620376
2590,17103,0
2590,17201,75026
2590,17202,4659
2590,17203,255481
2590,17204,18008
2590,17205,18014
2590,17301,2057
2590,17302,0
2590,17303,31607
2590,17304,0
2590,17305,11901
2590,17306,21
2590,17307,5727
2590,17308,5884
2590,17309,0
2590,17310,0
2590,17311,14347
2590,17312,0
2590,17313,0
2590,17314,0
2590,17315,0
2590,17316,21512
2590,17317,5363
2590,17318,424093
2590,17323,0
2590,20000,16229503
2590,21000,386166
2590,21101,0
2590,21102,40135
2590,21103,346031
2590,21104,0
2590,21201,0
2590,21202,0
2590,21203,0
2590,21204,0
2590,21301,0
2590,21302,0
2590,21303,0
2590,21304,0
2590,22000,1312194
2590,22101,1430
2590,22102,60
2590,22103,0
2590,22104,0
2590,22105,1025
2590,22106,501
2590,22107,833
2590,22108,46499
2590,22109,5596
2590,22110,55
2590,22111,0
2590,22112,137
2590,22113,0
2590,22114,0
2590,22201,0
2590,22202,261314
2590,22203,0
2590,22204,0
2590,22205,0
2590,22206,0
2590,22207,0
2590,22208,0
2590,22209,2699
2590,22210,347278
2590,22211,1013
2590,22212,440963
2590,22213,275
2590,22214,15731
2590,22215,0
2590,22216,0
2590,22301,0
2590,22302,0
2590,22303,63
2590,22304,0
2590,22305,0
2590,22306,0
2590,22307,0
2590,22308,0
2590,22309,0
2590,22310,1241
2590,22311,0
2590,22312,0
2590,22313,0
2590,22314,185481
2590,22315,0
2590,22316,0
2590,23000,681064
2590,23101,680556
2590,23103,508
2590,24000,1946555
2590,24101,61710
2590,24102,0
2590,24103,0
2590,24104,15833
2590,24105,164327
2590,24107,0
2590,24201,11485
2590,24203,17227
2590,24205,1675973
2590,24206,0
2590,24207,0
2590,25000,3041939
2590,25101,73367
2590,25201,2968572
2590,26000,700903
2590,26101,546650
2590,26102,12406
2590,26103,120788
2590,26104,0
2590,26105,1844
2590,26106,2302
2590,26107,0
2590,26108,32
2590,26109,4777
2590,26214,12104
2590,28000,201
2590,28101,0
2590,28102,3
2590,28103,0
2590,28104,0
2590,28105,0
2590,28106,0
2590,28107,26
2590,28108,0
2590,28109,0
2590,28110,0
2590,28111,172
2590,28112,85
2590,29000,8160481
2590,29101,7372376
2590,29103,0
2590,29201,2893
2590,29202,4260
2590,29203,24384
2590,29204,0
2590,29205,927
2590,29301,34425
2590,29302,4339
2590,29303,0
2590,29304,11523
2590,29306,21739
2590,29307,79907
2590,29312,0
2590,29314,118
2590,29315,2849
2590,29316,13747
2590,29317,16177
2590,29318,40917
2590,29319,639
2590,29320,52188
2590,29321,6528
2590,29322,19025
2590,29323,0
2590,29324,0
2590,29325,1451
2590,29326,0
2590,29327,274
2590,29328,526
2590,29329,113114
2590,29401,141
2590,29402,0
2590,29403,601
2590,29404,3267
2590,29405,0
2590,29406,62488
2590,29407,0
2590,29409,0
2590,29410,6039
2590,29411,0
2590,29412,0
2590,29413,0
2590,29414,0
2590,29415,65785
2590,29416,64888
2590,29417,138
2590,29418,0
2590,29419,0
2590,29420,35
2590,29421,6009
2590,29422,92
2590,29423,126810
2590,29425,0
2590,31003,29
2590,31004,1810454
2590,31005,0
2590,32003,8
2590,32004,111758
2590,32005,822110
2590,33001,876586
2590,33002,0
2590,35001,0
2620,10000,10628
2620,11000,335
2620,11101,0
2620,11102,0
2620,11103,0
2620,11104,0
2620,11105,0
2620,11106,0
2620,11107,0
2620,11108,0
2620,11109,0
2620,11110,0
2620,11111,0
2620,11112,334
2620,11113,0
2620,11114,0
2620,11115,1
2620,11116,0
2620,11117,0
2620,11118,0
2620,11119,0
2620,11201,0
2620,11202,0
2620,11203,0
2620,11204,0
2620,11205,0
2620,11206,0
2620,11207,0
2620,11208,0
2620,11209,0
2620,11210,0
2620,11211,0
2620,11212,0
2620,11213,0
2620,11214,0
2620,11215,0
2620,11216,0
2620,11217,0
2620,11218,0
2620,11219,0
2620,11301,0
2620,11302,0
2620,11303,0
2620,11304,0
2620,11305,0
2620,11306,0
2620,11307,0
2620,11308,0
2620,11309,0
2620,11310,0
2620,11311,0
2620,11312,0
2620,11313,0
2620,11314,0
2620,11315,0
2620,11316,0
2620,11317,0
2620,11318,0
2620,11319,0
2620,11401,0
2620,11402,0
2620,11403,0
2620,11404,0
2620,11405,0
2620,11406,0
2620,11407,0
2620,11408,0
2620,11409,0
2620,11410,0
2620,11411,0
2620,11412,0
2620,11413,0
2620,11414,0
2620,11415,0
2620,11416,0
2620,11501,0
2620,11502,0
2620,11503,0
2620,11601,0
2620,11602,0
2620,11603,0
2620,12000,2749
2620,12101,0
2620,12102,0
2620,12103,0
2620,12104,0
2620,12105,0
2620,12106,0
2620,12107,0
2620,12201,0
2620,12202,0
2620,12203,0
2620,12204,0
2620,12205,0
2620,12206,0
2620,12207,0
2620,12208,0
2620,12301,0
2620,12302,0
2620,12303,2749
2620,12304,0
2620,12305,0
2620,12306,0
2620,12307,0
2620,12308,0
2620,12401,0
2620,12402,0
2620,12403,0
2620,12404,0
2620,12405,0
2620,12406,0
2620,12407,0
2620,12501,0
2620,12502,0
2620,12503,0
2620,12504,0
2620,12601,0
2620,12605,0
2620,12606,0
2620,13000,0
2620,13101,0
2620,13201,0
2620,14000,0
2620,14101,0
2620,14102,0
2620,14103,0
2620,14104,0
2620,14201,0
2620,14202,0
2620,14203,0
2620,14204,0
2620,14205,0
2620,16000,0
2620,16101,0
2620,16104,0
2620,16105,0
2620,17000,7544
2620,17101,3702
2620,17103,0
2620,17201,3389
2620,17202,0
2620,17203,290
2620,17204,0
2620,17205,149
2620,17301,0
2620,17302,0
2620,17303,0
2620,17304,0
2620,17305,0
2620,17306,0
2620,17307,0
2620,17308,0
2620,17309,0
2620,17310,0
2620,17311,0
2620,17312,0
2620,17313,0
2620,17314,0
2620,17315,0
2620,17316,3
2620,17317,0
2620,17318,11
2620,17323,0
2620,20000,10462
2620,21000,0
2620,21101,0
2620,21102,0
2620,21103,0
2620,21104,0
2620,21201,0
2620,21202,0
2620,21203,0
2620,21204,0
2620,21301,0
2620,21302,0
2620,21303,0
2620,21304,0
2620,22000,28
2620,22101,0
2620,22102,0
2620,22103,0
2620,22104,0
2620,22105,0
2620,22106,0
2620,22107,0
2620,22108,0
2620,22109,0
2620,22110,0
2620,22111,0
2620,22112,28
2620,22113,0
2620,22114,0
2620,22201,0
2620,22202,0
2620,22203,0
2620,22204,0
2620,22205,0
2620,22206,0
2620,22207,0
2620,22208,0
2620,22209,0
2620,22210,0
2620,22211,0
2620,22212,0
2620,22213,0
2620,22214,0
2620,22215,0
2620,22216,0
2620,22301,0
2620,22302,0
2620,22303,0
2620,22304,0
2620,22305,0
2620,22306,0
2620,22307,0
2620,22308,0
2620,22309,0
2620,22310,0
2620,22311,0
2620,22312,0
2620,22313,0
2620,22314,0
2620,22315,0
2620,22316,0
2620,23000,66
2620,23101,66
2620,23103,0
2620,24000,0
2620,24101,0
2620,24102,0
2620,24103,0
2620,24104,0
2620,24105,0
2620,24107,0
2620,24201,0
2620,24203,0
2620,24205,0
2620,24206,0
2620,24207,0
2620,25000,0
2620,25101,0
2620,25201,0
2620,26000,3311
2620,26101,2602
2620,26102,0
2620,26103,675
2620,26104,0
2620,26105,16
2620,26106,0
2620,26107,0
2620,26108,0
2620,26109,0
2620,26214,18
2620,28000,0
2620,28101,0
2620,28102,0
2620,28103,0
2620,28104,0
2620,28105,0
2620,28106,0
2620,28107,0
2620,28108,0
2620,28109,0
2620,28110,0
2620,28111,0
2620,28112,0
2620,29000,7057
2620,29101,3702
2620,29103,0
2620,29201,0
2620,29202,0
2620,29203,0
2620,29204,0
2620,29205,0
2620,29301,20
2620,29302,27
2620,29303,67
2620,29304,1
2620,29306,22
2620,29307,89
2620,29312,0
2620,29314,0
2620,29315,18
2620,29316,0
2620,29317,0
2620,29318,615
2620,29319,0
2620,29320,0
2620,29321,0
2620,29322,0
2620,29323,0
2620,29324,0
2620,29325,0
2620,29326,0
2620,29327,0
2620,29328,2
2620,29329,67
2620,29401,0
2620,29402,0
2620,29403,0
2620,29404,0
2620,29405,0
2620,29406,1820
2620,29407,0
2620,29409,0
2620,29410,0
2620,29411,0
2620,29412,0
2620,29413,0
2620,29414,0
2620,29415,24
2620,29416,443
2620,29417,0
2620,29418,0
2620,29419,0
2620,29420,0
2620,29421,135
2620,29422,5
2620,29423,0
2620,29425,0
2620,31003,0
2620,31004,0
2620,31005,0
2620,32003,0
2620,32004,0
2620,32005,0
2620,33001,166
2620,33002,0
2620,35001,0
2632,10000,316501
2632,11000,106892
2632,11101,0
2632,11102,1266
2632,11103,0
2632,11104,0
2632,11105,0
2632,11106,0
2632,11107,0
2632,11108,0
2632,11109,0
2632,11110,0
2632,11111,0
2632,11112,49599
2632,11113,263
2632,11114,5844
2632,11115,26485
2632,11116,0
2632,11117,0
2632,11118,3920
2632,11119,0
2632,11201,0
2632,11202,0
2632,11203,0
2632,11204,0
2632,11205,0
2632,11206,0
2632,11207,0
2632,11208,0
2632,11209,0
2632,11210,0
2632,11211,0
2632,11212,1532
2632,11213,25
2632,11214,113
2632,11215,166
2632,11216,0
2632,11217,0
2632,11218,0
2632,11219,0
2632,11301,0
2632,11302,0
2632,11303,0
2632,11304,0
2632,11305,0
2632,11306,0
2632,11307,0
2632,11308,0
2632,11309,0
2632,11310,0
2632,11311,0
2632,11312,859
2632,11313,2
2632,11314,270
2632,11315,14774
2632,11316,0
2632,11317,0
2632,11318,0
2632,11319,0
2632,11401,0
2632,11402,0
2632,11403,0
2632,11404,0
2632,11405,0
2632,11406,0
2632,11407,0
2632,11408,0
2632,11409,0
2632,11410,0
2632,11411,0
2632,11412,92
2632,11413,0
2632,11414,0
2632,11415,0
2632,11416,0
2632,11501,0
2632,11502,1682
2632,11503,0
2632,11601,0
2632,11602,0
2632,11603,0
2632,12000,1765
2632,12101,0
2632,12102,0
2632,12103,0
2632,12104,0
2632,12105,0
2632,12106,0
2632,12107,0
2632,12201,0
2632,12202,0
2632,12203,0
2632,12204,27
2632,12205,0
2632,12206,0
2632,12207,0
2632,12208,0
2632,12301,0
2632,12302,0
2632,12303,0
2632,12304,0
2632,12305,0
2632,12306,0
2632,12307,0
2632,12308,0
2632,12401,0
2632,12402,0
2632,12403,514
2632,12404,1170
2632,12405,0
2632,12406,0
2632,12407,0
2632,12501,0
2632,12502,0
2632,12503,0
2632,12504,0
2632,12601,17
2632,12605,36
2632,12606,1
2632,13000,20697
2632,13101,12074
2632,13201,8623
2632,14000,0
2632,14101,0
2632,14102,0
2632,14103,0
2632,14104,0
2632,14201,0
2632,14202,0
2632,14203,0
2632,14204,0
2632,14205,0
2632,16000,1425
2632,16101,1425
2632,16104,0
2632,16105,0
2632,17000,185722
2632,17101,33876
2632,17103,0
2632,17201,8601
2632,17202,67
2632,17203,52256
2632,17204,1533
2632,17205,6318
2632,17301,210
2632,17302,0
2632,17303,87
2632,17304,0
2632,17305,53899
2632,17306,392
2632,17307,2730
2632,17308,0
2632,17309,0
2632,17310,0
2632,17311,0
2632,17312,17566
2632,17313,0
2632,17314,0
2632,17315,0
2632,17316,27
2632,17317,0
2632,17318,8160
2632,17323,0
2632,20000,297993
2632,21000,14134
2632,21101,0
2632,21102,14134
2632,21103,0
2632,21104,0
2632,21201,0
2632,21202,0
2632,21203,0
2632,21204,0
2632,21301,0
2632,21302,0
2632,21303,0
2632,21304,0
2632,22000,4442
2632,22101,0
2632,22102,124
2632,22103,0
2632,22104,0
2632,22105,1
2632,22106,37
2632,22107,0
2632,22108,988
2632,22109,54
2632,22110,0
2632,22111,0
2632,22112,448
2632,22113,0
2632,22114,0
2632,22201,0
2632,22202,0
2632,22203,0
2632,22204,0
2632,22205,0
2632,22206,0
2632,22207,99
2632,22208,0
2632,22209,0
2632,22210,14
2632,22211,671
2632,22212,1913
2632,22213,93
2632,22214,0
2632,22215,0
2632,22216,0
2632,22301,0
2632,22302,0
2632,22303,0
2632,22304,0
2632,22305,0
2632,22306,0
2632,22307,0
2632,22308,0
2632,22309,0
2632,22310,0
2632,22311,0
2632,22312,0
2632,22313,0
2632,22314,0
2632,22315,0
2632,22316,0
2632,23000,41276
2632,23101,41274
2632,23103,2
2632,24000,2001
2632,24101,0
2632,24102,0
2632,24103,0
2632,24104,41
2632,24105,13
2632,24107,0
2632,24201,1472
2632,24203,0
2632,24205,406
2632,24206,69
2632,24207,0
2632,25000,24345
2632,25101,15435
2632,25201,8910
2632,26000,51770
2632,26101,40834
2632,26102,3
2632,26103,10365
2632,26104,0
2632,26105,336
2632,26106,136
2632,26107,0
2632,26108,0
2632,26109,61
2632,26214,35
2632,28000,6
2632,28101,0
2632,28102,0
2632,28103,0
2632,28104,0
2632,28105,0
2632,28106,0
2632,28107,6
2632,28108,0
2632,28109,0
2632,28110,0
2632,28111,0
2632,28112,0
2632,29000,160019
2632,29101,30047
2632,29103,0
2632,29201,93
2632,29202,215
2632,29203,141
2632,29204,0
2632,29205,176
2632,29301,10395
2632,29302,649
2632,29303,10
2632,29304,2291
2632,29306,3217
2632,29307,8433
2632,29312,0
2632,29314,0
2632,29315,183
2632,29316,3624
2632,29317,2538
2632,29318,3519
2632,29319,46
2632,29320,2019
2632,29321,131
2632,29322,883
2632,29323,2
2632,29324,0
2632,29325,60
2632,29326,0
2632,29327,474
2632,29328,1077
2632,29329,5995
2632,29401,63
2632,29402,0
2632,29403,5
2632,29404,58285
2632,29405,175
2632,29406,9478
2632,29407,0
2632,29409,0
2632,29410,0
2632,29411,5295
2632,29412,0
2632,29413,0
2632,29414,0
2632,29415,6
2632,29416,1521
2632,29417,0
2632,29418,0
2632,29419,0
2632,29420,0
2632,29421,500
2632,29422,81
2632,29423,8392
2632,29425,0
2632,31003,4
2632,31004,7521
2632,31005,10987
2632,32003,0
2632,32004,0
2632,32005,0
2632,33001,18508
2632,35001,0
2638,10000,251930
2638,11000,40819
2638,11112,12144
2638,11114,3098
2638,11115,20745
2638,11118,1095
2638,11212,3
2638,11215,25
2638,11312,356
2638,11314,150
2638,11315,3201
2638,11602,2
2638,12000,16392
2638,12104,737
2638,12203,1
2638,12303,994
2638,12404,5235
2638,12502,189
2638,12601,9236
2638,13000,8720
2638,13101,1188
2638,13201,7532
2638,14000,0
2638,16000,5614
2638,16101,5613
2638,16105,1
2638,17000,180385
2638,17101,100065
2638,17201,6996
2638,17203,1478
2638,17204,66
2638,17205,56376
2638,17303,53
2638,17315,27
2638,17316,43
2638,17317,36
2638,17318,15245
2638,20000,250771
2638,21000,0
2638,22000,4776
2638,22102,190
2638,22107,280
2638,22108,18
2638,22206,1500
2638,22211,355
2638,22212,2236
2638,22213,197
2638,23000,33990
2638,23101,33982
2638,23103,8
2638,24000,18807
2638,24201,16522
2638,24203,7
2638,24205,2278
2638,25000,7952
2638,25101,161
2638,25201,7791
2638,26000,28240
2638,26101,22060
2638,26103,5608
2638,26105,101
2638,26106,97
2638,26109,374
2638,28000,12
2638,28107,12
2638,29000,156994
2638,29101,101821
2638,29202,59
2638,29203,206
2638,29301,2400
2638,29303,7
2638,29304,198
2638,29306,952
2638,29307,2090
2638,29315,86
2638,29316,19
2638,29317,193
2638,29318,803
2638,29319,1
2638,29320,1648
2638,29321,165
2638,29322,306
2638,29325,12
2638,29327,290
2638,29328,14
2638,29329,14888
2638,29401,19111
2638,29406,7229
2638,29416,1652
2638,29421,190
2638,29422,63
2638,29423,2591
2638,31003,0
2638,31004,0
2638,31005,1175
2638,32003,1
2638,32004,16
2638,32005,0
2638,33001,1159
2652,10000,121521
2652,11000,54673
2652,11101,0
2652,11102,0
2652,11103,0
2652,11104,0
2652,11105,0
2652,11106,0
2652,11107,0
2652,11108,0
2652,11109,0
2652,11110,0
2652,11111,0
2652,11112,38669
2652,11113,0
2652,11114,6406
2652,11115,6039
2652,11116,0
2652,11117,0
2652,11118,619
2652,11119,0
2652,11201,0
2652,11202,0
2652,11203,0
2652,11204,0
2652,11205,0
2652,11206,0
2652,11207,0
2652,11208,0
2652,11209,0
2652,11210,0
2652,11211,0
2652,11212,11
2652,11213,0
2652,11214,0
2652,11215,0
2652,11216,0
2652,11217,0
2652,11218,0
2652,11219,0
2652,11301,0
2652,11302,0
2652,11303,0
2652,11304,0
2652,11305,0
2652,11306,0
2652,11307,0
2652,11308,0
2652,11309,0
2652,11310,0
2652,11311,0
2652,11312,30
2652,11313,0
2652,11314,0
2652,11315,0
2652,11316,0
2652,11317,0
2652,11318,0
2652,11319,0
2652,11401,0
2652,11402,0
2652,11403,0
2652,11404,0
2652,11405,0
2652,11406,0
2652,11407,0
2652,11408,0
2652,11409,0
2652,11410,0
2652,11411,0
2652,11412,0
2652,11413,0
2652,11414,0
2652,11415,2672
2652,11416,0
2652,11501,0
2652,11502,227
2652,11503,0
2652,11601,0
2652,11602,0
2652,11603,0
2652,12000,3718
2652,12101,0
2652,12102,0
2652,12103,0
2652,12104,0
2652,12105,0
2652,12106,0
2652,12107,0
2652,12201,0
2652,12202,0
2652,12203,38
2652,12204,0
2652,12205,0
2652,12206,0
2652,12207,0
2652,12208,0
2652,12301,0
2652,12302,0
2652,12303,448
2652,12304,0
2652,12305,0
2652,12306,0
2652,12307,0
2652,12308,0
2652,12401,0
2652,12402,0
2652,12403,415
2652,12404,2511
2652,12405,0
2652,12406,0
2652,12407,0
2652,12501,0
2652,12502,0
2652,12503,0
2652,12504,0
2652,12601,0
2652,12605,68
2652,12606,238
2652,13000,5773
2652,13101,2546
2652,13201,3227
2652,14000,0
2652,14101,0
2652,14102,0
2652,14103,0
2652,14104,0
2652,14201,0
2652,14202,0
2652,14203,0
2652,14204,0
2652,14205,0
2652,16000,4
2652,16101,0
2652,16104,0
2652,16105,4
2652,17000,57353
2652,17101,45569
2652,17103,0
2652,17201,2076
2652,17202,90
2652,17203,6536
2652,17204,20
2652,17205,2119
2652,17301,0
2652,17302,0
2652,17303,0
2652,17304,0
2652,17305,0
2652,17306,0
2652,17307,230
2652,17308,0
2652,17309,0
2652,17310,0
2652,17311,0
2652,17312,0
2652,17313,0
2652,17314,0
2652,17315,0
2652,17316,9
2652,17317,568
2652,17318,136
2652,17323,0
2652,20000,96012
2652,21000,897
2652,21101,0
2652,21102,897
2652,21103,0
2652,21104,0
2652,21201,0
2652,21202,0
2652,21203,0
2652,21204,0
2652,21301,0
2652,21302,0
2652,21303,0
2652,21304,0
2652,22000,2672
2652,22101,0
2652,22102,0
2652,22103,0
2652,22104,0
2652,22105,0
2652,22106,0
2652,22107,0
2652,22108,0
2652,22109,0
2652,22110,0
2652,22111,0
2652,22112,0
2652,22113,0
2652,22114,0
2652,22201,0
2652,22202,0
2652,22203,0
2652,22204,0
2652,22205,0
2652,22206,0
2652,22207,0
2652,22208,0
2652,22209,0
2652,22210,0
2652,22211,0
2652,22212,0
2652,22213,0
2652,22214,0
2652,22215,0
2652,22216,0
2652,22301,0
2652,22302,0
2652,22303,0
2652,22304,0
2652,22305,0
2652,22306,0
2652,22307,0
2652,22308,0
2652,22309,0
2652,22310,0
2652,22311,0
2652,22312,0
2652,22313,0
2652,22314,0
2652,22315,2672
2652,22316,0
2652,23000,6339
2652,23101,6339
2652,23103,0
2652,24000,3130
2652,24101,0
2652,24102,0
2652,24103,0
2652,24104,0
2652,24105,3110
2652,24107,0
2652,24201,0
2652,24203,20
2652,24205,0
2652,24206,0
2652,24207,0
2652,25000,4468
2652,25101,1297
2652,25201,3171
2652,26000,14252
2652,26101,10728
2652,26102,0
2652,26103,2821
2652,26104,0
2652,26105,36
2652,26106,89
2652,26107,0
2652,26108,0
2652,26109,415
2652,26214,163
2652,28000,7
2652,28101,0
2652,28102,0
2652,28103,0
2652,28104,0
2652,28105,0
2652,28106,0
2652,28107,6
2652,28108,0
2652,28109,0
2652,28110,0
2652,28111,1
2652,28112,0
2652,29000,64247
2652,29101,47610
2652,29103,0
2652,29201,0
2652,29202,30
2652,29203,660
2652,29204,0
2652,29205,28
2652,29301,490
2652,29302,438
2652,29303,0
2652,29304,174
2652,29306,385
2652,29307,1949
2652,29312,0
2652,29314,1
2652,29315,98
2652,29316,3
2652,29317,274
2652,29318,2182
2652,29319,1
2652,29320,690
2652,29321,0
2652,29322,104
2652,29323,0
2652,29324,0
2652,29325,23
2652,29326,0
2652,29327,48
2652,29328,0
2652,29329,511
2652,29401,240
2652,29402,0
2652,29403,20
2652,29404,0
2652,29405,1
2652,29406,3604
2652,29407,0
2652,29409,0
2652,29410,0
2652,29411,0
2652,29412,0
2652,29413,0
2652,29414,0
2652,29415,0
2652,29416,2831
2652,29417,0
2652,29418,0
2652,29419,1
2652,29420,0
2652,29421,90
2652,29422,26
2652,29423,1735
2652,29425,0
2652,31003,1
2652,31004,15125
2652,31005,10384
2652,32003,0
2652,32004,0
2652,32005,0
2652,33001,25509
2652,33002,0
2652,35001,0
2654,10000,985687
2654,11000,179857
2654,11101,0
2654,11102,0
2654,11103,0
2654,11104,0
2654,11105,0
2654,11106,0
2654,11107,0
2654,11108,0
2654,11109,0
2654,11110,0
2654,11111,0
2654,11112,65696
2654,11113,0
2654,11114,0
2654,11115,90828
2654,11116,0
2654,11117,2848
2654,11118,9717
2654,11119,0
2654,11201,0
2654,11202,0
2654,11203,0
2654,11204,0
2654,11205,0
2654,11206,0
2654,11207,0
2654,11208,0
2654,11209,0
2654,11210,0
2654,11211,0
2654,11212,2820
2654,11213,0
2654,11214,0
2654,11215,69
2654,11216,0
2654,11217,0
2654,11218,0
2654,11219,0
2654,11301,0
2654,11302,0
2654,11303,0
2654,11304,0
2654,11305,0
2654,11306,0
2654,11307,0
2654,11308,0
2654,11309,0
2654,11310,0
2654,11311,0
2654,11312,4485
2654,11313,0
2654,11314,0
2654,11315,2999
2654,11316,0
2654,11317,343
2654,11318,0
2654,11319,0
2654,11401,0
2654,11402,0
2654,11403,0
2654,11404,0
2654,11405,0
2654,11406,0
2654,11407,0
2654,11408,0
2654,11409,0
2654,11410,0
2654,11411,0
2654,11412,0
2654,11413,0
2654,11414,0
2654,11415,0
2654,11416,0
2654,11501,0
2654,11502,52
2654,11503,0
2654,11601,0
2654,11602,0
2654,11603,0
2654,12000,219
2654,12101,0
2654,12102,0
2654,12103,0
2654,12104,0
2654,12105,0
2654,12106,0
2654,12107,0
2654,12201,0
2654,12202,0
2654,12203,0
2654,12204,114
2654,12205,0
2654,12206,0
2654,12207,0
2654,12208,0
2654,12301,0
2654,12302,0
2654,12303,0
2654,12304,34
2654,12305,0
2654,12306,0
2654,12307,0
2654,12308,0
2654,12401,0
2654,12402,0
2654,12403,0
2654,12404,0
2654,12405,0
2654,12406,0
2654,12407,0
2654,12501,0
2654,12502,0
2654,12503,0
2654,12504,0
2654,12601,0
2654,12605,0
2654,12606,71
2654,13000,108414
2654,13101,1511
2654,13201,106903
2654,14000,0
2654,14101,0
2654,14102,0
2654,14103,0
2654,14104,0
2654,14201,0
2654,14202,0
2654,14203,0
2654,14204,0
2654,14205,0
2654,16000,10773
2654,16101,10773
2654,16104,0
2654,16105,0
2654,17000,686424
2654,17101,667360
2654,17103,0
2654,17201,2435
2654,17202,0
2654,17203,1449
2654,17204,444
2654,17205,14686
2654,17301,5
2654,17302,0
2654,17303,9
2654,17304,0
2654,17305,0
2654,17306,1
2654,17307,0
2654,17308,0
2654,17309,0
2654,17310,0
2654,17311,0
2654,17312,0
2654,17313,0
2654,17314,0
2654,17315,0
2654,17316,0
2654,17317,0
2654,17318,35
2654,17323,0
2654,20000,955510
2654,21000,6037
2654,21101,0
2654,21102,6037
2654,21103,0
2654,21104,0
2654,21201,0
2654,21202,0
2654,21203,0
2654,21204,0
2654,21301,0
2654,21302,0
2654,21303,0
2654,21304,0
2654,22000,16521
2654,22101,0
2654,22102,0
2654,22103,0
2654,22104,0
2654,22105,0
2654,22106,0
2654,22107,0
2654,22108,0
2654,22109,0
2654,22110,0
2654,22111,0
2654,22112,0
2654,22113,0
2654,22114,0
2654,22201,0
2654,22202,0
2654,22203,0
2654,22204,0
2654,22205,0
2654,22206,0
2654,22207,0
2654,22208,0
2654,22209,0
2654,22210,0
2654,22211,0
2654,22212,13164
2654,22213,0
2654,22214,1906
2654,22215,0
2654,22216,0
2654,22301,0
2654,22302,0
2654,22303,0
2654,22304,0
2654,22305,0
2654,22306,0
2654,22307,0
2654,22308,0
2654,22309,0
2654,22310,0
2654,22311,0
2654,22312,318
2654,22313,0
2654,22314,1133
2654,22315,0
2654,22316,0
2654,23000,24627
2654,23101,24466
2654,23103,161
2654,24000,2164
2654,24101,0
2654,24102,0
2654,24103,0
2654,24104,0
2654,24105,2163
2654,24107,1
2654,24201,0
2654,24203,0
2654,24205,0
2654,24206,0
2654,24207,0
2654,25000,108767
2654,25101,264
2654,25201,108503
2654,26000,46576
2654,26101,42498
2654,26102,0
2654,26103,3296
2654,26104,0
2654,26105,84
2654,26106,0
2654,26107,0
2654,26108,0
2654,26109,653
2654,26214,45
2654,28000,31
2654,28101,1
2654,28102,0
2654,28103,0
2654,28104,0
2654,28105,0
2654,28106,13
2654,28107,0
2654,28108,0
2654,28109,0
2654,28110,0
2654,28111,17
2654,28112,17
2654,29000,750787
2654,29101,736734
2654,29103,0
2654,29201,28
2654,29202,0
2654,29203,17
2654,29204,0
2654,29205,6
2654,29301,586
2654,29302,6
2654,29303,166
2654,29304,114
2654,29306,408
2654,29307,354
2654,29312,0
2654,29314,0
2654,29315,25
2654,29316,69
2654,29317,31
2654,29318,379
2654,29319,0
2654,29320,1194
2654,29321,0
2654,29322,0
2654,29323,0
2654,29324,0
2654,29325,0
2654,29326,0
2654,29327,201
2654,29328,0
2654,29329,2598
2654,29401,0
2654,29402,0
