"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
493,А,45215,906058.0000,2,07/01/10
493,А,45301,0.0000,1,07/01/10
493,А,45305,3000.0000,1,07/01/10
493,А,45306,17200.0000,1,07/01/10
493,А,45307,53683.0000,1,07/01/10
493,А,45308,34000.0000,1,07/01/10
493,А,45315,27509.0000,2,07/01/10
493,А,45401,38862.0000,1,07/01/10
493,А,45403,842.0000,1,07/01/10
493,А,45404,17656.0000,1,07/01/10
493,А,45405,21827.0000,1,07/01/10
493,А,45406,538915.0000,1,07/01/10
493,А,45407,269205.0000,1,07/01/10
493,А,45408,12070.0000,1,07/01/10
493,А,45415,69637.0000,2,07/01/10
493,А,45503,54.0000,1,07/01/10
493,А,45504,61097.0000,1,07/01/10
493,А,45505,61443.0000,1,07/01/10
493,А,45506,863543.0000,1,07/01/10
493,А,45507,1810124.0000,1,07/01/10
493,А,45509,13223.0000,1,07/01/10
493,А,45515,215733.0000,2,07/01/10
493,А,45806,36488.0000,1,07/01/10
493,А,45812,439755.0000,1,07/01/10
493,А,45813,5399.0000,1,07/01/10
493,А,45814,151327.0000,1,07/01/10
493,А,45815,77909.0000,1,07/01/10
493,А,45818,696277.0000,2,07/01/10
493,А,45912,5499.0000,1,07/01/10
493,А,45913,1444.0000,1,07/01/10
493,А,45914,2006.0000,1,07/01/10
493,А,45915,3197.0000,1,07/01/10
493,А,45918,10787.0000,2,07/01/10
493,А,47101,936.0000,1,07/01/10
493,А,47403,0.0000,2,07/01/10
493,А,47404,0.0000,1,07/01/10
493,А,47405,0.0000,2,07/01/10
493,А,47406,0.0000,1,07/01/10
493,А,47407,0.0000,2,07/01/10
493,А,47408,0.0000,1,07/01/10
493,А,47409,4292.0000,2,07/01/10
493,А,47410,4292.0000,1,07/01/10
493,А,47411,215117.0000,2,07/01/10
493,А,47415,11894.0000,1,07/01/10
493,А,47416,6780.0000,2,07/01/10
493,А,47422,103408.0000,2,07/01/10
493,А,47423,133575.0000,1,07/01/10
493,А,47425,124339.0000,2,07/01/10
493,А,47426,14567.0000,2,07/01/10
493,А,47427,154785.0000,1,07/01/10
493,А,50104,2871579.0000,1,07/01/10
493,А,50105,100470.0000,1,07/01/10
493,А,50106,96632.0000,1,07/01/10
493,А,50107,40322.0000,1,07/01/10
493,А,50116,3174828.0000,1,07/01/10
493,А,50120,4510.0000,2,07/01/10
493,А,50121,26983.0000,1,07/01/10
493,А,50207,102053.0000,1,07/01/10
493,А,50208,2761.0000,1,07/01/10
493,А,50211,131832.0000,1,07/01/10
493,А,50219,580.0000,2,07/01/10
493,А,50220,2561.0000,2,07/01/10
493,А,50706,0.0000,1,07/01/10
493,А,50708,41.0000,1,07/01/10
493,А,50905,0.0000,1,07/01/10
493,А,51401,0.0000,1,07/01/10
493,А,51402,1967.0000,1,07/01/10
493,А,51403,10194.0000,1,07/01/10
493,А,51404,69566.0000,1,07/01/10
493,А,51410,691.0000,2,07/01/10
493,А,51501,0.0000,1,07/01/10
493,А,51502,4974.0000,1,07/01/10
493,А,51503,0.0000,1,07/01/10
493,А,51510,50.0000,2,07/01/10
493,А,52301,169462.0000,2,07/01/10
493,А,52302,20155.0000,2,07/01/10
493,А,52303,600.0000,2,07/01/10
493,А,52304,6294.0000,2,07/01/10
493,А,52305,142470.0000,2,07/01/10
493,А,52306,32131.0000,2,07/01/10
493,А,52406,23564.0000,2,07/01/10
493,А,52503,3519.0000,1,07/01/10
493,А,60202,67000.0000,1,07/01/10
493,А,60301,2993.0000,2,07/01/10
493,А,60302,1991.0000,1,07/01/10
493,А,60305,22502.0000,2,07/01/10
493,А,60306,15.0000,1,07/01/10
493,А,60308,1112.0000,1,07/01/10
493,А,60309,3947.0000,2,07/01/10
493,А,60310,4978.0000,1,07/01/10
493,А,60311,863.0000,2,07/01/10
493,А,60312,28367.0000,1,07/01/10
493,А,60314,0.0000,1,07/01/10
493,А,60320,389.0000,2,07/01/10
493,А,60322,54.0000,2,07/01/10
493,А,60323,10173.0000,1,07/01/10
493,А,60324,11075.0000,2,07/01/10
493,А,60401,2112078.0000,1,07/01/10
493,А,60404,1939.0000,1,07/01/10
493,А,60601,473181.0000,2,07/01/10
493,А,60701,56780.0000,1,07/01/10
493,А,60702,1869.0000,1,07/01/10
493,А,60901,88.0000,1,07/01/10
493,А,60903,24.0000,2,07/01/10
493,А,61002,1398.0000,1,07/01/10
493,А,61008,9090.0000,1,07/01/10
493,А,61009,7670.0000,1,07/01/10
493,А,61010,24.0000,1,07/01/10
493,А,61011,20291.0000,1,07/01/10
493,А,61209,0.0000,1,07/01/10
493,А,61210,0.0000,1,07/01/10
493,А,61213,0.0000,1,07/01/10
493,А,61304,2412.0000,2,07/01/10
493,А,61403,17351.0000,1,07/01/10
493,А,70601,2540020.0000,2,07/01/10
493,А,70602,24378.0000,2,07/01/10
493,А,70603,1275235.0000,2,07/01/10
493,А,70604,200487.0000,2,07/01/10
493,А,70606,2338109.0000,1,07/01/10
493,А,70607,17833.0000,1,07/01/10
493,А,70608,1282693.0000,1,07/01/10
493,А,70609,200041.0000,1,07/01/10
493,А,70611,75963.0000,1,07/01/10
493,В,90701,13.0000,1,07/01/10
493,В,90705,1.0000,1,07/01/10
493,В,90803,4512971.0000,1,07/01/10
493,В,90901,1871.0000,1,07/01/10
493,В,90902,9201685.0000,1,07/01/10
493,В,90908,40991.0000,1,07/01/10
493,В,91003,0.0000,2,07/01/10
493,В,91202,46266.0000,1,07/01/10
493,В,91203,32.0000,1,07/01/10
493,В,91204,0.0000,1,07/01/10
493,В,91207,20.0000,1,07/01/10
493,В,91311,266553.0000,2,07/01/10
493,В,91312,16785070.0000,2,07/01/10
493,В,91315,211109.0000,2,07/01/10
493,В,91316,639905.0000,2,07/01/10
493,В,91317,1067590.0000,2,07/01/10
493,В,91414,23913837.0000,1,07/01/10
493,В,91501,29495.0000,1,07/01/10
493,В,91502,3441.0000,1,07/01/10
493,В,91507,23131.0000,2,07/01/10
493,В,91508,6.0000,2,07/01/10
493,В,91604,207256.0000,1,07/01/10
493,В,91704,16110.0000,1,07/01/10
493,В,91802,27801.0000,1,07/01/10
493,Г,93001,13559.0000,1,07/01/10
493,Г,93301,0.0000,1,07/01/10
493,Г,93302,2866.0000,1,07/01/10
493,Г,93411,450259.0000,1,07/01/10
493,Г,93801,9.0000,1,07/01/10
493,Г,96001,13562.0000,2,07/01/10
493,Г,96302,2864.0000,2,07/01/10
493,Г,96311,368755.0000,2,07/01/10
493,Г,96401,0.0000,2,07/01/10
493,Г,96402,0.0000,2,07/01/10
493,Г,96801,8.0000,2,07/01/10
493,Г,96901,81504.0000,2,07/01/10
493,Д,98000,33.0000,1,07/01/10
493,Д,98010,1016764820.0000,1,07/01/10
493,Д,98020,0.0000,1,07/01/10
493,Д,98040,960608359.0000,2,07/01/10
493,Д,98050,5807102.0000,2,07/01/10
493,Д,98053,0.0000,2,07/01/10
493,Д,98055,1657542.0000,2,07/01/10
493,Д,98070,48691850.0000,2,07/01/10
493,В,99998,18993364.0000,1,07/01/10
493,В,99999,38001790.0000,2,07/01/10
558,А,10207,200667.0000,2,07/01/10
558,А,10601,37660.0000,2,07/01/10
558,А,10602,35438.0000,2,07/01/10
558,А,10701,30100.0000,2,07/01/10
558,А,10801,60476.0000,2,07/01/10
558,А,20202,267902.0000,1,07/01/10
558,А,20207,200.0000,1,07/01/10
558,А,20208,1389.0000,1,07/01/10
558,А,20209,26775.0000,1,07/01/10
558,А,30102,74363.0000,1,07/01/10
558,А,30109,7.0000,2,07/01/10
558,А,30110,24645.0000,1,07/01/10
558,А,30114,531467.0000,1,07/01/10
558,А,30202,61311.0000,1,07/01/10
558,А,30204,21334.0000,1,07/01/10
558,А,30210,0.0000,1,07/01/10
558,А,30213,3846.0000,1,07/01/10
558,А,30220,0.0000,2,07/01/10
558,А,30221,0.0000,1,07/01/10
558,А,30223,0.0000,2,07/01/10
558,А,30232,3.0000,2,07/01/10
558,А,30233,615.0000,1,07/01/10
558,А,30301,158471.0000,2,07/01/10
558,А,30302,158471.0000,1,07/01/10
558,А,30305,558771.0000,2,07/01/10
558,А,30306,558771.0000,1,07/01/10
558,А,32201,1421.0000,1,07/01/10
558,А,40502,1615.0000,2,07/01/10
558,А,40602,124.0000,2,07/01/10
558,А,40701,36576.0000,2,07/01/10
558,А,40702,362993.0000,2,07/01/10
558,А,40703,153034.0000,2,07/01/10
558,А,40802,11306.0000,2,07/01/10
558,А,40807,33.0000,2,07/01/10
558,А,40817,127512.0000,2,07/01/10
558,А,40820,901.0000,2,07/01/10
558,А,40901,700.0000,2,07/01/10
558,А,40905,0.0000,2,07/01/10
558,А,40909,0.0000,2,07/01/10
558,А,40910,0.0000,2,07/01/10
558,А,40911,416.0000,2,07/01/10
558,А,40912,0.0000,2,07/01/10
558,А,40913,0.0000,2,07/01/10
558,А,42005,5100.0000,2,07/01/10
558,А,42006,4000.0000,2,07/01/10
558,А,42102,0.0000,2,07/01/10
558,А,42103,97900.0000,2,07/01/10
558,А,42106,552162.0000,2,07/01/10
558,А,42107,295705.0000,2,07/01/10
558,А,42206,9333.0000,2,07/01/10
558,А,42301,450.0000,2,07/01/10
558,А,42303,63.0000,2,07/01/10
558,А,42304,142183.0000,2,07/01/10
558,А,42305,301470.0000,2,07/01/10
558,А,42306,3034653.0000,2,07/01/10
558,А,42307,229.0000,2,07/01/10
558,А,42604,225.0000,2,07/01/10
558,А,42605,4394.0000,2,07/01/10
558,А,42606,69329.0000,2,07/01/10
558,А,45108,8800.0000,1,07/01/10
558,А,45115,1848.0000,2,07/01/10
558,А,45201,12930.0000,1,07/01/10
558,А,45204,1700.0000,1,07/01/10
558,А,45205,8845.0000,1,07/01/10
558,А,45206,701362.0000,1,07/01/10
558,А,45207,350989.0000,1,07/01/10
558,А,45208,76780.0000,1,07/01/10
558,А,45215,75695.0000,2,07/01/10
558,А,45301,0.0000,1,07/01/10
558,А,45405,0.0000,1,07/01/10
558,А,45415,0.0000,2,07/01/10
558,А,45502,500.0000,1,07/01/10
558,А,45503,800.0000,1,07/01/10
558,А,45504,16646.0000,1,07/01/10
558,А,45505,268414.0000,1,07/01/10
558,А,45506,1843962.0000,1,07/01/10
558,А,45507,1021332.0000,1,07/01/10
558,А,45509,4873.0000,1,07/01/10
558,А,45515,98535.0000,2,07/01/10
558,А,45708,117.0000,1,07/01/10
558,А,45715,1.0000,2,07/01/10
558,А,45812,43253.0000,1,07/01/10
558,А,45815,82942.0000,1,07/01/10
558,А,45817,178.0000,1,07/01/10
558,А,45818,76171.0000,2,07/01/10
558,А,45912,1761.0000,1,07/01/10
558,А,45915,14470.0000,1,07/01/10
558,А,45917,27.0000,1,07/01/10
558,А,45918,6833.0000,2,07/01/10
558,А,47407,0.0000,2,07/01/10
558,А,47408,0.0000,1,07/01/10
558,А,47411,23618.0000,2,07/01/10
558,А,47416,557.0000,2,07/01/10
558,А,47422,665.0000,2,07/01/10
558,А,47423,8986.0000,1,07/01/10
558,А,47425,7743.0000,2,07/01/10
558,А,47426,15789.0000,2,07/01/10
558,А,47427,25754.0000,1,07/01/10
558,А,47802,4226.0000,1,07/01/10
558,А,47804,3324.0000,2,07/01/10
558,А,52301,500.0000,2,07/01/10
558,А,52303,0.0000,2,07/01/10
558,А,52305,14538.0000,2,07/01/10
558,А,52406,679.0000,2,07/01/10
558,А,52501,591.0000,2,07/01/10
558,А,60301,5223.0000,2,07/01/10
558,А,60302,9870.0000,1,07/01/10
558,А,60305,12159.0000,2,07/01/10
558,А,60306,0.0000,1,07/01/10
558,А,60307,0.0000,2,07/01/10
558,А,60308,104.0000,1,07/01/10
558,А,60309,0.0000,2,07/01/10
558,А,60310,0.0000,1,07/01/10
558,А,60311,0.0000,2,07/01/10
558,А,60312,46659.0000,1,07/01/10
558,А,60314,0.0000,1,07/01/10
558,А,60322,0.0000,2,07/01/10
558,А,60323,1032.0000,1,07/01/10
558,А,60324,45.0000,2,07/01/10
558,А,60401,322907.0000,1,07/01/10
558,А,60601,44745.0000,2,07/01/10
558,А,60701,75.0000,1,07/01/10
558,А,61002,54.0000,1,07/01/10
558,А,61008,187.0000,1,07/01/10
558,А,61009,195.0000,1,07/01/10
558,А,61212,0.0000,1,07/01/10
558,А,61304,551.0000,2,07/01/10
558,А,61403,46550.0000,1,07/01/10
558,А,70601,820486.0000,2,07/01/10
558,А,70603,528156.0000,2,07/01/10
558,А,70606,850185.0000,1,07/01/10
558,А,70608,520229.0000,1,07/01/10
558,А,70611,2247.0000,1,07/01/10
558,А,70801,0.0000,2,07/01/10
558,В,90701,2.0000,1,07/01/10
558,В,90901,71738.0000,1,07/01/10
558,В,90902,345218.0000,1,07/01/10
558,В,91003,0.0000,2,07/01/10
558,В,91202,17041.0000,1,07/01/10
558,В,91203,6.0000,1,07/01/10
558,В,91207,1.0000,1,07/01/10
558,В,91311,113324.0000,2,07/01/10
558,В,91312,3748091.0000,2,07/01/10
558,В,91316,74055.0000,2,07/01/10
558,В,91317,44033.0000,2,07/01/10
558,В,91414,808792.0000,1,07/01/10
558,В,91418,4226.0000,1,07/01/10
558,В,91501,1095.0000,1,07/01/10
558,В,91507,219433.0000,2,07/01/10
558,В,91508,103.0000,2,07/01/10
558,В,91604,22329.0000,1,07/01/10
558,В,91704,2249.0000,1,07/01/10
558,В,91802,27356.0000,1,07/01/10
558,Г,93001,335711.0000,1,07/01/10
558,Г,93801,294572.0000,1,07/01/10
558,Г,96001,335294.0000,2,07/01/10
558,Г,96801,294989.0000,2,07/01/10
558,В,99998,4199039.0000,1,07/01/10
558,В,99999,1300053.0000,2,07/01/10
654,А,10207,105000.0000,2,07/01/10
654,А,10601,559.0000,2,07/01/10
654,А,10701,4670.0000,2,07/01/10
654,А,10801,80002.0000,2,07/01/10
654,А,20202,294.0000,1,07/01/10
654,А,30102,341.0000,1,07/01/10
654,А,30110,0.0000,1,07/01/10
654,А,30202,504.0000,1,07/01/10
654,А,30221,0.0000,1,07/01/10
654,А,32002,9000.0000,1,07/01/10
654,А,32003,0.0000,1,07/01/10
654,А,32004,0.0000,1,07/01/10
654,А,40701,1.0000,2,07/01/10
654,А,40702,216.0000,2,07/01/10
654,А,40703,11.0000,2,07/01/10
654,А,40802,23.0000,2,07/01/10
654,А,40817,45.0000,2,07/01/10
654,А,40905,20.0000,2,07/01/10
654,А,40909,3.0000,2,07/01/10
654,А,40911,4.0000,2,07/01/10
654,А,42301,71.0000,2,07/01/10
654,А,42601,1.0000,2,07/01/10
654,А,47407,0.0000,2,07/01/10
654,А,47408,0.0000,1,07/01/10
654,А,47416,8.0000,2,07/01/10
654,А,47422,16989.0000,2,07/01/10
654,А,47423,0.0000,1,07/01/10
654,А,47425,0.0000,2,07/01/10
654,А,47427,0.0000,1,07/01/10
654,А,50104,2974.0000,1,07/01/10
654,А,50120,217.0000,2,07/01/10
654,А,51404,19410.0000,1,07/01/10
654,А,51405,156200.0000,1,07/01/10
654,А,51406,31959.0000,1,07/01/10
654,А,52307,11765.0000,2,07/01/10
654,А,60301,191.0000,2,07/01/10
654,А,60305,358.0000,2,07/01/10
654,А,60306,0.0000,1,07/01/10
654,А,60308,0.0000,1,07/01/10
654,А,60309,26.0000,2,07/01/10
654,А,60310,0.0000,1,07/01/10
654,А,60311,0.0000,2,07/01/10
654,А,60312,141.0000,1,07/01/10
654,А,60320,0.0000,2,07/01/10
654,А,60322,169.0000,2,07/01/10
654,А,60401,11775.0000,1,07/01/10
654,А,60601,1685.0000,2,07/01/10
654,А,60701,912.0000,1,07/01/10
654,А,61009,17.0000,1,07/01/10
654,А,61209,0.0000,1,07/01/10
654,А,61210,0.0000,1,07/01/10
654,А,61304,0.0000,2,07/01/10
654,А,61403,674.0000,1,07/01/10
654,А,70601,23722.0000,2,07/01/10
654,А,70602,188.0000,2,07/01/10
654,А,70603,5.0000,2,07/01/10
654,А,70606,10297.0000,1,07/01/10
654,А,70607,24.0000,1,07/01/10
654,А,70608,5.0000,1,07/01/10
654,А,70611,1422.0000,1,07/01/10
654,А,70801,0.0000,2,07/01/10
654,В,90701,4.0000,1,07/01/10
654,В,90902,8483.0000,1,07/01/10
654,В,91202,199.0000,1,07/01/10
654,В,91501,108.0000,1,07/01/10
654,В,91502,311.0000,1,07/01/10
654,В,91507,9822.0000,2,07/01/10
654,В,91704,4097.0000,1,07/01/10
654,В,91801,4390.0000,1,07/01/10
654,В,91802,15013.0000,1,07/01/10
654,В,91803,7848.0000,1,07/01/10
654,Д,98010,2990.0000,1,07/01/10
654,Д,98050,2990.0000,2,07/01/10
654,В,99998,9822.0000,1,07/01/10
654,В,99999,40453.0000,2,07/01/10
680,А,10208,179221.0000,2,07/01/10
680,А,10601,1.0000,2,07/01/10
680,А,10701,26136.0000,2,07/01/10
680,А,20202,90650.0000,1,07/01/10
680,А,20208,20430.0000,1,07/01/10
680,А,20209,0.0000,1,07/01/10
680,А,30102,120501.0000,1,07/01/10
680,А,30110,9476.0000,1,07/01/10
680,А,30202,9739.0000,1,07/01/10
680,А,30213,1051.0000,1,07/01/10
680,А,30221,22000.0000,1,07/01/10
680,А,30222,0.0000,2,07/01/10
680,А,30232,43.0000,2,07/01/10
680,А,30233,7.0000,1,07/01/10
680,А,30402,50406.0000,1,07/01/10
680,А,30602,6980.0000,1,07/01/10
680,А,31903,0.0000,1,07/01/10
680,А,32201,312.0000,1,07/01/10
680,А,40602,121.0000,2,07/01/10
680,А,40701,15.0000,2,07/01/10
680,А,40702,75254.0000,2,07/01/10
680,А,40703,2615.0000,2,07/01/10
680,А,40802,39465.0000,2,07/01/10
680,А,40817,23633.0000,2,07/01/10
680,А,40820,2.0000,2,07/01/10
680,А,40905,101.0000,2,07/01/10
680,А,40909,24.0000,2,07/01/10
680,А,40910,0.0000,2,07/01/10
680,А,40911,170.0000,2,07/01/10
680,А,40912,0.0000,2,07/01/10
680,А,40913,0.0000,2,07/01/10
680,А,42301,32087.0000,2,07/01/10
680,А,42303,16191.0000,2,07/01/10
680,А,42304,44693.0000,2,07/01/10
680,А,42305,288890.0000,2,07/01/10
680,А,42306,867289.0000,2,07/01/10
680,А,42307,5585.0000,2,07/01/10
680,А,42601,3.0000,2,07/01/10
680,А,42603,0.0000,2,07/01/10
680,А,42604,501.0000,2,07/01/10
680,А,42606,4108.0000,2,07/01/10
680,А,42607,1.0000,2,07/01/10
680,А,43702,978.0000,2,07/01/10
680,А,45201,36869.0000,1,07/01/10
680,А,45205,1700.0000,1,07/01/10
680,А,45206,629625.0000,1,07/01/10
680,А,45207,39446.0000,1,07/01/10
680,А,45208,3750.0000,1,07/01/10
680,А,45215,7252.0000,2,07/01/10
680,А,45401,1522.0000,1,07/01/10
680,А,45406,15749.0000,1,07/01/10
680,А,45407,201709.0000,1,07/01/10
680,А,45408,19577.0000,1,07/01/10
680,А,45415,34311.0000,2,07/01/10
680,А,45503,582.0000,1,07/01/10
680,А,45504,1997.0000,1,07/01/10
680,А,45505,117987.0000,1,07/01/10
680,А,45506,188347.0000,1,07/01/10
680,А,45507,79.0000,1,07/01/10
680,А,45509,172.0000,1,07/01/10
680,А,45515,13846.0000,2,07/01/10
680,А,45812,20750.0000,1,07/01/10
680,А,45814,57427.0000,1,07/01/10
680,А,45815,20186.0000,1,07/01/10
680,А,45818,92400.0000,2,07/01/10
680,А,45912,3.0000,1,07/01/10
680,А,45914,1820.0000,1,07/01/10
680,А,45915,981.0000,1,07/01/10
680,А,45918,2110.0000,2,07/01/10
680,А,47407,0.0000,2,07/01/10
680,А,47408,0.0000,1,07/01/10
680,А,47411,10586.0000,2,07/01/10
680,А,47416,62.0000,2,07/01/10
680,А,47422,687.0000,2,07/01/10
680,А,47423,2868.0000,1,07/01/10
680,А,47425,2328.0000,2,07/01/10
680,А,47427,4870.0000,1,07/01/10
680,А,50605,9121.0000,1,07/01/10
680,А,50606,4241.0000,1,07/01/10
680,А,50620,212.0000,2,07/01/10
680,А,50621,78.0000,1,07/01/10
680,А,60301,209.0000,2,07/01/10
680,А,60302,1303.0000,1,07/01/10
680,А,60305,712.0000,2,07/01/10
680,А,60308,0.0000,1,07/01/10
680,А,60309,0.0000,2,07/01/10
680,А,60310,0.0000,1,07/01/10
680,А,60311,3157.0000,2,07/01/10
680,А,60312,5571.0000,1,07/01/10
680,А,60322,16.0000,2,07/01/10
680,А,60323,991.0000,1,07/01/10
680,А,60401,61839.0000,1,07/01/10
680,А,60404,38.0000,1,07/01/10
680,А,60601,7952.0000,2,07/01/10
680,А,60701,0.0000,1,07/01/10
680,А,61008,0.0000,1,07/01/10
680,А,61009,0.0000,1,07/01/10
680,А,61011,603.0000,1,07/01/10
680,А,61210,0.0000,1,07/01/10
680,А,61304,12.0000,2,07/01/10
680,А,61403,1873.0000,1,07/01/10
680,А,70601,326623.0000,2,07/01/10
680,А,70602,226.0000,2,07/01/10
680,А,70603,2290.0000,2,07/01/10
680,А,70606,323617.0000,1,07/01/10
680,А,70607,360.0000,1,07/01/10
680,А,70608,2915.0000,1,07/01/10
680,В,90901,31412.0000,1,07/01/10
680,В,90902,167565.0000,1,07/01/10
680,В,91003,0.0000,2,07/01/10
680,В,91202,3.0000,1,07/01/10
680,В,91203,3.0000,1,07/01/10
680,В,91207,3.0000,1,07/01/10
680,В,91312,1622410.0000,2,07/01/10
680,В,91314,978.0000,2,07/01/10
680,В,91316,768.0000,2,07/01/10
680,В,91317,6069.0000,2,07/01/10
680,В,91414,345887.0000,1,07/01/10
680,В,91507,8398.0000,2,07/01/10
680,В,91604,18407.0000,1,07/01/10
680,В,91704,1251.0000,1,07/01/10
680,В,91802,11394.0000,1,07/01/10
680,В,91803,3.0000,1,07/01/10
680,Д,98010,104031035.0000,1,07/01/10
680,Д,98050,104031035.0000,2,07/01/10
680,В,99998,1638623.0000,1,07/01/10
680,В,99999,575928.0000,2,07/01/10
685,А,10207,69049.0000,2,07/01/10
685,А,10602,125661.0000,2,07/01/10
685,А,10701,15048.0000,2,07/01/10
685,А,10801,34016.0000,2,07/01/10
685,А,20202,22063.0000,1,07/01/10
685,А,30102,128029.0000,1,07/01/10
685,А,30110,5403.0000,1,07/01/10
685,А,30202,3680.0000,1,07/01/10
685,А,30204,39.0000,1,07/01/10
685,А,30221,0.0000,1,07/01/10
685,А,30301,20280.0000,2,07/01/10
685,А,30302,20280.0000,1,07/01/10
685,А,30305,220598.0000,2,07/01/10
685,А,30306,220598.0000,1,07/01/10
685,А,40602,0.0000,2,07/01/10
685,А,40701,2072.0000,2,07/01/10
685,А,40702,142301.0000,2,07/01/10
685,А,40703,2409.0000,2,07/01/10
685,А,40802,2222.0000,2,07/01/10
685,А,40804,0.0000,2,07/01/10
685,А,40807,94.0000,2,07/01/10
685,А,40814,1.0000,2,07/01/10
685,А,40817,4.0000,2,07/01/10
685,А,40905,0.0000,2,07/01/10
685,А,40911,0.0000,2,07/01/10
685,А,40912,0.0000,2,07/01/10
685,А,42201,723.0000,2,07/01/10
685,А,42301,17.0000,2,07/01/10
685,А,42601,1.0000,2,07/01/10
685,А,45201,8421.0000,1,07/01/10
685,А,45206,36500.0000,1,07/01/10
685,А,45207,117350.0000,1,07/01/10
685,А,45209,19200.0000,1,07/01/10
685,А,45215,30331.0000,2,07/01/10
685,А,45408,2493.0000,1,07/01/10
685,А,45505,0.0000,1,07/01/10
685,А,45506,28547.0000,1,07/01/10
685,А,45507,294.0000,1,07/01/10
685,А,45508,40697.0000,1,07/01/10
685,А,45515,23313.0000,2,07/01/10
685,А,45605,50000.0000,1,07/01/10
685,А,45615,6500.0000,2,07/01/10
685,А,45812,10390.0000,1,07/01/10
685,А,45818,10390.0000,2,07/01/10
685,А,45912,58.0000,1,07/01/10
685,А,45918,58.0000,2,07/01/10
685,А,47106,3.0000,1,07/01/10
685,А,47108,3.0000,2,07/01/10
685,А,47407,0.0000,2,07/01/10
685,А,47408,0.0000,1,07/01/10
685,А,47416,16.0000,2,07/01/10
685,А,47422,0.0000,2,07/01/10
685,А,47423,255.0000,1,07/01/10
685,А,47425,626.0000,2,07/01/10
685,А,47426,1.0000,2,07/01/10
685,А,47427,337.0000,1,07/01/10
685,А,52301,7150.0000,2,07/01/10
685,А,52307,3869.0000,2,07/01/10
685,А,52503,801.0000,1,07/01/10
685,А,60301,348.0000,2,07/01/10
685,А,60302,226.0000,1,07/01/10
685,А,60305,336.0000,2,07/01/10
685,А,60306,0.0000,1,07/01/10
685,А,60308,0.0000,1,07/01/10
685,А,60309,2.0000,2,07/01/10
685,А,60310,12.0000,1,07/01/10
685,А,60311,25.0000,2,07/01/10
685,А,60312,83.0000,1,07/01/10
685,А,60320,12.0000,2,07/01/10
685,А,60323,3063.0000,1,07/01/10
685,А,60324,3132.0000,2,07/01/10
685,А,60401,3108.0000,1,07/01/10
685,А,60601,2506.0000,2,07/01/10
685,А,61002,0.0000,1,07/01/10
685,А,61008,66.0000,1,07/01/10
685,А,61009,0.0000,1,07/01/10
685,А,61010,0.0000,1,07/01/10
685,А,61209,0.0000,1,07/01/10
685,А,61403,1227.0000,1,07/01/10
685,А,70601,75149.0000,2,07/01/10
685,А,70603,3055.0000,2,07/01/10
685,А,70606,70811.0000,1,07/01/10
685,А,70608,4240.0000,1,07/01/10
685,А,70611,3044.0000,1,07/01/10
685,В,90701,3.0000,1,07/01/10
685,В,90705,0.0000,1,07/01/10
685,В,90803,214084.0000,1,07/01/10
685,В,90901,17709.0000,1,07/01/10
685,В,90902,70969.0000,1,07/01/10
685,В,91003,0.0000,2,07/01/10
685,В,91004,0.0000,2,07/01/10
685,В,91202,0.0000,1,07/01/10
685,В,91203,0.0000,1,07/01/10
685,В,91207,1.0000,1,07/01/10
685,В,91311,20000.0000,2,07/01/10
685,В,91312,333495.0000,2,07/01/10
685,В,91315,2621.0000,2,07/01/10
685,В,91317,5731.0000,2,07/01/10
685,В,91414,28686.0000,1,07/01/10
685,В,91507,1454.0000,2,07/01/10
685,В,91604,2370.0000,1,07/01/10
685,В,91704,4080.0000,1,07/01/10
685,В,91802,10169.0000,1,07/01/10
685,В,91803,101.0000,1,07/01/10
685,В,99998,363301.0000,1,07/01/10
685,В,99999,348172.0000,2,07/01/10
1202,А,10207,6650.0000,2,07/01/10
1202,А,10601,8184.0000,2,07/01/10
1202,А,10701,2000.0000,2,07/01/10
1202,А,10801,7025.0000,2,07/01/10
1202,А,20202,5354.0000,1,07/01/10
1202,А,20207,443.0000,1,07/01/10
1202,А,30102,0.0000,1,07/01/10
1202,А,30104,2017.0000,1,07/01/10
1202,А,30110,379.0000,1,07/01/10
1202,А,30202,1350.0000,1,07/01/10
1202,А,30602,0.0000,1,07/01/10
1202,А,32201,270.0000,1,07/01/10
1202,А,40602,396.0000,2,07/01/10
1202,А,40603,3932.0000,2,07/01/10
1202,А,40702,12405.0000,2,07/01/10
1202,А,40703,3550.0000,2,07/01/10
1202,А,40802,3958.0000,2,07/01/10
1202,А,40817,1.0000,2,07/01/10
1202,А,40821,5.0000,2,07/01/10
1202,А,40905,2.0000,2,07/01/10
1202,А,40911,0.0000,2,07/01/10
1202,А,42301,7340.0000,2,07/01/10
1202,А,42304,1990.0000,2,07/01/10
1202,А,42305,1426.0000,2,07/01/10
1202,А,42306,3311.0000,2,07/01/10
1202,А,42307,14835.0000,2,07/01/10
1202,А,45205,0.0000,1,07/01/10
1202,А,45206,550.0000,1,07/01/10
1202,А,45207,6514.0000,1,07/01/10
1202,А,45215,868.0000,2,07/01/10
1202,А,45405,0.0000,1,07/01/10
1202,А,45406,1149.0000,1,07/01/10
1202,А,45407,30481.0000,1,07/01/10
1202,А,45415,783.0000,2,07/01/10
1202,А,45505,280.0000,1,07/01/10
1202,А,45506,5223.0000,1,07/01/10
