"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
474,А,60320,786.0000,2,01/01/11
474,А,60322,133.0000,2,01/01/11
474,А,60323,528.0000,1,01/01/11
474,А,60324,290.0000,2,01/01/11
474,А,60401,326560.0000,1,01/01/11
474,А,60404,25.0000,1,01/01/11
474,А,60601,51005.0000,2,01/01/11
474,А,60701,606.0000,1,01/01/11
474,А,60901,41.0000,1,01/01/11
474,А,60903,5.0000,2,01/01/11
474,А,61002,169.0000,1,01/01/11
474,А,61008,1500.0000,1,01/01/11
474,А,61009,4425.0000,1,01/01/11
474,А,61011,9536.0000,1,01/01/11
474,А,61209,0.0000,1,01/01/11
474,А,61210,0.0000,1,01/01/11
474,А,61301,6.0000,2,01/01/11
474,А,61304,106.0000,2,01/01/11
474,А,61403,1612.0000,1,01/01/11
474,А,70601,518764.0000,2,01/01/11
474,А,70602,2332.0000,2,01/01/11
474,А,70603,38669.0000,2,01/01/11
474,А,70604,13973.0000,2,01/01/11
474,А,70606,550498.0000,1,01/01/11
474,А,70607,2394.0000,1,01/01/11
474,А,70608,39093.0000,1,01/01/11
474,А,70609,9640.0000,1,01/01/11
474,А,70611,1226.0000,1,01/01/11
474,В,90701,4.0000,1,01/01/11
474,В,90901,47419.0000,1,01/01/11
474,В,90902,153925.0000,1,01/01/11
474,В,90907,1202.0000,1,01/01/11
474,В,91003,0.0000,2,01/01/11
474,В,91004,0.0000,2,01/01/11
474,В,91202,19543.0000,1,01/01/11
474,В,91203,5.0000,1,01/01/11
474,В,91207,1.0000,1,01/01/11
474,В,91311,20346.0000,2,01/01/11
474,В,91312,1684432.0000,2,01/01/11
474,В,91315,16793.0000,2,01/01/11
474,В,91316,5098.0000,2,01/01/11
474,В,91317,106238.0000,2,01/01/11
474,В,91414,2396337.0000,1,01/01/11
474,В,91501,7496.0000,1,01/01/11
474,В,91507,23813.0000,2,01/01/11
474,В,91508,41.0000,2,01/01/11
474,В,91604,113080.0000,1,01/01/11
474,В,91703,117.0000,1,01/01/11
474,В,91704,10060.0000,1,01/01/11
474,В,91801,5000.0000,1,01/01/11
474,В,91802,13967.0000,1,01/01/11
474,В,91803,1847.0000,1,01/01/11
474,Г,93001,0.0000,1,01/01/11
474,Г,93301,605.0000,1,01/01/11
474,Г,93302,0.0000,1,01/01/11
474,Г,93411,44467.0000,1,01/01/11
474,Г,93801,3.0000,1,01/01/11
474,Г,93901,54806.0000,1,01/01/11
474,Г,96001,0.0000,2,01/01/11
474,Г,96301,608.0000,2,01/01/11
474,Г,96302,0.0000,2,01/01/11
474,Г,96311,99273.0000,2,01/01/11
474,Г,96801,0.0000,2,01/01/11
474,Г,96901,0.0000,2,01/01/11
474,Д,98000,16.0000,1,01/01/11
474,Д,98010,91902.0000,1,01/01/11
474,Д,98020,1.0000,1,01/01/11
474,Д,98050,72669.0000,2,01/01/11
474,Д,98070,19250.0000,2,01/01/11
474,В,99998,1856761.0000,1,01/01/11
474,В,99999,2770003.0000,2,01/01/11
558,А,10207,200667.0000,2,01/01/11
558,А,10601,37660.0000,2,01/01/11
558,А,10602,35438.0000,2,01/01/11
558,А,10701,30100.0000,2,01/01/11
558,А,10801,60476.0000,2,01/01/11
558,А,20202,562125.0000,1,01/01/11
558,А,20208,0.0000,1,01/01/11
558,А,20209,22697.0000,1,01/01/11
558,А,30102,300429.0000,1,01/01/11
558,А,30109,0.0000,2,01/01/11
558,А,30110,38554.0000,1,01/01/11
558,А,30114,941437.0000,1,01/01/11
558,А,30202,112183.0000,1,01/01/11
558,А,30204,32469.0000,1,01/01/11
558,А,30210,0.0000,1,01/01/11
558,А,30213,5988.0000,1,01/01/11
558,А,30221,0.0000,1,01/01/11
558,А,30223,0.0000,2,01/01/11
558,А,30233,0.0000,1,01/01/11
558,А,30301,435634.0000,2,01/01/11
558,А,30302,435633.0000,1,01/01/11
558,А,30305,944575.0000,2,01/01/11
558,А,30306,944575.0000,1,01/01/11
558,А,32201,6769.0000,1,01/01/11
558,А,40502,1257.0000,2,01/01/11
558,А,40602,75.0000,2,01/01/11
558,А,40701,65478.0000,2,01/01/11
558,А,40702,647839.0000,2,01/01/11
558,А,40703,24372.0000,2,01/01/11
558,А,40802,11599.0000,2,01/01/11
558,А,40807,33.0000,2,01/01/11
558,А,40817,227990.0000,2,01/01/11
558,А,40820,9285.0000,2,01/01/11
558,А,40901,650.0000,2,01/01/11
558,А,40905,0.0000,2,01/01/11
558,А,40909,0.0000,2,01/01/11
558,А,40910,0.0000,2,01/01/11
558,А,40911,979.0000,2,01/01/11
558,А,40912,0.0000,2,01/01/11
558,А,40913,0.0000,2,01/01/11
558,А,42004,3000.0000,2,01/01/11
558,А,42006,11700.0000,2,01/01/11
558,А,42104,7800.0000,2,01/01/11
558,А,42106,665282.0000,2,01/01/11
558,А,42107,340000.0000,2,01/01/11
558,А,42205,5000.0000,2,01/01/11
558,А,42206,528733.0000,2,01/01/11
558,А,42301,319.0000,2,01/01/11
558,А,42303,1808.0000,2,01/01/11
558,А,42304,269720.0000,2,01/01/11
558,А,42305,613304.0000,2,01/01/11
558,А,42306,4824670.0000,2,01/01/11
558,А,42307,241.0000,2,01/01/11
558,А,42604,970.0000,2,01/01/11
558,А,42605,2468.0000,2,01/01/11
558,А,42606,95458.0000,2,01/01/11
558,А,45108,3458.0000,1,01/01/11
558,А,45115,726.0000,2,01/01/11
558,А,45201,26584.0000,1,01/01/11
558,А,45204,3500.0000,1,01/01/11
558,А,45205,73125.0000,1,01/01/11
558,А,45206,821210.0000,1,01/01/11
558,А,45207,372134.0000,1,01/01/11
558,А,45208,70198.0000,1,01/01/11
558,А,45215,38729.0000,2,01/01/11
558,А,45301,222.0000,1,01/01/11
558,А,45306,5990.0000,1,01/01/11
558,А,45315,373.0000,2,01/01/11
558,А,45502,0.0000,1,01/01/11
558,А,45503,1403.0000,1,01/01/11
558,А,45504,6143.0000,1,01/01/11
558,А,45505,302098.0000,1,01/01/11
558,А,45506,2734439.0000,1,01/01/11
558,А,45507,2098803.0000,1,01/01/11
558,А,45509,7085.0000,1,01/01/11
558,А,45515,193880.0000,2,01/01/11
558,А,45708,0.0000,1,01/01/11
558,А,45715,0.0000,2,01/01/11
558,А,45812,39074.0000,1,01/01/11
558,А,45815,114213.0000,1,01/01/11
558,А,45817,174.0000,1,01/01/11
558,А,45818,100930.0000,2,01/01/11
558,А,45912,1600.0000,1,01/01/11
558,А,45915,25230.0000,1,01/01/11
558,А,45917,25.0000,1,01/01/11
558,А,45918,12799.0000,2,01/01/11
558,А,47407,0.0000,2,01/01/11
558,А,47408,0.0000,1,01/01/11
558,А,47411,34541.0000,2,01/01/11
558,А,47416,0.0000,2,01/01/11
558,А,47422,255.0000,2,01/01/11
558,А,47423,11413.0000,1,01/01/11
558,А,47425,10396.0000,2,01/01/11
558,А,47426,6390.0000,2,01/01/11
558,А,47427,46792.0000,1,01/01/11
558,А,47802,2393.0000,1,01/01/11
558,А,47804,1785.0000,2,01/01/11
558,А,52301,500.0000,2,01/01/11
558,А,52303,0.0000,2,01/01/11
558,А,52305,1400.0000,2,01/01/11
558,А,52406,678.0000,2,01/01/11
558,А,52501,37.0000,2,01/01/11
558,А,60301,2498.0000,2,01/01/11
558,А,60302,791.0000,1,01/01/11
558,А,60305,38.0000,2,01/01/11
558,А,60306,0.0000,1,01/01/11
558,А,60307,0.0000,2,01/01/11
558,А,60308,0.0000,1,01/01/11
558,А,60309,0.0000,2,01/01/11
558,А,60310,0.0000,1,01/01/11
558,А,60311,0.0000,2,01/01/11
558,А,60312,46049.0000,1,01/01/11
558,А,60314,0.0000,1,01/01/11
558,А,60322,15.0000,2,01/01/11
558,А,60323,1359.0000,1,01/01/11
558,А,60324,24.0000,2,01/01/11
558,А,60401,396792.0000,1,01/01/11
558,А,60601,53562.0000,2,01/01/11
558,А,60701,0.0000,1,01/01/11
558,А,60901,93.0000,1,01/01/11
558,А,60903,2.0000,2,01/01/11
558,А,61002,299.0000,1,01/01/11
558,А,61008,1164.0000,1,01/01/11
558,А,61009,2512.0000,1,01/01/11
558,А,61010,2.0000,1,01/01/11
558,А,61209,0.0000,1,01/01/11
558,А,61212,0.0000,1,01/01/11
558,А,61304,307.0000,2,01/01/11
558,А,61403,3848.0000,1,01/01/11
558,А,70601,2259142.0000,2,01/01/11
558,А,70603,1270010.0000,2,01/01/11
558,А,70606,2184358.0000,1,01/01/11
558,А,70608,1252855.0000,1,01/01/11
558,А,70611,33310.0000,1,01/01/11
558,В,90701,2.0000,1,01/01/11
558,В,90901,96321.0000,1,01/01/11
558,В,90902,250876.0000,1,01/01/11
558,В,91003,0.0000,2,01/01/11
558,В,91004,0.0000,2,01/01/11
558,В,91202,10577.0000,1,01/01/11
558,В,91203,14.0000,1,01/01/11
558,В,91207,1.0000,1,01/01/11
558,В,91311,32293.0000,2,01/01/11
558,В,91312,4951930.0000,2,01/01/11
558,В,91315,53391.0000,2,01/01/11
558,В,91316,74310.0000,2,01/01/11
558,В,91317,39326.0000,2,01/01/11
558,В,91414,1377330.0000,1,01/01/11
558,В,91418,2393.0000,1,01/01/11
558,В,91501,4876.0000,1,01/01/11
558,В,91507,296133.0000,2,01/01/11
558,В,91508,803.0000,2,01/01/11
558,В,91604,37543.0000,1,01/01/11
558,В,91704,2364.0000,1,01/01/11
558,В,91802,27475.0000,1,01/01/11
558,Г,93001,389888.0000,1,01/01/11
558,Г,93801,435022.0000,1,01/01/11
558,Г,96001,391247.0000,2,01/01/11
558,Г,96801,433663.0000,2,01/01/11
558,Д,98000,2.0000,1,01/01/11
558,Д,98070,2.0000,2,01/01/11
558,В,99998,5448186.0000,1,01/01/11
558,В,99999,1809772.0000,2,01/01/11
1202,А,10207,6650.0000,2,01/01/11
1202,А,10601,8184.0000,2,01/01/11
1202,А,10701,2000.0000,2,01/01/11
1202,А,10801,7025.0000,2,01/01/11
1202,А,20202,12779.0000,1,01/01/11
1202,А,30104,10157.0000,1,01/01/11
1202,А,30110,378.0000,1,01/01/11
1202,А,30202,927.0000,1,01/01/11
1202,А,30602,0.0000,1,01/01/11
1202,А,32201,270.0000,1,01/01/11
1202,А,40602,1891.0000,2,01/01/11
1202,А,40603,2502.0000,2,01/01/11
1202,А,40701,1.0000,2,01/01/11
1202,А,40702,13869.0000,2,01/01/11
1202,А,40703,2803.0000,2,01/01/11
1202,А,40802,8469.0000,2,01/01/11
1202,А,40817,1.0000,2,01/01/11
1202,А,40821,3.0000,2,01/01/11
1202,А,40905,0.0000,2,01/01/11
1202,А,40911,0.0000,2,01/01/11
1202,А,42301,3989.0000,2,01/01/11
1202,А,42306,1946.0000,2,01/01/11
1202,А,42307,10992.0000,2,01/01/11
1202,А,45207,4257.0000,1,01/01/11
1202,А,45215,709.0000,2,01/01/11
1202,А,45406,0.0000,1,01/01/11
1202,А,45407,13607.0000,1,01/01/11
1202,А,45415,1604.0000,2,01/01/11
1202,А,45505,0.0000,1,01/01/11
1202,А,45506,2592.0000,1,01/01/11
1202,А,45507,323.0000,1,01/01/11
1202,А,45515,136.0000,2,01/01/11
1202,А,45806,83.0000,1,01/01/11
1202,А,45812,319.0000,1,01/01/11
1202,А,45814,1670.0000,1,01/01/11
1202,А,45815,152.0000,1,01/01/11
1202,А,45818,2224.0000,2,01/01/11
1202,А,45914,0.0000,1,01/01/11
1202,А,45915,5.0000,1,01/01/11
1202,А,45918,0.0000,2,01/01/11
1202,А,47411,210.0000,2,01/01/11
1202,А,47416,0.0000,2,01/01/11
1202,А,47422,16.0000,2,01/01/11
1202,А,47423,123.0000,1,01/01/11
1202,А,47425,34.0000,2,01/01/11
1202,А,47427,0.0000,1,01/01/11
1202,А,50104,5219.0000,1,01/01/11
1202,А,50120,2307.0000,2,01/01/11
1202,А,50121,2007.0000,1,01/01/11
1202,А,60301,323.0000,2,01/01/11
1202,А,60302,1068.0000,1,01/01/11
1202,А,60305,0.0000,2,01/01/11
1202,А,60306,0.0000,1,01/01/11
1202,А,60308,0.0000,1,01/01/11
1202,А,60309,0.0000,2,01/01/11
1202,А,60310,0.0000,1,01/01/11
1202,А,60311,46.0000,2,01/01/11
1202,А,60312,486.0000,1,01/01/11
1202,А,60320,45.0000,2,01/01/11
1202,А,60322,45.0000,2,01/01/11
1202,А,60323,0.0000,1,01/01/11
1202,А,60401,16688.0000,1,01/01/11
1202,А,60601,4314.0000,2,01/01/11
1202,А,61002,21.0000,1,01/01/11
1202,А,61008,198.0000,1,01/01/11
1202,А,61009,51.0000,1,01/01/11
1202,А,61011,7185.0000,1,01/01/11
1202,А,61209,0.0000,1,01/01/11
1202,А,61304,10.0000,2,01/01/11
1202,А,61403,28.0000,1,01/01/11
1202,А,70601,44860.0000,2,01/01/11
1202,А,70602,677.0000,2,01/01/11
1202,А,70606,46809.0000,1,01/01/11
1202,А,70607,396.0000,1,01/01/11
1202,А,70611,87.0000,1,01/01/11
1202,В,90901,31793.0000,1,01/01/11
1202,В,90902,228745.0000,1,01/01/11
1202,В,91207,14.0000,1,01/01/11
1202,В,91312,84208.0000,2,01/01/11
1202,В,91414,40695.0000,1,01/01/11
1202,В,91501,2596.0000,1,01/01/11
1202,В,91507,14372.0000,2,01/01/11
1202,В,91604,234.0000,1,01/01/11
1202,В,91704,129.0000,1,01/01/11
1202,В,91802,836.0000,1,01/01/11
1202,Д,98010,4822.0000,1,01/01/11
1202,Д,98050,4822.0000,2,01/01/11
1202,В,99998,98580.0000,1,01/01/11
1202,В,99999,305042.0000,2,01/01/11
1281,А,10207,143000.0000,2,01/01/11
1281,А,10601,49.0000,2,01/01/11
1281,А,10701,8000.0000,2,01/01/11
1281,А,10801,28507.0000,2,01/01/11
1281,А,20202,5959.0000,1,01/01/11
1281,А,20209,0.0000,1,01/01/11
1281,А,30102,35805.0000,1,01/01/11
1281,А,30110,407.0000,1,01/01/11
1281,А,30202,2847.0000,1,01/01/11
1281,А,30204,4.0000,1,01/01/11
1281,А,30223,0.0000,2,01/01/11
1281,А,32002,0.0000,1,01/01/11
1281,А,32003,0.0000,1,01/01/11
1281,А,32004,0.0000,1,01/01/11
1281,А,32005,55000.0000,1,01/01/11
1281,А,40502,212.0000,2,01/01/11
1281,А,40602,446.0000,2,01/01/11
1281,А,40701,1.0000,2,01/01/11
1281,А,40702,42138.0000,2,01/01/11
1281,А,40703,3764.0000,2,01/01/11
1281,А,40802,7784.0000,2,01/01/11
1281,А,40817,827.0000,2,01/01/11
1281,А,40905,0.0000,2,01/01/11
1281,А,40906,0.0000,2,01/01/11
1281,А,40909,0.0000,2,01/01/11
1281,А,40911,0.0000,2,01/01/11
1281,А,40912,0.0000,2,01/01/11
1281,А,40913,0.0000,2,01/01/11
1281,А,42103,41000.0000,2,01/01/11
1281,А,42303,1941.0000,2,01/01/11
1281,А,42304,55274.0000,2,01/01/11
1281,А,42305,121159.0000,2,01/01/11
1281,А,42306,114194.0000,2,01/01/11
1281,А,45203,0.0000,1,01/01/11
1281,А,45204,0.0000,1,01/01/11
1281,А,45205,2620.0000,1,01/01/11
1281,А,45206,110266.0000,1,01/01/11
1281,А,45207,62275.0000,1,01/01/11
1281,А,45208,61170.0000,1,01/01/11
1281,А,45215,6715.0000,2,01/01/11
1281,А,45305,150.0000,1,01/01/11
1281,А,45306,670.0000,1,01/01/11
1281,А,45315,25.0000,2,01/01/11
1281,А,45405,240.0000,1,01/01/11
1281,А,45406,21440.0000,1,01/01/11
1281,А,45407,86961.0000,1,01/01/11
1281,А,45408,17391.0000,1,01/01/11
1281,А,45415,3303.0000,2,01/01/11
1281,А,45505,420.0000,1,01/01/11
1281,А,45506,13328.0000,1,01/01/11
1281,А,45812,36177.0000,1,01/01/11
1281,А,45814,4222.0000,1,01/01/11
1281,А,45818,40399.0000,2,01/01/11
1281,А,45912,778.0000,1,01/01/11
1281,А,45914,137.0000,1,01/01/11
1281,А,45918,915.0000,2,01/01/11
1281,А,47407,0.0000,2,01/01/11
1281,А,47408,0.0000,1,01/01/11
1281,А,47411,5835.0000,2,01/01/11
1281,А,47416,0.0000,2,01/01/11
1281,А,47422,0.0000,2,01/01/11
1281,А,47423,57.0000,1,01/01/11
1281,А,47425,240.0000,2,01/01/11
1281,А,47426,291.0000,2,01/01/11
1281,А,47427,1894.0000,1,01/01/11
1281,А,51401,0.0000,1,01/01/11
1281,А,51402,992.0000,1,01/01/11
1281,А,60301,0.0000,2,01/01/11
1281,А,60302,8.0000,1,01/01/11
1281,А,60305,0.0000,2,01/01/11
1281,А,60307,0.0000,2,01/01/11
1281,А,60308,0.0000,1,01/01/11
1281,А,60309,11.0000,2,01/01/11
1281,А,60310,0.0000,1,01/01/11
1281,А,60311,0.0000,2,01/01/11
1281,А,60312,442.0000,1,01/01/11
1281,А,60401,92705.0000,1,01/01/11
1281,А,60404,21820.0000,1,01/01/11
1281,А,60601,3629.0000,2,01/01/11
1281,А,61008,1.0000,1,01/01/11
1281,А,61009,0.0000,1,01/01/11
1281,А,61210,0.0000,1,01/01/11
1281,А,61403,53.0000,1,01/01/11
1281,А,70601,79020.0000,2,01/01/11
1281,А,70603,928.0000,2,01/01/11
1281,А,70606,69865.0000,1,01/01/11
1281,А,70608,1010.0000,1,01/01/11
1281,А,70611,2493.0000,1,01/01/11
1281,В,90901,10502.0000,1,01/01/11
1281,В,90902,9660.0000,1,01/01/11
1281,В,91003,0.0000,2,01/01/11
1281,В,91202,1000.0000,1,01/01/11
1281,В,91312,802107.0000,2,01/01/11
1281,В,91317,106169.0000,2,01/01/11
1281,В,91414,860752.0000,1,01/01/11
1281,В,91604,2731.0000,1,01/01/11
1281,Д,98000,1.0000,1,01/01/11
1281,Д,98050,1.0000,2,01/01/11
1281,В,99998,908276.0000,1,01/01/11
1281,В,99999,884645.0000,2,01/01/11
1326,А,10207,59587623.0000,2,01/01/11
1326,А,10601,864883.0000,2,01/01/11
1326,А,10602,1810961.0000,2,01/01/11
1326,А,10603,1981364.0000,2,01/01/11
1326,А,10605,319383.0000,1,01/01/11
1326,А,10701,2979381.0000,2,01/01/11
1326,А,10801,6835429.0000,2,01/01/11
1326,А,20202,6455367.0000,1,01/01/11
1326,А,20207,29999.0000,1,01/01/11
1326,А,20208,12510387.0000,1,01/01/11
1326,А,20209,2535985.0000,1,01/01/11
1326,А,30102,18007387.0000,1,01/01/11
1326,А,30109,3594178.0000,2,01/01/11
1326,А,30110,847255.0000,1,01/01/11
1326,А,30111,51006.0000,2,01/01/11
1326,А,30114,22919073.0000,1,01/01/11
1326,А,30116,3008.0000,2,01/01/11
1326,А,30119,3014.0000,1,01/01/11
1326,А,30122,4.0000,2,01/01/11
1326,А,30126,2840.0000,2,01/01/11
1326,А,30202,2323676.0000,1,01/01/11
1326,А,30204,2175518.0000,1,01/01/11
1326,А,30210,15610.0000,1,01/01/11
1326,А,30213,92335.0000,1,01/01/11
1326,А,30220,5127.0000,2,01/01/11
1326,А,30221,1523845.0000,1,01/01/11
1326,А,30222,131686.0000,2,01/01/11
1326,А,30223,0.0000,2,01/01/11
1326,А,30226,15238.0000,2,01/01/11
1326,А,30231,588230.0000,2,01/01/11
1326,А,30232,5284751.0000,2,01/01/11
1326,А,30233,5891268.0000,1,01/01/11
1326,А,30301,472298192.0000,2,01/01/11
1326,А,30302,472298192.0000,1,01/01/11
1326,А,30402,552689.0000,1,01/01/11
1326,А,30404,0.0000,1,01/01/11
1326,А,30406,346.0000,1,01/01/11
1326,А,30408,0.0000,2,01/01/11
1326,А,30409,0.0000,1,01/01/11
1326,А,30601,4295682.0000,2,01/01/11
1326,А,30603,427.0000,2,01/01/11
1326,А,30606,265856.0000,2,01/01/11
1326,А,31204,0.0000,2,01/01/11
1326,А,31302,0.0000,2,01/01/11
1326,А,31303,0.0000,2,01/01/11
1326,А,31304,8329729.0000,2,01/01/11
1326,А,31305,8099096.0000,2,01/01/11
1326,А,31306,2400000.0000,2,01/01/11
1326,А,31307,699723.0000,2,01/01/11
1326,А,31309,39613166.0000,2,01/01/11
1326,А,31401,3.0000,2,01/01/11
1326,А,31402,0.0000,2,01/01/11
1326,А,31403,0.0000,2,01/01/11
1326,А,31404,600000.0000,2,01/01/11
1326,А,31405,396200.0000,2,01/01/11
1326,А,31406,3187696.0000,2,01/01/11
1326,А,31407,13725644.0000,2,01/01/11
1326,А,31408,3467239.0000,2,01/01/11
1326,А,31409,1631143.0000,2,01/01/11
1326,А,31501,957569.0000,2,01/01/11
1326,А,31502,0.0000,2,01/01/11
1326,А,31503,0.0000,2,01/01/11
1326,А,31504,7848999.0000,2,01/01/11
1326,А,31505,7466.0000,2,01/01/11
1326,А,31601,198000.0000,2,01/01/11
1326,А,31606,0.0000,2,01/01/11
1326,А,31607,20092.0000,2,01/01/11
1326,А,31608,508172.0000,2,01/01/11
1326,А,31609,157784.0000,2,01/01/11
1326,А,31901,0.0000,1,01/01/11
1326,А,31902,0.0000,1,01/01/11
1326,А,31903,0.0000,1,01/01/11
1326,А,31904,28000000.0000,1,01/01/11
1326,А,32002,0.0000,1,01/01/11
1326,А,32003,0.0000,1,01/01/11
1326,А,32004,14317541.0000,1,01/01/11
1326,А,32005,30477.0000,1,01/01/11
1326,А,32009,4437776.0000,1,01/01/11
1326,А,32015,44378.0000,2,01/01/11
1326,А,32102,141718.0000,1,01/01/11
1326,А,32103,0.0000,1,01/01/11
1326,А,32104,3347647.0000,1,01/01/11
1326,А,32105,609538.0000,1,01/01/11
1326,А,32107,1541670.0000,1,01/01/11
1326,А,32108,7009687.0000,1,01/01/11
1326,А,32109,4637362.0000,1,01/01/11
1326,А,32110,2284922.0000,1,01/01/11
1326,А,32115,61079.0000,2,01/01/11
1326,А,32202,0.0000,1,01/01/11
1326,А,32203,0.0000,1,01/01/11
1326,А,32204,1605837.0000,1,01/01/11
1326,А,32211,30467.0000,2,01/01/11
1326,А,32301,1246078.0000,1,01/01/11
1326,А,32502,11.0000,1,01/01/11
1326,А,32505,0.0000,2,01/01/11
1326,А,32901,1.0000,2,01/01/11
1326,А,40116,0.0000,2,01/01/11
1326,А,40302,46067.0000,2,01/01/11
1326,А,40502,6408001.0000,2,01/01/11
1326,А,40503,1.0000,2,01/01/11
1326,А,40601,44398.0000,2,01/01/11
1326,А,40602,13293.0000,2,01/01/11
1326,А,40603,19718.0000,2,01/01/11
1326,А,40701,11706122.0000,2,01/01/11
1326,А,40702,70014058.0000,2,01/01/11
1326,А,40703,1849804.0000,2,01/01/11
1326,А,40802,1127127.0000,2,01/01/11
1326,А,40804,117.0000,2,01/01/11
1326,А,40805,1504.0000,2,01/01/11
1326,А,40807,9280832.0000,2,01/01/11
1326,А,40814,650.0000,2,01/01/11
1326,А,40815,56.0000,2,01/01/11
1326,А,40817,90737647.0000,2,01/01/11
1326,А,40818,2.0000,2,01/01/11
1326,А,40820,2885095.0000,2,01/01/11
1326,А,40821,20781.0000,2,01/01/11
1326,А,40905,0.0000,2,01/01/11
1326,А,40906,0.0000,2,01/01/11
1326,А,40909,523.0000,2,01/01/11
1326,А,40910,7.0000,2,01/01/11
1326,А,40911,212078.0000,2,01/01/11
1326,А,40912,118.0000,2,01/01/11
1326,А,40913,0.0000,2,01/01/11
1326,А,41101,2000000.0000,2,01/01/11
1326,А,41103,1000000.0000,2,01/01/11
1326,А,41104,7000000.0000,2,01/01/11
1326,А,41105,2500000.0000,2,01/01/11
1326,А,41503,6050.0000,2,01/01/11
1326,А,41505,127640.0000,2,01/01/11
1326,А,41506,16133.0000,2,01/01/11
1326,А,41603,1500000.0000,2,01/01/11
1326,А,41604,100833.0000,2,01/01/11
1326,А,41605,15623000.0000,2,01/01/11
1326,А,41606,725000.0000,2,01/01/11
1326,А,41805,120000.0000,2,01/01/11
1326,А,41905,90890.0000,2,01/01/11
1326,А,42001,927638.0000,2,01/01/11
1326,А,42002,950600.0000,2,01/01/11
1326,А,42003,190020.0000,2,01/01/11
1326,А,42004,511363.0000,2,01/01/11
1326,А,42005,3432047.0000,2,01/01/11
1326,А,42006,4674134.0000,2,01/01/11
1326,А,42007,1300000.0000,2,01/01/11
1326,А,42101,8707202.0000,2,01/01/11
1326,А,42102,10333268.0000,2,01/01/11
1326,А,42103,20856681.0000,2,01/01/11
1326,А,42104,6158214.0000,2,01/01/11
1326,А,42105,46215562.0000,2,01/01/11
1326,А,42106,9349263.0000,2,01/01/11
1326,А,42107,805480.0000,2,01/01/11
1326,А,42202,246550.0000,2,01/01/11
1326,А,42203,57980.0000,2,01/01/11
1326,А,42204,90000.0000,2,01/01/11
1326,А,42205,1007456.0000,2,01/01/11
1326,А,42206,214400.0000,2,01/01/11
1326,А,42301,3855134.0000,2,01/01/11
1326,А,42302,590.0000,2,01/01/11
1326,А,42303,103095.0000,2,01/01/11
1326,А,42304,5640158.0000,2,01/01/11
1326,А,42305,45235320.0000,2,01/01/11
1326,А,42306,32961426.0000,2,01/01/11
1326,А,42307,905103.0000,2,01/01/11
1326,А,42309,824.0000,2,01/01/11
1326,А,42310,104.0000,2,01/01/11
1326,А,42311,687.0000,2,01/01/11
1326,А,42312,535.0000,2,01/01/11
1326,А,42313,9130.0000,2,01/01/11
1326,А,42314,11136.0000,2,01/01/11
1326,А,42315,7472.0000,2,01/01/11
1326,А,42502,0.0000,2,01/01/11
1326,А,42503,204711.0000,2,01/01/11
1326,А,42504,1720969.0000,2,01/01/11
1326,А,42505,2798584.0000,2,01/01/11
1326,А,42506,93100.0000,2,01/01/11
1326,А,42507,45555249.0000,2,01/01/11
1326,А,42601,157023.0000,2,01/01/11
1326,А,42603,702.0000,2,01/01/11
1326,А,42604,244280.0000,2,01/01/11
1326,А,42605,1286341.0000,2,01/01/11
1326,А,42606,1065643.0000,2,01/01/11
1326,А,42607,13862.0000,2,01/01/11
1326,А,42609,53.0000,2,01/01/11
1326,А,42610,8.0000,2,01/01/11
1326,А,42611,19.0000,2,01/01/11
1326,А,42612,3.0000,2,01/01/11
1326,А,42613,241.0000,2,01/01/11
1326,А,42614,206.0000,2,01/01/11
1326,А,42615,232.0000,2,01/01/11
1326,А,43307,5800000.0000,2,01/01/11
1326,А,43701,662081.0000,2,01/01/11
1326,А,43702,140882.0000,2,01/01/11
1326,А,43801,699919.0000,2,01/01/11
1326,А,43802,198528.0000,2,01/01/11
1326,А,43803,26225.0000,2,01/01/11
1326,А,44001,2333209.0000,2,01/01/11
1326,А,44002,298395.0000,2,01/01/11
1326,А,44004,0.0000,2,01/01/11
1326,А,44007,46960318.0000,2,01/01/11
1326,А,44604,0.0000,1,01/01/11
1326,А,44605,255000.0000,1,01/01/11
1326,А,44606,764000.0000,1,01/01/11
1326,А,44608,2025.0000,1,01/01/11
1326,А,44615,0.0000,2,01/01/11
1326,А,44906,0.0000,1,01/01/11
1326,А,44915,0.0000,2,01/01/11
1326,А,45101,0.0000,1,01/01/11
1326,А,45103,0.0000,1,01/01/11
1326,А,45106,8918.0000,1,01/01/11
1326,А,45107,1268765.0000,1,01/01/11
1326,А,45108,30172906.0000,1,01/01/11
1326,А,45115,6225391.0000,2,01/01/11
1326,А,45201,2224855.0000,1,01/01/11
1326,А,45203,9194555.0000,1,01/01/11
1326,А,45204,24556636.0000,1,01/01/11
1326,А,45205,15959600.0000,1,01/01/11
1326,А,45206,35789615.0000,1,01/01/11
1326,А,45207,105064542.0000,1,01/01/11
1326,А,45208,137129980.0000,1,01/01/11
1326,А,45215,25473898.0000,2,01/01/11
1326,А,45303,0.0000,1,01/01/11
1326,А,45401,81944.0000,1,01/01/11
1326,А,45404,46000.0000,1,01/01/11
1326,А,45405,67458.0000,1,01/01/11
1326,А,45406,221246.0000,1,01/01/11
1326,А,45407,140225.0000,1,01/01/11
1326,А,45408,88350.0000,1,01/01/11
1326,А,45410,6982.0000,1,01/01/11
