"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
1326,Г,93405,2547798.0000,1,07/01/14
1326,Г,93508,91490.0000,1,07/01/14
1326,Г,93706,0.0000,1,07/01/14
1326,Г,93901,183318525.0000,1,07/01/14
1326,Г,96303,2123679.0000,2,07/01/14
1326,Г,96304,6278824.0000,2,07/01/14
1326,Г,96305,78584793.0000,2,07/01/14
1326,Г,96307,5057450.0000,2,07/01/14
1326,Г,96403,0.0000,2,07/01/14
1326,Г,96501,64345.0000,2,07/01/14
1326,Г,96702,31389.0000,2,07/01/14
1326,Г,96707,0.0000,2,07/01/14
1326,Д,98035,0.0000,1,07/01/14
2249,А,10801,83433.0000,2,07/01/14
2249,А,20202,80553.0000,1,07/01/14
2249,А,30202,6619.0000,1,07/01/14
2249,А,40820,209.0000,2,07/01/14
2249,А,42312,0.0000,2,07/01/14
2249,А,42314,56.0000,2,07/01/14
2249,А,43901,2.0000,2,07/01/14
2249,А,45215,6635.0000,2,07/01/14
2249,А,45505,1550.0000,1,07/01/14
2249,А,60310,0.0000,1,07/01/14
2249,А,61213,0.0000,1,07/01/14
2249,А,61403,1153.0000,1,07/01/14
2249,А,70602,986.0000,2,07/01/14
2249,А,70611,3890.0000,1,07/01/14
2249,В,91202,2.0000,1,07/01/14
2249,В,91414,251127.0000,1,07/01/14
2726,А,30104,77329.0000,1,07/01/14
2726,А,31901,352860.0000,1,07/01/14
2726,А,47422,8422.0000,2,07/01/14
2726,А,60311,0.0000,2,07/01/14
2726,А,60314,14974.0000,1,07/01/14
2726,А,61008,3786.0000,1,07/01/14
2726,А,61009,4723.0000,1,07/01/14
2726,А,70615,1121.0000,2,07/01/14
2726,В,91507,72290.0000,2,07/01/14
1326,А,10207,59587623.0000,2,07/01/14
1326,А,10601,2410748.0000,2,07/01/14
1326,А,10609,350277.0000,2,07/01/14
1326,А,10801,72250683.0000,2,07/01/14
1326,А,20209,5686395.0000,1,07/01/14
1326,А,30111,1346892.0000,2,07/01/14
1326,А,30126,5094.0000,2,07/01/14
1326,А,30202,6117462.0000,1,07/01/14
1326,А,30222,0.0000,2,07/01/14
1326,А,31302,29949000.0000,2,07/01/14
1326,А,31407,18756136.0000,2,07/01/14
1326,А,31408,4596846.0000,2,07/01/14
1326,А,32301,6856371.0000,1,07/01/14
1326,А,32502,0.0000,1,07/01/14
1326,А,40603,26199.0000,2,07/01/14
1326,А,40702,127067387.0000,2,07/01/14
1326,А,40821,514726.0000,2,07/01/14
1326,А,41203,15000000.0000,2,07/01/14
1326,А,41405,22800000.0000,2,07/01/14
1326,А,41604,5000.0000,2,07/01/14
1326,А,41605,897038.0000,2,07/01/14
1326,А,41705,70000.0000,2,07/01/14
1326,А,42303,96313.0000,2,07/01/14
1326,А,42306,48253284.0000,2,07/01/14
1326,А,42311,399.0000,2,07/01/14
1326,А,42502,0.0000,2,07/01/14
1326,А,42503,0.0000,2,07/01/14
1326,А,42603,13.0000,2,07/01/14
1326,А,42609,42.0000,2,07/01/14
1326,А,42610,17.0000,2,07/01/14
1326,А,43702,4324912.0000,2,07/01/14
1326,А,44006,10000000.0000,2,07/01/14
1326,А,44604,0.0000,1,07/01/14
1326,А,45108,45981491.0000,1,07/01/14
1326,А,45206,109579481.0000,1,07/01/14
1326,А,45403,45323.0000,1,07/01/14
1326,А,45506,58847362.0000,1,07/01/14
1326,А,45508,53687211.0000,1,07/01/14
1326,А,45918,1045901.0000,2,07/01/14
1326,А,47101,348701.0000,1,07/01/14
1326,А,47301,11703815.0000,1,07/01/14
1326,А,47426,7412133.0000,2,07/01/14
1326,А,47601,0.0000,2,07/01/14
1326,А,47804,1713302.0000,2,07/01/14
1326,А,50618,6649952.0000,1,07/01/14
1326,А,51503,0.0000,1,07/01/14
1326,А,52307,3769126.0000,2,07/01/14
1326,А,52406,724954.0000,2,07/01/14
1326,А,52503,2281863.0000,1,07/01/14
1326,А,60104,404016.0000,1,07/01/14
1326,А,60301,818765.0000,2,07/01/14
1326,А,60302,252989.0000,1,07/01/14
1326,А,60308,15024.0000,1,07/01/14
1326,А,61009,157304.0000,1,07/01/14
1326,А,61403,1884911.0000,1,07/01/14
1326,А,61702,2515449.0000,1,07/01/14
1326,А,70601,334193205.0000,2,07/01/14
1326,А,70602,1359107.0000,2,07/01/14
1326,А,70604,274408.0000,2,07/01/14
1326,А,70607,2111895.0000,1,07/01/14
1326,А,70614,527681.0000,1,07/01/14
1326,А,70801,0.0000,2,07/01/14
1326,В,91314,35934835.0000,2,07/01/14
1326,В,91414,4243646157.0000,1,07/01/14
1326,В,91604,2109090.0000,1,07/01/14
1326,В,91704,124417.0000,1,07/01/14
1326,Г,93303,3674467.0000,1,07/01/14
1326,Г,93501,360372.0000,1,07/01/14
1326,Г,93708,0.0000,1,07/01/14
1326,Г,94101,22930.0000,1,07/01/14
1326,Г,96306,2672064.0000,2,07/01/14
1326,Г,96308,13964344.0000,2,07/01/14
1326,Г,96309,35136495.0000,2,07/01/14
1326,Г,96502,2221337.0000,2,07/01/14
1326,Г,96706,0.0000,2,07/01/14
1326,Д,98000,736.0000,1,07/01/14
1326,Д,98030,0.0000,1,07/01/14
1326,Д,98090,11744110.0000,2,07/01/14
2249,А,20309,100.0000,2,07/01/14
2249,А,30102,66101.0000,1,07/01/14
2249,А,30109,998.0000,2,07/01/14
2249,А,30301,40032.0000,2,07/01/14
2249,А,42305,76928.0000,2,07/01/14
2249,А,42306,72045.0000,2,07/01/14
2249,А,42311,2.0000,2,07/01/14
2249,А,45206,184639.0000,1,07/01/14
2249,А,45406,5170.0000,1,07/01/14
2249,А,45407,13722.0000,1,07/01/14
2249,А,45506,12827.0000,1,07/01/14
2249,А,45515,7950.0000,2,07/01/14
2249,А,45818,17627.0000,2,07/01/14
2249,А,47408,0.0000,1,07/01/14
2249,А,47426,738.0000,2,07/01/14
2249,А,50120,297.0000,2,07/01/14
2249,А,60324,310.0000,2,07/01/14
2249,А,60601,3723.0000,2,07/01/14
2249,А,61301,0.0000,2,07/01/14
2249,А,70608,131645.0000,1,07/01/14
2249,В,91315,5341.0000,2,07/01/14
2249,Г,94001,2053.0000,1,07/01/14
2249,Г,99997,4138.0000,2,07/01/14
