"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
3385,27307,0
3385,27308,5916
3385,28000,3685
3385,28101,3685
3385,31001,4008
3385,31002,0
3385,32001,0
3385,32002,0
3385,32101,0
3385,33001,4008
3385,33002,0
3461,01000,193537
3461,02000,0
3461,10000,22839000
3461,10001,3610785
3461,10002,19034819
3461,10003,193396
3461,11000,2976814
3461,11100,2126981
3461,11102,7791
3461,11106,27386
3461,11109,9764
3461,11111,44752
3461,11112,1726981
3461,11113,72753
3461,11114,3162
3461,11115,211014
3461,11118,23375
3461,11119,3
3461,11200,34317
3461,11212,13960
3461,11215,20357
3461,11300,155
3461,11302,11
3461,11303,144
3461,11400,124
3461,11401,26
3461,11402,98
3461,11500,783912
3461,11501,62869
3461,11502,150547
3461,11504,139486
3461,11505,270001
3461,11506,95
3461,11507,18857
3461,11508,142057
3461,11600,31325
3461,11603,21004
3461,11604,10321
3461,12000,633971
3461,12100,195409
3461,12101,39980
3461,12102,155429
3461,12200,413157
3461,12201,413157
3461,12300,22383
3461,12301,22383
3461,12400,3022
3461,12402,2450
3461,12404,572
3461,13000,455233
3461,13100,454428
3461,13101,74728
3461,13102,103759
3461,13104,44985
3461,13105,142332
3461,13107,25621
3461,13108,63003
3461,13200,805
3461,13201,805
3461,14000,11887
3461,14100,1887
3461,14101,62
3461,14102,1825
3461,14400,10000
3461,14403,10000
3461,15000,5885465
3461,15100,5847059
3461,15101,5337
3461,15102,5841722
3461,15200,38406
3461,15202,38406
3461,16000,12682234
3461,16100,411028
3461,16103,309207
3461,16104,101821
3461,16200,51486
3461,16201,11337
3461,16202,2468
3461,16203,37681
3461,16300,12219720
3461,16301,2332
3461,16302,134
3461,16305,12182126
3461,16306,35128
3461,17000,193396
3461,17100,170884
3461,17101,170868
3461,17102,16
3461,17200,11504
3461,17201,6306
3461,17202,4601
3461,17203,597
3461,17300,11008
3461,17302,46
3461,17304,166
3461,17305,183
3461,17306,10613
3461,20000,22715815
3461,20001,2497106
3461,20002,20125132
3461,20003,23225
3461,20100,22645463
3461,21000,2072313
3461,21100,208834
3461,21101,46916
3461,21102,161751
3461,21103,167
3461,21200,51326
3461,21202,2802
3461,21205,1146
3461,21207,2994
3461,21208,40605
3461,21209,3779
3461,21300,283359
3461,21302,1799
3461,21306,312
3461,21309,90
3461,21311,41690
3461,21312,203897
3461,21313,35571
3461,21400,994
3461,21415,606
3461,21416,313
3461,21417,75
3461,21600,878085
3461,21601,870992
3461,21602,7093
3461,21800,649715
3461,21801,284288
3461,21802,62727
3461,21803,42516
3461,21804,260184
3461,22000,424793
3461,22100,424793
3461,22101,424793
3461,23000,119399
3461,23100,116282
3461,23102,12165
3461,23104,16796
3461,23105,81881
3461,23107,1508
3461,23108,3932
3461,23200,3117
3461,23201,3117
3461,24000,5868949
3461,24100,5851497
3461,24101,50711
3461,24102,5800786
3461,24200,17452
3461,24202,17452
3461,25000,12811125
3461,25100,413900
3461,25103,328720
3461,25104,85180
3461,25200,53353
3461,25201,889
3461,25202,13403
3461,25203,11766
3461,25204,20000
3461,25205,766
3461,25206,6529
3461,25300,12343872
3461,25301,2
3461,25302,12333013
3461,25303,10857
3461,26000,1325659
3461,26100,606167
3461,26101,542144
3461,26102,64014
3461,26104,9
3461,26200,28693
3461,26201,28684
3461,26203,9
3461,26300,519223
3461,26301,6153
3461,26302,22747
3461,26303,55146
3461,26304,12966
3461,26305,11087
3461,26307,411124
3461,26400,171576
3461,26401,327
3461,26402,5209
3461,26403,28779
3461,26404,23630
3461,26405,1940
3461,26406,25344
3461,26407,6
3461,26408,5559
3461,26409,95
3461,26410,39150
3461,26411,34555
3461,26412,6982
3461,27000,23225
3461,27100,287
3461,27103,287
3461,27200,2969
3461,27201,298
3461,27203,2671
3461,27300,19969
3461,27301,161
3461,27305,1065
3461,27308,18743
3461,28000,70352
3461,28101,70352
3461,31001,123185
3461,33001,123185
