"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2220,11215,0
2220,11216,0
2220,11217,0
2220,11300,106
2220,11301,0
2220,11302,106
2220,11303,0
2220,11400,0
2220,11401,0
2220,11402,0
2220,11403,0
2220,11500,399
2220,11501,399
2220,11502,0
2220,11503,0
2220,11504,0
2220,11505,0
2220,11506,0
2220,11507,0
2220,11508,0
2220,11600,620
2220,11601,0
2220,11602,0
2220,11603,620
2220,11604,0
2220,11605,0
2220,11606,0
2220,11607,0
2220,11608,0
2220,12000,25695
2220,12100,16067
2220,12101,131
2220,12102,15936
2220,12200,9579
2220,12201,9579
2220,12300,0
2220,12301,0
2220,12400,49
2220,12401,0
2220,12402,0
2220,12403,0
2220,12404,45
2220,12405,0
2220,12406,4
2220,13000,89
2220,13100,89
2220,13101,0
2220,13102,0
2220,13103,0
2220,13104,89
2220,13105,0
2220,13106,0
2220,13107,0
2220,13108,0
2220,13200,0
2220,13201,0
2220,14000,0
2220,14100,0
2220,14101,0
2220,14102,0
2220,14103,0
2220,14104,0
2220,14200,0
2220,14201,0
2220,14202,0
2220,14203,0
2220,14204,0
2220,14300,0
2220,14301,0
2220,14302,0
2220,14303,0
2220,14304,0
2220,14400,0
2220,14401,0
2220,14402,0
2220,14403,0
2220,14404,0
2220,15000,6019
2220,15100,6019
2220,15101,43
2220,15102,5976
2220,15103,0
2220,15200,0
2220,15201,0
2220,15202,0
2220,15203,0
2220,15204,0
2220,16000,38071
2220,16100,0
2220,16101,0
2220,16102,0
2220,16103,0
2220,16104,0
2220,16105,0
2220,16200,6177
2220,16201,0
2220,16202,0
2220,16203,6177
2220,16300,31894
2220,16301,2
2220,16302,0
2220,16303,0
2220,16304,0
2220,16305,31824
2220,16306,68
2220,17000,4097
2220,17100,144
2220,17101,144
2220,17102,0
2220,17103,0
2220,17200,4
2220,17201,2
2220,17202,0
2220,17203,2
2220,17300,3949
2220,17301,0
2220,17302,0
2220,17303,0
2220,17304,0
2220,17305,0
2220,17306,3949
2220,20000,94488
2220,20001,9022
2220,20002,81249
2220,20003,4217
2220,21000,5634
2220,21100,588
2220,21101,0
2220,21102,588
2220,21103,0
2220,21104,0
2220,21200,515
2220,21201,0
2220,21202,0
2220,21203,0
2220,21204,0
2220,21205,0
2220,21206,0
2220,21207,0
2220,21208,515
2220,21209,0
2220,21210,0
2220,21211,0
2220,21212,0
2220,21213,0
2220,21214,0
2220,21300,1640
2220,21301,0
2220,21302,0
2220,21303,0
2220,21304,0
2220,21305,0
2220,21306,0
2220,21307,0
2220,21308,0
2220,21309,0
2220,21310,0
2220,21311,60
2220,21312,1577
2220,21313,3
2220,21314,0
2220,21315,0
2220,21316,0
2220,21317,0
2220,21400,0
2220,21401,0
2220,21402,0
2220,21403,0
2220,21404,0
2220,21405,0
2220,21406,0
2220,21407,0
2220,21408,0
2220,21409,0
2220,21410,0
2220,21411,0
2220,21412,0
2220,21413,0
2220,21414,0
2220,21415,0
2220,21416,0
2220,21417,0
2220,21500,0
2220,21501,0
2220,21502,0
2220,21600,1710
2220,21601,1710
2220,21602,0
2220,21700,0
2220,21701,0
2220,21702,0
2220,21800,1181
2220,21801,0
2220,21802,0
2220,21803,0
2220,21804,1181
2220,22000,3388
2220,22100,3388
2220,22101,3388
2220,22200,0
2220,22201,0
2220,22202,0
2220,22203,0
2220,23000,309
2220,23100,309
2220,23101,309
2220,23102,0
2220,23103,0
2220,23104,0
2220,23105,0
2220,23106,0
2220,23107,0
2220,23108,0
2220,23109,0
2220,23200,0
2220,23201,0
2220,24000,5970
2220,24100,5970
2220,24101,0
2220,24102,5970
2220,24103,0
2220,24200,0
2220,24201,0
2220,24202,0
2220,24203,0
2220,24204,0
2220,25000,37164
2220,25100,0
2220,25101,0
2220,25102,0
2220,25103,0
2220,25104,0
2220,25105,0
2220,25200,399
2220,25201,0
2220,25202,382
2220,25203,4
2220,25204,0
2220,25205,4
2220,25206,9
2220,25300,36765
2220,25301,0
2220,25302,36749
2220,25303,16
2220,26000,37806
2220,26100,23898
2220,26101,19141
2220,26102,4737
2220,26103,5
2220,26104,15
2220,26200,1288
2220,26201,1284
2220,26202,0
2220,26203,4
2220,26300,6652
2220,26301,203
2220,26302,945
2220,26303,1850
2220,26304,2341
2220,26305,1313
2220,26306,0
2220,26307,0
2220,26400,5968
2220,26401,56
2220,26402,428
2220,26403,2609
2220,26404,63
2220,26405,46
2220,26406,961
2220,26407,6
2220,26408,185
2220,26409,10
2220,26410,55
2220,26411,1362
2220,26412,187
2220,27000,4217
2220,27100,3
2220,27101,0
2220,27102,2
2220,27103,1
2220,27200,121
2220,27201,2
2220,27202,0
2220,27203,119
2220,27300,4093
2220,27301,0
2220,27302,0
2220,27303,0
2220,27304,0
2220,27305,0
2220,27306,0
2220,27307,0
2220,27308,4093
2220,28000,0
2220,28100,0
2220,28101,0
2220,31003,0
2220,31004,0
2220,31005,0
2220,32003,0
2220,32004,0
2220,32005,0
2220,33001,13456
2220,33002,0
2225,10000,3758041
2225,10001,1184345
2225,10002,2551586
2225,10003,22110
2225,11000,960547
2225,11100,931319
2225,11106,247
2225,11109,2153
2225,11110,137
2225,11112,495660
2225,11113,235
2225,11114,104817
2225,11115,305980
2225,11118,21620
2225,11119,470
2225,11200,6120
2225,11216,6120
2225,11300,142
2225,11302,78
2225,11303,64
2225,11500,22946
2225,11501,164
2225,11502,737
2225,11504,8517
2225,11505,13528
2225,11600,20
2225,11603,20
2225,12000,223798
2225,12100,129237
2225,12101,22175
2225,12102,107062
2225,12200,43167
2225,12201,43167
2225,12300,3981
2225,12301,3981
2225,12400,47413
2225,12401,1795
2225,12402,998
2225,12404,337
2225,12405,44283
2225,13000,15316
2225,13100,15311
2225,13104,56
2225,13105,15255
2225,13200,5
2225,13201,5
2225,15000,1601723
2225,15100,1601701
2225,15101,1805
2225,15102,1599896
2225,15200,22
2225,15202,22
2225,16000,934547
2225,16100,4851
2225,16104,4851
2225,16200,314907
2225,16201,6963
2225,16202,280
2225,16203,307664
2225,16300,614789
2225,16301,1683
2225,16302,1227
2225,16305,611553
2225,16306,326
2225,17000,22110
2225,17100,14923
2225,17101,14811
2225,17103,112
2225,17200,6834
2225,17201,6767
2225,17203,67
2225,17300,353
2225,17302,285
2225,17304,1
2225,17306,67
2225,20000,3395567
2225,20001,697812
2225,20002,2694843
2225,20003,2912
2225,21000,564952
2225,21100,174499
2225,21102,55569
2225,21103,118930
2225,21300,16064
2225,21306,86
2225,21309,44
2225,21310,89
2225,21311,1702
2225,21312,14020
2225,21313,123
2225,21400,97249
2225,21414,97249
2225,21500,4369
2225,21501,4366
2225,21502,3
2225,21600,232812
2225,21601,232527
2225,21602,285
2225,21800,39959
2225,21801,39617
2225,21804,342
2225,22000,132860
2225,22100,132860
2225,22101,132860
2225,23000,1129
2225,23100,1112
2225,23104,275
2225,23105,674
2225,23109,163
2225,23200,17
2225,23201,17
2225,24000,1327635
2225,24100,1327620
2225,24101,17319
2225,24102,1310301
2225,24200,15
2225,24202,15
2225,25000,976863
2225,25100,8356
2225,25104,8356
2225,25200,84917
2225,25201,1031
2225,25202,10488
2225,25203,1006
2225,25205,25
2225,25206,72367
2225,25300,883590
2225,25302,875196
2225,25303,8394
2225,26000,389216
2225,26100,234785
2225,26101,189755
2225,26102,38955
2225,26103,16
2225,26104,6059
2225,26200,37541
2225,26201,37535
2225,26203,6
2225,26300,58246
2225,26301,4090
2225,26302,11270
2225,26303,15214
2225,26304,3360
2225,26305,19094
2225,26307,5218
2225,26400,58644
2225,26401,415
2225,26402,1822
2225,26403,24653
2225,26404,7672
2225,26405,2036
2225,26406,5103
2225,26407,3
2225,26408,121
2225,26410,2744
2225,26411,12819
2225,26412,1256
2225,27000,2912
2225,27100,16
2225,27101,6
2225,27103,10
2225,27200,238
2225,27201,126
2225,27203,112
2225,27300,2658
2225,27303,1
2225,27308,2657
2225,31003,9
2225,31005,362474
2225,33001,362474
2225,33002,0
2228,10000,210663
2228,10001,166684
2228,10002,43772
2228,10003,207
2228,11000,15848
2228,11100,15741
2228,11101,0
2228,11102,0
2228,11103,0
2228,11104,0
2228,11105,0
2228,11106,0
2228,11107,0
2228,11108,0
2228,11109,0
2228,11110,0
2228,11111,0
2228,11112,8772
2228,11113,0
2228,11114,0
2228,11115,5888
2228,11116,0
2228,11117,73
2228,11118,1008
2228,11119,0
2228,11200,107
2228,11201,0
2228,11202,0
2228,11203,0
2228,11204,0
2228,11205,0
2228,11206,0
2228,11207,0
2228,11208,0
2228,11209,0
2228,11210,0
2228,11211,0
2228,11212,0
2228,11213,0
2228,11214,0
2228,11215,107
2228,11216,0
2228,11217,0
2228,11300,0
2228,11301,0
2228,11302,0
2228,11303,0
2228,11400,0
2228,11401,0
2228,11402,0
2228,11403,0
2228,11500,0
2228,11501,0
2228,11502,0
2228,11503,0
2228,11504,0
2228,11505,0
2228,11506,0
2228,11507,0
2228,11508,0
2228,11600,0
2228,11601,0
2228,11602,0
2228,11603,0
2228,11604,0
2228,11605,0
2228,11606,0
2228,11607,0
2228,11608,0
2228,12000,150836
2228,12100,66371
2228,12101,63
2228,12102,66308
2228,12200,83021
2228,12201,83021
2228,12300,0
2228,12301,0
2228,12400,1444
2228,12401,0
2228,12402,0
2228,12403,0
2228,12404,1444
2228,12405,0
2228,12406,0
2228,13000,0
2228,13100,0
2228,13101,0
2228,13102,0
2228,13103,0
2228,13104,0
2228,13105,0
2228,13106,0
2228,13107,0
2228,13108,0
2228,13200,0
2228,13201,0
2228,14000,0
2228,14100,0
2228,14101,0
2228,14102,0
2228,14103,0
2228,14104,0
2228,14200,0
2228,14201,0
2228,14202,0
2228,14203,0
2228,14204,0
2228,14300,0
2228,14301,0
2228,14302,0
2228,14303,0
2228,14304,0
2228,14400,0
2228,14401,0
2228,14402,0
2228,14403,0
2228,14404,0
2228,15000,32131
2228,15100,32131
2228,15101,0
2228,15102,32131
2228,15103,0
2228,15200,0
2228,15201,0
2228,15202,0
2228,15203,0
2228,15204,0
2228,16000,11641
2228,16100,0
2228,16101,0
2228,16102,0
2228,16103,0
2228,16104,0
2228,16105,0
2228,16200,5773
2228,16201,5428
2228,16202,0
2228,16203,345
2228,16300,5868
2228,16301,291
2228,16302,0
2228,16303,0
2228,16304,0
2228,16305,5577
2228,16306,0
2228,17000,207
2228,17100,92
2228,17101,63
2228,17102,29
2228,17103,0
2228,17200,57
2228,17201,57
2228,17202,0
2228,17203,0
2228,17300,58
2228,17301,1
2228,17302,0
2228,17303,0
2228,17304,36
2228,17305,0
2228,17306,21
2228,20000,207452
2228,20001,45465
2228,20002,161094
2228,20003,893
2228,21000,10645
2228,21100,0
2228,21101,0
2228,21102,0
2228,21103,0
2228,21104,0
2228,21200,0
2228,21201,0
2228,21202,0
2228,21203,0
2228,21204,0
2228,21205,0
2228,21206,0
2228,21207,0
2228,21208,0
2228,21209,0
2228,21210,0
2228,21211,0
2228,21212,0
2228,21213,0
2228,21214,0
2228,21300,294
2228,21301,0
2228,21302,0
2228,21303,0
2228,21304,0
2228,21305,0
2228,21306,0
2228,21307,0
2228,21308,0
2228,21309,0
2228,21310,0
2228,21311,0
2228,21312,294
2228,21313,0
2228,21314,0
2228,21315,0
2228,21316,0
2228,21317,0
2228,21400,0
2228,21401,0
2228,21402,0
2228,21403,0
2228,21404,0
2228,21405,0
2228,21406,0
2228,21407,0
2228,21408,0
2228,21409,0
2228,21410,0
2228,21411,0
2228,21412,0
2228,21413,0
2228,21414,0
2228,21415,0
2228,21416,0
2228,21417,0
2228,21500,333
2228,21501,326
2228,21502,7
2228,21600,10018
2228,21601,9612
2228,21602,406
2228,21700,0
2228,21701,0
2228,21702,0
2228,21800,0
2228,21801,0
2228,21802,0
2228,21803,0
2228,21804,0
2228,22000,34820
2228,22100,34820
2228,22101,34820
2228,22200,0
2228,22201,0
2228,22202,0
2228,22203,0
2228,23000,0
2228,23100,0
2228,23101,0
2228,23102,0
2228,23103,0
2228,23104,0
2228,23105,0
2228,23106,0
2228,23107,0
2228,23108,0
2228,23109,0
2228,23200,0
2228,23201,0
2228,24000,35970
2228,24100,35970
2228,24101,0
2228,24102,35970
2228,24103,0
2228,24200,0
2228,24201,0
2228,24202,0
2228,24203,0
2228,24204,0
2228,25000,40856
2228,25100,0
2228,25101,0
2228,25102,0
2228,25103,0
2228,25104,0
2228,25105,0
2228,25200,34334
2228,25201,0
2228,25202,412
2228,25203,33922
2228,25204,0
2228,25205,0
2228,25206,0
2228,25300,6522
2228,25301,0
2228,25302,6522
2228,25303,0
2228,26000,84268
2228,26100,45157
2228,26101,35821
2228,26102,9336
2228,26103,0
2228,26104,0
2228,26200,2342
2228,26201,2342
2228,26202,0
2228,26203,0
2228,26300,23025
2228,26301,1038
2228,26302,1278
2228,26303,17638
2228,26304,544
2228,26305,1942
2228,26306,0
2228,26307,585
2228,26400,13744
2228,26401,50
2228,26402,14
2228,26403,6795
2228,26404,760
2228,26405,0
2228,26406,959
2228,26407,0
2228,26408,0
2228,26409,0
2228,26410,665
2228,26411,2909
2228,26412,1592
2228,27000,893
2228,27100,0
2228,27101,0
2228,27102,0
2228,27103,0
2228,27200,887
2228,27201,0
2228,27202,887
2228,27203,0
2228,27300,6
2228,27301,0
2228,27302,0
2228,27303,6
2228,27304,0
2228,27305,0
2228,27306,0
2228,27307,0
2228,27308,0
2228,28000,0
2228,28100,0
2228,28101,0
2228,31003,0
2228,31004,0
2228,31005,0
2228,32003,0
2228,32004,0
2228,32005,0
2228,33001,3211
2228,33002,0
2244,10000,65140
2244,10001,30942
2244,10002,33997
2244,10003,201
2244,11000,14388
2244,11100,14194
2244,11112,2495
2244,11113,8
2244,11114,1445
2244,11115,9542
2244,11118,704
2244,11200,0
2244,11215,0
2244,11300,2
2244,11302,2
2244,11600,192
2244,11603,192
2244,11604,0
2244,12000,16554
2244,12100,13283
2244,12101,43
2244,12102,13240
2244,12200,3271
2244,12201,3271
2244,12300,0
2244,12301,0
2244,13000,178
2244,13100,171
2244,13104,171
2244,13105,0
2244,13200,7
2244,13201,7
2244,15000,853
2244,15100,853
2244,15102,853
2244,16000,32966
2244,16200,3325
2244,16201,328
2244,16203,2997
2244,16300,29641
2244,16301,0
2244,16302,0
2244,16305,29534
2244,16306,107
2244,17000,201
2244,17100,11
2244,17101,11
2244,17200,112
2244,17201,112
2244,17300,78
2244,17304,1
2244,17306,77
2244,20000,57726
2244,20001,11403
2244,20002,46063
2244,20003,260
2244,21000,9086
2244,21100,0
2244,21102,0
2244,21200,28
2244,21201,0
2244,21202,0
2244,21203,0
2244,21204,0
2244,21205,0
2244,21206,0
2244,21207,0
2244,21208,9
2244,21209,0
2244,21212,19
2244,21300,230
2244,21308,35
2244,21311,34
2244,21312,161
2244,21400,241
2244,21412,137
2244,21415,104
2244,21600,8560
2244,21601,8560
2244,21602,0
2244,21800,27
2244,21804,27
2244,22000,2317
2244,22100,2307
2244,22101,2307
2244,22200,10
2244,22201,10
2244,23000,88
2244,23100,88
2244,23104,88
2244,23105,0
2244,24000,906
2244,24100,906
2244,24102,906
2244,25000,29506
2244,25200,303
2244,25202,217
2244,25203,16
2244,25205,70
2244,25206,0
2244,25300,29203
2244,25302,27747
2244,25303,1456
2244,26000,15563
2244,26100,9520
2244,26101,7564
2244,26102,1952
2244,26104,4
2244,26200,370
2244,26201,370
2244,26202,0
2244,26300,3498
2244,26301,17
2244,26302,399
2244,26303,2851
2244,26305,231
2244,26307,0
2244,26400,2175
2244,26401,61
2244,26402,355
2244,26403,399
2244,26404,421
2244,26405,355
2244,26406,111
2244,26407,0
2244,26408,0
2244,26409,0
2244,26410,45
2244,26411,343
2244,26412,85
2244,27000,260
2244,27200,26
2244,27201,26
2244,27202,0
2244,27300,234
2244,27305,5
2244,27308,229
2244,31003,1
2244,31004,407
2244,31005,7007
2244,33001,7414
2254,10000,124256
2254,10001,70784
2254,10002,53465
2254,10003,7
2254,11000,67525
2254,11100,57294
2254,11101,0
2254,11102,0
2254,11103,0
2254,11104,0
2254,11105,0
2254,11106,0
2254,11107,0
2254,11108,0
2254,11109,0
2254,11110,0
2254,11111,7055
2254,11112,42683
2254,11113,0
2254,11114,895
2254,11115,4746
2254,11116,0
2254,11117,0
2254,11118,1915
2254,11119,0
2254,11200,0
2254,11201,0
2254,11202,0
2254,11203,0
2254,11204,0
2254,11205,0
2254,11206,0
2254,11207,0
2254,11208,0
2254,11209,0
2254,11210,0
2254,11211,0
2254,11212,0
2254,11213,0
2254,11214,0
2254,11215,0
2254,11216,0
2254,11217,0
2254,11300,35
2254,11301,0
2254,11302,2
2254,11303,33
2254,11400,0
2254,11401,0
2254,11402,0
2254,11403,0
2254,11500,7811
2254,11501,4538
2254,11502,157
2254,11503,0
2254,11504,1721
2254,11505,1395
2254,11506,0
2254,11507,0
2254,11508,0
2254,11600,2385
2254,11601,0
2254,11602,0
2254,11603,0
2254,11604,2385
2254,11605,0
2254,11606,0
2254,11607,0
2254,11608,0
2254,12000,3259
2254,12100,1109
2254,12101,0
2254,12102,1109
2254,12200,2045
2254,12201,2045
2254,12300,3
2254,12301,3
2254,12400,102
2254,12401,0
2254,12402,0
2254,12403,0
2254,12404,102
2254,12405,0
2254,12406,0
2254,13000,41
2254,13100,41
2254,13101,0
2254,13102,0
2254,13103,0
2254,13104,41
2254,13105,0
2254,13106,0
2254,13107,0
2254,13108,0
2254,13200,0
2254,13201,0
2254,14000,0
2254,14100,0
2254,14101,0
2254,14102,0
2254,14103,0
2254,14104,0
2254,14200,0
2254,14201,0
2254,14202,0
2254,14203,0
2254,14204,0
2254,14300,0
2254,14301,0
2254,14302,0
2254,14303,0
2254,14304,0
2254,14400,0
2254,14401,0
2254,14402,0
2254,14403,0
2254,14404,0
2254,15000,2690
2254,15100,2690
2254,15101,326
2254,15102,2364
2254,15103,0
2254,15200,0
2254,15201,0
2254,15202,0
2254,15203,0
2254,15204,0
2254,16000,50734
2254,16100,0
2254,16101,0
2254,16102,0
2254,16103,0
2254,16104,0
2254,16105,0
2254,16200,1357
2254,16201,416
2254,16202,0
2254,16203,941
2254,16300,49377
2254,16301,0
2254,16302,0
2254,16303,0
2254,16304,0
2254,16305,49377
2254,16306,0
2254,17000,7
2254,17100,1
2254,17101,0
2254,17102,1
2254,17103,0
2254,17200,0
2254,17201,0
2254,17202,0
2254,17203,0
2254,17300,6
2254,17301,0
2254,17302,0
2254,17303,0
2254,17304,0
2254,17305,0
2254,17306,6
2254,20000,118399
2254,20001,15746
2254,20002,102643
2254,20003,10
2254,21000,14888
2254,21100,1
2254,21101,0
2254,21102,1
2254,21103,0
2254,21104,0
2254,21200,0
2254,21201,0
2254,21202,0
2254,21203,0
2254,21204,0
2254,21205,0
2254,21206,0
2254,21207,0
2254,21208,0
2254,21209,0
2254,21210,0
2254,21211,0
2254,21212,0
2254,21213,0
2254,21214,0
2254,21300,12991
2254,21301,0
2254,21302,0
2254,21303,0
2254,21304,0
2254,21305,0
2254,21306,0
2254,21307,0
2254,21308,0
2254,21309,0
2254,21310,0
2254,21311,0
2254,21312,12991
2254,21313,0
2254,21314,0
2254,21315,0
2254,21316,0
2254,21317,0
2254,21400,0
2254,21401,0
2254,21402,0
2254,21403,0
2254,21404,0
2254,21405,0
2254,21406,0
2254,21407,0
2254,21408,0
2254,21409,0
2254,21410,0
2254,21411,0
2254,21412,0
2254,21413,0
2254,21414,0
2254,21415,0
2254,21416,0
2254,21417,0
2254,21500,0
2254,21501,0
2254,21502,0
2254,21600,791
2254,21601,791
2254,21602,0
2254,21700,0
2254,21701,0
2254,21702,0
2254,21800,1105
2254,21801,0
2254,21802,0
2254,21803,0
2254,21804,1105
2254,22000,858
2254,22100,858
2254,22101,858
2254,22200,0
2254,22201,0
2254,22202,0
2254,22203,0
2254,23000,5512
2254,23100,5512
2254,23101,5487
2254,23102,0
2254,23103,0
2254,23104,10
2254,23105,15
2254,23106,0
2254,23107,0
2254,23108,0
2254,23109,0
2254,23200,0
2254,23201,0
2254,24000,9414
2254,24100,9414
2254,24101,6213
2254,24102,3201
2254,24103,0
2254,24200,0
2254,24201,0
2254,24202,0
2254,24203,0
2254,24204,0
2254,25000,51476
2254,25100,0
2254,25101,0
2254,25102,0
2254,25103,0
2254,25104,0
2254,25105,0
2254,25200,234
2254,25201,26
2254,25202,107
2254,25203,0
2254,25204,0
2254,25205,1
2254,25206,100
2254,25300,51242
2254,25301,0
2254,25302,51242
2254,25303,0
2254,26000,36241
2254,26100,14818
2254,26101,11880
2254,26102,2938
2254,26103,0
2254,26104,0
2254,26200,679
2254,26201,679
2254,26202,0
2254,26203,0
2254,26300,4931
2254,26301,51
2254,26302,522
2254,26303,4044
2254,26304,83
2254,26305,231
2254,26306,0
2254,26307,0
2254,26400,15813
2254,26401,0
2254,26402,71
2254,26403,1599
2254,26404,9
2254,26405,46
2254,26406,436
2254,26407,0
2254,26408,0
2254,26409,0
2254,26410,12078
2254,26411,414
2254,26412,1160
2254,27000,10
2254,27100,10
2254,27101,0
2254,27102,0
2254,27103,10
2254,27200,0
2254,27201,0
2254,27202,0
2254,27203,0
2254,27300,0
2254,27301,0
2254,27302,0
2254,27303,0
2254,27304,0
2254,27305,0
2254,27306,0
2254,27307,0
2254,27308,0
2254,28000,0
2254,28100,0
2254,28101,0
2254,31003,0
2254,31004,0
2254,31005,0
2254,32003,0
2254,32004,0
2254,32005,0
2254,33001,5857
2254,33002,0
2258,10000,58019
2258,10001,49463
2258,10002,8522
2258,10003,34
2258,11000,6595
2258,11100,2914
2258,11101,0
2258,11102,0
2258,11103,0
2258,11104,0
2258,11105,0
2258,11106,0
2258,11107,0
2258,11108,0
2258,11109,0
2258,11110,0
2258,11111,0
2258,11112,390
2258,11113,0
2258,11114,0
2258,11115,2141
2258,11116,0
2258,11117,0
2258,11118,383
2258,11119,0
2258,11200,0
2258,11201,0
2258,11202,0
2258,11203,0
2258,11204,0
2258,11205,0
2258,11206,0
2258,11207,0
2258,11208,0
2258,11209,0
2258,11210,0
2258,11211,0
2258,11212,0
2258,11213,0
2258,11214,0
2258,11215,0
2258,11216,0
2258,11217,0
2258,11300,0
2258,11301,0
2258,11302,0
2258,11303,0
2258,11400,0
2258,11401,0
2258,11402,0
2258,11403,0
2258,11500,2771
2258,11501,2283
2258,11502,0
2258,11503,0
2258,11504,488
2258,11505,0
2258,11506,0
2258,11507,0
2258,11508,0
2258,11600,910
2258,11601,0
2258,11602,0
2258,11603,128
2258,11604,782
2258,11605,0
2258,11606,0
2258,11607,0
2258,11608,0
2258,12000,42868
2258,12100,42609
2258,12101,19
2258,12102,42590
2258,12200,259
2258,12201,259
2258,12300,0
2258,12301,0
2258,12400,0
2258,12401,0
2258,12402,0
2258,12403,0
2258,12404,0
2258,12405,0
2258,12406,0
2258,13000,0
2258,13100,0
2258,13101,0
2258,13102,0
2258,13103,0
2258,13104,0
2258,13105,0
2258,13106,0
2258,13107,0
2258,13108,0
2258,13200,0
2258,13201,0
2258,14000,0
2258,14100,0
2258,14101,0
2258,14102,0
2258,14103,0
2258,14104,0
2258,14200,0
2258,14201,0
2258,14202,0
2258,14203,0
2258,14204,0
2258,14300,0
2258,14301,0
2258,14302,0
2258,14303,0
2258,14304,0
2258,14400,0
2258,14401,0
2258,14402,0
2258,14403,0
2258,14404,0
2258,15000,2345
2258,15100,2345
2258,15101,313
2258,15102,2032
2258,15103,0
2258,15200,0
2258,15201,0
2258,15202,0
2258,15203,0
2258,15204,0
2258,16000,6177
2258,16100,0
2258,16101,0
2258,16102,0
2258,16103,0
2258,16104,0
2258,16105,0
2258,16200,1518
2258,16201,8
2258,16202,0
2258,16203,1510
2258,16300,4659
2258,16301,32
2258,16302,74
2258,16303,0
2258,16304,0
2258,16305,4553
2258,16306,0
2258,17000,34
2258,17100,0
2258,17101,0
2258,17102,0
2258,17103,0
2258,17200,0
2258,17201,0
2258,17202,0
2258,17203,0
2258,17300,34
2258,17301,0
2258,17302,0
2258,17303,8
2258,17304,0
2258,17305,0
2258,17306,26
2258,20000,36071
2258,20001,2052
2258,20002,33106
2258,20003,913
2258,21000,2044
2258,21100,0
2258,21101,0
2258,21102,0
2258,21103,0
2258,21104,0
2258,21200,2
2258,21201,0
2258,21202,0
2258,21203,0
2258,21204,0
2258,21205,2
2258,21206,0
2258,21207,0
2258,21208,0
2258,21209,0
2258,21210,0
2258,21211,0
2258,21212,0
2258,21213,0
2258,21214,0
2258,21300,69
2258,21301,0
2258,21302,0
2258,21303,0
2258,21304,0
2258,21305,0
2258,21306,0
2258,21307,0
2258,21308,0
2258,21309,0
2258,21310,0
2258,21311,0
2258,21312,69
2258,21313,0
2258,21314,0
2258,21315,0
2258,21316,0
2258,21317,0
2258,21400,0
2258,21401,0
2258,21402,0
2258,21403,0
2258,21404,0
2258,21405,0
2258,21406,0
2258,21407,0
2258,21408,0
2258,21409,0
2258,21410,0
2258,21411,0
2258,21412,0
2258,21413,0
2258,21414,0
2258,21415,0
2258,21416,0
2258,21417,0
2258,21500,56
2258,21501,47
2258,21502,9
2258,21600,1917
2258,21601,1917
2258,21602,0
2258,21700,0
2258,21701,0
2258,21702,0
2258,21800,0
2258,21801,0
2258,21802,0
2258,21803,0
2258,21804,0
2258,22000,8
2258,22100,8
2258,22101,8
2258,22200,0
2258,22201,0
2258,22202,0
2258,22203,0
2258,23000,0
2258,23100,0
2258,23101,0
2258,23102,0
2258,23103,0
2258,23104,0
2258,23105,0
2258,23106,0
2258,23107,0
2258,23108,0
2258,23109,0
2258,23200,0
2258,23201,0
2258,24000,2214
2258,24100,2214
2258,24101,314
2258,24102,1900
2258,24103,0
2258,24200,0
2258,24201,0
2258,24202,0
2258,24203,0
2258,24204,0
2258,25000,4480
2258,25100,0
2258,25101,0
2258,25102,0
2258,25103,0
2258,25104,0
2258,25105,0
2258,25200,2160
2258,25201,7
2258,25202,0
2258,25203,60
2258,25204,0
2258,25205,14
2258,25206,2079
2258,25300,2320
2258,25301,0
2258,25302,2320
2258,25303,0
2258,26000,26412
2258,26100,12101
2258,26101,9914
2258,26102,2187
2258,26103,0
2258,26104,0
2258,26200,580
2258,26201,580
2258,26202,0
2258,26203,0
2258,26300,3968
2258,26301,293
2258,26302,513
2258,26303,2923
2258,26304,91
2258,26305,148
2258,26306,0
2258,26307,0
2258,26400,9763
2258,26401,60
2258,26402,0
2258,26403,6132
2258,26404,0
2258,26405,22
2258,26406,749
2258,26407,0
2258,26408,102
2258,26409,0
2258,26410,0
2258,26411,2093
2258,26412,605
2258,27000,913
2258,27100,25
2258,27101,0
2258,27102,25
2258,27103,0
2258,27200,0
2258,27201,0
2258,27202,0
2258,27203,0
2258,27300,888
2258,27301,0
2258,27302,0
2258,27303,0
2258,27304,0
2258,27305,0
2258,27306,0
2258,27307,0
2258,27308,888
2258,28000,0
2258,28100,0
2258,28101,0
2258,31003,0
2258,31004,0
2258,31005,21948
2258,32003,0
2258,32004,0
2258,32005,0
2258,33001,21948
2258,33002,0
2267,10000,32174
2267,10001,23007
2267,10002,9122
2267,10003,45
2267,11000,15001
2267,11100,14973
2267,11106,674
2267,11109,153
2267,11110,385
2267,11112,4118
2267,11113,10
2267,11114,209
2267,11115,8741
2267,11118,683
2267,11600,28
2267,11604,28
2267,12000,8006
2267,12100,5823
2267,12101,121
2267,12102,5702
2267,12200,2173
2267,12201,2173
2267,12400,10
2267,12404,10
2267,15000,6943
2267,15100,6943
2267,15102,6943
2267,16000,2179
2267,16300,2179
2267,16301,203
2267,16305,1976
2267,17000,45
2267,17100,1
2267,17101,1
2267,17200,40
2267,17201,40
2267,17300,4
2267,17305,4
2267,20000,27876
2267,20001,3503
2267,20002,24338
2267,20003,35
2267,21000,3324
2267,21100,876
2267,21102,209
2267,21104,667
2267,21300,1
2267,21313,1
