"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
507,А,45415,2686.0000,2,07/01/07
507,А,45502,0.0000,1,07/01/07
507,А,45504,1270.0000,1,07/01/07
507,А,45505,53800.0000,1,07/01/07
507,А,45506,22936.0000,1,07/01/07
507,А,45507,800.0000,1,07/01/07
507,А,45515,4196.0000,2,07/01/07
507,А,45812,1200.0000,1,07/01/07
507,А,45814,300.0000,1,07/01/07
507,А,45815,1053.0000,1,07/01/07
507,А,45818,2553.0000,2,07/01/07
507,А,47407,0.0000,2,07/01/07
507,А,47408,0.0000,1,07/01/07
507,А,47411,2107.0000,2,07/01/07
507,А,47416,38.0000,2,07/01/07
507,А,47422,993.0000,2,07/01/07
507,А,47423,1305.0000,1,07/01/07
507,А,47425,158.0000,2,07/01/07
507,А,47426,0.0000,2,07/01/07
507,А,47427,322.0000,1,07/01/07
507,А,47501,322.0000,2,07/01/07
507,А,47502,2107.0000,1,07/01/07
507,А,50606,3680.0000,1,07/01/07
507,А,50609,0.0000,2,07/01/07
507,А,50806,47613.0000,1,07/01/07
507,А,60301,486.0000,2,07/01/07
507,А,60302,206.0000,1,07/01/07
507,А,60303,369.0000,2,07/01/07
507,А,60304,153.0000,1,07/01/07
507,А,60305,0.0000,2,07/01/07
507,А,60306,0.0000,1,07/01/07
507,А,60307,0.0000,2,07/01/07
507,А,60308,5.0000,1,07/01/07
507,А,60309,0.0000,2,07/01/07
507,А,60310,1535.0000,1,07/01/07
507,А,60311,0.0000,2,07/01/07
507,А,60312,8984.0000,1,07/01/07
507,А,60322,0.0000,2,07/01/07
507,А,60323,176.0000,1,07/01/07
507,А,60324,9.0000,2,07/01/07
507,А,60401,60448.0000,1,07/01/07
507,А,60601,18573.0000,2,07/01/07
507,А,60701,0.0000,1,07/01/07
507,А,60901,755.0000,1,07/01/07
507,А,60903,234.0000,2,07/01/07
507,А,61002,43.0000,1,07/01/07
507,А,61008,300.0000,1,07/01/07
507,А,61009,343.0000,1,07/01/07
507,А,61010,4.0000,1,07/01/07
507,А,61203,0.0000,2,07/01/07
507,А,61306,0.0000,2,07/01/07
507,А,61403,238.0000,1,07/01/07
507,А,61406,0.0000,1,07/01/07
507,А,70101,0.0000,2,07/01/07
507,А,70102,0.0000,2,07/01/07
507,А,70103,0.0000,2,07/01/07
507,А,70107,0.0000,2,07/01/07
507,А,70203,0.0000,1,07/01/07
507,А,70204,0.0000,1,07/01/07
507,А,70205,0.0000,1,07/01/07
507,А,70206,0.0000,1,07/01/07
507,А,70209,0.0000,1,07/01/07
507,А,70301,1719.0000,2,07/01/07
507,А,70501,535.0000,1,07/01/07
507,В,90902,266776.0000,1,07/01/07
507,В,91003,0.0000,2,07/01/07
507,В,91207,2.0000,1,07/01/07
507,В,91302,6170.0000,2,07/01/07
507,В,91303,49000.0000,1,07/01/07
507,В,91305,43656.0000,1,07/01/07
507,В,91307,232764.0000,1,07/01/07
507,В,91503,1430.0000,1,07/01/07
507,В,91604,2180.0000,1,07/01/07
507,В,91802,313.0000,1,07/01/07
507,Д,98010,268613.0000,1,07/01/07
507,Д,98050,268613.0000,2,07/01/07
507,В,99998,6170.0000,1,07/01/07
507,В,99999,596121.0000,2,07/01/07
531,А,10208,156000.0000,2,07/01/07
531,А,10701,6859.0000,2,07/01/07
531,А,10702,9287.0000,2,07/01/07
531,А,10703,15640.0000,2,07/01/07
531,А,20202,33528.0000,1,07/01/07
531,А,20209,0.0000,1,07/01/07
531,А,30102,17295.0000,1,07/01/07
531,А,30110,736.0000,1,07/01/07
531,А,30202,3898.0000,1,07/01/07
531,А,30204,86.0000,1,07/01/07
531,А,30301,2342.0000,2,07/01/07
531,А,30302,2342.0000,1,07/01/07
531,А,30305,32616.0000,2,07/01/07
531,А,30306,32616.0000,1,07/01/07
531,А,30602,241684.0000,1,07/01/07
531,А,30607,2417.0000,2,07/01/07
531,А,31302,0.0000,2,07/01/07
531,А,31303,74200.0000,2,07/01/07
531,А,31304,118860.0000,2,07/01/07
531,А,31305,0.0000,2,07/01/07
531,А,31306,73100.0000,2,07/01/07
531,А,32002,0.0000,1,07/01/07
531,А,32003,0.0000,1,07/01/07
531,А,32004,0.0000,1,07/01/07
531,А,32801,0.0000,2,07/01/07
531,А,32802,41.0000,1,07/01/07
531,А,40502,341.0000,2,07/01/07
531,А,40602,27.0000,2,07/01/07
531,А,40701,113603.0000,2,07/01/07
531,А,40702,133129.0000,2,07/01/07
531,А,40703,630.0000,2,07/01/07
531,А,40802,378.0000,2,07/01/07
531,А,40817,209.0000,2,07/01/07
531,А,40911,16.0000,2,07/01/07
531,А,40912,0.0000,2,07/01/07
531,А,40913,0.0000,2,07/01/07
531,А,42104,0.0000,2,07/01/07
531,А,42106,13000.0000,2,07/01/07
531,А,42301,1515.0000,2,07/01/07
531,А,42306,2334.0000,2,07/01/07
531,А,42309,26.0000,2,07/01/07
531,А,42310,21.0000,2,07/01/07
531,А,42311,18.0000,2,07/01/07
531,А,42312,24.0000,2,07/01/07
531,А,42313,134.0000,2,07/01/07
531,А,42314,3.0000,2,07/01/07
531,А,42601,1.0000,2,07/01/07
531,А,43803,3.0000,2,07/01/07
531,А,43804,6.0000,2,07/01/07
531,А,43805,3.0000,2,07/01/07
531,А,43806,8.0000,2,07/01/07
531,А,45201,36276.0000,1,07/01/07
531,А,45203,0.0000,1,07/01/07
531,А,45204,0.0000,1,07/01/07
531,А,45205,27600.0000,1,07/01/07
531,А,45206,126219.0000,1,07/01/07
531,А,45207,27600.0000,1,07/01/07
531,А,45215,1868.0000,2,07/01/07
531,А,45403,1000.0000,1,07/01/07
531,А,45404,1845.0000,1,07/01/07
531,А,45405,1215.0000,1,07/01/07
531,А,45406,0.0000,1,07/01/07
531,А,45415,325.0000,2,07/01/07
531,А,45503,575.0000,1,07/01/07
531,А,45504,621.0000,1,07/01/07
531,А,45505,58989.0000,1,07/01/07
531,А,45506,5854.0000,1,07/01/07
531,А,45507,84.0000,1,07/01/07
531,А,45515,946.0000,2,07/01/07
531,А,45812,28589.0000,1,07/01/07
531,А,45815,214.0000,1,07/01/07
531,А,45818,28803.0000,2,07/01/07
531,А,47407,0.0000,2,07/01/07
531,А,47408,0.0000,1,07/01/07
531,А,47411,308.0000,2,07/01/07
531,А,47416,842.0000,2,07/01/07
531,А,47422,0.0000,2,07/01/07
531,А,47423,0.0000,1,07/01/07
531,А,47425,174.0000,2,07/01/07
531,А,47426,41.0000,2,07/01/07
531,А,47427,17.0000,1,07/01/07
531,А,47501,17.0000,2,07/01/07
531,А,47502,308.0000,1,07/01/07
531,А,51401,0.0000,1,07/01/07
531,А,51402,0.0000,1,07/01/07
531,А,51404,581.0000,1,07/01/07
531,А,51405,248801.0000,1,07/01/07
531,А,51406,85473.0000,1,07/01/07
531,А,51410,2602.0000,2,07/01/07
531,А,51501,0.0000,1,07/01/07
531,А,51504,200.0000,1,07/01/07
531,А,51506,2240.0000,1,07/01/07
531,А,51510,1122.0000,2,07/01/07
531,А,52302,0.0000,2,07/01/07
531,А,52303,0.0000,2,07/01/07
531,А,52304,4000.0000,2,07/01/07
531,А,52306,241000.0000,2,07/01/07
531,А,52406,0.0000,2,07/01/07
531,А,52501,9083.0000,2,07/01/07
531,А,52502,9083.0000,1,07/01/07
531,А,60301,171.0000,2,07/01/07
531,А,60303,287.0000,2,07/01/07
531,А,60304,112.0000,1,07/01/07
531,А,60305,855.0000,2,07/01/07
531,А,60306,0.0000,1,07/01/07
531,А,60307,0.0000,2,07/01/07
531,А,60308,11.0000,1,07/01/07
531,А,60309,0.0000,2,07/01/07
531,А,60310,0.0000,1,07/01/07
531,А,60311,0.0000,2,07/01/07
531,А,60312,1102.0000,1,07/01/07
531,А,60323,2.0000,1,07/01/07
531,А,60324,292.0000,2,07/01/07
531,А,60401,58857.0000,1,07/01/07
531,А,60601,5374.0000,2,07/01/07
531,А,60701,10.0000,1,07/01/07
531,А,60901,41.0000,1,07/01/07
531,А,60903,3.0000,2,07/01/07
531,А,61002,148.0000,1,07/01/07
531,А,61008,271.0000,1,07/01/07
531,А,61009,538.0000,1,07/01/07
531,А,61306,0.0000,2,07/01/07
531,А,61403,1488.0000,1,07/01/07
531,А,61406,0.0000,1,07/01/07
531,А,70101,0.0000,2,07/01/07
531,А,70102,0.0000,2,07/01/07
531,А,70103,0.0000,2,07/01/07
531,А,70106,0.0000,2,07/01/07
531,А,70107,0.0000,2,07/01/07
531,А,70201,0.0000,1,07/01/07
531,А,70202,0.0000,1,07/01/07
531,А,70203,0.0000,1,07/01/07
531,А,70204,0.0000,1,07/01/07
531,А,70205,0.0000,1,07/01/07
531,А,70206,0.0000,1,07/01/07
531,А,70208,0.0000,1,07/01/07
531,А,70209,0.0000,1,07/01/07
531,А,70301,6392.0000,2,07/01/07
531,А,70501,3065.0000,1,07/01/07
531,В,90701,5.0000,1,07/01/07
531,В,90704,0.0000,1,07/01/07
531,В,90901,0.0000,1,07/01/07
531,В,90902,61635.0000,1,07/01/07
531,В,91207,1.0000,1,07/01/07
531,В,91302,2232.0000,2,07/01/07
531,В,91303,226824.0000,1,07/01/07
531,В,91305,137891.0000,1,07/01/07
531,В,91307,174189.0000,1,07/01/07
531,В,91309,16772.0000,2,07/01/07
531,В,91401,329000.0000,2,07/01/07
531,В,91501,46703.0000,1,07/01/07
531,В,91503,12925.0000,1,07/01/07
531,В,91604,9026.0000,1,07/01/07
531,В,91704,129.0000,1,07/01/07
531,В,91802,577.0000,1,07/01/07
531,Д,98000,4.0000,1,07/01/07
531,Д,98010,63.0000,1,07/01/07
531,Д,98050,17.0000,2,07/01/07
531,Д,98070,50.0000,2,07/01/07
531,В,99998,348004.0000,1,07/01/07
531,В,99999,669905.0000,2,07/01/07
558,А,10207,194092.0000,2,07/01/07
558,А,10602,35438.0000,2,07/01/07
558,А,10701,29114.0000,2,07/01/07
558,А,10703,35950.0000,2,07/01/07
558,А,20202,103046.0000,1,07/01/07
558,А,20207,1276.0000,1,07/01/07
558,А,20209,3757.0000,1,07/01/07
558,А,30102,134558.0000,1,07/01/07
558,А,30110,230638.0000,1,07/01/07
558,А,30114,59476.0000,1,07/01/07
558,А,30202,34778.0000,1,07/01/07
558,А,30204,6343.0000,1,07/01/07
558,А,30210,0.0000,1,07/01/07
558,А,30213,182.0000,1,07/01/07
558,А,30220,142.0000,2,07/01/07
558,А,30221,0.0000,1,07/01/07
558,А,30223,0.0000,2,07/01/07
558,А,30232,0.0000,2,07/01/07
558,А,30233,99.0000,1,07/01/07
558,А,30301,14281.0000,2,07/01/07
558,А,30302,14281.0000,1,07/01/07
558,А,30305,212655.0000,2,07/01/07
558,А,30306,212655.0000,1,07/01/07
558,А,31302,0.0000,2,07/01/07
558,А,31303,239051.0000,2,07/01/07
558,А,31304,0.0000,2,07/01/07
558,А,32802,28.0000,1,07/01/07
558,А,40502,62880.0000,2,07/01/07
558,А,40602,374.0000,2,07/01/07
558,А,40701,23643.0000,2,07/01/07
558,А,40702,679256.0000,2,07/01/07
558,А,40703,6352.0000,2,07/01/07
558,А,40802,11250.0000,2,07/01/07
558,А,40807,51.0000,2,07/01/07
558,А,40817,91441.0000,2,07/01/07
558,А,40820,4334.0000,2,07/01/07
558,А,40905,0.0000,2,07/01/07
558,А,40906,1938.0000,2,07/01/07
558,А,40909,0.0000,2,07/01/07
558,А,40910,0.0000,2,07/01/07
558,А,40911,0.0000,2,07/01/07
558,А,40912,0.0000,2,07/01/07
558,А,40913,0.0000,2,07/01/07
558,А,42005,6872.0000,2,07/01/07
558,А,42102,0.0000,2,07/01/07
558,А,42104,5000.0000,2,07/01/07
558,А,42105,30000.0000,2,07/01/07
558,А,42106,15000.0000,2,07/01/07
558,А,42206,16700.0000,2,07/01/07
558,А,42301,3156.0000,2,07/01/07
558,А,42303,6950.0000,2,07/01/07
558,А,42304,75039.0000,2,07/01/07
558,А,42305,443846.0000,2,07/01/07
558,А,42306,90710.0000,2,07/01/07
558,А,42604,5695.0000,2,07/01/07
558,А,42605,2388.0000,2,07/01/07
558,А,42606,6404.0000,2,07/01/07
558,А,44606,500.0000,1,07/01/07
558,А,44607,46600.0000,1,07/01/07
558,А,44615,84.0000,2,07/01/07
558,А,45201,139730.0000,1,07/01/07
558,А,45203,197000.0000,1,07/01/07
558,А,45204,10000.0000,1,07/01/07
558,А,45205,3200.0000,1,07/01/07
558,А,45206,938532.0000,1,07/01/07
558,А,45207,631949.0000,1,07/01/07
558,А,45208,70233.0000,1,07/01/07
558,А,45215,48545.0000,2,07/01/07
558,А,45401,5980.0000,1,07/01/07
558,А,45405,175.0000,1,07/01/07
558,А,45406,7260.0000,1,07/01/07
558,А,45407,13322.0000,1,07/01/07
558,А,45415,430.0000,2,07/01/07
558,А,45504,4500.0000,1,07/01/07
558,А,45505,12853.0000,1,07/01/07
558,А,45506,43396.0000,1,07/01/07
558,А,45507,27071.0000,1,07/01/07
558,А,45509,1771.0000,1,07/01/07
558,А,45515,1235.0000,2,07/01/07
558,А,45708,327.0000,1,07/01/07
558,А,45715,4.0000,2,07/01/07
558,А,45812,27100.0000,1,07/01/07
558,А,45815,1832.0000,1,07/01/07
558,А,45818,27413.0000,2,07/01/07
558,А,45912,0.0000,1,07/01/07
558,А,47407,0.0000,2,07/01/07
558,А,47408,0.0000,1,07/01/07
558,А,47409,2739.0000,2,07/01/07
558,А,47411,10222.0000,2,07/01/07
558,А,47416,761.0000,2,07/01/07
558,А,47422,37.0000,2,07/01/07
558,А,47423,680.0000,1,07/01/07
558,А,47425,4387.0000,2,07/01/07
558,А,47426,1201.0000,2,07/01/07
558,А,47427,2543.0000,1,07/01/07
558,А,47501,2543.0000,2,07/01/07
558,А,47502,11395.0000,1,07/01/07
558,А,51403,0.0000,1,07/01/07
558,А,51405,175493.0000,1,07/01/07
558,А,51406,80.0000,1,07/01/07
558,А,51409,0.0000,1,07/01/07
558,А,51410,0.0000,2,07/01/07
558,А,52303,39088.0000,2,07/01/07
558,А,52304,12417.0000,2,07/01/07
558,А,52305,242159.0000,2,07/01/07
558,А,52306,535657.0000,2,07/01/07
558,А,52307,8240.0000,2,07/01/07
558,А,52406,5843.0000,2,07/01/07
558,А,52502,107335.0000,1,07/01/07
558,А,60301,1932.0000,2,07/01/07
558,А,60302,7.0000,1,07/01/07
558,А,60303,233.0000,2,07/01/07
558,А,60304,8.0000,1,07/01/07
558,А,60305,4384.0000,2,07/01/07
558,А,60306,0.0000,1,07/01/07
558,А,60308,0.0000,1,07/01/07
558,А,60309,258.0000,2,07/01/07
558,А,60310,0.0000,1,07/01/07
558,А,60312,7667.0000,1,07/01/07
558,А,60314,0.0000,1,07/01/07
558,А,60401,36597.0000,1,07/01/07
558,А,60601,3684.0000,2,07/01/07
558,А,60701,0.0000,1,07/01/07
558,А,60901,408.0000,1,07/01/07
558,А,60903,333.0000,2,07/01/07
558,А,61002,0.0000,1,07/01/07
558,А,61008,1.0000,1,07/01/07
558,А,61009,0.0000,1,07/01/07
558,А,61201,0.0000,2,07/01/07
558,А,61306,0.0000,2,07/01/07
558,А,61403,1512.0000,1,07/01/07
558,А,61406,0.0000,1,07/01/07
558,А,70101,0.0000,2,07/01/07
558,А,70102,0.0000,2,07/01/07
558,А,70103,0.0000,2,07/01/07
558,А,70106,0.0000,2,07/01/07
558,А,70107,0.0000,2,07/01/07
558,А,70201,0.0000,1,07/01/07
558,А,70202,0.0000,1,07/01/07
558,А,70203,0.0000,1,07/01/07
558,А,70204,0.0000,1,07/01/07
558,А,70205,0.0000,1,07/01/07
558,А,70206,0.0000,1,07/01/07
558,А,70209,0.0000,1,07/01/07
558,А,70301,32670.0000,2,07/01/07
558,А,70401,468.0000,1,07/01/07
558,А,70501,7859.0000,1,07/01/07
558,В,90701,0.0000,1,07/01/07
558,В,90901,139.0000,1,07/01/07
558,В,90902,132304.0000,1,07/01/07
558,В,90907,32854.0000,1,07/01/07
558,В,90908,2739.0000,1,07/01/07
558,В,91003,0.0000,2,07/01/07
558,В,91202,373450.0000,1,07/01/07
558,В,91207,1.0000,1,07/01/07
558,В,91302,7973.0000,2,07/01/07
558,В,91303,384317.0000,1,07/01/07
558,В,91305,2612218.0000,1,07/01/07
558,В,91307,2677178.0000,1,07/01/07
558,В,91309,250870.0000,2,07/01/07
558,В,91401,175493.0000,2,07/01/07
558,В,91404,5514.0000,2,07/01/07
558,В,91501,770.0000,1,07/01/07
558,В,91503,53363.0000,1,07/01/07
558,В,91504,1.0000,1,07/01/07
558,В,91604,3963.0000,1,07/01/07
558,В,91704,107.0000,1,07/01/07
558,Г,93001,0.0000,1,07/01/07
558,Г,93801,0.0000,1,07/01/07
558,Г,96001,0.0000,2,07/01/07
558,Г,96801,0.0000,2,07/01/07
558,В,99998,439850.0000,1,07/01/07
558,В,99999,6273404.0000,2,07/01/07
575,А,10207,10106.0000,2,07/01/07
575,А,10602,1010.0000,2,07/01/07
575,А,10701,10297.0000,2,07/01/07
575,А,10702,383040.0000,2,07/01/07
575,А,10703,81762.0000,2,07/01/07
575,А,10704,49900.0000,2,07/01/07
575,А,20202,1.0000,1,07/01/07
575,А,30102,822678.0000,1,07/01/07
575,А,30109,0.0000,2,07/01/07
575,А,30110,1641.0000,1,07/01/07
575,А,30202,30318.0000,1,07/01/07
575,А,30204,29.0000,1,07/01/07
575,А,30213,0.0000,1,07/01/07
575,А,30402,856710.0000,1,07/01/07
575,А,30404,0.0000,1,07/01/07
575,А,30408,0.0000,2,07/01/07
575,А,30409,0.0000,1,07/01/07
575,А,30601,727168.0000,2,07/01/07
575,А,30602,0.0000,1,07/01/07
575,А,31304,50000.0000,2,07/01/07
575,А,31305,1000000.0000,2,07/01/07
575,А,31306,0.0000,2,07/01/07
575,А,32002,0.0000,1,07/01/07
575,А,32003,0.0000,1,07/01/07
575,А,32801,0.0000,2,07/01/07
575,А,32802,2612.0000,1,07/01/07
575,А,40502,60.0000,2,07/01/07
575,А,40701,45254.0000,2,07/01/07
575,А,40702,1533.0000,2,07/01/07
575,А,40703,4914.0000,2,07/01/07
575,А,40817,207494.0000,2,07/01/07
575,А,41502,1000000.0000,2,07/01/07
575,А,41503,0.0000,2,07/01/07
575,А,42205,15000.0000,2,07/01/07
575,А,42301,776.0000,2,07/01/07
575,А,42304,0.0000,2,07/01/07
575,А,45207,3000.0000,1,07/01/07
575,А,45215,300.0000,2,07/01/07
575,А,45502,650000.0000,1,07/01/07
575,А,45503,281400.0000,1,07/01/07
575,А,45504,0.0000,1,07/01/07
575,А,45505,7165.0000,1,07/01/07
575,А,45507,30300.0000,1,07/01/07
575,А,45515,6223.0000,2,07/01/07
575,А,47404,0.0000,1,07/01/07
575,А,47407,0.0000,2,07/01/07
575,А,47408,0.0000,1,07/01/07
575,А,47422,0.0000,2,07/01/07
575,А,47423,734.0000,1,07/01/07
575,А,47425,3016.0000,2,07/01/07
575,А,47426,2776.0000,2,07/01/07
575,А,47427,0.0000,1,07/01/07
575,А,47501,0.0000,2,07/01/07
575,А,47502,164.0000,1,07/01/07
575,А,50605,40026.0000,1,07/01/07
575,А,50606,1022961.0000,1,07/01/07
575,А,50609,0.0000,2,07/01/07
575,А,50610,0.0000,1,07/01/07
575,А,50708,4.0000,1,07/01/07
575,А,50805,50000.0000,1,07/01/07
575,А,50806,113370.0000,1,07/01/07
575,А,50905,410.0000,1,07/01/07
575,А,60301,0.0000,2,07/01/07
575,А,60303,0.0000,2,07/01/07
575,А,60304,0.0000,1,07/01/07
575,А,60305,0.0000,2,07/01/07
575,А,60306,0.0000,1,07/01/07
575,А,60307,0.0000,2,07/01/07
575,А,60309,0.0000,2,07/01/07
575,А,60310,50.0000,1,07/01/07
575,А,60311,0.0000,2,07/01/07
575,А,60312,2766.0000,1,07/01/07
575,А,60314,0.0000,1,07/01/07
575,А,60322,0.0000,2,07/01/07
575,А,60323,0.0000,1,07/01/07
575,А,60401,187177.0000,1,07/01/07
575,А,60404,28695.0000,1,07/01/07
575,А,60405,9.0000,2,07/01/07
575,А,60601,4695.0000,2,07/01/07
575,А,60701,200746.0000,1,07/01/07
575,А,61002,71.0000,1,07/01/07
575,А,61008,206.0000,1,07/01/07
575,А,61009,0.0000,1,07/01/07
575,А,61203,0.0000,2,07/01/07
575,А,61306,0.0000,2,07/01/07
575,А,61403,1049.0000,1,07/01/07
575,А,61406,0.0000,1,07/01/07
575,А,70101,0.0000,2,07/01/07
575,А,70102,0.0000,2,07/01/07
575,А,70103,0.0000,2,07/01/07
575,А,70107,0.0000,2,07/01/07
575,А,70201,0.0000,1,07/01/07
575,А,70202,0.0000,1,07/01/07
575,А,70204,0.0000,1,07/01/07
575,А,70205,0.0000,1,07/01/07
575,А,70206,0.0000,1,07/01/07
575,А,70209,0.0000,1,07/01/07
575,А,70301,0.0000,2,07/01/07
575,А,70302,737950.0000,2,07/01/07
575,А,70401,9000.0000,1,07/01/07
575,В,91003,0.0000,2,07/01/07
575,В,91211,3099.0000,2,07/01/07
575,В,91303,703212.0000,1,07/01/07
575,В,91305,10165.0000,1,07/01/07
575,В,91307,750.0000,1,07/01/07
575,В,91401,2109456.0000,2,07/01/07
575,В,91406,250000.0000,1,07/01/07
575,В,91501,20712.0000,1,07/01/07
575,В,91502,2.0000,1,07/01/07
575,В,91503,36058.0000,1,07/01/07
575,В,91504,138.0000,1,07/01/07
575,В,91604,0.0000,1,07/01/07
575,Г,93602,0.0000,1,07/01/07
575,Г,96602,0.0000,2,07/01/07
575,Г,97001,0.0000,2,07/01/07
575,Д,98010,722640441.0000,1,07/01/07
575,Д,98040,327222953.0000,2,07/01/07
575,Д,98050,384615488.0000,2,07/01/07
575,Д,98053,0.0000,2,07/01/07
575,Д,98070,10802000.0000,2,07/01/07
575,В,99998,2112555.0000,1,07/01/07
575,В,99999,1021037.0000,2,07/01/07
589,А,10207,5748.0000,2,07/01/07
589,А,10601,14450.0000,2,07/01/07
589,А,10701,480.0000,2,07/01/07
589,А,10702,227.0000,2,07/01/07
589,А,10703,5525.0000,2,07/01/07
589,А,10704,3.0000,2,07/01/07
589,А,20202,16951.0000,1,07/01/07
589,А,20208,401.0000,1,07/01/07
589,А,20209,951.0000,1,07/01/07
589,А,30102,38974.0000,1,07/01/07
589,А,30110,589.0000,1,07/01/07
589,А,30202,2255.0000,1,07/01/07
589,А,30204,4.0000,1,07/01/07
589,А,30213,279.0000,1,07/01/07
589,А,30221,0.0000,1,07/01/07
589,А,30223,727.0000,2,07/01/07
589,А,30232,1.0000,2,07/01/07
589,А,30233,159.0000,1,07/01/07
589,А,40404,2512.0000,2,07/01/07
589,А,40502,4640.0000,2,07/01/07
589,А,40602,1088.0000,2,07/01/07
589,А,40603,1985.0000,2,07/01/07
589,А,40702,58231.0000,2,07/01/07
589,А,40703,11561.0000,2,07/01/07
589,А,40802,8405.0000,2,07/01/07
589,А,40817,1447.0000,2,07/01/07
589,А,40905,19.0000,2,07/01/07
589,А,40906,0.0000,2,07/01/07
589,А,40909,0.0000,2,07/01/07
589,А,40910,0.0000,2,07/01/07
589,А,40911,579.0000,2,07/01/07
589,А,40912,0.0000,2,07/01/07
589,А,40913,0.0000,2,07/01/07
589,А,41606,1000.0000,2,07/01/07
589,А,41607,1500.0000,2,07/01/07
589,А,41905,97.0000,2,07/01/07
589,А,42105,0.0000,2,07/01/07
589,А,42106,4000.0000,2,07/01/07
589,А,42205,5100.0000,2,07/01/07
589,А,42301,9849.0000,2,07/01/07
589,А,42304,1504.0000,2,07/01/07
589,А,42305,766.0000,2,07/01/07
589,А,42306,30852.0000,2,07/01/07
589,А,42601,0.0000,2,07/01/07
589,А,45203,2080.0000,1,07/01/07
589,А,45204,11132.0000,1,07/01/07
589,А,45206,13559.0000,1,07/01/07
589,А,45207,13010.0000,1,07/01/07
589,А,45215,1084.0000,2,07/01/07
589,А,45404,12808.0000,1,07/01/07
589,А,45405,290.0000,1,07/01/07
589,А,45406,2570.0000,1,07/01/07
589,А,45407,10320.0000,1,07/01/07
589,А,45408,2000.0000,1,07/01/07
589,А,45415,474.0000,2,07/01/07
589,А,45504,60.0000,1,07/01/07
589,А,45505,1971.0000,1,07/01/07
589,А,45506,12754.0000,1,07/01/07
589,А,45507,1544.0000,1,07/01/07
589,А,45515,584.0000,2,07/01/07
589,А,45812,1580.0000,1,07/01/07
589,А,45814,2364.0000,1,07/01/07
589,А,45815,1790.0000,1,07/01/07
589,А,45818,2001.0000,2,07/01/07
589,А,47407,0.0000,2,07/01/07
589,А,47408,0.0000,1,07/01/07
589,А,47411,4.0000,2,07/01/07
589,А,47416,6.0000,2,07/01/07
589,А,47422,6.0000,2,07/01/07
589,А,47423,350.0000,1,07/01/07
589,А,47425,10.0000,2,07/01/07
589,А,47426,26.0000,2,07/01/07
589,А,47427,177.0000,1,07/01/07
589,А,47501,177.0000,2,07/01/07
589,А,47502,30.0000,1,07/01/07
589,А,60301,19.0000,2,07/01/07
589,А,60303,0.0000,2,07/01/07
589,А,60304,0.0000,1,07/01/07
589,А,60305,20.0000,2,07/01/07
589,А,60308,0.0000,1,07/01/07
589,А,60309,0.0000,2,07/01/07
589,А,60310,0.0000,1,07/01/07
589,А,60312,111.0000,1,07/01/07
589,А,60322,0.0000,2,07/01/07
589,А,60401,29234.0000,1,07/01/07
589,А,60404,3516.0000,1,07/01/07
589,А,60601,8078.0000,2,07/01/07
589,А,60701,2004.0000,1,07/01/07
589,А,61002,14.0000,1,07/01/07
589,А,61008,529.0000,1,07/01/07
589,А,61009,56.0000,1,07/01/07
589,А,61304,63.0000,2,07/01/07
589,А,61306,0.0000,2,07/01/07
589,А,61403,187.0000,1,07/01/07
589,А,61406,0.0000,1,07/01/07
589,А,70101,0.0000,2,07/01/07
589,А,70103,0.0000,2,07/01/07
589,А,70107,0.0000,2,07/01/07
589,А,70202,0.0000,1,07/01/07
589,А,70203,0.0000,1,07/01/07
589,А,70205,0.0000,1,07/01/07
589,А,70206,0.0000,1,07/01/07
589,А,70209,0.0000,1,07/01/07
589,А,70301,422.0000,2,07/01/07
589,А,70302,1683.0000,2,07/01/07
589,А,70501,350.0000,1,07/01/07
589,В,90902,63055.0000,1,07/01/07
589,В,91202,180.0000,1,07/01/07
589,В,91203,6489.0000,1,07/01/07
589,В,91207,8.0000,1,07/01/07
589,В,91305,194790.0000,1,07/01/07
589,В,91307,217846.0000,1,07/01/07
589,В,91309,6140.0000,2,07/01/07
589,В,91501,2186.0000,1,07/01/07
589,В,91503,31.0000,1,07/01/07
589,В,91604,778.0000,1,07/01/07
589,В,91704,234.0000,1,07/01/07
589,В,91802,4012.0000,1,07/01/07
589,В,99998,6140.0000,1,07/01/07
589,В,99999,489609.0000,2,07/01/07
606,А,10207,27605.0000,2,07/01/07
606,А,10601,1222.0000,2,07/01/07
606,А,10701,83671.0000,2,07/01/07
606,А,10702,1909.0000,2,07/01/07
606,А,10703,90376.0000,2,07/01/07
606,А,10704,337.0000,2,07/01/07
606,А,20202,20698.0000,1,07/01/07
606,А,20206,0.0000,1,07/01/07
606,А,20207,0.0000,1,07/01/07
606,А,20208,3864.0000,1,07/01/07
606,А,20209,6392.0000,1,07/01/07
606,А,30102,164685.0000,1,07/01/07
606,А,30110,6404.0000,1,07/01/07
606,А,30114,14389.0000,1,07/01/07
606,А,30202,43108.0000,1,07/01/07
606,А,30204,2942.0000,1,07/01/07
606,А,30232,0.0000,2,07/01/07
606,А,30233,0.0000,1,07/01/07
606,А,30602,881.0000,1,07/01/07
606,А,32002,0.0000,1,07/01/07
606,А,32003,268000.0000,1,07/01/07
606,А,32004,0.0000,1,07/01/07
606,А,32015,0.0000,2,07/01/07
606,А,32207,1291.0000,1,07/01/07
606,А,32301,18071.0000,1,07/01/07
606,А,32801,48.0000,2,07/01/07
