"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0","DT,D"
3166,11300,7459,01/01/16
3166,11301,0,01/01/16
3166,11302,6905,01/01/16
3166,11303,554,01/01/16
3166,11400,1511877,01/01/16
3166,11401,1511877,01/01/16
3166,11402,0,01/01/16
3166,11403,0,01/01/16
3166,11500,65589,01/01/16
3166,11501,65589,01/01/16
3166,11502,0,01/01/16
3166,11503,0,01/01/16
3166,11504,0,01/01/16
3166,11505,0,01/01/16
3166,11506,0,01/01/16
3166,11507,0,01/01/16
3166,11508,0,01/01/16
3166,11600,0,01/01/16
3166,11601,0,01/01/16
3166,11602,0,01/01/16
3166,11603,0,01/01/16
3166,11604,0,01/01/16
3166,11605,0,01/01/16
3166,11606,0,01/01/16
3166,11607,0,01/01/16
3166,11608,0,01/01/16
3166,12000,6959037,01/01/16
3166,12100,3314626,01/01/16
3166,12101,0,01/01/16
3166,12102,3314626,01/01/16
3166,12200,3630776,01/01/16
3166,12201,3630776,01/01/16
3166,12300,0,01/01/16
3166,12301,0,01/01/16
3166,12400,13635,01/01/16
3166,12401,0,01/01/16
3166,12402,0,01/01/16
3166,12403,0,01/01/16
3166,12404,0,01/01/16
3166,12405,0,01/01/16
3166,12406,13635,01/01/16
3166,12407,0,01/01/16
3166,13000,0,01/01/16
3166,13100,0,01/01/16
3166,13101,0,01/01/16
3166,13102,0,01/01/16
3166,13103,0,01/01/16
3166,13104,0,01/01/16
3166,13105,0,01/01/16
3166,13106,0,01/01/16
3166,13107,0,01/01/16
3166,13108,0,01/01/16
3166,13200,0,01/01/16
3166,13201,0,01/01/16
3166,14000,0,01/01/16
3166,14100,0,01/01/16
3166,14101,0,01/01/16
3166,14102,0,01/01/16
3166,14103,0,01/01/16
3166,14104,0,01/01/16
3166,14200,0,01/01/16
3166,14201,0,01/01/16
3166,14202,0,01/01/16
3166,14203,0,01/01/16
3166,14204,0,01/01/16
3166,14300,0,01/01/16
3166,14301,0,01/01/16
3166,14302,0,01/01/16
3166,14303,0,01/01/16
3166,14304,0,01/01/16
3166,14400,0,01/01/16
3166,14401,0,01/01/16
3166,14402,0,01/01/16
3166,14403,0,01/01/16
3166,14404,0,01/01/16
3166,15000,20641191,01/01/16
3166,15100,20641191,01/01/16
3166,15101,56743,01/01/16
3166,15102,20584448,01/01/16
3166,15103,0,01/01/16
3166,15200,0,01/01/16
3166,15201,0,01/01/16
3166,15202,0,01/01/16
3166,15203,0,01/01/16
3166,15204,0,01/01/16
3166,16000,2685415,01/01/16
3166,16100,0,01/01/16
3166,16101,0,01/01/16
3166,16200,500198,01/01/16
3166,16201,0,01/01/16
3166,16202,154,01/01/16
3166,16203,500044,01/01/16
3166,16300,2185217,01/01/16
3166,16301,10113,01/01/16
3166,16302,483,01/01/16
3166,16303,0,01/01/16
3166,16304,0,01/01/16
3166,16305,2173977,01/01/16
3166,16306,644,01/01/16
3166,17000,2959314,01/01/16
3166,17100,7095,01/01/16
3166,17101,0,01/01/16
3166,17102,3,01/01/16
3166,17103,7092,01/01/16
3166,17200,4946,01/01/16
3166,17201,154,01/01/16
3166,17202,271,01/01/16
3166,17203,4521,01/01/16
3166,17300,2947273,01/01/16
3166,17301,0,01/01/16
3166,17302,10,01/01/16
3166,17303,0,01/01/16
3166,17304,0,01/01/16
3166,17305,165,01/01/16
3166,17306,2947098,01/01/16
3166,17307,2892100,01/01/16
3166,20000,33605043,01/01/16
3166,20001,1229599,01/01/16
3166,20002,29055384,01/01/16
3166,20003,2932735,01/01/16
3166,20100,33217718,01/01/16
3166,21000,8846,01/01/16
3166,21100,0,01/01/16
3166,21101,0,01/01/16
3166,21102,0,01/01/16
3166,21103,0,01/01/16
3166,21104,0,01/01/16
3166,21200,8846,01/01/16
3166,21201,0,01/01/16
3166,21202,0,01/01/16
3166,21203,0,01/01/16
3166,21204,0,01/01/16
3166,21205,0,01/01/16
3166,21206,0,01/01/16
3166,21207,0,01/01/16
3166,21208,358,01/01/16
3166,21209,0,01/01/16
3166,21210,8488,01/01/16
3166,21211,0,01/01/16
3166,21212,0,01/01/16
3166,21213,0,01/01/16
3166,21214,0,01/01/16
3166,21300,0,01/01/16
3166,21301,0,01/01/16
3166,21302,0,01/01/16
3166,21303,0,01/01/16
3166,21304,0,01/01/16
3166,21305,0,01/01/16
3166,21306,0,01/01/16
3166,21307,0,01/01/16
3166,21308,0,01/01/16
3166,21309,0,01/01/16
3166,21310,0,01/01/16
3166,21311,0,01/01/16
3166,21312,0,01/01/16
3166,21313,0,01/01/16
3166,21314,0,01/01/16
3166,21315,0,01/01/16
3166,21316,0,01/01/16
3166,21317,0,01/01/16
3166,21400,0,01/01/16
3166,21401,0,01/01/16
3166,21402,0,01/01/16
3166,21403,0,01/01/16
3166,21404,0,01/01/16
3166,21405,0,01/01/16
3166,21406,0,01/01/16
3166,21407,0,01/01/16
3166,21408,0,01/01/16
3166,21409,0,01/01/16
3166,21410,0,01/01/16
3166,21411,0,01/01/16
3166,21412,0,01/01/16
3166,21413,0,01/01/16
3166,21414,0,01/01/16
3166,21415,0,01/01/16
3166,21416,0,01/01/16
3166,21417,0,01/01/16
3166,21500,0,01/01/16
3166,21501,0,01/01/16
3166,21502,0,01/01/16
3166,21600,0,01/01/16
3166,21601,0,01/01/16
3166,21602,0,01/01/16
3166,21700,0,01/01/16
3166,21701,0,01/01/16
3166,21702,0,01/01/16
3166,21800,0,01/01/16
3166,21801,0,01/01/16
3166,21802,0,01/01/16
3166,21803,0,01/01/16
3166,21804,0,01/01/16
3166,22000,1220753,01/01/16
3166,22100,1220753,01/01/16
3166,22101,1220753,01/01/16
3166,22200,0,01/01/16
3166,22201,0,01/01/16
3166,22202,0,01/01/16
3166,22203,0,01/01/16
3166,22204,0,01/01/16
3166,23000,462,01/01/16
3166,23100,462,01/01/16
3166,23101,462,01/01/16
3166,23102,0,01/01/16
3166,23103,0,01/01/16
3166,23104,0,01/01/16
3166,23105,0,01/01/16
3166,23106,0,01/01/16
3166,23107,0,01/01/16
3166,23108,0,01/01/16
3166,23109,0,01/01/16
3166,23200,0,01/01/16
3166,23201,0,01/01/16
3166,24000,20508660,01/01/16
3166,24100,20508660,01/01/16
3166,24101,0,01/01/16
3166,24102,20508660,01/01/16
3166,24103,0,01/01/16
3166,24200,0,01/01/16
3166,24201,0,01/01/16
3166,24202,0,01/01/16
3166,24203,0,01/01/16
3166,24204,0,01/01/16
3166,25000,7243596,01/01/16
3166,25100,0,01/01/16
3166,25101,0,01/01/16
3166,25200,4117665,01/01/16
3166,25201,706,01/01/16
3166,25202,184453,01/01/16
3166,25203,2042205,01/01/16
3166,25204,19450,01/01/16
3166,25205,989,01/01/16
3166,25206,1869862,01/01/16
3166,25300,3125931,01/01/16
3166,25301,0,01/01/16
3166,25302,3035974,01/01/16
3166,25303,89957,01/01/16
3166,26000,1302666,01/01/16
3166,26100,248135,01/01/16
3166,26101,204991,01/01/16
3166,26102,42816,01/01/16
3166,26103,0,01/01/16
3166,26104,328,01/01/16
3166,26200,6335,01/01/16
3166,26201,5381,01/01/16
3166,26202,0,01/01/16
3166,26203,954,01/01/16
3166,26204,0,01/01/16
3166,26300,164916,01/01/16
3166,26301,19,01/01/16
3166,26302,9910,01/01/16
3166,26303,21999,01/01/16
3166,26304,36724,01/01/16
3166,26305,54778,01/01/16
3166,26306,37170,01/01/16
3166,26307,4316,01/01/16
3166,26400,883280,01/01/16
3166,26401,1108,01/01/16
3166,26402,670,01/01/16
3166,26403,19,01/01/16
3166,26404,164693,01/01/16
3166,26405,9,01/01/16
3166,26406,8229,01/01/16
3166,26407,0,01/01/16
3166,26408,420,01/01/16
3166,26409,0,01/01/16
3166,26410,294,01/01/16
3166,26411,2446,01/01/16
3166,26412,705392,01/01/16
3166,27000,2932735,01/01/16
3166,27100,103,01/01/16
3166,27101,0,01/01/16
3166,27102,102,01/01/16
3166,27103,1,01/01/16
3166,27200,41499,01/01/16
3166,27201,0,01/01/16
3166,27202,33065,01/01/16
3166,27203,8434,01/01/16
3166,27300,2891133,01/01/16
3166,27301,2,01/01/16
3166,27302,0,01/01/16
3166,27303,0,01/01/16
3166,27304,1,01/01/16
3166,27305,0,01/01/16
3166,27306,64785,01/01/16
3166,27307,0,01/01/16
3166,27308,2826345,01/01/16
3166,27309,2822100,01/01/16
3166,28000,387325,01/01/16
3166,28101,541805,01/01/16
3166,28102,0,01/01/16
3166,28103,154480,01/01/16
3166,28201,387325,01/01/16
3166,28202,0,01/01/16
3166,31001,1236916,01/01/16
3166,31002,0,01/01/16
3166,32001,0,01/01/16
3166,32002,0,01/01/16
3166,32101,0,01/01/16
3166,33001,1236916,01/01/16
3166,33002,0,01/01/16
3291,01000,0,01/01/16
3291,02000,32859,01/01/16
3291,10000,60124690,01/01/16
3291,10001,10477267,01/01/16
3291,10002,49228956,01/01/16
3291,10003,418467,01/01/16
3291,11000,4068877,01/01/16
3291,11100,3862152,01/01/16
3291,11101,0,01/01/16
3291,11102,0,01/01/16
3291,11103,0,01/01/16
3291,11104,0,01/01/16
3291,11105,0,01/01/16
3291,11106,0,01/01/16
3291,11107,0,01/01/16
3291,11108,0,01/01/16
3291,11109,0,01/01/16
3291,11110,0,01/01/16
3291,11111,179584,01/01/16
3291,11112,2759718,01/01/16
3291,11113,0,01/01/16
3291,11114,0,01/01/16
3291,11115,85237,01/01/16
3291,11116,821710,01/01/16
3291,11117,0,01/01/16
3291,11118,1839,01/01/16
3291,11119,14064,01/01/16
3291,11200,189046,01/01/16
3291,11201,0,01/01/16
3291,11202,0,01/01/16
3291,11203,0,01/01/16
3291,11204,0,01/01/16
3291,11205,0,01/01/16
3291,11206,0,01/01/16
3291,11207,0,01/01/16
3291,11208,0,01/01/16
3291,11209,0,01/01/16
3291,11210,0,01/01/16
3291,11211,187519,01/01/16
3291,11212,0,01/01/16
3291,11213,0,01/01/16
3291,11214,0,01/01/16
3291,11215,0,01/01/16
3291,11216,1527,01/01/16
3291,11217,0,01/01/16
3291,11300,1273,01/01/16
3291,11301,0,01/01/16
3291,11302,1193,01/01/16
3291,11303,80,01/01/16
3291,11400,15979,01/01/16
3291,11401,6121,01/01/16
3291,11402,0,01/01/16
3291,11403,9858,01/01/16
3291,11500,427,01/01/16
3291,11501,0,01/01/16
3291,11502,0,01/01/16
3291,11503,0,01/01/16
3291,11504,159,01/01/16
3291,11505,77,01/01/16
3291,11506,0,01/01/16
3291,11507,191,01/01/16
3291,11508,0,01/01/16
3291,11600,0,01/01/16
3291,11601,0,01/01/16
3291,11602,0,01/01/16
3291,11603,0,01/01/16
3291,11604,0,01/01/16
3291,11605,0,01/01/16
3291,11606,0,01/01/16
3291,11607,0,01/01/16
3291,11608,0,01/01/16
3291,12000,6408390,01/01/16
3291,12100,67733,01/01/16
3291,12101,16931,01/01/16
3291,12102,50802,01/01/16
3291,12200,6292461,01/01/16
3291,12201,6292461,01/01/16
3291,12300,43172,01/01/16
3291,12301,43172,01/01/16
3291,12400,5024,01/01/16
3291,12401,0,01/01/16
3291,12402,121,01/01/16
3291,12403,3,01/01/16
3291,12404,4900,01/01/16
3291,12405,0,01/01/16
3291,12406,0,01/01/16
3291,12407,0,01/01/16
3291,13000,68623,01/01/16
3291,13100,68623,01/01/16
3291,13101,0,01/01/16
3291,13102,0,01/01/16
3291,13103,0,01/01/16
3291,13104,44,01/01/16
3291,13105,68579,01/01/16
3291,13106,0,01/01/16
3291,13107,0,01/01/16
3291,13108,0,01/01/16
3291,13200,0,01/01/16
3291,13201,0,01/01/16
3291,14000,0,01/01/16
3291,14100,0,01/01/16
3291,14101,0,01/01/16
3291,14102,0,01/01/16
3291,14103,0,01/01/16
3291,14104,0,01/01/16
3291,14200,0,01/01/16
3291,14201,0,01/01/16
3291,14202,0,01/01/16
3291,14203,0,01/01/16
3291,14204,0,01/01/16
3291,14300,0,01/01/16
3291,14301,0,01/01/16
3291,14302,0,01/01/16
3291,14303,0,01/01/16
3291,14304,0,01/01/16
3291,14400,0,01/01/16
3291,14401,0,01/01/16
3291,14402,0,01/01/16
3291,14403,0,01/01/16
3291,14404,0,01/01/16
3291,15000,47641875,01/01/16
3291,15100,47641871,01/01/16
3291,15101,0,01/01/16
3291,15102,47641787,01/01/16
3291,15103,84,01/01/16
3291,15200,4,01/01/16
3291,15201,0,01/01/16
3291,15202,4,01/01/16
3291,15203,0,01/01/16
3291,15204,0,01/01/16
3291,16000,1518458,01/01/16
3291,16100,0,01/01/16
3291,16101,0,01/01/16
3291,16200,87391,01/01/16
3291,16201,424,01/01/16
3291,16202,1366,01/01/16
3291,16203,85601,01/01/16
3291,16300,1431067,01/01/16
3291,16301,794,01/01/16
3291,16302,3,01/01/16
3291,16303,0,01/01/16
3291,16304,23,01/01/16
3291,16305,1429918,01/01/16
3291,16306,329,01/01/16
3291,17000,418467,01/01/16
3291,17100,18520,01/01/16
3291,17101,18268,01/01/16
3291,17102,252,01/01/16
3291,17103,0,01/01/16
3291,17200,9583,01/01/16
3291,17201,4086,01/01/16
3291,17202,5389,01/01/16
3291,17203,108,01/01/16
3291,17300,390364,01/01/16
3291,17301,390000,01/01/16
3291,17302,98,01/01/16
3291,17303,0,01/01/16
3291,17304,0,01/01/16
3291,17305,8,01/01/16
3291,17306,258,01/01/16
3291,17307,0,01/01/16
3291,20000,60216688,01/01/16
3291,20001,8903482,01/01/16
3291,20002,51237181,01/01/16
3291,20003,16886,01/01/16
3291,20100,60157549,01/01/16
3291,21000,3294585,01/01/16
3291,21100,420319,01/01/16
3291,21101,0,01/01/16
3291,21102,132050,01/01/16
3291,21103,288269,01/01/16
3291,21104,0,01/01/16
3291,21200,235000,01/01/16
3291,21201,0,01/01/16
3291,21202,8,01/01/16
3291,21203,0,01/01/16
3291,21204,0,01/01/16
3291,21205,0,01/01/16
3291,21206,0,01/01/16
3291,21207,219313,01/01/16
3291,21208,1261,01/01/16
3291,21209,857,01/01/16
3291,21210,0,01/01/16
3291,21211,12348,01/01/16
3291,21212,0,01/01/16
3291,21213,0,01/01/16
3291,21214,1213,01/01/16
3291,21300,299871,01/01/16
3291,21301,0,01/01/16
3291,21302,0,01/01/16
3291,21303,0,01/01/16
3291,21304,0,01/01/16
3291,21305,0,01/01/16
3291,21306,50,01/01/16
3291,21307,0,01/01/16
3291,21308,0,01/01/16
3291,21309,0,01/01/16
3291,21310,0,01/01/16
3291,21311,46339,01/01/16
3291,21312,23209,01/01/16
3291,21313,31046,01/01/16
3291,21314,145365,01/01/16
3291,21315,0,01/01/16
3291,21316,53862,01/01/16
3291,21317,0,01/01/16
3291,21400,191939,01/01/16
3291,21401,0,01/01/16
3291,21402,0,01/01/16
3291,21403,0,01/01/16
3291,21404,0,01/01/16
3291,21405,0,01/01/16
3291,21406,0,01/01/16
3291,21407,0,01/01/16
3291,21408,0,01/01/16
3291,21409,0,01/01/16
3291,21410,0,01/01/16
3291,21411,0,01/01/16
3291,21412,0,01/01/16
3291,21413,0,01/01/16
3291,21414,0,01/01/16
3291,21415,552,01/01/16
3291,21416,0,01/01/16
3291,21417,191387,01/01/16
3291,21500,0,01/01/16
3291,21501,0,01/01/16
3291,21502,0,01/01/16
3291,21600,2050310,01/01/16
3291,21601,1992693,01/01/16
3291,21602,57617,01/01/16
3291,21700,0,01/01/16
3291,21701,0,01/01/16
3291,21702,0,01/01/16
3291,21800,97146,01/01/16
3291,21801,0,01/01/16
3291,21802,0,01/01/16
3291,21803,0,01/01/16
3291,21804,97146,01/01/16
3291,22000,5608897,01/01/16
3291,22100,5608896,01/01/16
3291,22101,5608896,01/01/16
3291,22200,1,01/01/16
3291,22201,0,01/01/16
3291,22202,0,01/01/16
3291,22203,1,01/01/16
3291,22204,0,01/01/16
3291,23000,9779,01/01/16
3291,23100,9779,01/01/16
3291,23101,0,01/01/16
3291,23102,0,01/01/16
3291,23103,0,01/01/16
3291,23104,2,01/01/16
3291,23105,8504,01/01/16
3291,23106,0,01/01/16
3291,23107,0,01/01/16
3291,23108,0,01/01/16
3291,23109,1273,01/01/16
3291,23200,0,01/01/16
3291,23201,0,01/01/16
3291,24000,48569843,01/01/16
3291,24100,48569823,01/01/16
3291,24101,0,01/01/16
3291,24102,48569741,01/01/16
3291,24103,82,01/01/16
3291,24200,20,01/01/16
3291,24201,0,01/01/16
3291,24202,20,01/01/16
3291,24203,0,01/01/16
3291,24204,0,01/01/16
3291,25000,1633122,01/01/16
3291,25100,39662,01/01/16
3291,25101,39662,01/01/16
3291,25200,64196,01/01/16
3291,25201,2922,01/01/16
3291,25202,9869,01/01/16
3291,25203,2418,01/01/16
3291,25204,0,01/01/16
3291,25205,2210,01/01/16
3291,25206,46777,01/01/16
3291,25300,1529264,01/01/16
3291,25301,2,01/01/16
3291,25302,1518911,01/01/16
3291,25303,10351,01/01/16
3291,26000,1024437,01/01/16
3291,26100,597866,01/01/16
3291,26101,486616,01/01/16
3291,26102,107845,01/01/16
3291,26103,0,01/01/16
3291,26104,3405,01/01/16
3291,26200,28815,01/01/16
3291,26201,28694,01/01/16
3291,26202,0,01/01/16
3291,26203,121,01/01/16
3291,26204,0,01/01/16
3291,26300,74800,01/01/16
3291,26301,3999,01/01/16
3291,26302,29049,01/01/16
3291,26303,30064,01/01/16
3291,26304,0,01/01/16
3291,26305,11687,01/01/16
3291,26306,0,01/01/16
3291,26307,1,01/01/16
3291,26400,322956,01/01/16
3291,26401,158,01/01/16
3291,26402,22468,01/01/16
3291,26403,39437,01/01/16
3291,26404,15984,01/01/16
3291,26405,2599,01/01/16
3291,26406,21195,01/01/16
3291,26407,553,01/01/16
3291,26408,4780,01/01/16
3291,26409,0,01/01/16
3291,26410,74865,01/01/16
3291,26411,38031,01/01/16
3291,26412,102886,01/01/16
3291,27000,16886,01/01/16
3291,27100,175,01/01/16
3291,27101,0,01/01/16
3291,27102,0,01/01/16
3291,27103,175,01/01/16
3291,27200,774,01/01/16
3291,27201,53,01/01/16
3291,27202,498,01/01/16
3291,27203,223,01/01/16
3291,27300,15937,01/01/16
3291,27301,0,01/01/16
3291,27302,0,01/01/16
3291,27303,0,01/01/16
3291,27304,0,01/01/16
3291,27305,8660,01/01/16
3291,27306,0,01/01/16
3291,27307,0,01/01/16
3291,27308,7277,01/01/16
3291,27309,0,01/01/16
3291,28000,59139,01/01/16
3291,28101,5037,01/01/16
3291,28102,0,01/01/16
3291,28103,64176,01/01/16
3291,28201,0,01/01/16
3291,28202,59139,01/01/16
3291,31001,26280,01/01/16
3291,31002,0,01/01/16
3291,32001,0,01/01/16
3291,32002,0,01/01/16
3291,32101,0,01/01/16
3291,33001,26280,01/01/16
3291,33002,0,01/01/16
3461,01000,0,01/01/16
3461,02000,2400625,01/01/16
3461,10000,211666538,01/01/16
3461,10001,15819891,01/01/16
3461,10002,195751679,01/01/16
3461,10003,94968,01/01/16
3461,11000,5724293,01/01/16
3461,11100,4580909,01/01/16
3461,11109,25096,01/01/16
3461,11111,116212,01/01/16
3461,11112,2877266,01/01/16
3461,11113,557,01/01/16
3461,11114,120071,01/01/16
3461,11115,1280137,01/01/16
3461,11117,3,01/01/16
3461,11118,161567,01/01/16
3461,11200,45211,01/01/16
3461,11214,12002,01/01/16
3461,11215,33209,01/01/16
3461,11300,8992,01/01/16
3461,11302,8829,01/01/16
3461,11303,163,01/01/16
3461,11400,17154,01/01/16
3461,11401,17154,01/01/16
3461,11500,1049596,01/01/16
3461,11501,6705,01/01/16
3461,11502,174925,01/01/16
3461,11504,533019,01/01/16
3461,11505,201822,01/01/16
3461,11507,13029,01/01/16
3461,11508,120096,01/01/16
3461,11600,22431,01/01/16
3461,11604,22431,01/01/16
3461,12000,10095598,01/01/16
3461,12100,236369,01/01/16
3461,12101,35138,01/01/16
3461,12102,201231,01/01/16
3461,12200,9782041,01/01/16
3461,12201,9782041,01/01/16
3461,12300,73375,01/01/16
3461,12301,73375,01/01/16
3461,12400,3813,01/01/16
3461,12401,299,01/01/16
3461,12402,2233,01/01/16
3461,12404,1281,01/01/16
3461,13000,147892,01/01/16
3461,13100,142218,01/01/16
3461,13101,621,01/01/16
3461,13102,11838,01/01/16
3461,13104,57623,01/01/16
3461,13105,14089,01/01/16
3461,13107,322,01/01/16
3461,13108,57725,01/01/16
3461,13200,5674,01/01/16
3461,13201,5674,01/01/16
3461,14000,46509,01/01/16
3461,14400,46509,01/01/16
3461,14403,46509,01/01/16
3461,15000,189205127,01/01/16
3461,15100,189204901,01/01/16
3461,15102,189204901,01/01/16
3461,15200,226,01/01/16
3461,15202,226,01/01/16
3461,16000,6352151,01/01/16
3461,16100,18742,01/01/16
3461,16101,18742,01/01/16
3461,16200,206431,01/01/16
3461,16201,21061,01/01/16
3461,16202,1699,01/01/16
3461,16203,183671,01/01/16
3461,16300,6126978,01/01/16
3461,16301,9437,01/01/16
3461,16302,9500,01/01/16
3461,16305,6090289,01/01/16
3461,16306,17752,01/01/16
3461,17000,94968,01/01/16
3461,17100,63633,01/01/16
3461,17101,63196,01/01/16
3461,17102,403,01/01/16
3461,17103,34,01/01/16
3461,17200,25432,01/01/16
3461,17201,25189,01/01/16
3461,17203,243,01/01/16
3461,17300,5903,01/01/16
3461,17302,204,01/01/16
3461,17304,8,01/01/16
3461,17305,3,01/01/16
3461,17306,5688,01/01/16
3461,20000,214322148,01/01/16
3461,20001,14871916,01/01/16
3461,20002,199106966,01/01/16
3461,20003,88281,01/01/16
3461,20100,214067163,01/01/16
3461,21000,4697963,01/01/16
3461,21100,263563,01/01/16
3461,21101,16157,01/01/16
3461,21102,246684,01/01/16
3461,21103,722,01/01/16
3461,21200,689146,01/01/16
3461,21203,44,01/01/16
3461,21205,213,01/01/16
3461,21207,1038,01/01/16
3461,21208,687851,01/01/16
3461,21300,854129,01/01/16
3461,21306,2029,01/01/16
3461,21310,1812,01/01/16
3461,21311,51164,01/01/16
3461,21312,715394,01/01/16
3461,21313,11895,01/01/16
3461,21314,7954,01/01/16
3461,21315,63881,01/01/16
3461,21400,194455,01/01/16
3461,21412,2036,01/01/16
3461,21415,1439,01/01/16
3461,21417,190980,01/01/16
3461,21600,2322714,01/01/16
3461,21601,2308641,01/01/16
3461,21602,14073,01/01/16
3461,21800,373956,01/01/16
3461,21801,199035,01/01/16
3461,21802,7027,01/01/16
3461,21803,82496,01/01/16
3461,21804,85398,01/01/16
3461,22000,10173953,01/01/16
3461,22100,10170182,01/01/16
3461,22101,10170182,01/01/16
3461,22200,3771,01/01/16
3461,22204,3771,01/01/16
3461,23000,275453,01/01/16
3461,23100,275353,01/01/16
3461,23102,65909,01/01/16
3461,23104,62453,01/01/16
3461,23105,98735,01/01/16
3461,23107,1722,01/01/16
3461,23108,46534,01/01/16
3461,23200,100,01/01/16
3461,23201,100,01/01/16
3461,24000,189539250,01/01/16
3461,24100,189539022,01/01/16
3461,24102,189539022,01/01/16
3461,24200,228,01/01/16
3461,24202,228,01/01/16
3461,25000,7789880,01/01/16
3461,25100,25780,01/01/16
3461,25101,25780,01/01/16
3461,25200,112005,01/01/16
3461,25201,6216,01/01/16
3461,25202,22945,01/01/16
3461,25203,47692,01/01/16
3461,25205,19343,01/01/16
3461,25206,15809,01/01/16
3461,25300,7652095,01/01/16
3461,25301,1,01/01/16
3461,25302,7644696,01/01/16
3461,25303,7398,01/01/16
3461,26000,1502383,01/01/16
3461,26100,832055,01/01/16
3461,26101,661355,01/01/16
3461,26102,168741,01/01/16
3461,26104,1959,01/01/16
3461,26200,48621,01/01/16
3461,26201,46168,01/01/16
3461,26203,406,01/01/16
3461,26204,2047,01/01/16
3461,26300,337114,01/01/16
3461,26301,5030,01/01/16
3461,26302,63273,01/01/16
3461,26303,151536,01/01/16
3461,26304,36796,01/01/16
3461,26305,16128,01/01/16
3461,26307,64351,01/01/16
3461,26400,284593,01/01/16
3461,26401,547,01/01/16
3461,26402,8025,01/01/16
3461,26403,29216,01/01/16
3461,26404,17557,01/01/16
3461,26405,1478,01/01/16
3461,26406,39707,01/01/16
3461,26407,410,01/01/16
3461,26408,6622,01/01/16
3461,26409,1,01/01/16
3461,26410,92840,01/01/16
3461,26411,63828,01/01/16
3461,26412,24362,01/01/16
3461,27000,88281,01/01/16
3461,27100,842,01/01/16
3461,27103,842,01/01/16
3461,27200,49537,01/01/16
3461,27201,1656,01/01/16
3461,27202,111,01/01/16
3461,27203,47770,01/01/16
3461,27300,37902,01/01/16
3461,27301,82,01/01/16
3461,27305,95,01/01/16
3461,27308,37725,01/01/16
3461,28000,254985,01/01/16
3461,28101,28778,01/01/16
3461,28103,283763,01/01/16
3461,28201,0,01/01/16
3461,28202,254985,01/01/16
3461,31002,2145640,01/01/16
3461,33002,2145640,01/01/16
