"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2209,11302,0
2209,11303,0
2209,11304,0
2209,11305,0
2209,11306,0
2209,11307,0
2209,11308,0
2209,11309,0
2209,11310,0
2209,11311,0
2209,11312,53791
2209,11313,0
2209,11314,0
2209,11315,11479
2209,11316,7276
2209,11317,0
2209,11318,0
2209,11319,0
2209,11401,0
2209,11402,0
2209,11403,0
2209,11404,0
2209,11405,0
2209,11406,0
2209,11407,0
2209,11408,0
2209,11409,0
2209,11410,0
2209,11411,18
2209,11412,412
2209,11413,0
2209,11414,598
2209,11415,0
2209,11416,0
2209,11501,0
2209,11502,4517
2209,11503,23629
2209,11601,3428
2209,11602,954
2209,11603,23646
2209,12000,2909841
2209,12101,64273
2209,12102,42066
2209,12103,77992
2209,12104,222658
2209,12105,3153
2209,12106,3253
2209,12107,5057
2209,12201,0
2209,12202,0
2209,12203,0
2209,12204,0
2209,12205,0
2209,12206,0
2209,12207,0
2209,12208,0
2209,12301,0
2209,12302,0
2209,12303,0
2209,12304,3719
2209,12305,0
2209,12306,0
2209,12307,0
2209,12308,0
2209,12401,308961
2209,12402,36273
2209,12403,193297
2209,12404,1282250
2209,12405,7691
2209,12406,2044
2209,12407,5259
2209,12501,0
2209,12502,8736
2209,12503,0
2209,12504,0
2209,12601,637625
2209,12605,515
2209,12606,5019
2209,13000,22267277
2209,13101,6890007
2209,13201,15377270
2209,14000,0
2209,14101,0
2209,14102,0
2209,14103,0
2209,14104,0
2209,14201,0
2209,14202,0
2209,14203,0
2209,14204,0
2209,14205,0
2209,16000,154892
2209,16101,152671
2209,16104,0
2209,16105,2221
2209,17000,56845137
2209,17101,46657096
2209,17103,5
2209,17201,108793
2209,17202,3333
2209,17203,322302
2209,17204,172016
2209,17205,760855
2209,17301,451
2209,17302,0
2209,17303,95526
2209,17304,0
2209,17305,2366862
2209,17306,58
2209,17307,6843
2209,17308,142286
2209,17309,0
2209,17310,0
2209,17311,864
2209,17312,0
2209,17313,57447
2209,17314,6140117
2209,17315,0
2209,17316,703
2209,17317,2366
2209,17318,7214
2209,17323,0
2209,20000,84089966
2209,21000,1118428
2209,21101,0
2209,21102,456129
2209,21103,662299
2209,21104,0
2209,21201,0
2209,21202,0
2209,21203,0
2209,21204,0
2209,21301,0
2209,21302,0
2209,21303,0
2209,21304,0
2209,22000,1308089
2209,22101,0
2209,22102,489
2209,22103,0
2209,22104,0
2209,22105,327
2209,22106,0
2209,22107,2
2209,22108,37996
2209,22109,925
2209,22110,49007
2209,22111,0
2209,22112,0
2209,22113,0
2209,22114,0
2209,22201,0
2209,22202,0
2209,22203,0
2209,22204,0
2209,22205,0
2209,22206,186291
2209,22207,0
2209,22208,0
2209,22209,105
2209,22210,0
2209,22211,66582
2209,22212,225775
2209,22213,945
2209,22214,8739
2209,22215,3083
2209,22216,1423
2209,22301,0
2209,22302,0
2209,22303,0
2209,22304,0
2209,22305,80
2209,22306,0
2209,22307,0
2209,22308,0
2209,22309,0
2209,22310,0
2209,22311,96
2209,22312,50857
2209,22313,0
2209,22314,578933
2209,22315,285
2209,22316,96149
2209,23000,878198
2209,23101,877489
2209,23103,709
2209,24000,1727280
2209,24101,203420
2209,24102,18549
2209,24103,0
2209,24104,44069
2209,24105,333235
2209,24107,4021
2209,24201,186040
2209,24203,6
2209,24205,937592
2209,24206,348
2209,24207,0
2209,25000,21169927
2209,25101,6150779
2209,25201,15019148
2209,26000,1243276
2209,26101,1031592
2209,26102,0
2209,26103,172796
2209,26104,0
2209,26105,8198
2209,26106,7779
2209,26107,476
2209,26108,2530
2209,26109,19499
2209,26214,406
2209,28000,650
2209,28101,0
2209,28102,0
2209,28103,0
2209,28104,0
2209,28105,0
2209,28106,85
2209,28107,16
2209,28108,0
2209,28109,0
2209,28110,0
2209,28111,549
2209,28112,0
2209,29000,56644118
2209,29101,46265323
2209,29103,26232
2209,29201,18651
2209,29202,8680
2209,29203,66886
2209,29204,5123
2209,29205,211470
2209,29301,75849
2209,29302,2839
2209,29303,2207
2209,29304,11597
2209,29306,38493
2209,29307,69775
2209,29312,0
2209,29314,37
2209,29315,5207
2209,29316,69200
2209,29317,14236
2209,29318,30857
2209,29319,71
2209,29320,54841
2209,29321,22326
2209,29322,9817
2209,29323,3814
2209,29324,13492
2209,29325,6608
2209,29326,0
2209,29327,4519
2209,29328,9256
2209,29329,60087
2209,29401,109
2209,29402,0
2209,29403,210
2209,29404,2294545
2209,29405,1
2209,29406,310149
2209,29407,0
2209,29409,0
2209,29410,785
2209,29411,0
2209,29412,66771
2209,29413,6700445
2209,29414,9
2209,29415,4291
2209,29416,41838
2209,29417,98
2209,29418,0
2209,29419,0
2209,29420,213
2209,29421,12361
2209,29422,779
2209,29423,104119
2209,29425,0
2209,31003,0
2209,31004,0
2209,31005,6077728
2209,32003,0
2209,32004,0
2209,32005,0
2209,33001,6077728
2209,33002,0
2209,35001,0
2210,10000,12919236
2210,11000,1944393
2210,11101,0
2210,11102,3148
2210,11103,0
2210,11104,0
2210,11105,0
2210,11106,34945
2210,11107,0
2210,11108,0
2210,11109,0
2210,11110,0
2210,11111,53602
2210,11112,1479261
2210,11113,509
2210,11114,23102
2210,11115,225494
2210,11116,46212
2210,11117,8
2210,11118,30731
2210,11119,549
2210,11201,0
2210,11202,0
2210,11203,0
2210,11204,0
2210,11205,0
2210,11206,0
2210,11207,0
2210,11208,0
2210,11209,0
2210,11210,0
2210,11211,0
2210,11212,825
2210,11213,0
2210,11214,0
2210,11215,31
2210,11216,0
2210,11217,0
2210,11218,0
2210,11219,0
2210,11301,0
2210,11302,0
2210,11303,0
2210,11304,0
2210,11305,0
2210,11306,0
2210,11307,0
2210,11308,0
2210,11309,0
2210,11310,0
2210,11311,0
2210,11312,1175
2210,11313,0
2210,11314,6
2210,11315,5750
2210,11316,0
2210,11317,0
2210,11318,0
2210,11319,0
2210,11401,0
2210,11402,0
2210,11403,0
2210,11404,0
2210,11405,0
2210,11406,0
2210,11407,0
2210,11408,0
2210,11409,0
2210,11410,0
2210,11411,18
2210,11412,0
2210,11413,0
2210,11414,0
2210,11415,0
2210,11416,0
2210,11501,0
2210,11502,1799
2210,11503,7462
2210,11601,321
2210,11602,379
2210,11603,29066
2210,12000,2057357
2210,12101,33141
2210,12102,4680
2210,12103,7269
2210,12104,81470
2210,12105,0
2210,12106,1275
2210,12107,2786
2210,12201,0
2210,12202,0
2210,12203,52
2210,12204,3617
2210,12205,0
2210,12206,0
2210,12207,0
2210,12208,0
2210,12301,0
2210,12302,0
2210,12303,24675
2210,12304,3482
2210,12305,0
2210,12306,0
2210,12307,0
2210,12308,0
2210,12401,43206
2210,12402,7579
2210,12403,31187
2210,12404,311279
2210,12405,0
2210,12406,0
2210,12407,0
2210,12501,93
2210,12502,2978
2210,12503,0
2210,12504,0
2210,12601,1127409
2210,12605,4684
2210,12606,366495
2210,13000,2845797
2210,13101,193785
2210,13201,2652012
2210,14000,0
2210,14101,0
2210,14102,0
2210,14103,0
2210,14104,0
2210,14201,0
2210,14202,0
2210,14203,0
2210,14204,0
2210,14205,0
2210,16000,3396
2210,16101,3281
2210,16104,0
2210,16105,115
2210,17000,6068293
2210,17101,2225510
2210,17103,638339
2210,17201,86355
2210,17202,6184
2210,17203,651942
2210,17204,35834
2210,17205,116025
2210,17301,33933
2210,17302,0
2210,17303,3
2210,17304,0
2210,17305,11
2210,17306,147
2210,17307,1345
2210,17308,44197
2210,17309,0
2210,17310,1425
2210,17311,4259
2210,17312,0
2210,17313,1348847
2210,17314,631642
2210,17315,80
2210,17316,2
2210,17317,0
2210,17318,242213
2210,17323,0
2210,20000,11492144
2210,21000,162169
2210,21101,28
2210,21102,50801
2210,21103,111340
2210,21104,0
2210,21201,0
2210,21202,0
2210,21203,0
2210,21204,0
2210,21301,0
2210,21302,0
2210,21303,0
2210,21304,0
2210,22000,202643
2210,22101,0
2210,22102,186
2210,22103,0
2210,22104,0
2210,22105,0
2210,22106,0
2210,22107,20845
2210,22108,6737
2210,22109,6548
2210,22110,4033
2210,22111,0
2210,22112,92
2210,22113,0
2210,22114,0
2210,22201,0
2210,22202,0
2210,22203,0
2210,22204,0
2210,22205,0
2210,22206,7579
2210,22207,0
2210,22208,0
2210,22209,0
2210,22210,0
2210,22211,3534
2210,22212,124972
2210,22213,7754
2210,22214,20363
2210,22215,0
2210,22216,0
2210,22301,0
2210,22302,0
2210,22303,0
2210,22304,0
2210,22305,0
2210,22306,0
2210,22307,0
2210,22308,0
2210,22309,0
2210,22310,0
2210,22311,0
2210,22312,0
2210,22313,0
2210,22314,0
2210,22315,0
2210,22316,0
2210,23000,422401
2210,23101,421869
2210,23103,532
2210,24000,1745072
2210,24101,60906
2210,24102,23185
2210,24103,0
2210,24104,25087
2210,24105,26190
2210,24107,60900
2210,24201,684460
2210,24203,2
2210,24205,861877
2210,24206,2465
2210,24207,0
2210,25000,2450149
2210,25101,48778
2210,25201,2401371
2210,26000,487979
2210,26101,408400
2210,26102,0
2210,26103,72577
2210,26104,0
2210,26105,1091
2210,26106,526
2210,26107,0
2210,26108,46
2210,26109,5323
2210,26214,16
2210,28000,396
2210,28101,0
2210,28102,0
2210,28103,0
2210,28104,0
2210,28105,0
2210,28106,0
2210,28107,291
2210,28108,0
2210,28109,32
2210,28110,0
2210,28111,73
2210,28112,10
2210,29000,6021335
2210,29101,2340049
2210,29103,624238
2210,29201,21
2210,29202,2972
2210,29203,121343
2210,29204,201
2210,29205,82879
2210,29301,29501
2210,29302,1974
2210,29303,0
2210,29304,4091
2210,29306,21251
2210,29307,25634
2210,29312,0
2210,29314,83
2210,29315,3124
2210,29316,12103
2210,29317,4975
2210,29318,26016
2210,29319,1
2210,29320,4215
2210,29321,842
2210,29322,4861
2210,29323,62
2210,29324,44
2210,29325,123
2210,29326,0
2210,29327,297
2210,29328,1574
2210,29329,266016
2210,29401,1111
2210,29402,0
2210,29403,5
2210,29404,0
2210,29405,9
2210,29406,121424
2210,29407,0
2210,29409,0
2210,29410,2563
2210,29411,0
2210,29412,1241336
2210,29413,864393
2210,29414,0
2210,29415,1115
2210,29416,65262
2210,29417,0
2210,29418,0
2210,29419,12
2210,29420,0
2210,29421,3396
2210,29422,20
2210,29423,142199
2210,29425,0
2210,31003,10
2210,31004,319065
2210,31005,1114923
2210,32003,3
2210,32004,6896
2210,32005,0
2210,33001,1427092
2210,33002,0
2210,35001,0
2211,10000,1444362
2211,11000,286774
2211,11101,0
2211,11102,2339
2211,11103,0
2211,11104,0
2211,11105,0
2211,11106,0
2211,11107,0
2211,11108,0
2211,11109,0
2211,11110,0
2211,11111,2347
2211,11112,198745
2211,11113,349
2211,11114,9869
2211,11115,19837
2211,11116,0
2211,11117,195
2211,11118,41778
2211,11119,0
2211,11201,0
2211,11202,0
2211,11203,0
2211,11204,0
2211,11205,0
2211,11206,0
2211,11207,0
2211,11208,0
2211,11209,0
2211,11210,0
2211,11211,0
2211,11212,106
2211,11213,0
2211,11214,98
2211,11215,2066
2211,11216,0
2211,11217,0
2211,11218,0
2211,11219,0
2211,11301,0
2211,11302,0
2211,11303,0
2211,11304,0
2211,11305,0
2211,11306,0
2211,11307,0
2211,11308,0
2211,11309,0
2211,11310,0
2211,11311,0
2211,11312,733
2211,11313,0
2211,11314,216
2211,11315,2033
2211,11316,0
2211,11317,0
2211,11318,0
2211,11319,0
2211,11401,0
2211,11402,0
2211,11403,0
2211,11404,0
2211,11405,0
2211,11406,0
2211,11407,0
2211,11408,0
2211,11409,0
2211,11410,0
2211,11411,0
2211,11412,0
2211,11413,0
2211,11414,0
2211,11415,0
2211,11416,0
2211,11501,0
2211,11502,1765
2211,11503,4298
2211,11601,0
2211,11602,0
2211,11603,0
2211,12000,45657
2211,12101,0
2211,12102,0
2211,12103,0
2211,12104,0
2211,12105,0
2211,12106,0
2211,12107,0
2211,12201,0
2211,12202,0
2211,12203,0
2211,12204,0
2211,12205,0
2211,12206,0
2211,12207,0
2211,12208,0
2211,12301,0
2211,12302,0
2211,12303,14499
2211,12304,198
2211,12305,0
2211,12306,0
2211,12307,0
2211,12308,0
2211,12401,0
2211,12402,0
2211,12403,29556
2211,12404,991
2211,12405,0
2211,12406,0
2211,12407,0
2211,12501,0
2211,12502,284
2211,12503,0
2211,12504,0
2211,12601,126
2211,12605,0
2211,12606,3
2211,13000,158355
2211,13101,37748
2211,13201,120607
2211,14000,0
2211,14101,0
2211,14102,0
2211,14103,0
2211,14104,0
2211,14201,0
2211,14202,0
2211,14203,0
2211,14204,0
2211,14205,0
2211,16000,1212
2211,16101,265
2211,16104,0
2211,16105,947
2211,17000,952364
2211,17101,883678
2211,17103,30
2211,17201,25365
2211,17202,0
2211,17203,16435
2211,17204,6015
2211,17205,14970
2211,17301,1
2211,17302,0
2211,17303,1
2211,17304,0
2211,17305,0
2211,17306,7
2211,17307,863
2211,17308,450
2211,17309,0
2211,17310,0
2211,17311,0
2211,17312,0
2211,17313,0
2211,17314,0
2211,17315,0
2211,17316,0
2211,17317,3871
2211,17318,659
2211,17323,19
2211,20000,1397801
2211,21000,49934
2211,21101,0
2211,21102,49934
2211,21103,0
2211,21104,0
2211,21201,0
2211,21202,0
2211,21203,0
2211,21204,0
2211,21301,0
2211,21302,0
2211,21303,0
2211,21304,0
2211,22000,4254
2211,22101,0
2211,22102,0
2211,22103,0
2211,22104,0
2211,22105,0
2211,22106,0
2211,22107,0
2211,22108,610
2211,22109,0
2211,22110,0
2211,22111,0
2211,22112,0
2211,22113,0
2211,22114,0
2211,22201,0
2211,22202,0
2211,22203,0
2211,22204,0
2211,22205,0
2211,22206,0
2211,22207,0
2211,22208,0
2211,22209,0
2211,22210,0
2211,22211,244
2211,22212,3098
2211,22213,261
2211,22214,0
2211,22215,0
2211,22216,0
2211,22301,0
2211,22302,0
2211,22303,0
2211,22304,0
2211,22305,0
2211,22306,0
2211,22307,0
2211,22308,0
2211,22309,0
2211,22310,0
2211,22311,0
2211,22312,41
2211,22313,0
2211,22314,0
2211,22315,0
2211,22316,0
2211,23000,24473
2211,23101,23955
2211,23103,518
2211,24000,29176
2211,24101,0
2211,24102,0
2211,24103,0
2211,24104,0
2211,24105,24278
2211,24107,0
2211,24201,1053
2211,24203,0
2211,24205,3845
2211,24206,0
2211,24207,0
2211,25000,152422
2211,25101,28372
2211,25201,124050
2211,26000,88579
2211,26101,71167
2211,26102,0
2211,26103,16667
2211,26104,0
2211,26105,229
2211,26106,309
2211,26107,36
2211,26108,5
2211,26109,84
2211,26214,82
2211,28000,23
2211,28101,0
2211,28102,0
2211,28103,0
2211,28104,0
2211,28105,0
2211,28106,0
2211,28107,1
2211,28108,0
2211,28109,0
2211,28110,12
2211,28111,10
2211,28112,0
2211,29000,1048940
2211,29101,963887
2211,29103,120
2211,29201,434
2211,29202,325
2211,29203,303
2211,29204,0
2211,29205,582
2211,29301,3234
2211,29302,1005
2211,29303,1
2211,29304,1033
2211,29306,4076
2211,29307,4137
2211,29312,0
2211,29314,0
2211,29315,651
2211,29316,1246
2211,29317,2444
2211,29318,10470
2211,29319,0
2211,29320,11793
2211,29321,48
2211,29322,2553
2211,29323,34
2211,29324,18
2211,29325,593
2211,29326,0
2211,29327,530
2211,29328,411
2211,29329,448
2211,29401,0
2211,29402,0
2211,29403,6
2211,29404,0
2211,29405,0
2211,29406,18205
2211,29407,0
2211,29409,0
2211,29410,0
2211,29411,0
2211,29412,0
2211,29413,0
2211,29414,0
2211,29415,0
2211,29416,7048
2211,29417,0
2211,29418,0
2211,29419,0
2211,29420,158
2211,29421,3696
2211,29422,20
2211,29423,9431
2211,29425,0
2211,31003,0
2211,31004,0
2211,31005,100379
2211,32003,5
2211,32004,53818
2211,32005,0
2211,33001,46561
2211,33002,0
2211,35001,0
2216,10000,10561521
2216,11000,2799645
2216,11101,0
2216,11102,0
2216,11103,0
2216,11104,0
2216,11105,0
2216,11106,0
2216,11107,0
2216,11108,0
2216,11109,0
2216,11110,0
2216,11111,0
2216,11112,845327
2216,11113,462
2216,11114,797284
2216,11115,1110662
2216,11116,0
2216,11117,609
2216,11118,34447
2216,11119,4567
2216,11201,0
2216,11202,0
2216,11203,0
2216,11204,0
2216,11205,0
2216,11206,0
2216,11207,0
2216,11208,0
2216,11209,0
2216,11210,0
2216,11211,0
2216,11212,0
2216,11213,0
2216,11214,0
2216,11215,0
2216,11216,0
2216,11217,0
2216,11218,0
2216,11219,0
2216,11301,0
2216,11302,0
2216,11303,0
2216,11304,0
2216,11305,0
2216,11306,0
2216,11307,0
2216,11308,0
2216,11309,0
2216,11310,0
2216,11311,0
2216,11312,0
2216,11313,0
2216,11314,0
2216,11315,0
2216,11316,0
2216,11317,0
2216,11318,0
2216,11319,0
2216,11401,0
2216,11402,0
2216,11403,0
2216,11404,0
2216,11405,0
2216,11406,0
2216,11407,0
2216,11408,0
2216,11409,0
2216,11410,0
2216,11411,18
2216,11412,0
2216,11413,0
2216,11414,0
2216,11415,0
2216,11416,0
2216,11501,0
2216,11502,91
2216,11503,100
2216,11601,945
2216,11602,0
2216,11603,5133
2216,12000,73762
2216,12101,3300
2216,12102,10484
2216,12103,4724
2216,12104,10536
2216,12105,0
2216,12106,0
2216,12107,0
2216,12201,0
2216,12202,0
2216,12203,0
2216,12204,0
2216,12205,0
2216,12206,0
2216,12207,0
2216,12208,0
2216,12301,0
2216,12302,0
2216,12303,0
2216,12304,0
2216,12305,0
2216,12306,0
2216,12307,0
2216,12308,0
2216,12401,78
2216,12402,1296
2216,12403,268
2216,12404,5486
2216,12405,0
2216,12406,0
2216,12407,0
2216,12501,0
2216,12502,0
2216,12503,0
2216,12504,0
2216,12601,37342
2216,12605,248
2216,12606,0
2216,13000,4368373
2216,13101,115018
2216,13201,4253355
2216,14000,0
2216,14101,0
2216,14102,0
2216,14103,0
2216,14104,0
2216,14201,0
2216,14202,0
2216,14203,0
2216,14204,0
2216,14205,0
2216,16000,30250
2216,16101,29739
2216,16104,69
2216,16105,442
2216,17000,3289491
2216,17101,2054997
2216,17103,0
2216,17201,60018
2216,17202,0
2216,17203,400086
2216,17204,8826
2216,17205,51808
2216,17301,26941
2216,17302,0
2216,17303,0
2216,17304,0
2216,17305,0
2216,17306,23
2216,17307,176
2216,17308,0
2216,17309,659127
2216,17310,0
2216,17311,0
2216,17312,112
2216,17313,0
2216,17314,20468
2216,17315,14
2216,17316,97
2216,17317,3
2216,17318,6795
2216,17323,0
2216,20000,10256696
2216,21000,277596
2216,21101,96
2216,21102,126391
2216,21103,151109
2216,21104,0
2216,21201,0
2216,21202,0
2216,21203,0
2216,21204,0
2216,21301,0
2216,21302,0
2216,21303,0
2216,21304,0
2216,22000,461738
2216,22101,0
2216,22102,0
2216,22103,0
2216,22104,0
2216,22105,0
2216,22106,0
2216,22107,14164
2216,22108,11804
2216,22109,0
2216,22110,0
2216,22111,0
2216,22112,354
2216,22113,0
2216,22114,226
2216,22201,0
2216,22202,0
2216,22203,0
2216,22204,0
2216,22205,0
2216,22206,0
2216,22207,0
2216,22208,0
2216,22209,0
2216,22210,0
2216,22211,37842
2216,22212,1676
2216,22213,797
2216,22214,6385
2216,22215,0
2216,22216,0
2216,22301,0
2216,22302,0
2216,22303,0
2216,22304,0
2216,22305,0
2216,22306,0
2216,22307,0
2216,22308,0
2216,22309,0
2216,22310,0
2216,22311,0
2216,22312,0
2216,22313,0
2216,22314,388490
2216,22315,0
2216,22316,0
2216,23000,104288
2216,23101,101240
2216,23103,3048
2216,24000,176135
2216,24101,131376
2216,24102,0
2216,24103,0
2216,24104,0
2216,24105,10396
2216,24107,105
2216,24201,32561
2216,24203,0
2216,24205,1697
2216,24206,0
2216,24207,0
2216,25000,4024341
2216,25101,77698
2216,25201,3946643
2216,26000,821448
2216,26101,677601
2216,26102,0
2216,26103,114366
2216,26104,46
2216,26105,3506
2216,26106,3
2216,26107,0
2216,26108,0
2216,26109,25926
2216,26214,0
2216,28000,114
2216,28101,0
2216,28102,0
2216,28103,0
2216,28104,0
2216,28105,0
2216,28106,29
2216,28107,41
2216,28108,2
2216,28109,9
2216,28110,0
2216,28111,35
2216,28112,35
2216,29000,4391036
2216,29101,2594065
2216,29103,0
2216,29201,93
2216,29202,2643
2216,29203,5171
2216,29204,1595
2216,29205,3125
2216,29301,228159
2216,29302,5592
2216,29303,0
2216,29304,3697
2216,29306,25311
2216,29307,763126
2216,29312,0
2216,29314,11
2216,29315,4314
2216,29316,6366
2216,29317,20128
2216,29318,9686
2216,29319,0
2216,29320,32358
2216,29321,661
2216,29322,29976
2216,29323,0
2216,29324,3067
2216,29325,6306
2216,29326,1
2216,29327,4662
2216,29328,4624
2216,29329,31163
2216,29401,2647
2216,29402,0
2216,29403,0
2216,29404,0
2216,29405,2
2216,29406,157120
2216,29407,0
2216,29409,0
2216,29410,0
2216,29411,245875
2216,29412,0
2216,29413,25849
2216,29414,1315
2216,29415,23
2216,29416,76539
2216,29417,2481
2216,29418,0
2216,29419,16
2216,29420,0
2216,29421,6879
2216,29422,842
2216,29423,88029
2216,29425,0
2216,31003,7
2216,31004,2290525
2216,31005,0
2216,32003,0
2216,32004,0
2216,32005,2595350
2216,33001,304825
2216,33002,0
2216,35001,0
2220,10000,200913
2220,11000,74888
2220,11101,0
2220,11102,0
2220,11103,0
2220,11104,0
2220,11105,0
2220,11106,0
2220,11107,0
2220,11108,0
2220,11109,0
2220,11110,0
2220,11111,0
2220,11112,21433
2220,11113,0
2220,11114,3577
2220,11115,48169
2220,11116,0
2220,11117,0
2220,11118,1591
2220,11119,0
2220,11201,0
2220,11202,0
2220,11203,0
2220,11204,0
2220,11205,0
2220,11206,0
2220,11207,0
2220,11208,0
2220,11209,0
2220,11210,0
2220,11211,0
2220,11212,0
2220,11213,0
2220,11214,0
2220,11215,1
2220,11216,0
2220,11217,0
2220,11218,0
2220,11219,0
2220,11301,0
2220,11302,0
2220,11303,0
2220,11304,0
2220,11305,0
2220,11306,0
2220,11307,0
2220,11308,0
2220,11309,0
2220,11310,0
2220,11311,0
2220,11312,9
2220,11313,0
2220,11314,0
2220,11315,66
2220,11316,0
2220,11317,0
2220,11318,0
2220,11319,0
2220,11401,0
2220,11402,0
2220,11403,0
2220,11404,0
2220,11405,0
2220,11406,0
2220,11407,0
2220,11408,0
2220,11409,0
2220,11410,0
2220,11411,0
2220,11412,0
2220,11413,0
2220,11414,0
2220,11415,0
2220,11416,0
2220,11501,0
2220,11502,28
2220,11503,0
2220,11601,0
2220,11602,14
2220,11603,0
2220,12000,2642
2220,12101,734
2220,12102,0
2220,12103,0
2220,12104,0
2220,12105,0
2220,12106,0
2220,12107,0
2220,12201,0
2220,12202,0
2220,12203,1
2220,12204,0
2220,12205,0
2220,12206,0
2220,12207,0
2220,12208,0
2220,12301,0
2220,12302,0
2220,12303,395
2220,12304,0
2220,12305,0
2220,12306,0
2220,12307,0
2220,12308,0
2220,12401,4
2220,12402,0
2220,12403,1031
2220,12404,0
2220,12405,0
2220,12406,0
2220,12407,0
2220,12501,0
2220,12502,0
2220,12503,0
2220,12504,0
2220,12601,229
2220,12605,0
2220,12606,248
2220,13000,11036
2220,13101,3257
2220,13201,7779
2220,14000,0
2220,14101,0
2220,14102,0
2220,14103,0
2220,14104,0
2220,14201,0
2220,14202,0
2220,14203,0
2220,14204,0
2220,14205,0
2220,16000,101
2220,16101,101
2220,16104,0
2220,16105,0
2220,17000,112246
2220,17101,50465
2220,17103,0
2220,17201,14505
2220,17202,89
2220,17203,23042
2220,17204,600
2220,17205,16698
2220,17301,847
2220,17302,0
2220,17303,45
2220,17304,0
2220,17305,0
2220,17306,1
2220,17307,688
2220,17308,0
2220,17309,0
2220,17310,0
2220,17311,0
2220,17312,0
2220,17313,0
2220,17314,0
2220,17315,0
2220,17316,173
2220,17317,591
2220,17318,4502
2220,17323,0
2220,20000,177852
2220,21000,5662
2220,21101,7
2220,21102,5655
2220,21103,0
2220,21104,0
2220,21201,0
2220,21202,0
2220,21203,0
2220,21204,0
2220,21301,0
2220,21302,0
2220,21303,0
2220,21304,0
2220,22000,12366
2220,22101,0
2220,22102,0
2220,22103,0
2220,22104,0
2220,22105,0
2220,22106,0
2220,22107,0
2220,22108,863
2220,22109,0
2220,22110,0
2220,22111,0
2220,22112,7
2220,22113,0
2220,22114,0
2220,22201,0
2220,22202,0
2220,22203,0
2220,22204,0
2220,22205,0
2220,22206,0
2220,22207,0
2220,22208,0
2220,22209,0
2220,22210,0
2220,22211,44
2220,22212,11452
2220,22213,0
2220,22214,0
2220,22215,0
2220,22216,0
2220,22301,0
2220,22302,0
2220,22303,0
2220,22304,0
2220,22305,0
2220,22306,0
2220,22307,0
2220,22308,0
2220,22309,0
2220,22310,0
2220,22311,0
2220,22312,0
2220,22313,0
2220,22314,0
2220,22315,0
2220,22316,0
2220,23000,5643
2220,23101,5601
2220,23103,42
2220,24000,2560
2220,24101,0
2220,24102,0
2220,24103,0
2220,24104,1913
2220,24105,329
2220,24107,0
2220,24201,269
2220,24203,22
2220,24205,4
2220,24206,23
2220,24207,0
2220,25000,9212
2220,25101,1346
2220,25201,7866
2220,26000,54652
2220,26101,44731
2220,26102,0
2220,26103,9496
2220,26104,141
2220,26105,241
2220,26106,1
2220,26107,0
2220,26108,0
2220,26109,42
2220,26214,0
2220,28000,22
2220,28101,0
2220,28102,0
2220,28103,0
2220,28104,0
2220,28105,0
2220,28106,0
2220,28107,11
2220,28108,0
2220,28109,1
2220,28110,0
2220,28111,10
2220,28112,0
2220,29000,87735
2220,29101,52885
2220,29103,0
2220,29201,14
2220,29202,128
2220,29203,235
2220,29204,0
2220,29205,13
2220,29301,2294
2220,29302,309
2220,29303,0
2220,29304,420
2220,29306,1936
2220,29307,2906
2220,29312,0
2220,29314,13
2220,29315,198
2220,29316,249
2220,29317,958
2220,29318,7044
2220,29319,10
2220,29320,508
2220,29321,43
2220,29322,1207
2220,29323,0
2220,29324,0
2220,29325,217
2220,29326,0
2220,29327,171
2220,29328,11
2220,29329,2283
2220,29401,8
2220,29402,0
2220,29403,23
2220,29404,0
2220,29405,0
2220,29406,5292
2220,29407,0
2220,29409,0
2220,29410,0
2220,29411,0
2220,29412,0
2220,29413,0
2220,29414,0
2220,29415,3
2220,29416,3762
2220,29417,8
2220,29418,0
2220,29419,0
2220,29420,0
2220,29421,178
2220,29422,22
2220,29423,4395
2220,29425,0
2220,31003,0
2220,31004,0
2220,31005,23061
2220,32003,0
2220,32004,0
2220,32005,0
2220,33001,23061
2220,33002,0
2220,35001,0
2225,10000,6708384
2225,11000,2022699
2225,11101,0
2225,11102,0
2225,11103,0
2225,11104,0
2225,11105,0
2225,11106,361
2225,11107,0
2225,11108,0
2225,11109,15034
2225,11110,64
2225,11111,0
2225,11112,989231
2225,11113,628
2225,11114,176354
2225,11115,579630
2225,11116,0
2225,11117,0
2225,11118,177775
2225,11119,37393
2225,11201,0
2225,11202,0
2225,11203,0
2225,11204,0
2225,11205,0
2225,11206,0
2225,11207,0
2225,11208,0
2225,11209,2
2225,11210,0
2225,11211,0
2225,11212,4626
2225,11213,0
2225,11214,1447
2225,11215,23
2225,11216,0
2225,11217,0
2225,11218,0
2225,11219,0
2225,11301,0
2225,11302,0
2225,11303,0
2225,11304,0
2225,11305,0
2225,11306,1
2225,11307,0
2225,11308,0
2225,11309,92
2225,11310,0
2225,11311,0
2225,11312,3184
2225,11313,0
2225,11314,749
2225,11315,35765
2225,11316,0
2225,11317,0
2225,11318,0
2225,11319,0
2225,11401,0
2225,11402,0
2225,11403,0
2225,11404,0
2225,11405,0
2225,11406,0
2225,11407,0
2225,11408,0
2225,11409,0
2225,11410,0
2225,11411,0
2225,11412,0
2225,11413,0
2225,11414,0
2225,11415,0
2225,11416,0
2225,11501,0
2225,11502,142
2225,11503,198
