"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
3397,26401,0,0,0
3397,26402,0,0,0
3397,26403,1596,0,1596
3397,26404,0,0,0
3397,26405,21,0,21
3397,26406,867,209,1076
3397,26407,0,0,0
3397,26408,0,0,0
3397,26409,0,0,0
3397,26410,34,0,34
3397,26411,18,0,18
3397,26412,85,0,85
3397,27000,11,0,11
3397,27100,0,0,0
3397,27101,0,0,0
3397,27102,0,0,0
3397,27103,0,0,0
3397,27200,0,0,0
3397,27201,0,0,0
3397,27202,0,0,0
3397,27203,0,0,0
3397,27300,11,0,11
3397,27301,0,0,0
3397,27302,0,0,0
3397,27303,0,0,0
3397,27304,11,0,11
3397,27305,0,0,0
3397,27306,0,0,0
3397,27307,0,0,0
3397,27308,0,0,0
3397,28000,566,,566
3397,28101,566,,566
3397,31001,,,9947
3397,31002,,,0
3397,32001,0,,0
3397,32002,0,,0
3397,32101,0,,0
3397,33001,,,9947
3397,33002,,,0
3398,01000,,,6869
3398,02000,,,0
3398,10000,108164,886,109050
3398,10001,26228,885,27113
3398,10002,81714,0,81714
3398,10003,222,1,223
3398,11000,18981,238,19219
3398,11100,17246,36,17282
3398,11101,0,0,0
3398,11102,0,0,0
3398,11103,0,0,0
3398,11104,0,0,0
3398,11105,0,0,0
3398,11106,0,0,0
3398,11107,0,0,0
3398,11108,0,0,0
3398,11109,0,0,0
3398,11110,0,0,0
3398,11111,0,0,0
3398,11112,14666,0,14666
3398,11113,0,0,0
3398,11114,637,0,637
3398,11115,1357,36,1393
3398,11116,0,0,0
3398,11117,0,0,0
3398,11118,586,0,586
3398,11119,0,0,0
3398,11200,0,65,65
3398,11201,0,0,0
3398,11202,0,0,0
3398,11203,0,0,0
3398,11204,0,0,0
3398,11205,0,0,0
3398,11206,0,0,0
3398,11207,0,0,0
3398,11208,0,0,0
3398,11209,0,0,0
3398,11210,0,0,0
3398,11211,0,0,0
3398,11212,0,0,0
3398,11213,0,0,0
3398,11214,0,0,0
3398,11215,0,0,0
3398,11216,0,65,65
3398,11217,0,0,0
3398,11300,14,137,151
3398,11301,0,0,0
3398,11302,14,114,128
3398,11303,0,23,23
3398,11400,0,0,0
3398,11401,0,0,0
3398,11402,0,0,0
3398,11403,0,0,0
3398,11500,614,0,614
3398,11501,145,0,145
3398,11502,469,0,469
3398,11503,0,0,0
3398,11504,0,0,0
3398,11505,0,0,0
3398,11506,0,0,0
3398,11507,0,0,0
3398,11508,0,0,0
3398,11600,1107,0,1107
3398,11601,0,0,0
3398,11602,0,0,0
3398,11603,1107,0,1107
3398,11604,0,0,0
3398,11605,0,0,0
3398,11606,0,0,0
3398,11607,0,0,0
3398,11608,0,0,0
3398,12000,7247,647,7894
3398,12100,2604,647,3251
3398,12101,212,49,261
3398,12102,2392,598,2990
3398,12200,4307,,4307
3398,12201,4307,,4307
3398,12300,51,0,51
3398,12301,51,0,51
3398,12400,285,0,285
3398,12401,0,,0
3398,12402,0,0,0
3398,12403,0,,0
3398,12404,251,0,251
3398,12405,0,0,0
3398,12406,34,0,34
3398,13000,6801,0,6801
3398,13100,6801,,6801
3398,13101,0,,0
3398,13102,0,,0
3398,13103,0,,0
3398,13104,3292,,3292
3398,13105,3509,,3509
3398,13106,0,,0
3398,13107,0,,0
3398,13108,0,,0
3398,13200,0,0,0
3398,13201,0,0,0
3398,14000,0,0,0
3398,14100,0,0,0
3398,14101,0,0,0
3398,14102,0,0,0
3398,14103,0,0,0
3398,14104,0,0,0
3398,14200,0,0,0
3398,14201,0,0,0
3398,14202,0,0,0
3398,14203,0,0,0
3398,14204,0,0,0
3398,14300,0,0,0
3398,14301,0,0,0
3398,14302,0,0,0
3398,14303,0,0,0
3398,14304,0,0,0
3398,14400,0,0,0
3398,14401,0,0,0
3398,14402,0,0,0
3398,14403,0,0,0
3398,14404,0,0,0
3398,15000,69253,,69253
3398,15100,69247,,69247
3398,15101,1571,,1571
3398,15102,67676,,67676
3398,15103,0,,0
3398,15200,6,,6
3398,15201,0,,0
3398,15202,6,,6
3398,15203,0,,0
3398,15204,0,,0
3398,16000,5660,0,5660
3398,16100,0,0,0
3398,16101,0,0,0
3398,16102,0,0,0
3398,16103,0,0,0
3398,16104,0,0,0
3398,16105,0,0,0
3398,16200,98,0,98
3398,16201,0,0,0
3398,16202,0,0,0
3398,16203,98,0,98
3398,16300,5562,0,5562
3398,16301,101,0,101
3398,16302,0,,0
3398,16303,0,,0
3398,16304,0,0,0
3398,16305,5461,,5461
3398,16306,0,0,0
3398,17000,222,1,223
3398,17100,207,1,208
3398,17101,192,1,193
3398,17102,15,0,15
3398,17103,0,0,0
3398,17200,12,0,12
3398,17201,0,0,0
3398,17202,12,0,12
3398,17203,0,0,0
3398,17300,3,0,3
3398,17301,0,0,0
3398,17302,0,0,0
3398,17303,0,0,0
3398,17304,3,0,3
3398,17305,0,0,0
3398,17306,0,0,0
3398,20000,103281,1081,104362
3398,20001,8064,709,8773
3398,20002,92965,372,93337
3398,20003,71,0,71
3398,20100,101100,1081,102181
3398,21000,2791,709,3500
3398,21100,2,0,2
3398,21101,0,0,0
3398,21102,2,0,2
3398,21103,0,0,0
3398,21104,0,0,0
3398,21200,0,0,0
3398,21201,0,0,0
3398,21202,0,0,0
3398,21203,0,0,0
3398,21204,0,0,0
3398,21205,0,0,0
3398,21206,0,0,0
3398,21207,0,0,0
3398,21208,0,0,0
3398,21209,0,0,0
3398,21210,0,0,0
3398,21211,0,0,0
3398,21212,0,0,0
3398,21213,0,0,0
3398,21214,0,0,0
3398,21300,87,0,87
3398,21301,0,0,0
3398,21302,0,0,0
3398,21303,0,0,0
3398,21304,0,0,0
3398,21305,0,0,0
3398,21306,0,0,0
3398,21307,0,0,0
3398,21308,0,0,0
3398,21309,0,0,0
3398,21310,0,0,0
3398,21311,0,0,0
3398,21312,87,0,87
3398,21313,0,0,0
3398,21314,0,0,0
3398,21315,0,0,0
3398,21316,0,0,0
3398,21317,0,0,0
3398,21400,0,0,0
3398,21401,0,0,0
3398,21402,0,0,0
3398,21403,0,0,0
3398,21404,0,0,0
3398,21405,0,0,0
3398,21406,0,0,0
3398,21407,0,0,0
3398,21408,0,0,0
3398,21409,0,0,0
3398,21410,0,0,0
3398,21411,0,0,0
3398,21412,0,0,0
3398,21413,0,0,0
3398,21414,0,0,0
3398,21415,0,0,0
3398,21416,0,0,0
3398,21417,0,0,0
3398,21500,70,11,81
3398,21501,66,10,76
3398,21502,4,1,5
3398,21600,133,91,224
3398,21601,133,91,224
3398,21602,0,0,0
3398,21700,0,0,0
3398,21701,0,0,0
3398,21702,0,0,0
3398,21800,2499,607,3106
3398,21801,0,0,0
3398,21802,0,0,0
3398,21803,0,0,0
3398,21804,2499,607,3106
3398,22000,5273,0,5273
3398,22100,5273,,5273
3398,22101,5273,,5273
3398,22200,0,0,0
3398,22201,0,,0
3398,22202,0,0,0
3398,22203,0,,0
3398,23000,1754,0,1754
3398,23100,1754,0,1754
3398,23101,0,,0
3398,23102,0,,0
3398,23103,0,,0
3398,23104,1679,,1679
3398,23105,75,,75
3398,23106,0,,0
3398,23107,0,,0
3398,23108,0,,0
3398,23109,0,0,0
3398,23200,0,0,0
3398,23201,0,0,0
3398,24000,66169,,66169
3398,24100,65961,,65961
3398,24101,81,,81
3398,24102,65880,,65880
3398,24103,0,,0
3398,24200,208,,208
3398,24201,0,,0
3398,24202,208,,208
3398,24203,0,,0
3398,24204,0,,0
3398,25000,7451,372,7823
3398,25100,0,0,0
3398,25101,0,0,0
3398,25102,0,0,0
3398,25103,0,0,0
3398,25104,0,0,0
3398,25105,0,0,0
3398,25200,591,372,963
3398,25201,0,0,0
3398,25202,148,23,171
3398,25203,6,0,6
3398,25204,0,3,3
3398,25205,219,346,565
3398,25206,218,0,218
3398,25300,6860,0,6860
3398,25301,0,0,0
3398,25302,6763,,6763
3398,25303,97,0,97
3398,26000,17591,0,17591
3398,26100,8267,0,8267
3398,26101,6594,0,6594
3398,26102,1665,0,1665
3398,26103,0,0,0
3398,26104,8,0,8
3398,26200,242,,242
3398,26201,242,,242
3398,26202,0,,0
3398,26203,0,,0
3398,26300,5963,0,5963
3398,26301,32,0,32
3398,26302,65,0,65
3398,26303,5152,0,5152
3398,26304,45,0,45
3398,26305,654,,654
3398,26306,0,,0
3398,26307,15,,15
3398,26400,3119,0,3119
3398,26401,23,0,23
3398,26402,0,0,0
3398,26403,1081,0,1081
3398,26404,16,0,16
3398,26405,0,0,0
3398,26406,890,0,890
3398,26407,0,0,0
3398,26408,0,0,0
3398,26409,0,0,0
3398,26410,237,0,237
3398,26411,678,0,678
3398,26412,194,0,194
3398,27000,71,0,71
3398,27100,0,0,0
3398,27101,0,0,0
3398,27102,0,0,0
3398,27103,0,0,0
3398,27200,18,0,18
3398,27201,0,0,0
3398,27202,0,0,0
3398,27203,18,0,18
3398,27300,53,0,53
3398,27301,0,0,0
3398,27302,0,0,0
3398,27303,0,0,0
3398,27304,0,0,0
3398,27305,0,0,0
3398,27306,47,0,47
3398,27307,0,0,0
3398,27308,6,0,6
3398,28000,2181,,2181
3398,28101,2181,,2181
3398,31001,,,4688
3398,31002,,,0
3398,32001,0,,0
3398,32002,0,,0
3398,32101,0,,0
3398,33001,,,4688
3398,33002,,,0
3401,01000,,,9839
3401,02000,,,0
3401,10000,59260,7,59267
3401,10001,23767,6,23773
3401,10002,35488,,35488
3401,10003,5,1,6
3401,11000,19650,,19650
3401,11100,19453,,19453
3401,11112,19114,,19114
3401,11115,339,,339
3401,11400,53,,53
3401,11401,53,,53
3401,11600,144,,144
3401,11603,144,,144
3401,12000,4117,6,4123
3401,12100,4015,6,4021
3401,12101,3616,,3616
3401,12102,399,6,405
3401,12200,101,,101
3401,12201,101,,101
3401,12400,1,,1
3401,12403,1,,1
3401,15000,3777,,3777
3401,15100,3777,,3777
3401,15102,3777,,3777
3401,16000,31711,,31711
3401,16300,31711,,31711
3401,16303,37,,37
3401,16305,31674,,31674
3401,17000,5,1,6
3401,17200,5,,5
3401,17203,5,,5
3401,17300,,1,1
3401,17306,,1,1
3401,20000,49409,19,49428
3401,20001,3613,15,3628
3401,20002,45788,4,45792
3401,20003,8,,8
3401,20100,49409,19,49428
3401,21000,3373,15,3388
3401,21300,3325,,3325
3401,21312,3325,,3325
3401,21500,1,,1
3401,21501,1,,1
3401,21600,45,15,60
3401,21601,45,15,60
3401,21800,2,,2
3401,21804,2,,2
3401,22000,240,,240
3401,22100,240,,240
3401,22101,240,,240
3401,24000,2676,,2676
3401,24100,2676,,2676
3401,24101,2676,,2676
3401,25000,38494,4,38498
3401,25200,85,4,89
3401,25202,1,,1
3401,25203,83,4,87
3401,25206,1,,1
3401,25300,38409,,38409
3401,25302,38409,,38409
3401,26000,4618,,4618
3401,26100,2342,,2342
3401,26101,1870,,1870
3401,26102,472,,472
3401,26200,102,,102
3401,26201,102,,102
3401,26300,1006,,1006
3401,26301,31,,31
3401,26302,137,,137
3401,26303,318,,318
3401,26305,520,,520
3401,26400,1168,,1168
3401,26401,2,,2
3401,26402,90,,90
3401,26403,146,,146
3401,26404,22,,22
3401,26405,13,,13
3401,26406,289,,289
3401,26408,155,,155
3401,26410,9,,9
3401,26411,148,,148
3401,26412,294,,294
3401,27000,8,,8
3401,27100,3,,3
3401,27103,3,,3
3401,27200,5,,5
3401,27203,5,,5
3401,28000,0,,0
3401,28101,0,,0
3401,31001,,,9839
3401,32101,,,0
3401,33001,,,9839
3403,01000,,,12193
3403,02000,,,0
3403,10000,263786,2848,266634
3403,10001,64434,2848,67282
3403,10002,199309,0,199309
3403,10003,43,0,43
3403,11000,56979,2810,59789
3403,11100,9573,0,9573
3403,11101,0,0,0
3403,11102,0,0,0
3403,11103,0,0,0
3403,11104,0,0,0
3403,11105,0,0,0
3403,11106,0,0,0
3403,11107,0,0,0
3403,11108,0,0,0
3403,11109,0,0,0
3403,11110,0,0,0
3403,11111,0,0,0
3403,11112,6787,0,6787
3403,11113,0,0,0
3403,11114,0,0,0
3403,11115,289,0,289
3403,11116,0,0,0
3403,11117,0,0,0
3403,11118,2497,0,2497
3403,11119,0,0,0
3403,11200,0,0,0
3403,11201,0,0,0
3403,11202,0,0,0
3403,11203,0,0,0
3403,11204,0,0,0
3403,11205,0,0,0
3403,11206,0,0,0
3403,11207,0,0,0
3403,11208,0,0,0
3403,11209,0,0,0
3403,11210,0,0,0
3403,11211,0,0,0
3403,11212,0,0,0
3403,11213,0,0,0
3403,11214,0,0,0
3403,11215,0,0,0
3403,11216,0,0,0
3403,11217,0,0,0
3403,11300,0,0,0
3403,11301,0,0,0
3403,11302,0,0,0
3403,11303,0,0,0
3403,11400,0,0,0
3403,11401,0,0,0
3403,11402,0,0,0
3403,11403,0,0,0
3403,11500,27402,2810,30212
3403,11501,0,0,0
3403,11502,0,0,0
3403,11503,0,0,0
3403,11504,4927,0,4927
3403,11505,10541,0,10541
3403,11506,0,0,0
3403,11507,0,325,325
3403,11508,11934,2485,14419
3403,11600,20004,0,20004
3403,11601,0,0,0
3403,11602,0,0,0
3403,11603,16148,0,16148
3403,11604,3856,0,3856
3403,11605,0,0,0
3403,11606,0,0,0
3403,11607,0,0,0
3403,11608,0,0,0
3403,12000,7455,38,7493
3403,12100,290,38,328
3403,12101,22,0,22
3403,12102,268,38,306
3403,12200,7038,,7038
3403,12201,7038,,7038
3403,12300,100,0,100
3403,12301,100,0,100
3403,12400,27,0,27
3403,12401,0,,0
3403,12402,0,0,0
3403,12403,0,,0
3403,12404,27,0,27
3403,12405,0,0,0
3403,12406,0,0,0
3403,13000,20926,0,20926
3403,13100,20926,,20926
3403,13101,0,,0
3403,13102,0,,0
3403,13103,0,,0
3403,13104,14000,,14000
3403,13105,3063,,3063
3403,13106,0,,0
3403,13107,86,,86
3403,13108,3777,,3777
3403,13200,0,0,0
3403,13201,0,0,0
3403,14000,0,0,0
3403,14100,0,0,0
3403,14101,0,0,0
3403,14102,0,0,0
3403,14103,0,0,0
3403,14104,0,0,0
3403,14200,0,0,0
3403,14201,0,0,0
3403,14202,0,0,0
3403,14203,0,0,0
3403,14204,0,0,0
3403,14300,0,0,0
3403,14301,0,0,0
3403,14302,0,0,0
3403,14303,0,0,0
3403,14304,0,0,0
3403,14400,0,0,0
3403,14401,0,0,0
3403,14402,0,0,0
3403,14403,0,0,0
3403,14404,0,0,0
3403,15000,156867,,156867
3403,15100,156867,,156867
3403,15101,3207,,3207
3403,15102,153660,,153660
3403,15103,0,,0
3403,15200,0,,0
3403,15201,0,,0
3403,15202,0,,0
3403,15203,0,,0
3403,15204,0,,0
3403,16000,21516,0,21516
3403,16100,0,0,0
3403,16101,0,0,0
3403,16102,0,0,0
3403,16103,0,0,0
3403,16104,0,0,0
3403,16105,0,0,0
3403,16200,35,0,35
3403,16201,0,0,0
3403,16202,25,0,25
3403,16203,10,0,10
3403,16300,21481,0,21481
3403,16301,0,0,0
3403,16302,0,,0
3403,16303,0,,0
3403,16304,0,0,0
3403,16305,21481,,21481
3403,16306,0,0,0
3403,17000,43,0,43
3403,17100,43,0,43
3403,17101,43,0,43
3403,17102,0,0,0
3403,17103,0,0,0
3403,17200,0,0,0
3403,17201,0,0,0
3403,17202,0,0,0
3403,17203,0,0,0
3403,17300,0,0,0
3403,17301,0,0,0
3403,17302,0,0,0
3403,17303,0,0,0
3403,17304,0,0,0
3403,17305,0,0,0
3403,17306,0,0,0
3403,20000,251287,5134,256421
3403,20001,31606,2943,34549
3403,20002,217426,2191,219617
3403,20003,275,0,275
3403,20100,249307,5134,254441
3403,21000,29574,2943,32517
3403,21100,371,0,371
3403,21101,0,0,0
3403,21102,371,0,371
3403,21103,0,0,0
3403,21104,0,0,0
3403,21200,0,0,0
3403,21201,0,0,0
3403,21202,0,0,0
3403,21203,0,0,0
3403,21204,0,0,0
3403,21205,0,0,0
3403,21206,0,0,0
3403,21207,0,0,0
3403,21208,0,0,0
3403,21209,0,0,0
3403,21210,0,0,0
3403,21211,0,0,0
3403,21212,0,0,0
3403,21213,0,0,0
3403,21214,0,0,0
3403,21300,2801,758,3559
3403,21301,0,0,0
3403,21302,0,0,0
3403,21303,0,0,0
3403,21304,0,0,0
3403,21305,0,0,0
3403,21306,0,0,0
3403,21307,0,0,0
3403,21308,0,0,0
3403,21309,0,0,0
3403,21310,0,0,0
3403,21311,0,0,0
3403,21312,2801,758,3559
3403,21313,0,0,0
3403,21314,0,0,0
3403,21315,0,0,0
3403,21316,0,0,0
3403,21317,0,0,0
3403,21400,0,0,0
3403,21401,0,0,0
3403,21402,0,0,0
3403,21403,0,0,0
3403,21404,0,0,0
3403,21405,0,0,0
3403,21406,0,0,0
3403,21407,0,0,0
3403,21408,0,0,0
3403,21409,0,0,0
3403,21410,0,0,0
3403,21411,0,0,0
3403,21412,0,0,0
3403,21413,0,0,0
3403,21414,0,0,0
3403,21415,0,0,0
3403,21416,0,0,0
3403,21417,0,0,0
3403,21500,0,0,0
3403,21501,0,0,0
3403,21502,0,0,0
3403,21600,25292,2185,27477
3403,21601,25292,2185,27477
3403,21602,0,0,0
3403,21700,0,0,0
3403,21701,0,0,0
3403,21702,0,0,0
3403,21800,1110,0,1110
3403,21801,0,0,0
3403,21802,0,0,0
3403,21803,0,0,0
3403,21804,1110,0,1110
3403,22000,2032,0,2032
3403,22100,2032,,2032
3403,22101,2032,,2032
3403,22200,0,0,0
3403,22201,0,,0
3403,22202,0,0,0
3403,22203,0,,0
3403,23000,5596,0,5596
3403,23100,3681,0,3681
3403,23101,0,,0
3403,23102,0,,0
3403,23103,0,,0
3403,23104,332,,332
3403,23105,92,,92
3403,23106,0,,0
3403,23107,0,,0
3403,23108,3257,,3257
3403,23109,0,0,0
3403,23200,1915,0,1915
3403,23201,1915,0,1915
3403,24000,146699,,146699
3403,24100,146221,,146221
3403,24101,0,,0
3403,24102,146221,,146221
3403,24103,0,,0
3403,24200,478,,478
3403,24201,0,,0
3403,24202,478,,478
3403,24203,0,,0
3403,24204,0,,0
3403,25000,50778,137,50915
3403,25100,0,0,0
3403,25101,0,0,0
3403,25102,0,0,0
3403,25103,0,0,0
3403,25104,0,0,0
3403,25105,0,0,0
3403,25200,51,137,188
3403,25201,0,108,108
3403,25202,21,0,21
3403,25203,13,22,35
3403,25204,0,0,0
3403,25205,17,7,24
3403,25206,0,0,0
3403,25300,50727,0,50727
3403,25301,0,0,0
3403,25302,50727,,50727
3403,25303,0,0,0
3403,26000,14353,2054,16407
3403,26100,8229,0,8229
3403,26101,6565,0,6565
3403,26102,1652,0,1652
3403,26103,0,0,0
3403,26104,12,0,12
3403,26200,612,,612
3403,26201,612,,612
3403,26202,0,,0
3403,26203,0,,0
3403,26300,3034,0,3034
3403,26301,108,0,108
3403,26302,104,0,104
3403,26303,2434,0,2434
3403,26304,142,0,142
3403,26305,246,,246
3403,26306,0,,0
3403,26307,0,,0
3403,26400,2478,2054,4532
3403,26401,0,0,0
3403,26402,13,0,13
3403,26403,733,0,733
3403,26404,22,0,22
3403,26405,0,0,0
3403,26406,576,0,576
3403,26407,33,0,33
3403,26408,0,0,0
3403,26409,0,0,0
3403,26410,60,0,60
3403,26411,685,0,685
3403,26412,356,2054,2410
3403,27000,275,0,275
3403,27100,0,0,0
3403,27101,0,0,0
3403,27102,0,0,0
3403,27103,0,0,0
3403,27200,0,0,0
3403,27201,0,0,0
3403,27202,0,0,0
3403,27203,0,0,0
3403,27300,275,0,275
3403,27301,0,0,0
3403,27302,0,0,0
3403,27303,0,0,0
3403,27304,0,0,0
3403,27305,0,0,0
3403,27306,0,0,0
3403,27307,0,0,0
3403,27308,275,0,275
3403,28000,1980,,1980
3403,28101,1980,,1980
3403,31001,,,10213
3403,31002,,,0
3403,32001,0,,0
3403,32002,0,,0
3403,32101,0,,0
3403,33001,,,10213
3403,33002,,,0
3404,01000,,,13333
3404,02000,,,0
3404,10000,359781,7807,367588
3404,10001,90000,7751,97751
3404,10002,269640,41,269681
3404,10003,141,15,156
3404,11000,22490,6110,28600
3404,11100,17209,6103,23312
3404,11101,0,0,0
3404,11102,0,0,0
3404,11103,0,0,0
3404,11104,0,0,0
3404,11105,0,0,0
3404,11106,0,0,0
3404,11107,0,0,0
3404,11108,0,0,0
3404,11109,0,0,0
3404,11110,0,0,0
3404,11111,0,0,0
3404,11112,12488,4825,17313
3404,11113,0,0,0
3404,11114,0,0,0
3404,11115,3207,1278,4485
3404,11116,0,0,0
3404,11117,0,0,0
3404,11118,1514,0,1514
3404,11119,0,0,0
3404,11200,0,0,0
3404,11201,0,0,0
3404,11202,0,0,0
3404,11203,0,0,0
3404,11204,0,0,0
3404,11205,0,0,0
3404,11206,0,0,0
3404,11207,0,0,0
3404,11208,0,0,0
3404,11209,0,0,0
3404,11210,0,0,0
3404,11211,0,0,0
3404,11212,0,0,0
3404,11213,0,0,0
3404,11214,0,0,0
3404,11215,0,0,0
3404,11216,0,0,0
3404,11217,0,0,0
3404,11300,882,7,889
3404,11301,0,0,0
3404,11302,882,7,889
3404,11303,0,0,0
3404,11400,0,0,0
3404,11401,0,0,0
3404,11402,0,0,0
3404,11403,0,0,0
3404,11500,4399,0,4399
3404,11501,0,0,0
3404,11502,0,0,0
3404,11503,0,0,0
3404,11504,4399,0,4399
3404,11505,0,0,0
3404,11506,0,0,0
3404,11507,0,0,0
3404,11508,0,0,0
3404,11600,0,0,0
3404,11601,0,0,0
3404,11602,0,0,0
3404,11603,0,0,0
3404,11604,0,0,0
3404,11605,0,0,0
3404,11606,0,0,0
3404,11607,0,0,0
3404,11608,0,0,0
3404,12000,67510,1641,69151
3404,12100,5965,1641,7606
3404,12101,30,27,57
3404,12102,5935,1614,7549
3404,12200,60635,,60635
3404,12201,60635,,60635
3404,12300,330,0,330
3404,12301,330,0,330
3404,12400,580,0,580
3404,12401,0,,0
3404,12402,0,0,0
3404,12403,0,,0
3404,12404,580,0,580
3404,12405,0,0,0
3404,12406,0,0,0
3404,13000,13269,0,13269
3404,13100,13269,,13269
3404,13101,0,,0
3404,13102,0,,0
3404,13103,0,,0
3404,13104,2181,,2181
3404,13105,11088,,11088
3404,13106,0,,0
3404,13107,0,,0
3404,13108,0,,0
3404,13200,0,0,0
3404,13201,0,0,0
3404,14000,0,0,0
3404,14100,0,0,0
3404,14101,0,0,0
3404,14102,0,0,0
3404,14103,0,0,0
3404,14104,0,0,0
3404,14200,0,0,0
3404,14201,0,0,0
3404,14202,0,0,0
3404,14203,0,0,0
3404,14204,0,0,0
3404,14300,0,0,0
3404,14301,0,0,0
3404,14302,0,0,0
3404,14303,0,0,0
3404,14304,0,0,0
3404,14400,0,0,0
3404,14401,0,0,0
3404,14402,0,0,0
3404,14403,0,0,0
3404,14404,0,0,0
3404,15000,112380,,112380
3404,15100,112380,,112380
3404,15101,3764,,3764
3404,15102,108616,,108616
3404,15103,0,,0
3404,15200,0,,0
3404,15201,0,,0
3404,15202,0,,0
3404,15203,0,,0
3404,15204,0,,0
3404,16000,143991,41,144032
3404,16100,3595,0,3595
3404,16101,0,0,0
3404,16102,0,0,0
3404,16103,0,0,0
3404,16104,0,0,0
3404,16105,3595,0,3595
3404,16200,478,41,519
3404,16201,0,0,0
3404,16202,0,0,0
3404,16203,478,41,519
3404,16300,139918,0,139918
3404,16301,52,0,52
3404,16302,0,,0
3404,16303,0,,0
3404,16304,0,0,0
3404,16305,139864,,139864
3404,16306,2,0,2
3404,17000,141,15,156
3404,17100,138,15,153
3404,17101,138,15,153
3404,17102,0,0,0
3404,17103,0,0,0
3404,17200,0,0,0
3404,17201,0,0,0
3404,17202,0,0,0
3404,17203,0,0,0
3404,17300,3,0,3
3404,17301,0,0,0
3404,17302,0,0,0
3404,17303,0,0,0
3404,17304,3,0,3
3404,17305,0,0,0
3404,17306,0,0,0
3404,20000,353665,590,354255
3404,20001,39223,152,39375
3404,20002,314292,438,314730
3404,20003,150,0,150
3404,20100,353665,590,354255
3404,21000,1620,152,1772
3404,21100,39,0,39
3404,21101,0,0,0
3404,21102,39,0,39
3404,21103,0,0,0
3404,21104,0,0,0
3404,21200,385,0,385
3404,21201,0,0,0
3404,21202,0,0,0
3404,21203,0,0,0
3404,21204,0,0,0
3404,21205,0,0,0
3404,21206,0,0,0
3404,21207,0,0,0
3404,21208,0,0,0
3404,21209,0,0,0
3404,21210,385,0,385
3404,21211,0,0,0
3404,21212,0,0,0
3404,21213,0,0,0
3404,21214,0,0,0
3404,21300,536,0,536
3404,21301,0,0,0
3404,21302,0,0,0
3404,21303,0,0,0
3404,21304,0,0,0
3404,21305,0,0,0
3404,21306,0,0,0
3404,21307,0,0,0
3404,21308,0,0,0
3404,21309,0,0,0
3404,21310,0,0,0
3404,21311,0,0,0
3404,21312,536,0,536
3404,21313,0,0,0
3404,21314,0,0,0
3404,21315,0,0,0
3404,21316,0,0,0
3404,21317,0,0,0
3404,21400,15,0,15
3404,21401,0,0,0
3404,21402,0,0,0
3404,21403,0,0,0
3404,21404,0,0,0
3404,21405,0,0,0
3404,21406,0,0,0
3404,21407,0,0,0
3404,21408,0,0,0
3404,21409,0,0,0
3404,21410,0,0,0
3404,21411,15,0,15
3404,21412,0,0,0
3404,21413,0,0,0
3404,21414,0,0,0
3404,21415,0,0,0
3404,21416,0,0,0
3404,21417,0,0,0
3404,21500,24,30,54
3404,21501,24,22,46
3404,21502,0,8,8
3404,21600,621,122,743
3404,21601,620,122,742
3404,21602,1,0,1
3404,21700,0,0,0
3404,21701,0,0,0
3404,21702,0,0,0
3404,21800,0,0,0
3404,21801,0,0,0
3404,21802,0,0,0
3404,21803,0,0,0
3404,21804,0,0,0
3404,22000,37603,0,37603
3404,22100,37603,,37603
3404,22101,37603,,37603
3404,22200,0,0,0
3404,22201,0,,0
3404,22202,0,0,0
3404,22203,0,,0
3404,23000,15310,0,15310
3404,23100,15310,0,15310
3404,23101,0,,0
3404,23102,0,,0
3404,23103,0,,0
3404,23104,7750,,7750
3404,23105,7560,,7560
3404,23106,0,,0
3404,23107,0,,0
3404,23108,0,,0
3404,23109,0,0,0
3404,23200,0,0,0
3404,23201,0,0,0
3404,24000,110469,,110469
3404,24100,110469,,110469
3404,24101,12,,12
3404,24102,110457,,110457
3404,24103,0,,0
3404,24200,0,,0
3404,24201,0,,0
3404,24202,0,,0
3404,24203,0,,0
3404,24204,0,,0
3404,25000,157195,69,157264
3404,25100,1465,0,1465
3404,25101,0,0,0
3404,25102,0,0,0
3404,25103,0,0,0
3404,25104,0,0,0
3404,25105,1465,0,1465
3404,25200,338,69,407
3404,25201,28,0,28
3404,25202,183,52,235
3404,25203,0,17,17
3404,25204,0,0,0
3404,25205,72,0,72
3404,25206,55,0,55
3404,25300,155392,0,155392
3404,25301,0,0,0
3404,25302,155298,,155298
3404,25303,94,0,94
3404,26000,31318,369,31687
3404,26100,17272,0,17272
3404,26101,13795,0,13795
3404,26102,3455,0,3455
3404,26103,0,0,0
3404,26104,22,0,22
3404,26200,1531,,1531
3404,26201,1530,,1530
3404,26202,0,,0
3404,26203,1,,1
3404,26300,5787,0,5787
3404,26301,37,0,37
3404,26302,564,0,564
3404,26303,4526,0,4526
3404,26304,291,0,291
3404,26305,369,,369
3404,26306,0,,0
3404,26307,0,,0
3404,26400,6728,369,7097
3404,26401,18,0,18
3404,26402,0,0,0
3404,26403,4210,0,4210
3404,26404,352,0,352
3404,26405,0,0,0
3404,26406,556,0,556
3404,26407,0,0,0
3404,26408,0,0,0
3404,26409,0,0,0
3404,26410,140,0,140
3404,26411,595,77,672
3404,26412,857,292,1149
3404,27000,150,0,150
3404,27100,0,0,0
3404,27101,0,0,0
3404,27102,0,0,0
3404,27103,0,0,0
3404,27200,0,0,0
3404,27201,0,0,0
3404,27202,0,0,0
