"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
558,А,52501,0.0000,2,10/01/12
558,А,60301,23415.0000,2,10/01/12
558,А,60302,20736.0000,1,10/01/12
558,А,60305,29695.0000,2,10/01/12
558,А,60306,0.0000,1,10/01/12
558,А,60307,0.0000,2,10/01/12
558,А,60308,65.0000,1,10/01/12
558,А,60309,552.0000,2,10/01/12
558,А,60310,0.0000,1,10/01/12
558,А,60311,3241.0000,2,10/01/12
558,А,60312,114921.0000,1,10/01/12
558,А,60314,0.0000,1,10/01/12
558,А,60322,82.0000,2,10/01/12
558,А,60323,2081.0000,1,10/01/12
558,А,60324,1360.0000,2,10/01/12
558,А,60401,494008.0000,1,10/01/12
558,А,60404,271.0000,1,10/01/12
558,А,60410,2291488.0000,1,10/01/12
558,А,60411,7200.0000,1,10/01/12
558,А,60412,113370.0000,1,10/01/12
558,А,60601,113776.0000,2,10/01/12
558,А,60701,559.0000,1,10/01/12
558,А,60901,93.0000,1,10/01/12
558,А,60903,19.0000,2,10/01/12
558,А,61002,15.0000,1,10/01/12
558,А,61008,1154.0000,1,10/01/12
558,А,61009,5923.0000,1,10/01/12
558,А,61011,17115.0000,1,10/01/12
558,А,61209,0.0000,1,10/01/12
558,А,61210,0.0000,1,10/01/12
558,А,61212,0.0000,1,10/01/12
558,А,61304,145.0000,2,10/01/12
558,А,61403,24401.0000,1,10/01/12
558,А,70601,6208510.0000,2,10/01/12
558,А,70603,2063902.0000,2,10/01/12
558,А,70606,3983669.0000,1,10/01/12
558,А,70608,1973519.0000,1,10/01/12
558,А,70611,44376.0000,1,10/01/12
558,В,90701,2.0000,1,10/01/12
558,В,90901,77288.0000,1,10/01/12
558,В,90902,840320.0000,1,10/01/12
558,В,91003,0.0000,2,10/01/12
558,В,91202,200718.0000,1,10/01/12
558,В,91203,7.0000,1,10/01/12
558,В,91311,200768.0000,2,10/01/12
558,В,91312,12148439.0000,2,10/01/12
558,В,91315,759624.0000,2,10/01/12
558,В,91316,63787.0000,2,10/01/12
558,В,91317,91834.0000,2,10/01/12
558,В,91318,10339.0000,2,10/01/12
558,В,91414,5253959.0000,1,10/01/12
558,В,91418,2602.0000,1,10/01/12
558,В,91501,22818.0000,1,10/01/12
558,В,91502,574.0000,1,10/01/12
558,В,91507,419558.0000,2,10/01/12
558,В,91508,280.0000,2,10/01/12
558,В,91604,186698.0000,1,10/01/12
558,В,91704,2404.0000,1,10/01/12
558,В,91802,27509.0000,1,10/01/12
558,Г,93001,1882677.0000,1,10/01/12
558,Г,93801,442.0000,1,10/01/12
558,Г,96001,1882836.0000,2,10/01/12
558,Г,96801,283.0000,2,10/01/12
558,В,99998,13694629.0000,1,10/01/12
558,В,99999,6614899.0000,2,10/01/12
1281,А,10207,143000.0000,2,10/01/12
1281,А,10601,48.0000,2,10/01/12
1281,А,10605,2108.0000,1,10/01/12
1281,А,10701,8000.0000,2,10/01/12
1281,А,10801,41946.0000,2,10/01/12
1281,А,20202,12424.0000,1,10/01/12
1281,А,20209,0.0000,1,10/01/12
1281,А,30102,13597.0000,1,10/01/12
1281,А,30110,1401.0000,1,10/01/12
1281,А,30202,7035.0000,1,10/01/12
1281,А,30204,2.0000,1,10/01/12
1281,А,30223,0.0000,2,10/01/12
1281,А,30602,2.0000,1,10/01/12
1281,А,31202,40000.0000,2,10/01/12
1281,А,31204,0.0000,2,10/01/12
1281,А,32002,0.0000,1,10/01/12
1281,А,32003,35000.0000,1,10/01/12
1281,А,40502,371.0000,2,10/01/12
1281,А,40701,1.0000,2,10/01/12
1281,А,40702,58727.0000,2,10/01/12
1281,А,40703,11120.0000,2,10/01/12
1281,А,40802,25597.0000,2,10/01/12
1281,А,40817,1084.0000,2,10/01/12
1281,А,40821,3.0000,2,10/01/12
1281,А,40905,0.0000,2,10/01/12
1281,А,40906,0.0000,2,10/01/12
1281,А,40909,0.0000,2,10/01/12
1281,А,40911,77.0000,2,10/01/12
1281,А,40912,0.0000,2,10/01/12
1281,А,40913,0.0000,2,10/01/12
1281,А,42104,3000.0000,2,10/01/12
1281,А,42105,7655.0000,2,10/01/12
1281,А,42107,53000.0000,2,10/01/12
1281,А,42204,600.0000,2,10/01/12
1281,А,42207,1770.0000,2,10/01/12
1281,А,42303,1483.0000,2,10/01/12
1281,А,42304,47107.0000,2,10/01/12
1281,А,42305,145641.0000,2,10/01/12
1281,А,42306,220274.0000,2,10/01/12
1281,А,45204,1700.0000,1,10/01/12
1281,А,45205,1650.0000,1,10/01/12
1281,А,45206,111027.0000,1,10/01/12
1281,А,45207,110484.0000,1,10/01/12
1281,А,45208,55217.0000,1,10/01/12
1281,А,45215,2095.0000,2,10/01/12
1281,А,45306,400.0000,1,10/01/12
1281,А,45307,1254.0000,1,10/01/12
1281,А,45315,12.0000,2,10/01/12
1281,А,45405,360.0000,1,10/01/12
1281,А,45406,65402.0000,1,10/01/12
1281,А,45407,133363.0000,1,10/01/12
1281,А,45408,60717.0000,1,10/01/12
1281,А,45415,1043.0000,2,10/01/12
1281,А,45505,2855.0000,1,10/01/12
1281,А,45506,23629.0000,1,10/01/12
1281,А,45812,28700.0000,1,10/01/12
1281,А,45814,6144.0000,1,10/01/12
1281,А,45818,34844.0000,2,10/01/12
1281,А,45912,394.0000,1,10/01/12
1281,А,45914,90.0000,1,10/01/12
1281,А,45918,484.0000,2,10/01/12
1281,А,47407,0.0000,2,10/01/12
1281,А,47408,0.0000,1,10/01/12
1281,А,47411,20914.0000,2,10/01/12
1281,А,47416,122.0000,2,10/01/12
1281,А,47422,1.0000,2,10/01/12
1281,А,47423,123.0000,1,10/01/12
1281,А,47425,155.0000,2,10/01/12
1281,А,47426,59.0000,2,10/01/12
1281,А,47427,2468.0000,1,10/01/12
1281,А,50205,118615.0000,1,10/01/12
1281,А,50220,2108.0000,2,10/01/12
1281,А,60301,495.0000,2,10/01/12
1281,А,60305,0.0000,2,10/01/12
1281,А,60307,0.0000,2,10/01/12
1281,А,60308,0.0000,1,10/01/12
1281,А,60309,13.0000,2,10/01/12
1281,А,60310,0.0000,1,10/01/12
1281,А,60311,0.0000,2,10/01/12
1281,А,60312,83.0000,1,10/01/12
1281,А,60320,6.0000,2,10/01/12
1281,А,60401,94803.0000,1,10/01/12
1281,А,60404,21820.0000,1,10/01/12
1281,А,60601,4482.0000,2,10/01/12
1281,А,61002,64.0000,1,10/01/12
1281,А,61008,4.0000,1,10/01/12
1281,А,61009,0.0000,1,10/01/12
1281,А,61403,99.0000,1,10/01/12
1281,А,61501,2108.0000,2,10/01/12
1281,А,70601,105401.0000,2,10/01/12
1281,А,70603,872.0000,2,10/01/12
1281,А,70606,66884.0000,1,10/01/12
1281,А,70608,912.0000,1,10/01/12
1281,А,70611,4888.0000,1,10/01/12
1281,В,90901,7613.0000,1,10/01/12
1281,В,90902,5510.0000,1,10/01/12
1281,В,91312,1131913.0000,2,10/01/12
1281,В,91315,857.0000,2,10/01/12
1281,В,91316,1480.0000,2,10/01/12
1281,В,91317,258836.0000,2,10/01/12
1281,В,91411,40057.0000,1,10/01/12
1281,В,91412,0.0000,1,10/01/12
1281,В,91414,1253602.0000,1,10/01/12
1281,В,91417,20000.0000,1,10/01/12
1281,В,91604,2072.0000,1,10/01/12
1281,В,91802,2352.0000,1,10/01/12
1281,Д,98010,105060.0000,1,10/01/12
1281,Д,98050,68516.0000,2,10/01/12
1281,Д,98070,36544.0000,2,10/01/12
1281,В,99998,1393086.0000,1,10/01/12
1281,В,99999,1331206.0000,2,10/01/12
1326,А,10207,59587623.0000,2,10/01/12
1326,А,10601,2417299.0000,2,10/01/12
1326,А,10602,1810961.0000,2,10/01/12
1326,А,10603,304537.0000,2,10/01/12
1326,А,10605,276137.0000,1,10/01/12
1326,А,10701,2979381.0000,2,10/01/12
1326,А,10801,20892100.0000,2,10/01/12
1326,А,20202,9361010.0000,1,10/01/12
1326,А,20208,15132862.0000,1,10/01/12
1326,А,20209,3995609.0000,1,10/01/12
1326,А,30102,11590229.0000,1,10/01/12
1326,А,30109,3034398.0000,2,10/01/12
1326,А,30110,1046341.0000,1,10/01/12
1326,А,30111,535154.0000,2,10/01/12
1326,А,30114,10184118.0000,1,10/01/12
1326,А,30119,6.0000,1,10/01/12
1326,А,30122,4.0000,2,10/01/12
1326,А,30126,16328.0000,2,10/01/12
1326,А,30202,5880640.0000,1,10/01/12
1326,А,30204,5753982.0000,1,10/01/12
1326,А,30210,139475.0000,1,10/01/12
1326,А,30213,757406.0000,1,10/01/12
1326,А,30220,600453.0000,2,10/01/12
1326,А,30221,58104.0000,1,10/01/12
1326,А,30222,1242244.0000,2,10/01/12
1326,А,30223,692537.0000,2,10/01/12
1326,А,30226,2067.0000,2,10/01/12
1326,А,30231,310744.0000,2,10/01/12
1326,А,30232,2166411.0000,2,10/01/12
1326,А,30233,3284849.0000,1,10/01/12
1326,А,30301,535715060.0000,2,10/01/12
1326,А,30302,535715060.0000,1,10/01/12
1326,А,30402,416980.0000,1,10/01/12
1326,А,30404,0.0000,1,10/01/12
1326,А,30408,0.0000,2,10/01/12
1326,А,30409,0.0000,1,10/01/12
1326,А,30601,4345559.0000,2,10/01/12
1326,А,30603,110.0000,2,10/01/12
1326,А,30606,120494.0000,2,10/01/12
1326,А,31302,0.0000,2,10/01/12
1326,А,31303,13365806.0000,2,10/01/12
1326,А,31304,2087550.0000,2,10/01/12
1326,А,31305,12945792.0000,2,10/01/12
1326,А,31306,4769126.0000,2,10/01/12
1326,А,31307,922923.0000,2,10/01/12
1326,А,31308,87287.0000,2,10/01/12
1326,А,31309,39613166.0000,2,10/01/12
1326,А,31401,0.0000,2,10/01/12
1326,А,31402,0.0000,2,10/01/12
1326,А,31403,28000.0000,2,10/01/12
1326,А,31404,0.0000,2,10/01/12
1326,А,31406,22621151.0000,2,10/01/12
1326,А,31407,25384199.0000,2,10/01/12
1326,А,31408,1840291.0000,2,10/01/12
1326,А,31409,2104856.0000,2,10/01/12
1326,А,31501,2323785.0000,2,10/01/12
1326,А,31502,0.0000,2,10/01/12
1326,А,31503,3422938.0000,2,10/01/12
1326,А,31504,3850888.0000,2,10/01/12
1326,А,31505,0.0000,2,10/01/12
1326,А,31506,0.0000,2,10/01/12
1326,А,31601,3072544.0000,2,10/01/12
1326,А,31605,3845.0000,2,10/01/12
1326,А,31606,29322.0000,2,10/01/12
1326,А,31607,927701.0000,2,10/01/12
1326,А,31608,1049388.0000,2,10/01/12
1326,А,31902,0.0000,1,10/01/12
1326,А,32002,0.0000,1,10/01/12
1326,А,32003,6646148.0000,1,10/01/12
1326,А,32004,0.0000,1,10/01/12
1326,А,32007,463754.0000,1,10/01/12
1326,А,32015,0.0000,2,10/01/12
1326,А,32102,4163551.0000,1,10/01/12
1326,А,32103,1326326.0000,1,10/01/12
1326,А,32104,300000.0000,1,10/01/12
1326,А,32105,0.0000,1,10/01/12
1326,А,32106,0.0000,1,10/01/12
1326,А,32107,154585.0000,1,10/01/12
1326,А,32109,4021120.0000,1,10/01/12
1326,А,32115,40251.0000,2,10/01/12
1326,А,32201,177018.0000,1,10/01/12
1326,А,32202,0.0000,1,10/01/12
1326,А,32203,1373221.0000,1,10/01/12
1326,А,32204,3062854.0000,1,10/01/12
1326,А,32205,45804.0000,1,10/01/12
1326,А,32206,0.0000,1,10/01/12
1326,А,32211,19253.0000,2,10/01/12
1326,А,32301,664399.0000,1,10/01/12
1326,А,32305,0.0000,1,10/01/12
1326,А,32309,463754.0000,1,10/01/12
1326,А,32311,1261.0000,2,10/01/12
1326,А,32502,0.0000,1,10/01/12
1326,А,32901,30943303.0000,2,10/01/12
1326,А,32902,13916.0000,1,10/01/12
1326,А,40502,9105881.0000,2,10/01/12
1326,А,40503,51007.0000,2,10/01/12
1326,А,40601,4474.0000,2,10/01/12
1326,А,40602,75425.0000,2,10/01/12
1326,А,40603,8071.0000,2,10/01/12
1326,А,40701,7163819.0000,2,10/01/12
1326,А,40702,76705379.0000,2,10/01/12
1326,А,40703,1443810.0000,2,10/01/12
1326,А,40802,2085226.0000,2,10/01/12
1326,А,40804,117.0000,2,10/01/12
1326,А,40805,1458.0000,2,10/01/12
1326,А,40807,6715978.0000,2,10/01/12
1326,А,40814,650.0000,2,10/01/12
1326,А,40815,56.0000,2,10/01/12
1326,А,40817,144504521.0000,2,10/01/12
1326,А,40818,2.0000,2,10/01/12
1326,А,40820,4717414.0000,2,10/01/12
1326,А,40821,116976.0000,2,10/01/12
1326,А,40901,112990.0000,2,10/01/12
1326,А,40903,57598.0000,2,10/01/12
1326,А,40905,0.0000,2,10/01/12
1326,А,40906,20399.0000,2,10/01/12
1326,А,40909,712.0000,2,10/01/12
1326,А,40910,5.0000,2,10/01/12
1326,А,40911,340617.0000,2,10/01/12
1326,А,40912,123.0000,2,10/01/12
1326,А,40913,2.0000,2,10/01/12
1326,А,41003,11000000.0000,2,10/01/12
1326,А,41004,17044963.0000,2,10/01/12
1326,А,41101,3100000.0000,2,10/01/12
1326,А,41102,14358656.0000,2,10/01/12
1326,А,41103,3000000.0000,2,10/01/12
1326,А,41405,11940000.0000,2,10/01/12
1326,А,41503,0.0000,2,10/01/12
1326,А,41504,4000000.0000,2,10/01/12
1326,А,41505,881000.0000,2,10/01/12
1326,А,41602,0.0000,2,10/01/12
1326,А,41603,1638000.0000,2,10/01/12
1326,А,41604,628000.0000,2,10/01/12
1326,А,41605,13000.0000,2,10/01/12
1326,А,41702,9950.0000,2,10/01/12
1326,А,41705,0.0000,2,10/01/12
1326,А,42001,2684943.0000,2,10/01/12
1326,А,42002,409875.0000,2,10/01/12
1326,А,42003,498021.0000,2,10/01/12
1326,А,42004,757176.0000,2,10/01/12
1326,А,42005,3786708.0000,2,10/01/12
1326,А,42006,12050234.0000,2,10/01/12
1326,А,42007,5198994.0000,2,10/01/12
1326,А,42101,1389993.0000,2,10/01/12
1326,А,42102,12827341.0000,2,10/01/12
1326,А,42103,24084970.0000,2,10/01/12
1326,А,42104,6068774.0000,2,10/01/12
1326,А,42105,19610375.0000,2,10/01/12
1326,А,42106,11363507.0000,2,10/01/12
1326,А,42107,877430.0000,2,10/01/12
1326,А,42202,21000.0000,2,10/01/12
1326,А,42203,4000.0000,2,10/01/12
1326,А,42204,78300.0000,2,10/01/12
1326,А,42205,1464553.0000,2,10/01/12
1326,А,42206,762638.0000,2,10/01/12
1326,А,42207,17000.0000,2,10/01/12
1326,А,42301,3954661.0000,2,10/01/12
1326,А,42302,600.0000,2,10/01/12
1326,А,42303,137566.0000,2,10/01/12
1326,А,42304,3465976.0000,2,10/01/12
1326,А,42305,67769358.0000,2,10/01/12
1326,А,42306,32577799.0000,2,10/01/12
1326,А,42307,591829.0000,2,10/01/12
1326,А,42309,1161.0000,2,10/01/12
1326,А,42310,220.0000,2,10/01/12
1326,А,42311,393.0000,2,10/01/12
1326,А,42312,703.0000,2,10/01/12
1326,А,42313,8428.0000,2,10/01/12
1326,А,42314,13028.0000,2,10/01/12
1326,А,42315,9738.0000,2,10/01/12
1326,А,42502,20500.0000,2,10/01/12
1326,А,42503,70000.0000,2,10/01/12
1326,А,42504,284684.0000,2,10/01/12
1326,А,42505,645754.0000,2,10/01/12
1326,А,42506,5393841.0000,2,10/01/12
1326,А,42507,30781386.0000,2,10/01/12
1326,А,42601,113465.0000,2,10/01/12
1326,А,42603,13.0000,2,10/01/12
1326,А,42604,79704.0000,2,10/01/12
1326,А,42605,1337486.0000,2,10/01/12
1326,А,42606,1319718.0000,2,10/01/12
1326,А,42607,19983.0000,2,10/01/12
1326,А,42609,20.0000,2,10/01/12
1326,А,42610,8.0000,2,10/01/12
1326,А,42611,16.0000,2,10/01/12
1326,А,42612,28.0000,2,10/01/12
1326,А,42613,348.0000,2,10/01/12
1326,А,42614,349.0000,2,10/01/12
1326,А,42615,254.0000,2,10/01/12
1326,А,43307,4800000.0000,2,10/01/12
1326,А,43701,1988780.0000,2,10/01/12
1326,А,43702,691751.0000,2,10/01/12
1326,А,43801,1064294.0000,2,10/01/12
1326,А,43802,3955176.0000,2,10/01/12
1326,А,44001,8375927.0000,2,10/01/12
1326,А,44002,2246408.0000,2,10/01/12
1326,А,44003,0.0000,2,10/01/12
1326,А,44007,94296545.0000,2,10/01/12
1326,А,44603,40000.0000,1,10/01/12
1326,А,44605,666176.0000,1,10/01/12
1326,А,44606,538700.0000,1,10/01/12
1326,А,44615,3500.0000,2,10/01/12
1326,А,44906,500000.0000,1,10/01/12
1326,А,45103,200000.0000,1,10/01/12
1326,А,45106,1700000.0000,1,10/01/12
1326,А,45107,4328033.0000,1,10/01/12
1326,А,45108,36709910.0000,1,10/01/12
1326,А,45115,2382944.0000,2,10/01/12
1326,А,45201,4674032.0000,1,10/01/12
1326,А,45203,14872337.0000,1,10/01/12
1326,А,45204,29706162.0000,1,10/01/12
1326,А,45205,42288400.0000,1,10/01/12
1326,А,45206,129135451.0000,1,10/01/12
1326,А,45207,156862652.0000,1,10/01/12
1326,А,45208,163045704.0000,1,10/01/12
1326,А,45215,29813383.0000,2,10/01/12
1326,А,45306,50000.0000,1,10/01/12
1326,А,45315,500.0000,2,10/01/12
1326,А,45401,203425.0000,1,10/01/12
1326,А,45403,19290.0000,1,10/01/12
1326,А,45405,88808.0000,1,10/01/12
1326,А,45406,455684.0000,1,10/01/12
1326,А,45407,289796.0000,1,10/01/12
1326,А,45408,1006440.0000,1,10/01/12
1326,А,45410,45615.0000,1,10/01/12
1326,А,45415,65329.0000,2,10/01/12
1326,А,45502,11983.0000,1,10/01/12
1326,А,45503,6007.0000,1,10/01/12
1326,А,45504,912389.0000,1,10/01/12
1326,А,45505,13880557.0000,1,10/01/12
1326,А,45506,36835486.0000,1,10/01/12
1326,А,45507,42355684.0000,1,10/01/12
1326,А,45508,15913619.0000,1,10/01/12
1326,А,45509,8253751.0000,1,10/01/12
1326,А,45515,2035286.0000,2,10/01/12
1326,А,45601,0.0000,1,10/01/12
1326,А,45602,1055901.0000,1,10/01/12
1326,А,45603,3724791.0000,1,10/01/12
1326,А,45604,65719531.0000,1,10/01/12
1326,А,45605,4030605.0000,1,10/01/12
1326,А,45606,23439842.0000,1,10/01/12
1326,А,45615,10529598.0000,2,10/01/12
1326,А,45701,69.0000,1,10/01/12
1326,А,45706,21142.0000,1,10/01/12
1326,А,45707,4745.0000,1,10/01/12
1326,А,45715,145.0000,2,10/01/12
1326,А,45811,318924.0000,1,10/01/12
1326,А,45812,10725956.0000,1,10/01/12
1326,А,45814,18945.0000,1,10/01/12
1326,А,45815,14121730.0000,1,10/01/12
1326,А,45816,2052991.0000,1,10/01/12
1326,А,45817,9521.0000,1,10/01/12
1326,А,45818,26308734.0000,2,10/01/12
1326,А,45906,0.0000,1,10/01/12
1326,А,45912,68347.0000,1,10/01/12
1326,А,45913,0.0000,1,10/01/12
1326,А,45914,129.0000,1,10/01/12
1326,А,45915,382053.0000,1,10/01/12
1326,А,45916,0.0000,1,10/01/12
1326,А,45917,211.0000,1,10/01/12
1326,А,45918,382787.0000,2,10/01/12
1326,А,47001,7.0000,1,10/01/12
1326,А,47002,743409.0000,1,10/01/12
1326,А,47008,385.0000,2,10/01/12
1326,А,47101,39433.0000,1,10/01/12
1326,А,47102,3572829.0000,1,10/01/12
1326,А,47103,7326145.0000,1,10/01/12
1326,А,47104,8353265.0000,1,10/01/12
1326,А,47105,182655.0000,1,10/01/12
1326,А,47108,16857.0000,2,10/01/12
1326,А,47301,9011520.0000,1,10/01/12
1326,А,47302,2272431.0000,1,10/01/12
1326,А,47303,0.0000,1,10/01/12
1326,А,47308,25653.0000,2,10/01/12
1326,А,47401,19958139.0000,2,10/01/12
1326,А,47404,1980403.0000,1,10/01/12
1326,А,47405,0.0000,2,10/01/12
1326,А,47407,52696.0000,2,10/01/12
1326,А,47408,61529.0000,1,10/01/12
1326,А,47409,2332735.0000,2,10/01/12
1326,А,47410,2093006.0000,1,10/01/12
1326,А,47411,414.0000,2,10/01/12
1326,А,47416,734396.0000,2,10/01/12
1326,А,47417,64.0000,1,10/01/12
1326,А,47422,1525334.0000,2,10/01/12
1326,А,47423,4507367.0000,1,10/01/12
1326,А,47425,10037870.0000,2,10/01/12
1326,А,47426,4993197.0000,2,10/01/12
1326,А,47427,4100735.0000,1,10/01/12
1326,А,47801,2356881.0000,1,10/01/12
1326,А,47802,9694739.0000,1,10/01/12
1326,А,47803,21569028.0000,1,10/01/12
1326,А,47804,4341457.0000,2,10/01/12
1326,А,50104,358873.0000,1,10/01/12
1326,А,50105,304600.0000,1,10/01/12
1326,А,50106,3249891.0000,1,10/01/12
1326,А,50107,9486086.0000,1,10/01/12
1326,А,50108,408406.0000,1,10/01/12
1326,А,50109,0.0000,1,10/01/12
1326,А,50110,6799809.0000,1,10/01/12
1326,А,50118,29739051.0000,1,10/01/12
1326,А,50120,411986.0000,2,10/01/12
1326,А,50121,177775.0000,1,10/01/12
1326,А,50205,19207573.0000,1,10/01/12
1326,А,50207,390249.0000,1,10/01/12
1326,А,50208,811437.0000,1,10/01/12
1326,А,50209,3083005.0000,1,10/01/12
1326,А,50210,0.0000,1,10/01/12
1326,А,50211,5155260.0000,1,10/01/12
1326,А,50218,2451525.0000,1,10/01/12
1326,А,50219,16706.0000,2,10/01/12
1326,А,50220,276017.0000,2,10/01/12
1326,А,50221,304537.0000,1,10/01/12
1326,А,50408,2993.0000,2,10/01/12
1326,А,50505,86660.0000,1,10/01/12
1326,А,50507,86660.0000,2,10/01/12
1326,А,50605,33680.0000,1,10/01/12
1326,А,50606,109238.0000,1,10/01/12
1326,А,50608,0.0000,1,10/01/12
1326,А,50618,15177417.0000,1,10/01/12
1326,А,50620,139850.0000,2,10/01/12
1326,А,50621,540709.0000,1,10/01/12
1326,А,50705,18.0000,1,10/01/12
1326,А,50706,2222140.0000,1,10/01/12
1326,А,50707,3506722.0000,1,10/01/12
1326,А,50708,8159536.0000,1,10/01/12
1326,А,50719,35124.0000,2,10/01/12
1326,А,50720,120.0000,2,10/01/12
1326,А,51403,1569005.0000,1,10/01/12
1326,А,51404,2472177.0000,1,10/01/12
1326,А,51405,6367026.0000,1,10/01/12
1326,А,51406,2876895.0000,1,10/01/12
1326,А,51407,715222.0000,1,10/01/12
1326,А,51507,1000.0000,1,10/01/12
1326,А,51509,74769.0000,1,10/01/12
1326,А,51510,72775.0000,2,10/01/12
1326,А,51901,0.0000,1,10/01/12
1326,А,51910,0.0000,2,10/01/12
1326,А,52005,15000000.0000,2,10/01/12
1326,А,52006,10000000.0000,2,10/01/12
1326,А,52301,425045.0000,2,10/01/12
1326,А,52302,144050.0000,2,10/01/12
1326,А,52303,1326998.0000,2,10/01/12
1326,А,52304,3117567.0000,2,10/01/12
1326,А,52305,10198334.0000,2,10/01/12
1326,А,52306,11455004.0000,2,10/01/12
1326,А,52307,1800115.0000,2,10/01/12
1326,А,52406,1752927.0000,2,10/01/12
1326,А,52501,351433.0000,2,10/01/12
1326,А,52503,1239101.0000,1,10/01/12
1326,А,52601,2993997.0000,1,10/01/12
1326,А,52602,4475343.0000,2,10/01/12
1326,А,60103,5076511.0000,1,10/01/12
1326,А,60104,340499.0000,1,10/01/12
1326,А,60202,9283539.0000,1,10/01/12
1326,А,60204,13351.0000,1,10/01/12
1326,А,60206,89800.0000,2,10/01/12
1326,А,60301,609176.0000,2,10/01/12
1326,А,60302,426852.0000,1,10/01/12
1326,А,60305,667195.0000,2,10/01/12
1326,А,60306,531.0000,1,10/01/12
1326,А,60307,1116.0000,2,10/01/12
1326,А,60308,13242.0000,1,10/01/12
1326,А,60309,876.0000,2,10/01/12
1326,А,60310,766161.0000,1,10/01/12
1326,А,60311,12115.0000,2,10/01/12
1326,А,60312,2131284.0000,1,10/01/12
1326,А,60314,189167.0000,1,10/01/12
1326,А,60322,262607.0000,2,10/01/12
1326,А,60323,384381.0000,1,10/01/12
1326,А,60324,820121.0000,2,10/01/12
1326,А,60401,11901641.0000,1,10/01/12
1326,А,60404,36095.0000,1,10/01/12
1326,А,60411,169767.0000,1,10/01/12
1326,А,60412,4650.0000,1,10/01/12
1326,А,60601,5230625.0000,2,10/01/12
1326,А,60701,4277070.0000,1,10/01/12
1326,А,60901,300718.0000,1,10/01/12
1326,А,60903,268230.0000,2,10/01/12
1326,А,61002,1405.0000,1,10/01/12
1326,А,61008,49977.0000,1,10/01/12
1326,А,61009,39702.0000,1,10/01/12
1326,А,61010,35.0000,1,10/01/12
1326,А,61011,299578.0000,1,10/01/12
1326,А,61012,6545.0000,2,10/01/12
1326,А,61209,0.0000,1,10/01/12
1326,А,61210,0.0000,1,10/01/12
1326,А,61212,0.0000,1,10/01/12
1326,А,61213,0.0000,1,10/01/12
1326,А,61301,1810.0000,2,10/01/12
1326,А,61304,173682.0000,2,10/01/12
1326,А,61403,1038180.0000,1,10/01/12
1326,А,61601,0.0000,1,10/01/12
1326,А,70601,337773142.0000,2,10/01/12
1326,А,70602,1061941.0000,2,10/01/12
1326,А,70603,379089556.0000,2,10/01/12
1326,А,70604,3270.0000,2,10/01/12
1326,А,70605,297540.0000,2,10/01/12
1326,А,70606,309135795.0000,1,10/01/12
1326,А,70607,11601.0000,1,10/01/12
1326,А,70608,382338955.0000,1,10/01/12
1326,А,70609,21190.0000,1,10/01/12
1326,А,70610,424495.0000,1,10/01/12
1326,А,70611,2654279.0000,1,10/01/12
1326,А,70613,54601.0000,2,10/01/12
1326,А,70614,5072165.0000,1,10/01/12
1326,В,90701,67.0000,1,10/01/12
1326,В,90702,6.0000,1,10/01/12
1326,В,90704,0.0000,1,10/01/12
1326,В,90705,6.0000,1,10/01/12
1326,В,90803,6780293.0000,1,10/01/12
1326,В,90901,25544431.0000,1,10/01/12
1326,В,90902,21319018.0000,1,10/01/12
1326,В,90907,33842.0000,1,10/01/12
1326,В,91003,0.0000,2,10/01/12
1326,В,91004,0.0000,2,10/01/12
1326,В,91101,17.0000,1,10/01/12
1326,В,91102,420.0000,1,10/01/12
1326,В,91104,29.0000,1,10/01/12
1326,В,91202,42501.0000,1,10/01/12
1326,В,91203,116678.0000,1,10/01/12
1326,В,91207,6.0000,1,10/01/12
1326,В,91219,5442.0000,1,10/01/12
1326,В,91220,2805.0000,1,10/01/12
1326,В,91311,38997051.0000,2,10/01/12
1326,В,91312,639477972.0000,2,10/01/12
1326,В,91314,7855942.0000,2,10/01/12
1326,В,91315,209138756.0000,2,10/01/12
1326,В,91316,29675088.0000,2,10/01/12
1326,В,91317,351351112.0000,2,10/01/12
1326,В,91412,5230557.0000,1,10/01/12
1326,В,91414,2128797613.0000,1,10/01/12
1326,В,91416,1840867.0000,1,10/01/12
1326,В,91417,28511669.0000,1,10/01/12
1326,В,91418,34077579.0000,1,10/01/12
1326,В,91501,384820.0000,1,10/01/12
1326,В,91502,177.0000,1,10/01/12
1326,В,91507,4952557.0000,2,10/01/12
1326,В,91508,804.0000,2,10/01/12
1326,В,91603,156.0000,1,10/01/12
1326,В,91604,1474612.0000,1,10/01/12
1326,В,91704,80628.0000,1,10/01/12
1326,В,91802,1755418.0000,1,10/01/12
1326,В,91803,473136.0000,1,10/01/12
1326,Г,93001,227651243.0000,1,10/01/12
1326,Г,93002,341586564.0000,1,10/01/12
1326,Г,93201,0.0000,1,10/01/12
1326,Г,93202,556826.0000,1,10/01/12
1326,Г,93301,2368649.0000,1,10/01/12
1326,Г,93302,17795841.0000,1,10/01/12
1326,Г,93303,6045151.0000,1,10/01/12
1326,Г,93304,9668910.0000,1,10/01/12
1326,Г,93305,7221120.0000,1,10/01/12
1326,Г,93306,267157.0000,1,10/01/12
1326,Г,93307,11042514.0000,1,10/01/12
1326,Г,93308,2784487.0000,1,10/01/12
1326,Г,93309,9508701.0000,1,10/01/12
