"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
1326,Г,96303,286820294.0000,2,01/01/17
1326,Г,96304,8931998.0000,2,01/01/17
1326,Г,96305,50665322.0000,2,01/01/17
1326,Г,96307,111660253.0000,2,01/01/17
1326,Г,96501,0.0000,2,01/01/17
1326,Г,96707,2738808.0000,2,01/01/17
1326,Д,98035,0.0000,1,01/01/17
2249,А,10801,181384.0000,2,01/01/17
2249,А,20202,216799.0000,1,01/01/17
2249,А,30202,3755.0000,1,01/01/17
2249,А,31903,0.0000,1,01/01/17
2249,А,31904,265000.0000,1,01/01/17
2249,А,42312,4.0000,2,01/01/17
2249,А,42314,38.0000,2,01/01/17
2249,А,43901,2.0000,2,01/01/17
2249,А,45204,210000.0000,1,01/01/17
2249,А,45215,41693.0000,2,01/01/17
2249,А,45814,1150.0000,1,01/01/17
2249,А,60310,0.0000,1,01/01/17
2249,А,61403,928.0000,1,01/01/17
2249,А,62001,4252.0000,1,01/01/17
2249,А,70611,40444.0000,1,01/01/17
2249,В,91414,7418859.0000,1,01/01/17
2726,А,10208,42900.0000,2,01/01/17
2726,А,47425,9032.0000,2,01/01/17
2726,А,60302,5132.0000,1,01/01/17
2726,А,60305,18799.0000,2,01/01/17
2726,А,60322,8.0000,2,01/01/17
2726,А,60335,5786.0000,2,01/01/17
2726,А,60415,105.0000,1,01/01/17
2726,В,90902,0.0000,1,01/01/17
2726,В,91508,13.0000,2,01/01/17
1326,А,10207,59587623.0000,2,01/01/17
1326,А,10601,6980767.0000,2,01/01/17
1326,А,10609,1995.0000,2,01/01/17
1326,А,10801,150703892.0000,2,01/01/17
1326,А,20209,4177524.0000,1,01/01/17
1326,А,30111,2565556.0000,2,01/01/17
1326,А,30126,2956.0000,2,01/01/17
1326,А,30202,6018236.0000,1,01/01/17
1326,А,30222,366761.0000,2,01/01/17
1326,А,31302,0.0000,2,01/01/17
1326,А,31404,4768000.0000,2,01/01/17
1326,А,31407,9644447.0000,2,01/01/17
1326,А,31408,3420869.0000,2,01/01/17
1326,А,32301,11538697.0000,1,01/01/17
1326,А,32502,0.0000,1,01/01/17
1326,А,406,1060206.0000,2,01/01/17
1326,А,41506,2862191.0000,2,01/01/17
1326,А,41604,10500.0000,2,01/01/17
1326,А,41605,0.0000,2,01/01/17
1326,А,41802,10000.0000,2,01/01/17
1326,А,42303,127562.0000,2,01/01/17
1326,А,42306,53949904.0000,2,01/01/17
1326,А,42311,1628.0000,2,01/01/17
1326,А,42502,1111824.0000,2,01/01/17
1326,А,42503,9845370.0000,2,01/01/17
1326,А,42603,2346.0000,2,01/01/17
1326,А,42609,20.0000,2,01/01/17
1326,А,42610,2.0000,2,01/01/17
1326,А,43702,11866918.0000,2,01/01/17
1326,А,45108,44435586.0000,1,01/01/17
1326,А,45206,105767760.0000,1,01/01/17
1326,А,45506,34467026.0000,1,01/01/17
1326,А,45508,60981724.0000,1,01/01/17
1326,А,45705,1000.0000,1,01/01/17
1326,А,45918,1854152.0000,2,01/01/17
1326,А,47101,0.0000,1,01/01/17
1326,А,47301,21410216.0000,1,01/01/17
1326,А,47426,10707411.0000,2,01/01/17
1326,А,47601,0.0000,2,01/01/17
1326,А,47804,2633755.0000,2,01/01/17
1326,А,50311,78304296.0000,1,01/01/17
1326,А,50319,594010.0000,2,01/01/17
1326,А,50618,0.0000,1,01/01/17
1326,А,51503,956297.0000,1,01/01/17
1326,А,52307,3259291.0000,2,01/01/17
1326,А,52406,548315.0000,2,01/01/17
1326,А,52503,827398.0000,1,01/01/17
1326,А,60301,3564929.0000,2,01/01/17
1326,А,60302,4070910.0000,1,01/01/17
1326,А,60308,41942.0000,1,01/01/17
1326,А,60335,625042.0000,2,01/01/17
1326,А,60349,4575819.0000,2,01/01/17
1326,А,61009,71512.0000,1,01/01/17
1326,А,61403,239328.0000,1,01/01/17
1326,А,61702,10045852.0000,1,01/01/17
1326,А,70601,1205461208.0000,2,01/01/17
1326,А,70602,503027.0000,2,01/01/17
1326,А,70604,1384843.0000,2,01/01/17
1326,А,70607,363707.0000,1,01/01/17
1326,А,70614,34807723.0000,1,01/01/17
1326,В,90904,3777.0000,1,01/01/17
1326,В,91314,248312432.0000,2,01/01/17
1326,В,91414,4463399827.0000,1,01/01/17
1326,В,91604,6195232.0000,1,01/01/17
1326,В,91704,427757.0000,1,01/01/17
1326,Г,93303,286082616.0000,1,01/01/17
1326,Г,93501,0.0000,1,01/01/17
1326,Г,93708,0.0000,1,01/01/17
1326,Г,94101,0.0000,1,01/01/17
1326,Г,96306,0.0000,2,01/01/17
1326,Г,96308,171584173.0000,2,01/01/17
1326,Г,96309,82785904.0000,2,01/01/17
1326,Г,96502,0.0000,2,01/01/17
1326,Г,96706,0.0000,2,01/01/17
1326,Г,96708,0.0000,2,01/01/17
1326,Д,98000,811.0000,1,01/01/17
1326,Д,98030,0.0000,1,01/01/17
1326,Д,98090,3790157.0000,2,01/01/17
2249,А,20309,4767.0000,2,01/01/17
2249,А,30102,43133.0000,1,01/01/17
2249,А,30109,985.0000,2,01/01/17
2249,А,30301,58587.0000,2,01/01/17
2249,А,406,1.0000,2,01/01/17
2249,А,40912,0.0000,2,01/01/17
2249,А,42305,31999.0000,2,01/01/17
2249,А,42306,2957.0000,2,01/01/17
2249,А,43806,25627.0000,2,01/01/17
2249,А,45206,218000.0000,1,01/01/17
2249,А,45407,3931.0000,1,01/01/17
2249,А,45506,164353.0000,1,01/01/17
2249,А,45515,23798.0000,2,01/01/17
2249,А,45818,28504.0000,2,01/01/17
2249,А,47408,0.0000,1,01/01/17
2249,А,47426,1136.0000,2,01/01/17
2249,А,60324,8836.0000,2,01/01/17
2249,А,61301,0.0000,2,01/01/17
2249,А,70608,440711.0000,1,01/01/17
2249,В,91311,270684.0000,2,01/01/17
2249,В,91315,6215087.0000,2,01/01/17
2726,А,30104,64228.0000,1,01/01/17
2726,А,31901,350000.0000,1,01/01/17
2726,А,47422,7631.0000,2,01/01/17
2726,А,60311,10493.0000,2,01/01/17
2726,А,60314,21423.0000,1,01/01/17
2726,А,61008,3815.0000,1,01/01/17
2726,А,61009,2657.0000,1,01/01/17
2726,А,61209,0.0000,1,01/01/17
2726,В,91507,62335.0000,2,01/01/17
