"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
1326,А,60323,836802.0000,1,01/01/15
1326,А,60412,4130.0000,1,01/01/15
1326,А,60701,2165464.0000,1,01/01/15
1326,А,60702,105.0000,1,01/01/15
1326,А,60901,566238.0000,1,01/01/15
1326,А,70606,820587897.0000,1,01/01/15
1326,А,70615,1688333.0000,2,01/01/15
1326,В,90901,36960126.0000,1,01/01/15
1326,В,91102,0.0000,1,01/01/15
1326,В,91311,124368680.0000,2,01/01/15
1326,В,91317,709262606.0000,2,01/01/15
1326,В,91416,427128.0000,1,01/01/15
1326,В,91418,45356449.0000,1,01/01/15
1326,Г,93304,63141141.0000,1,01/01/15
1326,Г,93306,0.0000,1,01/01/15
1326,Г,93307,41315768.0000,1,01/01/15
1326,Г,93309,122851050.0000,1,01/01/15
1326,Г,93405,3524432.0000,1,01/01/15
1326,Г,93706,0.0000,1,01/01/15
1326,Г,93901,15634747.0000,1,01/01/15
1326,Г,96303,212717303.0000,2,01/01/15
1326,Г,96304,76304785.0000,2,01/01/15
1326,Г,96305,178193722.0000,2,01/01/15
1326,Г,96307,41363233.0000,2,01/01/15
1326,Г,96501,0.0000,2,01/01/15
1326,Г,96702,0.0000,2,01/01/15
1326,Г,96707,0.0000,2,01/01/15
1326,Д,98035,0.0000,1,01/01/15
2726,А,10208,42900.0000,2,01/01/15
2726,А,30114,1532358.0000,1,01/01/15
2726,А,47425,13487.0000,2,01/01/15
2726,А,60302,3368.0000,1,01/01/15
2726,А,60305,0.0000,2,01/01/15
2726,А,60322,115.0000,2,01/01/15
2726,А,60601,54906.0000,2,01/01/15
2726,В,91508,13.0000,2,01/01/15
2249,А,10801,83433.0000,2,01/01/15
2249,А,20202,247769.0000,1,01/01/15
2249,А,30202,7348.0000,1,01/01/15
2249,А,31306,0.0000,2,01/01/15
2249,А,31904,700000.0000,1,01/01/15
2249,А,40820,116.0000,2,01/01/15
2249,А,42302,5362.0000,2,01/01/15
2249,А,42314,58.0000,2,01/01/15
2249,А,43901,2.0000,2,01/01/15
2249,А,45215,21391.0000,2,01/01/15
2249,А,45505,9338.0000,1,01/01/15
2249,А,60310,0.0000,1,01/01/15
2249,А,60410,116623.0000,1,01/01/15
2249,А,61403,8172.0000,1,01/01/15
2249,А,70602,1355.0000,2,01/01/15
2249,А,70611,6430.0000,1,01/01/15
2249,В,91202,2.0000,1,01/01/15
2249,В,91414,1652557.0000,1,01/01/15
1326,А,10207,59587623.0000,2,01/01/15
1326,А,10601,2405344.0000,2,01/01/15
1326,А,10609,499068.0000,2,01/01/15
1326,А,10801,72253696.0000,2,01/01/15
1326,А,20209,13139719.0000,1,01/01/15
1326,А,30111,2477778.0000,2,01/01/15
1326,А,30126,5489.0000,2,01/01/15
1326,А,30202,6510360.0000,1,01/01/15
1326,А,30222,308.0000,2,01/01/15
1326,А,31204,89750000.0000,2,01/01/15
1326,А,31302,0.0000,2,01/01/15
1326,А,31404,1921951.0000,2,01/01/15
1326,А,31407,27664081.0000,2,01/01/15
1326,А,31408,6023074.0000,2,01/01/15
1326,А,32301,27202900.0000,1,01/01/15
1326,А,32502,43.0000,1,01/01/15
1326,А,40603,18598.0000,2,01/01/15
1326,А,40702,116298814.0000,2,01/01/15
1326,А,40821,529357.0000,2,01/01/15
1326,А,41405,22800000.0000,2,01/01/15
1326,А,41604,14000.0000,2,01/01/15
1326,А,41605,10000.0000,2,01/01/15
1326,А,41705,30000.0000,2,01/01/15
1326,А,41802,0.0000,2,01/01/15
1326,А,42303,112309.0000,2,01/01/15
1326,А,42306,57812162.0000,2,01/01/15
1326,А,42311,1942.0000,2,01/01/15
1326,А,42503,3500.0000,2,01/01/15
1326,А,42603,1022.0000,2,01/01/15
1326,А,42609,28.0000,2,01/01/15
1326,А,42610,0.0000,2,01/01/15
1326,А,43702,178730.0000,2,01/01/15
1326,А,44006,10000000.0000,2,01/01/15
1326,А,44604,0.0000,1,01/01/15
1326,А,45108,55469956.0000,1,01/01/15
1326,А,45206,118561066.0000,1,01/01/15
1326,А,45506,54362770.0000,1,01/01/15
1326,А,45508,62235978.0000,1,01/01/15
1326,А,45918,1483293.0000,2,01/01/15
1326,А,47301,26495451.0000,1,01/01/15
1326,А,47426,11132255.0000,2,01/01/15
1326,А,47804,1791916.0000,2,01/01/15
1326,А,50311,11957276.0000,1,01/01/15
1326,А,50319,5159.0000,2,01/01/15
1326,А,50618,1472877.0000,1,01/01/15
1326,А,51503,2220545.0000,1,01/01/15
1326,А,52307,4194463.0000,2,01/01/15
1326,А,52406,478417.0000,2,01/01/15
1326,А,52503,1725272.0000,1,01/01/15
1326,А,60104,356763.0000,1,01/01/15
1326,А,60301,553525.0000,2,01/01/15
1326,А,60302,322268.0000,1,01/01/15
1326,А,60308,11281.0000,1,01/01/15
1326,А,60320,0.0000,2,01/01/15
1326,А,61009,192257.0000,1,01/01/15
1326,А,61403,2066014.0000,1,01/01/15
1326,А,61702,2187402.0000,1,01/01/15
1326,А,70601,800272867.0000,2,01/01/15
1326,А,70602,1540.0000,2,01/01/15
1326,А,70604,702421.0000,2,01/01/15
1326,А,70607,9449224.0000,1,01/01/15
1326,А,70614,45107913.0000,1,01/01/15
1326,В,90904,25.0000,1,01/01/15
1326,В,91314,42023730.0000,2,01/01/15
1326,В,91414,5408608385.0000,1,01/01/15
1326,В,91604,2625600.0000,1,01/01/15
1326,В,91704,169894.0000,1,01/01/15
1326,Г,93303,208824620.0000,1,01/01/15
1326,Г,93501,0.0000,1,01/01/15
1326,Г,93708,0.0000,1,01/01/15
1326,Г,94101,0.0000,1,01/01/15
1326,Г,96306,0.0000,2,01/01/15
1326,Г,96308,63488197.0000,2,01/01/15
1326,Г,96309,144505430.0000,2,01/01/15
1326,Г,96502,0.0000,2,01/01/15
1326,Г,96706,0.0000,2,01/01/15
1326,Г,96708,0.0000,2,01/01/15
1326,Д,98000,647.0000,1,01/01/15
1326,Д,98030,0.0000,1,01/01/15
1326,Д,98090,10228806.0000,2,01/01/15
2726,А,30104,69702.0000,1,01/01/15
2726,А,31901,490000.0000,1,01/01/15
2726,А,47422,21012.0000,2,01/01/15
2726,А,60311,3844.0000,2,01/01/15
2726,А,60314,14992.0000,1,01/01/15
2726,А,61008,5479.0000,1,01/01/15
2726,А,61009,4163.0000,1,01/01/15
2726,А,61209,0.0000,1,01/01/15
2726,А,70615,1063.0000,2,01/01/15
2726,В,91507,72290.0000,2,01/01/15
2249,А,20309,2402.0000,2,01/01/15
2249,А,30102,185511.0000,1,01/01/15
2249,А,30109,17258.0000,2,01/01/15
2249,А,30301,61834.0000,2,01/01/15
2249,А,40701,694.0000,2,01/01/15
2249,А,42305,134908.0000,2,01/01/15
2249,А,42306,95589.0000,2,01/01/15
2249,А,43806,600.0000,2,01/01/15
2249,А,45206,886685.0000,1,01/01/15
2249,А,45406,7000.0000,1,01/01/15
2249,А,45407,13409.0000,1,01/01/15
2249,А,45506,12095.0000,1,01/01/15
2249,А,45515,25958.0000,2,01/01/15
2249,А,45818,18853.0000,2,01/01/15
2249,А,47408,56000.0000,1,01/01/15
2249,А,47426,525.0000,2,01/01/15
2249,А,50120,3199.0000,2,01/01/15
2249,А,60324,313.0000,2,01/01/15
2249,А,60601,4118.0000,2,01/01/15
2249,А,61210,0.0000,1,01/01/15
2249,А,61301,0.0000,2,01/01/15
2249,А,70608,743800.0000,1,01/01/15
2249,В,90705,0.0000,1,01/01/15
2249,В,91315,923743.0000,2,01/01/15
2249,Г,99997,0.0000,2,01/01/15
