"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
474,А,60320,783.0000,2,07/01/11
474,А,60322,148.0000,2,07/01/11
474,А,60323,607.0000,1,07/01/11
474,А,60324,284.0000,2,07/01/11
474,А,60401,327761.0000,1,07/01/11
474,А,60404,25.0000,1,07/01/11
474,А,60601,55733.0000,2,07/01/11
474,А,60701,358.0000,1,07/01/11
474,А,60901,41.0000,1,07/01/11
474,А,60903,8.0000,2,07/01/11
474,А,61002,297.0000,1,07/01/11
474,А,61008,1194.0000,1,07/01/11
474,А,61009,2954.0000,1,07/01/11
474,А,61010,2.0000,1,07/01/11
474,А,61011,9630.0000,1,07/01/11
474,А,61209,0.0000,1,07/01/11
474,А,61210,0.0000,1,07/01/11
474,А,61304,108.0000,2,07/01/11
474,А,61403,1062.0000,1,07/01/11
474,А,61501,2461.0000,2,07/01/11
474,А,70601,287488.0000,2,07/01/11
474,А,70602,242.0000,2,07/01/11
474,А,70603,20457.0000,2,07/01/11
474,А,70604,6150.0000,2,07/01/11
474,А,70606,275582.0000,1,07/01/11
474,А,70607,1551.0000,1,07/01/11
474,А,70608,21020.0000,1,07/01/11
474,А,70609,7203.0000,1,07/01/11
474,А,70611,1078.0000,1,07/01/11
474,В,90701,4.0000,1,07/01/11
474,В,90704,0.0000,1,07/01/11
474,В,90901,47315.0000,1,07/01/11
474,В,90902,165310.0000,1,07/01/11
474,В,91003,0.0000,2,07/01/11
474,В,91004,0.0000,2,07/01/11
474,В,91202,2232.0000,1,07/01/11
474,В,91203,17308.0000,1,07/01/11
474,В,91207,3.0000,1,07/01/11
474,В,91311,15248.0000,2,07/01/11
474,В,91312,1972593.0000,2,07/01/11
474,В,91315,13500.0000,2,07/01/11
474,В,91316,5691.0000,2,07/01/11
474,В,91317,55793.0000,2,07/01/11
474,В,91318,2461.0000,2,07/01/11
474,В,91414,3009270.0000,1,07/01/11
474,В,91501,8303.0000,1,07/01/11
474,В,91507,26856.0000,2,07/01/11
474,В,91508,41.0000,2,07/01/11
474,В,91604,114303.0000,1,07/01/11
474,В,91703,117.0000,1,07/01/11
474,В,91704,13750.0000,1,07/01/11
474,В,91801,5000.0000,1,07/01/11
474,В,91802,22161.0000,1,07/01/11
474,В,91803,2564.0000,1,07/01/11
474,Г,93001,4736.0000,1,07/01/11
474,Г,93411,0.0000,1,07/01/11
474,Г,93801,0.0000,1,07/01/11
474,Г,96001,4704.0000,2,07/01/11
474,Г,96311,0.0000,2,07/01/11
474,Г,96801,32.0000,2,07/01/11
474,Г,96901,0.0000,2,07/01/11
474,Д,98000,121.0000,1,07/01/11
474,Д,98010,995.0000,1,07/01/11
474,Д,98020,0.0000,1,07/01/11
474,Д,98050,1116.0000,2,07/01/11
474,Д,98070,0.0000,2,07/01/11
474,В,99998,2092183.0000,1,07/01/11
474,В,99999,3407640.0000,2,07/01/11
558,А,10207,200667.0000,2,07/01/11
558,А,10601,37660.0000,2,07/01/11
558,А,10602,35438.0000,2,07/01/11
558,А,10701,30100.0000,2,07/01/11
558,А,10801,95786.0000,2,07/01/11
558,А,20202,242315.0000,1,07/01/11
558,А,20208,23.0000,1,07/01/11
558,А,20209,2808.0000,1,07/01/11
558,А,30102,77864.0000,1,07/01/11
558,А,30109,130.0000,2,07/01/11
558,А,30110,48993.0000,1,07/01/11
558,А,30114,5695.0000,1,07/01/11
558,А,30202,217383.0000,1,07/01/11
558,А,30204,62745.0000,1,07/01/11
558,А,30210,7000.0000,1,07/01/11
558,А,30213,4650.0000,1,07/01/11
558,А,30220,0.0000,2,07/01/11
558,А,30221,0.0000,1,07/01/11
558,А,30223,0.0000,2,07/01/11
558,А,30232,148.0000,2,07/01/11
558,А,30233,1920.0000,1,07/01/11
558,А,30301,743637.0000,2,07/01/11
558,А,30302,743637.0000,1,07/01/11
558,А,30305,1217778.0000,2,07/01/11
558,А,30306,1217778.0000,1,07/01/11
558,А,32201,6264.0000,1,07/01/11
558,А,40502,982.0000,2,07/01/11
558,А,40602,698.0000,2,07/01/11
558,А,40701,64667.0000,2,07/01/11
558,А,40702,479221.0000,2,07/01/11
558,А,40703,10422.0000,2,07/01/11
558,А,40802,18732.0000,2,07/01/11
558,А,40807,33.0000,2,07/01/11
558,А,40817,305672.0000,2,07/01/11
558,А,40820,2404.0000,2,07/01/11
558,А,40905,0.0000,2,07/01/11
558,А,40909,0.0000,2,07/01/11
558,А,40910,0.0000,2,07/01/11
558,А,40911,3590.0000,2,07/01/11
558,А,40912,0.0000,2,07/01/11
558,А,40913,0.0000,2,07/01/11
558,А,42006,18000.0000,2,07/01/11
558,А,42007,29000.0000,2,07/01/11
558,А,42104,5000.0000,2,07/01/11
558,А,42105,41555.0000,2,07/01/11
558,А,42106,606452.0000,2,07/01/11
558,А,42107,400000.0000,2,07/01/11
558,А,42205,38929.0000,2,07/01/11
558,А,42206,681642.0000,2,07/01/11
558,А,42301,315.0000,2,07/01/11
558,А,42303,4251.0000,2,07/01/11
558,А,42304,178790.0000,2,07/01/11
558,А,42305,556601.0000,2,07/01/11
558,А,42306,5390184.0000,2,07/01/11
558,А,42307,243.0000,2,07/01/11
558,А,42309,3071.0000,2,07/01/11
558,А,42604,60.0000,2,07/01/11
558,А,42605,1579.0000,2,07/01/11
558,А,42606,115363.0000,2,07/01/11
558,А,45108,1248.0000,1,07/01/11
558,А,45115,12.0000,2,07/01/11
558,А,45201,30981.0000,1,07/01/11
558,А,45203,13754.0000,1,07/01/11
558,А,45205,164150.0000,1,07/01/11
558,А,45206,1585786.0000,1,07/01/11
558,А,45207,379865.0000,1,07/01/11
558,А,45208,128000.0000,1,07/01/11
558,А,45215,34151.0000,2,07/01/11
558,А,45301,0.0000,1,07/01/11
558,А,45305,0.0000,1,07/01/11
558,А,45306,0.0000,1,07/01/11
558,А,45502,21000.0000,1,07/01/11
558,А,45503,16116.0000,1,07/01/11
558,А,45504,16982.0000,1,07/01/11
558,А,45505,352372.0000,1,07/01/11
558,А,45506,2910414.0000,1,07/01/11
558,А,45507,3457135.0000,1,07/01/11
558,А,45509,9935.0000,1,07/01/11
558,А,45515,288980.0000,2,07/01/11
558,А,45708,0.0000,1,07/01/11
558,А,45715,0.0000,2,07/01/11
558,А,45812,943.0000,1,07/01/11
558,А,45815,145901.0000,1,07/01/11
558,А,45817,119.0000,1,07/01/11
558,А,45818,75271.0000,2,07/01/11
558,А,45912,2627.0000,1,07/01/11
558,А,45915,40874.0000,1,07/01/11
558,А,45917,0.0000,1,07/01/11
558,А,45918,18005.0000,2,07/01/11
558,А,47407,0.0000,2,07/01/11
558,А,47408,0.0000,1,07/01/11
558,А,47411,50591.0000,2,07/01/11
558,А,47416,231.0000,2,07/01/11
558,А,47422,343.0000,2,07/01/11
558,А,47423,74904.0000,1,07/01/11
558,А,47425,9701.0000,2,07/01/11
558,А,47426,38210.0000,2,07/01/11
558,А,47427,58362.0000,1,07/01/11
558,А,47802,1758.0000,1,07/01/11
558,А,47804,1442.0000,2,07/01/11
558,А,51404,0.0000,1,07/01/11
558,А,52301,0.0000,2,07/01/11
558,А,52303,121000.0000,2,07/01/11
558,А,52304,20000.0000,2,07/01/11
558,А,52306,152340.0000,2,07/01/11
558,А,52406,2177.0000,2,07/01/11
558,А,52501,766.0000,2,07/01/11
558,А,60301,10253.0000,2,07/01/11
558,А,60302,1584.0000,1,07/01/11
558,А,60305,19633.0000,2,07/01/11
558,А,60306,0.0000,1,07/01/11
558,А,60307,0.0000,2,07/01/11
558,А,60308,16.0000,1,07/01/11
558,А,60309,0.0000,2,07/01/11
558,А,60310,0.0000,1,07/01/11
558,А,60311,0.0000,2,07/01/11
558,А,60312,47267.0000,1,07/01/11
558,А,60314,0.0000,1,07/01/11
558,А,60322,15.0000,2,07/01/11
558,А,60323,13716.0000,1,07/01/11
558,А,60324,40.0000,2,07/01/11
558,А,60401,412455.0000,1,07/01/11
558,А,60601,65772.0000,2,07/01/11
558,А,60701,0.0000,1,07/01/11
558,А,60901,93.0000,1,07/01/11
558,А,60903,7.0000,2,07/01/11
558,А,61002,191.0000,1,07/01/11
558,А,61008,913.0000,1,07/01/11
558,А,61009,2770.0000,1,07/01/11
558,А,61209,0.0000,1,07/01/11
558,А,61210,0.0000,1,07/01/11
558,А,61212,0.0000,1,07/01/11
558,А,61304,260.0000,2,07/01/11
558,А,61403,6208.0000,1,07/01/11
558,А,70601,1926817.0000,2,07/01/11
558,А,70603,684499.0000,2,07/01/11
558,А,70606,1536603.0000,1,07/01/11
558,А,70608,714304.0000,1,07/01/11
558,А,70611,50895.0000,1,07/01/11
558,А,70801,0.0000,2,07/01/11
558,В,90701,2.0000,1,07/01/11
558,В,90901,92360.0000,1,07/01/11
558,В,90902,644539.0000,1,07/01/11
558,В,91003,0.0000,2,07/01/11
558,В,91004,0.0000,2,07/01/11
558,В,91202,84852.0000,1,07/01/11
558,В,91203,15.0000,1,07/01/11
558,В,91207,1.0000,1,07/01/11
558,В,91311,89043.0000,2,07/01/11
558,В,91312,6938766.0000,2,07/01/11
558,В,91315,60498.0000,2,07/01/11
558,В,91316,18570.0000,2,07/01/11
558,В,91317,41900.0000,2,07/01/11
558,В,91318,3171.0000,2,07/01/11
558,В,91414,2393447.0000,1,07/01/11
558,В,91418,1758.0000,1,07/01/11
558,В,91501,4876.0000,1,07/01/11
558,В,91507,311754.0000,2,07/01/11
558,В,91508,788.0000,2,07/01/11
558,В,91604,55817.0000,1,07/01/11
558,В,91704,2404.0000,1,07/01/11
558,В,91802,27509.0000,1,07/01/11
558,Г,93001,1151621.0000,1,07/01/11
558,Г,93801,64.0000,1,07/01/11
558,Г,96001,1151685.0000,2,07/01/11
558,Г,96801,0.0000,2,07/01/11
558,В,99998,7464490.0000,1,07/01/11
558,В,99999,3307580.0000,2,07/01/11
1202,А,10207,6650.0000,2,07/01/11
1202,А,10601,8184.0000,2,07/01/11
1202,А,10701,2000.0000,2,07/01/11
1202,А,10801,5270.0000,2,07/01/11
1202,А,20202,3006.0000,1,07/01/11
1202,А,30104,3215.0000,1,07/01/11
1202,А,30110,200.0000,1,07/01/11
1202,А,30202,975.0000,1,07/01/11
1202,А,32201,270.0000,1,07/01/11
1202,А,40602,924.0000,2,07/01/11
1202,А,40603,915.0000,2,07/01/11
1202,А,40701,2.0000,2,07/01/11
1202,А,40702,5687.0000,2,07/01/11
1202,А,40703,1449.0000,2,07/01/11
1202,А,40802,5209.0000,2,07/01/11
1202,А,40817,1.0000,2,07/01/11
1202,А,40821,101.0000,2,07/01/11
1202,А,40905,23.0000,2,07/01/11
1202,А,40911,0.0000,2,07/01/11
1202,А,42301,1141.0000,2,07/01/11
1202,А,42306,200.0000,2,07/01/11
1202,А,42307,4779.0000,2,07/01/11
1202,А,45207,2240.0000,1,07/01/11
1202,А,45215,244.0000,2,07/01/11
1202,А,45407,5834.0000,1,07/01/11
1202,А,45415,899.0000,2,07/01/11
1202,А,45506,1260.0000,1,07/01/11
1202,А,45507,157.0000,1,07/01/11
1202,А,45515,55.0000,2,07/01/11
1202,А,45806,83.0000,1,07/01/11
1202,А,45812,583.0000,1,07/01/11
1202,А,45814,1795.0000,1,07/01/11
1202,А,45815,204.0000,1,07/01/11
1202,А,45818,2542.0000,2,07/01/11
1202,А,45915,6.0000,1,07/01/11
1202,А,45918,1.0000,2,07/01/11
1202,А,47411,54.0000,2,07/01/11
1202,А,47416,19.0000,2,07/01/11
1202,А,47422,3.0000,2,07/01/11
1202,А,47423,44.0000,1,07/01/11
1202,А,47425,16.0000,2,07/01/11
1202,А,47427,0.0000,1,07/01/11
1202,А,50104,5356.0000,1,07/01/11
1202,А,50120,2457.0000,2,07/01/11
1202,А,50121,2013.0000,1,07/01/11
1202,А,60301,336.0000,2,07/01/11
1202,А,60302,945.0000,1,07/01/11
1202,А,60305,369.0000,2,07/01/11
1202,А,60306,0.0000,1,07/01/11
1202,А,60308,50.0000,1,07/01/11
1202,А,60309,0.0000,2,07/01/11
1202,А,60310,0.0000,1,07/01/11
1202,А,60311,30.0000,2,07/01/11
1202,А,60312,1431.0000,1,07/01/11
1202,А,60320,45.0000,2,07/01/11
1202,А,60322,0.0000,2,07/01/11
1202,А,60401,17090.0000,1,07/01/11
1202,А,60601,4711.0000,2,07/01/11
1202,А,60701,0.0000,1,07/01/11
1202,А,61002,21.0000,1,07/01/11
1202,А,61008,197.0000,1,07/01/11
1202,А,61009,49.0000,1,07/01/11
1202,А,61011,6787.0000,1,07/01/11
1202,А,61304,18.0000,2,07/01/11
1202,А,61403,538.0000,1,07/01/11
1202,А,70601,16130.0000,2,07/01/11
1202,А,70602,6.0000,2,07/01/11
1202,А,70606,15827.0000,1,07/01/11
1202,А,70607,149.0000,1,07/01/11
1202,А,70611,145.0000,1,07/01/11
1202,В,90901,41007.0000,1,07/01/11
1202,В,90902,196233.0000,1,07/01/11
1202,В,91207,14.0000,1,07/01/11
1202,В,91312,47117.0000,2,07/01/11
1202,В,91414,22175.0000,1,07/01/11
1202,В,91501,3120.0000,1,07/01/11
1202,В,91507,15424.0000,2,07/01/11
1202,В,91604,457.0000,1,07/01/11
1202,В,91704,129.0000,1,07/01/11
1202,В,91802,836.0000,1,07/01/11
1202,Д,98010,4822.0000,1,07/01/11
1202,Д,98050,4822.0000,2,07/01/11
1202,В,99998,62541.0000,1,07/01/11
1202,В,99999,263971.0000,2,07/01/11
1281,А,10207,143000.0000,2,07/01/11
1281,А,10601,49.0000,2,07/01/11
1281,А,10701,8000.0000,2,07/01/11
1281,А,10801,28760.0000,2,07/01/11
1281,А,20202,7814.0000,1,07/01/11
1281,А,20209,0.0000,1,07/01/11
1281,А,30102,13093.0000,1,07/01/11
1281,А,30110,197.0000,1,07/01/11
1281,А,30202,5580.0000,1,07/01/11
1281,А,30204,6.0000,1,07/01/11
1281,А,30223,0.0000,2,07/01/11
1281,А,32002,42000.0000,1,07/01/11
1281,А,32003,0.0000,1,07/01/11
1281,А,32004,20000.0000,1,07/01/11
1281,А,32005,30000.0000,1,07/01/11
1281,А,40502,296.0000,2,07/01/11
1281,А,40602,3200.0000,2,07/01/11
1281,А,40701,0.0000,2,07/01/11
1281,А,40702,36135.0000,2,07/01/11
1281,А,40703,3607.0000,2,07/01/11
1281,А,40802,11483.0000,2,07/01/11
1281,А,40817,287.0000,2,07/01/11
1281,А,40905,0.0000,2,07/01/11
1281,А,40906,0.0000,2,07/01/11
1281,А,40909,0.0000,2,07/01/11
1281,А,40911,335.0000,2,07/01/11
1281,А,40912,0.0000,2,07/01/11
1281,А,40913,0.0000,2,07/01/11
1281,А,42103,7000.0000,2,07/01/11
1281,А,42104,33000.0000,2,07/01/11
1281,А,42107,9000.0000,2,07/01/11
1281,А,42204,1000.0000,2,07/01/11
1281,А,42207,1770.0000,2,07/01/11
1281,А,42303,2585.0000,2,07/01/11
1281,А,42304,97147.0000,2,07/01/11
1281,А,42305,98669.0000,2,07/01/11
1281,А,42306,160576.0000,2,07/01/11
1281,А,45203,618.0000,1,07/01/11
1281,А,45204,700.0000,1,07/01/11
1281,А,45205,3750.0000,1,07/01/11
1281,А,45206,59640.0000,1,07/01/11
1281,А,45207,143130.0000,1,07/01/11
1281,А,45208,63409.0000,1,07/01/11
1281,А,45215,1758.0000,2,07/01/11
1281,А,45306,520.0000,1,07/01/11
1281,А,45315,16.0000,2,07/01/11
1281,А,45405,0.0000,1,07/01/11
1281,А,45406,31386.0000,1,07/01/11
1281,А,45407,100952.0000,1,07/01/11
1281,А,45408,23454.0000,1,07/01/11
1281,А,45415,3829.0000,2,07/01/11
1281,А,45505,4785.0000,1,07/01/11
1281,А,45506,14439.0000,1,07/01/11
1281,А,45812,40665.0000,1,07/01/11
1281,А,45814,4099.0000,1,07/01/11
1281,А,45818,44764.0000,2,07/01/11
1281,А,45912,662.0000,1,07/01/11
1281,А,45914,123.0000,1,07/01/11
1281,А,45918,785.0000,2,07/01/11
1281,А,47407,0.0000,2,07/01/11
1281,А,47408,0.0000,1,07/01/11
1281,А,47411,9024.0000,2,07/01/11
1281,А,47416,223.0000,2,07/01/11
1281,А,47422,1.0000,2,07/01/11
1281,А,47423,68.0000,1,07/01/11
1281,А,47425,425.0000,2,07/01/11
1281,А,47426,403.0000,2,07/01/11
1281,А,47427,1956.0000,1,07/01/11
1281,А,47801,0.0000,1,07/01/11
1281,А,47804,0.0000,2,07/01/11
1281,А,51401,0.0000,1,07/01/11
1281,А,51402,0.0000,1,07/01/11
1281,А,60301,0.0000,2,07/01/11
1281,А,60305,0.0000,2,07/01/11
1281,А,60307,0.0000,2,07/01/11
1281,А,60308,0.0000,1,07/01/11
1281,А,60309,12.0000,2,07/01/11
1281,А,60310,0.0000,1,07/01/11
1281,А,60311,0.0000,2,07/01/11
1281,А,60312,603.0000,1,07/01/11
1281,А,60401,92749.0000,1,07/01/11
1281,А,60404,21820.0000,1,07/01/11
1281,А,60601,4199.0000,2,07/01/11
1281,А,61002,20.0000,1,07/01/11
1281,А,61008,5.0000,1,07/01/11
1281,А,61009,0.0000,1,07/01/11
1281,А,61210,0.0000,1,07/01/11
1281,А,61212,0.0000,1,07/01/11
1281,А,61403,64.0000,1,07/01/11
1281,А,61501,5382.0000,2,07/01/11
1281,А,70601,52078.0000,2,07/01/11
1281,А,70603,341.0000,2,07/01/11
1281,А,70606,38527.0000,1,07/01/11
1281,А,70608,363.0000,1,07/01/11
1281,А,70611,1942.0000,1,07/01/11
1281,В,90901,8938.0000,1,07/01/11
1281,В,90902,12160.0000,1,07/01/11
1281,В,91003,0.0000,2,07/01/11
1281,В,91202,0.0000,1,07/01/11
1281,В,91312,1005968.0000,2,07/01/11
1281,В,91316,2577.0000,2,07/01/11
1281,В,91317,202359.0000,2,07/01/11
1281,В,91318,10764.0000,2,07/01/11
1281,В,91414,1117079.0000,1,07/01/11
1281,В,91418,0.0000,1,07/01/11
1281,В,91604,3267.0000,1,07/01/11
1281,В,91802,2352.0000,1,07/01/11
1281,В,99998,1221668.0000,1,07/01/11
1281,В,99999,1143796.0000,2,07/01/11
1326,А,10207,59587623.0000,2,07/01/11
1326,А,10601,2433461.0000,2,07/01/11
1326,А,10602,1810961.0000,2,07/01/11
1326,А,10603,542300.0000,2,07/01/11
1326,А,10605,524888.0000,1,07/01/11
1326,А,10701,2979381.0000,2,07/01/11
1326,А,10801,11481486.0000,2,07/01/11
1326,А,20202,5768484.0000,1,07/01/11
1326,А,20207,40916.0000,1,07/01/11
1326,А,20208,11370014.0000,1,07/01/11
1326,А,20209,2965968.0000,1,07/01/11
1326,А,30102,11077282.0000,1,07/01/11
1326,А,30109,1635797.0000,2,07/01/11
1326,А,30110,692262.0000,1,07/01/11
1326,А,30111,97024.0000,2,07/01/11
1326,А,30114,18658113.0000,1,07/01/11
1326,А,30119,6.0000,1,07/01/11
1326,А,30122,4.0000,2,07/01/11
1326,А,30126,15526.0000,2,07/01/11
1326,А,30202,4983291.0000,1,07/01/11
1326,А,30204,4641880.0000,1,07/01/11
1326,А,30210,220857.0000,1,07/01/11
1326,А,30213,48082.0000,1,07/01/11
1326,А,30220,231897.0000,2,07/01/11
1326,А,30221,2253.0000,1,07/01/11
1326,А,30222,281542.0000,2,07/01/11
1326,А,30223,369258.0000,2,07/01/11
1326,А,30231,338466.0000,2,07/01/11
1326,А,30232,3579339.0000,2,07/01/11
1326,А,30233,2711869.0000,1,07/01/11
1326,А,30301,568731453.0000,2,07/01/11
1326,А,30302,568731453.0000,1,07/01/11
1326,А,30402,402227.0000,1,07/01/11
1326,А,30404,0.0000,1,07/01/11
1326,А,30406,0.0000,1,07/01/11
1326,А,30408,0.0000,2,07/01/11
1326,А,30409,0.0000,1,07/01/11
1326,А,30601,4161082.0000,2,07/01/11
1326,А,30603,433.0000,2,07/01/11
1326,А,30606,1636724.0000,2,07/01/11
1326,А,31302,12185151.0000,2,07/01/11
1326,А,31303,4427303.0000,2,07/01/11
1326,А,31304,250000.0000,2,07/01/11
1326,А,31305,0.0000,2,07/01/11
1326,А,31306,1473032.0000,2,07/01/11
1326,А,31307,92695.0000,2,07/01/11
1326,А,31308,12116.0000,2,07/01/11
1326,А,31309,39613166.0000,2,07/01/11
1326,А,31401,3.0000,2,07/01/11
1326,А,31402,636096.0000,2,07/01/11
1326,А,31403,0.0000,2,07/01/11
1326,А,31404,400000.0000,2,07/01/11
1326,А,31406,2711629.0000,2,07/01/11
1326,А,31407,11157717.0000,2,07/01/11
1326,А,31408,4008748.0000,2,07/01/11
1326,А,31409,1336607.0000,2,07/01/11
1326,А,31501,1734155.0000,2,07/01/11
1326,А,31502,4664027.0000,2,07/01/11
1326,А,31503,102623.0000,2,07/01/11
1326,А,31504,1265.0000,2,07/01/11
1326,А,31505,2068.0000,2,07/01/11
1326,А,31506,1111.0000,2,07/01/11
1326,А,31607,503715.0000,2,07/01/11
1326,А,31608,391806.0000,2,07/01/11
1326,А,31609,103483.0000,2,07/01/11
1326,А,31902,0.0000,1,07/01/11
1326,А,32002,4654774.0000,1,07/01/11
1326,А,32003,545408.0000,1,07/01/11
1326,А,32004,108076.0000,1,07/01/11
1326,А,32005,1707493.0000,1,07/01/11
1326,А,32009,0.0000,1,07/01/11
1326,А,32015,1912.0000,2,07/01/11
1326,А,32102,529908.0000,1,07/01/11
1326,А,32103,4626216.0000,1,07/01/11
1326,А,32104,600516.0000,1,07/01/11
1326,А,32105,0.0000,1,07/01/11
1326,А,32106,3703898.0000,1,07/01/11
1326,А,32107,561516.0000,1,07/01/11
1326,А,32108,7386318.0000,1,07/01/11
1326,А,32109,4486338.0000,1,07/01/11
1326,А,32110,1660844.0000,1,07/01/11
1326,А,32115,87638.0000,2,07/01/11
1326,А,32201,0.0000,1,07/01/11
1326,А,32202,1314126.0000,1,07/01/11
1326,А,32203,364138.0000,1,07/01/11
1326,А,32204,3276.0000,1,07/01/11
1326,А,32211,13986.0000,2,07/01/11
1326,А,32301,532844.0000,1,07/01/11
1326,А,32502,2.0000,1,07/01/11
1326,А,40502,7500645.0000,2,07/01/11
1326,А,40503,4992.0000,2,07/01/11
1326,А,40601,205869.0000,2,07/01/11
1326,А,40602,12671.0000,2,07/01/11
1326,А,40603,16144.0000,2,07/01/11
1326,А,40701,12530064.0000,2,07/01/11
1326,А,40702,73669741.0000,2,07/01/11
1326,А,40703,1580244.0000,2,07/01/11
1326,А,40802,1254325.0000,2,07/01/11
1326,А,40804,117.0000,2,07/01/11
1326,А,40805,1504.0000,2,07/01/11
1326,А,40807,7353946.0000,2,07/01/11
1326,А,40814,650.0000,2,07/01/11
1326,А,40815,56.0000,2,07/01/11
1326,А,40817,106645981.0000,2,07/01/11
1326,А,40818,2.0000,2,07/01/11
1326,А,40820,3579073.0000,2,07/01/11
1326,А,40821,13766.0000,2,07/01/11
1326,А,40901,65950.0000,2,07/01/11
1326,А,40903,2.0000,2,07/01/11
1326,А,40905,0.0000,2,07/01/11
1326,А,40906,0.0000,2,07/01/11
1326,А,40909,518.0000,2,07/01/11
1326,А,40910,6.0000,2,07/01/11
1326,А,40911,151452.0000,2,07/01/11
1326,А,40912,110.0000,2,07/01/11
1326,А,40913,1.0000,2,07/01/11
1326,А,41005,13000000.0000,2,07/01/11
1326,А,41101,1600000.0000,2,07/01/11
1326,А,41102,0.0000,2,07/01/11
1326,А,41103,1500000.0000,2,07/01/11
1326,А,41104,4000000.0000,2,07/01/11
1326,А,41105,0.0000,2,07/01/11
1326,А,41405,6120000.0000,2,07/01/11
1326,А,41504,56152.0000,2,07/01/11
1326,А,41505,120748.0000,2,07/01/11
1326,А,41506,16155.0000,2,07/01/11
1326,А,41605,11953000.0000,2,07/01/11
1326,А,41606,625000.0000,2,07/01/11
1326,А,41802,0.0000,2,07/01/11
1326,А,41806,4000000.0000,2,07/01/11
1326,А,41905,600.0000,2,07/01/11
1326,А,42001,886809.0000,2,07/01/11
1326,А,42002,750350.0000,2,07/01/11
1326,А,42003,682574.0000,2,07/01/11
1326,А,42004,166600.0000,2,07/01/11
1326,А,42005,1633616.0000,2,07/01/11
1326,А,42006,7837808.0000,2,07/01/11
1326,А,42007,2105000.0000,2,07/01/11
1326,А,42101,8707946.0000,2,07/01/11
1326,А,42102,8252078.0000,2,07/01/11
1326,А,42103,7824721.0000,2,07/01/11
1326,А,42104,26752070.0000,2,07/01/11
1326,А,42105,14581878.0000,2,07/01/11
1326,А,42106,15862236.0000,2,07/01/11
1326,А,42107,1968786.0000,2,07/01/11
1326,А,42202,0.0000,2,07/01/11
1326,А,42203,19170.0000,2,07/01/11
1326,А,42204,177000.0000,2,07/01/11
1326,А,42205,556828.0000,2,07/01/11
1326,А,42206,1039498.0000,2,07/01/11
1326,А,42207,6000.0000,2,07/01/11
1326,А,42301,4010005.0000,2,07/01/11
1326,А,42302,544.0000,2,07/01/11
1326,А,42303,69802.0000,2,07/01/11
1326,А,42304,3355940.0000,2,07/01/11
1326,А,42305,43221948.0000,2,07/01/11
1326,А,42306,36541076.0000,2,07/01/11
1326,А,42307,1407300.0000,2,07/01/11
1326,А,42309,914.0000,2,07/01/11
1326,А,42310,186.0000,2,07/01/11
1326,А,42311,158526.0000,2,07/01/11
1326,А,42312,85093.0000,2,07/01/11
1326,А,42313,43507.0000,2,07/01/11
1326,А,42314,11443.0000,2,07/01/11
1326,А,42315,8197.0000,2,07/01/11
1326,А,42502,131600.0000,2,07/01/11
1326,А,42503,0.0000,2,07/01/11
1326,А,42504,15000.0000,2,07/01/11
1326,А,42505,1121418.0000,2,07/01/11
1326,А,42506,2996132.0000,2,07/01/11
1326,А,42507,41947121.0000,2,07/01/11
1326,А,42601,147255.0000,2,07/01/11
1326,А,42603,653.0000,2,07/01/11
1326,А,42604,132067.0000,2,07/01/11
1326,А,42605,920636.0000,2,07/01/11
1326,А,42606,1181332.0000,2,07/01/11
1326,А,42607,16381.0000,2,07/01/11
1326,А,42609,40.0000,2,07/01/11
1326,А,42610,0.0000,2,07/01/11
1326,А,42611,3.0000,2,07/01/11
1326,А,42612,5.0000,2,07/01/11
1326,А,42613,287.0000,2,07/01/11
1326,А,42614,292.0000,2,07/01/11
1326,А,42615,232.0000,2,07/01/11
1326,А,43307,5800000.0000,2,07/01/11
1326,А,43701,1184617.0000,2,07/01/11
1326,А,43702,16577.0000,2,07/01/11
1326,А,43703,0.0000,2,07/01/11
1326,А,43801,1510431.0000,2,07/01/11
1326,А,43802,430755.0000,2,07/01/11
1326,А,43803,12886.0000,2,07/01/11
1326,А,43804,0.0000,2,07/01/11
1326,А,44001,0.0000,2,07/01/11
1326,А,44002,46885.0000,2,07/01/11
1326,А,44004,0.0000,2,07/01/11
1326,А,44007,68164472.0000,2,07/01/11
1326,А,44604,18853.0000,1,07/01/11
1326,А,44605,1050000.0000,1,07/01/11
1326,А,44606,1115000.0000,1,07/01/11
1326,А,44615,10000.0000,2,07/01/11
1326,А,45103,0.0000,1,07/01/11
1326,А,45106,2188.0000,1,07/01/11
1326,А,45107,1306510.0000,1,07/01/11
1326,А,45108,25647311.0000,1,07/01/11
1326,А,45115,5285019.0000,2,07/01/11
1326,А,45201,4538521.0000,1,07/01/11
1326,А,45203,17396071.0000,1,07/01/11
1326,А,45204,14735766.0000,1,07/01/11
1326,А,45205,23700703.0000,1,07/01/11
1326,А,45206,53561905.0000,1,07/01/11
1326,А,45207,103275318.0000,1,07/01/11
1326,А,45208,159747607.0000,1,07/01/11
1326,А,45215,23690418.0000,2,07/01/11
1326,А,45303,0.0000,1,07/01/11
1326,А,45401,117033.0000,1,07/01/11
1326,А,45403,0.0000,1,07/01/11
1326,А,45404,41900.0000,1,07/01/11
1326,А,45405,123195.0000,1,07/01/11
1326,А,45406,378499.0000,1,07/01/11
1326,А,45407,212829.0000,1,07/01/11
