"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
2726,А,70801,443771.0000,2,04/01/16
2726,В,91508,13.0000,2,04/01/16
2249,А,10801,30340.0000,2,04/01/16
2249,А,20202,229238.0000,1,04/01/16
2249,А,30202,5145.0000,1,04/01/16
2249,А,31903,0.0000,1,04/01/16
2249,А,42312,2.0000,2,04/01/16
2249,А,42314,8.0000,2,04/01/16
2249,А,43901,2.0000,2,04/01/16
2249,А,45215,37860.0000,2,04/01/16
2249,А,45505,21104.0000,1,04/01/16
2249,А,45814,1270.0000,1,04/01/16
2249,А,60310,0.0000,1,04/01/16
2249,А,61403,454.0000,1,04/01/16
2249,А,62001,6808.0000,1,04/01/16
2249,А,70611,6620.0000,1,04/01/16
2249,В,91414,4668393.0000,1,04/01/16
1326,А,10207,59587623.0000,2,04/01/16
1326,А,10601,2403785.0000,2,04/01/16
1326,А,10609,115146.0000,2,04/01/16
1326,А,10801,116879031.0000,2,04/01/16
1326,А,20209,5543503.0000,1,04/01/16
1326,А,30111,2592551.0000,2,04/01/16
1326,А,30126,5592.0000,2,04/01/16
1326,А,30202,4732601.0000,1,04/01/16
1326,А,30222,191150.0000,2,04/01/16
1326,А,31302,43859100.0000,2,04/01/16
1326,А,31404,0.0000,2,04/01/16
1326,А,31407,23023032.0000,2,04/01/16
1326,А,31408,174994.0000,2,04/01/16
1326,А,32301,6372441.0000,1,04/01/16
1326,А,32502,0.0000,1,04/01/16
1326,А,406,89452.0000,2,04/01/16
1326,А,41405,0.0000,2,04/01/16
1326,А,41506,3190170.0000,2,04/01/16
1326,А,41604,53000.0000,2,04/01/16
1326,А,41605,205852.0000,2,04/01/16
1326,А,42303,113442.0000,2,04/01/16
1326,А,42306,65283505.0000,2,04/01/16
1326,А,42311,674.0000,2,04/01/16
1326,А,42502,0.0000,2,04/01/16
1326,А,42503,0.0000,2,04/01/16
1326,А,42603,2561.0000,2,04/01/16
1326,А,42609,14.0000,2,04/01/16
1326,А,42610,1.0000,2,04/01/16
1326,А,43702,13033545.0000,2,04/01/16
1326,А,44006,10000000.0000,2,04/01/16
1326,А,44515,60000.0000,2,04/01/16
1326,А,45108,41039385.0000,1,04/01/16
1326,А,45206,81634473.0000,1,04/01/16
1326,А,45506,33451264.0000,1,04/01/16
1326,А,45508,61730760.0000,1,04/01/16
1326,А,45918,2285887.0000,2,04/01/16
1326,А,47301,12887127.0000,1,04/01/16
1326,А,47426,10716617.0000,2,04/01/16
1326,А,47804,1042363.0000,2,04/01/16
1326,А,50311,107703197.0000,1,04/01/16
1326,А,50618,6980511.0000,1,04/01/16
1326,А,52307,3595988.0000,2,04/01/16
1326,А,52406,554406.0000,2,04/01/16
1326,А,52503,1196822.0000,1,04/01/16
1326,А,60104,356763.0000,1,04/01/16
1326,А,60301,2080107.0000,2,04/01/16
1326,А,60302,2381606.0000,1,04/01/16
1326,А,60308,21136.0000,1,04/01/16
1326,А,60335,1467730.0000,2,04/01/16
1326,А,60349,1445545.0000,2,04/01/16
1326,А,61009,61694.0000,1,04/01/16
1326,А,61403,185467.0000,1,04/01/16
1326,А,61702,0.0000,1,04/01/16
1326,А,70601,437805788.0000,2,04/01/16
1326,А,70602,1009542.0000,2,04/01/16
1326,А,70604,475938.0000,2,04/01/16
1326,А,70607,491594.0000,1,04/01/16
1326,А,70614,18315500.0000,1,04/01/16
1326,А,70801,43825450.0000,2,04/01/16
1326,В,90904,279.0000,1,04/01/16
1326,В,91314,163795482.0000,2,04/01/16
1326,В,91414,4714823186.0000,1,04/01/16
1326,В,91604,5378412.0000,1,04/01/16
1326,В,91704,349432.0000,1,04/01/16
1326,Г,93303,26407640.0000,1,04/01/16
1326,Г,93501,0.0000,1,04/01/16
1326,Г,94101,112972.0000,1,04/01/16
1326,Г,96306,3414588.0000,2,04/01/16
1326,Г,96308,95887630.0000,2,04/01/16
1326,Г,96309,42694559.0000,2,04/01/16
1326,Г,96502,0.0000,2,04/01/16
1326,Д,98000,731.0000,1,04/01/16
1326,Д,98030,0.0000,1,04/01/16
1326,Д,98090,1755757.0000,2,04/01/16
2726,А,30104,88176.0000,1,04/01/16
2726,А,31901,575000.0000,1,04/01/16
2726,А,47422,5417.0000,2,04/01/16
2726,А,60311,0.0000,2,04/01/16
2726,А,60314,30349.0000,1,04/01/16
2726,А,61008,6825.0000,1,04/01/16
2726,А,61009,3250.0000,1,04/01/16
2726,А,70701,0.0000,2,04/01/16
2726,А,70715,0.0000,2,04/01/16
2726,А,70716,0.0000,1,04/01/16
2726,В,91507,61613.0000,2,04/01/16
2249,А,20309,3011.0000,2,04/01/16
2249,А,30102,58401.0000,1,04/01/16
2249,А,30109,985.0000,2,04/01/16
2249,А,30301,69669.0000,2,04/01/16
2249,А,406,23.0000,2,04/01/16
2249,А,40912,0.0000,2,04/01/16
2249,А,42305,41321.0000,2,04/01/16
2249,А,42306,40934.0000,2,04/01/16
2249,А,43806,12795.0000,2,04/01/16
2249,А,45206,202400.0000,1,04/01/16
2249,А,45407,7500.0000,1,04/01/16
2249,А,45506,7305.0000,1,04/01/16
2249,А,45515,26381.0000,2,04/01/16
2249,А,45818,21849.0000,2,04/01/16
2249,А,47408,0.0000,1,04/01/16
2249,А,47426,309.0000,2,04/01/16
2249,А,60324,3841.0000,2,04/01/16
2249,А,60906,0.0000,1,04/01/16
2249,А,61301,0.0000,2,04/01/16
2249,А,70608,179779.0000,1,04/01/16
2249,В,91311,146950.0000,2,04/01/16
2249,В,91315,4236676.0000,2,04/01/16
