"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
685,А,10207,69049.0000,2,01/01/10
685,А,10602,125661.0000,2,01/01/10
685,А,10701,13810.0000,2,01/01/10
685,А,10801,22283.0000,2,01/01/10
685,А,20202,22714.0000,1,01/01/10
685,А,30102,109464.0000,1,01/01/10
685,А,30110,130276.0000,1,01/01/10
685,А,30202,5679.0000,1,01/01/10
685,А,30204,109.0000,1,01/01/10
685,А,30301,11341.0000,2,01/01/10
685,А,30302,11341.0000,1,01/01/10
685,А,30305,216837.0000,2,01/01/10
685,А,30306,216837.0000,1,01/01/10
685,А,40602,0.0000,2,01/01/10
685,А,40701,5430.0000,2,01/01/10
685,А,40702,107465.0000,2,01/01/10
685,А,40703,65875.0000,2,01/01/10
685,А,40802,3785.0000,2,01/01/10
685,А,40804,0.0000,2,01/01/10
685,А,40807,0.0000,2,01/01/10
685,А,40814,1.0000,2,01/01/10
685,А,40817,4.0000,2,01/01/10
685,А,40905,0.0000,2,01/01/10
685,А,40909,0.0000,2,01/01/10
685,А,40911,0.0000,2,01/01/10
685,А,40912,0.0000,2,01/01/10
685,А,42201,723.0000,2,01/01/10
685,А,42301,17.0000,2,01/01/10
685,А,42601,1.0000,2,01/01/10
685,А,45201,4484.0000,1,01/01/10
685,А,45204,0.0000,1,01/01/10
685,А,45205,0.0000,1,01/01/10
685,А,45206,66600.0000,1,01/01/10
685,А,45207,57600.0000,1,01/01/10
685,А,45215,23531.0000,2,01/01/10
685,А,45408,2893.0000,1,01/01/10
685,А,45504,260.0000,1,01/01/10
685,А,45505,1232.0000,1,01/01/10
685,А,45506,33168.0000,1,01/01/10
685,А,45507,328.0000,1,01/01/10
685,А,45508,40697.0000,1,01/01/10
685,А,45515,24288.0000,2,01/01/10
685,А,45605,50000.0000,1,01/01/10
685,А,45615,14500.0000,2,01/01/10
685,А,45812,15390.0000,1,01/01/10
685,А,45818,15390.0000,2,01/01/10
685,А,45912,58.0000,1,01/01/10
685,А,45918,58.0000,2,01/01/10
685,А,47101,3.0000,1,01/01/10
685,А,47108,3.0000,2,01/01/10
685,А,47407,0.0000,2,01/01/10
685,А,47408,0.0000,1,01/01/10
685,А,47416,0.0000,2,01/01/10
685,А,47422,0.0000,2,01/01/10
685,А,47423,261.0000,1,01/01/10
685,А,47425,895.0000,2,01/01/10
685,А,47426,1.0000,2,01/01/10
685,А,47427,294.0000,1,01/01/10
685,А,52301,37950.0000,2,01/01/10
685,А,52306,0.0000,2,01/01/10
685,А,52503,0.0000,1,01/01/10
685,А,60301,31.0000,2,01/01/10
685,А,60302,287.0000,1,01/01/10
685,А,60305,14.0000,2,01/01/10
685,А,60306,0.0000,1,01/01/10
685,А,60308,0.0000,1,01/01/10
685,А,60309,0.0000,2,01/01/10
685,А,60310,0.0000,1,01/01/10
685,А,60311,31.0000,2,01/01/10
685,А,60312,200.0000,1,01/01/10
685,А,60320,7.0000,2,01/01/10
685,А,60323,4477.0000,1,01/01/10
685,А,60324,4603.0000,2,01/01/10
685,А,60401,3163.0000,1,01/01/10
685,А,60601,2400.0000,2,01/01/10
685,А,61002,0.0000,1,01/01/10
685,А,61008,0.0000,1,01/01/10
685,А,61009,0.0000,1,01/01/10
685,А,61010,0.0000,1,01/01/10
685,А,61209,0.0000,1,01/01/10
685,А,61403,1697.0000,1,01/01/10
685,А,70601,184933.0000,2,01/01/10
685,А,70603,39609.0000,2,01/01/10
685,А,70606,165231.0000,1,01/01/10
685,А,70608,38255.0000,1,01/01/10
685,А,70611,7528.0000,1,01/01/10
685,В,90701,4.0000,1,01/01/10
685,В,90705,0.0000,1,01/01/10
685,В,90803,159443.0000,1,01/01/10
685,В,90901,17448.0000,1,01/01/10
685,В,90902,23969.0000,1,01/01/10
685,В,91003,0.0000,2,01/01/10
685,В,91004,0.0000,2,01/01/10
685,В,91202,0.0000,1,01/01/10
685,В,91203,0.0000,1,01/01/10
685,В,91207,1.0000,1,01/01/10
685,В,91311,20000.0000,2,01/01/10
685,В,91312,366568.0000,2,01/01/10
685,В,91315,3492.0000,2,01/01/10
685,В,91317,7307.0000,2,01/01/10
685,В,91414,30612.0000,1,01/01/10
685,В,91507,1597.0000,2,01/01/10
685,В,91604,3023.0000,1,01/01/10
685,В,91704,1134.0000,1,01/01/10
685,В,91802,5077.0000,1,01/01/10
685,В,91803,40.0000,1,01/01/10
685,В,99998,398964.0000,1,01/01/10
685,В,99999,240751.0000,2,01/01/10
963,А,10208,1097561.0000,2,01/01/10
963,А,10601,120458.0000,2,01/01/10
963,А,10602,1694339.0000,2,01/01/10
963,А,10603,37298.0000,2,01/01/10
963,А,10605,795.0000,1,01/01/10
963,А,10701,8057.0000,2,01/01/10
963,А,10801,81061.0000,2,01/01/10
963,А,20202,756756.0000,1,01/01/10
963,А,20207,7400.0000,1,01/01/10
963,А,20208,126447.0000,1,01/01/10
963,А,20209,37515.0000,1,01/01/10
963,А,20302,3861.0000,1,01/01/10
963,А,20305,0.0000,1,01/01/10
963,А,20309,5949.0000,2,01/01/10
963,А,30102,1178779.0000,1,01/01/10
963,А,30109,20852.0000,2,01/01/10
963,А,30110,209281.0000,1,01/01/10
963,А,30114,636991.0000,1,01/01/10
963,А,30126,136.0000,2,01/01/10
963,А,30202,117425.0000,1,01/01/10
963,А,30204,51218.0000,1,01/01/10
963,А,30210,0.0000,1,01/01/10
963,А,30213,11080.0000,1,01/01/10
963,А,30220,0.0000,2,01/01/10
963,А,30221,0.0000,1,01/01/10
963,А,30222,0.0000,2,01/01/10
963,А,30223,0.0000,2,01/01/10
963,А,30226,0.0000,2,01/01/10
963,А,30232,224.0000,2,01/01/10
963,А,30233,2754.0000,1,01/01/10
963,А,30301,10306063.0000,2,01/01/10
963,А,30302,10306063.0000,1,01/01/10
963,А,30305,0.0000,2,01/01/10
963,А,30306,0.0000,1,01/01/10
963,А,30402,5441.0000,1,01/01/10
963,А,30404,0.0000,1,01/01/10
963,А,30408,0.0000,2,01/01/10
963,А,30409,0.0000,1,01/01/10
963,А,30410,0.0000,2,01/01/10
963,А,30601,9469.0000,2,01/01/10
963,А,31203,1336598.0000,2,01/01/10
963,А,31204,380000.0000,2,01/01/10
963,А,31205,627668.0000,2,01/01/10
963,А,31302,0.0000,2,01/01/10
963,А,31303,0.0000,2,01/01/10
963,А,31304,52066.0000,2,01/01/10
963,А,31305,0.0000,2,01/01/10
963,А,31402,0.0000,2,01/01/10
963,А,31409,756105.0000,2,01/01/10
963,А,31502,0.0000,2,01/01/10
963,А,31503,0.0000,2,01/01/10
963,А,31504,3495548.0000,2,01/01/10
963,А,32002,0.0000,1,01/01/10
963,А,32003,0.0000,1,01/01/10
963,А,32004,33269.0000,1,01/01/10
963,А,32005,0.0000,1,01/01/10
963,А,32015,0.0000,2,01/01/10
963,А,32202,0.0000,1,01/01/10
963,А,32901,1462581.0000,2,01/01/10
963,А,40502,4328.0000,2,01/01/10
963,А,40602,24269.0000,2,01/01/10
963,А,40603,1404.0000,2,01/01/10
963,А,40701,16636.0000,2,01/01/10
963,А,40702,3605398.0000,2,01/01/10
963,А,40703,49556.0000,2,01/01/10
963,А,40802,76340.0000,2,01/01/10
963,А,40807,67243.0000,2,01/01/10
963,А,40817,746591.0000,2,01/01/10
963,А,40820,7848.0000,2,01/01/10
963,А,40901,23090.0000,2,01/01/10
963,А,40903,0.0000,2,01/01/10
963,А,40905,214.0000,2,01/01/10
963,А,40906,0.0000,2,01/01/10
963,А,40909,0.0000,2,01/01/10
963,А,40910,0.0000,2,01/01/10
963,А,40911,14525.0000,2,01/01/10
963,А,40912,0.0000,2,01/01/10
963,А,40913,0.0000,2,01/01/10
963,А,42004,3333.0000,2,01/01/10
963,А,42006,46576.0000,2,01/01/10
963,А,42102,48000.0000,2,01/01/10
963,А,42103,8400.0000,2,01/01/10
963,А,42104,30227.0000,2,01/01/10
963,А,42105,174762.0000,2,01/01/10
963,А,42301,994452.0000,2,01/01/10
963,А,42303,805583.0000,2,01/01/10
963,А,42304,2368939.0000,2,01/01/10
963,А,42305,2488618.0000,2,01/01/10
963,А,42306,9178348.0000,2,01/01/10
963,А,42307,433546.0000,2,01/01/10
963,А,42309,661.0000,2,01/01/10
963,А,42504,216941.0000,2,01/01/10
963,А,42505,11074.0000,2,01/01/10
963,А,42601,11150.0000,2,01/01/10
963,А,42603,20164.0000,2,01/01/10
963,А,42604,13103.0000,2,01/01/10
963,А,42605,13451.0000,2,01/01/10
963,А,42606,107971.0000,2,01/01/10
963,А,42607,10951.0000,2,01/01/10
963,А,42609,19.0000,2,01/01/10
963,А,43702,0.0000,2,01/01/10
963,А,43801,4.0000,2,01/01/10
963,А,44207,1250.0000,1,01/01/10
963,А,44215,12.0000,2,01/01/10
963,А,44904,2000.0000,1,01/01/10
963,А,44907,11684.0000,1,01/01/10
963,А,44915,1700.0000,2,01/01/10
963,А,45105,0.0000,1,01/01/10
963,А,45106,59603.0000,1,01/01/10
963,А,45107,924893.0000,1,01/01/10
963,А,45108,119450.0000,1,01/01/10
963,А,45115,200094.0000,2,01/01/10
963,А,45201,8892.0000,1,01/01/10
963,А,45203,0.0000,1,01/01/10
963,А,45204,0.0000,1,01/01/10
963,А,45205,465841.0000,1,01/01/10
963,А,45206,552796.0000,1,01/01/10
963,А,45207,1054311.0000,1,01/01/10
963,А,45208,2156593.0000,1,01/01/10
963,А,45215,221469.0000,2,01/01/10
963,А,45406,800.0000,1,01/01/10
963,А,45407,115035.0000,1,01/01/10
963,А,45408,143317.0000,1,01/01/10
963,А,45415,37740.0000,2,01/01/10
963,А,45502,0.0000,1,01/01/10
963,А,45503,2130.0000,1,01/01/10
963,А,45504,45319.0000,1,01/01/10
963,А,45505,908639.0000,1,01/01/10
963,А,45506,5303078.0000,1,01/01/10
963,А,45507,2169427.0000,1,01/01/10
963,А,45509,34960.0000,1,01/01/10
963,А,45515,937811.0000,2,01/01/10
963,А,45604,216942.0000,1,01/01/10
963,А,45605,123879.0000,1,01/01/10
963,А,45615,3408.0000,2,01/01/10
963,А,45703,200.0000,1,01/01/10
963,А,45708,133.0000,1,01/01/10
963,А,45715,199.0000,2,01/01/10
963,А,45809,240.0000,1,01/01/10
963,А,45812,196187.0000,1,01/01/10
963,А,45814,20348.0000,1,01/01/10
963,А,45815,1123936.0000,1,01/01/10
963,А,45817,690.0000,1,01/01/10
963,А,45818,1129603.0000,2,01/01/10
963,А,45909,24.0000,1,01/01/10
963,А,45912,16289.0000,1,01/01/10
963,А,45914,2942.0000,1,01/01/10
963,А,45915,100793.0000,1,01/01/10
963,А,45917,50.0000,1,01/01/10
963,А,45918,87725.0000,2,01/01/10
963,А,47301,45366.0000,1,01/01/10
963,А,47403,0.0000,2,01/01/10
963,А,47404,349809.0000,1,01/01/10
963,А,47405,0.0000,2,01/01/10
963,А,47407,0.0000,2,01/01/10
963,А,47408,0.0000,1,01/01/10
963,А,47411,345906.0000,2,01/01/10
963,А,47415,19269.0000,1,01/01/10
963,А,47416,537.0000,2,01/01/10
963,А,47417,541.0000,1,01/01/10
963,А,47422,1988.0000,2,01/01/10
963,А,47423,47118.0000,1,01/01/10
963,А,47425,51691.0000,2,01/01/10
963,А,47426,52755.0000,2,01/01/10
963,А,47427,108713.0000,1,01/01/10
963,А,47801,147581.0000,1,01/01/10
963,А,47802,3255148.0000,1,01/01/10
963,А,47803,229645.0000,1,01/01/10
963,А,47804,1234593.0000,2,01/01/10
963,А,50104,123872.0000,1,01/01/10
963,А,50105,606725.0000,1,01/01/10
963,А,50106,1614103.0000,1,01/01/10
963,А,50107,1490092.0000,1,01/01/10
963,А,50109,16175.0000,1,01/01/10
963,А,50110,542245.0000,1,01/01/10
963,А,50118,3729483.0000,1,01/01/10
963,А,50120,12877.0000,2,01/01/10
963,А,50121,407141.0000,1,01/01/10
963,А,50205,0.0000,1,01/01/10
963,А,50206,0.0000,1,01/01/10
963,А,50207,705177.0000,1,01/01/10
963,А,50208,468401.0000,1,01/01/10
963,А,50211,298222.0000,1,01/01/10
963,А,50218,632836.0000,1,01/01/10
963,А,50219,11699.0000,2,01/01/10
963,А,50220,795.0000,2,01/01/10
963,А,50221,37298.0000,1,01/01/10
963,А,50305,0.0000,1,01/01/10
963,А,50306,92091.0000,1,01/01/10
963,А,50308,390754.0000,1,01/01/10
963,А,50318,1204614.0000,1,01/01/10
963,А,50319,0.0000,2,01/01/10
963,А,50407,788.0000,2,01/01/10
963,А,50905,393.0000,1,01/01/10
963,А,51404,236359.0000,1,01/01/10
963,А,51405,260678.0000,1,01/01/10
963,А,51406,103876.0000,1,01/01/10
963,А,51410,2820.0000,2,01/01/10
963,А,51506,559587.0000,1,01/01/10
963,А,52301,0.0000,2,01/01/10
963,А,52302,208056.0000,2,01/01/10
963,А,52303,42376.0000,2,01/01/10
963,А,52304,4590.0000,2,01/01/10
963,А,52305,263072.0000,2,01/01/10
963,А,52306,82626.0000,2,01/01/10
963,А,52307,3000.0000,2,01/01/10
963,А,52406,9940.0000,2,01/01/10
963,А,52501,9860.0000,2,01/01/10
963,А,52503,1533.0000,1,01/01/10
963,А,60202,956238.0000,1,01/01/10
963,А,60206,5586.0000,2,01/01/10
963,А,60301,26638.0000,2,01/01/10
963,А,60302,31474.0000,1,01/01/10
963,А,60305,110.0000,2,01/01/10
963,А,60306,413.0000,1,01/01/10
963,А,60307,32.0000,2,01/01/10
963,А,60308,1051.0000,1,01/01/10
963,А,60309,0.0000,2,01/01/10
963,А,60310,3134.0000,1,01/01/10
963,А,60311,1865.0000,2,01/01/10
963,А,60312,180045.0000,1,01/01/10
963,А,60314,7600.0000,1,01/01/10
963,А,60322,716.0000,2,01/01/10
963,А,60323,32936.0000,1,01/01/10
963,А,60324,32247.0000,2,01/01/10
963,А,60401,591721.0000,1,01/01/10
963,А,60404,21.0000,1,01/01/10
963,А,60601,108654.0000,2,01/01/10
963,А,60701,221.0000,1,01/01/10
963,А,60901,3491.0000,1,01/01/10
963,А,60903,1379.0000,2,01/01/10
963,А,61002,22.0000,1,01/01/10
963,А,61008,2009.0000,1,01/01/10
963,А,61009,484.0000,1,01/01/10
963,А,61010,18.0000,1,01/01/10
963,А,61011,37348.0000,1,01/01/10
963,А,61209,0.0000,1,01/01/10
963,А,61210,0.0000,1,01/01/10
963,А,61212,0.0000,1,01/01/10
963,А,61213,0.0000,1,01/01/10
963,А,61304,674.0000,2,01/01/10
963,А,61403,45725.0000,1,01/01/10
963,А,70601,14373609.0000,2,01/01/10
963,А,70602,451364.0000,2,01/01/10
963,А,70603,9239199.0000,2,01/01/10
963,А,70604,18968.0000,2,01/01/10
963,А,70606,13794247.0000,1,01/01/10
963,А,70607,16043.0000,1,01/01/10
963,А,70608,9476395.0000,1,01/01/10
963,А,70609,18895.0000,1,01/01/10
963,А,70611,44397.0000,1,01/01/10
963,В,90704,0.0000,1,01/01/10
963,В,90901,469.0000,1,01/01/10
963,В,90902,1438183.0000,1,01/01/10
963,В,90907,23090.0000,1,01/01/10
963,В,91003,0.0000,2,01/01/10
963,В,91202,859733.0000,1,01/01/10
963,В,91203,51.0000,1,01/01/10
963,В,91207,4.0000,1,01/01/10
963,В,91311,1096651.0000,2,01/01/10
963,В,91312,10773052.0000,2,01/01/10
963,В,91314,0.0000,2,01/01/10
963,В,91315,613102.0000,2,01/01/10
963,В,91316,131648.0000,2,01/01/10
963,В,91317,268891.0000,2,01/01/10
963,В,91411,3635978.0000,1,01/01/10
963,В,91414,11225202.0000,1,01/01/10
963,В,91418,5001672.0000,1,01/01/10
963,В,91501,506.0000,1,01/01/10
963,В,91507,720266.0000,2,01/01/10
963,В,91508,28685.0000,2,01/01/10
963,В,91604,169851.0000,1,01/01/10
963,В,91704,414.0000,1,01/01/10
963,В,91802,2671.0000,1,01/01/10
963,В,91803,157.0000,1,01/01/10
963,Г,93001,2104832.0000,1,01/01/10
963,Г,93301,0.0000,1,01/01/10
963,Г,93302,0.0000,1,01/01/10
963,Г,93303,0.0000,1,01/01/10
963,Г,93308,92214.0000,1,01/01/10
963,Г,93309,0.0000,1,01/01/10
963,Г,93801,588.0000,1,01/01/10
963,Г,96001,2086096.0000,2,01/01/10
963,Г,96301,0.0000,2,01/01/10
963,Г,96302,0.0000,2,01/01/10
963,Г,96303,0.0000,2,01/01/10
963,Г,96308,89504.0000,2,01/01/10
963,Г,96309,0.0000,2,01/01/10
963,Г,96801,22034.0000,2,01/01/10
963,Д,98000,98.0000,1,01/01/10
963,Д,98010,2200089187.0000,1,01/01/10
963,Д,98040,2194608703.0000,2,01/01/10
963,Д,98050,2632184.0000,2,01/01/10
963,Д,98053,0.0000,2,01/01/10
963,Д,98070,2848398.0000,2,01/01/10
963,В,99998,13632295.0000,1,01/01/10
963,В,99999,22357981.0000,2,01/01/10
1052,А,10207,123000.0000,2,01/01/10
1052,А,10602,3000.0000,2,01/01/10
1052,А,10603,42.0000,2,01/01/10
1052,А,10605,602.0000,1,01/01/10
1052,А,10701,48769.0000,2,01/01/10
1052,А,20202,18264.0000,1,01/01/10
1052,А,20209,0.0000,1,01/01/10
1052,А,30102,291099.0000,1,01/01/10
1052,А,30110,76253.0000,1,01/01/10
1052,А,30114,9554.0000,1,01/01/10
1052,А,30202,1983.0000,1,01/01/10
1052,А,30204,946.0000,1,01/01/10
1052,А,30232,17.0000,2,01/01/10
1052,А,30233,0.0000,1,01/01/10
1052,А,30602,244.0000,1,01/01/10
1052,А,32002,0.0000,1,01/01/10
1052,А,32003,0.0000,1,01/01/10
1052,А,32004,35000.0000,1,01/01/10
1052,А,40701,132.0000,2,01/01/10
1052,А,40702,306053.0000,2,01/01/10
1052,А,40703,1312.0000,2,01/01/10
1052,А,40802,1578.0000,2,01/01/10
1052,А,40807,3.0000,2,01/01/10
1052,А,40817,35841.0000,2,01/01/10
1052,А,40820,1887.0000,2,01/01/10
1052,А,40906,0.0000,2,01/01/10
1052,А,40911,0.0000,2,01/01/10
1052,А,40912,0.0000,2,01/01/10
1052,А,42301,681.0000,2,01/01/10
1052,А,42305,688.0000,2,01/01/10
1052,А,42306,99529.0000,2,01/01/10
1052,А,42307,2274.0000,2,01/01/10
1052,А,42309,162.0000,2,01/01/10
1052,А,42601,11.0000,2,01/01/10
1052,А,42609,2.0000,2,01/01/10
1052,А,43805,1421.0000,2,01/01/10
1052,А,45203,0.0000,1,01/01/10
1052,А,45204,0.0000,1,01/01/10
1052,А,45205,0.0000,1,01/01/10
1052,А,45206,13000.0000,1,01/01/10
1052,А,45207,36565.0000,1,01/01/10
1052,А,45208,217.0000,1,01/01/10
1052,А,45215,1091.0000,2,01/01/10
1052,А,45504,10.0000,1,01/01/10
1052,А,45505,699.0000,1,01/01/10
1052,А,45506,14182.0000,1,01/01/10
1052,А,45507,796.0000,1,01/01/10
1052,А,45515,1477.0000,2,01/01/10
1052,А,45705,340.0000,1,01/01/10
1052,А,45812,715.0000,1,01/01/10
1052,А,45815,205.0000,1,01/01/10
1052,А,45818,896.0000,2,01/01/10
1052,А,45915,8.0000,1,01/01/10
1052,А,45918,0.0000,2,01/01/10
1052,А,47407,0.0000,2,01/01/10
1052,А,47408,0.0000,1,01/01/10
1052,А,47411,95.0000,2,01/01/10
1052,А,47416,153.0000,2,01/01/10
1052,А,47417,0.0000,1,01/01/10
1052,А,47423,91.0000,1,01/01/10
1052,А,47425,96.0000,2,01/01/10
1052,А,47426,1.0000,2,01/01/10
1052,А,47427,26.0000,1,01/01/10
1052,А,50205,21440.0000,1,01/01/10
1052,А,50208,2754.0000,1,01/01/10
1052,А,50220,602.0000,2,01/01/10
1052,А,50221,42.0000,1,01/01/10
1052,А,51403,39235.0000,1,01/01/10
1052,А,51404,74988.0000,1,01/01/10
1052,А,60301,665.0000,2,01/01/10
1052,А,60302,649.0000,1,01/01/10
1052,А,60305,0.0000,2,01/01/10
1052,А,60308,0.0000,1,01/01/10
1052,А,60309,0.0000,2,01/01/10
1052,А,60310,78.0000,1,01/01/10
1052,А,60311,108.0000,2,01/01/10
1052,А,60312,40.0000,1,01/01/10
1052,А,60313,15.0000,2,01/01/10
1052,А,60401,16736.0000,1,01/01/10
1052,А,60601,4114.0000,2,01/01/10
1052,А,60701,0.0000,1,01/01/10
1052,А,60901,51.0000,1,01/01/10
1052,А,60903,29.0000,2,01/01/10
1052,А,61008,310.0000,1,01/01/10
1052,А,61009,19.0000,1,01/01/10
1052,А,61209,0.0000,1,01/01/10
1052,А,61210,0.0000,1,01/01/10
1052,А,61304,248.0000,2,01/01/10
1052,А,61403,596.0000,1,01/01/10
1052,А,70601,566518.0000,2,01/01/10
1052,А,70603,161519.0000,2,01/01/10
1052,А,70606,541591.0000,1,01/01/10
1052,А,70608,160292.0000,1,01/01/10
1052,А,70611,4409.0000,1,01/01/10
1052,В,90901,51200.0000,1,01/01/10
1052,В,90902,74221.0000,1,01/01/10
1052,В,91202,115003.0000,1,01/01/10
1052,В,91207,1.0000,1,01/01/10
1052,В,91312,142562.0000,2,01/01/10
1052,В,91315,1421.0000,2,01/01/10
1052,В,91317,34800.0000,2,01/01/10
1052,В,91414,219320.0000,1,01/01/10
1052,В,91502,64.0000,1,01/01/10
1052,В,91507,2719.0000,2,01/01/10
1052,В,91508,73.0000,2,01/01/10
1052,В,91604,43.0000,1,01/01/10
1052,Д,98000,12.0000,1,01/01/10
1052,Д,98010,23861.0000,1,01/01/10
1052,Д,98020,0.0000,1,01/01/10
1052,Д,98050,23873.0000,2,01/01/10
1052,Д,98090,0.0000,2,01/01/10
1052,В,99998,181575.0000,1,01/01/10
1052,В,99999,459852.0000,2,01/01/10
1076,А,10207,190000.0000,2,01/01/10
1076,А,10601,132179.0000,2,01/01/10
1076,А,10602,242.0000,2,01/01/10
1076,А,10701,57309.0000,2,01/01/10
1076,А,10801,241436.0000,2,01/01/10
1076,А,20202,65314.0000,1,01/01/10
1076,А,20208,14173.0000,1,01/01/10
1076,А,20209,14205.0000,1,01/01/10
1076,А,20302,0.0000,1,01/01/10
1076,А,20305,0.0000,1,01/01/10
1076,А,20309,177722.0000,2,01/01/10
1076,А,30102,551248.0000,1,01/01/10
1076,А,30109,35.0000,2,01/01/10
1076,А,30110,562633.0000,1,01/01/10
1076,А,30114,1.0000,1,01/01/10
1076,А,30118,177722.0000,1,01/01/10
1076,А,30202,16610.0000,1,01/01/10
1076,А,30204,478.0000,1,01/01/10
1076,А,30210,0.0000,1,01/01/10
1076,А,30221,0.0000,1,01/01/10
1076,А,30232,0.0000,2,01/01/10
1076,А,30233,6062.0000,1,01/01/10
1076,А,30301,71661.0000,2,01/01/10
1076,А,30302,71661.0000,1,01/01/10
1076,А,30305,530650.0000,2,01/01/10
1076,А,30306,530650.0000,1,01/01/10
1076,А,30602,0.0000,1,01/01/10
1076,А,40410,123032.0000,2,01/01/10
1076,А,40502,20244.0000,2,01/01/10
1076,А,40601,3.0000,2,01/01/10
1076,А,40602,40111.0000,2,01/01/10
1076,А,40603,1866.0000,2,01/01/10
1076,А,40701,12.0000,2,01/01/10
1076,А,40702,730947.0000,2,01/01/10
1076,А,40703,9882.0000,2,01/01/10
1076,А,40802,144508.0000,2,01/01/10
1076,А,40804,1.0000,2,01/01/10
1076,А,40807,12.0000,2,01/01/10
1076,А,40817,60107.0000,2,01/01/10
1076,А,40820,9432.0000,2,01/01/10
1076,А,40905,0.0000,2,01/01/10
1076,А,40909,0.0000,2,01/01/10
1076,А,40910,0.0000,2,01/01/10
1076,А,40911,1.0000,2,01/01/10
1076,А,40912,0.0000,2,01/01/10
1076,А,40913,0.0000,2,01/01/10
1076,А,42105,10000.0000,2,01/01/10
1076,А,42106,289629.0000,2,01/01/10
1076,А,42107,5000.0000,2,01/01/10
1076,А,42301,224495.0000,2,01/01/10
1076,А,42303,18347.0000,2,01/01/10
1076,А,42304,165186.0000,2,01/01/10
1076,А,42305,224176.0000,2,01/01/10
1076,А,42306,490148.0000,2,01/01/10
1076,А,42601,160.0000,2,01/01/10
1076,А,44208,110000.0000,1,01/01/10
1076,А,44906,28000.0000,1,01/01/10
1076,А,45107,11425.0000,1,01/01/10
1076,А,45108,15730.0000,1,01/01/10
1076,А,45201,10991.0000,1,01/01/10
1076,А,45204,3000.0000,1,01/01/10
1076,А,45205,0.0000,1,01/01/10
1076,А,45206,330624.0000,1,01/01/10
1076,А,45207,426900.0000,1,01/01/10
1076,А,45208,15480.0000,1,01/01/10
1076,А,45215,184804.0000,2,01/01/10
1076,А,45401,9696.0000,1,01/01/10
1076,А,45403,0.0000,1,01/01/10
1076,А,45404,0.0000,1,01/01/10
1076,А,45405,1331.0000,1,01/01/10
1076,А,45406,79492.0000,1,01/01/10
1076,А,45407,163506.0000,1,01/01/10
1076,А,45415,22033.0000,2,01/01/10
1076,А,45502,12.0000,1,01/01/10
1076,А,45503,383.0000,1,01/01/10
1076,А,45504,1645.0000,1,01/01/10
1076,А,45505,124895.0000,1,01/01/10
1076,А,45506,305542.0000,1,01/01/10
1076,А,45507,345362.0000,1,01/01/10
1076,А,45509,291.0000,1,01/01/10
1076,А,45515,70685.0000,2,01/01/10
1076,А,45814,1719.0000,1,01/01/10
1076,А,45815,79775.0000,1,01/01/10
1076,А,45818,79595.0000,2,01/01/10
1076,А,45914,9.0000,1,01/01/10
1076,А,45915,573.0000,1,01/01/10
1076,А,45918,376.0000,2,01/01/10
1076,А,47405,0.0000,2,01/01/10
1076,А,47407,0.0000,2,01/01/10
1076,А,47408,0.0000,1,01/01/10
1076,А,47411,5614.0000,2,01/01/10
1076,А,47416,474.0000,2,01/01/10
1076,А,47417,0.0000,1,01/01/10
1076,А,47422,3541.0000,2,01/01/10
1076,А,47423,87471.0000,1,01/01/10
1076,А,47425,34594.0000,2,01/01/10
1076,А,47426,163.0000,2,01/01/10
1076,А,47427,5990.0000,1,01/01/10
1076,А,47801,17371.0000,1,01/01/10
1076,А,47804,4226.0000,2,01/01/10
1076,А,50104,51394.0000,1,01/01/10
1076,А,50120,98.0000,2,01/01/10
1076,А,50121,613.0000,1,01/01/10
1076,А,50621,4878.0000,1,01/01/10
1076,А,51405,91545.0000,1,01/01/10
1076,А,60301,1267.0000,2,01/01/10
1076,А,60302,246.0000,1,01/01/10
1076,А,60305,0.0000,2,01/01/10
1076,А,60306,0.0000,1,01/01/10
1076,А,60307,0.0000,2,01/01/10
1076,А,60308,597.0000,1,01/01/10
1076,А,60309,5.0000,2,01/01/10
1076,А,60310,0.0000,1,01/01/10
1076,А,60311,242.0000,2,01/01/10
1076,А,60312,4835.0000,1,01/01/10
1076,А,60320,103.0000,2,01/01/10
1076,А,60322,1076.0000,2,01/01/10
1076,А,60324,3423.0000,2,01/01/10
1076,А,60401,224675.0000,1,01/01/10
1076,А,60404,8.0000,1,01/01/10
1076,А,60601,56237.0000,2,01/01/10
1076,А,60701,0.0000,1,01/01/10
1076,А,60702,2508.0000,1,01/01/10
1076,А,61002,4000.0000,1,01/01/10
1076,А,61008,2121.0000,1,01/01/10
1076,А,61009,10175.0000,1,01/01/10
1076,А,61010,4.0000,1,01/01/10
1076,А,61209,0.0000,1,01/01/10
1076,А,61212,0.0000,1,01/01/10
1076,А,61304,0.0000,2,01/01/10
1076,А,61403,7640.0000,1,01/01/10
1076,А,70601,1063584.0000,2,01/01/10
1076,А,70602,5562.0000,2,01/01/10
1076,А,70603,114091.0000,2,01/01/10
1076,А,70604,315262.0000,2,01/01/10
1076,А,70606,879923.0000,1,01/01/10
1076,А,70608,113433.0000,1,01/01/10
1076,А,70609,307962.0000,1,01/01/10
1076,А,70611,41061.0000,1,01/01/10
1076,В,90901,472.0000,1,01/01/10
1076,В,90902,2789933.0000,1,01/01/10
1076,В,91003,0.0000,2,01/01/10
1076,В,91202,5961.0000,1,01/01/10
