"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
2423,А,47501,6063.0000,2,10/01/07
2423,А,47502,168.0000,1,10/01/07
2423,А,52005,59629.0000,2,10/01/07
2423,А,52306,25140.0000,2,10/01/07
2423,А,52407,1874.0000,2,10/01/07
2423,А,52501,487.0000,2,10/01/07
2423,А,52502,487.0000,1,10/01/07
2423,А,60202,2.0000,1,10/01/07
2423,А,60301,164.0000,2,10/01/07
2423,А,60302,192.0000,1,10/01/07
2423,А,60303,0.0000,2,10/01/07
2423,А,60304,0.0000,1,10/01/07
2423,А,60308,0.0000,1,10/01/07
2423,А,60309,3.0000,2,10/01/07
2423,А,60311,22.0000,2,10/01/07
2423,А,60312,0.0000,1,10/01/07
2423,А,60322,0.0000,2,10/01/07
2423,А,60401,17785.0000,1,10/01/07
2423,А,60601,2142.0000,2,10/01/07
2423,А,60701,916.0000,1,10/01/07
2423,А,60804,1863.0000,1,10/01/07
2423,А,60805,52.0000,2,10/01/07
2423,А,60806,915.0000,2,10/01/07
2423,А,61008,53.0000,1,10/01/07
2423,А,61009,0.0000,1,10/01/07
2423,А,61011,15679.0000,1,10/01/07
2423,А,61304,519.0000,2,10/01/07
2423,А,61306,0.0000,2,10/01/07
2423,А,61406,0.0000,1,10/01/07
2423,А,70101,0.0000,2,10/01/07
2423,А,70103,0.0000,2,10/01/07
2423,А,70106,0.0000,2,10/01/07
2423,А,70107,0.0000,2,10/01/07
2423,А,70202,0.0000,1,10/01/07
2423,А,70203,0.0000,1,10/01/07
2423,А,70204,0.0000,1,10/01/07
2423,А,70205,0.0000,1,10/01/07
2423,А,70206,0.0000,1,10/01/07
2423,А,70208,0.0000,1,10/01/07
2423,А,70209,0.0000,1,10/01/07
2423,А,70301,2171.0000,2,10/01/07
2423,А,70501,56.0000,1,10/01/07
2423,В,90703,371.0000,1,10/01/07
2423,В,90902,145279.0000,1,10/01/07
2423,В,91302,19277.0000,2,10/01/07
2423,В,91305,4720.0000,1,10/01/07
2423,В,91307,224825.0000,1,10/01/07
2423,В,91604,16.0000,1,10/01/07
2423,В,91802,138.0000,1,10/01/07
2423,В,99998,19277.0000,1,10/01/07
2423,В,99999,375349.0000,2,10/01/07
2425,А,10207,33031.0000,2,10/01/07
2425,А,10601,5280.0000,2,10/01/07
2425,А,10701,2148.0000,2,10/01/07
2425,А,10702,71.0000,2,10/01/07
2425,А,10703,538.0000,2,10/01/07
2425,А,20202,7113.0000,1,10/01/07
2425,А,30102,72905.0000,1,10/01/07
2425,А,30110,336.0000,1,10/01/07
2425,А,30202,2586.0000,1,10/01/07
2425,А,30204,1.0000,1,10/01/07
2425,А,30223,0.0000,2,10/01/07
2425,А,32006,7000.0000,1,10/01/07
2425,А,40602,1000.0000,2,10/01/07
2425,А,40603,57.0000,2,10/01/07
2425,А,40702,55391.0000,2,10/01/07
2425,А,40703,747.0000,2,10/01/07
2425,А,40802,17469.0000,2,10/01/07
2425,А,40817,1893.0000,2,10/01/07
2425,А,40911,0.0000,2,10/01/07
2425,А,42301,3716.0000,2,10/01/07
2425,А,42303,11163.0000,2,10/01/07
2425,А,42304,7920.0000,2,10/01/07
2425,А,42305,28851.0000,2,10/01/07
2425,А,42306,20793.0000,2,10/01/07
2425,А,45201,726.0000,1,10/01/07
2425,А,45203,4210.0000,1,10/01/07
2425,А,45204,3300.0000,1,10/01/07
2425,А,45205,3000.0000,1,10/01/07
2425,А,45206,38530.0000,1,10/01/07
2425,А,45215,2304.0000,2,10/01/07
2425,А,45404,2000.0000,1,10/01/07
2425,А,45405,1780.0000,1,10/01/07
2425,А,45406,13766.0000,1,10/01/07
2425,А,45407,5700.0000,1,10/01/07
2425,А,45415,309.0000,2,10/01/07
2425,А,45505,41.0000,1,10/01/07
2425,А,45506,8496.0000,1,10/01/07
2425,А,45515,216.0000,2,10/01/07
2425,А,45812,10168.0000,1,10/01/07
2425,А,45814,330.0000,1,10/01/07
2425,А,45815,378.0000,1,10/01/07
2425,А,45818,10765.0000,2,10/01/07
2425,А,45915,0.0000,1,10/01/07
2425,А,47407,0.0000,2,10/01/07
2425,А,47408,0.0000,1,10/01/07
2425,А,47411,1230.0000,2,10/01/07
2425,А,47416,0.0000,2,10/01/07
2425,А,47422,4.0000,2,10/01/07
2425,А,47427,37.0000,1,10/01/07
2425,А,47501,37.0000,2,10/01/07
2425,А,47502,1230.0000,1,10/01/07
2425,А,51401,1812.0000,1,10/01/07
2425,А,51402,4795.0000,1,10/01/07
2425,А,51501,2000.0000,1,10/01/07
2425,А,51502,8000.0000,1,10/01/07
2425,А,51503,2000.0000,1,10/01/07
2425,А,51510,3000.0000,2,10/01/07
2425,А,52303,5472.0000,2,10/01/07
2425,А,60301,126.0000,2,10/01/07
2425,А,60302,56.0000,1,10/01/07
2425,А,60303,0.0000,2,10/01/07
2425,А,60305,0.0000,2,10/01/07
2425,А,60306,0.0000,1,10/01/07
2425,А,60308,0.0000,1,10/01/07
2425,А,60309,0.0000,2,10/01/07
2425,А,60310,644.0000,1,10/01/07
2425,А,60312,44.0000,1,10/01/07
2425,А,60322,0.0000,2,10/01/07
2425,А,60323,0.0000,1,10/01/07
2425,А,60401,13531.0000,1,10/01/07
2425,А,60404,365.0000,1,10/01/07
2425,А,60601,3025.0000,2,10/01/07
2425,А,60701,60.0000,1,10/01/07
2425,А,61002,55.0000,1,10/01/07
2425,А,61008,24.0000,1,10/01/07
2425,А,61009,14.0000,1,10/01/07
2425,А,61011,4733.0000,1,10/01/07
2425,А,61306,0.0000,2,10/01/07
2425,А,61403,368.0000,1,10/01/07
2425,А,61406,0.0000,1,10/01/07
2425,А,70101,0.0000,2,10/01/07
2425,А,70102,0.0000,2,10/01/07
2425,А,70103,0.0000,2,10/01/07
2425,А,70106,0.0000,2,10/01/07
2425,А,70107,0.0000,2,10/01/07
2425,А,70203,0.0000,1,10/01/07
2425,А,70205,0.0000,1,10/01/07
2425,А,70206,0.0000,1,10/01/07
2425,А,70209,0.0000,1,10/01/07
2425,А,70301,7306.0000,2,10/01/07
2425,А,70501,1728.0000,1,10/01/07
2425,В,90701,1.0000,1,10/01/07
2425,В,90704,0.0000,1,10/01/07
2425,В,90803,674209.0000,1,10/01/07
2425,В,90901,0.0000,1,10/01/07
2425,В,90902,11883.0000,1,10/01/07
2425,В,91003,0.0000,2,10/01/07
2425,В,91004,0.0000,2,10/01/07
2425,В,91202,3.0000,1,10/01/07
2425,В,91305,89672.0000,1,10/01/07
2425,В,91307,136108.0000,1,10/01/07
2425,В,91309,3364.0000,2,10/01/07
2425,В,91501,1463.0000,1,10/01/07
2425,В,91504,9.0000,1,10/01/07
2425,В,91604,753.0000,1,10/01/07
2425,В,91704,3.0000,1,10/01/07
2425,В,91802,388.0000,1,10/01/07
2425,Д,98000,17.0000,1,10/01/07
2425,Д,98020,0.0000,1,10/01/07
2425,Д,98050,17.0000,2,10/01/07
2425,В,99998,3364.0000,1,10/01/07
2425,В,99999,914492.0000,2,10/01/07
2433,А,10207,314950.0000,2,10/01/07
2433,А,10601,55.0000,2,10/01/07
2433,А,10602,725000.0000,2,10/01/07
2433,А,10701,48750.0000,2,10/01/07
2433,А,10702,568.0000,2,10/01/07
2433,А,10703,86779.0000,2,10/01/07
2433,А,20202,24136.0000,1,10/01/07
2433,А,20207,1533.0000,1,10/01/07
2433,А,20208,179.0000,1,10/01/07
2433,А,20209,0.0000,1,10/01/07
2433,А,30102,43254.0000,1,10/01/07
2433,А,30109,208.0000,2,10/01/07
2433,А,30110,7741.0000,1,10/01/07
2433,А,30114,62554.0000,1,10/01/07
2433,А,30202,19069.0000,1,10/01/07
2433,А,30204,1248.0000,1,10/01/07
2433,А,30213,34.0000,1,10/01/07
2433,А,30223,0.0000,2,10/01/07
2433,А,30233,44.0000,1,10/01/07
2433,А,30602,100.0000,1,10/01/07
2433,А,31608,19959.0000,2,10/01/07
2433,А,32002,0.0000,1,10/01/07
2433,А,32003,15000.0000,1,10/01/07
2433,А,32004,70000.0000,1,10/01/07
2433,А,32801,22.0000,2,10/01/07
2433,А,32802,519.0000,1,10/01/07
2433,А,40502,210508.0000,2,10/01/07
2433,А,40701,406.0000,2,10/01/07
2433,А,40702,227462.0000,2,10/01/07
2433,А,40703,3733.0000,2,10/01/07
2433,А,40802,651.0000,2,10/01/07
2433,А,40804,0.0000,2,10/01/07
2433,А,40805,132.0000,2,10/01/07
2433,А,40807,3386.0000,2,10/01/07
2433,А,40817,469.0000,2,10/01/07
2433,А,40820,5.0000,2,10/01/07
2433,А,40905,0.0000,2,10/01/07
2433,А,40906,0.0000,2,10/01/07
2433,А,40909,0.0000,2,10/01/07
2433,А,40910,0.0000,2,10/01/07
2433,А,40911,0.0000,2,10/01/07
2433,А,40912,0.0000,2,10/01/07
2433,А,40913,0.0000,2,10/01/07
2433,А,42104,250.0000,2,10/01/07
2433,А,42301,1454.0000,2,10/01/07
2433,А,42601,1.0000,2,10/01/07
2433,А,45204,6200.0000,1,10/01/07
2433,А,45205,448923.0000,1,10/01/07
2433,А,45206,923052.0000,1,10/01/07
2433,А,45207,94290.0000,1,10/01/07
2433,А,45208,143100.0000,1,10/01/07
2433,А,45209,17910.0000,1,10/01/07
2433,А,45215,343096.0000,2,10/01/07
2433,А,45505,4724.0000,1,10/01/07
2433,А,45506,2128.0000,1,10/01/07
2433,А,45515,2573.0000,2,10/01/07
2433,А,45812,13498.0000,1,10/01/07
2433,А,45815,6528.0000,1,10/01/07
2433,А,45818,20027.0000,2,10/01/07
2433,А,47407,0.0000,2,10/01/07
2433,А,47408,0.0000,1,10/01/07
2433,А,47416,1113.0000,2,10/01/07
2433,А,47422,154.0000,2,10/01/07
2433,А,47423,1041.0000,1,10/01/07
2433,А,47425,7278.0000,2,10/01/07
2433,А,47426,524.0000,2,10/01/07
2433,А,47427,22.0000,1,10/01/07
2433,А,47502,5.0000,1,10/01/07
2433,А,50605,8174.0000,1,10/01/07
2433,А,50610,0.0000,1,10/01/07
2433,А,50905,4.0000,1,10/01/07
2433,А,51401,8818.0000,1,10/01/07
2433,А,51403,33612.0000,1,10/01/07
2433,А,51404,9616.0000,1,10/01/07
2433,А,51405,52283.0000,1,10/01/07
2433,А,51406,82721.0000,1,10/01/07
2433,А,51503,14824.0000,1,10/01/07
2433,А,51504,25353.0000,1,10/01/07
2433,А,51510,8437.0000,2,10/01/07
2433,А,52305,15000.0000,2,10/01/07
2433,А,52306,92200.0000,2,10/01/07
2433,А,52501,16163.0000,2,10/01/07
2433,А,52502,16163.0000,1,10/01/07
2433,А,60301,1108.0000,2,10/01/07
2433,А,60302,348.0000,1,10/01/07
2433,А,60303,477.0000,2,10/01/07
2433,А,60304,0.0000,1,10/01/07
2433,А,60305,1042.0000,2,10/01/07
2433,А,60306,0.0000,1,10/01/07
2433,А,60307,0.0000,2,10/01/07
2433,А,60308,23.0000,1,10/01/07
2433,А,60309,0.0000,2,10/01/07
2433,А,60310,65.0000,1,10/01/07
2433,А,60311,0.0000,2,10/01/07
2433,А,60312,429.0000,1,10/01/07
2433,А,60314,0.0000,1,10/01/07
2433,А,60322,0.0000,2,10/01/07
2433,А,60323,109.0000,1,10/01/07
2433,А,60324,105.0000,2,10/01/07
2433,А,60401,15451.0000,1,10/01/07
2433,А,60405,69.0000,2,10/01/07
2433,А,60601,8279.0000,2,10/01/07
2433,А,60701,27.0000,1,10/01/07
2433,А,60901,1.0000,1,10/01/07
2433,А,60903,1.0000,2,10/01/07
2433,А,61002,21.0000,1,10/01/07
2433,А,61008,312.0000,1,10/01/07
2433,А,61009,8.0000,1,10/01/07
2433,А,61202,0.0000,1,10/01/07
2433,А,61306,0.0000,2,10/01/07
2433,А,61403,1093.0000,1,10/01/07
2433,А,61406,0.0000,1,10/01/07
2433,А,70101,0.0000,2,10/01/07
2433,А,70102,0.0000,2,10/01/07
2433,А,70103,0.0000,2,10/01/07
2433,А,70106,0.0000,2,10/01/07
2433,А,70107,0.0000,2,10/01/07
2433,А,70201,0.0000,1,10/01/07
2433,А,70203,0.0000,1,10/01/07
2433,А,70204,0.0000,1,10/01/07
2433,А,70205,0.0000,1,10/01/07
2433,А,70206,0.0000,1,10/01/07
2433,А,70208,0.0000,1,10/01/07
2433,А,70209,0.0000,1,10/01/07
2433,А,70301,19149.0000,2,10/01/07
2433,А,70501,5256.0000,1,10/01/07
2433,В,90701,1.0000,1,10/01/07
2433,В,90705,0.0000,1,10/01/07
2433,В,90803,107200.0000,1,10/01/07
2433,В,90901,101.0000,1,10/01/07
2433,В,90902,149425.0000,1,10/01/07
2433,В,91202,11.0000,1,10/01/07
2433,В,91203,0.0000,1,10/01/07
2433,В,91207,0.0000,1,10/01/07
2433,В,91302,3208.0000,2,10/01/07
2433,В,91303,107200.0000,1,10/01/07
2433,В,91305,239358.0000,1,10/01/07
2433,В,91307,280688.0000,1,10/01/07
2433,В,91309,5390.0000,2,10/01/07
2433,В,91404,587054.0000,2,10/01/07
2433,В,91501,1917.0000,1,10/01/07
2433,В,91503,29366.0000,1,10/01/07
2433,В,91604,7335.0000,1,10/01/07
2433,В,91704,50.0000,1,10/01/07
2433,В,91802,270.0000,1,10/01/07
2433,Д,98000,49.0000,1,10/01/07
2433,Д,98010,70523004.0000,1,10/01/07
2433,Д,98020,0.0000,1,10/01/07
2433,Д,98050,70523053.0000,2,10/01/07
2433,Д,98090,0.0000,2,10/01/07
2433,В,99998,595652.0000,1,10/01/07
2433,В,99999,922922.0000,2,10/01/07
2436,А,10207,99000.0000,2,10/01/07
2436,А,10501,4.0000,1,10/01/07
2436,А,10601,165504.0000,2,10/01/07
2436,А,10701,6573.0000,2,10/01/07
2436,А,10702,132.0000,2,10/01/07
2436,А,10703,37126.0000,2,10/01/07
2436,А,20202,119863.0000,1,10/01/07
2436,А,20207,850.0000,1,10/01/07
2436,А,20208,3654.0000,1,10/01/07
2436,А,20209,310.0000,1,10/01/07
2436,А,30102,115397.0000,1,10/01/07
2436,А,30109,625.0000,2,10/01/07
2436,А,30110,19573.0000,1,10/01/07
2436,А,30126,6.0000,2,10/01/07
2436,А,30202,24131.0000,1,10/01/07
2436,А,30204,676.0000,1,10/01/07
2436,А,30210,0.0000,1,10/01/07
2436,А,30221,0.0000,1,10/01/07
2436,А,30222,0.0000,2,10/01/07
2436,А,30232,3.0000,2,10/01/07
2436,А,30233,246.0000,1,10/01/07
2436,А,30301,1046.0000,2,10/01/07
2436,А,30302,1046.0000,1,10/01/07
2436,А,30305,292453.0000,2,10/01/07
2436,А,30306,292453.0000,1,10/01/07
2436,А,30602,2489.0000,1,10/01/07
2436,А,31302,0.0000,2,10/01/07
2436,А,31303,0.0000,2,10/01/07
2436,А,31304,20000.0000,2,10/01/07
2436,А,32002,0.0000,1,10/01/07
2436,А,32003,28000.0000,1,10/01/07
2436,А,32004,20000.0000,1,10/01/07
2436,А,32015,0.0000,2,10/01/07
2436,А,32801,21.0000,2,10/01/07
2436,А,40502,19239.0000,2,10/01/07
2436,А,40503,2144.0000,2,10/01/07
2436,А,40602,10104.0000,2,10/01/07
2436,А,40701,238.0000,2,10/01/07
2436,А,40702,267617.0000,2,10/01/07
2436,А,40703,108866.0000,2,10/01/07
2436,А,40802,6880.0000,2,10/01/07
2436,А,40807,5.0000,2,10/01/07
2436,А,40817,197168.0000,2,10/01/07
2436,А,40901,2700.0000,2,10/01/07
2436,А,40905,109.0000,2,10/01/07
2436,А,40909,81.0000,2,10/01/07
2436,А,40910,0.0000,2,10/01/07
2436,А,40911,1032.0000,2,10/01/07
2436,А,40912,0.0000,2,10/01/07
2436,А,40913,0.0000,2,10/01/07
2436,А,42004,3000.0000,2,10/01/07
2436,А,42207,1318.0000,2,10/01/07
2436,А,42301,56416.0000,2,10/01/07
2436,А,42303,28093.0000,2,10/01/07
2436,А,42304,12910.0000,2,10/01/07
2436,А,42305,228330.0000,2,10/01/07
2436,А,42306,226696.0000,2,10/01/07
2436,А,42307,135.0000,2,10/01/07
2436,А,42601,135.0000,2,10/01/07
2436,А,43801,0.0000,2,10/01/07
2436,А,44605,11000.0000,1,10/01/07
2436,А,44606,24750.0000,1,10/01/07
2436,А,45201,2880.0000,1,10/01/07
2436,А,45205,2759.0000,1,10/01/07
2436,А,45206,53049.0000,1,10/01/07
2436,А,45207,19835.0000,1,10/01/07
2436,А,45215,4181.0000,2,10/01/07
2436,А,45407,210.0000,1,10/01/07
2436,А,45415,0.0000,2,10/01/07
2436,А,45505,29973.0000,1,10/01/07
2436,А,45506,3808.0000,1,10/01/07
2436,А,45507,649973.0000,1,10/01/07
2436,А,45509,61.0000,1,10/01/07
2436,А,45515,13452.0000,2,10/01/07
2436,А,45812,1822.0000,1,10/01/07
2436,А,45815,12950.0000,1,10/01/07
2436,А,45818,6887.0000,2,10/01/07
2436,А,45915,489.0000,1,10/01/07
2436,А,47401,0.0000,2,10/01/07
2436,А,47405,0.0000,2,10/01/07
2436,А,47407,0.0000,2,10/01/07
2436,А,47408,0.0000,1,10/01/07
2436,А,47411,790.0000,2,10/01/07
2436,А,47416,368.0000,2,10/01/07
2436,А,47422,313.0000,2,10/01/07
2436,А,47423,3788.0000,1,10/01/07
2436,А,47425,30.0000,2,10/01/07
2436,А,47426,53.0000,2,10/01/07
2436,А,47427,1006.0000,1,10/01/07
2436,А,47501,1474.0000,2,10/01/07
2436,А,47502,843.0000,1,10/01/07
2436,А,47801,49138.0000,1,10/01/07
2436,А,47804,5113.0000,2,10/01/07
2436,А,50605,0.0000,1,10/01/07
2436,А,50606,0.0000,1,10/01/07
2436,А,50705,3214.0000,1,10/01/07
2436,А,50706,3.0000,1,10/01/07
2436,А,50709,2.0000,2,10/01/07
2436,А,50805,0.0000,1,10/01/07
2436,А,50806,23809.0000,1,10/01/07
2436,А,50809,218.0000,2,10/01/07
2436,А,50905,110.0000,1,10/01/07
2436,А,51401,2873.0000,1,10/01/07
2436,А,51402,5023.0000,1,10/01/07
2436,А,51403,980.0000,1,10/01/07
2436,А,51410,13.0000,2,10/01/07
2436,А,51501,1000.0000,1,10/01/07
2436,А,51510,210.0000,2,10/01/07
2436,А,52301,3506.0000,2,10/01/07
2436,А,52302,13000.0000,2,10/01/07
2436,А,52304,535.0000,2,10/01/07
2436,А,52406,2933.0000,2,10/01/07
2436,А,60102,14929.0000,1,10/01/07
2436,А,60202,37.0000,1,10/01/07
2436,А,60206,15.0000,2,10/01/07
2436,А,60301,3296.0000,2,10/01/07
2436,А,60302,3975.0000,1,10/01/07
2436,А,60303,858.0000,2,10/01/07
2436,А,60304,169.0000,1,10/01/07
2436,А,60305,2980.0000,2,10/01/07
2436,А,60307,0.0000,2,10/01/07
2436,А,60308,239.0000,1,10/01/07
2436,А,60309,0.0000,2,10/01/07
2436,А,60310,0.0000,1,10/01/07
2436,А,60311,581.0000,2,10/01/07
2436,А,60312,40099.0000,1,10/01/07
2436,А,60314,18.0000,1,10/01/07
2436,А,60315,24294.0000,1,10/01/07
2436,А,60320,9899.0000,2,10/01/07
2436,А,60322,4.0000,2,10/01/07
2436,А,60323,0.0000,1,10/01/07
2436,А,60324,13580.0000,2,10/01/07
2436,А,60401,341971.0000,1,10/01/07
2436,А,60404,75.0000,1,10/01/07
2436,А,60601,32264.0000,2,10/01/07
2436,А,60701,40118.0000,1,10/01/07
2436,А,60901,21.0000,1,10/01/07
2436,А,60903,3.0000,2,10/01/07
2436,А,61002,39.0000,1,10/01/07
2436,А,61008,161.0000,1,10/01/07
2436,А,61009,75.0000,1,10/01/07
2436,А,61202,0.0000,1,10/01/07
2436,А,61203,0.0000,2,10/01/07
2436,А,61204,0.0000,1,10/01/07
2436,А,61207,0.0000,2,10/01/07
2436,А,61302,31.0000,2,10/01/07
2436,А,61304,9.0000,2,10/01/07
2436,А,61306,0.0000,2,10/01/07
2436,А,61403,1924.0000,1,10/01/07
2436,А,61406,0.0000,1,10/01/07
2436,А,70101,0.0000,2,10/01/07
2436,А,70102,0.0000,2,10/01/07
2436,А,70103,0.0000,2,10/01/07
2436,А,70106,0.0000,2,10/01/07
2436,А,70107,0.0000,2,10/01/07
2436,А,70201,0.0000,1,10/01/07
2436,А,70202,0.0000,1,10/01/07
2436,А,70203,0.0000,1,10/01/07
2436,А,70204,0.0000,1,10/01/07
2436,А,70205,0.0000,1,10/01/07
2436,А,70206,0.0000,1,10/01/07
2436,А,70208,0.0000,1,10/01/07
2436,А,70209,0.0000,1,10/01/07
2436,А,70301,56830.0000,2,10/01/07
2436,А,70302,68024.0000,2,10/01/07
2436,А,70401,22429.0000,1,10/01/07
2436,А,70501,12546.0000,1,10/01/07
2436,В,90701,2.0000,1,10/01/07
2436,В,90703,17100.0000,1,10/01/07
2436,В,90704,0.0000,1,10/01/07
2436,В,90705,1.0000,1,10/01/07
2436,В,90803,1826695.0000,1,10/01/07
2436,В,90901,1845.0000,1,10/01/07
2436,В,90902,1547438.0000,1,10/01/07
2436,В,90907,2700.0000,1,10/01/07
2436,В,91202,0.0000,1,10/01/07
2436,В,91207,4.0000,1,10/01/07
2436,В,91302,0.0000,2,10/01/07
2436,В,91303,823755.0000,1,10/01/07
2436,В,91305,90486.0000,1,10/01/07
2436,В,91307,440654.0000,1,10/01/07
2436,В,91309,17136.0000,2,10/01/07
2436,В,91310,48587.0000,1,10/01/07
2436,В,91404,117.0000,2,10/01/07
2436,В,91501,17391.0000,1,10/01/07
2436,В,91502,157.0000,1,10/01/07
2436,В,91503,94748.0000,1,10/01/07
2436,В,91604,8020.0000,1,10/01/07
2436,В,91704,340.0000,1,10/01/07
2436,В,91802,2757.0000,1,10/01/07
2436,В,91803,290.0000,1,10/01/07
2436,Д,98000,24.0000,1,10/01/07
2436,Д,98010,26636138.0000,1,10/01/07
2436,Д,98050,26636162.0000,2,10/01/07
2436,В,99998,17253.0000,1,10/01/07
2436,В,99999,4922970.0000,2,10/01/07
2469,А,10207,60348.0000,2,10/01/07
2469,А,10601,141.0000,2,10/01/07
2469,А,10701,27700.0000,2,10/01/07
2469,А,10702,0.0000,2,10/01/07
2469,А,10703,28818.0000,2,10/01/07
2469,А,20202,35736.0000,1,10/01/07
2469,А,20206,42478.0000,1,10/01/07
2469,А,20208,15682.0000,1,10/01/07
2469,А,20209,0.0000,1,10/01/07
2469,А,30102,90495.0000,1,10/01/07
2469,А,30109,0.0000,2,10/01/07
2469,А,30110,14024.0000,1,10/01/07
2469,А,30114,16725.0000,1,10/01/07
2469,А,30202,23844.0000,1,10/01/07
2469,А,30204,7734.0000,1,10/01/07
2469,А,30213,1817.0000,1,10/01/07
2469,А,30220,0.0000,2,10/01/07
2469,А,30221,0.0000,1,10/01/07
2469,А,30222,0.0000,2,10/01/07
2469,А,30232,25.0000,2,10/01/07
2469,А,30233,295.0000,1,10/01/07
2469,А,30301,30220.0000,2,10/01/07
2469,А,30302,30220.0000,1,10/01/07
2469,А,30305,61000.0000,2,10/01/07
2469,А,30306,61000.0000,1,10/01/07
2469,А,30402,471.0000,1,10/01/07
2469,А,30403,0.0000,2,10/01/07
2469,А,30404,0.0000,1,10/01/07
2469,А,30406,0.0000,1,10/01/07
2469,А,30408,0.0000,2,10/01/07
2469,А,30409,0.0000,1,10/01/07
2469,А,30601,458.0000,2,10/01/07
2469,А,30602,8796.0000,1,10/01/07
2469,А,30606,0.0000,2,10/01/07
2469,А,31302,0.0000,2,10/01/07
2469,А,31303,0.0000,2,10/01/07
2469,А,31304,0.0000,2,10/01/07
2469,А,31305,0.0000,2,10/01/07
2469,А,31310,0.0000,2,10/01/07
2469,А,31401,0.0000,2,10/01/07
2469,А,32002,0.0000,1,10/01/07
2469,А,32003,90000.0000,1,10/01/07
2469,А,32004,0.0000,1,10/01/07
2469,А,32005,0.0000,1,10/01/07
2469,А,32006,0.0000,1,10/01/07
2469,А,32015,300.0000,2,10/01/07
2469,А,32102,0.0000,1,10/01/07
2469,А,32307,0.0000,1,10/01/07
2469,А,32308,5290.0000,1,10/01/07
2469,А,32801,136.0000,2,10/01/07
2469,А,32802,0.0000,1,10/01/07
2469,А,40502,234.0000,2,10/01/07
2469,А,40602,4941.0000,2,10/01/07
2469,А,40701,2246.0000,2,10/01/07
2469,А,40702,517851.0000,2,10/01/07
2469,А,40703,4810.0000,2,10/01/07
2469,А,40802,9848.0000,2,10/01/07
2469,А,40804,3.0000,2,10/01/07
2469,А,40805,5.0000,2,10/01/07
2469,А,40807,30652.0000,2,10/01/07
2469,А,40814,21.0000,2,10/01/07
2469,А,40815,0.0000,2,10/01/07
2469,А,40817,66932.0000,2,10/01/07
2469,А,40818,0.0000,2,10/01/07
2469,А,40820,744.0000,2,10/01/07
2469,А,40901,0.0000,2,10/01/07
2469,А,40905,3.0000,2,10/01/07
2469,А,40909,0.0000,2,10/01/07
2469,А,40910,0.0000,2,10/01/07
2469,А,40911,776.0000,2,10/01/07
2469,А,40912,0.0000,2,10/01/07
2469,А,40913,0.0000,2,10/01/07
2469,А,42105,4300.0000,2,10/01/07
2469,А,42107,16500.0000,2,10/01/07
2469,А,42301,25091.0000,2,10/01/07
2469,А,42304,7621.0000,2,10/01/07
2469,А,42305,9621.0000,2,10/01/07
2469,А,42306,304139.0000,2,10/01/07
2469,А,42309,16.0000,2,10/01/07
2469,А,42504,0.0000,2,10/01/07
2469,А,42507,12500.0000,2,10/01/07
2469,А,42601,129.0000,2,10/01/07
2469,А,44609,235.0000,1,10/01/07
2469,А,44615,235.0000,2,10/01/07
2469,А,44901,83.0000,1,10/01/07
2469,А,44906,750.0000,1,10/01/07
2469,А,44915,8.0000,2,10/01/07
2469,А,45201,25315.0000,1,10/01/07
2469,А,45203,0.0000,1,10/01/07
2469,А,45204,2500.0000,1,10/01/07
2469,А,45205,0.0000,1,10/01/07
2469,А,45206,79336.0000,1,10/01/07
2469,А,45207,69467.0000,1,10/01/07
2469,А,45208,25517.0000,1,10/01/07
2469,А,45215,1826.0000,2,10/01/07
2469,А,45401,2634.0000,1,10/01/07
2469,А,45405,1082.0000,1,10/01/07
2469,А,45406,15515.0000,1,10/01/07
2469,А,45407,41721.0000,1,10/01/07
2469,А,45415,610.0000,2,10/01/07
2469,А,45503,20085.0000,1,10/01/07
2469,А,45504,250.0000,1,10/01/07
2469,А,45505,263103.0000,1,10/01/07
2469,А,45506,25520.0000,1,10/01/07
2469,А,45507,1310.0000,1,10/01/07
2469,А,45508,3934.0000,1,10/01/07
2469,А,45515,6507.0000,2,10/01/07
2469,А,45814,259.0000,1,10/01/07
2469,А,45815,3445.0000,1,10/01/07
2469,А,45818,3589.0000,2,10/01/07
2469,А,47008,0.0000,2,10/01/07
2469,А,47403,0.0000,2,10/01/07
2469,А,47404,2021.0000,1,10/01/07
2469,А,47405,0.0000,2,10/01/07
2469,А,47406,0.0000,1,10/01/07
2469,А,47407,0.0000,2,10/01/07
2469,А,47408,0.0000,1,10/01/07
2469,А,47411,992.0000,2,10/01/07
2469,А,47416,185.0000,2,10/01/07
2469,А,47417,0.0000,1,10/01/07
2469,А,47422,1892.0000,2,10/01/07
2469,А,47423,1298.0000,1,10/01/07
2469,А,47425,1089.0000,2,10/01/07
2469,А,47426,88.0000,2,10/01/07
2469,А,47427,162.0000,1,10/01/07
2469,А,47501,26.0000,2,10/01/07
2469,А,47502,1080.0000,1,10/01/07
2469,А,50104,76781.0000,1,10/01/07
2469,А,50105,0.0000,1,10/01/07
2469,А,50106,0.0000,1,10/01/07
2469,А,50107,36892.0000,1,10/01/07
2469,А,50111,0.0000,2,10/01/07
2469,А,50112,0.0000,1,10/01/07
2469,А,50208,0.0000,1,10/01/07
2469,А,50213,0.0000,2,10/01/07
2469,А,50405,0.0000,2,10/01/07
2469,А,50406,635.0000,1,10/01/07
2469,А,50706,40.0000,1,10/01/07
