"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
1677,А,40807,4212.0000,2,10/01/09
1677,А,40813,0.0000,2,10/01/09
1677,А,40814,60.0000,2,10/01/09
1677,А,40817,123126.0000,2,10/01/09
1677,А,40820,3628.0000,2,10/01/09
1677,А,40905,12.0000,2,10/01/09
1677,А,40909,0.0000,2,10/01/09
1677,А,40910,0.0000,2,10/01/09
1677,А,40911,0.0000,2,10/01/09
1677,А,40912,39.0000,2,10/01/09
1677,А,40913,0.0000,2,10/01/09
1677,А,42006,44501.0000,2,10/01/09
1677,А,42104,80000.0000,2,10/01/09
1677,А,42105,20359.0000,2,10/01/09
1677,А,42106,20000.0000,2,10/01/09
1677,А,42107,490600.0000,2,10/01/09
1677,А,42301,36304.0000,2,10/01/09
1677,А,42303,13076.0000,2,10/01/09
1677,А,42304,375455.0000,2,10/01/09
1677,А,42305,1802355.0000,2,10/01/09
1677,А,42306,669868.0000,2,10/01/09
1677,А,42307,1744.0000,2,10/01/09
1677,А,42309,49.0000,2,10/01/09
1677,А,42310,6.0000,2,10/01/09
1677,А,42311,51.0000,2,10/01/09
1677,А,42312,54.0000,2,10/01/09
1677,А,42313,510.0000,2,10/01/09
1677,А,42601,4.0000,2,10/01/09
1677,А,42604,3682.0000,2,10/01/09
1677,А,42605,15074.0000,2,10/01/09
1677,А,42606,3029.0000,2,10/01/09
1677,А,42611,3.0000,2,10/01/09
1677,А,42613,3.0000,2,10/01/09
1677,А,43702,80620.0000,2,10/01/09
1677,А,43801,1.0000,2,10/01/09
1677,А,45204,5600.0000,1,10/01/09
1677,А,45205,19190.0000,1,10/01/09
1677,А,45206,1536294.0000,1,10/01/09
1677,А,45207,1779417.0000,1,10/01/09
1677,А,45208,668870.0000,1,10/01/09
1677,А,45215,603566.0000,2,10/01/09
1677,А,45407,3100.0000,1,10/01/09
1677,А,45415,651.0000,2,10/01/09
1677,А,45503,39906.0000,1,10/01/09
1677,А,45504,0.0000,1,10/01/09
1677,А,45505,68988.0000,1,10/01/09
1677,А,45506,486057.0000,1,10/01/09
1677,А,45507,177223.0000,1,10/01/09
1677,А,45508,2282.0000,1,10/01/09
1677,А,45509,26698.0000,1,10/01/09
1677,А,45515,201426.0000,2,10/01/09
1677,А,45701,0.0000,1,10/01/09
1677,А,45708,73.0000,1,10/01/09
1677,А,45715,1.0000,2,10/01/09
1677,А,45812,410798.0000,1,10/01/09
1677,А,45814,998.0000,1,10/01/09
1677,А,45815,17374.0000,1,10/01/09
1677,А,45816,865.0000,1,10/01/09
1677,А,45817,0.0000,1,10/01/09
1677,А,45818,401495.0000,2,10/01/09
1677,А,45912,22090.0000,1,10/01/09
1677,А,45915,14489.0000,1,10/01/09
1677,А,45918,29732.0000,2,10/01/09
1677,А,47101,18.0000,1,10/01/09
1677,А,47105,461.0000,1,10/01/09
1677,А,47106,681.0000,1,10/01/09
1677,А,47108,240.0000,2,10/01/09
1677,А,47205,563.0000,1,10/01/09
1677,А,47208,118.0000,2,10/01/09
1677,А,47403,0.0000,2,10/01/09
1677,А,47404,32099.0000,1,10/01/09
1677,А,47407,544364.0000,2,10/01/09
1677,А,47408,544345.0000,1,10/01/09
1677,А,47411,99963.0000,2,10/01/09
1677,А,47415,3846.0000,1,10/01/09
1677,А,47416,184.0000,2,10/01/09
1677,А,47417,0.0000,1,10/01/09
1677,А,47422,101.0000,2,10/01/09
1677,А,47423,51082.0000,1,10/01/09
1677,А,47425,87895.0000,2,10/01/09
1677,А,47426,24237.0000,2,10/01/09
1677,А,47427,190968.0000,1,10/01/09
1677,А,50104,182223.0000,1,10/01/09
1677,А,50105,328380.0000,1,10/01/09
1677,А,50106,76210.0000,1,10/01/09
1677,А,50107,0.0000,1,10/01/09
1677,А,50118,3621299.0000,1,10/01/09
1677,А,50120,8010.0000,2,10/01/09
1677,А,50121,178399.0000,1,10/01/09
1677,А,50208,2499.0000,1,10/01/09
1677,А,50211,69802.0000,1,10/01/09
1677,А,50218,24919.0000,1,10/01/09
1677,А,50220,23.0000,2,10/01/09
1677,А,50606,210626.0000,1,10/01/09
1677,А,50620,90721.0000,2,10/01/09
1677,А,50705,2124.0000,1,10/01/09
1677,А,50706,137370.0000,1,10/01/09
1677,А,50719,900.0000,2,10/01/09
1677,А,50720,3932.0000,2,10/01/09
1677,А,50721,1296.0000,1,10/01/09
1677,А,52301,12309.0000,2,10/01/09
1677,А,52302,5065.0000,2,10/01/09
1677,А,52303,4906.0000,2,10/01/09
1677,А,52304,210.0000,2,10/01/09
1677,А,52305,42112.0000,2,10/01/09
1677,А,52306,6570.0000,2,10/01/09
1677,А,52406,120.0000,2,10/01/09
1677,А,52503,4736.0000,1,10/01/09
1677,А,60301,4148.0000,2,10/01/09
1677,А,60302,1057.0000,1,10/01/09
1677,А,60305,0.0000,2,10/01/09
1677,А,60307,0.0000,2,10/01/09
1677,А,60308,310.0000,1,10/01/09
1677,А,60309,190.0000,2,10/01/09
1677,А,60310,3094.0000,1,10/01/09
1677,А,60311,183.0000,2,10/01/09
1677,А,60312,5085.0000,1,10/01/09
1677,А,60314,0.0000,1,10/01/09
1677,А,60320,655.0000,2,10/01/09
1677,А,60322,6.0000,2,10/01/09
1677,А,60323,444.0000,1,10/01/09
1677,А,60324,1077.0000,2,10/01/09
1677,А,60401,66516.0000,1,10/01/09
1677,А,60404,0.0000,1,10/01/09
1677,А,60601,35165.0000,2,10/01/09
1677,А,60701,575.0000,1,10/01/09
1677,А,60901,51.0000,1,10/01/09
1677,А,60903,32.0000,2,10/01/09
1677,А,61002,1.0000,1,10/01/09
1677,А,61008,880.0000,1,10/01/09
1677,А,61009,1975.0000,1,10/01/09
1677,А,61010,0.0000,1,10/01/09
1677,А,61011,1087035.0000,1,10/01/09
1677,А,61209,0.0000,1,10/01/09
1677,А,61210,0.0000,1,10/01/09
1677,А,61403,21923.0000,1,10/01/09
1677,А,70601,2650628.0000,2,10/01/09
1677,А,70602,189527.0000,2,10/01/09
1677,А,70603,3248509.0000,2,10/01/09
1677,А,70604,4242.0000,2,10/01/09
1677,А,70605,4484.0000,2,10/01/09
1677,А,70606,2525954.0000,1,10/01/09
1677,А,70607,126764.0000,1,10/01/09
1677,А,70608,3324421.0000,1,10/01/09
1677,А,70609,5031.0000,1,10/01/09
1677,А,70610,18367.0000,1,10/01/09
1677,А,70611,27144.0000,1,10/01/09
1677,В,90701,2.0000,1,10/01/09
1677,В,90702,0.0000,1,10/01/09
1677,В,90705,0.0000,1,10/01/09
1677,В,90803,404500.0000,1,10/01/09
1677,В,90901,37983.0000,1,10/01/09
1677,В,90902,311106.0000,1,10/01/09
1677,В,91003,0.0000,2,10/01/09
1677,В,91004,0.0000,2,10/01/09
1677,В,91202,17.0000,1,10/01/09
1677,В,91203,3.0000,1,10/01/09
1677,В,91205,0.0000,1,10/01/09
1677,В,91207,8.0000,1,10/01/09
1677,В,91311,119095.0000,2,10/01/09
1677,В,91312,2479695.0000,2,10/01/09
1677,В,91314,19493.0000,2,10/01/09
1677,В,91315,90858.0000,2,10/01/09
1677,В,91316,27.0000,2,10/01/09
1677,В,91317,36999.0000,2,10/01/09
1677,В,91411,439691.0000,1,10/01/09
1677,В,91414,3106778.0000,1,10/01/09
1677,В,91417,577000.0000,1,10/01/09
1677,В,91507,23950.0000,2,10/01/09
1677,В,91508,994.0000,2,10/01/09
1677,В,91604,50745.0000,1,10/01/09
1677,В,91802,1974.0000,1,10/01/09
1677,В,91803,309.0000,1,10/01/09
1677,Г,93001,0.0000,1,10/01/09
1677,Г,93301,0.0000,1,10/01/09
1677,Г,93302,0.0000,1,10/01/09
1677,Г,93306,0.0000,1,10/01/09
1677,Г,93307,0.0000,1,10/01/09
1677,Г,93501,0.0000,1,10/01/09
1677,Г,93502,0.0000,1,10/01/09
1677,Г,93801,0.0000,1,10/01/09
1677,Г,94001,0.0000,1,10/01/09
1677,Г,96001,0.0000,2,10/01/09
1677,Г,96201,0.0000,2,10/01/09
1677,Г,96301,0.0000,2,10/01/09
1677,Г,96302,0.0000,2,10/01/09
1677,Г,96501,0.0000,2,10/01/09
1677,Г,96502,0.0000,2,10/01/09
1677,Г,96506,0.0000,2,10/01/09
1677,Г,96507,0.0000,2,10/01/09
1677,Г,96801,0.0000,2,10/01/09
1677,Д,98000,6.0000,1,10/01/09
1677,Д,98010,2187340051.0859,1,10/01/09
1677,Д,98020,0.0000,1,10/01/09
1677,Д,98040,1531404214.0859,2,10/01/09
1677,Д,98050,305436441.0000,2,10/01/09
1677,Д,98053,0.0000,2,10/01/09
1677,Д,98055,4946570.0000,2,10/01/09
1677,Д,98060,338937162.0000,2,10/01/09
1677,Д,98070,6615670.0000,2,10/01/09
1677,Д,98080,0.0000,2,10/01/09
1677,В,99998,2771111.0000,1,10/01/09
1677,В,99999,4930116.0000,2,10/01/09
1704,А,10208,95227.0000,2,10/01/09
1704,А,10601,7.0000,2,10/01/09
1704,А,10605,2257.0000,1,10/01/09
1704,А,10701,4662.0000,2,10/01/09
1704,А,10801,78948.0000,2,10/01/09
1704,А,20202,17208.0000,1,10/01/09
1704,А,20208,28984.0000,1,10/01/09
1704,А,20209,0.0000,1,10/01/09
1704,А,30102,9707.0000,1,10/01/09
1704,А,30109,39.0000,2,10/01/09
1704,А,30110,40530.0000,1,10/01/09
1704,А,30202,3126.0000,1,10/01/09
1704,А,30204,798.0000,1,10/01/09
1704,А,30210,0.0000,1,10/01/09
1704,А,30213,423.0000,1,10/01/09
1704,А,30221,0.0000,1,10/01/09
1704,А,30222,0.0000,2,10/01/09
1704,А,30223,13.0000,2,10/01/09
1704,А,30232,64.0000,2,10/01/09
1704,А,30233,327.0000,1,10/01/09
1704,А,30402,186.0000,1,10/01/09
1704,А,30602,7.0000,1,10/01/09
1704,А,31901,230000.0000,1,10/01/09
1704,А,31903,0.0000,1,10/01/09
1704,А,40502,1.0000,2,10/01/09
1704,А,40602,5.0000,2,10/01/09
1704,А,40603,18.0000,2,10/01/09
1704,А,40701,109.0000,2,10/01/09
1704,А,40702,251907.0000,2,10/01/09
1704,А,40703,2404.0000,2,10/01/09
1704,А,40802,5618.0000,2,10/01/09
1704,А,40817,82280.0000,2,10/01/09
1704,А,40820,0.0000,2,10/01/09
1704,А,40905,0.0000,2,10/01/09
1704,А,40909,0.0000,2,10/01/09
1704,А,40910,0.0000,2,10/01/09
1704,А,40911,64.0000,2,10/01/09
1704,А,40912,0.0000,2,10/01/09
1704,А,40913,0.0000,2,10/01/09
1704,А,42101,136.0000,2,10/01/09
1704,А,42103,5000.0000,2,10/01/09
1704,А,42104,12100.0000,2,10/01/09
1704,А,42105,7612.0000,2,10/01/09
1704,А,42106,24100.0000,2,10/01/09
1704,А,42301,4076.0000,2,10/01/09
1704,А,42302,3670.0000,2,10/01/09
1704,А,42305,8613.0000,2,10/01/09
1704,А,42306,140237.0000,2,10/01/09
1704,А,42307,20096.0000,2,10/01/09
1704,А,42309,0.0000,2,10/01/09
1704,А,42601,1.0000,2,10/01/09
1704,А,45106,0.0000,1,10/01/09
1704,А,45107,23941.0000,1,10/01/09
1704,А,45115,5506.0000,2,10/01/09
1704,А,45201,6805.0000,1,10/01/09
1704,А,45204,27048.0000,1,10/01/09
1704,А,45205,29227.0000,1,10/01/09
1704,А,45206,128396.0000,1,10/01/09
1704,А,45207,42917.0000,1,10/01/09
1704,А,45208,3150.0000,1,10/01/09
1704,А,45215,11290.0000,2,10/01/09
1704,А,45505,18511.0000,1,10/01/09
1704,А,45506,100231.0000,1,10/01/09
1704,А,45507,29168.0000,1,10/01/09
1704,А,45509,1884.0000,1,10/01/09
1704,А,45515,8873.0000,2,10/01/09
1704,А,45811,6434.0000,1,10/01/09
1704,А,45812,16974.0000,1,10/01/09
1704,А,45815,24791.0000,1,10/01/09
1704,А,45818,14991.0000,2,10/01/09
1704,А,45912,655.0000,1,10/01/09
1704,А,45915,1780.0000,1,10/01/09
1704,А,45918,639.0000,2,10/01/09
1704,А,47404,0.0000,1,10/01/09
1704,А,47405,0.0000,2,10/01/09
1704,А,47407,0.0000,2,10/01/09
1704,А,47408,0.0000,1,10/01/09
1704,А,47411,3495.0000,2,10/01/09
1704,А,47416,87.0000,2,10/01/09
1704,А,47422,0.0000,2,10/01/09
1704,А,47423,755.0000,1,10/01/09
1704,А,47425,913.0000,2,10/01/09
1704,А,47426,356.0000,2,10/01/09
1704,А,47427,337.0000,1,10/01/09
1704,А,50107,390.0000,1,10/01/09
1704,А,50120,59.0000,2,10/01/09
1704,А,50606,545.0000,1,10/01/09
1704,А,50620,2.0000,2,10/01/09
1704,А,50621,816.0000,1,10/01/09
1704,А,50705,1999.0000,1,10/01/09
1704,А,50706,1057.0000,1,10/01/09
1704,А,50719,1.0000,2,10/01/09
1704,А,50720,466.0000,2,10/01/09
1704,А,50721,2542.0000,1,10/01/09
1704,А,51503,2606.0000,1,10/01/09
1704,А,51510,26.0000,2,10/01/09
1704,А,52301,14.0000,2,10/01/09
1704,А,52303,0.0000,2,10/01/09
1704,А,52304,114.0000,2,10/01/09
1704,А,52307,59905.0000,2,10/01/09
1704,А,52501,3.0000,2,10/01/09
1704,А,52503,34368.0000,1,10/01/09
1704,А,60202,0.0000,1,10/01/09
1704,А,60206,0.0000,2,10/01/09
1704,А,60301,269.0000,2,10/01/09
1704,А,60302,1246.0000,1,10/01/09
1704,А,60305,0.0000,2,10/01/09
1704,А,60306,0.0000,1,10/01/09
1704,А,60308,0.0000,1,10/01/09
1704,А,60309,0.0000,2,10/01/09
1704,А,60310,0.0000,1,10/01/09
1704,А,60311,521.0000,2,10/01/09
1704,А,60312,462.0000,1,10/01/09
1704,А,60322,0.0000,2,10/01/09
1704,А,60401,20027.0000,1,10/01/09
1704,А,60601,9569.0000,2,10/01/09
1704,А,60701,31.0000,1,10/01/09
1704,А,60901,9.0000,1,10/01/09
1704,А,60903,9.0000,2,10/01/09
1704,А,61002,172.0000,1,10/01/09
1704,А,61008,653.0000,1,10/01/09
1704,А,61009,24.0000,1,10/01/09
1704,А,61301,0.0000,2,10/01/09
1704,А,61304,13.0000,2,10/01/09
1704,А,61403,1911.0000,1,10/01/09
1704,А,70601,166803.0000,2,10/01/09
1704,А,70602,890.0000,2,10/01/09
1704,А,70603,159886.0000,2,10/01/09
1704,А,70606,165957.0000,1,10/01/09
1704,А,70607,101.0000,1,10/01/09
1704,А,70608,159891.0000,1,10/01/09
1704,А,70611,343.0000,1,10/01/09
1704,В,90704,0.0000,1,10/01/09
1704,В,90803,73522.0000,1,10/01/09
1704,В,90901,89999.0000,1,10/01/09
1704,В,90902,102184.0000,1,10/01/09
1704,В,91003,0.0000,2,10/01/09
1704,В,91004,0.0000,2,10/01/09
1704,В,91202,4.0000,1,10/01/09
1704,В,91203,0.0000,1,10/01/09
1704,В,91207,1.0000,1,10/01/09
1704,В,91311,53452.0000,2,10/01/09
1704,В,91312,634059.0000,2,10/01/09
1704,В,91315,47014.0000,2,10/01/09
1704,В,91317,10044.0000,2,10/01/09
1704,В,91414,640381.0000,1,10/01/09
1704,В,91507,10455.0000,2,10/01/09
1704,В,91604,2922.0000,1,10/01/09
1704,В,91704,36.0000,1,10/01/09
1704,В,91802,816.0000,1,10/01/09
1704,Д,98000,3.0000,1,10/01/09
1704,Д,98010,62302649.0000,1,10/01/09
1704,Д,98050,62302652.0000,2,10/01/09
1704,В,99998,755024.0000,1,10/01/09
1704,В,99999,909865.0000,2,10/01/09
1720,А,10207,75000.0000,2,10/01/09
1720,А,10501,0.0000,1,10/01/09
1720,А,10601,329889.0000,2,10/01/09
1720,А,10602,2190.0000,2,10/01/09
1720,А,10603,10362.0000,2,10/01/09
1720,А,10605,2998.0000,1,10/01/09
1720,А,10701,75000.0000,2,10/01/09
1720,А,10801,89437.0000,2,10/01/09
1720,А,20202,104160.0000,1,10/01/09
1720,А,20203,0.0000,1,10/01/09
1720,А,20207,0.0000,1,10/01/09
1720,А,20208,51591.0000,1,10/01/09
1720,А,20209,11526.0000,1,10/01/09
1720,А,20210,0.0000,1,10/01/09
1720,А,30102,252536.0000,1,10/01/09
1720,А,30109,164.0000,2,10/01/09
1720,А,30110,4.0000,1,10/01/09
1720,А,30114,118454.0000,1,10/01/09
1720,А,30202,25186.0000,1,10/01/09
1720,А,30204,1520.0000,1,10/01/09
1720,А,30210,0.0000,1,10/01/09
1720,А,30213,1289.0000,1,10/01/09
1720,А,30220,14437.0000,2,10/01/09
1720,А,30221,485.0000,1,10/01/09
1720,А,30222,884.0000,2,10/01/09
1720,А,30223,1963.0000,2,10/01/09
1720,А,30232,75.0000,2,10/01/09
1720,А,30233,510.0000,1,10/01/09
1720,А,30301,116500.0000,2,10/01/09
1720,А,30302,116500.0000,1,10/01/09
1720,А,30305,228895.0000,2,10/01/09
1720,А,30306,228895.0000,1,10/01/09
1720,А,30402,0.0000,1,10/01/09
1720,А,30602,0.0000,1,10/01/09
1720,А,30603,0.0000,2,10/01/09
1720,А,31901,100000.0000,1,10/01/09
1720,А,31903,120000.0000,1,10/01/09
1720,А,31904,0.0000,1,10/01/09
1720,А,32003,0.0000,1,10/01/09
1720,А,32004,0.0000,1,10/01/09
1720,А,32005,10000.0000,1,10/01/09
1720,А,40116,12.0000,2,10/01/09
1720,А,40402,0.0000,2,10/01/09
1720,А,40410,103.0000,2,10/01/09
1720,А,40502,43828.0000,2,10/01/09
1720,А,40503,5762.0000,2,10/01/09
1720,А,40602,18333.0000,2,10/01/09
1720,А,40603,1226.0000,2,10/01/09
1720,А,40701,5548.0000,2,10/01/09
1720,А,40702,635960.0000,2,10/01/09
1720,А,40703,75204.0000,2,10/01/09
1720,А,40802,118550.0000,2,10/01/09
1720,А,40807,48.0000,2,10/01/09
1720,А,40814,3.0000,2,10/01/09
1720,А,40817,166835.0000,2,10/01/09
1720,А,40820,59.0000,2,10/01/09
1720,А,40901,1050.0000,2,10/01/09
1720,А,40905,34.0000,2,10/01/09
1720,А,40906,0.0000,2,10/01/09
1720,А,40909,0.0000,2,10/01/09
1720,А,40910,0.0000,2,10/01/09
1720,А,40911,4779.0000,2,10/01/09
1720,А,40912,0.0000,2,10/01/09
1720,А,40913,0.0000,2,10/01/09
1720,А,41705,2700.0000,2,10/01/09
1720,А,41706,2040.0000,2,10/01/09
1720,А,41806,2000.0000,2,10/01/09
1720,А,42102,0.0000,2,10/01/09
1720,А,42103,5000.0000,2,10/01/09
1720,А,42104,72100.0000,2,10/01/09
1720,А,42105,9118.0000,2,10/01/09
1720,А,42106,33238.0000,2,10/01/09
1720,А,42107,0.0000,2,10/01/09
1720,А,42202,3000.0000,2,10/01/09
1720,А,42203,0.0000,2,10/01/09
1720,А,42204,300.0000,2,10/01/09
1720,А,42205,37516.0000,2,10/01/09
1720,А,42301,100709.0000,2,10/01/09
1720,А,42303,25208.0000,2,10/01/09
1720,А,42304,201194.0000,2,10/01/09
1720,А,42305,180379.0000,2,10/01/09
1720,А,42306,1471862.0000,2,10/01/09
1720,А,42307,385402.0000,2,10/01/09
1720,А,42601,3372.0000,2,10/01/09
1720,А,42603,0.0000,2,10/01/09
1720,А,42604,1050.0000,2,10/01/09
1720,А,42605,1.0000,2,10/01/09
1720,А,42606,874.0000,2,10/01/09
1720,А,42807,826.0000,2,10/01/09
1720,А,43801,0.0000,2,10/01/09
1720,А,43901,0.0000,2,10/01/09
1720,А,44207,1177.0000,1,10/01/09
1720,А,44208,800.0000,1,10/01/09
1720,А,44209,13067.0000,1,10/01/09
1720,А,44215,2723.0000,2,10/01/09
1720,А,44901,0.0000,1,10/01/09
1720,А,44904,0.0000,1,10/01/09
1720,А,44906,0.0000,1,10/01/09
1720,А,44907,44639.0000,1,10/01/09
1720,А,44915,56.0000,2,10/01/09
1720,А,45106,0.0000,1,10/01/09
1720,А,45107,164769.0000,1,10/01/09
1720,А,45115,380.0000,2,10/01/09
1720,А,45201,17974.0000,1,10/01/09
1720,А,45203,0.0000,1,10/01/09
1720,А,45204,6607.0000,1,10/01/09
1720,А,45205,89100.0000,1,10/01/09
1720,А,45206,548208.0000,1,10/01/09
1720,А,45207,851428.0000,1,10/01/09
1720,А,45208,16337.0000,1,10/01/09
1720,А,45215,31526.0000,2,10/01/09
1720,А,45303,0.0000,1,10/01/09
1720,А,45304,300.0000,1,10/01/09
1720,А,45305,0.0000,1,10/01/09
1720,А,45306,3500.0000,1,10/01/09
1720,А,45307,2750.0000,1,10/01/09
1720,А,45315,65.0000,2,10/01/09
1720,А,45401,3799.0000,1,10/01/09
1720,А,45403,0.0000,1,10/01/09
1720,А,45405,0.0000,1,10/01/09
1720,А,45406,43607.0000,1,10/01/09
1720,А,45407,237973.0000,1,10/01/09
1720,А,45408,30832.0000,1,10/01/09
1720,А,45415,14704.0000,2,10/01/09
1720,А,45502,3260.0000,1,10/01/09
1720,А,45503,1321.0000,1,10/01/09
1720,А,45504,4711.0000,1,10/01/09
1720,А,45505,95735.0000,1,10/01/09
1720,А,45506,741778.0000,1,10/01/09
1720,А,45507,76682.0000,1,10/01/09
1720,А,45509,20846.0000,1,10/01/09
1720,А,45515,8285.0000,2,10/01/09
1720,А,45811,0.0000,1,10/01/09
1720,А,45812,26566.0000,1,10/01/09
1720,А,45813,0.0000,1,10/01/09
1720,А,45814,14925.0000,1,10/01/09
1720,А,45815,12833.0000,1,10/01/09
1720,А,45818,51330.0000,2,10/01/09
1720,А,45912,697.0000,1,10/01/09
1720,А,45914,662.0000,1,10/01/09
1720,А,45915,445.0000,1,10/01/09
1720,А,45918,846.0000,2,10/01/09
1720,А,47404,3.0000,1,10/01/09
1720,А,47405,0.0000,2,10/01/09
1720,А,47407,0.0000,2,10/01/09
1720,А,47408,0.0000,1,10/01/09
1720,А,47409,0.0000,2,10/01/09
1720,А,47411,29304.0000,2,10/01/09
1720,А,47412,0.0000,2,10/01/09
1720,А,47413,0.0000,1,10/01/09
1720,А,47416,1328.0000,2,10/01/09
1720,А,47417,0.0000,1,10/01/09
1720,А,47422,1368.0000,2,10/01/09
1720,А,47423,7760.0000,1,10/01/09
1720,А,47425,967.0000,2,10/01/09
1720,А,47426,1037.0000,2,10/01/09
1720,А,47427,25534.0000,1,10/01/09
1720,А,47802,8729.0000,1,10/01/09
1720,А,47804,8729.0000,2,10/01/09
1720,А,50305,6150.0000,1,10/01/09
1720,А,50706,4497.0000,1,10/01/09
1720,А,50708,64.0000,1,10/01/09
1720,А,50720,2998.0000,2,10/01/09
1720,А,50721,10362.0000,1,10/01/09
1720,А,52301,290.0000,2,10/01/09
1720,А,52302,0.0000,2,10/01/09
1720,А,52406,100.0000,2,10/01/09
1720,А,60202,168.0000,1,10/01/09
1720,А,60206,168.0000,2,10/01/09
1720,А,60301,853.0000,2,10/01/09
1720,А,60302,1031.0000,1,10/01/09
1720,А,60305,0.0000,2,10/01/09
1720,А,60306,6550.0000,1,10/01/09
1720,А,60307,0.0000,2,10/01/09
1720,А,60308,16028.0000,1,10/01/09
1720,А,60309,353.0000,2,10/01/09
1720,А,60310,0.0000,1,10/01/09
1720,А,60311,0.0000,2,10/01/09
1720,А,60312,51856.0000,1,10/01/09
1720,А,60313,0.0000,2,10/01/09
1720,А,60314,0.0000,1,10/01/09
1720,А,60320,126.0000,2,10/01/09
1720,А,60322,0.0000,2,10/01/09
1720,А,60323,148.0000,1,10/01/09
1720,А,60324,16567.0000,2,10/01/09
1720,А,60347,7.0000,1,10/01/09
1720,А,60401,475387.0000,1,10/01/09
1720,А,60404,15113.0000,1,10/01/09
1720,А,60601,104646.0000,2,10/01/09
1720,А,60701,777.0000,1,10/01/09
1720,А,60901,15.0000,1,10/01/09
1720,А,60903,9.0000,2,10/01/09
1720,А,61002,52.0000,1,10/01/09
1720,А,61008,630.0000,1,10/01/09
1720,А,61009,222.0000,1,10/01/09
1720,А,61010,7.0000,1,10/01/09
1720,А,61011,2655.0000,1,10/01/09
1720,А,61209,0.0000,1,10/01/09
1720,А,61301,276.0000,2,10/01/09
1720,А,61304,65.0000,2,10/01/09
1720,А,61403,709.0000,1,10/01/09
1720,А,70601,625475.0000,2,10/01/09
1720,А,70603,225426.0000,2,10/01/09
1720,А,70606,595943.0000,1,10/01/09
1720,А,70608,224833.0000,1,10/01/09
1720,А,70611,11807.0000,1,10/01/09
1720,А,70701,0.0000,2,10/01/09
1720,А,70703,0.0000,2,10/01/09
1720,А,70706,0.0000,1,10/01/09
1720,А,70708,0.0000,1,10/01/09
1720,А,70711,0.0000,1,10/01/09
1720,А,70801,0.0000,2,10/01/09
1720,В,90701,2.0000,1,10/01/09
1720,В,90702,0.0000,1,10/01/09
1720,В,90704,0.0000,1,10/01/09
1720,В,90705,0.0000,1,10/01/09
1720,В,90901,611334.0000,1,10/01/09
1720,В,90902,951995.0000,1,10/01/09
1720,В,90905,167.0000,1,10/01/09
1720,В,90907,0.0000,1,10/01/09
1720,В,90909,1.0000,1,10/01/09
1720,В,91003,0.0000,2,10/01/09
1720,В,91004,0.0000,2,10/01/09
1720,В,91007,0.0000,1,10/01/09
1720,В,91008,0.0000,1,10/01/09
1720,В,91101,33.0000,1,10/01/09
1720,В,91102,80.0000,1,10/01/09
1720,В,91202,1.0000,1,10/01/09
1720,В,91203,2.0000,1,10/01/09
1720,В,91207,40.0000,1,10/01/09
1720,В,91311,80404.0000,2,10/01/09
1720,В,91312,4393849.0000,2,10/01/09
1720,В,91315,1672.0000,2,10/01/09
1720,В,91316,10312.0000,2,10/01/09
1720,В,91317,77232.0000,2,10/01/09
1720,В,91414,1960879.0000,1,10/01/09
1720,В,91418,8749.0000,1,10/01/09
1720,В,91501,4390.0000,1,10/01/09
1720,В,91507,3929.0000,2,10/01/09
1720,В,91508,10.0000,2,10/01/09
1720,В,91604,7987.0000,1,10/01/09
1720,В,91704,8223.0000,1,10/01/09
1720,В,91802,42162.0000,1,10/01/09
1720,В,91803,1694.0000,1,10/01/09
1720,Г,93001,0.0000,1,10/01/09
1720,Г,93801,0.0000,1,10/01/09
1720,Г,96001,0.0000,2,10/01/09
1720,Г,96801,0.0000,2,10/01/09
1720,Д,98000,1.0000,1,10/01/09
1720,Д,98010,46149734.0000,1,10/01/09
1720,Д,98050,46149735.0000,2,10/01/09
1720,Д,98090,0.0000,2,10/01/09
1720,В,99998,4567408.0000,1,10/01/09
1720,В,99999,3597739.0000,2,10/01/09
1724,А,10207,221000.0000,2,10/01/09
1724,А,10501,22000.0000,1,10/01/09
1724,А,10601,8240.0000,2,10/01/09
1724,А,10603,154.0000,2,10/01/09
1724,А,10605,492.0000,1,10/01/09
1724,А,10701,49439.0000,2,10/01/09
1724,А,10801,7389.0000,2,10/01/09
1724,А,20202,13214.0000,1,10/01/09
1724,А,20209,0.0000,1,10/01/09
1724,А,20308,51.0000,1,10/01/09
1724,А,30102,39633.0000,1,10/01/09
1724,А,30109,453.0000,2,10/01/09
1724,А,30110,9635.0000,1,10/01/09
1724,А,30202,633.0000,1,10/01/09
1724,А,30204,476.0000,1,10/01/09
1724,А,30221,0.0000,1,10/01/09
1724,А,30301,88880.0000,2,10/01/09
1724,А,30302,88880.0000,1,10/01/09
1724,А,30602,27.0000,1,10/01/09
1724,А,32005,5000.0000,1,10/01/09
1724,А,32008,10000.0000,1,10/01/09
1724,А,40602,172.0000,2,10/01/09
1724,А,40702,81812.0000,2,10/01/09
1724,А,40703,4232.0000,2,10/01/09
1724,А,40802,11183.0000,2,10/01/09
1724,А,40807,2886.0000,2,10/01/09
1724,А,40817,7.0000,2,10/01/09
1724,А,40905,35.0000,2,10/01/09
1724,А,40911,0.0000,2,10/01/09
1724,А,40912,0.0000,2,10/01/09
1724,А,42207,560.0000,2,10/01/09
1724,А,42301,1381.0000,2,10/01/09
1724,А,42307,9472.0000,2,10/01/09
