"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
474,А,60404,25.0000,1,01/01/12
474,А,60601,58300.0000,2,01/01/12
474,А,60701,42.0000,1,01/01/12
474,А,60901,41.0000,1,01/01/12
474,А,60903,10.0000,2,01/01/12
474,А,61002,38.0000,1,01/01/12
474,А,61008,572.0000,1,01/01/12
474,А,61009,191.0000,1,01/01/12
474,А,61010,0.0000,1,01/01/12
474,А,61011,9346.0000,1,01/01/12
474,А,61209,0.0000,1,01/01/12
474,А,61301,1.0000,2,01/01/12
474,А,61304,94.0000,2,01/01/12
474,А,61403,978.0000,1,01/01/12
474,А,61501,2911.0000,2,01/01/12
474,А,70601,718624.0000,2,01/01/12
474,А,70602,242.0000,2,01/01/12
474,А,70603,59887.0000,2,01/01/12
474,А,70604,6434.0000,2,01/01/12
474,А,70605,276.0000,2,01/01/12
474,А,70606,695320.0000,1,01/01/12
474,А,70607,1551.0000,1,01/01/12
474,А,70608,60254.0000,1,01/01/12
474,А,70609,7413.0000,1,01/01/12
474,А,70610,122.0000,1,01/01/12
474,А,70611,9501.0000,1,01/01/12
474,В,90701,4.0000,1,01/01/12
474,В,90901,52778.0000,1,01/01/12
474,В,90902,171468.0000,1,01/01/12
474,В,91202,2232.0000,1,01/01/12
474,В,91203,13706.0000,1,01/01/12
474,В,91207,3.0000,1,01/01/12
474,В,91311,15248.0000,2,01/01/12
474,В,91312,1983759.0000,2,01/01/12
474,В,91315,10701.0000,2,01/01/12
474,В,91316,9418.0000,2,01/01/12
474,В,91317,124534.0000,2,01/01/12
474,В,91318,2911.0000,2,01/01/12
474,В,91414,2921964.0000,1,01/01/12
474,В,91501,12290.0000,1,01/01/12
474,В,91502,0.0000,1,01/01/12
474,В,91507,26823.0000,2,01/01/12
474,В,91508,41.0000,2,01/01/12
474,В,91604,112851.0000,1,01/01/12
474,В,91703,117.0000,1,01/01/12
474,В,91704,18312.0000,1,01/01/12
474,В,91801,5000.0000,1,01/01/12
474,В,91802,29301.0000,1,01/01/12
474,В,91803,4442.0000,1,01/01/12
474,Г,93001,0.0000,1,01/01/12
474,Г,93301,0.0000,1,01/01/12
474,Г,93302,0.0000,1,01/01/12
474,Г,93801,0.0000,1,01/01/12
474,Г,96001,0.0000,2,01/01/12
474,Г,96301,0.0000,2,01/01/12
474,Г,96302,0.0000,2,01/01/12
474,Г,96801,0.0000,2,01/01/12
474,Д,98000,121.0000,1,01/01/12
474,Д,98050,121.0000,2,01/01/12
474,В,99998,2173435.0000,1,01/01/12
474,В,99999,3344468.0000,2,01/01/12
558,А,10207,208467.0000,2,01/01/12
558,А,10601,37660.0000,2,01/01/12
558,А,10602,66638.0000,2,01/01/12
558,А,10701,30100.0000,2,01/01/12
558,А,10801,95786.0000,2,01/01/12
558,А,20202,443348.0000,1,01/01/12
558,А,20208,0.0000,1,01/01/12
558,А,20209,9240.0000,1,01/01/12
558,А,30102,399139.0000,1,01/01/12
558,А,30109,2578.0000,2,01/01/12
558,А,30110,51005.0000,1,01/01/12
558,А,30114,318084.0000,1,01/01/12
558,А,30202,229213.0000,1,01/01/12
558,А,30204,77458.0000,1,01/01/12
558,А,30210,9500.0000,1,01/01/12
558,А,30213,11304.0000,1,01/01/12
558,А,30220,0.0000,2,01/01/12
558,А,30221,0.0000,1,01/01/12
558,А,30223,0.0000,2,01/01/12
558,А,30232,0.0000,2,01/01/12
558,А,30233,3382.0000,1,01/01/12
558,А,30301,823967.0000,2,01/01/12
558,А,30302,823967.0000,1,01/01/12
558,А,30305,1398715.0000,2,01/01/12
558,А,30306,1398715.0000,1,01/01/12
558,А,31304,54000.0000,2,01/01/12
558,А,31305,8000.0000,2,01/01/12
558,А,32201,7131.0000,1,01/01/12
558,А,40502,575.0000,2,01/01/12
558,А,40602,16264.0000,2,01/01/12
558,А,40701,278247.0000,2,01/01/12
558,А,40702,575889.0000,2,01/01/12
558,А,40703,41488.0000,2,01/01/12
558,А,40802,9673.0000,2,01/01/12
558,А,40807,35.0000,2,01/01/12
558,А,40817,679426.0000,2,01/01/12
558,А,40820,116968.0000,2,01/01/12
558,А,40821,0.0000,2,01/01/12
558,А,40901,5373.0000,2,01/01/12
558,А,40905,0.0000,2,01/01/12
558,А,40909,0.0000,2,01/01/12
558,А,40910,0.0000,2,01/01/12
558,А,40911,348.0000,2,01/01/12
558,А,40912,0.0000,2,01/01/12
558,А,40913,0.0000,2,01/01/12
558,А,42006,7000.0000,2,01/01/12
558,А,42103,167127.0000,2,01/01/12
558,А,42104,5000.0000,2,01/01/12
558,А,42105,700.0000,2,01/01/12
558,А,42106,563316.0000,2,01/01/12
558,А,42107,526076.0000,2,01/01/12
558,А,42205,2700.0000,2,01/01/12
558,А,42206,1202350.0000,2,01/01/12
558,А,42301,455.0000,2,01/01/12
558,А,42303,3259.0000,2,01/01/12
558,А,42304,203599.0000,2,01/01/12
558,А,42305,429750.0000,2,01/01/12
558,А,42306,5645172.0000,2,01/01/12
558,А,42309,296.0000,2,01/01/12
558,А,42604,791.0000,2,01/01/12
558,А,42605,4020.0000,2,01/01/12
558,А,42606,52354.0000,2,01/01/12
558,А,45201,36779.0000,1,01/01/12
558,А,45203,120000.0000,1,01/01/12
558,А,45204,49312.0000,1,01/01/12
558,А,45205,245716.0000,1,01/01/12
558,А,45206,1992340.0000,1,01/01/12
558,А,45207,519930.0000,1,01/01/12
558,А,45208,222386.0000,1,01/01/12
558,А,45215,315128.0000,2,01/01/12
558,А,45503,0.0000,1,01/01/12
558,А,45504,27513.0000,1,01/01/12
558,А,45505,341095.0000,1,01/01/12
558,А,45506,2475014.0000,1,01/01/12
558,А,45507,3942625.0000,1,01/01/12
558,А,45509,13806.0000,1,01/01/12
558,А,45515,487656.0000,2,01/01/12
558,А,45708,64.0000,1,01/01/12
558,А,45715,0.0000,2,01/01/12
558,А,45812,7878.0000,1,01/01/12
558,А,45815,262944.0000,1,01/01/12
558,А,45817,136.0000,1,01/01/12
558,А,45818,145133.0000,2,01/01/12
558,А,45912,1292.0000,1,01/01/12
558,А,45915,50513.0000,1,01/01/12
558,А,45918,25672.0000,2,01/01/12
558,А,47407,0.0000,2,01/01/12
558,А,47408,0.0000,1,01/01/12
558,А,47411,84743.0000,2,01/01/12
558,А,47416,0.0000,2,01/01/12
558,А,47422,457.0000,2,01/01/12
558,А,47423,57224.0000,1,01/01/12
558,А,47425,19903.0000,2,01/01/12
558,А,47426,18380.0000,2,01/01/12
558,А,47427,65840.0000,1,01/01/12
558,А,47802,1187.0000,1,01/01/12
558,А,47804,914.0000,2,01/01/12
558,А,52303,0.0000,2,01/01/12
558,А,52304,0.0000,2,01/01/12
558,А,52305,68019.0000,2,01/01/12
558,А,52306,157184.0000,2,01/01/12
558,А,52406,48.0000,2,01/01/12
558,А,52501,9229.0000,2,01/01/12
558,А,60301,5562.0000,2,01/01/12
558,А,60302,56130.0000,1,01/01/12
558,А,60305,3.0000,2,01/01/12
558,А,60306,0.0000,1,01/01/12
558,А,60307,0.0000,2,01/01/12
558,А,60308,0.0000,1,01/01/12
558,А,60309,0.0000,2,01/01/12
558,А,60310,0.0000,1,01/01/12
558,А,60311,271.0000,2,01/01/12
558,А,60312,53515.0000,1,01/01/12
558,А,60314,0.0000,1,01/01/12
558,А,60322,0.0000,2,01/01/12
558,А,60323,1729.0000,1,01/01/12
558,А,60324,230.0000,2,01/01/12
558,А,60401,934131.0000,1,01/01/12
558,А,60404,271.0000,1,01/01/12
558,А,60601,80588.0000,2,01/01/12
558,А,60701,69.0000,1,01/01/12
558,А,60901,93.0000,1,01/01/12
558,А,60903,12.0000,2,01/01/12
558,А,61002,204.0000,1,01/01/12
558,А,61008,1448.0000,1,01/01/12
558,А,61009,3465.0000,1,01/01/12
558,А,61011,300.0000,1,01/01/12
558,А,61212,0.0000,1,01/01/12
558,А,61304,272.0000,2,01/01/12
558,А,61403,12365.0000,1,01/01/12
558,А,70601,4721600.0000,2,01/01/12
558,А,70603,1687109.0000,2,01/01/12
558,А,70606,3998555.0000,1,01/01/12
558,А,70608,1814920.0000,1,01/01/12
558,В,90701,2.0000,1,01/01/12
558,В,90901,52272.0000,1,01/01/12
558,В,90902,224205.0000,1,01/01/12
558,В,91202,158812.0000,1,01/01/12
558,В,91203,5.0000,1,01/01/12
558,В,91207,1.0000,1,01/01/12
558,В,91311,159614.0000,2,01/01/12
558,В,91312,6344533.0000,2,01/01/12
558,В,91315,199420.0000,2,01/01/12
558,В,91316,18720.0000,2,01/01/12
558,В,91317,202189.0000,2,01/01/12
558,В,91318,4195.0000,2,01/01/12
558,В,91414,3347988.0000,1,01/01/12
558,В,91418,1201.0000,1,01/01/12
558,В,91501,15777.0000,1,01/01/12
558,В,91502,574.0000,1,01/01/12
558,В,91507,393142.0000,2,01/01/12
558,В,91508,8543.0000,2,01/01/12
558,В,91604,103710.0000,1,01/01/12
558,В,91704,2404.0000,1,01/01/12
558,В,91802,27509.0000,1,01/01/12
558,Г,93001,1082072.0000,1,01/01/12
558,Г,93801,283.0000,1,01/01/12
558,Г,96001,1079163.0000,2,01/01/12
558,Г,96801,3192.0000,2,01/01/12
558,В,99998,7330356.0000,1,01/01/12
558,В,99999,3934460.0000,2,01/01/12
1281,А,10207,143000.0000,2,01/01/12
1281,А,10601,49.0000,2,01/01/12
1281,А,10603,2.0000,2,01/01/12
1281,А,10605,436.0000,1,01/01/12
1281,А,10701,8000.0000,2,01/01/12
1281,А,10801,28760.0000,2,01/01/12
1281,А,20202,11486.0000,1,01/01/12
1281,А,20209,0.0000,1,01/01/12
1281,А,30102,15694.0000,1,01/01/12
1281,А,30110,513.0000,1,01/01/12
1281,А,30202,6392.0000,1,01/01/12
1281,А,30204,10.0000,1,01/01/12
1281,А,30223,0.0000,2,01/01/12
1281,А,30602,7.0000,1,01/01/12
1281,А,32002,0.0000,1,01/01/12
1281,А,32003,0.0000,1,01/01/12
1281,А,32004,60000.0000,1,01/01/12
1281,А,40502,374.0000,2,01/01/12
1281,А,40602,0.0000,2,01/01/12
1281,А,40701,1.0000,2,01/01/12
1281,А,40702,42039.0000,2,01/01/12
1281,А,40703,8525.0000,2,01/01/12
1281,А,40802,11460.0000,2,01/01/12
1281,А,40817,4301.0000,2,01/01/12
1281,А,40905,0.0000,2,01/01/12
1281,А,40906,0.0000,2,01/01/12
1281,А,40909,0.0000,2,01/01/12
1281,А,40911,0.0000,2,01/01/12
1281,А,40912,0.0000,2,01/01/12
1281,А,40913,0.0000,2,01/01/12
1281,А,42103,18000.0000,2,01/01/12
1281,А,42104,17000.0000,2,01/01/12
1281,А,42107,9000.0000,2,01/01/12
1281,А,42204,10300.0000,2,01/01/12
1281,А,42207,1770.0000,2,01/01/12
1281,А,42303,2374.0000,2,01/01/12
1281,А,42304,73346.0000,2,01/01/12
1281,А,42305,118624.0000,2,01/01/12
1281,А,42306,231421.0000,2,01/01/12
1281,А,45203,396.0000,1,01/01/12
1281,А,45205,9420.0000,1,01/01/12
1281,А,45206,40706.0000,1,01/01/12
1281,А,45207,130010.0000,1,01/01/12
1281,А,45208,35214.0000,1,01/01/12
1281,А,45215,1116.0000,2,01/01/12
1281,А,45306,400.0000,1,01/01/12
1281,А,45315,12.0000,2,01/01/12
1281,А,45404,1100.0000,1,01/01/12
1281,А,45405,70.0000,1,01/01/12
1281,А,45406,44053.0000,1,01/01/12
1281,А,45407,120829.0000,1,01/01/12
1281,А,45408,40121.0000,1,01/01/12
1281,А,45415,1522.0000,2,01/01/12
1281,А,45504,2000.0000,1,01/01/12
1281,А,45505,1647.0000,1,01/01/12
1281,А,45506,18642.0000,1,01/01/12
1281,А,45812,35665.0000,1,01/01/12
1281,А,45814,6008.0000,1,01/01/12
1281,А,45818,41673.0000,2,01/01/12
1281,А,45912,519.0000,1,01/01/12
1281,А,45914,115.0000,1,01/01/12
1281,А,45918,634.0000,2,01/01/12
1281,А,47407,0.0000,2,01/01/12
1281,А,47408,0.0000,1,01/01/12
1281,А,47411,10908.0000,2,01/01/12
1281,А,47416,0.0000,2,01/01/12
1281,А,47422,1.0000,2,01/01/12
1281,А,47423,34.0000,1,01/01/12
1281,А,47425,491.0000,2,01/01/12
1281,А,47426,81.0000,2,01/01/12
1281,А,47427,2167.0000,1,01/01/12
1281,А,50205,121724.0000,1,01/01/12
1281,А,50220,436.0000,2,01/01/12
1281,А,50221,2.0000,1,01/01/12
1281,А,51401,0.0000,1,01/01/12
1281,А,51402,0.0000,1,01/01/12
1281,А,60301,495.0000,2,01/01/12
1281,А,60302,443.0000,1,01/01/12
1281,А,60305,0.0000,2,01/01/12
1281,А,60307,0.0000,2,01/01/12
1281,А,60308,0.0000,1,01/01/12
1281,А,60309,10.0000,2,01/01/12
1281,А,60310,0.0000,1,01/01/12
1281,А,60311,0.0000,2,01/01/12
1281,А,60312,629.0000,1,01/01/12
1281,А,60401,92740.0000,1,01/01/12
1281,А,60404,21820.0000,1,01/01/12
1281,А,60601,4678.0000,2,01/01/12
1281,А,61002,0.0000,1,01/01/12
1281,А,61008,2.0000,1,01/01/12
1281,А,61009,0.0000,1,01/01/12
1281,А,61210,0.0000,1,01/01/12
1281,А,61403,62.0000,1,01/01/12
1281,А,61501,10764.0000,2,01/01/12
1281,А,70601,109917.0000,2,01/01/12
1281,А,70603,674.0000,2,01/01/12
1281,А,70606,83554.0000,1,01/01/12
1281,А,70608,709.0000,1,01/01/12
1281,А,70611,6419.0000,1,01/01/12
1281,В,90901,8882.0000,1,01/01/12
1281,В,90902,9395.0000,1,01/01/12
1281,В,91003,0.0000,2,01/01/12
1281,В,91004,0.0000,2,01/01/12
1281,В,91202,0.0000,1,01/01/12
1281,В,91312,1117168.0000,2,01/01/12
1281,В,91315,120.0000,2,01/01/12
1281,В,91316,0.0000,2,01/01/12
1281,В,91317,239365.0000,2,01/01/12
1281,В,91318,10764.0000,2,01/01/12
1281,В,91414,1128098.0000,1,01/01/12
1281,В,91604,2454.0000,1,01/01/12
1281,В,91802,2352.0000,1,01/01/12
1281,Д,98010,105060.0000,1,01/01/12
1281,Д,98050,105060.0000,2,01/01/12
1281,В,99998,1367417.0000,1,01/01/12
1281,В,99999,1151181.0000,2,01/01/12
1326,А,10207,59587623.0000,2,01/01/12
1326,А,10601,2432880.0000,2,01/01/12
1326,А,10602,1810961.0000,2,01/01/12
1326,А,10603,187915.0000,2,01/01/12
1326,А,10605,665875.0000,1,01/01/12
1326,А,10701,2979381.0000,2,01/01/12
1326,А,10801,11482067.0000,2,01/01/12
1326,А,20202,10355975.0000,1,01/01/12
1326,А,20207,24370.0000,1,01/01/12
1326,А,20208,14684926.0000,1,01/01/12
1326,А,20209,3747483.0000,1,01/01/12
1326,А,30102,11736089.0000,1,01/01/12
1326,А,30109,2296183.0000,2,01/01/12
1326,А,30110,737984.0000,1,01/01/12
1326,А,30111,510602.0000,2,01/01/12
1326,А,30114,17946908.0000,1,01/01/12
1326,А,30119,5.0000,1,01/01/12
1326,А,30122,4.0000,2,01/01/12
1326,А,30126,35837.0000,2,01/01/12
1326,А,30202,5093146.0000,1,01/01/12
1326,А,30204,5061924.0000,1,01/01/12
1326,А,30210,30210.0000,1,01/01/12
1326,А,30213,41743.0000,1,01/01/12
1326,А,30220,470634.0000,2,01/01/12
1326,А,30221,0.0000,1,01/01/12
1326,А,30222,301691.0000,2,01/01/12
1326,А,30223,18991.0000,2,01/01/12
1326,А,30231,188203.0000,2,01/01/12
1326,А,30232,4566541.0000,2,01/01/12
1326,А,30233,4770564.0000,1,01/01/12
1326,А,30301,504849671.0000,2,01/01/12
1326,А,30302,504849671.0000,1,01/01/12
1326,А,30402,311951.0000,1,01/01/12
1326,А,30404,0.0000,1,01/01/12
1326,А,30408,0.0000,2,01/01/12
1326,А,30409,0.0000,1,01/01/12
1326,А,30601,4539277.0000,2,01/01/12
1326,А,30603,126.0000,2,01/01/12
1326,А,30606,299293.0000,2,01/01/12
1326,А,31204,0.0000,2,01/01/12
1326,А,31302,0.0000,2,01/01/12
1326,А,31303,0.0000,2,01/01/12
1326,А,31304,10484173.0000,2,01/01/12
1326,А,31305,3024000.0000,2,01/01/12
1326,А,31306,6411961.0000,2,01/01/12
1326,А,31307,66674.0000,2,01/01/12
1326,А,31308,10418.0000,2,01/01/12
1326,А,31309,39613166.0000,2,01/01/12
1326,А,31401,0.0000,2,01/01/12
1326,А,31402,0.0000,2,01/01/12
1326,А,31403,0.0000,2,01/01/12
1326,А,31404,585000.0000,2,01/01/12
1326,А,31405,950000.0000,2,01/01/12
1326,А,31406,2196613.0000,2,01/01/12
1326,А,31407,22298084.0000,2,01/01/12
1326,А,31408,4789102.0000,2,01/01/12
1326,А,31409,1839787.0000,2,01/01/12
1326,А,31501,2049232.0000,2,01/01/12
1326,А,31502,0.0000,2,01/01/12
1326,А,31503,121380.0000,2,01/01/12
1326,А,31504,12013542.0000,2,01/01/12
1326,А,31505,0.0000,2,01/01/12
1326,А,31506,7068.0000,2,01/01/12
1326,А,31605,12853.0000,2,01/01/12
1326,А,31607,500750.0000,2,01/01/12
1326,А,31608,526773.0000,2,01/01/12
1326,А,31609,22455.0000,2,01/01/12
1326,А,31904,10700000.0000,1,01/01/12
1326,А,32002,0.0000,1,01/01/12
1326,А,32003,0.0000,1,01/01/12
1326,А,32004,176000.0000,1,01/01/12
1326,А,32005,0.0000,1,01/01/12
1326,А,32006,354157.0000,1,01/01/12
1326,А,32007,160981.0000,1,01/01/12
1326,А,32015,0.0000,2,01/01/12
1326,А,32102,524771.0000,1,01/01/12
1326,А,32103,0.0000,1,01/01/12
1326,А,32104,0.0000,1,01/01/12
1326,А,32105,1931766.0000,1,01/01/12
1326,А,32106,621961.0000,1,01/01/12
1326,А,32107,321961.0000,1,01/01/12
1326,А,32108,0.0000,1,01/01/12
1326,А,32109,4380589.0000,1,01/01/12
1326,А,32110,889184.0000,1,01/01/12
1326,А,32115,48297.0000,2,01/01/12
1326,А,32201,740581.0000,1,01/01/12
1326,А,32202,0.0000,1,01/01/12
1326,А,32203,0.0000,1,01/01/12
1326,А,32204,12927030.0000,1,01/01/12
1326,А,32205,0.0000,1,01/01/12
1326,А,32211,368087.0000,2,01/01/12
1326,А,32301,2553362.0000,1,01/01/12
1326,А,32309,482942.0000,1,01/01/12
1326,А,32311,17472.0000,2,01/01/12
1326,А,32401,0.0000,1,01/01/12
1326,А,32501,0.0000,1,01/01/12
1326,А,32502,0.0000,1,01/01/12
1326,А,32505,0.0000,2,01/01/12
1326,А,32901,6541819.0000,2,01/01/12
1326,А,32902,0.0000,1,01/01/12
1326,А,40502,12333130.0000,2,01/01/12
1326,А,40503,9360.0000,2,01/01/12
1326,А,40601,1982.0000,2,01/01/12
1326,А,40602,30421.0000,2,01/01/12
1326,А,40603,4386.0000,2,01/01/12
1326,А,40701,10595643.0000,2,01/01/12
1326,А,40702,66765298.0000,2,01/01/12
1326,А,40703,1846444.0000,2,01/01/12
1326,А,40802,1685315.0000,2,01/01/12
1326,А,40804,117.0000,2,01/01/12
1326,А,40805,1504.0000,2,01/01/12
1326,А,40807,10497448.0000,2,01/01/12
1326,А,40814,650.0000,2,01/01/12
1326,А,40815,56.0000,2,01/01/12
1326,А,40817,131547017.0000,2,01/01/12
1326,А,40818,2.0000,2,01/01/12
1326,А,40820,4384601.0000,2,01/01/12
1326,А,40821,97065.0000,2,01/01/12
1326,А,40901,16537.0000,2,01/01/12
1326,А,40903,37873.0000,2,01/01/12
1326,А,40905,0.0000,2,01/01/12
1326,А,40906,8554.0000,2,01/01/12
1326,А,40909,682.0000,2,01/01/12
1326,А,40910,7.0000,2,01/01/12
1326,А,40911,708848.0000,2,01/01/12
1326,А,40912,128.0000,2,01/01/12
1326,А,40913,1.0000,2,01/01/12
1326,А,41002,0.0000,2,01/01/12
1326,А,41004,22913000.0000,2,01/01/12
1326,А,41005,0.0000,2,01/01/12
1326,А,41101,1600000.0000,2,01/01/12
1326,А,41102,0.0000,2,01/01/12
1326,А,41103,3857143.0000,2,01/01/12
1326,А,41104,3500000.0000,2,01/01/12
1326,А,41203,0.0000,2,01/01/12
1326,А,41405,6000000.0000,2,01/01/12
1326,А,41502,0.0000,2,01/01/12
1326,А,41503,0.0000,2,01/01/12
1326,А,41504,255493.0000,2,01/01/12
1326,А,41505,66002.0000,2,01/01/12
1326,А,41605,1085000.0000,2,01/01/12
1326,А,41702,13900.0000,2,01/01/12
1326,А,41703,67708.0000,2,01/01/12
1326,А,41704,150000.0000,2,01/01/12
1326,А,41705,16098.0000,2,01/01/12
1326,А,41803,40000.0000,2,01/01/12
1326,А,41806,4000000.0000,2,01/01/12
1326,А,41905,0.0000,2,01/01/12
1326,А,42001,1471721.0000,2,01/01/12
1326,А,42002,2166446.0000,2,01/01/12
1326,А,42003,73650.0000,2,01/01/12
1326,А,42004,54500.0000,2,01/01/12
1326,А,42005,1866522.0000,2,01/01/12
1326,А,42006,10357287.0000,2,01/01/12
1326,А,42007,5105000.0000,2,01/01/12
1326,А,42101,2268068.0000,2,01/01/12
1326,А,42102,18571643.0000,2,01/01/12
1326,А,42103,8195563.0000,2,01/01/12
1326,А,42104,17422137.0000,2,01/01/12
1326,А,42105,14425568.0000,2,01/01/12
1326,А,42106,20377911.0000,2,01/01/12
1326,А,42107,2257207.0000,2,01/01/12
1326,А,42202,3000.0000,2,01/01/12
1326,А,42203,27300.0000,2,01/01/12
1326,А,42204,16127.0000,2,01/01/12
1326,А,42205,380850.0000,2,01/01/12
1326,А,42206,1173985.0000,2,01/01/12
1326,А,42207,5000.0000,2,01/01/12
1326,А,42301,4441729.0000,2,01/01/12
1326,А,42302,624.0000,2,01/01/12
1326,А,42303,95029.0000,2,01/01/12
1326,А,42304,4362335.0000,2,01/01/12
1326,А,42305,46934727.0000,2,01/01/12
1326,А,42306,37040146.0000,2,01/01/12
1326,А,42307,1760076.0000,2,01/01/12
1326,А,42309,902.0000,2,01/01/12
1326,А,42310,116.0000,2,01/01/12
1326,А,42311,634.0000,2,01/01/12
1326,А,42312,749.0000,2,01/01/12
1326,А,42313,7657.0000,2,01/01/12
1326,А,42314,12565.0000,2,01/01/12
1326,А,42315,8752.0000,2,01/01/12
1326,А,42502,639360.0000,2,01/01/12
1326,А,42503,1174078.0000,2,01/01/12
1326,А,42504,1171207.0000,2,01/01/12
1326,А,42505,834537.0000,2,01/01/12
1326,А,42506,5408052.0000,2,01/01/12
1326,А,42507,48103125.0000,2,01/01/12
1326,А,42601,156877.0000,2,01/01/12
1326,А,42603,13.0000,2,01/01/12
1326,А,42604,86032.0000,2,01/01/12
1326,А,42605,1048174.0000,2,01/01/12
1326,А,42606,1706211.0000,2,01/01/12
1326,А,42607,13008.0000,2,01/01/12
1326,А,42609,46.0000,2,01/01/12
1326,А,42611,10.0000,2,01/01/12
1326,А,42612,34.0000,2,01/01/12
1326,А,42613,239.0000,2,01/01/12
1326,А,42614,345.0000,2,01/01/12
1326,А,42615,224.0000,2,01/01/12
1326,А,43307,4800000.0000,2,01/01/12
1326,А,43701,1364545.0000,2,01/01/12
1326,А,43702,14457.0000,2,01/01/12
1326,А,43703,0.0000,2,01/01/12
1326,А,43801,1971385.0000,2,01/01/12
1326,А,43802,459606.0000,2,01/01/12
1326,А,43803,0.0000,2,01/01/12
1326,А,44001,0.0000,2,01/01/12
1326,А,44002,86379.0000,2,01/01/12
1326,А,44005,321961.0000,2,01/01/12
1326,А,44007,74755599.0000,2,01/01/12
1326,А,44603,0.0000,1,01/01/12
1326,А,44604,612000.0000,1,01/01/12
1326,А,44605,549000.0000,1,01/01/12
1326,А,44606,3228000.0000,1,01/01/12
1326,А,44615,11200.0000,2,01/01/12
1326,А,44904,0.0000,1,01/01/12
1326,А,44906,350549.0000,1,01/01/12
1326,А,45107,1380380.0000,1,01/01/12
1326,А,45108,20994949.0000,1,01/01/12
1326,А,45115,1938578.0000,2,01/01/12
1326,А,45201,4277008.0000,1,01/01/12
1326,А,45203,23541873.0000,1,01/01/12
1326,А,45204,25639631.0000,1,01/01/12
1326,А,45205,31027596.0000,1,01/01/12
1326,А,45206,76308745.0000,1,01/01/12
1326,А,45207,133872769.0000,1,01/01/12
1326,А,45208,154077565.0000,1,01/01/12
1326,А,45215,23296908.0000,2,01/01/12
1326,А,45303,0.0000,1,01/01/12
1326,А,45401,250885.0000,1,01/01/12
1326,А,45403,9147.0000,1,01/01/12
1326,А,45404,3000.0000,1,01/01/12
1326,А,45405,115833.0000,1,01/01/12
1326,А,45406,442976.0000,1,01/01/12
1326,А,45407,319640.0000,1,01/01/12
1326,А,45408,273721.0000,1,01/01/12
1326,А,45410,36227.0000,1,01/01/12
1326,А,45415,33830.0000,2,01/01/12
1326,А,45502,8590.0000,1,01/01/12
1326,А,45503,5439.0000,1,01/01/12
1326,А,45504,976255.0000,1,01/01/12
1326,А,45505,12190630.0000,1,01/01/12
1326,А,45506,27786611.0000,1,01/01/12
1326,А,45507,32973540.0000,1,01/01/12
1326,А,45508,8507581.0000,1,01/01/12
1326,А,45509,5128814.0000,1,01/01/12
1326,А,45515,1306076.0000,2,01/01/12
1326,А,45601,0.0000,1,01/01/12
1326,А,45602,0.0000,1,01/01/12
1326,А,45603,11782081.0000,1,01/01/12
1326,А,45604,53604606.0000,1,01/01/12
1326,А,45605,18750497.0000,1,01/01/12
1326,А,45606,24976336.0000,1,01/01/12
1326,А,45615,17723444.0000,2,01/01/12
1326,А,45701,26.0000,1,01/01/12
1326,А,45705,3103.0000,1,01/01/12
1326,А,45706,25773.0000,1,01/01/12
1326,А,45707,2939.0000,1,01/01/12
1326,А,45715,536.0000,2,01/01/12
1326,А,45811,399285.0000,1,01/01/12
1326,А,45812,14093006.0000,1,01/01/12
1326,А,45814,19696.0000,1,01/01/12
1326,А,45815,12708345.0000,1,01/01/12
1326,А,45816,1445312.0000,1,01/01/12
1326,А,45817,12753.0000,1,01/01/12
1326,А,45818,27751589.0000,2,01/01/12
1326,А,45906,0.0000,1,01/01/12
1326,А,45911,0.0000,1,01/01/12
1326,А,45912,129707.0000,1,01/01/12
1326,А,45914,132.0000,1,01/01/12
1326,А,45915,294222.0000,1,01/01/12
1326,А,45916,0.0000,1,01/01/12
1326,А,45917,361.0000,1,01/01/12
1326,А,45918,382785.0000,2,01/01/12
1326,А,47001,7.0000,1,01/01/12
1326,А,47002,2231717.0000,1,01/01/12
1326,А,47003,0.0000,1,01/01/12
1326,А,47008,482.0000,2,01/01/12
1326,А,47101,1403462.0000,1,01/01/12
1326,А,47102,3722776.0000,1,01/01/12
1326,А,47103,5171086.0000,1,01/01/12
1326,А,47104,7086260.0000,1,01/01/12
1326,А,47105,342250.0000,1,01/01/12
1326,А,47108,36438.0000,2,01/01/12
1326,А,47301,805269.0000,1,01/01/12
1326,А,47302,0.0000,1,01/01/12
1326,А,47308,7819.0000,2,01/01/12
1326,А,47401,15744318.0000,2,01/01/12
1326,А,47404,3096033.0000,1,01/01/12
1326,А,47405,0.0000,2,01/01/12
1326,А,47407,1802.0000,2,01/01/12
1326,А,47408,0.0000,1,01/01/12
1326,А,47409,1001929.0000,2,01/01/12
1326,А,47410,1538933.0000,1,01/01/12
1326,А,47411,501.0000,2,01/01/12
1326,А,47416,532911.0000,2,01/01/12
1326,А,47417,165.0000,1,01/01/12
1326,А,47422,2413423.0000,2,01/01/12
1326,А,47423,4250598.0000,1,01/01/12
1326,А,47425,13501080.0000,2,01/01/12
1326,А,47426,5324009.0000,2,01/01/12
1326,А,47427,3305314.0000,1,01/01/12
1326,А,47801,3024877.0000,1,01/01/12
1326,А,47802,12037816.0000,1,01/01/12
1326,А,47803,20255760.0000,1,01/01/12
1326,А,47804,4928189.0000,2,01/01/12
1326,А,50104,5755627.0000,1,01/01/12
