"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
474,А,47425,37601.0000,2,04/01/11
474,А,47426,0.0000,2,04/01/11
474,А,47427,15842.0000,1,04/01/11
474,А,50104,98577.0000,1,04/01/11
474,А,50120,243.0000,2,04/01/11
474,А,50121,227.0000,1,04/01/11
474,А,50305,7.0000,1,04/01/11
474,А,51401,0.0000,1,04/01/11
474,А,51403,80384.0000,1,04/01/11
474,А,52301,0.0000,2,04/01/11
474,А,60301,2622.0000,2,04/01/11
474,А,60302,400.0000,1,04/01/11
474,А,60305,2538.0000,2,04/01/11
474,А,60306,6.0000,1,04/01/11
474,А,60307,0.0000,2,04/01/11
474,А,60308,7.0000,1,04/01/11
474,А,60309,347.0000,2,04/01/11
474,А,60310,13.0000,1,04/01/11
474,А,60311,3209.0000,2,04/01/11
474,А,60312,2772.0000,1,04/01/11
474,А,60320,784.0000,2,04/01/11
474,А,60322,154.0000,2,04/01/11
474,А,60323,551.0000,1,04/01/11
474,А,60324,287.0000,2,04/01/11
474,А,60401,327345.0000,1,04/01/11
474,А,60404,25.0000,1,04/01/11
474,А,60601,53587.0000,2,04/01/11
474,А,60701,74.0000,1,04/01/11
474,А,60901,41.0000,1,04/01/11
474,А,60903,6.0000,2,04/01/11
474,А,61002,184.0000,1,04/01/11
474,А,61008,1148.0000,1,04/01/11
474,А,61009,3308.0000,1,04/01/11
474,А,61010,2.0000,1,04/01/11
474,А,61011,9708.0000,1,04/01/11
474,А,61209,0.0000,1,04/01/11
474,А,61210,0.0000,1,04/01/11
474,А,61304,83.0000,2,04/01/11
474,А,61403,1822.0000,1,04/01/11
474,А,61501,2015.0000,2,04/01/11
474,А,70601,139631.0000,2,04/01/11
474,А,70602,241.0000,2,04/01/11
474,А,70603,9401.0000,2,04/01/11
474,А,70604,4672.0000,2,04/01/11
474,А,70606,131923.0000,1,04/01/11
474,А,70607,578.0000,1,04/01/11
474,А,70608,9884.0000,1,04/01/11
474,А,70609,6612.0000,1,04/01/11
474,А,70611,216.0000,1,04/01/11
474,А,70802,32261.0000,1,04/01/11
474,В,90701,4.0000,1,04/01/11
474,В,90704,0.0000,1,04/01/11
474,В,90901,47681.0000,1,04/01/11
474,В,90902,136647.0000,1,04/01/11
474,В,90907,0.0000,1,04/01/11
474,В,91003,0.0000,2,04/01/11
474,В,91004,0.0000,2,04/01/11
474,В,91202,19532.0000,1,04/01/11
474,В,91203,7.0000,1,04/01/11
474,В,91207,1.0000,1,04/01/11
474,В,91311,14883.0000,2,04/01/11
474,В,91312,1748125.0000,2,04/01/11
474,В,91315,17293.0000,2,04/01/11
474,В,91316,4396.0000,2,04/01/11
474,В,91317,56473.0000,2,04/01/11
474,В,91318,2014.0000,2,04/01/11
474,В,91414,2603111.0000,1,04/01/11
474,В,91501,8973.0000,1,04/01/11
474,В,91507,26790.0000,2,04/01/11
474,В,91508,41.0000,2,04/01/11
474,В,91604,113514.0000,1,04/01/11
474,В,91703,117.0000,1,04/01/11
474,В,91704,10018.0000,1,04/01/11
474,В,91801,5000.0000,1,04/01/11
474,В,91802,13860.0000,1,04/01/11
474,В,91803,1843.0000,1,04/01/11
474,Г,93001,3645.0000,1,04/01/11
474,Г,93301,0.0000,1,04/01/11
474,Г,93302,0.0000,1,04/01/11
474,Г,93411,41700.0000,1,04/01/11
474,Г,93801,20.0000,1,04/01/11
474,Г,93901,57573.0000,1,04/01/11
474,Г,96001,3665.0000,2,04/01/11
474,Г,96301,0.0000,2,04/01/11
474,Г,96302,0.0000,2,04/01/11
474,Г,96311,99273.0000,2,04/01/11
474,Г,96801,0.0000,2,04/01/11
474,Д,98000,123.0000,1,04/01/11
474,Д,98010,91902.0000,1,04/01/11
474,Д,98020,0.0000,1,04/01/11
474,Д,98050,72775.0000,2,04/01/11
474,Д,98070,19250.0000,2,04/01/11
474,В,99998,1870015.0000,1,04/01/11
474,В,99999,2960308.0000,2,04/01/11
558,А,10207,200667.0000,2,04/01/11
558,А,10601,37660.0000,2,04/01/11
558,А,10602,35438.0000,2,04/01/11
558,А,10701,30100.0000,2,04/01/11
558,А,10801,60476.0000,2,04/01/11
558,А,20202,429770.0000,1,04/01/11
558,А,20208,279.0000,1,04/01/11
558,А,20209,12742.0000,1,04/01/11
558,А,30102,257200.0000,1,04/01/11
558,А,30109,9.0000,2,04/01/11
558,А,30110,30576.0000,1,04/01/11
558,А,30114,938767.0000,1,04/01/11
558,А,30202,155053.0000,1,04/01/11
558,А,30204,43678.0000,1,04/01/11
558,А,30210,0.0000,1,04/01/11
558,А,30213,3168.0000,1,04/01/11
558,А,30220,0.0000,2,04/01/11
558,А,30221,0.0000,1,04/01/11
558,А,30223,0.0000,2,04/01/11
558,А,30232,5.0000,2,04/01/11
558,А,30233,3253.0000,1,04/01/11
558,А,30301,696374.0000,2,04/01/11
558,А,30302,696374.0000,1,04/01/11
558,А,30305,1020515.0000,2,04/01/11
558,А,30306,1020515.0000,1,04/01/11
558,А,32201,6339.0000,1,04/01/11
558,А,40502,1657.0000,2,04/01/11
558,А,40602,146.0000,2,04/01/11
558,А,40701,73194.0000,2,04/01/11
558,А,40702,431891.0000,2,04/01/11
558,А,40703,28774.0000,2,04/01/11
558,А,40802,12023.0000,2,04/01/11
558,А,40807,33.0000,2,04/01/11
558,А,40817,260361.0000,2,04/01/11
558,А,40820,1440.0000,2,04/01/11
558,А,40901,17350.0000,2,04/01/11
558,А,40905,0.0000,2,04/01/11
558,А,40909,0.0000,2,04/01/11
558,А,40910,0.0000,2,04/01/11
558,А,40911,2547.0000,2,04/01/11
558,А,40912,0.0000,2,04/01/11
558,А,40913,0.0000,2,04/01/11
558,А,42006,9000.0000,2,04/01/11
558,А,42103,30000.0000,2,04/01/11
558,А,42104,5800.0000,2,04/01/11
558,А,42106,663863.0000,2,04/01/11
558,А,42107,400000.0000,2,04/01/11
558,А,42205,5200.0000,2,04/01/11
558,А,42206,618847.0000,2,04/01/11
558,А,42301,307.0000,2,04/01/11
558,А,42303,6567.0000,2,04/01/11
558,А,42304,175659.0000,2,04/01/11
558,А,42305,660696.0000,2,04/01/11
558,А,42306,5389106.0000,2,04/01/11
558,А,42307,240.0000,2,04/01/11
558,А,42309,3071.0000,2,04/01/11
558,А,42605,1501.0000,2,04/01/11
558,А,42606,85102.0000,2,04/01/11
558,А,45108,2054.0000,1,04/01/11
558,А,45115,431.0000,2,04/01/11
558,А,45201,30343.0000,1,04/01/11
558,А,45203,0.0000,1,04/01/11
558,А,45204,0.0000,1,04/01/11
558,А,45205,44230.0000,1,04/01/11
558,А,45206,1185473.0000,1,04/01/11
558,А,45207,233500.0000,1,04/01/11
558,А,45208,140096.0000,1,04/01/11
558,А,45215,18952.0000,2,04/01/11
558,А,45301,638.0000,1,04/01/11
558,А,45305,3003.0000,1,04/01/11
558,А,45306,5990.0000,1,04/01/11
558,А,45315,305.0000,2,04/01/11
558,А,45503,1514.0000,1,04/01/11
558,А,45504,10903.0000,1,04/01/11
558,А,45505,321719.0000,1,04/01/11
558,А,45506,2790574.0000,1,04/01/11
558,А,45507,2597247.0000,1,04/01/11
558,А,45509,8154.0000,1,04/01/11
558,А,45515,230473.0000,2,04/01/11
558,А,45708,335.0000,1,04/01/11
558,А,45715,3.0000,2,04/01/11
558,А,45812,297.0000,1,04/01/11
558,А,45815,127692.0000,1,04/01/11
558,А,45817,162.0000,1,04/01/11
558,А,45818,62553.0000,2,04/01/11
558,А,45912,1050.0000,1,04/01/11
558,А,45913,30.0000,1,04/01/11
558,А,45915,33127.0000,1,04/01/11
558,А,45917,25.0000,1,04/01/11
558,А,45918,14101.0000,2,04/01/11
558,А,47407,0.0000,2,04/01/11
558,А,47408,0.0000,1,04/01/11
558,А,47411,41696.0000,2,04/01/11
558,А,47416,310.0000,2,04/01/11
558,А,47417,0.0000,1,04/01/11
558,А,47422,446.0000,2,04/01/11
558,А,47423,156485.0000,1,04/01/11
558,А,47425,9686.0000,2,04/01/11
558,А,47426,24263.0000,2,04/01/11
558,А,47427,50733.0000,1,04/01/11
558,А,47802,2108.0000,1,04/01/11
558,А,47804,1612.0000,2,04/01/11
558,А,51404,0.0000,1,04/01/11
558,А,52305,1400.0000,2,04/01/11
558,А,52406,675.0000,2,04/01/11
558,А,52501,75.0000,2,04/01/11
558,А,60301,10003.0000,2,04/01/11
558,А,60302,908.0000,1,04/01/11
558,А,60305,18977.0000,2,04/01/11
558,А,60306,0.0000,1,04/01/11
558,А,60307,0.0000,2,04/01/11
558,А,60308,19.0000,1,04/01/11
558,А,60309,0.0000,2,04/01/11
558,А,60310,0.0000,1,04/01/11
558,А,60311,16.0000,2,04/01/11
558,А,60312,47103.0000,1,04/01/11
558,А,60314,0.0000,1,04/01/11
558,А,60322,195000.0000,2,04/01/11
558,А,60323,1344.0000,1,04/01/11
558,А,60324,10.0000,2,04/01/11
558,А,60401,402917.0000,1,04/01/11
558,А,60601,59415.0000,2,04/01/11
558,А,60701,200.0000,1,04/01/11
558,А,60901,93.0000,1,04/01/11
558,А,60903,5.0000,2,04/01/11
558,А,61002,132.0000,1,04/01/11
558,А,61008,240.0000,1,04/01/11
558,А,61009,737.0000,1,04/01/11
558,А,61209,0.0000,1,04/01/11
558,А,61210,0.0000,1,04/01/11
558,А,61212,0.0000,1,04/01/11
558,А,61304,252.0000,2,04/01/11
558,А,61403,3257.0000,1,04/01/11
558,А,70601,848673.0000,2,04/01/11
558,А,70603,373114.0000,2,04/01/11
558,А,70606,706591.0000,1,04/01/11
558,А,70608,391001.0000,1,04/01/11
558,А,70611,13637.0000,1,04/01/11
558,А,70701,0.0000,2,04/01/11
558,А,70703,0.0000,2,04/01/11
558,А,70706,0.0000,1,04/01/11
558,А,70708,0.0000,1,04/01/11
558,А,70711,0.0000,1,04/01/11
558,А,70801,35310.0000,2,04/01/11
558,В,90701,2.0000,1,04/01/11
558,В,90901,90894.0000,1,04/01/11
558,В,90902,635711.0000,1,04/01/11
558,В,91003,0.0000,2,04/01/11
558,В,91004,0.0000,2,04/01/11
558,В,91202,50901.0000,1,04/01/11
558,В,91203,14.0000,1,04/01/11
558,В,91207,1.0000,1,04/01/11
558,В,91311,70967.0000,2,04/01/11
558,В,91312,5621971.0000,2,04/01/11
558,В,91315,59691.0000,2,04/01/11
558,В,91316,158101.0000,2,04/01/11
558,В,91317,49880.0000,2,04/01/11
558,В,91318,3171.0000,2,04/01/11
558,В,91414,1513660.0000,1,04/01/11
558,В,91418,2108.0000,1,04/01/11
558,В,91501,4876.0000,1,04/01/11
558,В,91507,300183.0000,2,04/01/11
558,В,91508,803.0000,2,04/01/11
558,В,91604,37834.0000,1,04/01/11
558,В,91704,2404.0000,1,04/01/11
558,В,91802,27509.0000,1,04/01/11
558,Г,93001,177321.0000,1,04/01/11
558,Г,93801,85.0000,1,04/01/11
558,Г,96001,177406.0000,2,04/01/11
558,Г,96801,0.0000,2,04/01/11
558,В,99998,6264767.0000,1,04/01/11
558,В,99999,2365914.0000,2,04/01/11
1202,А,10207,6650.0000,2,04/01/11
1202,А,10601,8184.0000,2,04/01/11
1202,А,10701,2000.0000,2,04/01/11
1202,А,10801,7025.0000,2,04/01/11
1202,А,20202,5323.0000,1,04/01/11
1202,А,30104,2096.0000,1,04/01/11
1202,А,30110,962.0000,1,04/01/11
1202,А,30202,826.0000,1,04/01/11
1202,А,30602,0.0000,1,04/01/11
1202,А,32201,270.0000,1,04/01/11
1202,А,40602,549.0000,2,04/01/11
1202,А,40603,2029.0000,2,04/01/11
1202,А,40701,2.0000,2,04/01/11
1202,А,40702,10056.0000,2,04/01/11
1202,А,40703,1253.0000,2,04/01/11
1202,А,40802,6638.0000,2,04/01/11
1202,А,40817,1.0000,2,04/01/11
1202,А,40821,144.0000,2,04/01/11
1202,А,40905,156.0000,2,04/01/11
1202,А,40911,0.0000,2,04/01/11
1202,А,42301,2064.0000,2,04/01/11
1202,А,42306,781.0000,2,04/01/11
1202,А,42307,5204.0000,2,04/01/11
1202,А,45207,2947.0000,1,04/01/11
1202,А,45215,437.0000,2,04/01/11
1202,А,45407,8743.0000,1,04/01/11
1202,А,45415,1266.0000,2,04/01/11
1202,А,45506,1859.0000,1,04/01/11
1202,А,45507,241.0000,1,04/01/11
1202,А,45515,88.0000,2,04/01/11
1202,А,45806,83.0000,1,04/01/11
1202,А,45812,451.0000,1,04/01/11
1202,А,45814,1515.0000,1,04/01/11
1202,А,45815,178.0000,1,04/01/11
1202,А,45818,2188.0000,2,04/01/11
1202,А,45915,9.0000,1,04/01/11
1202,А,45918,2.0000,2,04/01/11
1202,А,47411,59.0000,2,04/01/11
1202,А,47416,25.0000,2,04/01/11
1202,А,47422,21.0000,2,04/01/11
1202,А,47423,156.0000,1,04/01/11
1202,А,47425,13.0000,2,04/01/11
1202,А,47427,0.0000,1,04/01/11
1202,А,50104,5267.0000,1,04/01/11
1202,А,50120,2446.0000,2,04/01/11
1202,А,50121,2007.0000,1,04/01/11
1202,А,60301,255.0000,2,04/01/11
1202,А,60302,1068.0000,1,04/01/11
1202,А,60305,304.0000,2,04/01/11
1202,А,60306,0.0000,1,04/01/11
1202,А,60308,8.0000,1,04/01/11
1202,А,60309,0.0000,2,04/01/11
1202,А,60310,0.0000,1,04/01/11
1202,А,60311,47.0000,2,04/01/11
1202,А,60312,3045.0000,1,04/01/11
1202,А,60320,45.0000,2,04/01/11
1202,А,60322,0.0000,2,04/01/11
1202,А,60401,16748.0000,1,04/01/11
1202,А,60601,4515.0000,2,04/01/11
1202,А,60701,0.0000,1,04/01/11
1202,А,61002,21.0000,1,04/01/11
1202,А,61008,233.0000,1,04/01/11
1202,А,61009,49.0000,1,04/01/11
1202,А,61011,6787.0000,1,04/01/11
1202,А,61209,0.0000,1,04/01/11
1202,А,61304,10.0000,2,04/01/11
1202,А,61403,1986.0000,1,04/01/11
1202,А,70601,8285.0000,2,04/01/11
1202,А,70606,7957.0000,1,04/01/11
1202,А,70607,138.0000,1,04/01/11
1202,А,70611,14.0000,1,04/01/11
1202,А,70701,44860.0000,2,04/01/11
1202,А,70702,677.0000,2,04/01/11
1202,А,70706,46809.0000,1,04/01/11
1202,А,70707,396.0000,1,04/01/11
1202,А,70711,87.0000,1,04/01/11
1202,В,90901,37791.0000,1,04/01/11
1202,В,90902,214778.0000,1,04/01/11
1202,В,91207,14.0000,1,04/01/11
1202,В,91312,66622.0000,2,04/01/11
1202,В,91414,32765.0000,1,04/01/11
1202,В,91501,2485.0000,1,04/01/11
1202,В,91507,15424.0000,2,04/01/11
1202,В,91604,387.0000,1,04/01/11
1202,В,91704,129.0000,1,04/01/11
1202,В,91802,836.0000,1,04/01/11
1202,Д,98010,4822.0000,1,04/01/11
1202,Д,98050,4822.0000,2,04/01/11
1202,В,99998,82046.0000,1,04/01/11
1202,В,99999,289185.0000,2,04/01/11
1281,А,10207,143000.0000,2,04/01/11
1281,А,10601,49.0000,2,04/01/11
1281,А,10701,8000.0000,2,04/01/11
1281,А,10801,28507.0000,2,04/01/11
1281,А,20202,9231.0000,1,04/01/11
1281,А,20209,0.0000,1,04/01/11
1281,А,30102,11714.0000,1,04/01/11
1281,А,30110,657.0000,1,04/01/11
1281,А,30202,3621.0000,1,04/01/11
1281,А,30204,16.0000,1,04/01/11
1281,А,30223,0.0000,2,04/01/11
1281,А,32002,25000.0000,1,04/01/11
1281,А,32003,20000.0000,1,04/01/11
1281,А,32004,0.0000,1,04/01/11
1281,А,32005,10000.0000,1,04/01/11
1281,А,40502,307.0000,2,04/01/11
1281,А,40602,25.0000,2,04/01/11
1281,А,40701,0.0000,2,04/01/11
1281,А,40702,26123.0000,2,04/01/11
1281,А,40703,3282.0000,2,04/01/11
1281,А,40802,9501.0000,2,04/01/11
1281,А,40817,527.0000,2,04/01/11
1281,А,40905,0.0000,2,04/01/11
1281,А,40906,0.0000,2,04/01/11
1281,А,40909,0.0000,2,04/01/11
1281,А,40911,117.0000,2,04/01/11
1281,А,40912,0.0000,2,04/01/11
1281,А,40913,0.0000,2,04/01/11
1281,А,42103,19000.0000,2,04/01/11
1281,А,42104,21000.0000,2,04/01/11
1281,А,42303,4891.0000,2,04/01/11
1281,А,42304,57528.0000,2,04/01/11
1281,А,42305,128912.0000,2,04/01/11
1281,А,42306,126864.0000,2,04/01/11
1281,А,45203,442.0000,1,04/01/11
1281,А,45204,3090.0000,1,04/01/11
1281,А,45205,5225.0000,1,04/01/11
1281,А,45206,78781.0000,1,04/01/11
1281,А,45207,109295.0000,1,04/01/11
1281,А,45208,62810.0000,1,04/01/11
1281,А,45215,3801.0000,2,04/01/11
1281,А,45306,670.0000,1,04/01/11
1281,А,45315,20.0000,2,04/01/11
1281,А,45405,910.0000,1,04/01/11
1281,А,45406,25583.0000,1,04/01/11
1281,А,45407,85616.0000,1,04/01/11
1281,А,45408,22854.0000,1,04/01/11
1281,А,45415,3281.0000,2,04/01/11
1281,А,45505,312.0000,1,04/01/11
1281,А,45506,14115.0000,1,04/01/11
1281,А,45812,41017.0000,1,04/01/11
1281,А,45814,4162.0000,1,04/01/11
1281,А,45818,45179.0000,2,04/01/11
1281,А,45912,778.0000,1,04/01/11
1281,А,45914,131.0000,1,04/01/11
1281,А,45918,909.0000,2,04/01/11
1281,А,47407,0.0000,2,04/01/11
1281,А,47408,0.0000,1,04/01/11
1281,А,47411,7892.0000,2,04/01/11
1281,А,47416,50.0000,2,04/01/11
1281,А,47422,0.0000,2,04/01/11
1281,А,47423,96.0000,1,04/01/11
1281,А,47425,135.0000,2,04/01/11
1281,А,47426,443.0000,2,04/01/11
1281,А,47427,1980.0000,1,04/01/11
1281,А,51401,0.0000,1,04/01/11
1281,А,51402,0.0000,1,04/01/11
1281,А,60301,52.0000,2,04/01/11
1281,А,60302,0.0000,1,04/01/11
1281,А,60305,0.0000,2,04/01/11
1281,А,60307,0.0000,2,04/01/11
1281,А,60308,0.0000,1,04/01/11
1281,А,60309,11.0000,2,04/01/11
1281,А,60310,0.0000,1,04/01/11
1281,А,60311,0.0000,2,04/01/11
1281,А,60312,438.0000,1,04/01/11
1281,А,60401,92726.0000,1,04/01/11
1281,А,60404,21820.0000,1,04/01/11
1281,А,60601,3923.0000,2,04/01/11
1281,А,61002,20.0000,1,04/01/11
1281,А,61008,2.0000,1,04/01/11
1281,А,61009,0.0000,1,04/01/11
1281,А,61210,0.0000,1,04/01/11
1281,А,61403,44.0000,1,04/01/11
1281,А,61501,4306.0000,2,04/01/11
1281,А,70601,24686.0000,2,04/01/11
1281,А,70603,231.0000,2,04/01/11
1281,А,70606,18948.0000,1,04/01/11
1281,А,70608,245.0000,1,04/01/11
1281,А,70611,456.0000,1,04/01/11
1281,А,70801,253.0000,2,04/01/11
1281,В,90901,6655.0000,1,04/01/11
1281,В,90902,9604.0000,1,04/01/11
1281,В,91003,0.0000,2,04/01/11
1281,В,91004,0.0000,2,04/01/11
1281,В,91202,0.0000,1,04/01/11
1281,В,91312,848805.0000,2,04/01/11
1281,В,91316,1000.0000,2,04/01/11
1281,В,91317,100079.0000,2,04/01/11
1281,В,91318,10764.0000,2,04/01/11
1281,В,91414,925156.0000,1,04/01/11
1281,В,91604,2965.0000,1,04/01/11
1281,В,99998,960648.0000,1,04/01/11
1281,В,99999,944380.0000,2,04/01/11
1326,А,10207,59587623.0000,2,04/01/11
1326,А,10601,864883.0000,2,04/01/11
1326,А,10602,1810961.0000,2,04/01/11
1326,А,10603,650756.0000,2,04/01/11
1326,А,10605,348284.0000,1,04/01/11
1326,А,10701,2979381.0000,2,04/01/11
1326,А,10801,6835429.0000,2,04/01/11
1326,А,20202,5599517.0000,1,04/01/11
1326,А,20207,51225.0000,1,04/01/11
1326,А,20208,10842664.0000,1,04/01/11
1326,А,20209,2656646.0000,1,04/01/11
1326,А,30102,11304896.0000,1,04/01/11
1326,А,30109,2128265.0000,2,04/01/11
1326,А,30110,1270551.0000,1,04/01/11
1326,А,30111,60101.0000,2,04/01/11
1326,А,30114,26554219.0000,1,04/01/11
1326,А,30116,2821.0000,2,04/01/11
1326,А,30119,2827.0000,1,04/01/11
1326,А,30122,4.0000,2,04/01/11
1326,А,30126,18679.0000,2,04/01/11
1326,А,30202,3240942.0000,1,04/01/11
1326,А,30204,2999560.0000,1,04/01/11
1326,А,30210,276018.0000,1,04/01/11
1326,А,30213,308680.0000,1,04/01/11
1326,А,30220,876351.0000,2,04/01/11
1326,А,30221,1705740.0000,1,04/01/11
1326,А,30222,702024.0000,2,04/01/11
1326,А,30223,423829.0000,2,04/01/11
1326,А,30231,450721.0000,2,04/01/11
1326,А,30232,2535309.0000,2,04/01/11
1326,А,30233,1483680.0000,1,04/01/11
1326,А,30301,520259052.0000,2,04/01/11
1326,А,30302,520259052.0000,1,04/01/11
1326,А,30402,406865.0000,1,04/01/11
1326,А,30404,0.0000,1,04/01/11
1326,А,30406,346.0000,1,04/01/11
1326,А,30408,0.0000,2,04/01/11
1326,А,30409,0.0000,1,04/01/11
1326,А,30601,6200782.0000,2,04/01/11
1326,А,30603,427.0000,2,04/01/11
1326,А,30606,1643084.0000,2,04/01/11
1326,А,31201,0.0000,2,04/01/11
1326,А,31302,3052182.0000,2,04/01/11
1326,А,31303,1274069.0000,2,04/01/11
1326,А,31304,246000.0000,2,04/01/11
1326,А,31305,6132870.0000,2,04/01/11
1326,А,31306,2092145.0000,2,04/01/11
1326,А,31307,848824.0000,2,04/01/11
1326,А,31308,12007.0000,2,04/01/11
1326,А,31309,39613166.0000,2,04/01/11
1326,А,31401,9.0000,2,04/01/11
1326,А,31402,400000.0000,2,04/01/11
1326,А,31403,250000.0000,2,04/01/11
1326,А,31404,0.0000,2,04/01/11
1326,А,31405,1588639.0000,2,04/01/11
1326,А,31406,2107032.0000,2,04/01/11
1326,А,31407,12863698.0000,2,04/01/11
1326,А,31408,3456396.0000,2,04/01/11
1326,А,31409,1725851.0000,2,04/01/11
1326,А,31501,1014758.0000,2,04/01/11
1326,А,31502,7464161.0000,2,04/01/11
1326,А,31503,0.0000,2,04/01/11
1326,А,31504,9673.0000,2,04/01/11
1326,А,31505,1630.0000,2,04/01/11
1326,А,31601,554650.0000,2,04/01/11
1326,А,31607,340865.0000,2,04/01/11
1326,А,31608,460996.0000,2,04/01/11
1326,А,31609,108161.0000,2,04/01/11
1326,А,31902,7000000.0000,1,04/01/11
1326,А,31903,0.0000,1,04/01/11
1326,А,31904,5000000.0000,1,04/01/11
1326,А,32002,1074007.0000,1,04/01/11
1326,А,32003,1591060.0000,1,04/01/11
1326,А,32004,674858.0000,1,04/01/11
1326,А,32005,680379.0000,1,04/01/11
1326,А,32009,4040432.0000,1,04/01/11
1326,А,32015,40973.0000,2,04/01/11
1326,А,32102,3299142.0000,1,04/01/11
1326,А,32103,0.0000,1,04/01/11
1326,А,32104,80000.0000,1,04/01/11
1326,А,32105,7634491.0000,1,04/01/11
1326,А,32107,568580.0000,1,04/01/11
1326,А,32108,7479240.0000,1,04/01/11
1326,А,32109,4510710.0000,1,04/01/11
1326,А,32110,1675332.0000,1,04/01/11
1326,А,32115,88174.0000,2,04/01/11
1326,А,32201,0.0000,1,04/01/11
1326,А,32202,12871.0000,1,04/01/11
1326,А,32203,0.0000,1,04/01/11
1326,А,32204,1203.0000,1,04/01/11
1326,А,32211,129.0000,2,04/01/11
1326,А,32301,1109963.0000,1,04/01/11
1326,А,32502,0.0000,1,04/01/11
1326,А,32901,0.0000,2,04/01/11
1326,А,40502,8724890.0000,2,04/01/11
1326,А,40503,282.0000,2,04/01/11
1326,А,40601,147432.0000,2,04/01/11
1326,А,40602,14959.0000,2,04/01/11
1326,А,40603,18925.0000,2,04/01/11
1326,А,40701,14631149.0000,2,04/01/11
1326,А,40702,95383043.0000,2,04/01/11
1326,А,40703,1960192.0000,2,04/01/11
1326,А,40802,1347102.0000,2,04/01/11
1326,А,40804,117.0000,2,04/01/11
1326,А,40805,1504.0000,2,04/01/11
1326,А,40807,11444743.0000,2,04/01/11
1326,А,40814,650.0000,2,04/01/11
1326,А,40815,56.0000,2,04/01/11
1326,А,40817,90953036.0000,2,04/01/11
1326,А,40818,2.0000,2,04/01/11
1326,А,40820,2947487.0000,2,04/01/11
1326,А,40821,13579.0000,2,04/01/11
1326,А,40901,155198.0000,2,04/01/11
1326,А,40903,0.0000,2,04/01/11
1326,А,40905,0.0000,2,04/01/11
1326,А,40906,0.0000,2,04/01/11
1326,А,40909,537.0000,2,04/01/11
1326,А,40910,6.0000,2,04/01/11
1326,А,40911,128918.0000,2,04/01/11
1326,А,40912,111.0000,2,04/01/11
1326,А,40913,1.0000,2,04/01/11
1326,А,41101,2000000.0000,2,04/01/11
1326,А,41102,0.0000,2,04/01/11
1326,А,41103,1000000.0000,2,04/01/11
1326,А,41104,9000000.0000,2,04/01/11
1326,А,41105,1500000.0000,2,04/01/11
1326,А,41405,1120000.0000,2,04/01/11
1326,А,41505,127946.0000,2,04/01/11
1326,А,41506,16009.0000,2,04/01/11
1326,А,41604,100056.0000,2,04/01/11
1326,А,41605,15323000.0000,2,04/01/11
1326,А,41606,725000.0000,2,04/01/11
1326,А,41802,0.0000,2,04/01/11
1326,А,41803,1500.0000,2,04/01/11
1326,А,41905,47300.0000,2,04/01/11
1326,А,42001,902509.0000,2,04/01/11
1326,А,42002,263243.0000,2,04/01/11
1326,А,42003,9000.0000,2,04/01/11
1326,А,42004,327375.0000,2,04/01/11
1326,А,42005,3079255.0000,2,04/01/11
1326,А,42006,6531963.0000,2,04/01/11
1326,А,42007,2105000.0000,2,04/01/11
1326,А,42101,8683145.0000,2,04/01/11
1326,А,42102,4876398.0000,2,04/01/11
1326,А,42103,9326185.0000,2,04/01/11
1326,А,42104,9846865.0000,2,04/01/11
1326,А,42105,23021451.0000,2,04/01/11
1326,А,42106,15722578.0000,2,04/01/11
1326,А,42107,480.0000,2,04/01/11
1326,А,42202,0.0000,2,04/01/11
1326,А,42203,3180.0000,2,04/01/11
1326,А,42204,1500.0000,2,04/01/11
1326,А,42205,864656.0000,2,04/01/11
1326,А,42206,490038.0000,2,04/01/11
1326,А,42207,1000.0000,2,04/01/11
1326,А,42301,3575978.0000,2,04/01/11
1326,А,42302,551.0000,2,04/01/11
1326,А,42303,93096.0000,2,04/01/11
1326,А,42304,4586518.0000,2,04/01/11
1326,А,42305,44593956.0000,2,04/01/11
1326,А,42306,34967225.0000,2,04/01/11
1326,А,42307,976573.0000,2,04/01/11
1326,А,42309,911.0000,2,04/01/11
1326,А,42310,48.0000,2,04/01/11
1326,А,42311,563.0000,2,04/01/11
1326,А,42312,480.0000,2,04/01/11
1326,А,42313,33541.0000,2,04/01/11
1326,А,42314,10891.0000,2,04/01/11
1326,А,42315,7723.0000,2,04/01/11
1326,А,42503,0.0000,2,04/01/11
1326,А,42504,1027878.0000,2,04/01/11
1326,А,42505,1220217.0000,2,04/01/11
1326,А,42506,103100.0000,2,04/01/11
1326,А,42507,42494157.0000,2,04/01/11
1326,А,42601,138597.0000,2,04/01/11
1326,А,42603,1758.0000,2,04/01/11
1326,А,42604,290148.0000,2,04/01/11
1326,А,42605,1012142.0000,2,04/01/11
1326,А,42606,1167065.0000,2,04/01/11
1326,А,42607,16108.0000,2,04/01/11
1326,А,42609,48.0000,2,04/01/11
1326,А,42610,8.0000,2,04/01/11
1326,А,42611,16.0000,2,04/01/11
1326,А,42612,11.0000,2,04/01/11
1326,А,42613,256.0000,2,04/01/11
1326,А,42614,240.0000,2,04/01/11
1326,А,42615,224.0000,2,04/01/11
1326,А,43307,5800000.0000,2,04/01/11
1326,А,43701,992557.0000,2,04/01/11
1326,А,43702,100458.0000,2,04/01/11
1326,А,43801,926313.0000,2,04/01/11
1326,А,43802,56544.0000,2,04/01/11
