"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2645,01000,,,40031,07/01/23
3017,01000,,,25955,07/01/23
2659,01000,,,77430,07/01/23
3298,01000,,,85323,07/01/23
2802,01000,,,0,07/01/23
841,01000,,,35809,07/01/23
3511,01000,,,57404,07/01/23
3061,01000,,,0,07/01/23
1732,01000,,,0,07/01/23
1745,01000,,,433811,07/01/23
1920,01000,,,511849,07/01/23
2309,01000,,,4117030,07/01/23
3545,01000,,,1349020,07/01/23
2499,01000,,,9312,07/01/23
212,01000,,,509968,07/01/23
3390,01000,,,0,07/01/23
2119,01000,,,302746,07/01/23
2304,01000,,,15160872,07/01/23
2245,01000,,,0,07/01/23
2307,01000,,,247751,07/01/23
3523,01000,,,165359,07/01/23
2766,01000,,,11616742,07/01/23
3185,01000,,,0,07/01/23
2576,01000,,,0,07/01/23
1557,01000,,,0,07/01/23
3294,01000,,,13585219,07/01/23
3446,01000,,,1195723,07/01/23
604,01000,,,0,07/01/23
760,01000,,,69406,07/01/23
2816,01000,,,581477,07/01/23
2312,01000,,,15101521,07/01/23
2065,01000,,,16668,07/01/23
2761,01000,,,0,07/01/23
609,01000,,,177783,07/01/23
2900,01000,,,42075,07/01/23
2152,01000,,,345633,07/01/23
2407,01000,,,6978,07/01/23
2877,01000,,,27960,07/01/23
2208,01000,,,103103,07/01/23
170,01000,,,1765568,07/01/23
3416,01000,,,158983,07/01/23
3525,01000,,,772547,07/01/23
1978,01000,,,24388210,07/01/23
1052,01000,,,339436,07/01/23
685,01000,,,0,07/01/23
3535,01000,,,2944,07/01/23
3475,01000,,,11039893,07/01/23
3533,01000,,,0,07/01/23
2587,01000,,,123786,07/01/23
2494,01000,,,795849,07/01/23
1973,01000,,,54430,07/01/23
3517,01000,,,11297,07/01/23
330,01000,,,35240,07/01/23
3287,01000,,,16796549,07/01/23
537,01000,,,8733,07/01/23
1720,01000,,,47118,07/01/23
3395,01000,,,209283,07/01/23
857,01000,,,0,07/01/23
3452,01000,,,0,07/01/23
2574,01000,,,45408,07/01/23
415,01000,,,1270621,07/01/23
567,01000,,,207855,07/01/23
1151,01000,,,2684,07/01/23
1659,01000,,,0,07/01/23
2209,01000,,,34619594,07/01/23
779,01000,,,36505,07/01/23
1114,01000,,,1461,07/01/23
3311,01000,,,7261091,07/01/23
990,01000,,,19131,07/01/23
121,01000,,,3311420,07/01/23
438,01000,,,111610,07/01/23
3172,01000,,,106737,07/01/23
2210,01000,,,1970777,07/01/23
3136,01000,,,8737,07/01/23
3417,01000,,,225320,07/01/23
3500,01000,,,1069897,07/01/23
1143,01000,,,77212,07/01/23
1352,01000,,,111474,07/01/23
3271,01000,,,8190,07/01/23
1144,01000,,,18745,07/01/23
554,01000,,,1055985,07/01/23
3175,01000,,,53574,07/01/23
3482,01000,,,214226,07/01/23
493,01000,,,1513463,07/01/23
875,01000,,,41860,07/01/23
3470,01000,,,674577,07/01/23
3124,01000,,,125192,07/01/23
3388,01000,,,586444,07/01/23
2726,01000,,,0,07/01/23
1376,01000,,,97993,07/01/23
2748,01000,,,8338497,07/01/23
2546,01000,,,8600226,07/01/23
3532,01000,,,4002,07/01/23
1319,01000,,,0,07/01/23
2964,01000,,,15646,07/01/23
3421,01000,,,268037,07/01/23
3337,01000,,,1084026,07/01/23
3184,01000,,,0,07/01/23
3365,01000,,,171056,07/01/23
2799,01000,,,478941,07/01/23
2733,01000,,,3122493,07/01/23
1747,01000,,,2602,07/01/23
2755,01000,,,149062,07/01/23
3520,01000,,,0,07/01/23
3413,01000,,,65506,07/01/23
3176,01000,,,0,07/01/23
3450,01000,,,2389854,07/01/23
2368,01000,,,0,07/01/23
249,01000,,,278118,07/01/23
3333,01000,,,2751032,07/01/23
2830,01000,,,14460,07/01/23
3300,01000,,,106669,07/01/23
3242,01000,,,0,07/01/23
650,01000,,,11179908,07/01/23
804,01000,,,15101,07/01/23
902,01000,,,126151,07/01/23
1966,01000,,,640503,07/01/23
2789,01000,,,384455,07/01/23
3354,01000,,,0,07/01/23
3494,01000,,,1632132,07/01/23
2611,01000,,,288835,07/01/23
2796,01000,,,19766,07/01/23
2995,01000,,,66531,07/01/23
2530,01000,,,0,07/01/23
436,01000,,,36111472,07/01/23
3013,01000,,,354598,07/01/23
2568,01000,,,34455,07/01/23
665,01000,,,40475,07/01/23
3396,01000,,,400457,07/01/23
2534,01000,,,356343,07/01/23
444,01000,,,2788,07/01/23
2932,01000,,,146216,07/01/23
2682,01000,,,112822,07/01/23
3522,01000,,,10995270,07/01/23
2495,01000,,,4696706,07/01/23
2272,01000,,,24838135,07/01/23
2876,01000,,,18157,07/01/23
3292,01000,,,73472169,07/01/23
3368,01000,,,3867155,07/01/23
2085,01000,,,6013,07/01/23
3306,01000,,,8061,07/01/23
3541,01000,,,0,07/01/23
2048,01000,,,591592,07/01/23
85,01000,,,0,07/01/23
538,01000,,,0,07/01/23
2306,01000,,,3763018,07/01/23
2790,01000,,,3178597,07/01/23
2438,01000,,,26819,07/01/23
2490,01000,,,825303,07/01/23
3231,01000,,,15935,07/01/23
1291,01000,,,20863,07/01/23
2629,01000,,,1333476,07/01/23
53,01000,,,253556,07/01/23
2518,01000,,,1160145,07/01/23
3235,01000,,,897011,07/01/23
2506,01000,,,1372517,07/01/23
2914,01000,,,0,07/01/23
2799,02000,,,0,07/01/23
2733,02000,,,0,07/01/23
2499,02000,,,0,07/01/23
212,02000,,,0,07/01/23
2772,02000,,,0,07/01/23
2867,02000,,,0,07/01/23
438,02000,,,0,07/01/23
3136,02000,,,0,07/01/23
3173,02000,,,19054,07/01/23
2883,02000,,,0,07/01/23
3446,02000,,,0,07/01/23
524,02000,,,157524,07/01/23
2168,02000,,,0,07/01/23
3538,02000,,,11387,07/01/23
2796,02000,,,0,07/01/23
2564,02000,,,0,07/01/23
843,02000,,,0,07/01/23
600,02000,,,0,07/01/23
665,02000,,,0,07/01/23
2443,02000,,,0,07/01/23
3535,02000,,,0,07/01/23
3533,02000,,,3275,07/01/23
3466,02000,,,0,07/01/23
3388,02000,,,0,07/01/23
3473,02000,,,0,07/01/23
1376,02000,,,0,07/01/23
3512,02000,,,0,07/01/23
2876,02000,,,0,07/01/23
2880,02000,,,0,07/01/23
2241,02000,,,0,07/01/23
3532,02000,,,0,07/01/23
2905,02000,,,0,07/01/23
2557,02000,,,0,07/01/23
1745,02000,,,0,07/01/23
3510,02000,,,0,07/01/23
2790,02000,,,0,07/01/23
2309,02000,,,0,07/01/23
67,02000,,,0,07/01/23
1291,02000,,,0,07/01/23
1747,02000,,,0,07/01/23
2629,02000,,,0,07/01/23
3413,02000,,,0,07/01/23
1114,02000,,,0,07/01/23
3543,02000,,,0,07/01/23
2307,02000,,,0,07/01/23
3255,02000,,,0,07/01/23
2766,02000,,,0,07/01/23
485,02000,,,0,07/01/23
1885,02000,,,0,07/01/23
1312,02000,,,0,07/01/23
2761,02000,,,1746,07/01/23
2152,02000,,,0,07/01/23
3500,02000,,,0,07/01/23
3507,02000,,,0,07/01/23
2877,02000,,,0,07/01/23
760,02000,,,0,07/01/23
2738,02000,,,0,07/01/23
1052,02000,,,0,07/01/23
3527,02000,,,0,07/01/23
3099,02000,,,0,07/01/23
3224,02000,,,0,07/01/23
2534,02000,,,0,07/01/23
3520,02000,,,462,07/01/23
53,02000,,,0,07/01/23
3523,02000,,,0,07/01/23
3311,02000,,,0,07/01/23
783,02000,,,123826,07/01/23
3172,02000,,,0,07/01/23
2390,02000,,,0,07/01/23
1557,02000,,,11127696,07/01/23
2990,02000,,,349,07/01/23
3494,02000,,,0,07/01/23
328,02000,,,0,07/01/23
2929,02000,,,0,07/01/23
1307,02000,,,0,07/01/23
2275,02000,,,0,07/01/23
3293,02000,,,0,07/01/23
2587,02000,,,0,07/01/23
3415,02000,,,0,07/01/23
1829,02000,,,0,07/01/23
2659,02000,,,0,07/01/23
3027,02000,,,623873,07/01/23
2048,02000,,,0,07/01/23
85,02000,,,3319,07/01/23
3247,02000,,,0,07/01/23
1818,02000,,,5204,07/01/23
2507,02000,,,0,07/01/23
2722,02000,,,7061,07/01/23
1788,02000,,,0,07/01/23
2225,02000,,,0,07/01/23
857,02000,,,65776,07/01/23
2374,02000,,,0,07/01/23
77,02000,,,0,07/01/23
3465,02000,,,0,07/01/23
2574,02000,,,0,07/01/23
2584,02000,,,0,07/01/23
316,02000,,,0,07/01/23
779,02000,,,0,07/01/23
3390,02000,,,125146,07/01/23
903,02000,,,0,07/01/23
1,02000,,,0,07/01/23
1115,02000,,,0,07/01/23
2119,02000,,,0,07/01/23
2518,02000,,,0,07/01/23
702,02000,,,0,07/01/23
804,02000,,,0,07/01/23
1966,02000,,,0,07/01/23
3202,02000,,,0,07/01/23
695,02000,,,0,07/01/23
609,02000,,,0,07/01/23
3294,02000,,,0,07/01/23
2900,02000,,,0,07/01/23
3354,02000,,,1791624,07/01/23
3463,02000,,,362300,07/01/23
3340,02000,,,72986,07/01/23
3467,02000,,,0,07/01/23
2838,02000,,,0,07/01/23
2602,02000,,,0,07/01/23
2807,02000,,,0,07/01/23
2611,02000,,,0,07/01/23
2252,02000,,,0,07/01/23
2638,02000,,,0,07/01/23
2559,02000,,,0,07/01/23
1978,02000,,,0,07/01/23
3479,02000,,,0,07/01/23
3290,02000,,,0,07/01/23
3175,02000,,,0,07/01/23
3482,02000,,,0,07/01/23
3460,02000,,,67015,07/01/23
817,02000,,,707,07/01/23
875,02000,,,0,07/01/23
2932,02000,,,0,07/01/23
1343,02000,,,0,07/01/23
3524,02000,,,0,07/01/23
3124,02000,,,0,07/01/23
3519,02000,,,175382,07/01/23
2650,02000,,,0,07/01/23
3515,02000,,,0,07/01/23
236,02000,,,0,07/01/23
3298,02000,,,0,07/01/23
1158,02000,,,0,07/01/23
2802,02000,,,6231,07/01/23
646,02000,,,0,07/01/23
3395,02000,,,0,07/01/23
3061,02000,,,155792,07/01/23
1732,02000,,,44212,07/01/23
2664,02000,,,0,07/01/23
3403,02000,,,0,07/01/23
3421,02000,,,0,07/01/23
3337,02000,,,0,07/01/23
3251,02000,,,0,07/01/23
3166,02000,,,0,07/01/23
2402,02000,,,0,07/01/23
1049,02000,,,0,07/01/23
575,02000,,,56640,07/01/23
2495,02000,,,0,07/01/23
2590,02000,,,0,07/01/23
537,02000,,,0,07/01/23
429,02000,,,2084777,07/01/23
841,02000,,,0,07/01/23
2306,02000,,,0,07/01/23
3452,02000,,,13791,07/01/23
933,02000,,,231,07/01/23
2982,02000,,,0,07/01/23
2755,02000,,,0,07/01/23
1481,02000,,,0,07/01/23
3330,02000,,,0,07/01/23
2304,02000,,,0,07/01/23
354,02000,,,0,07/01/23
2830,02000,,,0,07/01/23
3185,02000,,,3768,07/01/23
121,02000,,,0,07/01/23
902,02000,,,0,07/01/23
2312,02000,,,0,07/01/23
3417,02000,,,0,07/01/23
3223,02000,,,0,07/01/23
3407,02000,,,0,07/01/23
2618,02000,,,0,07/01/23
3531,02000,,,0,07/01/23
2110,02000,,,0,07/01/23
705,02000,,,0,07/01/23
3271,02000,,,0,07/01/23
3328,02000,,,0,07/01/23
3257,02000,,,0,07/01/23
2995,02000,,,0,07/01/23
493,02000,,,0,07/01/23
3396,02000,,,0,07/01/23
3245,02000,,,0,07/01/23
2103,02000,,,57251,07/01/23
2682,02000,,,0,07/01/23
3279,02000,,,0,07/01/23
3508,02000,,,0,07/01/23
2034,02000,,,0,07/01/23
2272,02000,,,0,07/01/23
842,02000,,,0,07/01/23
1000,02000,,,0,07/01/23
2881,02000,,,0,07/01/23
330,02000,,,0,07/01/23
3292,02000,,,0,07/01/23
3505,02000,,,0,07/01/23
3306,02000,,,0,07/01/23
1046,02000,,,33441,07/01/23
3095,02000,,,0,07/01/23
3511,02000,,,0,07/01/23
538,02000,,,4089,07/01/23
2438,02000,,,0,07/01/23
1151,02000,,,0,07/01/23
3176,02000,,,506230,07/01/23
2245,02000,,,4492,07/01/23
2289,02000,,,0,07/01/23
3333,02000,,,0,07/01/23
2506,02000,,,0,07/01/23
2816,02000,,,0,07/01/23
2210,02000,,,0,07/01/23
2407,02000,,,0,07/01/23
1781,02000,,,8210,07/01/23
3287,02000,,,0,07/01/23
503,02000,,,5723,07/01/23
3545,02000,,,0,07/01/23
588,02000,,,0,07/01/23
3252,02000,,,1866463,07/01/23
3269,02000,,,0,07/01/23
1659,02000,,,103862,07/01/23
2879,02000,,,0,07/01/23
1352,02000,,,0,07/01/23
480,02000,,,0,07/01/23
170,02000,,,0,07/01/23
256,02000,,,0,07/01/23
3525,02000,,,0,07/01/23
2998,02000,,,0,07/01/23
2070,02000,,,0,07/01/23
1581,02000,,,0,07/01/23
436,02000,,,0,07/01/23
1948,02000,,,0,07/01/23
554,02000,,,0,07/01/23
2609,02000,,,0,07/01/23
2568,02000,,,0,07/01/23
2860,02000,,,0,07/01/23
101,02000,,,0,07/01/23
444,02000,,,0,07/01/23
3324,02000,,,69762,07/01/23
2546,02000,,,0,07/01/23
2,02000,,,0,07/01/23
1637,02000,,,0,07/01/23
708,02000,,,0,07/01/23
1319,02000,,,111836,07/01/23
2085,02000,,,0,07/01/23
3341,02000,,,0,07/01/23
1455,02000,,,60240,07/01/23
1680,02000,,,0,07/01/23
3529,02000,,,0,07/01/23
3296,02000,,,137550,07/01/23
2853,02000,,,0,07/01/23
3539,02000,,,0,07/01/23
1920,02000,,,0,07/01/23
574,02000,,,0,07/01/23
415,02000,,,0,07/01/23
2015,02000,,,0,07/01/23
3231,02000,,,0,07/01/23
1288,02000,,,15998,07/01/23
567,02000,,,0,07/01/23
3184,02000,,,5091,07/01/23
2684,02000,,,117388,07/01/23
2551,02000,,,0,07/01/23
3194,02000,,,333257,07/01/23
3368,02000,,,0,07/01/23
3318,02000,,,0,07/01/23
3490,02000,,,503619,07/01/23
21,02000,,,0,07/01/23
2776,02000,,,0,07/01/23
965,02000,,,0,07/01/23
2170,02000,,,0,07/01/23
3349,02000,,,0,07/01/23
963,02000,,,0,07/01/23
3470,02000,,,0,07/01/23
3522,02000,,,0,07/01/23
3542,02000,,,0,07/01/23
481,02000,,,0,07/01/23
1927,02000,,,0,07/01/23
1326,02000,,,0,07/01/23
2494,02000,,,0,07/01/23
2707,02000,,,0,07/01/23
2996,02000,,,0,07/01/23
3517,02000,,,0,07/01/23
3017,02000,,,0,07/01/23
2763,02000,,,0,07/01/23
1573,02000,,,0,07/01/23
1329,02000,,,0,07/01/23
3541,02000,,,8539,07/01/23
435,02000,,,0,07/01/23
2490,02000,,,0,07/01/23
3365,02000,,,0,07/01/23
2209,02000,,,0,07/01/23
3379,02000,,,28050,07/01/23
3242,02000,,,5621,07/01/23
1067,02000,,,0,07/01/23
1281,02000,,,0,07/01/23
1765,02000,,,0,07/01/23
2868,02000,,,37285,07/01/23
2576,02000,,,320276,07/01/23
3001,02000,,,0,07/01/23
2789,02000,,,0,07/01/23
3454,02000,,,304,07/01/23
2208,02000,,,0,07/01/23
1143,02000,,,0,07/01/23
3138,02000,,,0,07/01/23
3416,02000,,,0,07/01/23
2530,02000,,,810,07/01/23
3436,02000,,,0,07/01/23
478,02000,,,0,07/01/23
3013,02000,,,0,07/01/23
1144,02000,,,0,07/01/23
1370,02000,,,0,07/01/23
2216,02000,,,0,07/01/23
685,02000,,,28823,07/01/23
3116,02000,,,0,07/01/23
3475,02000,,,0,07/01/23
3468,02000,,,0,07/01/23
3540,02000,,,0,07/01/23
2726,02000,,,154040,07/01/23
2748,02000,,,0,07/01/23
1973,02000,,,0,07/01/23
2645,02000,,,0,07/01/23
2440,02000,,,0,07/01/23
3077,02000,,,28090,07/01/23
3544,02000,,,1634,07/01/23
1896,02000,,,0,07/01/23
3303,02000,,,0,07/01/23
1720,02000,,,0,07/01/23
2964,02000,,,0,07/01/23
3450,02000,,,0,07/01/23
356,02000,,,0,07/01/23
2368,02000,,,11979,07/01/23
1949,02000,,,0,07/01/23
249,02000,,,0,07/01/23
3235,02000,,,0,07/01/23
3314,02000,,,0,07/01/23
3300,02000,,,0,07/01/23
650,02000,,,0,07/01/23
3518,02000,,,2675,07/01/23
990,02000,,,0,07/01/23
2673,02000,,,0,07/01/23
1810,02000,,,0,07/01/23
254,02000,,,0,07/01/23
2914,02000,,,217178,07/01/23
2268,02000,,,0,07/01/23
2065,02000,,,0,07/01/23
3161,02000,,,0,07/01/23
3546,02000,,,5738,07/01/23
2846,02000,,,0,07/01/23
604,02000,,,1295,07/01/23
1399,02000,,,0,07/01/23
2268,03000,,,673416,07/01/23
2860,03000,,,46098,07/01/23
817,03000,,,925,07/01/23
760,03000,,,13665,07/01/23
2796,03000,,,2571,07/01/23
2738,03000,,,351042,07/01/23
3328,03000,,,415348,07/01/23
2216,03000,,,251821,07/01/23
328,03000,,,910895,07/01/23
480,03000,,,78748,07/01/23
1781,03000,,,2522,07/01/23
3479,03000,,,23624,07/01/23
554,03000,,,248477,07/01/23
3257,03000,,,10272,07/01/23
2587,03000,,,13760,07/01/23
3460,03000,,,6300,07/01/23
3279,03000,,,2862040,07/01/23
1343,03000,,,404418,07/01/23
2682,03000,,,21359,07/01/23
3519,03000,,,0,07/01/23
2707,03000,,,929473,07/01/23
3517,03000,,,40005,07/01/23
1973,03000,,,14176,07/01/23
1637,03000,,,119039,07/01/23
2905,03000,,,0,07/01/23
3298,03000,,,2687,07/01/23
492,03000,,,779,07/01/23
429,03000,,,0,07/01/23
1920,03000,,,117123,07/01/23
538,03000,,,538,07/01/23
2015,03000,,,2327,07/01/23
3529,03000,,,44767,07/01/23
3545,03000,,,0,07/01/23
2629,03000,,,167964,07/01/23
3390,03000,,,0,07/01/23
2867,03000,,,166704,07/01/23
249,03000,,,60006,07/01/23
3001,03000,,,278181,07/01/23
2210,03000,,,654242,07/01/23
2576,03000,,,0,07/01/23
1885,03000,,,19018,07/01/23
2900,03000,,,8931,07/01/23
2602,03000,,,1708,07/01/23
3340,03000,,,117868,07/01/23
3446,03000,,,265748,07/01/23
3463,03000,,,0,07/01/23
843,03000,,,236696,07/01/23
170,03000,,,458164,07/01/23
3138,03000,,,0,07/01/23
1581,03000,,,96758,07/01/23
3468,03000,,,22281,07/01/23
3490,03000,,,0,07/01/23
2070,03000,,,3733,07/01/23
3116,03000,,,0,07/01/23
2275,03000,,,317729,07/01/23
665,03000,,,14534,07/01/23
101,03000,,,356132,07/01/23
3466,03000,,,1827287,07/01/23
3415,03000,,,118,07/01/23
1326,03000,,,15608377,07/01/23
2546,03000,,,2043584,07/01/23
2880,03000,,,39895,07/01/23
2876,03000,,,5125,07/01/23
1829,03000,,,166838,07/01/23
2241,03000,,,1546611,07/01/23
3306,03000,,,891,07/01/23
1046,03000,,,4656,07/01/23
3395,03000,,,20277,07/01/23
1455,03000,,,0,07/01/23
2309,03000,,,1045551,07/01/23
2048,03000,,,160761,07/01/23
2438,03000,,,364,07/01/23
2853,03000,,,4265,07/01/23
2790,03000,,,830132,07/01/23
1680,03000,,,0,07/01/23
3337,03000,,,498821,07/01/23
2551,03000,,,87345,07/01/23
3365,03000,,,12958,07/01/23
1151,03000,,,601,07/01/23
485,03000,,,122440,07/01/23
2868,03000,,,1711,07/01/23
2914,03000,,,10275,07/01/23
609,03000,,,32495,07/01/23
2789,03000,,,51131,07/01/23
2564,03000,,,6829,07/01/23
436,03000,,,7882000,07/01/23
3349,03000,,,1747815,07/01/23
3293,03000,,,61531,07/01/23
3475,03000,,,1521882,07/01/23
3124,03000,,,34897,07/01/23
3524,03000,,,107014,07/01/23
1376,03000,,,30759,07/01/23
330,03000,,,3783,07/01/23
3303,03000,,,248881,07/01/23
2590,03000,,,1660117,07/01/23
1896,03000,,,890,07/01/23
3251,03000,,,13116079,07/01/23
438,03000,,,12720,07/01/23
990,03000,,,1564,07/01/23
2990,03000,,,282,07/01/23
2881,03000,,,4287,07/01/23
3368,03000,,,306309,07/01/23
2289,03000,,,489210,07/01/23
3450,03000,,,401696,07/01/23
3300,03000,,,8604,07/01/23
902,03000,,,19247,07/01/23
702,03000,,,23893,07/01/23
1966,03000,,,87393,07/01/23
1810,03000,,,354991,07/01/23
2312,03000,,,1229525,07/01/23
3294,03000,,,3677477,07/01/23
3494,03000,,,283115,07/01/23
3482,03000,,,11888,07/01/23
2838,03000,,,25557,07/01/23
3290,03000,,,69318,07/01/23
256,03000,,,1277,07/01/23
2998,03000,,,914307,07/01/23
1144,03000,,,0,07/01/23
2530,03000,,,2985,07/01/23
1948,03000,,,9894,07/01/23
2443,03000,,,238499,07/01/23
2559,03000,,,96371,07/01/23
2568,03000,,,8648,07/01/23
444,03000,,,2563,07/01/23
3533,03000,,,102,07/01/23
2170,03000,,,63483,07/01/23
3473,03000,,,72695,07/01/23
2748,03000,,,1602232,07/01/23
1927,03000,,,629890,07/01/23
575,03000,,,4755,07/01/23
2,03000,,,850,07/01/23
3017,03000,,,7458,07/01/23
3292,03000,,,15198967,07/01/23
236,03000,,,0,07/01/23
1158,03000,,,6306,07/01/23
1720,03000,,,9246,07/01/23
3095,03000,,,1048,07/01/23
435,03000,,,124293,07/01/23
2982,03000,,,4861,07/01/23
3296,03000,,,0,07/01/23
2306,03000,,,175802,07/01/23
2507,03000,,,0,07/01/23
567,03000,,,32024,07/01/23
316,03000,,,153687,07/01/23
2733,03000,,,551913,07/01/23
3176,03000,,,1775,07/01/23
2368,03000,,,3879,07/01/23
2085,03000,,,0,07/01/23
2721,03000,,,2620,07/01/23
2374,03000,,,3142,07/01/23
841,03000,,,1320,07/01/23
85,03000,,,450,07/01/23
3452,03000,,,0,07/01/23
3523,03000,,,4501,07/01/23
1732,03000,,,0,07/01/23
574,03000,,,5260,07/01/23
415,03000,,,166509,07/01/23
3311,03000,,,687475,07/01/23
1659,03000,,,1791,07/01/23
783,03000,,,15700,07/01/23
3314,03000,,,15677,07/01/23
779,03000,,,6598,07/01/23
1114,03000,,,993,07/01/23
1,03000,,,5436586,07/01/23
3413,03000,,,15223,07/01/23
3330,03000,,,191293,07/01/23
2518,03000,,,236999,07/01/23
356,03000,,,29750,07/01/23
2673,03000,,,6176089,07/01/23
1067,03000,,,95901,07/01/23
3518,03000,,,198,07/01/23
3546,03000,,,0,07/01/23
3136,03000,,,0,07/01/23
3173,03000,,,5905,07/01/23
3538,03000,,,381,07/01/23
1143,03000,,,26678,07/01/23
3467,03000,,,214820,07/01/23
3500,03000,,,207185,07/01/23
3271,03000,,,3990,07/01/23
2168,03000,,,134692,07/01/23
493,03000,,,292179,07/01/23
3407,03000,,,48756,07/01/23
3525,03000,,,206863,07/01/23
3436,03000,,,23551,07/01/23
2252,03000,,,2837,07/01/23
21,03000,,,7106,07/01/23
1052,03000,,,43103,07/01/23
965,03000,,,4801,07/01/23
2802,03000,,,76,07/01/23
3341,03000,,,4479,07/01/23
3027,03000,,,0,07/01/23
3403,03000,,,127786,07/01/23
3231,03000,,,3081,07/01/23
3184,03000,,,978,07/01/23
1745,03000,,,80307,07/01/23
67,03000,,,46916,07/01/23
503,03000,,,40,07/01/23
2799,03000,,,88461,07/01/23
3543,03000,,,1583,07/01/23
2684,03000,,,9588,07/01/23
1115,03000,,,678,07/01/23
3194,03000,,,0,07/01/23
2772,03000,,,39664,07/01/23
3333,03000,,,511614,07/01/23
2506,03000,,,353573,07/01/23
650,03000,,,2380253,07/01/23
2761,03000,,,58,07/01/23
804,03000,,,2505,07/01/23
1354,03000,,,870720,07/01/23
2065,03000,,,6489,07/01/23
1312,03000,,,1301,07/01/23
2390,03000,,,16384,07/01/23
2807,03000,,,5217,07/01/23
3454,03000,,,0,07/01/23
1352,03000,,,8888,07/01/23
604,03000,,,6835,07/01/23
1399,03000,,,3198,07/01/23
2638,03000,,,16846,07/01/23
3099,03000,,,47114,07/01/23
3535,03000,,,673,07/01/23
2402,03000,,,95579,07/01/23
2726,03000,,,0,07/01/23
2650,03000,,,7029,07/01/23
2996,03000,,,10496,07/01/23
3542,03000,,,601084,07/01/23
1049,03000,,,26485,07/01/23
1000,03000,,,40474142,07/01/23
2272,03000,,,1023650,07/01/23
3324,03000,,,1048,07/01/23
2103,03000,,,609,07/01/23
3522,03000,,,2247793,07/01/23
3508,03000,,,2530,07/01/23
3388,03000,,,184391,07/01/23
2034,03000,,,550,07/01/23
3505,03000,,,459,07/01/23
2659,03000,,,13046,07/01/23
3544,03000,,,0,07/01/23
2997,03000,,,29236,07/01/23
1573,03000,,,28053,07/01/23
3511,03000,,,9417,07/01/23
3465,03000,,,284203,07/01/23
2664,03000,,,27830,07/01/23
3242,03000,,,0,07/01/23
3252,03000,,,0,07/01/23
1747,03000,,,0,07/01/23
3379,03000,,,0,07/01/23
2755,03000,,,24017,07/01/23
2209,03000,,,5296100,07/01/23
3520,03000,,,51,07/01/23
2304,03000,,,4656,07/01/23
1949,03000,,,0,07/01/23
2766,03000,,,1646784,07/01/23
3235,03000,,,198645,07/01/23
354,03000,,,29177210,07/01/23
1557,03000,,,41267,07/01/23
2816,03000,,,39697,07/01/23
1765,03000,,,1175,07/01/23
695,03000,,,4057,07/01/23
3287,03000,,,1329989,07/01/23
3224,03000,,,624,07/01/23
685,03000,,,0,07/01/23
2776,03000,,,0,07/01/23
1370,03000,,,2662,07/01/23
2932,03000,,,27653,07/01/23
963,03000,,,4802782,07/01/23
598,03000,,,2227,07/01/23
481,03000,,,6374,07/01/23
2763,03000,,,475707,07/01/23
3512,03000,,,26547,07/01/23
2645,03000,,,2107,07/01/23
3532,03000,,,738,07/01/23
2440,03000,,,354762,07/01/23
106,03000,,,3374,07/01/23
2964,03000,,,2294,07/01/23
537,03000,,,1790,07/01/23
933,03000,,,1216,07/01/23
857,03000,,,0,07/01/23
2557,03000,,,2964079,07/01/23
1329,03000,,,10081,07/01/23
3061,03000,,,27246,07/01/23
77,03000,,,69419,07/01/23
3539,03000,,,45453,07/01/23
3247,03000,,,9779,07/01/23
2574,03000,,,9093,07/01/23
3421,03000,,,28230,07/01/23
2499,03000,,,2979,07/01/23
2830,03000,,,3552,07/01/23
2879,03000,,,536941,07/01/23
1291,03000,,,2046,07/01/23
3255,03000,,,213223,07/01/23
3269,03000,,,18115,07/01/23
2119,03000,,,65416,07/01/23
2110,03000,,,427624,07/01/23
2883,03000,,,4594,07/01/23
3202,03000,,,90551,07/01/23
524,03000,,,0,07/01/23
3354,03000,,,0,07/01/23
2407,03000,,,0,07/01/23
3245,03000,,,9386,07/01/23
875,03000,,,8255,07/01/23
2877,03000,,,8723,07/01/23
705,03000,,,0,07/01/23
2846,03000,,,372,07/01/23
2534,03000,,,455,07/01/23
2208,03000,,,13408,07/01/23
1978,03000,,,2963557,07/01/23
3013,03000,,,79433,07/01/23
600,03000,,,72888,07/01/23
2609,03000,,,8299,07/01/23
2929,03000,,,471629,07/01/23
3470,03000,,,130664,07/01/23
3515,03000,,,2137,07/01/23
3540,03000,,,0,07/01/23
2495,03000,,,945987,07/01/23
2494,03000,,,96503,07/01/23
3077,03000,,,9892,07/01/23
708,03000,,,7672,07/01/23
842,03000,,,29862,07/01/23
1319,03000,,,52506,07/01/23
646,03000,,,7669,07/01/23
2225,03000,,,359418,07/01/23
2490,03000,,,89659,07/01/23
1809,03000,,,7077,07/01/23
1788,03000,,,1392,07/01/23
2584,03000,,,32507,07/01/23
3510,03000,,,164405,07/01/23
3185,03000,,,29198,07/01/23
2245,03000,,,111,07/01/23
1481,03000,,,230554609,07/01/23
1288,03000,,,0,07/01/23
1818,03000,,,0,07/01/23
588,03000,,,266163,07/01/23
212,03000,,,95042,07/01/23
903,03000,,,4828,07/01/23
2307,03000,,,55743,07/01/23
53,03000,,,32325,07/01/23
121,03000,,,16909,07/01/23
1281,03000,,,5669,07/01/23
3417,03000,,,52951,07/01/23
