"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
1068,11215,0,0,0
1068,11216,0,0,0
1068,11217,0,0,0
1068,11300,0,7,7
1068,11301,0,0,0
1068,11302,0,7,7
1068,11303,0,0,0
1068,11400,0,0,0
1068,11401,0,0,0
1068,11402,0,0,0
1068,11403,0,0,0
1068,11500,0,0,0
1068,11501,0,0,0
1068,11502,0,0,0
1068,11503,0,0,0
1068,11504,0,0,0
1068,11505,0,0,0
1068,11506,0,0,0
1068,11507,0,0,0
1068,11508,0,0,0
1068,11600,0,0,0
1068,11601,0,0,0
1068,11602,0,0,0
1068,11603,0,0,0
1068,11604,0,0,0
1068,11605,0,0,0
1068,11606,0,0,0
1068,11607,0,0,0
1068,11608,0,0,0
1068,12000,24126,10,24136
1068,12100,6012,10,6022
1068,12101,2366,0,2366
1068,12102,3646,10,3656
1068,12200,17921,,17921
1068,12201,17921,,17921
1068,12300,0,0,0
1068,12301,0,0,0
1068,12400,193,0,193
1068,12401,0,,0
1068,12402,0,0,0
1068,12403,0,,0
1068,12404,193,0,193
1068,12405,0,0,0
1068,12406,0,0,0
1068,13000,0,0,0
1068,13100,0,,0
1068,13101,0,,0
1068,13102,0,,0
1068,13103,0,,0
1068,13104,0,,0
1068,13105,0,,0
1068,13106,0,,0
1068,13107,0,,0
1068,13108,0,,0
1068,13200,0,0,0
1068,13201,0,0,0
1068,14000,0,0,0
1068,14100,0,0,0
1068,14101,0,0,0
1068,14102,0,0,0
1068,14103,0,0,0
1068,14104,0,0,0
1068,14200,0,0,0
1068,14201,0,0,0
1068,14202,0,0,0
1068,14203,0,0,0
1068,14204,0,0,0
1068,14300,0,0,0
1068,14301,0,0,0
1068,14302,0,0,0
1068,14303,0,0,0
1068,14304,0,0,0
1068,14400,0,0,0
1068,14401,0,0,0
1068,14402,0,0,0
1068,14403,0,0,0
1068,14404,0,0,0
1068,15000,39293,,39293
1068,15100,39293,,39293
1068,15101,0,,0
1068,15102,39293,,39293
1068,15103,0,,0
1068,15200,0,,0
1068,15201,0,,0
1068,15202,0,,0
1068,15203,0,,0
1068,15204,0,,0
1068,16000,40267,0,40267
1068,16100,0,0,0
1068,16101,0,0,0
1068,16102,0,0,0
1068,16103,0,0,0
1068,16104,0,0,0
1068,16105,0,0,0
1068,16200,2597,0,2597
1068,16201,8,0,8
1068,16202,0,0,0
1068,16203,2589,0,2589
1068,16300,37670,0,37670
1068,16301,62,0,62
1068,16302,0,,0
1068,16303,0,,0
1068,16304,0,0,0
1068,16305,37606,,37606
1068,16306,2,0,2
1068,17000,61,0,61
1068,17100,52,0,52
1068,17101,49,0,49
1068,17102,3,0,3
1068,17103,0,0,0
1068,17200,0,0,0
1068,17201,0,0,0
1068,17202,0,0,0
1068,17203,0,0,0
1068,17300,9,0,9
1068,17301,0,0,0
1068,17302,0,0,0
1068,17303,0,0,0
1068,17304,0,0,0
1068,17305,0,0,0
1068,17306,9,0,9
1068,20000,122590,2039,124629
1068,20001,16177,1658,17835
1068,20002,101717,381,102098
1068,20003,214,0,214
1068,20100,118108,2039,120147
1068,21000,3066,1658,4724
1068,21100,0,0,0
1068,21101,0,0,0
1068,21102,0,0,0
1068,21103,0,0,0
1068,21104,0,0,0
1068,21200,0,0,0
1068,21201,0,0,0
1068,21202,0,0,0
1068,21203,0,0,0
1068,21204,0,0,0
1068,21205,0,0,0
1068,21206,0,0,0
1068,21207,0,0,0
1068,21208,0,0,0
1068,21209,0,0,0
1068,21210,0,0,0
1068,21211,0,0,0
1068,21212,0,0,0
1068,21213,0,0,0
1068,21214,0,0,0
1068,21300,5,262,267
1068,21301,0,0,0
1068,21302,0,0,0
1068,21303,0,0,0
1068,21304,0,0,0
1068,21305,0,0,0
1068,21306,0,0,0
1068,21307,0,0,0
1068,21308,0,0,0
1068,21309,0,0,0
1068,21310,0,0,0
1068,21311,0,0,0
1068,21312,5,262,267
1068,21313,0,0,0
1068,21314,0,0,0
1068,21315,0,0,0
1068,21316,0,0,0
1068,21317,0,0,0
1068,21400,0,0,0
1068,21401,0,0,0
1068,21402,0,0,0
1068,21403,0,0,0
1068,21404,0,0,0
1068,21405,0,0,0
1068,21406,0,0,0
1068,21407,0,0,0
1068,21408,0,0,0
1068,21409,0,0,0
1068,21410,0,0,0
1068,21411,0,0,0
1068,21412,0,0,0
1068,21413,0,0,0
1068,21414,0,0,0
1068,21415,0,0,0
1068,21416,0,0,0
1068,21417,0,0,0
1068,21500,0,0,0
1068,21501,0,0,0
1068,21502,0,0,0
1068,21600,2681,1396,4077
1068,21601,2676,1396,4072
1068,21602,5,0,5
1068,21700,0,0,0
1068,21701,0,0,0
1068,21702,0,0,0
1068,21800,380,0,380
1068,21801,0,0,0
1068,21802,0,0,0
1068,21803,0,0,0
1068,21804,380,0,380
1068,22000,13111,0,13111
1068,22100,13111,,13111
1068,22101,13111,,13111
1068,22200,0,0,0
1068,22201,0,,0
1068,22202,0,0,0
1068,22203,0,,0
1068,23000,0,0,0
1068,23100,0,0,0
1068,23101,0,,0
1068,23102,0,,0
1068,23103,0,,0
1068,23104,0,,0
1068,23105,0,,0
1068,23106,0,,0
1068,23107,0,,0
1068,23108,0,,0
1068,23109,0,0,0
1068,23200,0,0,0
1068,23201,0,0,0
1068,24000,38513,,38513
1068,24100,38513,,38513
1068,24101,0,,0
1068,24102,38513,,38513
1068,24103,0,,0
1068,24200,0,,0
1068,24201,0,,0
1068,24202,0,,0
1068,24203,0,,0
1068,24204,0,,0
1068,25000,37052,135,37187
1068,25100,0,0,0
1068,25101,0,0,0
1068,25102,0,0,0
1068,25103,0,0,0
1068,25104,0,0,0
1068,25105,0,0,0
1068,25200,593,135,728
1068,25201,75,0,75
1068,25202,505,135,640
1068,25203,0,0,0
1068,25204,0,0,0
1068,25205,0,0,0
1068,25206,13,0,13
1068,25300,36459,0,36459
1068,25301,0,0,0
1068,25302,36459,,36459
1068,25303,0,0,0
1068,26000,26152,246,26398
1068,26100,13948,0,13948
1068,26101,11082,0,11082
1068,26102,2839,0,2839
1068,26103,0,0,0
1068,26104,27,0,27
1068,26200,487,,487
1068,26201,487,,487
1068,26202,0,,0
1068,26203,0,,0
1068,26300,8430,0,8430
1068,26301,32,0,32
1068,26302,378,0,378
1068,26303,2832,0,2832
1068,26304,4517,0,4517
1068,26305,671,,671
1068,26306,0,,0
1068,26307,0,,0
1068,26400,3287,246,3533
1068,26401,33,0,33
1068,26402,7,0,7
1068,26403,747,0,747
1068,26404,0,0,0
1068,26405,1,0,1
1068,26406,379,246,625
1068,26407,0,0,0
1068,26408,228,0,228
1068,26409,0,0,0
1068,26410,212,0,212
1068,26411,1519,0,1519
1068,26412,161,0,161
1068,27000,214,0,214
1068,27100,0,0,0
1068,27101,0,0,0
1068,27102,0,0,0
1068,27103,0,0,0
1068,27200,1,0,1
1068,27201,0,0,0
1068,27202,0,0,0
1068,27203,1,0,1
1068,27300,213,0,213
1068,27301,0,0,0
1068,27302,0,0,0
1068,27303,0,0,0
1068,27304,0,0,0
1068,27305,53,0,53
1068,27306,0,0,0
1068,27307,0,0,0
1068,27308,160,0,160
1068,28000,4482,,4482
1068,28101,4482,,4482
1068,31001,,,25993
1068,31002,,,0
1068,32101,,,0
1068,33001,,,25993
1068,33002,,,0
1071,01000,,,1480
1071,02000,,,0
1071,10000,119380,177,119557
1071,10001,67410,177,67587
1071,10002,50670,0,50670
1071,10003,1300,0,1300
1071,11000,56495,1,56496
1071,11100,54279,1,54280
1071,11101,0,0,0
1071,11102,0,0,0
1071,11103,0,0,0
1071,11104,0,0,0
1071,11105,0,0,0
1071,11106,0,0,0
1071,11107,0,0,0
1071,11108,0,0,0
1071,11109,0,0,0
1071,11110,0,0,0
1071,11111,2769,0,2769
1071,11112,32799,0,32799
1071,11113,0,0,0
1071,11114,942,0,942
1071,11115,17593,1,17594
1071,11116,0,0,0
1071,11117,0,0,0
1071,11118,176,0,176
1071,11119,0,0,0
1071,11200,2129,0,2129
1071,11201,0,0,0
1071,11202,0,0,0
1071,11203,0,0,0
1071,11204,0,0,0
1071,11205,0,0,0
1071,11206,0,0,0
1071,11207,0,0,0
1071,11208,0,0,0
1071,11209,0,0,0
1071,11210,0,0,0
1071,11211,0,0,0
1071,11212,0,0,0
1071,11213,0,0,0
1071,11214,0,0,0
1071,11215,2129,0,2129
1071,11216,0,0,0
1071,11217,0,0,0
1071,11300,52,0,52
1071,11301,0,0,0
1071,11302,52,0,52
1071,11303,0,0,0
1071,11400,0,0,0
1071,11401,0,0,0
1071,11402,0,0,0
1071,11403,0,0,0
1071,11500,0,0,0
1071,11501,0,0,0
1071,11502,0,0,0
1071,11503,0,0,0
1071,11504,0,0,0
1071,11505,0,0,0
1071,11506,0,0,0
1071,11507,0,0,0
1071,11508,0,0,0
1071,11600,35,0,35
1071,11601,0,0,0
1071,11602,0,0,0
1071,11603,35,0,35
1071,11604,0,0,0
1071,11605,0,0,0
1071,11606,0,0,0
1071,11607,0,0,0
1071,11608,0,0,0
1071,12000,10915,176,11091
1071,12100,10086,176,10262
1071,12101,771,0,771
1071,12102,9315,176,9491
1071,12200,761,,761
1071,12201,761,,761
1071,12300,60,0,60
1071,12301,60,0,60
1071,12400,8,0,8
1071,12401,0,,0
1071,12402,0,0,0
1071,12403,0,,0
1071,12404,8,0,8
1071,12405,0,0,0
1071,12406,0,0,0
1071,13000,1444,0,1444
1071,13100,1444,,1444
1071,13101,0,,0
1071,13102,0,,0
1071,13103,0,,0
1071,13104,1444,,1444
1071,13105,0,,0
1071,13106,0,,0
1071,13107,0,,0
1071,13108,0,,0
1071,13200,0,0,0
1071,13201,0,0,0
1071,14000,0,0,0
1071,14100,0,0,0
1071,14101,0,0,0
1071,14102,0,0,0
1071,14103,0,0,0
1071,14104,0,0,0
1071,14200,0,0,0
1071,14201,0,0,0
1071,14202,0,0,0
1071,14203,0,0,0
1071,14204,0,0,0
1071,14300,0,0,0
1071,14301,0,0,0
1071,14302,0,0,0
1071,14303,0,0,0
1071,14304,0,0,0
1071,14400,0,0,0
1071,14401,0,0,0
1071,14402,0,0,0
1071,14403,0,0,0
1071,14404,0,0,0
1071,15000,9285,,9285
1071,15100,9285,,9285
1071,15101,0,,0
1071,15102,9285,,9285
1071,15103,0,,0
1071,15200,0,,0
1071,15201,0,,0
1071,15202,0,,0
1071,15203,0,,0
1071,15204,0,,0
1071,16000,39941,0,39941
1071,16100,0,0,0
1071,16101,0,0,0
1071,16102,0,0,0
1071,16103,0,0,0
1071,16104,0,0,0
1071,16105,0,0,0
1071,16200,7733,0,7733
1071,16201,33,0,33
1071,16202,0,0,0
1071,16203,7700,0,7700
1071,16300,32208,0,32208
1071,16301,2080,0,2080
1071,16302,71,,71
1071,16303,0,,0
1071,16304,0,0,0
1071,16305,29991,,29991
1071,16306,66,0,66
1071,17000,1300,0,1300
1071,17100,1131,0,1131
1071,17101,1131,0,1131
1071,17102,0,0,0
1071,17103,0,0,0
1071,17200,0,0,0
1071,17201,0,0,0
1071,17202,0,0,0
1071,17203,0,0,0
1071,17300,169,0,169
1071,17301,0,0,0
1071,17302,0,0,0
1071,17303,0,0,0
1071,17304,1,0,1
1071,17305,0,0,0
1071,17306,168,0,168
1071,20000,117814,263,118077
1071,20001,40548,208,40756
1071,20002,77068,55,77123
1071,20003,198,0,198
1071,20100,117814,263,118077
1071,21000,40336,208,40544
1071,21100,1209,0,1209
1071,21101,0,0,0
1071,21102,1209,0,1209
1071,21103,0,0,0
1071,21104,0,0,0
1071,21200,0,0,0
1071,21201,0,0,0
1071,21202,0,0,0
1071,21203,0,0,0
1071,21204,0,0,0
1071,21205,0,0,0
1071,21206,0,0,0
1071,21207,0,0,0
1071,21208,0,0,0
1071,21209,0,0,0
1071,21210,0,0,0
1071,21211,0,0,0
1071,21212,0,0,0
1071,21213,0,0,0
1071,21214,0,0,0
1071,21300,101,0,101
1071,21301,0,0,0
1071,21302,0,0,0
1071,21303,0,0,0
1071,21304,0,0,0
1071,21305,0,0,0
1071,21306,0,0,0
1071,21307,0,0,0
1071,21308,0,0,0
1071,21309,0,0,0
1071,21310,0,0,0
1071,21311,0,0,0
1071,21312,101,0,101
1071,21313,0,0,0
1071,21314,0,0,0
1071,21315,0,0,0
1071,21316,0,0,0
1071,21317,0,0,0
1071,21400,2129,0,2129
1071,21401,0,0,0
1071,21402,0,0,0
1071,21403,0,0,0
1071,21404,0,0,0
1071,21405,0,0,0
1071,21406,0,0,0
1071,21407,0,0,0
1071,21408,0,0,0
1071,21409,0,0,0
1071,21410,0,0,0
1071,21411,0,0,0
1071,21412,0,0,0
1071,21413,0,0,0
1071,21414,0,0,0
1071,21415,2129,0,2129
1071,21416,0,0,0
1071,21417,0,0,0
1071,21500,0,0,0
1071,21501,0,0,0
1071,21502,0,0,0
1071,21600,36877,208,37085
1071,21601,36857,208,37065
1071,21602,20,0,20
1071,21700,0,0,0
1071,21701,0,0,0
1071,21702,0,0,0
1071,21800,20,0,20
1071,21801,0,0,0
1071,21802,0,0,0
1071,21803,0,0,0
1071,21804,20,0,20
1071,22000,212,0,212
1071,22100,212,,212
1071,22101,212,,212
1071,22200,0,0,0
1071,22201,0,,0
1071,22202,0,0,0
1071,22203,0,,0
1071,23000,7,0,7
1071,23100,7,0,7
1071,23101,0,,0
1071,23102,0,,0
1071,23103,0,,0
1071,23104,7,,7
1071,23105,0,,0
1071,23106,0,,0
1071,23107,0,,0
1071,23108,0,,0
1071,23109,0,0,0
1071,23200,0,0,0
1071,23201,0,0,0
1071,24000,9198,,9198
1071,24100,9198,,9198
1071,24101,0,,0
1071,24102,9198,,9198
1071,24103,0,,0
1071,24200,0,,0
1071,24201,0,,0
1071,24202,0,,0
1071,24203,0,,0
1071,24204,0,,0
1071,25000,34091,55,34146
1071,25100,0,0,0
1071,25101,0,0,0
1071,25102,0,0,0
1071,25103,0,0,0
1071,25104,0,0,0
1071,25105,0,0,0
1071,25200,808,55,863
1071,25201,0,0,0
1071,25202,765,0,765
1071,25203,24,55,79
1071,25204,0,0,0
1071,25205,0,0,0
1071,25206,19,0,19
1071,25300,33283,0,33283
1071,25301,0,0,0
1071,25302,33283,,33283
1071,25303,0,0,0
1071,26000,33772,0,33772
1071,26100,16132,0,16132
1071,26101,13040,0,13040
1071,26102,3005,0,3005
1071,26103,0,0,0
1071,26104,87,0,87
1071,26200,3639,,3639
1071,26201,3639,,3639
1071,26202,0,,0
1071,26203,0,,0
1071,26300,4932,0,4932
1071,26301,82,0,82
1071,26302,1790,0,1790
1071,26303,2172,0,2172
1071,26304,190,0,190
1071,26305,691,,691
1071,26306,0,,0
1071,26307,7,,7
1071,26400,9069,0,9069
1071,26401,54,0,54
1071,26402,67,0,67
1071,26403,1475,0,1475
1071,26404,1017,0,1017
1071,26405,19,0,19
1071,26406,757,0,757
1071,26407,0,0,0
1071,26408,320,0,320
1071,26409,13,0,13
1071,26410,1351,0,1351
1071,26411,1417,0,1417
1071,26412,2579,0,2579
1071,27000,198,0,198
1071,27100,17,0,17
1071,27101,0,0,0
1071,27102,0,0,0
1071,27103,17,0,17
1071,27200,0,0,0
1071,27201,0,0,0
1071,27202,0,0,0
1071,27203,0,0,0
1071,27300,181,0,181
1071,27301,0,0,0
1071,27302,0,0,0
1071,27303,0,0,0
1071,27304,0,0,0
1071,27305,181,0,181
1071,27306,0,0,0
1071,27307,0,0,0
1071,27308,0,0,0
1071,28000,0,,0
1071,28101,0,,0
1071,31001,,,1480
1071,31002,,,0
1071,32001,0,,0
1071,32002,0,,0
1071,32101,0,,0
1071,33001,,,1480
1071,33002,,,0
1073,01000,,,104545
1073,02000,,,0
1073,10000,6388405,361187,6749592
1073,10001,1475159,360605,1835764
1073,10002,4910758,522,4911280
1073,10003,2488,60,2548
1073,11000,620720,78088,698808
1073,11100,573905,77069,650974
1073,11101,0,0,0
1073,11102,1549,0,1549
1073,11103,0,0,0
1073,11104,0,0,0
1073,11105,0,0,0
1073,11106,167,0,167
1073,11107,0,0,0
1073,11108,0,0,0
1073,11109,0,0,0
1073,11110,0,0,0
1073,11111,43876,1854,45730
1073,11112,299203,56401,355604
1073,11113,1,0,1
1073,11114,51927,0,51927
1073,11115,165888,8936,174824
1073,11116,1427,0,1427
1073,11117,209,16,225
1073,11118,9626,2212,11838
1073,11119,32,7650,7682
1073,11200,0,0,0
1073,11201,0,0,0
1073,11202,0,0,0
1073,11203,0,0,0
1073,11204,0,0,0
1073,11205,0,0,0
1073,11206,0,0,0
1073,11207,0,0,0
1073,11208,0,0,0
1073,11209,0,0,0
1073,11210,0,0,0
1073,11211,0,0,0
1073,11212,0,0,0
1073,11213,0,0,0
1073,11214,0,0,0
1073,11215,0,0,0
1073,11216,0,0,0
1073,11217,0,0,0
1073,11300,0,693,693
1073,11301,0,0,0
1073,11302,0,1,1
1073,11303,0,692,692
1073,11400,0,3,3
1073,11401,0,0,0
1073,11402,0,3,3
1073,11403,0,0,0
1073,11500,22733,0,22733
1073,11501,22651,0,22651
1073,11502,0,0,0
1073,11503,0,0,0
1073,11504,82,0,82
1073,11505,0,0,0
1073,11506,0,0,0
1073,11507,0,0,0
1073,11508,0,0,0
1073,11600,24082,323,24405
1073,11601,0,0,0
1073,11602,0,0,0
1073,11603,3720,323,4043
1073,11604,20362,0,20362
1073,11605,0,0,0
1073,11606,0,0,0
1073,11607,0,0,0
1073,11608,0,0,0
1073,12000,854439,282517,1136956
1073,12100,376353,282512,658865
1073,12101,16070,197,16267
1073,12102,360283,282315,642598
1073,12200,465906,,465906
1073,12201,465906,,465906
1073,12300,10963,5,10968
1073,12301,10963,5,10968
1073,12400,1217,0,1217
1073,12401,190,,190
1073,12402,0,0,0
1073,12403,132,,132
1073,12404,882,0,882
1073,12405,0,0,0
1073,12406,13,0,13
1073,13000,43128,0,43128
1073,13100,43084,,43084
1073,13101,0,,0
1073,13102,0,,0
1073,13103,0,,0
1073,13104,11945,,11945
1073,13105,31139,,31139
1073,13106,0,,0
1073,13107,0,,0
1073,13108,0,,0
1073,13200,44,0,44
1073,13201,44,0,44
1073,14000,0,0,0
1073,14100,0,0,0
1073,14101,0,0,0
1073,14102,0,0,0
1073,14103,0,0,0
1073,14104,0,0,0
1073,14200,0,0,0
1073,14201,0,0,0
1073,14202,0,0,0
1073,14203,0,0,0
1073,14204,0,0,0
1073,14300,0,0,0
1073,14301,0,0,0
1073,14302,0,0,0
1073,14303,0,0,0
1073,14304,0,0,0
1073,14400,0,0,0
1073,14401,0,0,0
1073,14402,0,0,0
1073,14403,0,0,0
1073,14404,0,0,0
1073,15000,3539289,,3539289
1073,15100,3539289,,3539289
1073,15101,50476,,50476
1073,15102,3487316,,3487316
1073,15103,1497,,1497
1073,15200,0,,0
1073,15201,0,,0
1073,15202,0,,0
1073,15203,0,,0
1073,15204,0,,0
1073,16000,1328341,522,1328863
1073,16100,0,0,0
1073,16101,0,0,0
1073,16102,0,0,0
1073,16103,0,0,0
1073,16104,0,0,0
1073,16105,0,0,0
1073,16200,141718,522,142240
1073,16201,32,0,32
1073,16202,1440,0,1440
1073,16203,140246,522,140768
1073,16300,1186623,0,1186623
1073,16301,325,0,325
1073,16302,0,,0
1073,16303,0,,0
1073,16304,0,0,0
1073,16305,1185472,,1185472
1073,16306,826,0,826
1073,17000,2488,60,2548
1073,17100,1099,6,1105
1073,17101,1076,6,1082
1073,17102,0,0,0
1073,17103,23,0,23
1073,17200,548,54,602
1073,17201,518,54,572
1073,17202,18,0,18
1073,17203,12,0,12
1073,17300,841,0,841
1073,17301,0,0,0
1073,17302,0,0,0
1073,17303,0,0,0
1073,17304,11,0,11
1073,17305,14,0,14
1073,17306,816,0,816
1073,20000,6422904,273493,6696397
1073,20001,665342,59219,724561
1073,20002,5704441,214274,5918715
1073,20003,1771,0,1771
1073,20100,6371554,273493,6645047
1073,21000,251439,59219,310658
1073,21100,43857,3623,47480
1073,21101,35583,0,35583
1073,21102,8274,612,8886
1073,21103,0,3011,3011
1073,21104,0,0,0
1073,21200,8106,460,8566
1073,21201,0,0,0
1073,21202,2888,0,2888
1073,21203,0,0,0
1073,21204,0,0,0
1073,21205,0,0,0
1073,21206,0,0,0
1073,21207,3311,0,3311
1073,21208,1720,49,1769
1073,21209,2,0,2
1073,21210,185,187,372
1073,21211,0,224,224
1073,21212,0,0,0
1073,21213,0,0,0
1073,21214,0,0,0
1073,21300,23323,534,23857
1073,21301,0,0,0
1073,21302,0,0,0
1073,21303,0,0,0
1073,21304,0,0,0
1073,21305,0,0,0
1073,21306,0,0,0
1073,21307,0,0,0
1073,21308,0,0,0
1073,21309,0,0,0
1073,21310,0,0,0
1073,21311,11662,0,11662
1073,21312,11546,487,12033
1073,21313,115,0,115
1073,21314,0,41,41
1073,21315,0,0,0
1073,21316,0,6,6
1073,21317,0,0,0
1073,21400,14449,0,14449
1073,21401,0,0,0
1073,21402,0,0,0
1073,21403,0,0,0
1073,21404,0,0,0
1073,21405,0,0,0
1073,21406,0,0,0
1073,21407,0,0,0
1073,21408,1856,0,1856
1073,21409,0,0,0
1073,21410,0,0,0
1073,21411,0,0,0
1073,21412,12593,0,12593
1073,21413,0,0,0
1073,21414,0,0,0
1073,21415,0,0,0
1073,21416,0,0,0
1073,21417,0,0,0
1073,21500,136,0,136
1073,21501,136,0,136
1073,21502,0,0,0
1073,21600,149188,52306,201494
1073,21601,148905,51534,200439
1073,21602,283,772,1055
1073,21700,0,0,0
1073,21701,0,0,0
1073,21702,0,0,0
1073,21800,12380,2296,14676
1073,21801,0,0,0
1073,21802,0,0,0
1073,21803,0,0,0
1073,21804,12380,2296,14676
1073,22000,413903,0,413903
1073,22100,413903,,413903
1073,22101,413903,,413903
1073,22200,0,0,0
1073,22201,0,,0
1073,22202,0,0,0
1073,22203,0,,0
1073,23000,38644,0,38644
1073,23100,38644,0,38644
1073,23101,6,,6
1073,23102,0,,0
1073,23103,0,,0
1073,23104,548,,548
1073,23105,38090,,38090
1073,23106,0,,0
1073,23107,0,,0
1073,23108,0,,0
1073,23109,0,0,0
1073,23200,0,0,0
1073,23201,0,0,0
1073,24000,3475856,,3475856
1073,24100,3475856,,3475856
1073,24101,8378,,8378
1073,24102,3467163,,3467163
1073,24103,315,,315
1073,24200,0,,0
1073,24201,0,,0
1073,24202,0,,0
1073,24203,0,,0
1073,24204,0,,0
1073,25000,1654590,205224,1859814
1073,25100,0,0,0
1073,25101,0,0,0
1073,25102,0,0,0
1073,25103,0,0,0
1073,25104,0,0,0
1073,25105,0,0,0
1073,25200,114425,205224,319649
1073,25201,0,3235,3235
1073,25202,110913,198573,309486
1073,25203,2516,3153,5669
1073,25204,0,6,6
1073,25205,0,0,0
1073,25206,996,257,1253
1073,25300,1540165,0,1540165
1073,25301,0,0,0
1073,25302,1539911,,1539911
1073,25303,254,0,254
1073,26000,535351,9050,544401
1073,26100,295336,93,295429
1073,26101,242375,93,242468
1073,26102,52939,0,52939
1073,26103,0,0,0
1073,26104,22,0,22
1073,26200,14875,,14875
1073,26201,14873,,14873
1073,26202,0,,0
1073,26203,2,,2
1073,26300,131624,0,131624
1073,26301,4312,0,4312
1073,26302,13638,0,13638
1073,26303,98215,0,98215
1073,26304,7241,0,7241
1073,26305,7862,,7862
1073,26306,0,,0
1073,26307,356,,356
1073,26400,93516,8957,102473
1073,26401,94,0,94
1073,26402,2175,178,2353
1073,26403,14920,0,14920
1073,26404,17835,3524,21359
1073,26405,590,0,590
1073,26406,16085,3223,19308
1073,26407,58,0,58
1073,26408,4400,0,4400
1073,26409,5,0,5
1073,26410,1597,0,1597
1073,26411,27274,1444,28718
1073,26412,8483,588,9071
1073,27000,1771,0,1771
1073,27100,5,0,5
1073,27101,0,0,0
1073,27102,0,0,0
1073,27103,5,0,5
1073,27200,111,0,111
1073,27201,50,0,50
1073,27202,11,0,11
1073,27203,50,0,50
1073,27300,1655,0,1655
1073,27301,26,0,26
1073,27302,0,0,0
1073,27303,0,0,0
1073,27304,319,0,319
1073,27305,1121,0,1121
1073,27306,8,0,8
1073,27307,0,0,0
1073,27308,181,0,181
1073,28000,51350,,51350
1073,28101,51350,,51350
1073,31001,,,53195
1073,31002,,,0
1073,32001,0,,0
1073,32002,0,,0
1073,32101,0,,0
1073,33001,,,53195
1073,33002,,,0
1084,01000,,,878
1084,02000,,,0
1084,10000,73946,138,74084
1084,10001,40173,0,40173
1084,10002,33259,137,33396
1084,10003,514,1,515
1084,11000,33983,0,33983
1084,11100,33983,0,33983
1084,11111,73,0,73
1084,11112,21589,0,21589
1084,11114,4375,0,4375
1084,11115,7946,0,7946
1084,12000,6190,0,6190
1084,12100,3546,0,3546
1084,12101,78,0,78
1084,12102,3468,0,3468
1084,12200,2202,,2202
1084,12201,2202,,2202
1084,12300,169,0,169
1084,12301,169,0,169
1084,12400,273,0,273
1084,12401,128,,128
1084,12404,145,0,145
1084,13000,8,0,8
1084,13200,8,0,8
1084,13201,8,0,8
1084,15000,18125,,18125
1084,15100,18125,,18125
1084,15102,18125,,18125
1084,16000,15126,137,15263
1084,16200,1028,137,1165
1084,16201,6,17,23
1084,16203,1022,120,1142
1084,16300,14098,0,14098
1084,16301,1258,0,1258
1084,16305,8913,,8913
1084,16306,3927,0,3927
1084,17000,514,1,515
1084,17100,344,0,344
1084,17101,288,0,288
1084,17102,56,0,56
1084,17300,170,1,171
1084,17303,1,0,1
1084,17304,1,0,1
1084,17305,9,1,10
1084,17306,159,0,159
1084,20000,72628,820,73448
1084,20001,16446,677,17123
1084,20002,55789,143,55932
1084,20003,151,0,151
1084,20100,72386,820,73206
1084,21000,15439,677,16116
1084,21200,158,0,158
1084,21208,128,0,128
1084,21209,8,0,8
1084,21212,22,0,22
1084,21300,13,0,13
1084,21312,8,0,8
1084,21313,5,0,5
1084,21600,15268,677,15945
1084,21601,15268,677,15945
1084,22000,1007,,1007
1084,22100,1007,,1007
1084,22101,1007,,1007
1084,24000,18557,,18557
1084,24100,18557,,18557
1084,24102,18557,,18557
1084,25000,15496,143,15639
1084,25200,447,143,590
1084,25201,3,9,12
1084,25202,159,134,293
1084,25203,189,0,189
1084,25206,96,0,96
1084,25300,15049,0,15049
1084,25302,11154,,11154
1084,25303,3895,0,3895
1084,26000,21736,0,21736
1084,26100,13267,0,13267
1084,26101,10577,0,10577
1084,26102,2664,0,2664
1084,26104,26,0,26
1084,26200,2556,,2556
1084,26201,2556,,2556
1084,26300,1738,0,1738
1084,26301,3,0,3
1084,26302,1087,0,1087
1084,26303,341,0,341
1084,26305,280,,280
1084,26307,27,,27
1084,26400,4175,0,4175
1084,26401,22,0,22
1084,26402,20,0,20
1084,26403,1032,0,1032
1084,26404,166,0,166
1084,26405,33,0,33
1084,26406,296,0,296
1084,26408,76,0,76
1084,26409,5,0,5
1084,26411,1039,0,1039
1084,26412,1486,0,1486
1084,27000,151,0,151
1084,27200,1,0,1
1084,27202,1,0,1
1084,27300,150,0,150
1084,27308,150,0,150
1084,28000,242,,242
1084,28101,242,,242
1084,31001,,,636
1084,33001,,,636
1087,01000,,,5242
1087,02000,,,0
1087,10000,32556,,32556
1087,10001,15727,,15727
1087,10002,15537,,15537
1087,10003,1292,,1292
1087,11000,13560,,13560
1087,11100,13560,,13560
1087,11112,552,,552
1087,11114,387,,387
1087,11115,12621,,12621
1087,12000,2167,,2167
1087,12100,2166,,2166
1087,12101,223,,223
1087,12102,1943,,1943
1087,12200,1,,1
1087,12201,1,,1
1087,15000,4976,,4976
1087,15100,4976,,4976
1087,15102,4976,,4976
1087,16000,10561,,10561
1087,16200,138,,138
1087,16203,138,,138
1087,16300,10423,,10423
1087,16305,10416,,10416
1087,16306,7,,7
1087,17000,1292,,1292
1087,17100,455,,455
1087,17101,455,,455
1087,17200,820,,820
