"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
493,А,45507,716483.0000,1,04/01/07
493,А,45509,325.0000,1,04/01/07
493,А,45515,37001.0000,2,04/01/07
493,А,45806,37030.0000,1,04/01/07
493,А,45812,70804.0000,1,04/01/07
493,А,45814,12254.0000,1,04/01/07
493,А,45815,18105.0000,1,04/01/07
493,А,45818,128103.0000,2,04/01/07
493,А,45912,0.0000,1,04/01/07
493,А,45915,0.0000,1,04/01/07
493,А,47101,780.0000,1,04/01/07
493,А,47403,0.0000,2,04/01/07
493,А,47404,0.0000,1,04/01/07
493,А,47405,6105.0000,2,04/01/07
493,А,47406,0.0000,1,04/01/07
493,А,47407,0.0000,2,04/01/07
493,А,47408,0.0000,1,04/01/07
493,А,47409,101006.0000,2,04/01/07
493,А,47410,66320.0000,1,04/01/07
493,А,47411,83216.0000,2,04/01/07
493,А,47414,0.0000,2,04/01/07
493,А,47415,1682.0000,1,04/01/07
493,А,47416,2301.0000,2,04/01/07
493,А,47417,0.0000,1,04/01/07
493,А,47422,22039.0000,2,04/01/07
493,А,47423,44796.0000,1,04/01/07
493,А,47425,63873.0000,2,04/01/07
493,А,47426,11948.0000,2,04/01/07
493,А,47427,1548.0000,1,04/01/07
493,А,47501,638.0000,2,04/01/07
493,А,47502,95147.0000,1,04/01/07
493,А,47801,519.0000,1,04/01/07
493,А,47804,5.0000,2,04/01/07
493,А,50104,815290.0000,1,04/01/07
493,А,50105,58.0000,1,04/01/07
493,А,50106,2001.0000,1,04/01/07
493,А,50107,985.0000,1,04/01/07
493,А,50111,0.0000,2,04/01/07
493,А,50112,0.0000,1,04/01/07
493,А,50113,98161.0000,1,04/01/07
493,А,50116,120222.0000,1,04/01/07
493,А,50306,2635.0000,1,04/01/07
493,А,50307,18151.0000,1,04/01/07
493,А,50308,1519.0000,1,04/01/07
493,А,50312,235.0000,2,04/01/07
493,А,50405,0.0000,2,04/01/07
493,А,50406,2038.0000,1,04/01/07
493,А,50706,22.0000,1,04/01/07
493,А,50708,35.0000,1,04/01/07
493,А,50709,22.0000,2,04/01/07
493,А,50905,202.0000,1,04/01/07
493,А,51401,123.0000,1,04/01/07
493,А,51402,26.0000,1,04/01/07
493,А,52301,309546.0000,2,04/01/07
493,А,52302,0.0000,2,04/01/07
493,А,52304,1327.0000,2,04/01/07
493,А,52305,80075.0000,2,04/01/07
493,А,52306,9055.0000,2,04/01/07
493,А,52406,13114.0000,2,04/01/07
493,А,52502,5500.0000,1,04/01/07
493,А,60202,30005.0000,1,04/01/07
493,А,60301,4468.0000,2,04/01/07
493,А,60302,225.0000,1,04/01/07
493,А,60303,0.0000,2,04/01/07
493,А,60305,2418.0000,2,04/01/07
493,А,60308,667.0000,1,04/01/07
493,А,60309,571.0000,2,04/01/07
493,А,60310,2353.0000,1,04/01/07
493,А,60311,134.0000,2,04/01/07
493,А,60312,54452.0000,1,04/01/07
493,А,60314,0.0000,1,04/01/07
493,А,60320,209.0000,2,04/01/07
493,А,60322,21.0000,2,04/01/07
493,А,60323,351.0000,1,04/01/07
493,А,60324,5981.0000,2,04/01/07
493,А,60401,1112577.0000,1,04/01/07
493,А,60404,1429.0000,1,04/01/07
493,А,60601,238998.0000,2,04/01/07
493,А,60701,18199.0000,1,04/01/07
493,А,60702,4799.0000,1,04/01/07
493,А,60901,39.0000,1,04/01/07
493,А,60903,8.0000,2,04/01/07
493,А,61002,788.0000,1,04/01/07
493,А,61008,4497.0000,1,04/01/07
493,А,61009,2611.0000,1,04/01/07
493,А,61010,0.0000,1,04/01/07
493,А,61011,0.0000,1,04/01/07
493,А,61201,0.0000,2,04/01/07
493,А,61203,0.0000,2,04/01/07
493,А,61204,0.0000,1,04/01/07
493,А,61207,0.0000,2,04/01/07
493,А,61304,1966.0000,2,04/01/07
493,А,61306,0.0000,2,04/01/07
493,А,61308,0.0000,2,04/01/07
493,А,61403,9041.0000,1,04/01/07
493,А,61406,0.0000,1,04/01/07
493,А,61408,0.0000,1,04/01/07
493,А,70101,0.0000,2,04/01/07
493,А,70102,0.0000,2,04/01/07
493,А,70103,0.0000,2,04/01/07
493,А,70106,0.0000,2,04/01/07
493,А,70107,0.0000,2,04/01/07
493,А,70201,0.0000,1,04/01/07
493,А,70202,0.0000,1,04/01/07
493,А,70203,0.0000,1,04/01/07
493,А,70204,0.0000,1,04/01/07
493,А,70205,0.0000,1,04/01/07
493,А,70206,0.0000,1,04/01/07
493,А,70209,0.0000,1,04/01/07
493,А,70301,85436.0000,2,04/01/07
493,А,70302,286782.0000,2,04/01/07
493,А,70501,10592.0000,1,04/01/07
493,А,70502,69418.0000,1,04/01/07
493,В,90701,50.0000,1,04/01/07
493,В,90704,30.0000,1,04/01/07
493,В,90705,0.0000,1,04/01/07
493,В,90803,1121900.0000,1,04/01/07
493,В,90901,497.0000,1,04/01/07
493,В,90902,1863414.0000,1,04/01/07
493,В,90907,32254.0000,1,04/01/07
493,В,90908,808.0000,1,04/01/07
493,В,91101,40.0000,1,04/01/07
493,В,91103,0.0000,1,04/01/07
493,В,91202,646901.0000,1,04/01/07
493,В,91203,20.0000,1,04/01/07
493,В,91207,18.0000,1,04/01/07
493,В,91302,286111.0000,2,04/01/07
493,В,91303,289999.0000,1,04/01/07
493,В,91305,11584089.0000,1,04/01/07
493,В,91307,10636774.0000,1,04/01/07
493,В,91309,906974.0000,2,04/01/07
493,В,91310,591.0000,1,04/01/07
493,В,91404,62746.0000,2,04/01/07
493,В,91501,19576.0000,1,04/01/07
493,В,91502,74.0000,1,04/01/07
493,В,91503,12761.0000,1,04/01/07
493,В,91604,124796.0000,1,04/01/07
493,В,91704,15197.0000,1,04/01/07
493,В,91802,25716.0000,1,04/01/07
493,Г,93001,8239.0000,1,04/01/07
493,Г,93201,100036.0000,1,04/01/07
493,Г,93411,67417.0000,1,04/01/07
493,Г,93602,0.0000,1,04/01/07
493,Г,93701,0.0000,1,04/01/07
493,Г,93702,49892.0000,1,04/01/07
493,Г,93703,49275.0000,1,04/01/07
493,Г,93801,0.0000,1,04/01/07
493,Г,93901,331.0000,1,04/01/07
493,Г,96001,108269.0000,2,04/01/07
493,Г,96101,0.0000,2,04/01/07
493,Г,96201,0.0000,2,04/01/07
493,Г,96311,67748.0000,2,04/01/07
493,Г,96602,0.0000,2,04/01/07
493,Г,96701,0.0000,2,04/01/07
493,Г,96702,49893.0000,2,04/01/07
493,Г,96703,49275.0000,2,04/01/07
493,Г,96801,5.0000,2,04/01/07
493,Г,96901,0.0000,2,04/01/07
493,Д,98000,3.0000,1,04/01/07
493,Д,98010,345500941.0000,1,04/01/07
493,Д,98020,0.0000,1,04/01/07
493,Д,98040,332173140.0000,2,04/01/07
493,Д,98050,685141.0000,2,04/01/07
493,Д,98053,0.0000,2,04/01/07
493,Д,98070,12642663.0000,2,04/01/07
493,В,99998,1255831.0000,1,04/01/07
493,В,99999,26375505.0000,2,04/01/07
507,А,10207,265100.0000,2,04/01/07
507,А,10501,95.0000,1,04/01/07
507,А,10601,8415.0000,2,04/01/07
507,А,10701,4272.0000,2,04/01/07
507,А,10703,77.0000,2,04/01/07
507,А,20202,18169.0000,1,04/01/07
507,А,20208,1228.0000,1,04/01/07
507,А,20209,0.0000,1,04/01/07
507,А,30102,23749.0000,1,04/01/07
507,А,30110,739.0000,1,04/01/07
507,А,30202,4040.0000,1,04/01/07
507,А,30204,20.0000,1,04/01/07
507,А,30221,0.0000,1,04/01/07
507,А,30222,0.0000,2,04/01/07
507,А,30232,120.0000,2,04/01/07
507,А,30233,0.0000,1,04/01/07
507,А,30301,17706.0000,2,04/01/07
507,А,30302,17706.0000,1,04/01/07
507,А,30305,32000.0000,2,04/01/07
507,А,30306,32000.0000,1,04/01/07
507,А,30602,7001.0000,1,04/01/07
507,А,40206,0.0000,2,04/01/07
507,А,40404,22.0000,2,04/01/07
507,А,40702,32084.0000,2,04/01/07
507,А,40703,680.0000,2,04/01/07
507,А,40802,2793.0000,2,04/01/07
507,А,40817,585.0000,2,04/01/07
507,А,40905,0.0000,2,04/01/07
507,А,40909,0.0000,2,04/01/07
507,А,40910,0.0000,2,04/01/07
507,А,40911,0.0000,2,04/01/07
507,А,40912,0.0000,2,04/01/07
507,А,40913,0.0000,2,04/01/07
507,А,42301,6719.0000,2,04/01/07
507,А,42302,1367.0000,2,04/01/07
507,А,42303,9887.0000,2,04/01/07
507,А,42304,28948.0000,2,04/01/07
507,А,42305,73822.0000,2,04/01/07
507,А,42306,24418.0000,2,04/01/07
507,А,42601,224.0000,2,04/01/07
507,А,42604,25.0000,2,04/01/07
507,А,45203,1000.0000,1,04/01/07
507,А,45204,5000.0000,1,04/01/07
507,А,45205,10850.0000,1,04/01/07
507,А,45206,161809.0000,1,04/01/07
507,А,45207,11100.0000,1,04/01/07
507,А,45215,2700.0000,2,04/01/07
507,А,45405,100.0000,1,04/01/07
507,А,45406,17185.0000,1,04/01/07
507,А,45407,3773.0000,1,04/01/07
507,А,45415,1657.0000,2,04/01/07
507,А,45503,300.0000,1,04/01/07
507,А,45504,2169.0000,1,04/01/07
507,А,45505,54128.0000,1,04/01/07
507,А,45506,23519.0000,1,04/01/07
507,А,45507,550.0000,1,04/01/07
507,А,45515,2764.0000,2,04/01/07
507,А,45812,1200.0000,1,04/01/07
507,А,45814,1050.0000,1,04/01/07
507,А,45815,1054.0000,1,04/01/07
507,А,45818,3304.0000,2,04/01/07
507,А,47407,0.0000,2,04/01/07
507,А,47408,0.0000,1,04/01/07
507,А,47411,1913.0000,2,04/01/07
507,А,47416,0.0000,2,04/01/07
507,А,47422,827.0000,2,04/01/07
507,А,47423,1491.0000,1,04/01/07
507,А,47425,320.0000,2,04/01/07
507,А,47426,0.0000,2,04/01/07
507,А,47427,329.0000,1,04/01/07
507,А,47501,329.0000,2,04/01/07
507,А,47502,1913.0000,1,04/01/07
507,А,50606,3727.0000,1,04/01/07
507,А,50609,0.0000,2,04/01/07
507,А,50806,62277.0000,1,04/01/07
507,А,51401,0.0000,1,04/01/07
507,А,60301,462.0000,2,04/01/07
507,А,60302,208.0000,1,04/01/07
507,А,60303,385.0000,2,04/01/07
507,А,60304,499.0000,1,04/01/07
507,А,60305,412.0000,2,04/01/07
507,А,60306,0.0000,1,04/01/07
507,А,60307,0.0000,2,04/01/07
507,А,60308,100.0000,1,04/01/07
507,А,60310,1389.0000,1,04/01/07
507,А,60312,9677.0000,1,04/01/07
507,А,60322,0.0000,2,04/01/07
507,А,60323,172.0000,1,04/01/07
507,А,60324,9.0000,2,04/01/07
507,А,60401,59437.0000,1,04/01/07
507,А,60601,17043.0000,2,04/01/07
507,А,60701,0.0000,1,04/01/07
507,А,60901,755.0000,1,04/01/07
507,А,60903,193.0000,2,04/01/07
507,А,61002,43.0000,1,04/01/07
507,А,61008,317.0000,1,04/01/07
507,А,61009,343.0000,1,04/01/07
507,А,61010,4.0000,1,04/01/07
507,А,61306,0.0000,2,04/01/07
507,А,61403,28.0000,1,04/01/07
507,А,61406,0.0000,1,04/01/07
507,А,70101,0.0000,2,04/01/07
507,А,70102,0.0000,2,04/01/07
507,А,70103,0.0000,2,04/01/07
507,А,70107,0.0000,2,04/01/07
507,А,70203,0.0000,1,04/01/07
507,А,70205,0.0000,1,04/01/07
507,А,70206,0.0000,1,04/01/07
507,А,70209,0.0000,1,04/01/07
507,А,70301,747.0000,2,04/01/07
507,А,70302,599.0000,2,04/01/07
507,А,70501,220.0000,1,04/01/07
507,А,70502,465.0000,1,04/01/07
507,В,90902,261971.0000,1,04/01/07
507,В,91207,3.0000,1,04/01/07
507,В,91302,13300.0000,2,04/01/07
507,В,91303,49000.0000,1,04/01/07
507,В,91305,44736.0000,1,04/01/07
507,В,91307,157696.0000,1,04/01/07
507,В,91503,1430.0000,1,04/01/07
507,В,91604,2071.0000,1,04/01/07
507,В,91802,313.0000,1,04/01/07
507,Д,98010,281613.0000,1,04/01/07
507,Д,98050,281613.0000,2,04/01/07
507,В,99998,13300.0000,1,04/01/07
507,В,99999,517220.0000,2,04/01/07
531,А,10404,154440.0000,2,04/01/07
531,А,10405,1560.0000,2,04/01/07
531,А,10701,4130.0000,2,04/01/07
531,А,10702,5193.0000,2,04/01/07
531,А,10703,8817.0000,2,04/01/07
531,А,20202,36720.0000,1,04/01/07
531,А,20209,0.0000,1,04/01/07
531,А,30102,204271.0000,1,04/01/07
531,А,30110,392.0000,1,04/01/07
531,А,30202,8766.0000,1,04/01/07
531,А,30204,170.0000,1,04/01/07
531,А,30301,2029.0000,2,04/01/07
531,А,30302,2029.0000,1,04/01/07
531,А,30305,31003.0000,2,04/01/07
531,А,30306,31003.0000,1,04/01/07
531,А,30602,102774.0000,1,04/01/07
531,А,30607,1028.0000,2,04/01/07
531,А,31302,0.0000,2,04/01/07
531,А,31303,48800.0000,2,04/01/07
531,А,31304,0.0000,2,04/01/07
531,А,31305,243400.0000,2,04/01/07
531,А,32002,0.0000,1,04/01/07
531,А,32003,65000.0000,1,04/01/07
531,А,32801,22.0000,2,04/01/07
531,А,32802,96.0000,1,04/01/07
531,А,40502,293.0000,2,04/01/07
531,А,40602,41.0000,2,04/01/07
531,А,40701,6153.0000,2,04/01/07
531,А,40702,379634.0000,2,04/01/07
531,А,40703,3428.0000,2,04/01/07
531,А,40802,2949.0000,2,04/01/07
531,А,40817,209.0000,2,04/01/07
531,А,40911,161.0000,2,04/01/07
531,А,41506,15000.0000,2,04/01/07
531,А,42104,15000.0000,2,04/01/07
531,А,42301,1736.0000,2,04/01/07
531,А,42306,2343.0000,2,04/01/07
531,А,42309,26.0000,2,04/01/07
531,А,42310,21.0000,2,04/01/07
531,А,42311,18.0000,2,04/01/07
531,А,42312,33.0000,2,04/01/07
531,А,42313,143.0000,2,04/01/07
531,А,42314,3.0000,2,04/01/07
531,А,42601,1.0000,2,04/01/07
531,А,43803,3.0000,2,04/01/07
531,А,43804,3.0000,2,04/01/07
531,А,43805,3.0000,2,04/01/07
531,А,43806,11.0000,2,04/01/07
531,А,45201,38100.0000,1,04/01/07
531,А,45203,1265.0000,1,04/01/07
531,А,45204,1535.0000,1,04/01/07
531,А,45205,7250.0000,1,04/01/07
531,А,45206,113867.0000,1,04/01/07
531,А,45207,23060.0000,1,04/01/07
531,А,45215,8974.0000,2,04/01/07
531,А,45405,2165.0000,1,04/01/07
531,А,45406,1750.0000,1,04/01/07
531,А,45415,235.0000,2,04/01/07
531,А,45504,0.0000,1,04/01/07
531,А,45505,88181.0000,1,04/01/07
531,А,45506,5938.0000,1,04/01/07
531,А,45507,115.0000,1,04/01/07
531,А,45515,4095.0000,2,04/01/07
531,А,45812,28589.0000,1,04/01/07
531,А,45815,214.0000,1,04/01/07
531,А,45818,27213.0000,2,04/01/07
531,А,47408,0.0000,1,04/01/07
531,А,47411,262.0000,2,04/01/07
531,А,47416,578.0000,2,04/01/07
531,А,47425,2265.0000,2,04/01/07
531,А,47426,1362.0000,2,04/01/07
531,А,47427,27.0000,1,04/01/07
531,А,47501,5.0000,2,04/01/07
531,А,47502,1528.0000,1,04/01/07
531,А,51404,3681.0000,1,04/01/07
531,А,51405,330054.0000,1,04/01/07
531,А,51406,52002.0000,1,04/01/07
531,А,51410,2589.0000,2,04/01/07
531,А,51506,2241.0000,1,04/01/07
531,А,51510,1120.0000,2,04/01/07
531,А,52301,6630.0000,2,04/01/07
531,А,52305,0.0000,2,04/01/07
531,А,52306,208003.0000,2,04/01/07
531,А,52406,0.0000,2,04/01/07
531,А,52501,16063.0000,2,04/01/07
531,А,52502,16063.0000,1,04/01/07
531,А,60301,179.0000,2,04/01/07
531,А,60303,343.0000,2,04/01/07
531,А,60304,0.0000,1,04/01/07
531,А,60305,805.0000,2,04/01/07
531,А,60306,0.0000,1,04/01/07
531,А,60308,18.0000,1,04/01/07
531,А,60309,0.0000,2,04/01/07
531,А,60310,0.0000,1,04/01/07
531,А,60311,0.0000,2,04/01/07
531,А,60312,331.0000,1,04/01/07
531,А,60401,55553.0000,1,04/01/07
531,А,60601,4231.0000,2,04/01/07
531,А,60701,2035.0000,1,04/01/07
531,А,60901,41.0000,1,04/01/07
531,А,60903,3.0000,2,04/01/07
531,А,61002,103.0000,1,04/01/07
531,А,61008,97.0000,1,04/01/07
531,А,61009,407.0000,1,04/01/07
531,А,61306,0.0000,2,04/01/07
531,А,61403,2491.0000,1,04/01/07
531,А,61406,0.0000,1,04/01/07
531,А,70101,0.0000,2,04/01/07
531,А,70102,0.0000,2,04/01/07
531,А,70103,0.0000,2,04/01/07
531,А,70106,0.0000,2,04/01/07
531,А,70107,0.0000,2,04/01/07
531,А,70201,0.0000,1,04/01/07
531,А,70202,0.0000,1,04/01/07
531,А,70203,0.0000,1,04/01/07
531,А,70204,0.0000,1,04/01/07
531,А,70205,0.0000,1,04/01/07
531,А,70206,0.0000,1,04/01/07
531,А,70209,0.0000,1,04/01/07
531,А,70301,5546.0000,2,04/01/07
531,А,70302,22442.0000,2,04/01/07
531,А,70501,1859.0000,1,04/01/07
531,А,70502,8796.0000,1,04/01/07
531,В,90701,5.0000,1,04/01/07
531,В,90704,0.0000,1,04/01/07
531,В,90901,0.0000,1,04/01/07
531,В,90902,21519.0000,1,04/01/07
531,В,91207,1.0000,1,04/01/07
531,В,91302,3781.0000,2,04/01/07
531,В,91303,213503.0000,1,04/01/07
531,В,91305,144461.0000,1,04/01/07
531,В,91307,189125.0000,1,04/01/07
531,В,91309,14697.0000,2,04/01/07
531,В,91401,329000.0000,2,04/01/07
531,В,91404,0.0000,2,04/01/07
531,В,91503,15705.0000,1,04/01/07
531,В,91604,9523.0000,1,04/01/07
531,В,91704,129.0000,1,04/01/07
531,В,91802,577.0000,1,04/01/07
531,Д,98000,6.0000,1,04/01/07
531,Д,98010,75.0000,1,04/01/07
531,Д,98050,17.0000,2,04/01/07
531,Д,98070,64.0000,2,04/01/07
531,В,99998,347478.0000,1,04/01/07
531,В,99999,594548.0000,2,04/01/07
558,А,10207,194092.0000,2,04/01/07
558,А,10602,35438.0000,2,04/01/07
558,А,10701,26158.0000,2,04/01/07
558,А,10703,13978.0000,2,04/01/07
558,А,20202,71404.0000,1,04/01/07
558,А,20207,587.0000,1,04/01/07
558,А,20209,3021.0000,1,04/01/07
558,А,30102,208296.0000,1,04/01/07
558,А,30110,244996.0000,1,04/01/07
558,А,30114,29471.0000,1,04/01/07
558,А,30202,31283.0000,1,04/01/07
558,А,30204,9019.0000,1,04/01/07
558,А,30210,0.0000,1,04/01/07
558,А,30213,142.0000,1,04/01/07
558,А,30220,25573.0000,2,04/01/07
558,А,30221,0.0000,1,04/01/07
558,А,30223,0.0000,2,04/01/07
558,А,30232,0.0000,2,04/01/07
558,А,30233,49.0000,1,04/01/07
558,А,30301,7066.0000,2,04/01/07
558,А,30302,7066.0000,1,04/01/07
558,А,30305,162597.0000,2,04/01/07
558,А,30306,162597.0000,1,04/01/07
558,А,31302,0.0000,2,04/01/07
558,А,31303,363017.0000,2,04/01/07
558,А,31304,0.0000,2,04/01/07
558,А,32802,54.0000,1,04/01/07
558,А,40502,111947.0000,2,04/01/07
558,А,40602,306.0000,2,04/01/07
558,А,40701,20054.0000,2,04/01/07
558,А,40702,640043.0000,2,04/01/07
558,А,40703,6269.0000,2,04/01/07
558,А,40802,11212.0000,2,04/01/07
558,А,40807,136.0000,2,04/01/07
558,А,40817,78874.0000,2,04/01/07
558,А,40820,1361.0000,2,04/01/07
558,А,40905,0.0000,2,04/01/07
558,А,40906,1678.0000,2,04/01/07
558,А,40909,0.0000,2,04/01/07
558,А,40910,0.0000,2,04/01/07
558,А,40911,0.0000,2,04/01/07
558,А,40912,0.0000,2,04/01/07
558,А,40913,0.0000,2,04/01/07
558,А,42005,6902.0000,2,04/01/07
558,А,42105,30000.0000,2,04/01/07
558,А,42106,25000.0000,2,04/01/07
558,А,42206,16700.0000,2,04/01/07
558,А,42301,3683.0000,2,04/01/07
558,А,42304,59526.0000,2,04/01/07
558,А,42305,472956.0000,2,04/01/07
558,А,42306,110476.0000,2,04/01/07
558,А,42604,260.0000,2,04/01/07
558,А,42605,11269.0000,2,04/01/07
558,А,44606,54500.0000,1,04/01/07
558,А,44607,1000.0000,1,04/01/07
558,А,44615,42.0000,2,04/01/07
558,А,45103,0.0000,1,04/01/07
558,А,45201,137721.0000,1,04/01/07
558,А,45203,68850.0000,1,04/01/07
558,А,45204,189644.0000,1,04/01/07
558,А,45205,982.0000,1,04/01/07
558,А,45206,778924.0000,1,04/01/07
558,А,45207,587546.0000,1,04/01/07
558,А,45208,60688.0000,1,04/01/07
558,А,45215,37481.0000,2,04/01/07
558,А,45301,132.0000,1,04/01/07
558,А,45305,450.0000,1,04/01/07
558,А,45306,2050.0000,1,04/01/07
558,А,45401,5699.0000,1,04/01/07
558,А,45405,700.0000,1,04/01/07
558,А,45406,5500.0000,1,04/01/07
558,А,45407,13956.0000,1,04/01/07
558,А,45415,428.0000,2,04/01/07
558,А,45505,10933.0000,1,04/01/07
558,А,45506,62893.0000,1,04/01/07
558,А,45507,19984.0000,1,04/01/07
558,А,45509,1406.0000,1,04/01/07
558,А,45515,1005.0000,2,04/01/07
558,А,45705,10405.0000,1,04/01/07
558,А,45708,218.0000,1,04/01/07
558,А,45715,520.0000,2,04/01/07
558,А,45812,29717.0000,1,04/01/07
558,А,45815,244.0000,1,04/01/07
558,А,45818,28543.0000,2,04/01/07
558,А,45912,0.0000,1,04/01/07
558,А,45915,0.0000,1,04/01/07
558,А,47407,2910.0000,2,04/01/07
558,А,47408,0.0000,1,04/01/07
558,А,47411,7234.0000,2,04/01/07
558,А,47416,1012.0000,2,04/01/07
558,А,47422,44.0000,2,04/01/07
558,А,47423,7656.0000,1,04/01/07
558,А,47425,3479.0000,2,04/01/07
558,А,47426,437.0000,2,04/01/07
558,А,47427,2727.0000,1,04/01/07
558,А,47501,2727.0000,2,04/01/07
558,А,47502,7617.0000,1,04/01/07
558,А,51401,0.0000,1,04/01/07
558,А,51403,0.0000,1,04/01/07
558,А,51405,259549.0000,1,04/01/07
558,А,51406,80.0000,1,04/01/07
558,А,51410,644.0000,2,04/01/07
558,А,52303,13633.0000,2,04/01/07
558,А,52304,41569.0000,2,04/01/07
558,А,52305,238351.0000,2,04/01/07
558,А,52306,310662.0000,2,04/01/07
558,А,52307,8240.0000,2,04/01/07
558,А,52406,1787.0000,2,04/01/07
558,А,52502,48660.0000,1,04/01/07
558,А,60301,492.0000,2,04/01/07
558,А,60302,491.0000,1,04/01/07
558,А,60303,531.0000,2,04/01/07
558,А,60304,0.0000,1,04/01/07
558,А,60305,3810.0000,2,04/01/07
558,А,60306,0.0000,1,04/01/07
558,А,60308,0.0000,1,04/01/07
558,А,60309,212.0000,2,04/01/07
558,А,60310,0.0000,1,04/01/07
558,А,60312,7312.0000,1,04/01/07
558,А,60314,0.0000,1,04/01/07
558,А,60324,555.0000,2,04/01/07
558,А,60401,34366.0000,1,04/01/07
558,А,60601,2943.0000,2,04/01/07
558,А,60701,0.0000,1,04/01/07
558,А,60901,408.0000,1,04/01/07
558,А,60903,322.0000,2,04/01/07
558,А,61008,7.0000,1,04/01/07
558,А,61009,0.0000,1,04/01/07
558,А,61306,0.0000,2,04/01/07
558,А,61403,2022.0000,1,04/01/07
558,А,61406,0.0000,1,04/01/07
558,А,70101,0.0000,2,04/01/07
558,А,70102,0.0000,2,04/01/07
558,А,70103,0.0000,2,04/01/07
558,А,70106,0.0000,2,04/01/07
558,А,70107,0.0000,2,04/01/07
558,А,70201,0.0000,1,04/01/07
558,А,70202,0.0000,1,04/01/07
558,А,70203,0.0000,1,04/01/07
558,А,70204,0.0000,1,04/01/07
558,А,70205,0.0000,1,04/01/07
558,А,70206,0.0000,1,04/01/07
558,А,70209,0.0000,1,04/01/07
558,А,70301,15348.0000,2,04/01/07
558,А,70302,34648.0000,2,04/01/07
558,А,70501,3439.0000,1,04/01/07
558,А,70502,9719.0000,1,04/01/07
558,В,90701,1.0000,1,04/01/07
558,В,90901,3.0000,1,04/01/07
558,В,90902,181726.0000,1,04/01/07
558,В,91003,0.0000,2,04/01/07
558,В,91004,0.0000,2,04/01/07
558,В,91202,308259.0000,1,04/01/07
558,В,91203,1.0000,1,04/01/07
558,В,91207,1.0000,1,04/01/07
558,В,91302,6202.0000,2,04/01/07
558,В,91303,334179.0000,1,04/01/07
558,В,91305,2062345.0000,1,04/01/07
558,В,91307,2221591.0000,1,04/01/07
558,В,91309,211368.0000,2,04/01/07
558,В,91401,229980.0000,2,04/01/07
558,В,91404,11109.0000,2,04/01/07
558,В,91501,770.0000,1,04/01/07
558,В,91503,52122.0000,1,04/01/07
558,В,91504,1.0000,1,04/01/07
558,В,91604,3981.0000,1,04/01/07
558,В,91704,348.0000,1,04/01/07
558,В,91802,1370.0000,1,04/01/07
558,Г,93001,16519.0000,1,04/01/07
558,Г,93801,2.0000,1,04/01/07
558,Г,96001,16521.0000,2,04/01/07
558,Г,96801,0.0000,2,04/01/07
558,В,99998,458659.0000,1,04/01/07
558,В,99999,5166698.0000,2,04/01/07
575,А,10207,10106.0000,2,04/01/07
575,А,10602,1010.0000,2,04/01/07
575,А,10701,10297.0000,2,04/01/07
575,А,10702,383881.0000,2,04/01/07
575,А,10703,81762.0000,2,04/01/07
575,А,10704,49900.0000,2,04/01/07
575,А,20202,1.0000,1,04/01/07
575,А,20209,0.0000,1,04/01/07
575,А,30102,11184.0000,1,04/01/07
575,А,30109,0.0000,2,04/01/07
575,А,30110,1925.0000,1,04/01/07
575,А,30202,14188.0000,1,04/01/07
575,А,30204,47.0000,1,04/01/07
575,А,30213,0.0000,1,04/01/07
575,А,30219,0.0000,1,04/01/07
575,А,30402,137330.0000,1,04/01/07
575,А,30404,0.0000,1,04/01/07
575,А,30408,0.0000,2,04/01/07
575,А,30409,0.0000,1,04/01/07
575,А,30601,83104.0000,2,04/01/07
575,А,31304,150000.0000,2,04/01/07
575,А,31305,500000.0000,2,04/01/07
575,А,31306,80000.0000,2,04/01/07
575,А,32003,0.0000,1,04/01/07
575,А,32801,16.0000,2,04/01/07
575,А,32802,1902.0000,1,04/01/07
575,А,40502,45.0000,2,04/01/07
575,А,40701,10162.0000,2,04/01/07
575,А,40702,39705.0000,2,04/01/07
575,А,40703,4814.0000,2,04/01/07
575,А,40817,2067.0000,2,04/01/07
575,А,42205,15000.0000,2,04/01/07
575,А,42301,1179.0000,2,04/01/07
575,А,42303,136.0000,2,04/01/07
575,А,45502,0.0000,1,04/01/07
575,А,45503,489800.0000,1,04/01/07
575,А,45504,71487.0000,1,04/01/07
575,А,45505,7165.0000,1,04/01/07
575,А,45507,30330.0000,1,04/01/07
575,А,45515,17666.0000,2,04/01/07
575,А,47403,0.0000,2,04/01/07
575,А,47404,0.0000,1,04/01/07
575,А,47407,0.0000,2,04/01/07
575,А,47408,0.0000,1,04/01/07
575,А,47415,0.0000,1,04/01/07
575,А,47416,0.0000,2,04/01/07
575,А,47422,0.0000,2,04/01/07
575,А,47423,0.0000,1,04/01/07
575,А,47425,3050.0000,2,04/01/07
575,А,47426,1902.0000,2,04/01/07
575,А,47427,16.0000,1,04/01/07
575,А,47501,0.0000,2,04/01/07
575,А,47502,0.0000,1,04/01/07
575,А,50605,9093.0000,1,04/01/07
575,А,50606,919456.0000,1,04/01/07
575,А,50609,0.0000,2,04/01/07
575,А,50610,0.0000,1,04/01/07
575,А,50708,4.0000,1,04/01/07
575,А,50806,113370.0000,1,04/01/07
575,А,50905,377.0000,1,04/01/07
575,А,60301,370.0000,2,04/01/07
575,А,60303,0.0000,2,04/01/07
575,А,60304,0.0000,1,04/01/07
575,А,60305,8.0000,2,04/01/07
575,А,60306,0.0000,1,04/01/07
