"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
1281,А,47423,191.0000,1,07/01/09
1281,А,47425,161.0000,2,07/01/09
1281,А,47427,1518.0000,1,07/01/09
1281,А,51401,0.0000,1,07/01/09
1281,А,60301,0.0000,2,07/01/09
1281,А,60302,0.0000,1,07/01/09
1281,А,60305,16.0000,2,07/01/09
1281,А,60307,0.0000,2,07/01/09
1281,А,60308,0.0000,1,07/01/09
1281,А,60309,117.0000,2,07/01/09
1281,А,60310,0.0000,1,07/01/09
1281,А,60311,0.0000,2,07/01/09
1281,А,60312,42.0000,1,07/01/09
1281,А,60401,4397.0000,1,07/01/09
1281,А,60601,2898.0000,2,07/01/09
1281,А,60701,0.0000,1,07/01/09
1281,А,61002,0.0000,1,07/01/09
1281,А,61008,2.0000,1,07/01/09
1281,А,61009,0.0000,1,07/01/09
1281,А,61011,615.0000,1,07/01/09
1281,А,61210,0.0000,1,07/01/09
1281,А,61403,124.0000,1,07/01/09
1281,А,70601,55267.0000,2,07/01/09
1281,А,70603,235.0000,2,07/01/09
1281,А,70606,62661.0000,1,07/01/09
1281,А,70608,274.0000,1,07/01/09
1281,А,70611,3639.0000,1,07/01/09
1281,А,70801,0.0000,2,07/01/09
1281,В,90901,67846.0000,1,07/01/09
1281,В,90902,14211.0000,1,07/01/09
1281,В,91003,0.0000,2,07/01/09
1281,В,91312,510430.0000,2,07/01/09
1281,В,91317,15182.0000,2,07/01/09
1281,В,91414,503116.0000,1,07/01/09
1281,В,91604,5059.0000,1,07/01/09
1281,Д,98000,0.0000,1,07/01/09
1281,Д,98050,0.0000,2,07/01/09
1281,В,99998,525612.0000,1,07/01/09
1281,В,99999,590232.0000,2,07/01/09
1284,А,10208,1243.0000,2,07/01/09
1284,А,10601,3488.0000,2,07/01/09
1284,А,10701,200.0000,2,07/01/09
1284,А,10801,1704.0000,2,07/01/09
1284,А,20202,3912.0000,1,07/01/09
1284,А,30102,24017.0000,1,07/01/09
1284,А,30202,165.0000,1,07/01/09
1284,А,40602,2302.0000,2,07/01/09
1284,А,40702,19751.0000,2,07/01/09
1284,А,40703,2443.0000,2,07/01/09
1284,А,40802,11878.0000,2,07/01/09
1284,А,40817,2.0000,2,07/01/09
1284,А,40911,0.0000,2,07/01/09
1284,А,42301,134.0000,2,07/01/09
1284,А,42306,26320.0000,2,07/01/09
1284,А,42307,1540.0000,2,07/01/09
1284,А,42606,0.0000,2,07/01/09
1284,А,45201,535.0000,1,07/01/09
1284,А,45205,2667.0000,1,07/01/09
1284,А,45206,1566.0000,1,07/01/09
1284,А,45207,1114.0000,1,07/01/09
1284,А,45215,31.0000,2,07/01/09
1284,А,45401,1905.0000,1,07/01/09
1284,А,45404,0.0000,1,07/01/09
1284,А,45405,1938.0000,1,07/01/09
1284,А,45406,5931.0000,1,07/01/09
1284,А,45407,3348.0000,1,07/01/09
1284,А,45415,2.0000,2,07/01/09
1284,А,45503,475.0000,1,07/01/09
1284,А,45504,2170.0000,1,07/01/09
1284,А,45505,8740.0000,1,07/01/09
1284,А,45506,7734.0000,1,07/01/09
1284,А,45515,84.0000,2,07/01/09
1284,А,45814,157.0000,1,07/01/09
1284,А,45815,116.0000,1,07/01/09
1284,А,45818,247.0000,2,07/01/09
1284,А,45915,6.0000,1,07/01/09
1284,А,47411,0.0000,2,07/01/09
1284,А,47416,0.0000,2,07/01/09
1284,А,47423,40.0000,1,07/01/09
1284,А,47427,0.0000,1,07/01/09
1284,А,51402,0.0000,1,07/01/09
1284,А,60301,258.0000,2,07/01/09
1284,А,60305,211.0000,2,07/01/09
1284,А,60306,13.0000,1,07/01/09
1284,А,60308,0.0000,1,07/01/09
1284,А,60312,8.0000,1,07/01/09
1284,А,60323,0.0000,1,07/01/09
1284,А,60348,50.0000,2,07/01/09
1284,А,60401,6349.0000,1,07/01/09
1284,А,60404,132.0000,1,07/01/09
1284,А,60601,1243.0000,2,07/01/09
1284,А,60701,0.0000,1,07/01/09
1284,А,61009,27.0000,1,07/01/09
1284,А,61210,0.0000,1,07/01/09
1284,А,61403,189.0000,1,07/01/09
1284,А,70601,7575.0000,2,07/01/09
1284,А,70606,7317.0000,1,07/01/09
1284,А,70611,135.0000,1,07/01/09
1284,В,90901,5320.0000,1,07/01/09
1284,В,90902,32835.0000,1,07/01/09
1284,В,91003,0.0000,2,07/01/09
1284,В,91312,96175.0000,2,07/01/09
1284,В,91317,1160.0000,2,07/01/09
1284,В,91414,92270.0000,1,07/01/09
1284,В,91501,226.0000,1,07/01/09
1284,В,91604,29.0000,1,07/01/09
1284,В,99998,97335.0000,1,07/01/09
1284,В,99999,130680.0000,2,07/01/09
1288,А,10207,38800.0000,2,07/01/09
1288,А,10601,92806.0000,2,07/01/09
1288,А,10602,5390.0000,2,07/01/09
1288,А,10603,0.0000,2,07/01/09
1288,А,10605,88445.0000,1,07/01/09
1288,А,10701,5820.0000,2,07/01/09
1288,А,10801,470143.0000,2,07/01/09
1288,А,20202,237264.0000,1,07/01/09
1288,А,20206,0.0000,1,07/01/09
1288,А,20207,242.0000,1,07/01/09
1288,А,20208,119854.0000,1,07/01/09
1288,А,20209,4822.0000,1,07/01/09
1288,А,30102,24836.0000,1,07/01/09
1288,А,30110,90662.0000,1,07/01/09
1288,А,30202,10420.0000,1,07/01/09
1288,А,30204,1031.0000,1,07/01/09
1288,А,30210,15000.0000,1,07/01/09
1288,А,30220,9.0000,2,07/01/09
1288,А,30223,1804.0000,2,07/01/09
1288,А,30232,2479.0000,2,07/01/09
1288,А,30233,0.0000,1,07/01/09
1288,А,30301,1175031.0000,2,07/01/09
1288,А,30302,1175031.0000,1,07/01/09
1288,А,30402,10237.0000,1,07/01/09
1288,А,30404,0.0000,1,07/01/09
1288,А,30408,0.0000,2,07/01/09
1288,А,30409,0.0000,1,07/01/09
1288,А,30601,9513.0000,2,07/01/09
1288,А,30602,0.0000,1,07/01/09
1288,А,31309,345000.0000,2,07/01/09
1288,А,32005,726464.0000,1,07/01/09
1288,А,40110,641.0000,2,07/01/09
1288,А,40111,807.0000,1,07/01/09
1288,А,40202,1.0000,2,07/01/09
1288,А,40203,1.0000,2,07/01/09
1288,А,40205,75.0000,2,07/01/09
1288,А,40206,8.0000,2,07/01/09
1288,А,40404,4193.0000,2,07/01/09
1288,А,40502,10679.0000,2,07/01/09
1288,А,40503,2398.0000,2,07/01/09
1288,А,40602,44552.0000,2,07/01/09
1288,А,40603,1414.0000,2,07/01/09
1288,А,40701,1001.0000,2,07/01/09
1288,А,40702,932722.0000,2,07/01/09
1288,А,40703,96740.0000,2,07/01/09
1288,А,40802,208979.0000,2,07/01/09
1288,А,40807,10390.0000,2,07/01/09
1288,А,40817,471261.0000,2,07/01/09
1288,А,40820,271.0000,2,07/01/09
1288,А,40905,916.0000,2,07/01/09
1288,А,40906,40.0000,2,07/01/09
1288,А,40909,497.0000,2,07/01/09
1288,А,40910,7.0000,2,07/01/09
1288,А,40911,909.0000,2,07/01/09
1288,А,40912,4.0000,2,07/01/09
1288,А,40913,0.0000,2,07/01/09
1288,А,42006,30000.0000,2,07/01/09
1288,А,42104,5000.0000,2,07/01/09
1288,А,42105,150.0000,2,07/01/09
1288,А,42106,124767.0000,2,07/01/09
1288,А,42107,20030.0000,2,07/01/09
1288,А,42205,250.0000,2,07/01/09
1288,А,42206,500.0000,2,07/01/09
1288,А,42207,0.0000,2,07/01/09
1288,А,42301,54553.0000,2,07/01/09
1288,А,42304,33374.0000,2,07/01/09
1288,А,42305,75621.0000,2,07/01/09
1288,А,42306,1406968.0000,2,07/01/09
1288,А,42307,338879.0000,2,07/01/09
1288,А,42601,150.0000,2,07/01/09
1288,А,42605,63.0000,2,07/01/09
1288,А,42606,1034.0000,2,07/01/09
1288,А,42607,230.0000,2,07/01/09
1288,А,44906,3600.0000,1,07/01/09
1288,А,44907,13639.0000,1,07/01/09
1288,А,44915,15.0000,2,07/01/09
1288,А,45201,17918.0000,1,07/01/09
1288,А,45206,503570.0000,1,07/01/09
1288,А,45207,832773.0000,1,07/01/09
1288,А,45215,81796.0000,2,07/01/09
1288,А,45306,110.0000,1,07/01/09
1288,А,45307,715.0000,1,07/01/09
1288,А,45401,650.0000,1,07/01/09
1288,А,45406,53958.0000,1,07/01/09
1288,А,45407,137472.0000,1,07/01/09
1288,А,45415,7468.0000,2,07/01/09
1288,А,45505,21148.0000,1,07/01/09
1288,А,45506,242870.0000,1,07/01/09
1288,А,45507,897720.0000,1,07/01/09
1288,А,45509,5733.0000,1,07/01/09
1288,А,45515,152410.0000,2,07/01/09
1288,А,45809,421.0000,1,07/01/09
1288,А,45812,244591.0000,1,07/01/09
1288,А,45814,49615.0000,1,07/01/09
1288,А,45815,148958.0000,1,07/01/09
1288,А,45818,348805.0000,2,07/01/09
1288,А,45912,15888.0000,1,07/01/09
1288,А,45914,1196.0000,1,07/01/09
1288,А,45915,18789.0000,1,07/01/09
1288,А,45918,21376.0000,2,07/01/09
1288,А,47404,0.0000,1,07/01/09
1288,А,47405,0.0000,2,07/01/09
1288,А,47406,0.0000,1,07/01/09
1288,А,47407,0.0000,2,07/01/09
1288,А,47408,2197.0000,1,07/01/09
1288,А,47411,36467.0000,2,07/01/09
1288,А,47416,2272.0000,2,07/01/09
1288,А,47422,902.0000,2,07/01/09
1288,А,47423,9519.0000,1,07/01/09
1288,А,47425,11604.0000,2,07/01/09
1288,А,47426,1909.0000,2,07/01/09
1288,А,47427,24585.0000,1,07/01/09
1288,А,50106,68488.0000,1,07/01/09
1288,А,50107,102351.0000,1,07/01/09
1288,А,50120,22780.0000,2,07/01/09
1288,А,50121,468.0000,1,07/01/09
1288,А,50205,630080.0000,1,07/01/09
1288,А,50220,88445.0000,2,07/01/09
1288,А,50221,0.0000,1,07/01/09
1288,А,60102,210.0000,1,07/01/09
1288,А,60301,3113.0000,2,07/01/09
1288,А,60302,27016.0000,1,07/01/09
1288,А,60305,3962.0000,2,07/01/09
1288,А,60306,0.0000,1,07/01/09
1288,А,60307,0.0000,2,07/01/09
1288,А,60308,3272.0000,1,07/01/09
1288,А,60309,647.0000,2,07/01/09
1288,А,60310,1262.0000,1,07/01/09
1288,А,60311,23.0000,2,07/01/09
1288,А,60312,4974.0000,1,07/01/09
1288,А,60320,42.0000,2,07/01/09
1288,А,60322,192.0000,2,07/01/09
1288,А,60323,12577.0000,1,07/01/09
1288,А,60324,17048.0000,2,07/01/09
1288,А,60348,11876.0000,2,07/01/09
1288,А,60401,304963.0000,1,07/01/09
1288,А,60404,518.0000,1,07/01/09
1288,А,60601,78668.0000,2,07/01/09
1288,А,60701,2383.0000,1,07/01/09
1288,А,61002,1326.0000,1,07/01/09
1288,А,61008,2178.0000,1,07/01/09
1288,А,61009,1007.0000,1,07/01/09
1288,А,61011,1237.0000,1,07/01/09
1288,А,61209,0.0000,1,07/01/09
1288,А,61210,0.0000,1,07/01/09
1288,А,61304,263.0000,2,07/01/09
1288,А,61403,4162.0000,1,07/01/09
1288,А,70601,865263.0000,2,07/01/09
1288,А,70602,13608.0000,2,07/01/09
1288,А,70603,377233.0000,2,07/01/09
1288,А,70606,858290.0000,1,07/01/09
1288,А,70607,6441.0000,1,07/01/09
1288,А,70608,376180.0000,1,07/01/09
1288,А,70611,12117.0000,1,07/01/09
1288,В,90701,13.0000,1,07/01/09
1288,В,90901,570501.0000,1,07/01/09
1288,В,90902,1004687.0000,1,07/01/09
1288,В,91003,0.0000,2,07/01/09
1288,В,91004,0.0000,2,07/01/09
1288,В,91202,569.0000,1,07/01/09
1288,В,91203,76.0000,1,07/01/09
1288,В,91207,10.0000,1,07/01/09
1288,В,91211,71.0000,2,07/01/09
1288,В,91311,4106.0000,2,07/01/09
1288,В,91312,4220530.0000,2,07/01/09
1288,В,91315,8500.0000,2,07/01/09
1288,В,91316,5000.0000,2,07/01/09
1288,В,91317,113738.0000,2,07/01/09
1288,В,91414,9158067.0000,1,07/01/09
1288,В,91417,500413.0000,1,07/01/09
1288,В,91501,11195.0000,1,07/01/09
1288,В,91502,907.0000,1,07/01/09
1288,В,91507,54526.0000,2,07/01/09
1288,В,91508,3.0000,2,07/01/09
1288,В,91604,86602.0000,1,07/01/09
1288,В,91704,369.0000,1,07/01/09
1288,В,91802,11517.0000,1,07/01/09
1288,Д,98010,260701789.0000,1,07/01/09
1288,Д,98040,259927981.0000,2,07/01/09
1288,Д,98050,459601.0000,2,07/01/09
1288,Д,98070,314207.0000,2,07/01/09
1288,В,99998,4406474.0000,1,07/01/09
1288,В,99999,11344926.0000,2,07/01/09
1291,А,10207,43500.0000,2,07/01/09
1291,А,10601,10922.0000,2,07/01/09
1291,А,10701,7096.0000,2,07/01/09
1291,А,10801,13297.0000,2,07/01/09
1291,А,20202,15615.0000,1,07/01/09
1291,А,20207,2467.0000,1,07/01/09
1291,А,20209,0.0000,1,07/01/09
1291,А,30102,53236.0000,1,07/01/09
1291,А,30110,3554.0000,1,07/01/09
1291,А,30202,592.0000,1,07/01/09
1291,А,30204,6.0000,1,07/01/09
1291,А,40602,107.0000,2,07/01/09
1291,А,40603,367.0000,2,07/01/09
1291,А,40702,77205.0000,2,07/01/09
1291,А,40703,438.0000,2,07/01/09
1291,А,40802,14957.0000,2,07/01/09
1291,А,40807,37.0000,2,07/01/09
1291,А,40817,1679.0000,2,07/01/09
1291,А,40901,1189.0000,2,07/01/09
1291,А,40905,47.0000,2,07/01/09
1291,А,40909,55.0000,2,07/01/09
1291,А,40910,0.0000,2,07/01/09
1291,А,40911,152.0000,2,07/01/09
1291,А,40912,0.0000,2,07/01/09
1291,А,40913,2.0000,2,07/01/09
1291,А,42301,1672.0000,2,07/01/09
1291,А,42303,71.0000,2,07/01/09
1291,А,42304,6360.0000,2,07/01/09
1291,А,42305,11691.0000,2,07/01/09
1291,А,42306,59729.0000,2,07/01/09
1291,А,42307,748.0000,2,07/01/09
1291,А,42601,16.0000,2,07/01/09
1291,А,42605,1343.0000,2,07/01/09
1291,А,42606,30.0000,2,07/01/09
1291,А,44207,980.0000,1,07/01/09
1291,А,44215,19.0000,2,07/01/09
1291,А,45201,5052.0000,1,07/01/09
1291,А,45204,1485.0000,1,07/01/09
1291,А,45205,4000.0000,1,07/01/09
1291,А,45206,60007.0000,1,07/01/09
1291,А,45207,59997.0000,1,07/01/09
1291,А,45208,2938.0000,1,07/01/09
1291,А,45215,23076.0000,2,07/01/09
1291,А,45401,1408.0000,1,07/01/09
1291,А,45405,550.0000,1,07/01/09
1291,А,45406,5007.0000,1,07/01/09
1291,А,45407,15318.0000,1,07/01/09
1291,А,45408,8455.0000,1,07/01/09
1291,А,45415,2984.0000,2,07/01/09
1291,А,45505,308.0000,1,07/01/09
1291,А,45506,10145.0000,1,07/01/09
1291,А,45507,20763.0000,1,07/01/09
1291,А,45515,2257.0000,2,07/01/09
1291,А,45812,3445.0000,1,07/01/09
1291,А,45815,19.0000,1,07/01/09
1291,А,45818,3177.0000,2,07/01/09
1291,А,45912,1.0000,1,07/01/09
1291,А,45915,0.0000,1,07/01/09
1291,А,45918,0.0000,2,07/01/09
1291,А,47407,0.0000,2,07/01/09
1291,А,47408,0.0000,1,07/01/09
1291,А,47411,1471.0000,2,07/01/09
1291,А,47416,0.0000,2,07/01/09
1291,А,47422,0.0000,2,07/01/09
1291,А,47423,35.0000,1,07/01/09
1291,А,47425,374.0000,2,07/01/09
1291,А,47427,0.0000,1,07/01/09
1291,А,60301,401.0000,2,07/01/09
1291,А,60302,20.0000,1,07/01/09
1291,А,60305,686.0000,2,07/01/09
1291,А,60306,0.0000,1,07/01/09
1291,А,60307,0.0000,2,07/01/09
1291,А,60308,2.0000,1,07/01/09
1291,А,60309,0.0000,2,07/01/09
1291,А,60310,54.0000,1,07/01/09
1291,А,60311,400.0000,2,07/01/09
1291,А,60312,170.0000,1,07/01/09
1291,А,60320,2.0000,2,07/01/09
1291,А,60322,0.0000,2,07/01/09
1291,А,60323,0.0000,1,07/01/09
1291,А,60401,24127.0000,1,07/01/09
1291,А,60601,4596.0000,2,07/01/09
1291,А,60701,3847.0000,1,07/01/09
1291,А,60702,406.0000,1,07/01/09
1291,А,61002,14.0000,1,07/01/09
1291,А,61008,33.0000,1,07/01/09
1291,А,61009,7.0000,1,07/01/09
1291,А,61304,98.0000,2,07/01/09
1291,А,61403,139.0000,1,07/01/09
1291,А,70601,108845.0000,2,07/01/09
1291,А,70603,9483.0000,2,07/01/09
1291,А,70606,95365.0000,1,07/01/09
1291,А,70608,9272.0000,1,07/01/09
1291,А,70611,1740.0000,1,07/01/09
1291,А,70801,0.0000,2,07/01/09
1291,В,90701,1.0000,1,07/01/09
1291,В,90901,2828.0000,1,07/01/09
1291,В,90902,21526.0000,1,07/01/09
1291,В,90907,1189.0000,1,07/01/09
1291,В,91003,0.0000,2,07/01/09
1291,В,91202,10.0000,1,07/01/09
1291,В,91203,2.0000,1,07/01/09
1291,В,91207,8.0000,1,07/01/09
1291,В,91312,485848.0000,2,07/01/09
1291,В,91316,2049.0000,2,07/01/09
1291,В,91317,6130.0000,2,07/01/09
1291,В,91414,110865.0000,1,07/01/09
1291,В,91507,22.0000,2,07/01/09
1291,В,91604,830.0000,1,07/01/09
1291,В,91704,16.0000,1,07/01/09
1291,В,91802,353.0000,1,07/01/09
1291,Д,98000,4.0000,1,07/01/09
1291,Д,98050,4.0000,2,07/01/09
1291,В,99998,494049.0000,1,07/01/09
1291,В,99999,137628.0000,2,07/01/09
1326,А,10207,1960950.0000,2,07/01/09
1326,А,10601,866523.0000,2,07/01/09
1326,А,10602,49509861.0000,2,07/01/09
1326,А,10603,744973.0000,2,07/01/09
1326,А,10605,351310.0000,1,07/01/09
1326,А,10701,234861.0000,2,07/01/09
1326,А,10801,15546276.0000,2,07/01/09
1326,А,20202,4854145.0000,1,07/01/09
1326,А,20206,0.0000,1,07/01/09
1326,А,20207,52967.0000,1,07/01/09
1326,А,20208,6913720.0000,1,07/01/09
1326,А,20209,1353031.0000,1,07/01/09
1326,А,20314,1890801.0000,2,07/01/09
1326,А,30102,11955477.0000,1,07/01/09
1326,А,30109,2806950.0000,2,07/01/09
1326,А,30110,235880.0000,1,07/01/09
1326,А,30111,40015.0000,2,07/01/09
1326,А,30114,544461.0000,1,07/01/09
1326,А,30119,80.0000,1,07/01/09
1326,А,30122,4.0000,2,07/01/09
1326,А,30126,303.0000,2,07/01/09
1326,А,30202,558278.0000,1,07/01/09
1326,А,30204,786454.0000,1,07/01/09
1326,А,30210,53170.0000,1,07/01/09
1326,А,30213,159046.0000,1,07/01/09
1326,А,30220,140431.0000,2,07/01/09
1326,А,30221,14791303.0000,1,07/01/09
1326,А,30222,2628991.0000,2,07/01/09
1326,А,30223,3613185.0000,2,07/01/09
1326,А,30231,430622.0000,2,07/01/09
1326,А,30232,2258735.0000,2,07/01/09
1326,А,30233,677158.0000,1,07/01/09
1326,А,30301,254261384.0000,2,07/01/09
1326,А,30302,254261384.0000,1,07/01/09
1326,А,30402,3130969.0000,1,07/01/09
1326,А,30404,0.0000,1,07/01/09
1326,А,30406,346.0000,1,07/01/09
1326,А,30408,0.0000,2,07/01/09
1326,А,30409,0.0000,1,07/01/09
1326,А,30601,5002607.0000,2,07/01/09
1326,А,30602,8256.0000,1,07/01/09
1326,А,30603,10778.0000,2,07/01/09
1326,А,30606,130461.0000,2,07/01/09
1326,А,31204,340000.0000,2,07/01/09
1326,А,31205,20000000.0000,2,07/01/09
1326,А,31206,55640000.0000,2,07/01/09
1326,А,31302,9165200.0000,2,07/01/09
1326,А,31303,2480000.0000,2,07/01/09
1326,А,31304,303388.0000,2,07/01/09
1326,А,31305,200000.0000,2,07/01/09
1326,А,31306,720000.0000,2,07/01/09
1326,А,31307,165584.0000,2,07/01/09
1326,А,31308,1565.0000,2,07/01/09
1326,А,31309,10201455.0000,2,07/01/09
1326,А,31401,938722.0000,2,07/01/09
1326,А,31402,793066.0000,2,07/01/09
1326,А,31403,0.0000,2,07/01/09
1326,А,31404,62581.0000,2,07/01/09
1326,А,31405,125162.0000,2,07/01/09
1326,А,31406,1644813.0000,2,07/01/09
1326,А,31407,9465501.0000,2,07/01/09
1326,А,31408,2919110.0000,2,07/01/09
1326,А,31409,4044907.0000,2,07/01/09
1326,А,31501,2511150.0000,2,07/01/09
1326,А,31503,0.0000,2,07/01/09
1326,А,31504,0.0000,2,07/01/09
1326,А,31601,304980.0000,2,07/01/09
1326,А,31605,0.0000,2,07/01/09
1326,А,31607,2183760.0000,2,07/01/09
1326,А,31608,4683633.0000,2,07/01/09
1326,А,31609,731743.0000,2,07/01/09
1326,А,31901,0.0000,1,07/01/09
1326,А,31903,34100000.0000,1,07/01/09
1326,А,31904,0.0000,1,07/01/09
1326,А,32002,4109518.0000,1,07/01/09
1326,А,32003,685323.0000,1,07/01/09
1326,А,32004,12252581.0000,1,07/01/09
1326,А,32005,4080000.0000,1,07/01/09
1326,А,32006,10298080.0000,1,07/01/09
1326,А,32007,8317000.0000,1,07/01/09
1326,А,32008,2833000.0000,1,07/01/09
1326,А,32009,1000000.0000,1,07/01/09
1326,А,32015,900.0000,2,07/01/09
1326,А,32102,830297.0000,1,07/01/09
1326,А,32103,0.0000,1,07/01/09
1326,А,32107,9106.0000,1,07/01/09
1326,А,32108,3761098.0000,1,07/01/09
1326,А,32109,5158131.0000,1,07/01/09
1326,А,32110,2491441.0000,1,07/01/09
1326,А,32115,73547.0000,2,07/01/09
1326,А,32203,0.0000,1,07/01/09
1326,А,32204,0.0000,1,07/01/09
1326,А,32211,0.0000,2,07/01/09
1326,А,32301,222162.0000,1,07/01/09
1326,А,32401,0.0000,1,07/01/09
1326,А,32402,0.0000,1,07/01/09
1326,А,32403,0.0000,2,07/01/09
1326,А,32501,0.0000,1,07/01/09
1326,А,32901,0.0000,2,07/01/09
1326,А,40116,13.0000,2,07/01/09
1326,А,40302,10387.0000,2,07/01/09
1326,А,40502,857250.0000,2,07/01/09
1326,А,40503,449.0000,2,07/01/09
1326,А,40601,82402.0000,2,07/01/09
1326,А,40602,34074.0000,2,07/01/09
1326,А,40603,8519.0000,2,07/01/09
1326,А,40701,6775005.0000,2,07/01/09
1326,А,40702,40770586.0000,2,07/01/09
1326,А,40703,868296.0000,2,07/01/09
1326,А,40802,745660.0000,2,07/01/09
1326,А,40804,117.0000,2,07/01/09
1326,А,40805,1507.0000,2,07/01/09
1326,А,40807,11879372.0000,2,07/01/09
1326,А,40814,650.0000,2,07/01/09
1326,А,40815,56.0000,2,07/01/09
1326,А,40817,46322939.0000,2,07/01/09
1326,А,40818,2.0000,2,07/01/09
1326,А,40820,1850025.0000,2,07/01/09
1326,А,40901,5318.0000,2,07/01/09
1326,А,40905,0.0000,2,07/01/09
1326,А,40906,3372.0000,2,07/01/09
1326,А,40909,702.0000,2,07/01/09
1326,А,40910,8.0000,2,07/01/09
1326,А,40911,56887.0000,2,07/01/09
1326,А,40912,121.0000,2,07/01/09
1326,А,40913,0.0000,2,07/01/09
1326,А,41004,20000000.0000,2,07/01/09
1326,А,41101,1563000.0000,2,07/01/09
1326,А,41102,1500000.0000,2,07/01/09
1326,А,41103,152000.0000,2,07/01/09
1326,А,41104,2228000.0000,2,07/01/09
1326,А,41502,0.0000,2,07/01/09
1326,А,41503,19017.0000,2,07/01/09
1326,А,41504,340178.0000,2,07/01/09
1326,А,41505,14516.0000,2,07/01/09
1326,А,41602,0.0000,2,07/01/09
1326,А,41604,6674000.0000,2,07/01/09
1326,А,41605,17720000.0000,2,07/01/09
1326,А,41606,20000000.0000,2,07/01/09
1326,А,41704,100000.0000,2,07/01/09
1326,А,41705,100000.0000,2,07/01/09
1326,А,41802,20000.0000,2,07/01/09
1326,А,41803,128.0000,2,07/01/09
1326,А,41804,2050.0000,2,07/01/09
1326,А,41805,256.0000,2,07/01/09
1326,А,41905,5000.0000,2,07/01/09
1326,А,42001,728111.0000,2,07/01/09
1326,А,42002,142946.0000,2,07/01/09
1326,А,42003,4073.0000,2,07/01/09
1326,А,42004,350376.0000,2,07/01/09
1326,А,42005,2201999.0000,2,07/01/09
1326,А,42006,1062733.0000,2,07/01/09
1326,А,42101,10338.0000,2,07/01/09
1326,А,42102,3300366.0000,2,07/01/09
1326,А,42103,2492705.0000,2,07/01/09
1326,А,42104,3457070.0000,2,07/01/09
1326,А,42105,15298978.0000,2,07/01/09
1326,А,42106,9016853.0000,2,07/01/09
1326,А,42202,500.0000,2,07/01/09
1326,А,42203,3650.0000,2,07/01/09
1326,А,42204,146369.0000,2,07/01/09
1326,А,42205,110855.0000,2,07/01/09
1326,А,42206,9200.0000,2,07/01/09
1326,А,42207,4200.0000,2,07/01/09
1326,А,42301,3657386.0000,2,07/01/09
1326,А,42302,697.0000,2,07/01/09
1326,А,42303,16172.0000,2,07/01/09
1326,А,42304,6693256.0000,2,07/01/09
1326,А,42305,35502725.0000,2,07/01/09
1326,А,42306,8287306.0000,2,07/01/09
1326,А,42307,68254.0000,2,07/01/09
1326,А,42309,223.0000,2,07/01/09
1326,А,42310,296.0000,2,07/01/09
1326,А,42311,953.0000,2,07/01/09
1326,А,42312,1097.0000,2,07/01/09
1326,А,42313,12247.0000,2,07/01/09
1326,А,42314,9969.0000,2,07/01/09
1326,А,42315,2159.0000,2,07/01/09
1326,А,42503,1564520.0000,2,07/01/09
1326,А,42504,32200.0000,2,07/01/09
1326,А,42505,1017529.0000,2,07/01/09
1326,А,42506,7448620.0000,2,07/01/09
1326,А,42507,40544411.0000,2,07/01/09
1326,А,42601,191790.0000,2,07/01/09
1326,А,42603,693.0000,2,07/01/09
1326,А,42604,173946.0000,2,07/01/09
1326,А,42605,670956.0000,2,07/01/09
1326,А,42606,120491.0000,2,07/01/09
1326,А,42607,2076.0000,2,07/01/09
1326,А,42609,15.0000,2,07/01/09
1326,А,42610,10.0000,2,07/01/09
1326,А,42611,6.0000,2,07/01/09
1326,А,42612,26.0000,2,07/01/09
1326,А,42613,404.0000,2,07/01/09
1326,А,42614,309.0000,2,07/01/09
1326,А,42615,34.0000,2,07/01/09
1326,А,43307,7800000.0000,2,07/01/09
1326,А,43701,4035.0000,2,07/01/09
1326,А,43801,680345.0000,2,07/01/09
1326,А,43802,13862.0000,2,07/01/09
1326,А,43807,3.0000,2,07/01/09
1326,А,44005,584098.0000,2,07/01/09
1326,А,44007,47177414.0000,2,07/01/09
1326,А,44208,36000.0000,1,07/01/09
1326,А,44209,29600.0000,1,07/01/09
1326,А,44603,7800000.0000,1,07/01/09
1326,А,44604,41335.0000,1,07/01/09
1326,А,44605,111464.0000,1,07/01/09
1326,А,44606,627400.0000,1,07/01/09
1326,А,44607,4100000.0000,1,07/01/09
1326,А,44615,117045.0000,2,07/01/09
1326,А,44907,39842.0000,1,07/01/09
1326,А,44908,92493.0000,1,07/01/09
1326,А,44915,1323.0000,2,07/01/09
1326,А,45103,0.0000,1,07/01/09
1326,А,45104,0.0000,1,07/01/09
1326,А,45106,926664.0000,1,07/01/09
1326,А,45107,4816726.0000,1,07/01/09
1326,А,45108,35378072.0000,1,07/01/09
1326,А,45115,618934.0000,2,07/01/09
1326,А,45201,607420.0000,1,07/01/09
1326,А,45203,10280127.0000,1,07/01/09
1326,А,45204,8187744.0000,1,07/01/09
1326,А,45205,8423316.0000,1,07/01/09
1326,А,45206,42499229.0000,1,07/01/09
1326,А,45207,68673326.0000,1,07/01/09
1326,А,45208,41405688.0000,1,07/01/09
1326,А,45215,9657338.0000,2,07/01/09
1326,А,45401,2769.0000,1,07/01/09
1326,А,45403,0.0000,1,07/01/09
1326,А,45404,0.0000,1,07/01/09
1326,А,45405,46645.0000,1,07/01/09
1326,А,45406,43015.0000,1,07/01/09
1326,А,45407,44717.0000,1,07/01/09
