"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
2249,А,20303,0.0000,1,10/01/13
2249,А,20305,0.0000,1,10/01/13
2249,А,30305,65079.0000,2,10/01/13
2249,А,40702,617702.0000,2,10/01/13
2249,А,40910,0.0000,2,10/01/13
2249,А,45815,3550.0000,1,10/01/13
2249,А,45918,1.0000,2,10/01/13
2249,А,47407,0.0000,2,10/01/13
2249,А,47411,7052.0000,2,10/01/13
2249,А,47415,87.0000,1,10/01/13
2249,А,47422,26.0000,2,10/01/13
2249,А,47425,872.0000,2,10/01/13
2249,А,47427,0.0000,1,10/01/13
2249,А,60301,1052.0000,2,10/01/13
2249,А,60306,0.0000,1,10/01/13
2249,А,60401,19783.0000,1,10/01/13
2249,А,61002,0.0000,1,10/01/13
2249,А,70606,353614.0000,1,10/01/13
2249,В,90901,152004.0000,1,10/01/13
2249,Г,93001,35865.0000,1,10/01/13
3298,А,32201,809.0000,1,10/01/13
3298,А,40909,31.0000,2,10/01/13
3298,А,45415,900.0000,2,10/01/13
3298,А,45507,771.0000,1,10/01/13
3298,А,45912,0.0000,1,10/01/13
3298,А,45918,103.0000,2,10/01/13
3298,А,60301,116.0000,2,10/01/13
3298,А,60401,118500.0000,1,10/01/13
3298,А,70611,881.0000,1,10/01/13
3298,В,91704,1178.0000,1,10/01/13
3288,А,20209,0.0000,1,10/01/13
3288,А,30215,291.0000,1,10/01/13
3288,А,32004,285000.0000,1,10/01/13
3288,А,40502,0.0000,2,10/01/13
3288,А,40701,157.0000,2,10/01/13
3288,А,40817,56896.0000,2,10/01/13
3288,А,45405,171.0000,1,10/01/13
3288,А,45505,130118.0000,1,10/01/13
3288,А,45818,166356.0000,2,10/01/13
3288,А,47416,2853.0000,2,10/01/13
3288,А,47425,42006.0000,2,10/01/13
3288,А,47427,1625.0000,1,10/01/13
3288,А,60310,0.0000,1,10/01/13
3288,А,61009,0.0000,1,10/01/13
3288,А,61304,260.0000,2,10/01/13
3288,А,61403,677.0000,1,10/01/13
3288,А,70603,450003.0000,2,10/01/13
3288,В,91604,17004.0000,1,10/01/13
3288,В,91704,2403.0000,1,10/01/13
3288,В,91802,24700.0000,1,10/01/13
3288,В,99998,1956957.0000,1,10/01/13
3166,А,60903,405.0000,2,10/01/13
3166,А,61008,58919.0000,1,10/01/13
3166,А,61009,2756.0000,1,10/01/13
3166,А,61304,373.0000,2,10/01/13
2309,А,10602,135409.0000,2,10/01/13
2309,А,10801,564781.0000,2,10/01/13
2309,А,30202,61242.0000,1,10/01/13
2309,А,31304,0.0000,2,10/01/13
2309,А,32207,124863.0000,1,10/01/13
2309,А,32301,1674644.0000,1,10/01/13
2309,А,32307,298976.0000,1,10/01/13
2309,А,42303,7940.0000,2,10/01/13
2309,А,42305,40643.0000,2,10/01/13
2309,А,45207,590000.0000,1,10/01/13
2309,А,47108,3.0000,2,10/01/13
2309,А,47404,127754.0000,1,10/01/13
2309,А,47802,1284411.0000,1,10/01/13
2309,А,60901,213.0000,1,10/01/13
2309,В,90902,122048.0000,1,10/01/13
2309,В,91203,2108.0000,1,10/01/13
2309,В,91501,27724.0000,1,10/01/13
2309,Г,96302,0.0000,2,10/01/13
2309,Г,96307,0.0000,2,10/01/13
103,А,30204,68578.0000,1,10/01/13
103,А,40701,11903.0000,2,10/01/13
103,А,40805,156.0000,2,10/01/13
103,А,42306,1415287.0000,2,10/01/13
103,А,42307,323.0000,2,10/01/13
103,А,42606,28629.0000,2,10/01/13
103,А,45515,118080.0000,2,10/01/13
103,А,45818,1875.0000,2,10/01/13
103,А,45912,13494.0000,1,10/01/13
103,А,51403,247089.0000,1,10/01/13
103,А,52306,1526743.0000,2,10/01/13
103,А,61010,5.0000,1,10/01/13
103,А,61011,54733.0000,1,10/01/13
103,А,61012,5473.0000,2,10/01/13
103,А,70603,2823108.0000,2,10/01/13
103,В,90704,0.0000,1,10/01/13
101,А,10605,1741.0000,1,10/01/13
101,А,30233,1378.0000,1,10/01/13
101,А,30306,0.0000,1,10/01/13
101,А,30606,723.0000,2,10/01/13
101,А,40502,0.0000,2,10/01/13
101,А,40701,6594171.0000,2,10/01/13
101,А,42004,0.0000,2,10/01/13
101,А,42103,0.0000,2,10/01/13
101,А,42301,6461.0000,2,10/01/13
101,А,42309,7.0000,2,10/01/13
101,А,45201,0.0000,1,10/01/13
101,А,47002,411106.0000,1,10/01/13
101,А,50218,1832604.0000,1,10/01/13
101,А,50705,0.0000,1,10/01/13
101,А,50721,0.0000,1,10/01/13
101,А,52602,0.0000,2,10/01/13
101,А,60307,0.0000,2,10/01/13
101,А,60324,12169.0000,2,10/01/13
101,А,61403,105650.0000,1,10/01/13
101,В,91202,2.0000,1,10/01/13
101,Г,93002,13743298.0000,1,10/01/13
101,Г,93307,0.0000,1,10/01/13
101,Г,93502,21102.0000,1,10/01/13
101,Г,96002,13741791.0000,2,10/01/13
101,Г,96306,0.0000,2,10/01/13
101,Г,96507,0.0000,2,10/01/13
101,Г,96801,8334.0000,2,10/01/13
101,Д,98050,10021412.7500,2,10/01/13
1326,А,10605,525386.0000,1,10/01/13
1326,А,31409,3129017.0000,2,10/01/13
1326,А,31604,0.0000,2,10/01/13
1326,А,31607,2642346.0000,2,10/01/13
1326,А,32102,3952809.0000,1,10/01/13
1326,А,32211,1245993.0000,2,10/01/13
1326,А,40820,5661635.0000,2,10/01/13
1326,А,40902,882409.0000,2,10/01/13
1326,А,41002,5000000.0000,2,10/01/13
1326,А,41003,8485023.0000,2,10/01/13
1326,А,42001,2865106.0000,2,10/01/13
1326,А,42004,38000.0000,2,10/01/13
1326,А,42105,9954668.0000,2,10/01/13
1326,А,42301,4037694.0000,2,10/01/13
1326,А,42309,1194.0000,2,10/01/13
1326,А,42314,12433.0000,2,10/01/13
1326,А,42507,19337005.0000,2,10/01/13
1326,А,42604,223398.0000,2,10/01/13
1326,А,42612,51.0000,2,10/01/13
1326,А,42613,280.0000,2,10/01/13
1326,А,43802,2055533.0000,2,10/01/13
1326,А,44001,2968308.0000,2,10/01/13
1326,А,45103,0.0000,1,10/01/13
1326,А,45204,29480458.0000,1,10/01/13
1326,А,45207,172069914.0000,1,10/01/13
1326,А,45507,64105640.0000,1,10/01/13
1326,А,45603,2050123.0000,1,10/01/13
1326,А,45604,25177364.0000,1,10/01/13
1326,А,45606,31602084.0000,1,10/01/13
1326,А,45708,0.0000,1,10/01/13
1326,А,45811,310910.0000,1,10/01/13
1326,А,45817,7980.0000,1,10/01/13
1326,А,47303,5521144.0000,1,10/01/13
1326,А,47404,1617255.0000,1,10/01/13
1326,А,47405,0.0000,2,10/01/13
1326,А,50106,2110226.0000,1,10/01/13
1326,А,50110,18023728.0000,1,10/01/13
1326,А,50121,198929.0000,1,10/01/13
1326,А,50507,47394.0000,2,10/01/13
1326,А,50705,18.0000,1,10/01/13
1326,А,51404,1556503.0000,1,10/01/13
1326,А,51406,2136696.0000,1,10/01/13
1326,А,51505,478449.0000,1,10/01/13
1326,А,52006,11440251.0000,2,10/01/13
1326,А,52407,0.0000,2,10/01/13
1326,А,60311,99703.0000,2,10/01/13
1326,А,60315,274558.0000,1,10/01/13
1326,А,60324,992562.0000,2,10/01/13
1326,А,60411,182674.0000,1,10/01/13
1326,А,60706,2411.0000,2,10/01/13
1326,А,61010,157.0000,1,10/01/13
1326,А,61011,550846.0000,1,10/01/13
1326,А,61304,288132.0000,2,10/01/13
1326,А,70610,346227.0000,1,10/01/13
1326,А,70611,6427054.0000,1,10/01/13
1326,В,90704,0.0000,1,10/01/13
1326,В,90907,2797290.0000,1,10/01/13
1326,В,91219,16517.0000,1,10/01/13
1326,В,99998,2134047362.0000,1,10/01/13
1326,Г,93202,2634310.0000,1,10/01/13
1326,Г,93308,5176134.0000,1,10/01/13
1326,Г,93506,273036.0000,1,10/01/13
1326,Д,98010,121929649865.3900,1,10/01/13
1326,Д,98070,115509390323.3900,2,10/01/13
2176,А,20203,17751.0000,1,10/01/13
2176,А,30118,10931.0000,1,10/01/13
2176,А,30226,87.0000,2,10/01/13
2176,А,30301,512197.0000,2,10/01/13
2176,А,30601,3900.0000,2,10/01/13
2176,А,40502,63392.0000,2,10/01/13
2176,А,40807,41925.0000,2,10/01/13
2176,А,40910,0.0000,2,10/01/13
2176,А,41806,15000.0000,2,10/01/13
2176,А,42102,0.0000,2,10/01/13
2176,А,42105,366489.0000,2,10/01/13
2176,А,42301,84092.0000,2,10/01/13
2176,А,42306,19103923.0000,2,10/01/13
2176,А,42607,15319.0000,2,10/01/13
2176,А,44006,8730.0000,2,10/01/13
2176,А,44007,133702.0000,2,10/01/13
2176,А,45108,234078.0000,1,10/01/13
2176,А,45401,0.0000,1,10/01/13
2176,А,45505,3757297.0000,1,10/01/13
2176,А,45812,4238439.0000,1,10/01/13
2176,А,50121,43.0000,1,10/01/13
2176,А,52406,130.0000,2,10/01/13
2176,А,60313,18.0000,2,10/01/13
2176,А,60601,1639139.0000,2,10/01/13
2176,А,70606,16091715.0000,1,10/01/13
2176,А,70608,11862922.0000,1,10/01/13
2176,В,90704,0.0000,1,10/01/13
2176,В,90901,227742.0000,1,10/01/13
2176,В,91507,217146.0000,2,10/01/13
2176,В,91802,2823953.0000,1,10/01/13
2176,В,99998,66637343.0000,1,10/01/13
2176,Г,93001,0.0000,1,10/01/13
1720,А,10207,75000.0000,2,10/01/13
1720,А,30215,1294.0000,1,10/01/13
1720,А,30305,4287093.0000,2,10/01/13
1720,А,40701,11752.0000,2,10/01/13
1720,А,42304,272979.0000,2,10/01/13
1720,А,42607,1893.0000,2,10/01/13
1720,А,44907,9299.0000,1,10/01/13
1720,А,45103,10000.0000,1,10/01/13
1720,А,45215,56622.0000,2,10/01/13
1720,А,45308,14328.0000,1,10/01/13
1720,А,45415,13192.0000,2,10/01/13
1720,А,45505,36234.0000,1,10/01/13
1720,А,45915,807.0000,1,10/01/13
1720,А,50221,1318.0000,1,10/01/13
1720,А,60310,0.0000,1,10/01/13
1720,А,61008,1150.0000,1,10/01/13
1720,А,61009,617.0000,1,10/01/13
1720,А,61301,799.0000,2,10/01/13
1720,В,91207,29.0000,1,10/01/13
1720,В,91501,18079.0000,1,10/01/13
1720,В,91802,14477.0000,1,10/01/13
2786,А,30226,365.0000,2,10/01/13
2786,А,30236,0.0000,2,10/01/13
2786,А,40602,723.0000,2,10/01/13
2786,А,40702,1524231.0000,2,10/01/13
2786,А,42206,3900.0000,2,10/01/13
2786,А,42307,197026.0000,2,10/01/13
2786,А,45405,570.0000,1,10/01/13
2786,А,45814,22332.0000,1,10/01/13
2786,А,47408,0.0000,1,10/01/13
2786,А,52307,12863.0000,2,10/01/13
2786,А,60309,0.0000,2,10/01/13
2786,А,60322,2933.0000,2,10/01/13
2786,А,60401,545373.0000,1,10/01/13
2786,А,70606,1217728.0000,1,10/01/13
2786,В,91003,0.0000,2,10/01/13
2786,В,91311,933943.0000,2,10/01/13
2786,В,91604,143277.0000,1,10/01/13
2726,А,30110,149150.0000,1,10/01/13
2726,А,47408,0.0000,1,10/01/13
2726,А,60324,75.0000,2,10/01/13
2726,А,60903,4574.0000,2,10/01/13
2726,А,70605,5.0000,2,10/01/13
2726,А,70611,41597.0000,1,10/01/13
2726,В,91501,107.0000,1,10/01/13
2726,В,91803,22375.0000,1,10/01/13
2216,А,30601,1.0000,2,10/01/13
2216,А,31304,0.0000,2,10/01/13
2216,А,32106,654745.0000,1,10/01/13
2216,А,40602,26.0000,2,10/01/13
2216,А,40802,911395.0000,2,10/01/13
2216,А,40905,0.0000,2,10/01/13
2216,А,40912,0.0000,2,10/01/13
2216,А,42106,75224.0000,2,10/01/13
2216,А,45108,291301.0000,1,10/01/13
2216,А,45208,9011260.0000,1,10/01/13
2216,А,45405,115862.0000,1,10/01/13
2216,А,45407,5195386.0000,1,10/01/13
2216,А,45504,3308.0000,1,10/01/13
2216,А,45605,370113.0000,1,10/01/13
2216,А,45705,782.0000,1,10/01/13
2216,А,45912,53380.0000,1,10/01/13
2216,А,47403,0.0000,2,10/01/13
2216,А,47411,213639.0000,2,10/01/13
2216,А,47417,0.0000,1,10/01/13
2216,А,52006,8000000.0000,2,10/01/13
2216,А,52501,338680.0000,2,10/01/13
2216,А,60102,3000.0000,1,10/01/13
2216,А,60305,52374.0000,2,10/01/13
2216,А,60307,7.0000,2,10/01/13
2216,А,60311,55880.0000,2,10/01/13
2216,А,60315,0.0000,1,10/01/13
2216,А,60601,3023645.0000,2,10/01/13
2216,А,60903,22748.0000,2,10/01/13
2216,А,61304,114117.0000,2,10/01/13
2216,В,90902,4927847.0000,1,10/01/13
2216,В,91318,131034.0000,2,10/01/13
2216,В,91418,758848.0000,1,10/01/13
2216,В,91507,745551.0000,2,10/01/13
2216,В,91508,459.0000,2,10/01/13
2216,Г,93304,290610.0000,1,10/01/13
2216,Г,93801,18118.0000,1,10/01/13
2216,Г,96001,2592677.0000,2,10/01/13
2216,Г,96301,0.0000,2,10/01/13
2216,Г,96303,0.0000,2,10/01/13
2216,Г,96304,291106.0000,2,10/01/13
2216,Г,96306,0.0000,2,10/01/13
1281,А,31202,85000.0000,2,10/01/13
1281,А,40906,0.0000,2,10/01/13
1281,А,45205,3360.0000,1,10/01/13
1281,А,45215,1930.0000,2,10/01/13
1281,А,47416,17.0000,2,10/01/13
1281,А,50205,189525.0000,1,10/01/13
1281,А,60301,467.0000,2,10/01/13
1281,А,61009,0.0000,1,10/01/13
1281,А,61403,65.0000,1,10/01/13
1281,В,91317,274882.0000,2,10/01/13
1281,В,91802,21852.0000,1,10/01/13
1909,А,30202,8266.0000,1,10/01/13
1909,А,30204,398.0000,1,10/01/13
1909,А,40909,61.0000,2,10/01/13
1909,А,45406,296.0000,1,10/01/13
1909,А,45505,2937.0000,1,10/01/13
1909,А,47416,64.0000,2,10/01/13
1909,А,60601,10485.0000,2,10/01/13
2249,А,30204,1900.0000,1,10/01/13
2249,А,30233,142.0000,1,10/01/13
2249,А,40703,180.0000,2,10/01/13
2249,А,40821,0.0000,2,10/01/13
2249,А,42313,4.0000,2,10/01/13
2249,А,45207,113305.0000,1,10/01/13
2249,А,50106,184372.0000,1,10/01/13
2249,А,52306,1016.0000,2,10/01/13
2249,А,52503,58.0000,1,10/01/13
2249,А,60323,339.0000,1,10/01/13
2249,А,61008,1.0000,1,10/01/13
2249,А,61304,476.0000,2,10/01/13
2249,А,70601,362662.0000,2,10/01/13
2249,А,70603,120047.0000,2,10/01/13
2249,В,91203,2.0000,1,10/01/13
2249,В,91507,38239.0000,2,10/01/13
2249,В,99999,434228.0000,2,10/01/13
2249,Д,98010,197604.0000,1,10/01/13
3298,А,10801,172.0000,2,10/01/13
3298,А,20202,53582.0000,1,10/01/13
3298,А,30233,0.0000,1,10/01/13
3298,А,40602,5594.0000,2,10/01/13
3298,А,40603,288.0000,2,10/01/13
3298,А,40905,0.0000,2,10/01/13
3298,А,40910,0.0000,2,10/01/13
3298,А,45815,10243.0000,1,10/01/13
3298,А,45915,1370.0000,1,10/01/13
3298,А,60701,206.0000,1,10/01/13
3298,А,61008,101.0000,1,10/01/13
3298,А,70606,166368.0000,1,10/01/13
3288,А,20202,355492.0000,1,10/01/13
3288,А,30220,0.0000,2,10/01/13
3288,А,30221,0.0000,1,10/01/13
3288,А,30233,16.0000,1,10/01/13
3288,А,40702,1526503.0000,2,10/01/13
3288,А,42104,3000.0000,2,10/01/13
3288,А,42303,688.0000,2,10/01/13
3288,А,42606,13.0000,2,10/01/13
3288,А,45205,29806.0000,1,10/01/13
3288,А,45215,3067.0000,2,10/01/13
3288,А,45406,1607.0000,1,10/01/13
3288,А,45408,802.0000,1,10/01/13
3288,А,45812,141420.0000,1,10/01/13
3288,А,47401,12593.0000,2,10/01/13
3288,А,52306,20221.0000,2,10/01/13
3288,А,60309,0.0000,2,10/01/13
3288,А,60404,11924.0000,1,10/01/13
3288,В,91203,1.0000,1,10/01/13
3288,В,91414,1210722.0000,1,10/01/13
3166,А,40903,932994.0000,2,10/01/13
3166,А,40911,0.0000,2,10/01/13
3166,А,40912,0.0000,2,10/01/13
3166,А,40913,0.0000,2,10/01/13
3166,А,47422,30560.0000,2,10/01/13
3166,А,60302,79.0000,1,10/01/13
3166,А,60313,75245.0000,2,10/01/13
3166,А,60322,57.0000,2,10/01/13
3166,А,60701,1779.0000,1,10/01/13
3166,В,91803,132.0000,1,10/01/13
2309,А,30102,555172.0000,1,10/01/13
2309,А,31406,690552.0000,2,10/01/13
2309,А,31902,1170000.0000,1,10/01/13
2309,А,32311,14945.0000,2,10/01/13
2309,А,40702,2971276.0000,2,10/01/13
2309,А,40807,1080211.0000,2,10/01/13
2309,А,40814,23.0000,2,10/01/13
2309,А,40820,281702.0000,2,10/01/13
2309,А,42505,113208.0000,2,10/01/13
2309,А,42601,17495.0000,2,10/01/13
2309,А,42603,57649.0000,2,10/01/13
2309,А,60301,5960.0000,2,10/01/13
2309,А,60903,159.0000,2,10/01/13
2309,А,61008,401.0000,1,10/01/13
2309,А,70603,3958530.0000,2,10/01/13
2309,В,91219,1164.0000,1,10/01/13
2309,В,91311,61263.0000,2,10/01/13
2309,В,91312,126106.0000,2,10/01/13
2309,В,99998,1141774.0000,1,10/01/13
2309,Г,96301,0.0000,2,10/01/13
2309,Д,98050,39.0000,2,10/01/13
103,А,20202,171355.0000,1,10/01/13
103,А,40703,6712.0000,2,10/01/13
103,А,40804,0.0000,2,10/01/13
103,А,40807,320484.0000,2,10/01/13
103,А,42309,499.0000,2,10/01/13
103,А,42314,36.0000,2,10/01/13
103,А,44906,10000.0000,1,10/01/13
103,А,45215,156794.0000,2,10/01/13
103,А,47406,7941.0000,1,10/01/13
103,А,47423,2307.0000,1,10/01/13
103,А,47427,94804.0000,1,10/01/13
103,А,50307,355944.0000,1,10/01/13
103,А,51404,826051.0000,1,10/01/13
103,А,61304,727.0000,2,10/01/13
103,А,70606,852029.0000,1,10/01/13
103,А,70608,2805127.0000,1,10/01/13
103,А,70610,4.0000,1,10/01/13
101,А,20208,82074.0000,1,10/01/13
101,А,30114,644717.0000,1,10/01/13
101,А,30602,2.0000,1,10/01/13
101,А,31503,0.0000,2,10/01/13
101,А,32211,0.0000,2,10/01/13
101,А,40602,6.0000,2,10/01/13
101,А,40703,7627.0000,2,10/01/13
101,А,42003,0.0000,2,10/01/13
101,А,42106,100000.0000,2,10/01/13
101,А,43702,95008.0000,2,10/01/13
101,А,45515,12221.0000,2,10/01/13
101,А,45915,660.0000,1,10/01/13
101,А,45918,218.0000,2,10/01/13
101,А,50221,116435.0000,1,10/01/13
101,А,50605,2232.0000,1,10/01/13
101,А,50606,162919.0000,1,10/01/13
101,А,60601,91489.0000,2,10/01/13
101,А,60602,1592.0000,2,10/01/13
101,А,61304,105.0000,2,10/01/13
101,А,70602,52228.0000,2,10/01/13
101,В,91704,7483.0000,1,10/01/13
101,В,99999,1039494.0000,2,10/01/13
101,Г,93507,25810.0000,1,10/01/13
101,Г,96307,25902.0000,2,10/01/13
1326,А,30226,1177.0000,2,10/01/13
1326,А,31401,0.0000,2,10/01/13
1326,А,31405,1293804.0000,2,10/01/13
1326,А,31606,811971.0000,2,10/01/13
1326,А,31609,218397.0000,2,10/01/13
1326,А,32103,2344211.0000,1,10/01/13
1326,А,32306,0.0000,1,10/01/13
1326,А,40703,4628748.0000,2,10/01/13
1326,А,41204,16054757.0000,2,10/01/13
1326,А,41406,300000.0000,2,10/01/13
1326,А,41603,4000000.0000,2,10/01/13
1326,А,42003,245000.0000,2,10/01/13
1326,А,42205,1126707.0000,2,10/01/13
1326,А,42206,389817.0000,2,10/01/13
1326,А,42310,284.0000,2,10/01/13
1326,А,42605,1978961.0000,2,10/01/13
1326,А,42606,1405029.0000,2,10/01/13
1326,А,42607,98165.0000,2,10/01/13
1326,А,42611,10.0000,2,10/01/13
1326,А,44004,0.0000,2,10/01/13
1326,А,44605,391000.0000,1,10/01/13
1326,А,44606,884903.0000,1,10/01/13
1326,А,44906,681105.0000,1,10/01/13
1326,А,45104,0.0000,1,10/01/13
1326,А,45401,154764.0000,1,10/01/13
1326,А,45404,50444.0000,1,10/01/13
1326,А,45405,165938.0000,1,10/01/13
1326,А,45605,16356694.0000,1,10/01/13
1326,А,45706,17803.0000,1,10/01/13
1326,А,45814,14839.0000,1,10/01/13
1326,А,45914,71.0000,1,10/01/13
1326,А,47002,3089271.0000,1,10/01/13
1326,А,47304,275447.0000,1,10/01/13
1326,А,47410,513155.0000,1,10/01/13
1326,А,50104,4356410.0000,1,10/01/13
1326,А,50109,544566.0000,1,10/01/13
1326,А,50220,525312.0000,2,10/01/13
1326,А,50708,8776933.0000,1,10/01/13
1326,А,50721,116263.0000,1,10/01/13
1326,А,52306,33353042.0000,2,10/01/13
1326,А,60102,976448.0000,1,10/01/13
1326,А,60204,14577.0000,1,10/01/13
1326,А,60206,89601.0000,2,10/01/13
1326,А,60305,899149.0000,2,10/01/13
1326,А,60313,60607.0000,2,10/01/13
1326,А,60401,14323190.0000,1,10/01/13
1326,А,60601,6042810.0000,2,10/01/13
1326,А,60903,319618.0000,2,10/01/13
1326,А,70605,495786.0000,2,10/01/13
1326,А,70608,318893916.0000,1,10/01/13
1326,А,70609,40629.0000,1,10/01/13
1326,А,70613,252612.0000,2,10/01/13
1326,В,90703,3559749.0000,1,10/01/13
1326,В,90902,30274260.0000,1,10/01/13
1326,В,90908,12805930.0000,1,10/01/13
1326,В,91101,16210.0000,1,10/01/13
1326,В,91104,70.0000,1,10/01/13
1326,В,91315,210509575.0000,2,10/01/13
1326,В,91319,220742067.0000,2,10/01/13
1326,В,91507,5384525.0000,2,10/01/13
1326,В,91603,5118.0000,1,10/01/13
1326,Г,93310,20031181.0000,1,10/01/13
1326,Д,98080,0.0000,2,10/01/13
2176,А,10207,3392545.0000,2,10/01/13
2176,А,10801,3667822.0000,2,10/01/13
2176,А,30302,512197.0000,1,10/01/13
2176,А,31408,58500.0000,2,10/01/13
2176,А,40503,4392.0000,2,10/01/13
2176,А,40603,68383.0000,2,10/01/13
2176,А,40701,120488.0000,2,10/01/13
2176,А,40802,546343.0000,2,10/01/13
2176,А,40820,495359.0000,2,10/01/13
2176,А,40821,13020.0000,2,10/01/13
2176,А,40903,23363.0000,2,10/01/13
2176,А,40906,82921.0000,2,10/01/13
2176,А,40911,10100.0000,2,10/01/13
2176,А,40912,776.0000,2,10/01/13
2176,А,42101,42.0000,2,10/01/13
2176,А,42106,1651892.0000,2,10/01/13
2176,А,42107,200000.0000,2,10/01/13
2176,А,42303,653.0000,2,10/01/13
2176,А,42309,4024.0000,2,10/01/13
2176,А,45205,111157.0000,1,10/01/13
2176,А,45215,3155559.0000,2,10/01/13
2176,А,45307,42251.0000,1,10/01/13
2176,А,45415,1136.0000,2,10/01/13
2176,А,45507,4481617.0000,1,10/01/13
2176,А,45515,640443.0000,2,10/01/13
2176,А,45815,1079061.0000,1,10/01/13
2176,А,47404,0.0000,1,10/01/13
2176,А,60307,0.0000,2,10/01/13
2176,А,60901,892.0000,1,10/01/13
2176,А,61009,30866.0000,1,10/01/13
2176,А,70609,13848.0000,1,10/01/13
2176,А,70610,600.0000,1,10/01/13
2176,Б,80901,0.0000,1,10/01/13
2176,В,91102,0.0000,1,10/01/13
2176,В,91207,9.0000,1,10/01/13
2176,В,91417,335313.0000,1,10/01/13
2176,В,91704,489173.0000,1,10/01/13
2176,Д,98020,2.0000,1,10/01/13
1720,А,20209,17772.0000,1,10/01/13
1720,А,30223,44497.0000,2,10/01/13
1720,А,30301,3364958.0000,2,10/01/13
1720,А,40911,5577.0000,2,10/01/13
1720,А,42306,2688574.0000,2,10/01/13
1720,А,45107,33862.0000,1,10/01/13
1720,А,45115,1153.0000,2,10/01/13
1720,А,45307,1755.0000,1,10/01/13
1720,А,45504,2561.0000,1,10/01/13
1720,А,45507,2100778.0000,1,10/01/13
1720,А,45812,57268.0000,1,10/01/13
1720,А,45815,22607.0000,1,10/01/13
1720,А,47423,6569.0000,1,10/01/13
1720,А,47425,13591.0000,2,10/01/13
1720,А,47427,17781.0000,1,10/01/13
1720,А,50207,257316.0000,1,10/01/13
1720,А,50721,26.0000,1,10/01/13
1720,А,60202,28.0000,1,10/01/13
1720,А,60306,10202.0000,1,10/01/13
1720,А,60324,3495.0000,2,10/01/13
1720,А,60601,145400.0000,2,10/01/13
1720,А,60701,1183.0000,1,10/01/13
1720,А,60706,10039.0000,2,10/01/13
1720,А,60901,15.0000,1,10/01/13
1720,А,61010,10.0000,1,10/01/13
1720,А,61209,0.0000,1,10/01/13
1720,А,70608,131058.0000,1,10/01/13
1720,В,90901,362154.0000,1,10/01/13
1720,В,90902,593880.0000,1,10/01/13
1720,В,91315,66211.0000,2,10/01/13
1720,В,91414,4770590.0000,1,10/01/13
1720,В,99998,7045697.0000,1,10/01/13
1720,Г,96001,0.0000,2,10/01/13
1720,Г,96801,0.0000,2,10/01/13
2786,А,10701,13029.0000,2,10/01/13
2786,А,30102,142450.0000,1,10/01/13
2786,А,30109,2685.0000,2,10/01/13
2786,А,30110,98762.0000,1,10/01/13
2786,А,30126,216.0000,2,10/01/13
2786,А,40907,0.0000,2,10/01/13
2786,А,42104,52500.0000,2,10/01/13
2786,А,42305,442167.0000,2,10/01/13
2786,А,42601,618.0000,2,10/01/13
2786,А,45115,22013.0000,2,10/01/13
2786,А,45204,7423.0000,1,10/01/13
2786,А,45205,92282.0000,1,10/01/13
2786,А,45206,109642.0000,1,10/01/13
2786,А,45215,84626.0000,2,10/01/13
2786,А,45408,69298.0000,1,10/01/13
2786,А,45506,519741.0000,1,10/01/13
2786,А,45515,107695.0000,2,10/01/13
2786,А,45818,470889.0000,2,10/01/13
2786,А,47411,84628.0000,2,10/01/13
2786,А,52301,2260.0000,2,10/01/13
2786,А,60409,30126.0000,1,10/01/13
2786,А,60601,180239.0000,2,10/01/13
2786,А,61010,118.0000,1,10/01/13
2786,А,61011,73070.0000,1,10/01/13
2786,А,61212,0.0000,1,10/01/13
2786,А,61304,59.0000,2,10/01/13
2786,А,61403,5074.0000,1,10/01/13
2786,А,70608,133293.0000,1,10/01/13
2786,В,91316,9151.0000,2,10/01/13
2786,В,91317,1487293.0000,2,10/01/13
2786,В,91704,98141.0000,1,10/01/13
2786,В,91802,277493.0000,1,10/01/13
2786,В,99999,15237941.0000,2,10/01/13
2726,А,10701,8580.0000,2,10/01/13
2726,А,30219,613386.0000,2,10/01/13
2726,А,60301,662.0000,2,10/01/13
2726,А,60306,0.0000,1,10/01/13
2726,А,60307,0.0000,2,10/01/13
2726,А,60309,0.0000,2,10/01/13
2726,А,70601,1332741.0000,2,10/01/13
2726,В,91414,4528.0000,1,10/01/13
2726,В,99999,31443.0000,2,10/01/13
2216,А,10603,12680.0000,2,10/01/13
2216,А,30221,0.0000,1,10/01/13
2216,А,30226,943.0000,2,10/01/13
2216,А,30232,2920.0000,2,10/01/13
2216,А,30233,9482.0000,1,10/01/13
2216,А,31305,800000.0000,2,10/01/13
2216,А,40703,45128.0000,2,10/01/13
2216,А,40813,19.0000,2,10/01/13
2216,А,40911,0.0000,2,10/01/13
2216,А,42102,119900.0000,2,10/01/13
2216,А,42304,114010.0000,2,10/01/13
2216,А,42305,180837.0000,2,10/01/13
2216,А,42306,2195039.0000,2,10/01/13
2216,А,42503,0.0000,2,10/01/13
2216,А,42607,1293.0000,2,10/01/13
2216,А,43805,3821.0000,2,10/01/13
2216,А,44001,903.0000,2,10/01/13
2216,А,45115,739.0000,2,10/01/13
2216,А,45205,3902822.0000,1,10/01/13
2216,А,45918,106249.0000,2,10/01/13
2216,А,47404,161725.0000,1,10/01/13
2216,А,60301,9002.0000,2,10/01/13
2216,А,60306,0.0000,1,10/01/13
