"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
103,А,30102,900371.0000,1,04/01/14
103,А,30126,1761.0000,2,04/01/14
103,А,32403,1254.0000,2,04/01/14
103,А,32505,1.0000,2,04/01/14
103,А,40813,0.0000,2,04/01/14
103,А,42313,175.0000,2,04/01/14
103,А,45506,949258.0000,1,04/01/14
103,А,47422,12.0000,2,04/01/14
103,А,47425,31181.0000,2,04/01/14
103,А,52305,2980670.0000,2,04/01/14
103,А,52501,33766.0000,2,04/01/14
103,А,60305,5513.0000,2,04/01/14
103,А,60308,60.0000,1,04/01/14
103,А,60701,0.0000,1,04/01/14
103,А,61002,259.0000,1,04/01/14
103,А,70706,0.0000,1,04/01/14
103,А,70710,0.0000,1,04/01/14
103,В,90901,34306.0000,1,04/01/14
103,В,90902,218366.0000,1,04/01/14
103,В,91102,0.0000,1,04/01/14
103,В,91508,124.0000,2,04/01/14
103,Г,96901,0.0000,2,04/01/14
103,Г,99996,0.0000,1,04/01/14
103,Д,98020,0.0000,1,04/01/14
1326,А,10602,1810961.0000,2,04/01/14
1326,А,30114,7153294.0000,1,04/01/14
1326,А,30219,5780881.0000,2,04/01/14
1326,А,30231,25706.0000,2,04/01/14
1326,А,30235,0.0000,1,04/01/14
1326,А,30302,992261877.0000,1,04/01/14
1326,А,30305,540338467.0000,2,04/01/14
1326,А,30425,24855.0000,1,04/01/14
1326,А,31307,2978055.0000,2,04/01/14
1326,А,31309,39613166.0000,2,04/01/14
1326,А,31502,3638941.0000,2,04/01/14
1326,А,31605,14159.0000,2,04/01/14
1326,А,31608,1830229.0000,2,04/01/14
1326,А,32003,249810.0000,1,04/01/14
1326,А,32004,0.0000,1,04/01/14
1326,А,32115,60206.0000,2,04/01/14
1326,А,32206,93841.0000,1,04/01/14
1326,А,32207,35958.0000,1,04/01/14
1326,А,40601,673.0000,2,04/01/14
1326,А,41101,2100000.0000,2,04/01/14
1326,А,41404,0.0000,2,04/01/14
1326,А,42103,3034418.0000,2,04/01/14
1326,А,42203,70000.0000,2,04/01/14
1326,А,42506,1164544.0000,2,04/01/14
1326,А,42614,396.0000,2,04/01/14
1326,А,43704,0.0000,2,04/01/14
1326,А,43803,0.0000,2,04/01/14
1326,А,44615,2291.0000,2,04/01/14
1326,А,45406,400915.0000,1,04/01/14
1326,А,45503,77852.0000,1,04/01/14
1326,А,45505,12449899.0000,1,04/01/14
1326,А,45602,1386682.0000,1,04/01/14
1326,А,45701,175.0000,1,04/01/14
1326,А,45816,2048565.0000,1,04/01/14
1326,А,45818,37852188.0000,2,04/01/14
1326,А,47004,0.0000,1,04/01/14
1326,А,47102,4228673.0000,1,04/01/14
1326,А,47104,15152985.0000,1,04/01/14
1326,А,47105,2440686.0000,1,04/01/14
1326,А,47305,358914.0000,1,04/01/14
1326,А,47401,26735552.0000,2,04/01/14
1326,А,47803,33306405.0000,1,04/01/14
1326,А,50210,95100.0000,1,04/01/14
1326,А,50219,2047.0000,2,04/01/14
1326,А,50221,249169.0000,1,04/01/14
1326,А,50505,47394.0000,1,04/01/14
1326,А,51507,1000.0000,1,04/01/14
1326,А,51509,72426.0000,1,04/01/14
1326,А,52601,11587602.0000,1,04/01/14
1326,А,60309,20946.0000,2,04/01/14
1326,А,60314,355710.0000,1,04/01/14
1326,А,60322,520157.0000,2,04/01/14
1326,А,60404,101143.0000,1,04/01/14
1326,А,61012,43826.0000,2,04/01/14
1326,В,90705,6.0000,1,04/01/14
1326,В,90803,16931569.0000,1,04/01/14
1326,В,91004,0.0000,2,04/01/14
1326,В,91207,7.0000,1,04/01/14
1326,В,91312,910034688.0000,2,04/01/14
1326,В,91417,35570073.0000,1,04/01/14
1326,Г,96310,122279229.0000,2,04/01/14
1326,Г,96405,46242.0000,2,04/01/14
1326,Г,96506,898954.0000,2,04/01/14
1326,Г,97101,1148948.0000,2,04/01/14
1326,Д,98065,0.0000,2,04/01/14
2786,А,10207,534000.0000,2,04/01/14
2786,А,10801,280032.0000,2,04/01/14
2786,А,32003,205000.0000,1,04/01/14
2786,А,40821,172.0000,2,04/01/14
2786,А,40912,0.0000,2,04/01/14
2786,А,42105,93700.0000,2,04/01/14
2786,А,42107,102000.0000,2,04/01/14
2786,А,42303,33.0000,2,04/01/14
2786,А,47801,157395.0000,1,04/01/14
2786,А,47804,49255.0000,2,04/01/14
2786,А,60323,7883.0000,1,04/01/14
2786,А,61012,17425.0000,2,04/01/14
2786,А,61401,0.0000,1,04/01/14
2786,В,90701,3.0000,1,04/01/14
2786,В,90803,12863.0000,1,04/01/14
2786,В,90901,4712618.0000,1,04/01/14
2786,В,90902,178916.0000,1,04/01/14
2786,Г,99996,14682.0000,1,04/01/14
2249,А,10601,74391.0000,2,04/01/14
2249,А,20308,159.0000,1,04/01/14
2249,А,30602,79.0000,1,04/01/14
2249,А,32004,0.0000,1,04/01/14
2249,А,40905,0.0000,2,04/01/14
2249,А,42105,35100.0000,2,04/01/14
2249,А,42304,14554.0000,2,04/01/14
2249,А,45507,118222.0000,1,04/01/14
2249,А,50107,13743.0000,1,04/01/14
2249,А,50121,17.0000,1,04/01/14
2249,А,60411,128511.0000,1,04/01/14
2249,А,70801,23017.0000,2,04/01/14
2249,В,90902,164731.0000,1,04/01/14
2249,Г,93901,35604.0000,1,04/01/14
2249,Д,98050,69469.0000,2,04/01/14
1720,А,10701,75000.0000,2,04/01/14
1720,А,30202,58553.0000,1,04/01/14
1720,А,30222,0.0000,2,04/01/14
1720,А,30232,578.0000,2,04/01/14
1720,А,30236,1290.0000,2,04/01/14
1720,А,40802,245320.0000,2,04/01/14
1720,А,40910,0.0000,2,04/01/14
1720,А,40912,0.0000,2,04/01/14
1720,А,42105,100000.0000,2,04/01/14
1720,А,42303,87.0000,2,04/01/14
1720,А,44915,6.0000,2,04/01/14
1720,А,45101,0.0000,1,04/01/14
1720,А,45205,28201.0000,1,04/01/14
1720,А,45206,231231.0000,1,04/01/14
1720,А,45315,24.0000,2,04/01/14
1720,А,45515,50959.0000,2,04/01/14
1720,А,45912,96.0000,1,04/01/14
1720,А,45914,497.0000,1,04/01/14
1720,А,47408,0.0000,1,04/01/14
1720,А,47426,946.0000,2,04/01/14
1720,А,47804,8729.0000,2,04/01/14
1720,А,50706,2121.0000,1,04/01/14
1720,А,60705,51082.0000,1,04/01/14
1720,А,70601,483036.0000,2,04/01/14
101,А,30109,1.0000,2,04/01/14
101,А,30202,366721.0000,1,04/01/14
101,А,30236,0.0000,2,04/01/14
101,А,30424,50937.0000,1,04/01/14
101,А,40802,20815.0000,2,04/01/14
101,А,40817,2207643.0000,2,04/01/14
101,А,42304,96662.0000,2,04/01/14
101,А,42306,291614.0000,2,04/01/14
101,А,47423,3640.0000,1,04/01/14
101,А,47426,40060.0000,2,04/01/14
101,А,50207,1282968.0000,1,04/01/14
101,А,60310,0.0000,1,04/01/14
101,А,60311,2780.0000,2,04/01/14
101,А,60323,11163.0000,1,04/01/14
101,А,61009,3.0000,1,04/01/14
101,А,70601,3702961.0000,2,04/01/14
101,А,70608,1429969.0000,1,04/01/14
101,В,91004,0.0000,2,04/01/14
101,В,91314,2314242.0000,2,04/01/14
101,Г,93303,0.0000,1,04/01/14
101,Г,93902,10166675.0000,1,04/01/14
101,Г,96302,0.0000,2,04/01/14
101,Г,96502,25977.0000,2,04/01/14
3298,А,10207,313104.0000,2,04/01/14
3298,А,42105,30000.0000,2,04/01/14
3298,А,45206,0.0000,1,04/01/14
3298,А,45509,1703.0000,1,04/01/14
3298,А,47427,380.0000,1,04/01/14
3298,А,60306,0.0000,1,04/01/14
3298,А,61403,356.0000,1,04/01/14
3298,А,70708,0.0000,1,04/01/14
3298,В,90901,5.0000,1,04/01/14
3166,А,31902,1140000.0000,1,04/01/14
3166,А,32201,14521.0000,1,04/01/14
3166,А,47416,5.0000,2,04/01/14
3166,А,60307,0.0000,2,04/01/14
3166,А,60601,3977.0000,2,04/01/14
3166,В,91507,121453.0000,2,04/01/14
3166,В,99998,122504.0000,1,04/01/14
3166,Д,98070,598866.0000,2,04/01/14
1281,А,30110,3932.0000,1,04/01/14
1281,А,30602,155.0000,1,04/01/14
1281,А,32002,0.0000,1,04/01/14
1281,А,40909,0.0000,2,04/01/14
1281,А,40911,5740.0000,2,04/01/14
1281,А,42204,7000.0000,2,04/01/14
1281,А,42306,486373.0000,2,04/01/14
1281,А,47408,0.0000,1,04/01/14
1281,А,47422,0.0000,2,04/01/14
1281,А,60302,1027.0000,1,04/01/14
1281,А,60312,65.0000,1,04/01/14
1281,В,91312,1393431.0000,2,04/01/14
1281,В,91411,83802.0000,1,04/01/14
2309,А,10207,935000.0000,2,04/01/14
2309,А,30111,337471.0000,2,04/01/14
2309,А,30236,2299.0000,2,04/01/14
2309,А,30424,6283.0000,1,04/01/14
2309,А,40703,30.0000,2,04/01/14
2309,А,42604,85365.0000,2,04/01/14
2309,А,42605,59368.0000,2,04/01/14
2309,А,45215,108817.0000,2,04/01/14
2309,А,47101,4.0000,1,04/01/14
2309,А,47431,0.0000,1,04/01/14
2309,А,60701,12.0000,1,04/01/14
2309,А,61010,0.0000,1,04/01/14
2309,А,61212,0.0000,1,04/01/14
2309,А,70611,2579.0000,1,04/01/14
2309,В,91211,11096.0000,2,04/01/14
2309,В,91315,283521.0000,2,04/01/14
2309,В,91414,4176914.0000,1,04/01/14
2309,В,91507,76260.0000,2,04/01/14
2309,В,91604,67.0000,1,04/01/14
2726,А,10208,42900.0000,2,04/01/14
2726,А,30114,961701.0000,1,04/01/14
2726,А,47425,13880.0000,2,04/01/14
2726,А,60302,12623.0000,1,04/01/14
2726,А,60305,0.0000,2,04/01/14
2726,А,60320,0.0000,2,04/01/14
2726,А,60322,311.0000,2,04/01/14
2726,А,60601,42306.0000,2,04/01/14
2726,А,70801,125388.0000,2,04/01/14
103,А,30110,329581.0000,1,04/01/14
103,А,30114,664307.0000,1,04/01/14
103,А,30202,65559.0000,1,04/01/14
103,А,40820,150.0000,2,04/01/14
103,А,42305,773.0000,2,04/01/14
103,А,42613,12.0000,2,04/01/14
103,А,45504,0.0000,1,04/01/14
103,А,45915,21110.0000,1,04/01/14
103,А,51406,333871.0000,1,04/01/14
103,А,52307,640928.0000,2,04/01/14
103,А,70703,0.0000,2,04/01/14
103,В,90701,1.0000,1,04/01/14
103,В,90705,0.0000,1,04/01/14
103,В,91202,3.0000,1,04/01/14
103,В,91315,2110810.0000,2,04/01/14
103,В,91414,3069507.0000,1,04/01/14
103,В,99999,3428525.0000,2,04/01/14
103,Г,93902,0.0000,1,04/01/14
103,Д,98000,200.0000,1,04/01/14
1326,А,10603,249169.0000,2,04/01/14
1326,А,10701,2979381.0000,2,04/01/14
1326,А,30102,18145180.0000,1,04/01/14
1326,А,30119,1.0000,1,04/01/14
1326,А,30218,0.0000,1,04/01/14
1326,А,30223,1921148.0000,2,04/01/14
1326,А,30414,159524.0000,2,04/01/14
1326,А,30601,3811855.0000,2,04/01/14
1326,А,30603,50.0000,2,04/01/14
1326,А,30606,112942.0000,2,04/01/14
1326,А,31304,1400000.0000,2,04/01/14
1326,А,31306,3211839.0000,2,04/01/14
1326,А,31504,676473.0000,2,04/01/14
1326,А,31601,1434352.0000,2,04/01/14
1326,А,32002,2570613.0000,1,04/01/14
1326,А,32007,535307.0000,1,04/01/14
1326,А,32107,1070613.0000,1,04/01/14
1326,А,32201,0.0000,1,04/01/14
1326,А,32202,3724604.0000,1,04/01/14
1326,А,32902,2958052.0000,1,04/01/14
1326,А,40804,117.0000,2,04/01/14
1326,А,40807,6193539.0000,2,04/01/14
1326,А,40814,644.0000,2,04/01/14
1326,А,40817,193943669.0000,2,04/01/14
1326,А,41906,0.0000,2,04/01/14
1326,А,42006,42047265.0000,2,04/01/14
1326,А,42204,332050.0000,2,04/01/14
1326,А,42207,17000.0000,2,04/01/14
1326,А,42615,275.0000,2,04/01/14
1326,А,43801,6700644.0000,2,04/01/14
1326,А,43804,0.0000,2,04/01/14
1326,А,44002,19126116.0000,2,04/01/14
1326,А,44007,108845655.0000,2,04/01/14
1326,А,45215,29411250.0000,2,04/01/14
1326,А,45407,161184.0000,1,04/01/14
1326,А,45408,1107000.0000,1,04/01/14
1326,А,45410,31172.0000,1,04/01/14
1326,А,47003,0.0000,1,04/01/14
1326,А,47107,49032.0000,1,04/01/14
1326,А,47302,17972515.0000,1,04/01/14
1326,А,47408,3879751.0000,1,04/01/14
1326,А,47416,856108.0000,2,04/01/14
1326,А,50107,4858631.0000,1,04/01/14
1326,А,50205,21755008.0000,1,04/01/14
1326,А,50621,3105386.0000,1,04/01/14
1326,А,50706,451792.0000,1,04/01/14
1326,А,52302,31000.0000,2,04/01/14
1326,А,52501,551823.0000,2,04/01/14
1326,А,60323,957703.0000,1,04/01/14
1326,А,60412,4130.0000,1,04/01/14
1326,А,60701,5984478.0000,1,04/01/14
1326,А,60901,503228.0000,1,04/01/14
1326,А,70606,166442725.0000,1,04/01/14
1326,В,90901,24283254.0000,1,04/01/14
1326,В,91102,1649.0000,1,04/01/14
1326,В,91311,116593960.0000,2,04/01/14
1326,В,91317,654272509.0000,2,04/01/14
1326,В,91416,306564.0000,1,04/01/14
1326,В,91418,42412682.0000,1,04/01/14
1326,Г,93304,10795923.0000,1,04/01/14
1326,Г,93306,898575.0000,1,04/01/14
1326,Г,93307,14187192.0000,1,04/01/14
1326,Г,93309,33824054.0000,1,04/01/14
1326,Г,93706,0.0000,1,04/01/14
1326,Г,93901,153775529.0000,1,04/01/14
1326,Г,96303,10305337.0000,2,04/01/14
1326,Г,96304,10207459.0000,2,04/01/14
1326,Г,96305,23500804.0000,2,04/01/14
1326,Г,96307,12980179.0000,2,04/01/14
1326,Г,96501,50285.0000,2,04/01/14
1326,Г,96702,33308.0000,2,04/01/14
1326,Г,96707,488474.0000,2,04/01/14
1326,Д,98035,0.0000,1,04/01/14
2786,А,10601,188794.0000,2,04/01/14
2786,А,10602,224900.0000,2,04/01/14
2786,А,20208,222591.0000,1,04/01/14
2786,А,30602,4.0000,1,04/01/14
2786,А,40603,40859.0000,2,04/01/14
2786,А,40909,0.0000,2,04/01/14
2786,А,42103,71400.0000,2,04/01/14
2786,А,42204,4461.0000,2,04/01/14
2786,А,45208,166552.0000,1,04/01/14
2786,А,45401,5985.0000,1,04/01/14
2786,А,45815,257393.0000,1,04/01/14
2786,А,47415,1413.0000,1,04/01/14
2786,А,47422,13443.0000,2,04/01/14
2786,А,47426,6470.0000,2,04/01/14
2786,А,60307,0.0000,2,04/01/14
2786,А,60311,2301.0000,2,04/01/14
2786,А,60324,7890.0000,2,04/01/14
2786,А,60404,13.0000,1,04/01/14
2786,А,60701,2396.0000,1,04/01/14
2786,А,61209,0.0000,1,04/01/14
2786,В,90909,14027.0000,1,04/01/14
2786,В,91315,21178.0000,2,04/01/14
2786,В,91418,253051.0000,1,04/01/14
2786,В,91507,103795.0000,2,04/01/14
2786,Д,98070,6075.0000,2,04/01/14
2249,А,10801,60416.0000,2,04/01/14
2249,А,20202,96126.0000,1,04/01/14
2249,А,30202,6350.0000,1,04/01/14
2249,А,40820,21.0000,2,04/01/14
2249,А,42302,1267.0000,2,04/01/14
2249,А,42310,0.0000,2,04/01/14
2249,А,42312,2.0000,2,04/01/14
2249,А,42314,58.0000,2,04/01/14
2249,А,43904,2.0000,2,04/01/14
2249,А,45215,7145.0000,2,04/01/14
2249,А,45505,6700.0000,1,04/01/14
2249,А,50104,8732.0000,1,04/01/14
2249,А,60310,0.0000,1,04/01/14
2249,А,61213,0.0000,1,04/01/14
2249,А,61403,1450.0000,1,04/01/14
2249,А,70602,847.0000,2,04/01/14
2249,А,70611,677.0000,1,04/01/14
2249,В,91202,2.0000,1,04/01/14
2249,В,91414,151558.0000,1,04/01/14
1720,А,10605,8135.0000,1,04/01/14
1720,А,20202,169382.0000,1,04/01/14
1720,А,30220,244.0000,2,04/01/14
1720,А,30233,499.0000,1,04/01/14
1720,А,32201,1174.0000,1,04/01/14
1720,А,40603,23.0000,2,04/01/14
1720,А,40817,83875.0000,2,04/01/14
1720,А,40820,53.0000,2,04/01/14
1720,А,40905,43.0000,2,04/01/14
1720,А,40909,0.0000,2,04/01/14
1720,А,42307,743824.0000,2,04/01/14
1720,А,42604,26.0000,2,04/01/14
1720,А,45401,407.0000,1,04/01/14
1720,А,45506,352869.0000,1,04/01/14
1720,А,47407,0.0000,2,04/01/14
1720,А,47802,8729.0000,1,04/01/14
1720,А,50208,10025.0000,1,04/01/14
1720,А,50220,6672.0000,2,04/01/14
1720,А,60204,72.0000,1,04/01/14
1720,А,60320,167.0000,2,04/01/14
1720,А,60404,773.0000,1,04/01/14
1720,А,61012,6000.0000,2,04/01/14
1720,А,70611,5418.0000,1,04/01/14
1720,В,91312,6568051.0000,2,04/01/14
1720,В,91317,253647.0000,2,04/01/14
101,А,10801,519681.0000,2,04/01/14
101,А,20209,395590.0000,1,04/01/14
101,А,30102,51048.0000,1,04/01/14
101,А,30126,27955.0000,2,04/01/14
101,А,30204,127326.0000,1,04/01/14
101,А,30210,4000.0000,1,04/01/14
101,А,30221,0.0000,1,04/01/14
101,А,31502,218671.0000,2,04/01/14
101,А,40807,1784626.0000,2,04/01/14
101,А,40820,15234.0000,2,04/01/14
101,А,42305,117644.0000,2,04/01/14
101,А,42606,792.0000,2,04/01/14
101,А,45509,5976.0000,1,04/01/14
101,А,45818,14438.0000,2,04/01/14
101,А,47407,0.0000,2,04/01/14
101,А,47427,14630.0000,1,04/01/14
101,А,50205,271631.0000,1,04/01/14
101,А,50206,135811.0000,1,04/01/14
101,А,60302,565.0000,1,04/01/14
101,А,60305,0.0000,2,04/01/14
101,А,60313,0.0000,2,04/01/14
101,А,60404,3000.0000,1,04/01/14
101,А,60408,9598.0000,1,04/01/14
101,В,91315,76289.0000,2,04/01/14
101,В,91604,4534.0000,1,04/01/14
101,Г,96301,0.0000,2,04/01/14
101,Г,96901,8144709.0000,2,04/01/14
101,Д,98010,407338296.0000,1,04/01/14
3298,А,30202,7251.0000,1,04/01/14
3298,А,30204,868.0000,1,04/01/14
3298,А,40817,2826.0000,2,04/01/14
3298,А,40912,0.0000,2,04/01/14
3298,А,42306,19470.0000,2,04/01/14
3298,А,42307,17861.0000,2,04/01/14
3298,А,45506,61828.0000,1,04/01/14
3298,А,45508,3.0000,1,04/01/14
3298,А,45809,7978.0000,1,04/01/14
3298,А,45812,18014.0000,1,04/01/14
3298,А,47411,3136.0000,2,04/01/14
3298,А,47416,0.0000,2,04/01/14
3298,А,47422,0.0000,2,04/01/14
3298,А,60302,91.0000,1,04/01/14
3298,А,60404,286.0000,1,04/01/14
3298,А,70608,6751.0000,1,04/01/14
3298,А,70701,0.0000,2,04/01/14
3298,В,91207,1.0000,1,04/01/14
3298,В,99999,1262127.0000,2,04/01/14
3166,А,30110,1178631.0000,1,04/01/14
3166,А,30226,2079.0000,2,04/01/14
3166,А,40702,2570510.0000,2,04/01/14
3166,А,47407,0.0000,2,04/01/14
3166,А,60314,2791.0000,1,04/01/14
3166,А,60323,96.0000,1,04/01/14
3166,А,61209,0.0000,1,04/01/14
3166,А,70601,1628050.0000,2,04/01/14
3166,А,70603,1264643.0000,2,04/01/14
3166,В,91203,3343.0000,1,04/01/14
3166,В,91502,178.0000,1,04/01/14
3166,В,99999,3716.0000,2,04/01/14
3166,Д,98010,743627.0000,1,04/01/14
3166,Д,98050,144761.0000,2,04/01/14
1281,А,10207,143000.0000,2,04/01/14
1281,А,10605,26621.0000,1,04/01/14
1281,А,30202,8894.0000,1,04/01/14
1281,А,40905,0.0000,2,04/01/14
1281,А,45206,134326.0000,1,04/01/14
1281,А,45407,135888.0000,1,04/01/14
1281,А,45506,31359.0000,1,04/01/14
1281,А,45914,72.0000,1,04/01/14
1281,А,47411,25478.0000,2,04/01/14
1281,А,47423,190.0000,1,04/01/14
1281,А,50221,0.0000,1,04/01/14
1281,А,60401,85859.0000,1,04/01/14
1281,В,91316,20878.0000,2,04/01/14
1281,В,91417,20000.0000,1,04/01/14
1281,В,91704,2179.0000,1,04/01/14
1281,Д,98070,89764.0000,2,04/01/14
2309,А,10601,428.0000,2,04/01/14
2309,А,30109,3532643.0000,2,04/01/14
2309,А,30221,6717.0000,1,04/01/14
2309,А,30302,3101528.0000,1,04/01/14
2309,А,32104,446089.0000,1,04/01/14
2309,А,32305,204528.0000,1,04/01/14
2309,А,45205,57334.0000,1,04/01/14
2309,А,45206,425000.0000,1,04/01/14
2309,А,47407,0.0000,2,04/01/14
2309,А,47422,1662.0000,2,04/01/14
2309,А,47423,2033.0000,1,04/01/14
2309,А,47426,4857.0000,2,04/01/14
2309,А,60302,3238.0000,1,04/01/14
2309,А,60306,0.0000,1,04/01/14
2309,А,60307,0.0000,2,04/01/14
2309,А,60323,4631.0000,1,04/01/14
2726,А,30104,67120.0000,1,04/01/14
2726,А,31901,352860.0000,1,04/01/14
2726,А,47422,778021.0000,2,04/01/14
2726,А,60311,11.0000,2,04/01/14
2726,А,60314,15144.0000,1,04/01/14
2726,А,61008,3643.0000,1,04/01/14
2726,А,61009,2022.0000,1,04/01/14
2726,А,70701,0.0000,2,04/01/14
2726,В,91507,72290.0000,2,04/01/14
103,А,30602,14.0000,1,04/01/14
103,А,40503,10.0000,2,04/01/14
103,А,40602,36607.0000,2,04/01/14
103,А,40814,287.0000,2,04/01/14
103,А,45206,652240.0000,1,04/01/14
103,А,45208,774622.0000,1,04/01/14
103,А,47405,0.0000,2,04/01/14
103,А,47408,0.0000,1,04/01/14
103,А,52301,0.0000,2,04/01/14
103,А,60314,933.0000,1,04/01/14
103,А,60401,106555.0000,1,04/01/14
103,А,61403,3964.0000,1,04/01/14
103,А,70708,0.0000,1,04/01/14
103,А,70801,464690.0000,2,04/01/14
103,В,91203,1.0000,1,04/01/14
103,В,91312,13543081.0000,2,04/01/14
103,В,91507,2231.0000,2,04/01/14
103,В,91604,106157.0000,1,04/01/14
103,В,91803,183.0000,1,04/01/14
103,Д,98010,250000.0000,1,04/01/14
1326,А,10207,59587623.0000,2,04/01/14
1326,А,10601,2417292.0000,2,04/01/14
1326,А,10801,42246109.0000,2,04/01/14
1326,А,20209,5092560.0000,1,04/01/14
1326,А,30111,976072.0000,2,04/01/14
1326,А,30126,5111.0000,2,04/01/14
1326,А,30202,6374255.0000,1,04/01/14
1326,А,30222,0.0000,2,04/01/14
1326,А,31302,28615391.0000,2,04/01/14
1326,А,31404,200000.0000,2,04/01/14
1326,А,31407,32052883.0000,2,04/01/14
1326,А,31408,5772900.0000,2,04/01/14
1326,А,31507,74896.0000,2,04/01/14
1326,А,32301,1436156.0000,1,04/01/14
1326,А,32502,0.0000,1,04/01/14
1326,А,40603,28330.0000,2,04/01/14
1326,А,40702,108870895.0000,2,04/01/14
1326,А,40821,395669.0000,2,04/01/14
1326,А,41203,6000000.0000,2,04/01/14
1326,А,41405,3000000.0000,2,04/01/14
1326,А,41604,12000.0000,2,04/01/14
1326,А,41605,885687.0000,2,04/01/14
1326,А,41705,105000.0000,2,04/01/14
1326,А,42303,118097.0000,2,04/01/14
1326,А,42306,49842960.0000,2,04/01/14
1326,А,42311,798.0000,2,04/01/14
1326,А,42502,2000.0000,2,04/01/14
1326,А,42503,364871.0000,2,04/01/14
1326,А,42603,13.0000,2,04/01/14
1326,А,42609,56.0000,2,04/01/14
1326,А,42610,8.0000,2,04/01/14
1326,А,43702,7491045.0000,2,04/01/14
1326,А,44006,10000000.0000,2,04/01/14
1326,А,44604,60000.0000,1,04/01/14
1326,А,45108,47592040.0000,1,04/01/14
1326,А,45206,117683443.0000,1,04/01/14
1326,А,45403,1125.0000,1,04/01/14
1326,А,45506,57813938.0000,1,04/01/14
1326,А,45508,47186784.0000,1,04/01/14
1326,А,45918,842146.0000,2,04/01/14
1326,А,47101,378106.0000,1,04/01/14
1326,А,47106,1404933.0000,1,04/01/14
1326,А,47301,21600005.0000,1,04/01/14
1326,А,47426,5668459.0000,2,04/01/14
1326,А,47804,1849843.0000,2,04/01/14
1326,А,50618,23922932.0000,1,04/01/14
1326,А,51503,145410.0000,1,04/01/14
1326,А,52307,3769526.0000,2,04/01/14
1326,А,52406,627022.0000,2,04/01/14
1326,А,52503,2375778.0000,1,04/01/14
1326,А,60104,428722.0000,1,04/01/14
1326,А,60301,1221773.0000,2,04/01/14
1326,А,60302,627065.0000,1,04/01/14
1326,А,60308,12507.0000,1,04/01/14
1326,А,61009,215574.0000,1,04/01/14
1326,А,61403,1872750.0000,1,04/01/14
1326,А,70601,167463645.0000,2,04/01/14
1326,А,70602,1048603.0000,2,04/01/14
1326,А,70604,58437.0000,2,04/01/14
1326,А,70607,728924.0000,1,04/01/14
1326,А,70614,146271.0000,1,04/01/14
1326,А,70801,29998029.0000,2,04/01/14
1326,В,90904,0.0000,1,04/01/14
1326,В,91314,33710464.0000,2,04/01/14
1326,В,91414,4222989887.0000,1,04/01/14
1326,В,91604,1877735.0000,1,04/01/14
1326,В,91704,123667.0000,1,04/01/14
1326,Г,93303,12724670.0000,1,04/01/14
1326,Г,93501,0.0000,1,04/01/14
1326,Г,93708,0.0000,1,04/01/14
1326,Г,94101,0.0000,1,04/01/14
1326,Г,96306,427769.0000,2,04/01/14
1326,Г,96308,25926304.0000,2,04/01/14
1326,Г,96309,35276634.0000,2,04/01/14
1326,Г,96502,3423365.0000,2,04/01/14
1326,Г,96708,0.0000,2,04/01/14
1326,Д,98000,921.0000,1,04/01/14
1326,Д,98030,0.0000,1,04/01/14
1326,Д,98090,12709213.0000,2,04/01/14
2786,А,30202,59612.0000,1,04/01/14
2786,А,30223,0.0000,2,04/01/14
2786,А,40502,11916.0000,2,04/01/14
2786,А,40906,7197.0000,2,04/01/14
2786,А,40910,0.0000,2,04/01/14
2786,А,42306,2127473.0000,2,04/01/14
2786,А,45509,96649.0000,1,04/01/14
2786,А,45914,291.0000,1,04/01/14
2786,А,47423,83687.0000,1,04/01/14
2786,А,47425,90396.0000,2,04/01/14
2786,А,60301,5085.0000,2,04/01/14
2786,А,60310,0.0000,1,04/01/14
2786,А,60405,10120.0000,2,04/01/14
2786,А,60603,1274.0000,2,04/01/14
2786,А,61301,0.0000,2,04/01/14
2786,В,91202,1.0000,1,04/01/14
2786,В,99998,4345934.0000,1,04/01/14
2786,Г,99997,14716.0000,2,04/01/14
2249,А,20309,111.0000,2,04/01/14
2249,А,30102,82778.0000,1,04/01/14
2249,А,30109,995.0000,2,04/01/14
2249,А,30301,42876.0000,2,04/01/14
2249,А,40912,0.0000,2,04/01/14
2249,А,42305,78543.0000,2,04/01/14
2249,А,42306,81406.0000,2,04/01/14
2249,А,42311,8.0000,2,04/01/14
2249,А,45206,219189.0000,1,04/01/14
2249,А,45406,3170.0000,1,04/01/14
2249,А,45407,13767.0000,1,04/01/14
2249,А,45506,16062.0000,1,04/01/14
2249,А,45515,9865.0000,2,04/01/14
2249,А,45818,17163.0000,2,04/01/14
2249,А,47408,0.0000,1,04/01/14
2249,А,47426,512.0000,2,04/01/14
2249,А,50120,1048.0000,2,04/01/14
2249,А,60324,310.0000,2,04/01/14
2249,А,60601,3543.0000,2,04/01/14
2249,А,61210,0.0000,1,04/01/14
2249,А,61301,0.0000,2,04/01/14
2249,А,70608,72117.0000,1,04/01/14
2249,В,91315,44021.0000,2,04/01/14
2249,Г,94001,35443.0000,1,04/01/14
2249,Г,99997,71048.0000,2,04/01/14
1720,А,20208,36499.0000,1,04/01/14
1720,А,30110,72140.0000,1,04/01/14
1720,А,30204,1798.0000,1,04/01/14
1720,А,31901,370000.0000,1,04/01/14
1720,А,40502,9718.0000,2,04/01/14
1720,А,40702,935531.0000,2,04/01/14
1720,А,42305,311311.0000,2,04/01/14
