"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
2726,А,70801,179584.0000,2,04/01/17
2726,В,91508,13.0000,2,04/01/17
2249,А,10801,181384.0000,2,04/01/17
2249,А,20202,149114.0000,1,04/01/17
2249,А,30202,3955.0000,1,04/01/17
2249,А,31903,170000.0000,1,04/01/17
2249,А,42312,4.0000,2,04/01/17
2249,А,42314,42.0000,2,04/01/17
2249,А,43901,2.0000,2,04/01/17
2249,А,45204,5382.0000,1,04/01/17
2249,А,45215,38350.0000,2,04/01/17
2249,А,45814,1256.0000,1,04/01/17
2249,А,60310,0.0000,1,04/01/17
2249,А,61213,0.0000,1,04/01/17
2249,А,61403,910.0000,1,04/01/17
2249,А,62001,11500.0000,1,04/01/17
2249,А,70611,9879.0000,1,04/01/17
2249,В,91414,5972570.0000,1,04/01/17
1326,А,10207,59587623.0000,2,04/01/17
1326,А,10601,6509096.0000,2,04/01/17
1326,А,10609,14980.0000,2,04/01/17
1326,А,10801,150703905.0000,2,04/01/17
1326,А,20209,6815947.0000,1,04/01/17
1326,А,30111,3167298.0000,2,04/01/17
1326,А,30126,2891.0000,2,04/01/17
1326,А,30202,6792394.0000,1,04/01/17
1326,А,30222,138520.0000,2,04/01/17
1326,А,31302,0.0000,2,04/01/17
1326,А,31404,950000.0000,2,04/01/17
1326,А,31407,8964086.0000,2,04/01/17
1326,А,31408,3179546.0000,2,04/01/17
1326,А,32301,11709475.0000,1,04/01/17
1326,А,32502,0.0000,1,04/01/17
1326,А,406,397599.0000,2,04/01/17
1326,А,41405,23750000.0000,2,04/01/17
1326,А,41506,0.0000,2,04/01/17
1326,А,41604,0.0000,2,04/01/17
1326,А,41605,207753.0000,2,04/01/17
1326,А,42303,0.0000,2,04/01/17
1326,А,42306,47455216.0000,2,04/01/17
1326,А,42311,1263.0000,2,04/01/17
1326,А,42502,33716.0000,2,04/01/17
1326,А,42503,0.0000,2,04/01/17
1326,А,42609,28.0000,2,04/01/17
1326,А,42610,25.0000,2,04/01/17
1326,А,43702,4303965.0000,2,04/01/17
1326,А,45108,41091174.0000,1,04/01/17
1326,А,45206,85850598.0000,1,04/01/17
1326,А,45506,36420293.0000,1,04/01/17
1326,А,45508,63384389.0000,1,04/01/17
1326,А,45705,971.0000,1,04/01/17
1326,А,45918,1894694.0000,2,04/01/17
1326,А,46103,10741.0000,1,04/01/17
1326,А,46501,4118.0000,1,04/01/17
1326,А,47301,13750276.0000,1,04/01/17
1326,А,47415,33520.0000,1,04/01/17
1326,А,47426,9041584.0000,2,04/01/17
1326,А,47804,2817444.0000,2,04/01/17
1326,А,50311,77412742.0000,1,04/01/17
1326,А,50319,625718.0000,2,04/01/17
1326,А,50618,0.0000,1,04/01/17
1326,А,51503,0.0000,1,04/01/17
1326,А,52307,3256834.0000,2,04/01/17
1326,А,52406,1613179.0000,2,04/01/17
1326,А,52503,708321.0000,1,04/01/17
1326,А,60104,8507406.0000,1,04/01/17
1326,А,60301,1857079.0000,2,04/01/17
1326,А,60302,2347933.0000,1,04/01/17
1326,А,60308,21452.0000,1,04/01/17
1326,А,60335,973591.0000,2,04/01/17
1326,А,60349,5129487.0000,2,04/01/17
1326,А,61009,82026.0000,1,04/01/17
1326,А,61403,189816.0000,1,04/01/17
1326,А,61702,15550915.0000,1,04/01/17
1326,А,70601,187400838.0000,2,04/01/17
1326,А,70602,494977.0000,2,04/01/17
1326,А,70604,191545.0000,2,04/01/17
1326,А,70607,54337.0000,1,04/01/17
1326,А,70614,7469265.0000,1,04/01/17
1326,А,70801,4985561.0000,2,04/01/17
1326,В,90904,2984.0000,1,04/01/17
1326,В,91314,296364348.0000,2,04/01/17
1326,В,91414,4274017717.0000,1,04/01/17
1326,В,91604,6713835.0000,1,04/01/17
1326,В,91605,95.0000,1,04/01/17
1326,В,91704,427637.0000,1,04/01/17
1326,Г,93303,4104920.0000,1,04/01/17
1326,Г,93501,0.0000,1,04/01/17
1326,Г,93708,0.0000,1,04/01/17
1326,Г,94101,702592.0000,1,04/01/17
1326,Г,96306,0.0000,2,04/01/17
1326,Г,96308,57433860.0000,2,04/01/17
1326,Г,96309,85393750.0000,2,04/01/17
1326,Г,96502,234804.0000,2,04/01/17
1326,Г,96706,0.0000,2,04/01/17
1326,Г,96708,0.0000,2,04/01/17
2726,А,30104,72066.0000,1,04/01/17
2726,А,31901,490000.0000,1,04/01/17
2726,А,47422,3028.0000,2,04/01/17
2726,А,60314,21101.0000,1,04/01/17
2726,А,61008,4080.0000,1,04/01/17
2726,А,61009,2146.0000,1,04/01/17
2726,А,70701,0.0000,2,04/01/17
2726,А,70715,0.0000,2,04/01/17
2726,А,70716,0.0000,1,04/01/17
2726,В,91507,62336.0000,2,04/01/17
2249,А,20309,173.0000,2,04/01/17
2249,А,30102,65673.0000,1,04/01/17
2249,А,30109,985.0000,2,04/01/17
2249,А,30301,99.0000,2,04/01/17
2249,А,406,9.0000,2,04/01/17
2249,А,40912,0.0000,2,04/01/17
2249,А,42305,29671.0000,2,04/01/17
2249,А,42306,2820.0000,2,04/01/17
2249,А,42311,10.0000,2,04/01/17
2249,А,43806,9632.0000,2,04/01/17
2249,А,45206,151150.0000,1,04/01/17
2249,А,45407,2617.0000,1,04/01/17
2249,А,45506,119352.0000,1,04/01/17
2249,А,45515,24949.0000,2,04/01/17
2249,А,45818,25100.0000,2,04/01/17
2249,А,47408,0.0000,1,04/01/17
2249,А,47426,630.0000,2,04/01/17
2249,А,60324,3977.0000,2,04/01/17
2249,А,61301,0.0000,2,04/01/17
2249,А,70608,104009.0000,1,04/01/17
2249,В,91311,166369.0000,2,04/01/17
2249,В,91315,4220476.0000,2,04/01/17
2249,Г,94001,0.0000,1,04/01/17
2249,Г,99997,0.0000,2,04/01/17
