"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
558,А,60309,0.0000,2,07/01/12
558,А,60310,0.0000,1,07/01/12
558,А,60311,549.0000,2,07/01/12
558,А,60312,84991.0000,1,07/01/12
558,А,60314,0.0000,1,07/01/12
558,А,60322,25.0000,2,07/01/12
558,А,60323,2538.0000,1,07/01/12
558,А,60324,567.0000,2,07/01/12
558,А,60401,485305.0000,1,07/01/12
558,А,60404,271.0000,1,07/01/12
558,А,60410,496858.0000,1,07/01/12
558,А,60411,7200.0000,1,07/01/12
558,А,60601,104549.0000,2,07/01/12
558,А,60701,559.0000,1,07/01/12
558,А,60901,93.0000,1,07/01/12
558,А,60903,16.0000,2,07/01/12
558,А,61002,24.0000,1,07/01/12
558,А,61008,1192.0000,1,07/01/12
558,А,61009,3395.0000,1,07/01/12
558,А,61011,0.0000,1,07/01/12
558,А,61209,0.0000,1,07/01/12
558,А,61210,0.0000,1,07/01/12
558,А,61212,0.0000,1,07/01/12
558,А,61304,177.0000,2,07/01/12
558,А,61403,20309.0000,1,07/01/12
558,А,70601,2496103.0000,2,07/01/12
558,А,70603,1248088.0000,2,07/01/12
558,А,70606,2219737.0000,1,07/01/12
558,А,70608,1216118.0000,1,07/01/12
558,В,90701,2.0000,1,07/01/12
558,В,90901,25743.0000,1,07/01/12
558,В,90902,815272.0000,1,07/01/12
558,В,91003,0.0000,2,07/01/12
558,В,91004,0.0000,2,07/01/12
558,В,91202,299341.0000,1,07/01/12
558,В,91203,5.0000,1,07/01/12
558,В,91311,176844.0000,2,07/01/12
558,В,91312,10055568.0000,2,07/01/12
558,В,91315,1112247.0000,2,07/01/12
558,В,91316,13885.0000,2,07/01/12
558,В,91317,199332.0000,2,07/01/12
558,В,91318,3793.0000,2,07/01/12
558,В,91414,3708581.0000,1,07/01/12
558,В,91418,3189.0000,1,07/01/12
558,В,91501,18476.0000,1,07/01/12
558,В,91502,574.0000,1,07/01/12
558,В,91507,415593.0000,2,07/01/12
558,В,91508,280.0000,2,07/01/12
558,В,91604,161663.0000,1,07/01/12
558,В,91704,2404.0000,1,07/01/12
558,В,91802,27509.0000,1,07/01/12
558,Г,93001,741984.0000,1,07/01/12
558,Г,93801,1612.0000,1,07/01/12
558,Г,96001,743313.0000,2,07/01/12
558,Г,96801,283.0000,2,07/01/12
558,В,99998,11977542.0000,1,07/01/12
558,В,99999,5062759.0000,2,07/01/12
1281,А,10207,143000.0000,2,07/01/12
1281,А,10601,48.0000,2,07/01/12
1281,А,10605,2269.0000,1,07/01/12
1281,А,10701,8000.0000,2,07/01/12
1281,А,10801,41946.0000,2,07/01/12
1281,А,20202,8552.0000,1,07/01/12
1281,А,20209,0.0000,1,07/01/12
1281,А,30102,17076.0000,1,07/01/12
1281,А,30110,1516.0000,1,07/01/12
1281,А,30202,7151.0000,1,07/01/12
1281,А,30204,2.0000,1,07/01/12
1281,А,30223,0.0000,2,07/01/12
1281,А,30602,9.0000,1,07/01/12
1281,А,31302,0.0000,2,07/01/12
1281,А,32002,0.0000,1,07/01/12
1281,А,32003,18000.0000,1,07/01/12
1281,А,32004,0.0000,1,07/01/12
1281,А,32005,0.0000,1,07/01/12
1281,А,40502,234.0000,2,07/01/12
1281,А,40701,0.0000,2,07/01/12
1281,А,40702,68945.0000,2,07/01/12
1281,А,40703,8411.0000,2,07/01/12
1281,А,40802,18584.0000,2,07/01/12
1281,А,40817,1672.0000,2,07/01/12
1281,А,40821,0.0000,2,07/01/12
1281,А,40905,0.0000,2,07/01/12
1281,А,40906,0.0000,2,07/01/12
1281,А,40909,0.0000,2,07/01/12
1281,А,40911,126.0000,2,07/01/12
1281,А,40912,0.0000,2,07/01/12
1281,А,40913,0.0000,2,07/01/12
1281,А,42103,7000.0000,2,07/01/12
1281,А,42104,37500.0000,2,07/01/12
1281,А,42107,53000.0000,2,07/01/12
1281,А,42204,3100.0000,2,07/01/12
1281,А,42207,1770.0000,2,07/01/12
1281,А,42303,1369.0000,2,07/01/12
1281,А,42304,46344.0000,2,07/01/12
1281,А,42305,143942.0000,2,07/01/12
1281,А,42306,217444.0000,2,07/01/12
1281,А,45204,3000.0000,1,07/01/12
1281,А,45205,17120.0000,1,07/01/12
1281,А,45206,95375.0000,1,07/01/12
1281,А,45207,123368.0000,1,07/01/12
1281,А,45208,53484.0000,1,07/01/12
1281,А,45215,2308.0000,2,07/01/12
1281,А,45306,400.0000,1,07/01/12
1281,А,45307,1364.0000,1,07/01/12
1281,А,45315,12.0000,2,07/01/12
1281,А,45406,63713.0000,1,07/01/12
1281,А,45407,116034.0000,1,07/01/12
1281,А,45408,59823.0000,1,07/01/12
1281,А,45415,1085.0000,2,07/01/12
1281,А,45504,300.0000,1,07/01/12
1281,А,45505,5069.0000,1,07/01/12
1281,А,45506,22485.0000,1,07/01/12
1281,А,45812,28700.0000,1,07/01/12
1281,А,45814,6276.0000,1,07/01/12
1281,А,45818,34976.0000,2,07/01/12
1281,А,45912,394.0000,1,07/01/12
1281,А,45914,102.0000,1,07/01/12
1281,А,45918,496.0000,2,07/01/12
1281,А,47411,17222.0000,2,07/01/12
1281,А,47416,25.0000,2,07/01/12
1281,А,47422,1.0000,2,07/01/12
1281,А,47423,77.0000,1,07/01/12
1281,А,47425,148.0000,2,07/01/12
1281,А,47426,831.0000,2,07/01/12
1281,А,47427,2403.0000,1,07/01/12
1281,А,50205,121724.0000,1,07/01/12
1281,А,50220,2269.0000,2,07/01/12
1281,А,51401,0.0000,1,07/01/12
1281,А,51402,0.0000,1,07/01/12
1281,А,60301,497.0000,2,07/01/12
1281,А,60305,0.0000,2,07/01/12
1281,А,60307,0.0000,2,07/01/12
1281,А,60308,0.0000,1,07/01/12
1281,А,60309,24.0000,2,07/01/12
1281,А,60310,0.0000,1,07/01/12
1281,А,60311,0.0000,2,07/01/12
1281,А,60312,141.0000,1,07/01/12
1281,А,60320,6.0000,2,07/01/12
1281,А,60401,94662.0000,1,07/01/12
1281,А,60404,21820.0000,1,07/01/12
1281,А,60601,4185.0000,2,07/01/12
1281,А,61002,64.0000,1,07/01/12
1281,А,61008,3.0000,1,07/01/12
1281,А,61210,0.0000,1,07/01/12
1281,А,61403,130.0000,1,07/01/12
1281,А,61501,10764.0000,2,07/01/12
1281,А,70601,63518.0000,2,07/01/12
1281,А,70603,585.0000,2,07/01/12
1281,А,70606,44784.0000,1,07/01/12
1281,А,70608,556.0000,1,07/01/12
1281,А,70611,3441.0000,1,07/01/12
1281,В,90901,9210.0000,1,07/01/12
1281,В,90902,10629.0000,1,07/01/12
1281,В,91003,0.0000,2,07/01/12
1281,В,91004,0.0000,2,07/01/12
1281,В,91202,0.0000,1,07/01/12
1281,В,91312,1274490.0000,2,07/01/12
1281,В,91316,1500.0000,2,07/01/12
1281,В,91317,217858.0000,2,07/01/12
1281,В,91318,10764.0000,2,07/01/12
1281,В,91414,1205147.0000,1,07/01/12
1281,В,91604,2075.0000,1,07/01/12
1281,В,91802,2352.0000,1,07/01/12
1281,Д,98010,105060.0000,1,07/01/12
1281,Д,98050,105060.0000,2,07/01/12
1281,В,99998,1504612.0000,1,07/01/12
1281,В,99999,1229413.0000,2,07/01/12
1326,А,10207,59587623.0000,2,07/01/12
1326,А,10601,2417393.0000,2,07/01/12
1326,А,10602,1810961.0000,2,07/01/12
1326,А,10603,71580.0000,2,07/01/12
1326,А,10605,527233.0000,1,07/01/12
1326,А,10701,2979381.0000,2,07/01/12
1326,А,10801,20892007.0000,2,07/01/12
1326,А,20202,8056005.0000,1,07/01/12
1326,А,20208,14517192.0000,1,07/01/12
1326,А,20209,3953822.0000,1,07/01/12
1326,А,30102,9117467.0000,1,07/01/12
1326,А,30109,1860736.0000,2,07/01/12
1326,А,30110,1072146.0000,1,07/01/12
1326,А,30111,862440.0000,2,07/01/12
1326,А,30114,12437278.0000,1,07/01/12
1326,А,30119,6.0000,1,07/01/12
1326,А,30122,4.0000,2,07/01/12
1326,А,30126,17352.0000,2,07/01/12
1326,А,30202,5121106.0000,1,07/01/12
1326,А,30204,5365523.0000,1,07/01/12
1326,А,30210,197712.0000,1,07/01/12
1326,А,30213,100534.0000,1,07/01/12
1326,А,30220,1337000.0000,2,07/01/12
1326,А,30221,16361.0000,1,07/01/12
1326,А,30222,353078.0000,2,07/01/12
1326,А,30223,547626.0000,2,07/01/12
1326,А,30226,0.0000,2,07/01/12
1326,А,30231,146029.0000,2,07/01/12
1326,А,30232,2338317.0000,2,07/01/12
1326,А,30233,2773620.0000,1,07/01/12
1326,А,30301,517081242.0000,2,07/01/12
1326,А,30302,517081242.0000,1,07/01/12
1326,А,30402,977345.0000,1,07/01/12
1326,А,30404,0.0000,1,07/01/12
1326,А,30408,0.0000,2,07/01/12
1326,А,30409,0.0000,1,07/01/12
1326,А,30601,4631272.0000,2,07/01/12
1326,А,30603,110.0000,2,07/01/12
1326,А,30606,334310.0000,2,07/01/12
1326,А,31302,0.0000,2,07/01/12
1326,А,31303,13525845.0000,2,07/01/12
1326,А,31304,5925906.0000,2,07/01/12
1326,А,31305,553127.0000,2,07/01/12
1326,А,31306,2037646.0000,2,07/01/12
1326,А,31307,656338.0000,2,07/01/12
1326,А,31308,10331.0000,2,07/01/12
1326,А,31309,39613166.0000,2,07/01/12
1326,А,31401,0.0000,2,07/01/12
1326,А,31402,0.0000,2,07/01/12
1326,А,31403,1237000.0000,2,07/01/12
1326,А,31404,1000000.0000,2,07/01/12
1326,А,31405,2594801.0000,2,07/01/12
1326,А,31406,25802613.0000,2,07/01/12
1326,А,31407,25464555.0000,2,07/01/12
1326,А,31408,2148494.0000,2,07/01/12
1326,А,31409,2251266.0000,2,07/01/12
1326,А,31501,2596401.0000,2,07/01/12
1326,А,31502,170900.0000,2,07/01/12
1326,А,31503,4134487.0000,2,07/01/12
1326,А,31504,5170453.0000,2,07/01/12
1326,А,31506,4462604.0000,2,07/01/12
1326,А,31601,2197393.0000,2,07/01/12
1326,А,31602,0.0000,2,07/01/12
1326,А,31603,0.0000,2,07/01/12
1326,А,31604,0.0000,2,07/01/12
1326,А,31605,16509.0000,2,07/01/12
1326,А,31606,95069.0000,2,07/01/12
1326,А,31607,179796.0000,2,07/01/12
1326,А,31608,983989.0000,2,07/01/12
1326,А,31703,0.0000,2,07/01/12
1326,А,32002,0.0000,1,07/01/12
1326,А,32003,17921536.0000,1,07/01/12
1326,А,32004,3814085.0000,1,07/01/12
1326,А,32005,0.0000,1,07/01/12
1326,А,32007,1656338.0000,1,07/01/12
1326,А,32015,0.0000,2,07/01/12
1326,А,32102,184516.0000,1,07/01/12
1326,А,32103,1626027.0000,1,07/01/12
1326,А,32104,888364.0000,1,07/01/12
1326,А,32105,328169.0000,1,07/01/12
1326,А,32106,656338.0000,1,07/01/12
1326,А,32107,164085.0000,1,07/01/12
1326,А,32109,4215977.0000,1,07/01/12
1326,А,32110,0.0000,1,07/01/12
1326,А,32115,56878.0000,2,07/01/12
1326,А,32201,727377.0000,1,07/01/12
1326,А,32202,150318.0000,1,07/01/12
1326,А,32203,2795070.0000,1,07/01/12
1326,А,32204,4484253.0000,1,07/01/12
1326,А,32206,3000000.0000,1,07/01/12
1326,А,32211,27773.0000,2,07/01/12
1326,А,32301,693226.0000,1,07/01/12
1326,А,32303,0.0000,1,07/01/12
1326,А,32304,0.0000,1,07/01/12
1326,А,32309,492254.0000,1,07/01/12
1326,А,32311,1263.0000,2,07/01/12
1326,А,32402,0.0000,1,07/01/12
1326,А,32502,0.0000,1,07/01/12
1326,А,32505,0.0000,2,07/01/12
1326,А,32901,36863346.0000,2,07/01/12
1326,А,32902,2138440.0000,1,07/01/12
1326,А,40502,5528606.0000,2,07/01/12
1326,А,40503,83743.0000,2,07/01/12
1326,А,40601,1998.0000,2,07/01/12
1326,А,40602,889173.0000,2,07/01/12
1326,А,40603,9224.0000,2,07/01/12
1326,А,40701,6980484.0000,2,07/01/12
1326,А,40702,65462067.0000,2,07/01/12
1326,А,40703,1617334.0000,2,07/01/12
1326,А,40802,1882845.0000,2,07/01/12
1326,А,40804,117.0000,2,07/01/12
1326,А,40805,1458.0000,2,07/01/12
1326,А,40807,12298826.0000,2,07/01/12
1326,А,40814,650.0000,2,07/01/12
1326,А,40815,56.0000,2,07/01/12
1326,А,40817,144607509.0000,2,07/01/12
1326,А,40818,2.0000,2,07/01/12
1326,А,40820,4785334.0000,2,07/01/12
1326,А,40821,97540.0000,2,07/01/12
1326,А,40901,278100.0000,2,07/01/12
1326,А,40903,52832.0000,2,07/01/12
1326,А,40905,0.0000,2,07/01/12
1326,А,40906,17191.0000,2,07/01/12
1326,А,40909,681.0000,2,07/01/12
1326,А,40910,5.0000,2,07/01/12
1326,А,40911,204805.0000,2,07/01/12
1326,А,40912,130.0000,2,07/01/12
1326,А,40913,2.0000,2,07/01/12
1326,А,41002,9500000.0000,2,07/01/12
1326,А,41101,3600000.0000,2,07/01/12
1326,А,41102,2000000.0000,2,07/01/12
1326,А,41103,5890959.0000,2,07/01/12
1326,А,41104,3109041.0000,2,07/01/12
1326,А,41204,50000.0000,2,07/01/12
1326,А,41405,6240000.0000,2,07/01/12
1326,А,41502,30000.0000,2,07/01/12
1326,А,41503,55789.0000,2,07/01/12
1326,А,41505,25100.0000,2,07/01/12
1326,А,41604,6000.0000,2,07/01/12
1326,А,41605,13000.0000,2,07/01/12
1326,А,41702,4450.0000,2,07/01/12
1326,А,41704,40300.0000,2,07/01/12
1326,А,41705,18049.0000,2,07/01/12
1326,А,41804,16500.0000,2,07/01/12
1326,А,42001,2653938.0000,2,07/01/12
1326,А,42002,513597.0000,2,07/01/12
1326,А,42003,567000.0000,2,07/01/12
1326,А,42004,1460951.0000,2,07/01/12
1326,А,42005,2833826.0000,2,07/01/12
1326,А,42006,8583253.0000,2,07/01/12
1326,А,42007,5105000.0000,2,07/01/12
1326,А,42101,1719920.0000,2,07/01/12
1326,А,42102,30660699.0000,2,07/01/12
1326,А,42103,14265656.0000,2,07/01/12
1326,А,42104,4361232.0000,2,07/01/12
1326,А,42105,12638210.0000,2,07/01/12
1326,А,42106,12120687.0000,2,07/01/12
1326,А,42107,862240.0000,2,07/01/12
1326,А,42202,2200.0000,2,07/01/12
1326,А,42204,11660.0000,2,07/01/12
1326,А,42205,1348843.0000,2,07/01/12
1326,А,42206,633258.0000,2,07/01/12
1326,А,42207,5000.0000,2,07/01/12
1326,А,42301,4238180.0000,2,07/01/12
1326,А,42302,636.0000,2,07/01/12
1326,А,42303,141868.0000,2,07/01/12
1326,А,42304,3537598.0000,2,07/01/12
1326,А,42305,64399860.0000,2,07/01/12
1326,А,42306,36305962.0000,2,07/01/12
1326,А,42307,1426850.0000,2,07/01/12
1326,А,42309,1094.0000,2,07/01/12
1326,А,42310,242.0000,2,07/01/12
1326,А,42311,476.0000,2,07/01/12
1326,А,42312,803.0000,2,07/01/12
1326,А,42313,8167.0000,2,07/01/12
1326,А,42314,12780.0000,2,07/01/12
1326,А,42315,9430.0000,2,07/01/12
1326,А,42502,111950.0000,2,07/01/12
1326,А,42503,169000.0000,2,07/01/12
1326,А,42504,794600.0000,2,07/01/12
1326,А,42505,897574.0000,2,07/01/12
1326,А,42506,5389561.0000,2,07/01/12
1326,А,42507,32673058.0000,2,07/01/12
1326,А,42601,143944.0000,2,07/01/12
1326,А,42603,13.0000,2,07/01/12
1326,А,42604,97444.0000,2,07/01/12
1326,А,42605,1267113.0000,2,07/01/12
1326,А,42606,1468809.0000,2,07/01/12
1326,А,42607,19981.0000,2,07/01/12
1326,А,42609,36.0000,2,07/01/12
1326,А,42611,24.0000,2,07/01/12
1326,А,42612,5.0000,2,07/01/12
1326,А,42613,288.0000,2,07/01/12
1326,А,42614,331.0000,2,07/01/12
1326,А,42615,248.0000,2,07/01/12
1326,А,43307,4800000.0000,2,07/01/12
1326,А,43701,2012150.0000,2,07/01/12
1326,А,43702,1198148.0000,2,07/01/12
1326,А,43801,357885.0000,2,07/01/12
1326,А,43802,4180162.0000,2,07/01/12
1326,А,44001,7617940.0000,2,07/01/12
1326,А,44002,1668523.0000,2,07/01/12
1326,А,44007,75478870.0000,2,07/01/12
1326,А,44604,0.0000,1,07/01/12
1326,А,44606,565700.0000,1,07/01/12
1326,А,44615,297.0000,2,07/01/12
1326,А,45101,0.0000,1,07/01/12
1326,А,45107,2388694.0000,1,07/01/12
1326,А,45108,29873396.0000,1,07/01/12
1326,А,45115,2742532.0000,2,07/01/12
1326,А,45201,4834124.0000,1,07/01/12
1326,А,45203,7215132.0000,1,07/01/12
1326,А,45204,24291204.0000,1,07/01/12
1326,А,45205,29952389.0000,1,07/01/12
1326,А,45206,108529450.0000,1,07/01/12
1326,А,45207,131856731.0000,1,07/01/12
1326,А,45208,175145758.0000,1,07/01/12
1326,А,45215,28966061.0000,2,07/01/12
1326,А,45401,225558.0000,1,07/01/12
1326,А,45403,22354.0000,1,07/01/12
1326,А,45404,0.0000,1,07/01/12
1326,А,45405,54470.0000,1,07/01/12
1326,А,45406,444824.0000,1,07/01/12
1326,А,45407,319683.0000,1,07/01/12
1326,А,45408,933079.0000,1,07/01/12
1326,А,45410,24066.0000,1,07/01/12
1326,А,45415,48266.0000,2,07/01/12
1326,А,45502,9706.0000,1,07/01/12
1326,А,45503,4743.0000,1,07/01/12
1326,А,45504,718584.0000,1,07/01/12
1326,А,45505,12092852.0000,1,07/01/12
1326,А,45506,31618737.0000,1,07/01/12
1326,А,45507,37936370.0000,1,07/01/12
1326,А,45508,11506803.0000,1,07/01/12
1326,А,45509,6295418.0000,1,07/01/12
1326,А,45515,1690563.0000,2,07/01/12
1326,А,45603,5043881.0000,1,07/01/12
1326,А,45604,38751342.0000,1,07/01/12
1326,А,45605,12097877.0000,1,07/01/12
1326,А,45606,24832669.0000,1,07/01/12
1326,А,45615,12641091.0000,2,07/01/12
1326,А,45701,542.0000,1,07/01/12
1326,А,45706,23063.0000,1,07/01/12
1326,А,45707,4158.0000,1,07/01/12
1326,А,45715,178.0000,2,07/01/12
1326,А,45811,322283.0000,1,07/01/12
1326,А,45812,11721058.0000,1,07/01/12
1326,А,45814,19090.0000,1,07/01/12
1326,А,45815,13484025.0000,1,07/01/12
1326,А,45816,2198011.0000,1,07/01/12
1326,А,45817,12617.0000,1,07/01/12
1326,А,45818,26534293.0000,2,07/01/12
1326,А,45912,76686.0000,1,07/01/12
1326,А,45914,129.0000,1,07/01/12
1326,А,45915,352229.0000,1,07/01/12
1326,А,45917,334.0000,1,07/01/12
1326,А,45918,363216.0000,2,07/01/12
1326,А,47001,0.0000,1,07/01/12
1326,А,47002,1457950.0000,1,07/01/12
1326,А,47008,1868.0000,2,07/01/12
1326,А,47101,12000.0000,1,07/01/12
1326,А,47102,3128009.0000,1,07/01/12
1326,А,47103,4879202.0000,1,07/01/12
1326,А,47104,6708391.0000,1,07/01/12
1326,А,47105,311202.0000,1,07/01/12
1326,А,47108,11050.0000,2,07/01/12
1326,А,47301,7875151.0000,1,07/01/12
1326,А,47302,1822199.0000,1,07/01/12
1326,А,47308,1563.0000,2,07/01/12
1326,А,47401,15402572.0000,2,07/01/12
1326,А,47404,3255952.0000,1,07/01/12
1326,А,47405,0.0000,2,07/01/12
1326,А,47407,1983.0000,2,07/01/12
1326,А,47408,0.0000,1,07/01/12
1326,А,47409,1907193.0000,2,07/01/12
1326,А,47410,1451370.0000,1,07/01/12
1326,А,47411,404.0000,2,07/01/12
1326,А,47416,789538.0000,2,07/01/12
1326,А,47417,301.0000,1,07/01/12
1326,А,47422,3607574.0000,2,07/01/12
1326,А,47423,4727327.0000,1,07/01/12
1326,А,47425,8831488.0000,2,07/01/12
1326,А,47426,4683109.0000,2,07/01/12
1326,А,47427,3716261.0000,1,07/01/12
1326,А,47601,0.0000,2,07/01/12
1326,А,47801,2495565.0000,1,07/01/12
1326,А,47802,10565113.0000,1,07/01/12
1326,А,47803,16869671.0000,1,07/01/12
1326,А,47804,3526146.0000,2,07/01/12
1326,А,50104,4168640.0000,1,07/01/12
1326,А,50105,0.0000,1,07/01/12
1326,А,50106,2592481.0000,1,07/01/12
1326,А,50107,11509987.0000,1,07/01/12
1326,А,50108,0.0000,1,07/01/12
1326,А,50109,27833.0000,1,07/01/12
1326,А,50110,8748699.0000,1,07/01/12
1326,А,50118,30258443.0000,1,07/01/12
1326,А,50120,829453.0000,2,07/01/12
1326,А,50121,174627.0000,1,07/01/12
1326,А,50205,26040368.0000,1,07/01/12
1326,А,50207,254550.0000,1,07/01/12
1326,А,50208,518397.0000,1,07/01/12
1326,А,50209,1632121.0000,1,07/01/12
1326,А,50210,287311.0000,1,07/01/12
1326,А,50211,4918535.0000,1,07/01/12
1326,А,50218,4417032.0000,1,07/01/12
1326,А,50219,13807.0000,2,07/01/12
1326,А,50220,524959.0000,2,07/01/12
1326,А,50221,71580.0000,1,07/01/12
1326,А,50407,7.0000,2,07/01/12
1326,А,50408,2993.0000,2,07/01/12
1326,А,50505,86660.0000,1,07/01/12
1326,А,50507,86660.0000,2,07/01/12
1326,А,50605,0.0000,1,07/01/12
1326,А,50606,171155.0000,1,07/01/12
1326,А,50618,16884016.0000,1,07/01/12
1326,А,50620,193662.0000,2,07/01/12
1326,А,50621,1029567.0000,1,07/01/12
1326,А,50705,18.0000,1,07/01/12
1326,А,50706,2125256.0000,1,07/01/12
1326,А,50707,3754244.0000,1,07/01/12
1326,А,50708,3067349.0000,1,07/01/12
1326,А,50719,38507.0000,2,07/01/12
1326,А,50720,2274.0000,2,07/01/12
1326,А,51401,149464.0000,1,07/01/12
1326,А,51402,0.0000,1,07/01/12
1326,А,51403,349568.0000,1,07/01/12
1326,А,51404,1498749.0000,1,07/01/12
1326,А,51405,932097.0000,1,07/01/12
1326,А,51406,3470452.0000,1,07/01/12
1326,А,51407,874037.0000,1,07/01/12
1326,А,51501,0.0000,1,07/01/12
1326,А,51502,0.0000,1,07/01/12
1326,А,51507,1000.0000,1,07/01/12
1326,А,51509,74769.0000,1,07/01/12
1326,А,51510,72775.0000,2,07/01/12
1326,А,52006,10000000.0000,2,07/01/12
1326,А,52301,179595.0000,2,07/01/12
1326,А,52302,5088657.0000,2,07/01/12
1326,А,52303,438860.0000,2,07/01/12
1326,А,52304,1128415.0000,2,07/01/12
1326,А,52305,8191962.0000,2,07/01/12
1326,А,52306,13841178.0000,2,07/01/12
1326,А,52307,1766208.0000,2,07/01/12
1326,А,52406,3229411.0000,2,07/01/12
1326,А,52407,0.0000,2,07/01/12
1326,А,52501,240090.0000,2,07/01/12
1326,А,52503,1160459.0000,1,07/01/12
1326,А,52601,4003265.0000,1,07/01/12
1326,А,52602,2806509.0000,2,07/01/12
1326,А,60103,5270845.0000,1,07/01/12
1326,А,60104,14367576.0000,1,07/01/12
1326,А,60202,9283539.0000,1,07/01/12
1326,А,60204,13800.0000,1,07/01/12
1326,А,60206,89800.0000,2,07/01/12
1326,А,60301,609691.0000,2,07/01/12
1326,А,60302,402079.0000,1,07/01/12
1326,А,60305,621095.0000,2,07/01/12
1326,А,60306,1760.0000,1,07/01/12
1326,А,60307,869.0000,2,07/01/12
1326,А,60308,10838.0000,1,07/01/12
1326,А,60309,7097.0000,2,07/01/12
1326,А,60310,203557.0000,1,07/01/12
1326,А,60311,17051.0000,2,07/01/12
1326,А,60312,4228582.0000,1,07/01/12
1326,А,60313,20662.0000,2,07/01/12
1326,А,60314,154754.0000,1,07/01/12
1326,А,60322,316811.0000,2,07/01/12
1326,А,60323,398389.0000,1,07/01/12
1326,А,60324,857041.0000,2,07/01/12
1326,А,60347,0.0000,1,07/01/12
1326,А,60401,11640371.0000,1,07/01/12
1326,А,60404,36095.0000,1,07/01/12
1326,А,60411,173394.0000,1,07/01/12
1326,А,60412,4650.0000,1,07/01/12
1326,А,60601,5050563.0000,2,07/01/12
1326,А,60701,1147398.0000,1,07/01/12
1326,А,60901,298323.0000,1,07/01/12
1326,А,60903,260275.0000,2,07/01/12
1326,А,61002,1638.0000,1,07/01/12
1326,А,61008,49583.0000,1,07/01/12
1326,А,61009,32383.0000,1,07/01/12
1326,А,61010,64.0000,1,07/01/12
1326,А,61011,281841.0000,1,07/01/12
1326,А,61012,6545.0000,2,07/01/12
1326,А,61209,0.0000,1,07/01/12
1326,А,61210,0.0000,1,07/01/12
1326,А,61212,0.0000,1,07/01/12
1326,А,61301,14.0000,2,07/01/12
1326,А,61304,121368.0000,2,07/01/12
1326,А,61403,1038688.0000,1,07/01/12
1326,А,61601,0.0000,1,07/01/12
1326,А,70601,219417747.0000,2,07/01/12
1326,А,70602,1124550.0000,2,07/01/12
1326,А,70603,232980579.0000,2,07/01/12
1326,А,70604,1496.0000,2,07/01/12
1326,А,70605,352399.0000,2,07/01/12
1326,А,70606,199926805.0000,1,07/01/12
1326,А,70607,59779.0000,1,07/01/12
1326,А,70608,233387541.0000,1,07/01/12
1326,А,70609,2891.0000,1,07/01/12
1326,А,70610,301731.0000,1,07/01/12
1326,А,70611,2545441.0000,1,07/01/12
1326,А,70613,13941.0000,2,07/01/12
1326,А,70614,2678132.0000,1,07/01/12
1326,А,70801,0.0000,2,07/01/12
1326,В,90701,72.0000,1,07/01/12
1326,В,90702,2.0000,1,07/01/12
1326,В,90704,0.0000,1,07/01/12
1326,В,90705,3.0000,1,07/01/12
1326,В,90803,4744233.0000,1,07/01/12
1326,В,90901,27184542.0000,1,07/01/12
1326,В,90902,22973402.0000,1,07/01/12
1326,В,90904,145.0000,1,07/01/12
1326,В,90907,125235.0000,1,07/01/12
1326,В,91003,0.0000,2,07/01/12
1326,В,91004,0.0000,2,07/01/12
1326,В,91101,4263.0000,1,07/01/12
1326,В,91102,20.0000,1,07/01/12
1326,В,91104,21.0000,1,07/01/12
1326,В,91202,48168.0000,1,07/01/12
1326,В,91203,660.0000,1,07/01/12
1326,В,91207,7.0000,1,07/01/12
1326,В,91219,4059.0000,1,07/01/12
1326,В,91220,2899.0000,1,07/01/12
1326,В,91311,41129465.0000,2,07/01/12
1326,В,91312,572819993.0000,2,07/01/12
1326,В,91314,7508253.0000,2,07/01/12
1326,В,91315,187205731.0000,2,07/01/12
1326,В,91316,25755337.0000,2,07/01/12
1326,В,91317,298478767.0000,2,07/01/12
1326,В,91412,5401066.0000,1,07/01/12
1326,В,91414,2007182873.0000,1,07/01/12
1326,В,91416,369031.0000,1,07/01/12
1326,В,91417,31535459.0000,1,07/01/12
1326,В,91418,30418295.0000,1,07/01/12
1326,В,91501,394229.0000,1,07/01/12
1326,В,91502,177.0000,1,07/01/12
1326,В,91507,4799890.0000,2,07/01/12
1326,В,91508,793.0000,2,07/01/12
1326,В,91603,172.0000,1,07/01/12
1326,В,91604,1564241.0000,1,07/01/12
1326,В,91704,63422.0000,1,07/01/12
1326,В,91802,967150.0000,1,07/01/12
1326,В,91803,152639.0000,1,07/01/12
1326,Г,93001,200837787.0000,1,07/01/12
1326,Г,93002,497737281.0000,1,07/01/12
1326,Г,93201,0.0000,1,07/01/12
1326,Г,93202,2866941.0000,1,07/01/12
1326,Г,93301,1154326.0000,1,07/01/12
1326,Г,93302,7434393.0000,1,07/01/12
1326,Г,93303,4983581.0000,1,07/01/12
1326,Г,93304,12069695.0000,1,07/01/12
1326,Г,93305,12473043.0000,1,07/01/12
1326,Г,93306,7998393.0000,1,07/01/12
1326,Г,93307,9282482.0000,1,07/01/12
1326,Г,93308,8999665.0000,1,07/01/12
1326,Г,93309,13144910.0000,1,07/01/12
1326,Г,93310,15262671.0000,1,07/01/12
1326,Г,93411,172912.0000,1,07/01/12
1326,Г,93501,0.0000,1,07/01/12
1326,Г,93502,75955.0000,1,07/01/12
1326,Г,93506,448948.0000,1,07/01/12
1326,Г,93507,56835.0000,1,07/01/12
