"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,21,4","A_P,C,1","DT,D"
1521,А,42504,150000.0000,2,10/01/08
1521,А,42505,303934.0000,2,10/01/08
1521,А,42601,189.0000,2,10/01/08
1521,А,42605,6549.0000,2,10/01/08
1521,А,42606,394.0000,2,10/01/08
1521,А,43807,115000.0000,2,10/01/08
1521,А,45201,2660.0000,1,10/01/08
1521,А,45203,115000.0000,1,10/01/08
1521,А,45204,94500.0000,1,10/01/08
1521,А,45205,732400.0000,1,10/01/08
1521,А,45206,881251.0000,1,10/01/08
1521,А,45207,377578.0000,1,10/01/08
1521,А,45215,94569.0000,2,10/01/08
1521,А,45406,2000.0000,1,10/01/08
1521,А,45503,300.0000,1,10/01/08
1521,А,45504,21042.0000,1,10/01/08
1521,А,45505,97848.0000,1,10/01/08
1521,А,45506,118737.0000,1,10/01/08
1521,А,45507,95820.0000,1,10/01/08
1521,А,45509,1886.0000,1,10/01/08
1521,А,45515,67979.0000,2,10/01/08
1521,А,45604,3600.0000,1,10/01/08
1521,А,45615,1836.0000,2,10/01/08
1521,А,45815,373.0000,1,10/01/08
1521,А,45817,0.0000,1,10/01/08
1521,А,45818,373.0000,2,10/01/08
1521,А,45912,0.0000,1,10/01/08
1521,А,45915,0.0000,1,10/01/08
1521,А,45918,0.0000,2,10/01/08
1521,А,47403,0.0000,2,10/01/08
1521,А,47404,0.0000,1,10/01/08
1521,А,47405,0.0000,2,10/01/08
1521,А,47407,16.0000,2,10/01/08
1521,А,47408,0.0000,1,10/01/08
1521,А,47409,0.0000,2,10/01/08
1521,А,47411,6601.0000,2,10/01/08
1521,А,47416,9779.0000,2,10/01/08
1521,А,47417,0.0000,1,10/01/08
1521,А,47418,0.0000,2,10/01/08
1521,А,47422,1238.0000,2,10/01/08
1521,А,47423,2650.0000,1,10/01/08
1521,А,47425,9036.0000,2,10/01/08
1521,А,47426,15556.0000,2,10/01/08
1521,А,47427,135.0000,1,10/01/08
1521,А,47802,22000.0000,1,10/01/08
1521,А,50105,0.0000,1,10/01/08
1521,А,50106,0.0000,1,10/01/08
1521,А,50107,18724.0000,1,10/01/08
1521,А,50118,0.0000,1,10/01/08
1521,А,50120,1517.0000,2,10/01/08
1521,А,50121,0.0000,1,10/01/08
1521,А,50605,0.0000,1,10/01/08
1521,А,50606,0.0000,1,10/01/08
1521,А,50620,0.0000,2,10/01/08
1521,А,50621,0.0000,1,10/01/08
1521,А,51401,0.0000,1,10/01/08
1521,А,51402,0.0000,1,10/01/08
1521,А,51403,0.0000,1,10/01/08
1521,А,51404,0.0000,1,10/01/08
1521,А,51405,0.0000,1,10/01/08
1521,А,51406,0.0000,1,10/01/08
1521,А,51409,0.0000,1,10/01/08
1521,А,51410,0.0000,2,10/01/08
1521,А,51501,0.0000,1,10/01/08
1521,А,51502,0.0000,1,10/01/08
1521,А,51503,0.0000,1,10/01/08
1521,А,51504,50885.0000,1,10/01/08
1521,А,51505,0.0000,1,10/01/08
1521,А,51506,0.0000,1,10/01/08
1521,А,51507,0.0000,1,10/01/08
1521,А,51510,8650.0000,2,10/01/08
1521,А,52301,0.0000,2,10/01/08
1521,А,52302,0.0000,2,10/01/08
1521,А,52303,174351.0000,2,10/01/08
1521,А,52304,204502.0000,2,10/01/08
1521,А,52305,256575.0000,2,10/01/08
1521,А,52306,17449.0000,2,10/01/08
1521,А,52406,1.0000,2,10/01/08
1521,А,52503,12893.0000,1,10/01/08
1521,А,60202,1201.0000,1,10/01/08
1521,А,60301,1137.0000,2,10/01/08
1521,А,60302,455.0000,1,10/01/08
1521,А,60305,804.0000,2,10/01/08
1521,А,60306,4.0000,1,10/01/08
1521,А,60307,0.0000,2,10/01/08
1521,А,60308,5.0000,1,10/01/08
1521,А,60309,9.0000,2,10/01/08
1521,А,60310,210.0000,1,10/01/08
1521,А,60311,701.0000,2,10/01/08
1521,А,60312,1491.0000,1,10/01/08
1521,А,60313,34.0000,2,10/01/08
1521,А,60314,0.0000,1,10/01/08
1521,А,60322,65.0000,2,10/01/08
1521,А,60323,0.0000,1,10/01/08
1521,А,60324,465.0000,2,10/01/08
1521,А,60401,182586.0000,1,10/01/08
1521,А,60404,6003.0000,1,10/01/08
1521,А,60601,24009.0000,2,10/01/08
1521,А,60701,430.0000,1,10/01/08
1521,А,60901,19.0000,1,10/01/08
1521,А,60903,4.0000,2,10/01/08
1521,А,61002,348.0000,1,10/01/08
1521,А,61008,39.0000,1,10/01/08
1521,А,61009,381.0000,1,10/01/08
1521,А,61010,0.0000,1,10/01/08
1521,А,61209,0.0000,1,10/01/08
1521,А,61210,0.0000,1,10/01/08
1521,А,61212,0.0000,1,10/01/08
1521,А,61304,421.0000,2,10/01/08
1521,А,61403,6512.0000,1,10/01/08
1521,А,70501,11840.0000,1,10/01/08
1521,А,70502,0.0000,1,10/01/08
1521,А,70601,1431783.0000,2,10/01/08
1521,А,70602,0.0000,2,10/01/08
1521,А,70603,94864.0000,2,10/01/08
1521,А,70604,185.0000,2,10/01/08
1521,А,70605,1654.0000,2,10/01/08
1521,А,70606,1401592.0000,1,10/01/08
1521,А,70607,1517.0000,1,10/01/08
1521,А,70608,101394.0000,1,10/01/08
1521,А,70609,36.0000,1,10/01/08
1521,А,70610,1962.0000,1,10/01/08
1521,В,90601,0.0000,1,10/01/08
1521,В,90701,1.0000,1,10/01/08
1521,В,90702,0.0000,1,10/01/08
1521,В,90704,0.0000,1,10/01/08
1521,В,90705,0.0000,1,10/01/08
1521,В,90802,0.0000,1,10/01/08
1521,В,90803,354529.0000,1,10/01/08
1521,В,90901,10414.0000,1,10/01/08
1521,В,90902,795318.0000,1,10/01/08
1521,В,90903,0.0000,1,10/01/08
1521,В,90907,0.0000,1,10/01/08
1521,В,90908,0.0000,1,10/01/08
1521,В,90909,0.0000,1,10/01/08
1521,В,91003,0.0000,2,10/01/08
1521,В,91004,0.0000,2,10/01/08
1521,В,91007,0.0000,1,10/01/08
1521,В,91008,0.0000,1,10/01/08
1521,В,91010,0.0000,2,10/01/08
1521,В,91101,0.0000,1,10/01/08
1521,В,91102,0.0000,1,10/01/08
1521,В,91202,136364.0000,1,10/01/08
1521,В,91203,10.0000,1,10/01/08
1521,В,91207,1.0000,1,10/01/08
1521,В,91311,143327.0000,2,10/01/08
1521,В,91312,2498360.0000,2,10/01/08
1521,В,91315,189412.0000,2,10/01/08
1521,В,91316,3125.0000,2,10/01/08
1521,В,91317,160733.0000,2,10/01/08
1521,В,91411,0.0000,1,10/01/08
1521,В,91414,1780588.0000,1,10/01/08
1521,В,91418,22000.0000,1,10/01/08
1521,В,91501,9337.0000,1,10/01/08
1521,В,91507,49852.0000,2,10/01/08
1521,В,91508,30.0000,2,10/01/08
1521,В,91603,0.0000,1,10/01/08
1521,В,91604,2586.0000,1,10/01/08
1521,В,91704,1018.0000,1,10/01/08
1521,В,91801,132.0000,1,10/01/08
1521,В,91802,185.0000,1,10/01/08
1521,В,91803,66.0000,1,10/01/08
1521,Г,93001,342102.0000,1,10/01/08
1521,Г,93002,0.0000,1,10/01/08
1521,Г,93101,0.0000,1,10/01/08
1521,Г,93201,0.0000,1,10/01/08
1521,Г,93301,0.0000,1,10/01/08
1521,Г,93302,0.0000,1,10/01/08
1521,Г,93303,0.0000,1,10/01/08
1521,Г,93304,0.0000,1,10/01/08
1521,Г,93305,0.0000,1,10/01/08
1521,Г,93306,0.0000,1,10/01/08
1521,Г,93307,0.0000,1,10/01/08
1521,Г,93308,0.0000,1,10/01/08
1521,Г,93501,0.0000,1,10/01/08
1521,Г,93502,0.0000,1,10/01/08
1521,Г,93503,0.0000,1,10/01/08
1521,Г,93504,0.0000,1,10/01/08
1521,Г,93505,0.0000,1,10/01/08
1521,Г,93506,0.0000,1,10/01/08
1521,Г,93507,0.0000,1,10/01/08
1521,Г,93801,40.0000,1,10/01/08
1521,Г,94001,0.0000,1,10/01/08
1521,Г,95002,0.0000,1,10/01/08
1521,Г,96001,342142.0000,2,10/01/08
1521,Г,96002,0.0000,2,10/01/08
1521,Г,96301,0.0000,2,10/01/08
1521,Г,96302,0.0000,2,10/01/08
1521,Г,96303,0.0000,2,10/01/08
1521,Г,96304,0.0000,2,10/01/08
1521,Г,96305,0.0000,2,10/01/08
1521,Г,96306,0.0000,2,10/01/08
1521,Г,96307,0.0000,2,10/01/08
1521,Г,96308,0.0000,2,10/01/08
1521,Г,96501,0.0000,2,10/01/08
1521,Г,96502,0.0000,2,10/01/08
1521,Г,96503,0.0000,2,10/01/08
1521,Г,96504,0.0000,2,10/01/08
1521,Г,96505,0.0000,2,10/01/08
1521,Г,96801,0.0000,2,10/01/08
1521,Г,97001,0.0000,2,10/01/08
1521,Г,97102,0.0000,2,10/01/08
1521,Д,98000,9.0000,1,10/01/08
1521,Д,98010,20141441.0000,1,10/01/08
1521,Д,98020,0.0000,1,10/01/08
1521,Д,98040,20122671.0000,2,10/01/08
1521,Д,98050,18779.0000,2,10/01/08
1521,Д,98060,0.0000,2,10/01/08
1521,Д,98070,0.0000,2,10/01/08
1521,Д,98090,0.0000,2,10/01/08
1521,В,99998,3044839.0000,1,10/01/08
1521,В,99999,3112549.0000,2,10/01/08
1586,А,10207,20802.0000,2,10/01/08
1586,А,10601,2.0000,2,10/01/08
1586,А,10602,51908.0000,2,10/01/08
1586,А,10701,1040.0000,2,10/01/08
1586,А,10801,38253.0000,2,10/01/08
1586,А,20202,15167.0000,1,10/01/08
1586,А,20208,923.0000,1,10/01/08
1586,А,20209,0.0000,1,10/01/08
1586,А,30102,49262.0000,1,10/01/08
1586,А,30110,33670.0000,1,10/01/08
1586,А,30202,2485.0000,1,10/01/08
1586,А,30204,41.0000,1,10/01/08
1586,А,30221,0.0000,1,10/01/08
1586,А,30223,50019.0000,2,10/01/08
1586,А,30232,0.0000,2,10/01/08
1586,А,30233,117.0000,1,10/01/08
1586,А,30602,2269.0000,1,10/01/08
1586,А,31303,0.0000,2,10/01/08
1586,А,31304,0.0000,2,10/01/08
1586,А,32002,30000.0000,1,10/01/08
1586,А,32003,20000.0000,1,10/01/08
1586,А,32004,0.0000,1,10/01/08
1586,А,32010,662.0000,1,10/01/08
1586,А,32015,0.0000,2,10/01/08
1586,А,40602,8.0000,2,10/01/08
1586,А,40603,2.0000,2,10/01/08
1586,А,40701,94.0000,2,10/01/08
1586,А,40702,142359.0000,2,10/01/08
1586,А,40703,1671.0000,2,10/01/08
1586,А,40802,945.0000,2,10/01/08
1586,А,40807,8.0000,2,10/01/08
1586,А,40817,9177.0000,2,10/01/08
1586,А,40905,0.0000,2,10/01/08
1586,А,40909,5.0000,2,10/01/08
1586,А,40910,0.0000,2,10/01/08
1586,А,40911,0.0000,2,10/01/08
1586,А,40912,0.0000,2,10/01/08
1586,А,40913,0.0000,2,10/01/08
1586,А,42003,0.0000,2,10/01/08
1586,А,42004,2000.0000,2,10/01/08
1586,А,42005,5500.0000,2,10/01/08
1586,А,42104,15000.0000,2,10/01/08
1586,А,42301,5170.0000,2,10/01/08
1586,А,42303,155.0000,2,10/01/08
1586,А,42304,1765.0000,2,10/01/08
1586,А,42305,143768.0000,2,10/01/08
1586,А,42306,37416.0000,2,10/01/08
1586,А,42309,3.0000,2,10/01/08
1586,А,42312,6.0000,2,10/01/08
1586,А,42313,9.0000,2,10/01/08
1586,А,42605,112.0000,2,10/01/08
1586,А,45201,10592.0000,1,10/01/08
1586,А,45203,17000.0000,1,10/01/08
1586,А,45205,0.0000,1,10/01/08
1586,А,45206,119590.0000,1,10/01/08
1586,А,45207,146828.0000,1,10/01/08
1586,А,45215,3867.0000,2,10/01/08
1586,А,45407,26000.0000,1,10/01/08
1586,А,45415,260.0000,2,10/01/08
1586,А,45505,44869.0000,1,10/01/08
1586,А,45506,59004.0000,1,10/01/08
1586,А,45509,580.0000,1,10/01/08
1586,А,45515,1117.0000,2,10/01/08
1586,А,45812,6194.0000,1,10/01/08
1586,А,45815,5761.0000,1,10/01/08
1586,А,45818,11955.0000,2,10/01/08
1586,А,45914,341.0000,1,10/01/08
1586,А,45915,76.0000,1,10/01/08
1586,А,45918,78.0000,2,10/01/08
1586,А,47407,0.0000,2,10/01/08
1586,А,47408,0.0000,1,10/01/08
1586,А,47416,4.0000,2,10/01/08
1586,А,47422,82.0000,2,10/01/08
1586,А,47423,34.0000,1,10/01/08
1586,А,47425,259.0000,2,10/01/08
1586,А,47426,285.0000,2,10/01/08
1586,А,47427,504.0000,1,10/01/08
1586,А,50606,2730.0000,1,10/01/08
1586,А,50620,27.0000,2,10/01/08
1586,А,52304,15600.0000,2,10/01/08
1586,А,52305,26424.0000,2,10/01/08
1586,А,52503,1508.0000,1,10/01/08
1586,А,60301,583.0000,2,10/01/08
1586,А,60302,16.0000,1,10/01/08
1586,А,60305,1100.0000,2,10/01/08
1586,А,60306,0.0000,1,10/01/08
1586,А,60308,8.0000,1,10/01/08
1586,А,60309,130.0000,2,10/01/08
1586,А,60310,24.0000,1,10/01/08
1586,А,60312,264.0000,1,10/01/08
1586,А,60323,1739.0000,1,10/01/08
1586,А,60324,1737.0000,2,10/01/08
1586,А,60401,3683.0000,1,10/01/08
1586,А,60601,1692.0000,2,10/01/08
1586,А,60701,74.0000,1,10/01/08
1586,А,61008,0.0000,1,10/01/08
1586,А,61009,59.0000,1,10/01/08
1586,А,61403,327.0000,1,10/01/08
1586,А,70501,3435.0000,1,10/01/08
1586,А,70601,132332.0000,2,10/01/08
1586,А,70603,5509.0000,2,10/01/08
1586,А,70606,119018.0000,1,10/01/08
1586,А,70607,27.0000,1,10/01/08
1586,А,70608,5357.0000,1,10/01/08
1586,В,90701,1.0000,1,10/01/08
1586,В,90901,30036.0000,1,10/01/08
1586,В,90902,57198.0000,1,10/01/08
1586,В,91203,2.0000,1,10/01/08
1586,В,91311,37120.0000,2,10/01/08
1586,В,91312,537323.0000,2,10/01/08
1586,В,91315,13742.0000,2,10/01/08
1586,В,91317,15675.0000,2,10/01/08
1586,В,91414,848668.0000,1,10/01/08
1586,В,91507,33403.0000,2,10/01/08
1586,В,91508,22.0000,2,10/01/08
1586,В,91604,167.0000,1,10/01/08
1586,В,91704,11.0000,1,10/01/08
1586,В,91802,965.0000,1,10/01/08
1586,Д,98010,10000.0000,1,10/01/08
1586,Д,98050,10000.0000,2,10/01/08
1586,В,99998,637285.0000,1,10/01/08
1586,В,99999,937048.0000,2,10/01/08
1639,А,10208,137267.0000,2,10/01/08
1639,А,10601,42.0000,2,10/01/08
1639,А,10603,2595.0000,2,10/01/08
1639,А,10605,5643.0000,1,10/01/08
1639,А,10701,20600.0000,2,10/01/08
1639,А,10801,86318.0000,2,10/01/08
1639,А,20202,62061.0000,1,10/01/08
1639,А,20203,25.0000,1,10/01/08
1639,А,20206,0.0000,1,10/01/08
1639,А,20207,0.0000,1,10/01/08
1639,А,20208,13719.0000,1,10/01/08
1639,А,20209,53123.0000,1,10/01/08
1639,А,30102,187628.0000,1,10/01/08
1639,А,30110,50493.0000,1,10/01/08
1639,А,30114,110561.0000,1,10/01/08
1639,А,30202,8730.0000,1,10/01/08
1639,А,30204,4456.0000,1,10/01/08
1639,А,30231,1.0000,2,10/01/08
1639,А,30232,0.0000,2,10/01/08
1639,А,30233,1377.0000,1,10/01/08
1639,А,30402,14118.0000,1,10/01/08
1639,А,30404,0.0000,1,10/01/08
1639,А,30408,0.0000,2,10/01/08
1639,А,30409,0.0000,1,10/01/08
1639,А,30601,10543.0000,2,10/01/08
1639,А,31903,370000.0000,1,10/01/08
1639,А,32002,50000.0000,1,10/01/08
1639,А,32003,0.0000,1,10/01/08
1639,А,32102,191873.0000,1,10/01/08
1639,А,32103,0.0000,1,10/01/08
1639,А,32201,631.0000,1,10/01/08
1639,А,40502,90.0000,2,10/01/08
1639,А,40503,85.0000,2,10/01/08
1639,А,40701,406244.0000,2,10/01/08
1639,А,40702,491764.0000,2,10/01/08
1639,А,40703,21883.0000,2,10/01/08
1639,А,40802,6895.0000,2,10/01/08
1639,А,40804,166.0000,2,10/01/08
1639,А,40805,16.0000,2,10/01/08
1639,А,40807,50654.0000,2,10/01/08
1639,А,40813,1.0000,2,10/01/08
1639,А,40814,81.0000,2,10/01/08
1639,А,40817,406954.0000,2,10/01/08
1639,А,40820,2381.0000,2,10/01/08
1639,А,40906,2150.0000,2,10/01/08
1639,А,40909,0.0000,2,10/01/08
1639,А,40910,0.0000,2,10/01/08
1639,А,40911,0.0000,2,10/01/08
1639,А,40912,0.0000,2,10/01/08
1639,А,40913,0.0000,2,10/01/08
1639,А,42001,700.0000,2,10/01/08
1639,А,42105,89000.0000,2,10/01/08
1639,А,42107,2550.0000,2,10/01/08
1639,А,42301,7764.0000,2,10/01/08
1639,А,42303,2482.0000,2,10/01/08
1639,А,42304,7579.0000,2,10/01/08
1639,А,42305,7353.0000,2,10/01/08
1639,А,42306,248195.0000,2,10/01/08
1639,А,42307,391.0000,2,10/01/08
1639,А,42309,2209.0000,2,10/01/08
1639,А,42315,1515.0000,2,10/01/08
1639,А,42601,77.0000,2,10/01/08
1639,А,42606,22108.0000,2,10/01/08
1639,А,42609,33.0000,2,10/01/08
1639,А,43801,3.0000,2,10/01/08
1639,А,45201,0.0000,1,10/01/08
1639,А,45204,42000.0000,1,10/01/08
1639,А,45205,31200.0000,1,10/01/08
1639,А,45206,306345.0000,1,10/01/08
1639,А,45207,132094.0000,1,10/01/08
1639,А,45208,86331.0000,1,10/01/08
1639,А,45215,49359.0000,2,10/01/08
1639,А,45407,16363.0000,1,10/01/08
1639,А,45408,469.0000,1,10/01/08
1639,А,45415,168.0000,2,10/01/08
1639,А,45503,4600.0000,1,10/01/08
1639,А,45504,3937.0000,1,10/01/08
1639,А,45505,134836.0000,1,10/01/08
1639,А,45506,158243.0000,1,10/01/08
1639,А,45507,18542.0000,1,10/01/08
1639,А,45509,1953.0000,1,10/01/08
1639,А,45515,20629.0000,2,10/01/08
1639,А,45812,11746.0000,1,10/01/08
1639,А,45814,1941.0000,1,10/01/08
1639,А,45815,11208.0000,1,10/01/08
1639,А,45818,24895.0000,2,10/01/08
1639,А,45915,0.0000,1,10/01/08
1639,А,45918,0.0000,2,10/01/08
1639,А,47403,0.0000,2,10/01/08
1639,А,47404,5020.0000,1,10/01/08
1639,А,47405,433.0000,2,10/01/08
1639,А,47407,0.0000,2,10/01/08
1639,А,47408,0.0000,1,10/01/08
1639,А,47411,0.0000,2,10/01/08
1639,А,47416,2013.0000,2,10/01/08
1639,А,47422,48.0000,2,10/01/08
1639,А,47423,1874.0000,1,10/01/08
1639,А,47425,1409.0000,2,10/01/08
1639,А,47426,390.0000,2,10/01/08
1639,А,47427,2675.0000,1,10/01/08
1639,А,50605,602.0000,1,10/01/08
1639,А,50606,14990.0000,1,10/01/08
1639,А,50620,1462.0000,2,10/01/08
1639,А,50621,0.0000,1,10/01/08
1639,А,50705,1.0000,1,10/01/08
1639,А,50706,4262.0000,1,10/01/08
1639,А,50708,4142.0000,1,10/01/08
1639,А,50719,172.0000,2,10/01/08
1639,А,50720,5643.0000,2,10/01/08
1639,А,50721,2595.0000,1,10/01/08
1639,А,52304,16000.0000,2,10/01/08
1639,А,52501,20.0000,2,10/01/08
1639,А,60301,1002.0000,2,10/01/08
1639,А,60302,1565.0000,1,10/01/08
1639,А,60305,24.0000,2,10/01/08
1639,А,60308,158.0000,1,10/01/08
1639,А,60309,0.0000,2,10/01/08
1639,А,60310,0.0000,1,10/01/08
1639,А,60312,1885.0000,1,10/01/08
1639,А,60314,6.0000,1,10/01/08
1639,А,60322,1072.0000,2,10/01/08
1639,А,60323,59.0000,1,10/01/08
1639,А,60324,420.0000,2,10/01/08
1639,А,60401,68060.0000,1,10/01/08
1639,А,60601,15343.0000,2,10/01/08
1639,А,60901,31.0000,1,10/01/08
1639,А,60903,21.0000,2,10/01/08
1639,А,61002,0.0000,1,10/01/08
1639,А,61008,168.0000,1,10/01/08
1639,А,61009,0.0000,1,10/01/08
1639,А,61010,0.0000,1,10/01/08
1639,А,61210,0.0000,1,10/01/08
1639,А,61304,1115.0000,2,10/01/08
1639,А,61403,1350.0000,1,10/01/08
1639,А,70501,1820.0000,1,10/01/08
1639,А,70601,437168.0000,2,10/01/08
1639,А,70602,0.0000,2,10/01/08
1639,А,70603,261959.0000,2,10/01/08
1639,А,70606,416581.0000,1,10/01/08
1639,А,70607,1462.0000,1,10/01/08
1639,А,70608,263902.0000,1,10/01/08
1639,В,90701,2.0000,1,10/01/08
1639,В,90901,31.0000,1,10/01/08
1639,В,90902,183219.0000,1,10/01/08
1639,В,91102,40.0000,1,10/01/08
1639,В,91202,1.0000,1,10/01/08
1639,В,91203,6.0000,1,10/01/08
1639,В,91311,40.0000,2,10/01/08
1639,В,91312,645699.0000,2,10/01/08
1639,В,91315,959.0000,2,10/01/08
1639,В,91316,11390.0000,2,10/01/08
1639,В,91317,30278.0000,2,10/01/08
1639,В,91414,452442.0000,1,10/01/08
1639,В,91507,3106.0000,2,10/01/08
1639,В,91604,1933.0000,1,10/01/08
1639,В,91704,1123.0000,1,10/01/08
1639,В,91801,696.0000,1,10/01/08
1639,В,91802,6157.0000,1,10/01/08
1639,Г,93001,25964.0000,1,10/01/08
1639,Г,93801,75.0000,1,10/01/08
1639,Г,96001,26039.0000,2,10/01/08
1639,Г,96801,0.0000,2,10/01/08
1639,Д,98010,167221596.0000,1,10/01/08
1639,Д,98040,104100131.0000,2,10/01/08
1639,Д,98050,63121365.0000,2,10/01/08
1639,Д,98070,100.0000,2,10/01/08
1639,В,99998,691472.0000,1,10/01/08
1639,В,99999,645650.0000,2,10/01/08
1673,А,10208,2000.0000,2,10/01/08
1673,А,10601,316.0000,2,10/01/08
1673,А,10701,719.0000,2,10/01/08
1673,А,10801,4739.0000,2,10/01/08
1673,А,20202,13817.0000,1,10/01/08
1673,А,30102,17385.0000,1,10/01/08
1673,А,30110,6005.0000,1,10/01/08
1673,А,30202,1377.0000,1,10/01/08
1673,А,30221,0.0000,1,10/01/08
1673,А,30223,0.0000,2,10/01/08
1673,А,30602,0.0000,1,10/01/08
1673,А,40404,607.0000,2,10/01/08
1673,А,40702,12196.0000,2,10/01/08
1673,А,40703,991.0000,2,10/01/08
1673,А,40802,2530.0000,2,10/01/08
1673,А,40817,28.0000,2,10/01/08
1673,А,40911,12.0000,2,10/01/08
1673,А,42301,11877.0000,2,10/01/08
1673,А,42304,2721.0000,2,10/01/08
1673,А,42305,21059.0000,2,10/01/08
1673,А,42306,20299.0000,2,10/01/08
1673,А,43701,208.0000,2,10/01/08
1673,А,45203,0.0000,1,10/01/08
1673,А,45205,7585.0000,1,10/01/08
1673,А,45206,8690.0000,1,10/01/08
1673,А,45207,4370.0000,1,10/01/08
1673,А,45215,1575.0000,2,10/01/08
1673,А,45406,3094.0000,1,10/01/08
1673,А,45407,773.0000,1,10/01/08
1673,А,45415,71.0000,2,10/01/08
1673,А,45505,6200.0000,1,10/01/08
1673,А,45506,7270.0000,1,10/01/08
1673,А,45507,4452.0000,1,10/01/08
1673,А,45515,626.0000,2,10/01/08
1673,А,45914,5.0000,1,10/01/08
1673,А,47411,1747.0000,2,10/01/08
1673,А,47416,0.0000,2,10/01/08
1673,А,47425,1.0000,2,10/01/08
1673,А,47427,255.0000,1,10/01/08
1673,А,47803,412.0000,1,10/01/08
1673,А,47804,87.0000,2,10/01/08
1673,А,50606,595.0000,1,10/01/08
1673,А,50620,94.0000,2,10/01/08
1673,А,50621,3.0000,1,10/01/08
1673,А,52301,0.0000,2,10/01/08
1673,А,60301,247.0000,2,10/01/08
1673,А,60302,0.0000,1,10/01/08
1673,А,60305,89.0000,2,10/01/08
1673,А,60306,2.0000,1,10/01/08
1673,А,60308,0.0000,1,10/01/08
1673,А,60309,0.0000,2,10/01/08
1673,А,60312,11.0000,1,10/01/08
1673,А,60401,1929.0000,1,10/01/08
1673,А,60601,1061.0000,2,10/01/08
1673,А,60701,1475.0000,1,10/01/08
1673,А,61002,16.0000,1,10/01/08
1673,А,61008,2.0000,1,10/01/08
1673,А,61009,29.0000,1,10/01/08
1673,А,61010,9.0000,1,10/01/08
1673,А,61011,872.0000,1,10/01/08
1673,А,61210,0.0000,1,10/01/08
1673,А,61403,1.0000,1,10/01/08
1673,А,70501,263.0000,1,10/01/08
1673,А,70601,12746.0000,2,10/01/08
1673,А,70606,11648.0000,1,10/01/08
1673,А,70607,101.0000,1,10/01/08
1673,В,90701,1.0000,1,10/01/08
1673,В,90902,134292.0000,1,10/01/08
1673,В,91003,0.0000,2,10/01/08
1673,В,91202,1.0000,1,10/01/08
1673,В,91207,3.0000,1,10/01/08
1673,В,91312,48175.0000,2,10/01/08
1673,В,91414,50603.0000,1,10/01/08
1673,В,91418,412.0000,1,10/01/08
1673,В,91604,546.0000,1,10/01/08
1673,В,91704,270.0000,1,10/01/08
1673,В,91802,516.0000,1,10/01/08
1673,Д,98010,1162014.0000,1,10/01/08
1673,Д,98050,1162014.0000,2,10/01/08
1673,В,99998,48175.0000,1,10/01/08
1673,В,99999,186644.0000,2,10/01/08
1676,А,10208,580000.0000,2,10/01/08
1676,А,10601,53.0000,2,10/01/08
1676,А,10605,15223.0000,1,10/01/08
1676,А,10701,1218591.0000,2,10/01/08
1676,А,10801,702.0000,2,10/01/08
1676,А,20202,47120.0000,1,10/01/08
1676,А,20208,22.0000,1,10/01/08
1676,А,20209,0.0000,1,10/01/08
1676,А,30102,1008210.0000,1,10/01/08
1676,А,30109,417.0000,2,10/01/08
1676,А,30110,83101.0000,1,10/01/08
1676,А,30114,23915.0000,1,10/01/08
1676,А,30126,51.0000,2,10/01/08
1676,А,30202,20376.0000,1,10/01/08
1676,А,30204,18361.0000,1,10/01/08
1676,А,30213,418.0000,1,10/01/08
1676,А,30219,0.0000,1,10/01/08
1676,А,30221,0.0000,1,10/01/08
1676,А,30233,1.0000,1,10/01/08
1676,А,30402,65.0000,1,10/01/08
1676,А,30404,0.0000,1,10/01/08
1676,А,30408,0.0000,2,10/01/08
1676,А,30409,0.0000,1,10/01/08
1676,А,30601,17.0000,2,10/01/08
1676,А,30606,11071.0000,2,10/01/08
1676,А,31303,0.0000,2,10/01/08
1676,А,31304,130000.0000,2,10/01/08
1676,А,31305,0.0000,2,10/01/08
1676,А,31308,7000.0000,2,10/01/08
1676,А,32002,0.0000,1,10/01/08
1676,А,32003,0.0000,1,10/01/08
1676,А,32004,0.0000,1,10/01/08
1676,А,32208,30000.0000,1,10/01/08
1676,А,32209,50000.0000,1,10/01/08
1676,А,40502,234875.0000,2,10/01/08
1676,А,40602,58.0000,2,10/01/08
1676,А,40701,565871.0000,2,10/01/08
1676,А,40702,1044976.0000,2,10/01/08
1676,А,40703,2370.0000,2,10/01/08
1676,А,40802,491.0000,2,10/01/08
1676,А,40807,21748.0000,2,10/01/08
1676,А,40813,3.0000,2,10/01/08
1676,А,40814,7.0000,2,10/01/08
1676,А,40815,3.0000,2,10/01/08
1676,А,40817,11200.0000,2,10/01/08
1676,А,40820,0.0000,2,10/01/08
1676,А,40911,0.0000,2,10/01/08
1676,А,42103,1247000.0000,2,10/01/08
1676,А,42104,25246.0000,2,10/01/08
1676,А,42105,25000.0000,2,10/01/08
1676,А,42301,5049.0000,2,10/01/08
1676,А,42307,5049.0000,2,10/01/08
1676,А,42309,865.0000,2,10/01/08
1676,А,42609,19.0000,2,10/01/08
1676,А,44006,30000.0000,2,10/01/08
1676,А,44007,50000.0000,2,10/01/08
1676,А,44607,0.0000,1,10/01/08
1676,А,44615,0.0000,2,10/01/08
1676,А,45203,0.0000,1,10/01/08
1676,А,45204,8000.0000,1,10/01/08
1676,А,45205,37845.0000,1,10/01/08
1676,А,45206,143353.0000,1,10/01/08
1676,А,45207,1822383.0000,1,10/01/08
