"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
1720,А,61008,1353.0000,1,01/01/14
1720,А,61009,1118.0000,1,01/01/14
1720,А,61301,1706.0000,2,01/01/14
1720,В,91207,29.0000,1,01/01/14
1720,В,91501,16112.0000,1,01/01/14
1720,В,91802,14205.0000,1,01/01/14
2726,А,30110,227350.0000,1,01/01/14
2726,А,47408,0.0000,1,01/01/14
2726,А,60324,47.0000,2,01/01/14
2726,А,60903,4595.0000,2,01/01/14
2726,А,70605,8.0000,2,01/01/14
2726,А,70611,56020.0000,1,01/01/14
2726,В,91501,108.0000,1,01/01/14
2726,В,91803,11229.0000,1,01/01/14
1326,А,10605,708700.0000,1,01/01/14
1326,А,31409,3150153.0000,2,01/01/14
1326,А,31604,17681.0000,2,01/01/14
1326,А,31607,3241229.0000,2,01/01/14
1326,А,32015,0.0000,2,01/01/14
1326,А,32102,11953971.0000,1,01/01/14
1326,А,32211,299373.0000,2,01/01/14
1326,А,40501,0.0000,2,01/01/14
1326,А,40820,5634070.0000,2,01/01/14
1326,А,40902,727285.0000,2,01/01/14
1326,А,41002,0.0000,2,01/01/14
1326,А,42001,2150817.0000,2,01/01/14
1326,А,42004,267584.0000,2,01/01/14
1326,А,42105,4496571.0000,2,01/01/14
1326,А,42301,4250254.0000,2,01/01/14
1326,А,42309,52104.0000,2,01/01/14
1326,А,42314,12155.0000,2,01/01/14
1326,А,42507,19566538.0000,2,01/01/14
1326,А,42604,276342.0000,2,01/01/14
1326,А,42612,31.0000,2,01/01/14
1326,А,42613,284.0000,2,01/01/14
1326,А,43802,3663325.0000,2,01/01/14
1326,А,44001,192124.0000,2,01/01/14
1326,А,45004,15000.0000,1,01/01/14
1326,А,45103,0.0000,1,01/01/14
1326,А,45204,38405432.0000,1,01/01/14
1326,А,45207,161854599.0000,1,01/01/14
1326,А,45507,70658414.0000,1,01/01/14
1326,А,45603,6096661.0000,1,01/01/14
1326,А,45604,22569123.0000,1,01/01/14
1326,А,45606,31797435.0000,1,01/01/14
1326,А,45811,305619.0000,1,01/01/14
1326,А,45817,8407.0000,1,01/01/14
1326,А,47303,14913690.0000,1,01/01/14
1326,А,47404,3272920.0000,1,01/01/14
1326,А,47405,0.0000,2,01/01/14
1326,А,50106,619755.0000,1,01/01/14
1326,А,50110,19464794.0000,1,01/01/14
1326,А,50121,153258.0000,1,01/01/14
1326,А,50507,47394.0000,2,01/01/14
1326,А,50705,18.0000,1,01/01/14
1326,А,51404,1843403.0000,1,01/01/14
1326,А,51406,835813.0000,1,01/01/14
1326,А,52006,21440251.0000,2,01/01/14
1326,А,52407,0.0000,2,01/01/14
1326,А,60311,45934.0000,2,01/01/14
1326,А,60324,1104927.0000,2,01/01/14
1326,А,60411,284369.0000,1,01/01/14
1326,А,60706,2115.0000,2,01/01/14
1326,А,61010,322.0000,1,01/01/14
1326,А,61011,454094.0000,1,01/01/14
1326,А,61304,357529.0000,2,01/01/14
1326,А,70610,552589.0000,1,01/01/14
1326,А,70611,7152117.0000,1,01/01/14
1326,В,90704,0.0000,1,01/01/14
1326,В,90907,2573247.0000,1,01/01/14
1326,В,91219,8071.0000,1,01/01/14
1326,В,99998,2115579308.0000,1,01/01/14
1326,Г,93202,0.0000,1,01/01/14
1326,Г,93308,35555374.0000,1,01/01/14
1326,Г,93506,0.0000,1,01/01/14
1326,Д,98010,96108012775.3900,1,01/01/14
1326,Д,98070,92405371937.3900,2,01/01/14
3298,А,10801,172.0000,2,01/01/14
3298,А,20202,27635.0000,1,01/01/14
3298,А,30233,30.0000,1,01/01/14
3298,А,40602,5104.0000,2,01/01/14
3298,А,40603,46.0000,2,01/01/14
3298,А,40905,0.0000,2,01/01/14
3298,А,45815,7020.0000,1,01/01/14
3298,А,45915,1932.0000,1,01/01/14
3298,А,60701,0.0000,1,01/01/14
3298,А,61008,126.0000,1,01/01/14
3298,А,70606,204108.0000,1,01/01/14
3288,А,20202,344223.0000,1,01/01/14
3288,А,30220,0.0000,2,01/01/14
3288,А,30221,0.0000,1,01/01/14
3288,А,30233,13.0000,1,01/01/14
3288,А,31302,0.0000,2,01/01/14
3288,А,40702,1404409.0000,2,01/01/14
3288,А,42104,700.0000,2,01/01/14
3288,А,42303,0.0000,2,01/01/14
3288,А,42606,14.0000,2,01/01/14
3288,А,45205,23232.0000,1,01/01/14
3288,А,45215,1832.0000,2,01/01/14
3288,А,45406,206.0000,1,01/01/14
3288,А,45408,741.0000,1,01/01/14
3288,А,45812,122269.0000,1,01/01/14
3288,А,52306,50221.0000,2,01/01/14
3288,А,52406,0.0000,2,01/01/14
3288,А,60309,0.0000,2,01/01/14
3288,А,60404,11924.0000,1,01/01/14
3288,А,60701,202.0000,1,01/01/14
3288,В,91203,2.0000,1,01/01/14
3288,В,91414,1293327.0000,1,01/01/14
3166,А,40903,1171104.0000,2,01/01/14
3166,А,47422,108621.0000,2,01/01/14
3166,А,60302,10.0000,1,01/01/14
3166,А,60313,70734.0000,2,01/01/14
3166,А,60322,39.0000,2,01/01/14
3166,А,60701,111117.0000,1,01/01/14
3166,В,91803,133.0000,1,01/01/14
1909,А,30202,9747.0000,1,01/01/14
1909,А,30204,423.0000,1,01/01/14
1909,А,40909,56.0000,2,01/01/14
1909,А,45505,1472.0000,1,01/01/14
1909,А,47416,354545.0000,2,01/01/14
1909,А,60601,11671.0000,2,01/01/14
2249,А,30204,1625.0000,1,01/01/14
2249,А,30226,0.0000,2,01/01/14
2249,А,30233,43.0000,1,01/01/14
2249,А,40703,2984.0000,2,01/01/14
2249,А,40821,0.0000,2,01/01/14
2249,А,42303,100000.0000,2,01/01/14
2249,А,42313,4.0000,2,01/01/14
2249,А,45207,214189.0000,1,01/01/14
2249,А,50106,75471.0000,1,01/01/14
2249,А,60323,313.0000,1,01/01/14
2249,А,61008,2.0000,1,01/01/14
2249,А,61304,452.0000,2,01/01/14
2249,А,70601,465728.0000,2,01/01/14
2249,А,70603,149280.0000,2,01/01/14
2249,В,91203,0.0000,1,01/01/14
2249,В,91507,38425.0000,2,01/01/14
2249,В,99999,453239.0000,2,01/01/14
2249,Г,96201,0.0000,2,01/01/14
2249,Д,98010,90717.0000,1,01/01/14
103,А,30204,42589.0000,1,01/01/14
103,А,40701,11533.0000,2,01/01/14
103,А,40805,156.0000,2,01/01/14
103,А,42306,1464604.0000,2,01/01/14
103,А,42307,327.0000,2,01/01/14
103,А,42606,29101.0000,2,01/01/14
103,А,45515,100593.0000,2,01/01/14
103,А,45818,1918.0000,2,01/01/14
103,А,45912,13489.0000,1,01/01/14
103,А,51403,296350.0000,1,01/01/14
103,А,52306,1925479.0000,2,01/01/14
103,А,61010,0.0000,1,01/01/14
103,А,61011,54733.0000,1,01/01/14
103,А,61012,5473.0000,2,01/01/14
103,А,70603,3460947.0000,2,01/01/14
103,В,90704,0.0000,1,01/01/14
101,А,10605,12609.0000,1,01/01/14
101,А,30233,1288.0000,1,01/01/14
101,А,30306,0.0000,1,01/01/14
101,А,30606,60222.0000,2,01/01/14
101,А,40701,7573034.0000,2,01/01/14
101,А,42301,4078.0000,2,01/01/14
101,А,42309,21.0000,2,01/01/14
101,А,47002,349017.0000,1,01/01/14
101,А,50210,40743.0000,1,01/01/14
101,А,50218,7065095.0000,1,01/01/14
101,А,50721,0.0000,1,01/01/14
101,А,60324,11516.0000,2,01/01/14
101,А,61403,105822.0000,1,01/01/14
101,В,90702,0.0000,1,01/01/14
101,В,91202,2.0000,1,01/01/14
101,Г,93002,2382233.0000,1,01/01/14
101,Г,93307,0.0000,1,01/01/14
101,Г,96002,2386427.0000,2,01/01/14
101,Г,96306,0.0000,2,01/01/14
101,Г,96801,1354.0000,2,01/01/14
101,Д,98050,9583246.7500,2,01/01/14
1281,А,31202,0.0000,2,01/01/14
1281,А,40906,0.0000,2,01/01/14
1281,А,45205,1750.0000,1,01/01/14
1281,А,45215,1907.0000,2,01/01/14
1281,А,47416,0.0000,2,01/01/14
1281,А,50205,263769.0000,1,01/01/14
1281,А,50207,104228.0000,1,01/01/14
1281,А,60301,745.0000,2,01/01/14
1281,А,61009,0.0000,1,01/01/14
1281,А,61403,257.0000,1,01/01/14
1281,В,91317,298589.0000,2,01/01/14
1281,В,91802,23352.0000,1,01/01/14
2216,А,30601,3.0000,2,01/01/14
2216,А,31201,0.0000,2,01/01/14
2216,А,31304,327292.0000,2,01/01/14
2216,А,40602,369.0000,2,01/01/14
2216,А,40802,919329.0000,2,01/01/14
2216,А,40912,0.0000,2,01/01/14
2216,А,41002,0.0000,2,01/01/14
2216,А,42106,61224.0000,2,01/01/14
2216,А,45108,248834.0000,1,01/01/14
2216,А,45208,8364171.0000,1,01/01/14
2216,А,45405,68211.0000,1,01/01/14
2216,А,45407,4912939.0000,1,01/01/14
2216,А,45504,4910.0000,1,01/01/14
2216,А,45605,130864.0000,1,01/01/14
2216,А,45705,557.0000,1,01/01/14
2216,А,45912,43003.0000,1,01/01/14
2216,А,47403,0.0000,2,01/01/14
2216,А,47411,99529.0000,2,01/01/14
2216,А,47417,0.0000,1,01/01/14
2216,А,52006,8000000.0000,2,01/01/14
2216,А,52501,153550.0000,2,01/01/14
2216,А,60102,3000.0000,1,01/01/14
2216,А,60305,0.0000,2,01/01/14
2216,А,60307,0.0000,2,01/01/14
2216,А,60311,36086.0000,2,01/01/14
2216,А,60601,2451036.0000,2,01/01/14
2216,А,60903,26728.0000,2,01/01/14
2216,А,61210,0.0000,1,01/01/14
2216,А,61304,90577.0000,2,01/01/14
2216,В,90902,6211502.0000,1,01/01/14
2216,В,91318,121604.0000,2,01/01/14
2216,В,91418,767868.0000,1,01/01/14
2216,В,91507,827035.0000,2,01/01/14
2216,В,91508,545.0000,2,01/01/14
2216,Г,93801,487.0000,1,01/01/14
2216,Г,96001,490938.0000,2,01/01/14
2216,Г,96301,0.0000,2,01/01/14
2216,Г,96306,0.0000,2,01/01/14
2309,А,10602,135409.0000,2,01/01/14
2309,А,10801,564781.0000,2,01/01/14
2309,А,30202,37207.0000,1,01/01/14
2309,А,32207,109053.0000,1,01/01/14
2309,А,32301,3628986.0000,1,01/01/14
2309,А,32307,185315.0000,1,01/01/14
2309,А,42103,126965.0000,2,01/01/14
2309,А,42105,10500.0000,2,01/01/14
2309,А,42303,40069.0000,2,01/01/14
2309,А,42305,46894.0000,2,01/01/14
2309,А,45204,0.0000,1,01/01/14
2309,А,45207,679104.0000,1,01/01/14
2309,А,47108,2.0000,2,01/01/14
2309,А,47404,135725.0000,1,01/01/14
2309,А,47802,570358.0000,1,01/01/14
2309,А,60901,213.0000,1,01/01/14
2309,В,90902,136713.0000,1,01/01/14
2309,В,91203,411342.0000,1,01/01/14
2309,В,91501,21453.0000,1,01/01/14
2309,Г,96302,0.0000,2,01/01/14
2309,Г,96307,0.0000,2,01/01/14
2786,А,30226,365.0000,2,01/01/14
2786,А,30236,0.0000,2,01/01/14
2786,А,40602,7122.0000,2,01/01/14
2786,А,40702,1693208.0000,2,01/01/14
2786,А,42206,6100.0000,2,01/01/14
2786,А,42307,150149.0000,2,01/01/14
2786,А,45405,633.0000,1,01/01/14
2786,А,45814,22332.0000,1,01/01/14
2786,А,47408,0.0000,1,01/01/14
2786,А,52307,12863.0000,2,01/01/14
2786,А,60309,0.0000,2,01/01/14
2786,А,60322,3041.0000,2,01/01/14
2786,А,60401,542346.0000,1,01/01/14
2786,А,70606,1589191.0000,1,01/01/14
2786,В,91311,691287.0000,2,01/01/14
2786,В,91604,141941.0000,1,01/01/14
1720,А,20209,18369.0000,1,01/01/14
1720,А,30223,0.0000,2,01/01/14
1720,А,30301,801247.0000,2,01/01/14
1720,А,40911,756.0000,2,01/01/14
1720,А,42306,2815243.0000,2,01/01/14
1720,А,45107,6457.0000,1,01/01/14
1720,А,45115,254.0000,2,01/01/14
1720,А,45307,2515.0000,1,01/01/14
1720,А,45504,2376.0000,1,01/01/14
1720,А,45507,2237883.0000,1,01/01/14
1720,А,45812,55239.0000,1,01/01/14
1720,А,45815,16450.0000,1,01/01/14
1720,А,47423,4689.0000,1,01/01/14
1720,А,47425,10378.0000,2,01/01/14
1720,А,47427,16826.0000,1,01/01/14
1720,А,50207,297395.0000,1,01/01/14
1720,А,50721,26.0000,1,01/01/14
1720,А,60202,28.0000,1,01/01/14
1720,А,60306,0.0000,1,01/01/14
1720,А,60324,4069.0000,2,01/01/14
1720,А,60601,144468.0000,2,01/01/14
1720,А,60701,792.0000,1,01/01/14
1720,А,60706,10215.0000,2,01/01/14
1720,А,60901,15.0000,1,01/01/14
1720,А,61010,9.0000,1,01/01/14
1720,А,61209,0.0000,1,01/01/14
1720,А,70608,186112.0000,1,01/01/14
1720,В,90901,560341.0000,1,01/01/14
1720,В,90902,391464.0000,1,01/01/14
1720,В,91315,46803.0000,2,01/01/14
1720,В,91414,4574924.0000,1,01/01/14
1720,В,91502,211.0000,1,01/01/14
1720,В,99998,6920157.0000,1,01/01/14
1720,Г,96001,0.0000,2,01/01/14
1720,Г,96801,0.0000,2,01/01/14
2726,А,10701,8580.0000,2,01/01/14
2726,А,30219,737986.0000,2,01/01/14
2726,А,60301,643.0000,2,01/01/14
2726,А,60306,0.0000,1,01/01/14
2726,А,60307,3.0000,2,01/01/14
2726,А,60309,0.0000,2,01/01/14
2726,А,70601,1832359.0000,2,01/01/14
2726,В,91414,4582.0000,1,01/01/14
2726,В,99999,20316.0000,2,01/01/14
1326,А,30226,1011.0000,2,01/01/14
1326,А,31401,0.0000,2,01/01/14
1326,А,31405,0.0000,2,01/01/14
1326,А,31606,989397.0000,2,01/01/14
1326,А,31609,196877.0000,2,01/01/14
1326,А,31904,44000000.0000,1,01/01/14
1326,А,32103,413818.0000,1,01/01/14
1326,А,32402,0.0000,1,01/01/14
1326,А,40703,3923177.0000,2,01/01/14
1326,А,41204,0.0000,2,01/01/14
1326,А,41406,300000.0000,2,01/01/14
1326,А,41603,16000.0000,2,01/01/14
1326,А,42003,1992670.0000,2,01/01/14
1326,А,42205,781202.0000,2,01/01/14
1326,А,42206,447827.0000,2,01/01/14
1326,А,42310,88.0000,2,01/01/14
1326,А,42605,2012703.0000,2,01/01/14
1326,А,42606,1539017.0000,2,01/01/14
1326,А,42607,101594.0000,2,01/01/14
1326,А,42611,2.0000,2,01/01/14
1326,А,44004,1801596.0000,2,01/01/14
1326,А,44605,6000.0000,1,01/01/14
1326,А,44606,668495.0000,1,01/01/14
1326,А,44906,671936.0000,1,01/01/14
1326,А,45104,850000.0000,1,01/01/14
1326,А,45401,152569.0000,1,01/01/14
1326,А,45404,119800.0000,1,01/01/14
1326,А,45405,199200.0000,1,01/01/14
1326,А,45605,10689738.0000,1,01/01/14
1326,А,45706,20904.0000,1,01/01/14
1326,А,45814,29686.0000,1,01/01/14
1326,А,45914,71.0000,1,01/01/14
1326,А,47002,16092436.0000,1,01/01/14
1326,А,47304,593237.0000,1,01/01/14
1326,А,47410,547875.0000,1,01/01/14
1326,А,50104,3713466.0000,1,01/01/14
1326,А,50109,891797.0000,1,01/01/14
1326,А,50220,708626.0000,2,01/01/14
1326,А,50708,9033672.0000,1,01/01/14
1326,А,52306,33825765.0000,2,01/01/14
1326,А,60102,976448.0000,1,01/01/14
1326,А,60204,15018.0000,1,01/01/14
1326,А,60206,5.0000,2,01/01/14
1326,А,60305,80.0000,2,01/01/14
1326,А,60313,57146.0000,2,01/01/14
1326,А,60401,14982826.0000,1,01/01/14
1326,А,60601,6194113.0000,2,01/01/14
1326,А,60903,337185.0000,2,01/01/14
1326,А,70605,707833.0000,2,01/01/14
1326,А,70608,413082263.0000,1,01/01/14
1326,А,70609,77295.0000,1,01/01/14
1326,А,70613,523787.0000,2,01/01/14
1326,В,90703,6026897.0000,1,01/01/14
1326,В,90902,24463146.0000,1,01/01/14
1326,В,90908,16405815.0000,1,01/01/14
1326,В,91101,167.0000,1,01/01/14
1326,В,91104,72.0000,1,01/01/14
1326,В,91315,160388197.0000,2,01/01/14
1326,В,91319,250883119.0000,2,01/01/14
1326,В,91507,5658652.0000,2,01/01/14
1326,Г,93310,15309704.0000,1,01/01/14
1326,Г,96401,0.0000,2,01/01/14
1326,Д,98080,0.0000,2,01/01/14
3298,А,20208,347.0000,1,01/01/14
3298,А,40911,0.0000,2,01/01/14
3298,А,45215,85497.0000,2,01/01/14
3298,А,60305,0.0000,2,01/01/14
3298,А,61012,1818.0000,2,01/01/14
3298,В,91317,5590.0000,2,01/01/14
3298,В,91604,12842.0000,1,01/01/14
3298,В,91802,16522.0000,1,01/01/14
3298,В,91803,94.0000,1,01/01/14
3288,А,10601,108147.0000,2,01/01/14
3288,А,30305,28731.0000,2,01/01/14
3288,А,30424,0.0000,1,01/01/14
3288,А,42301,29049.0000,2,01/01/14
3288,А,45506,348982.0000,1,01/01/14
3288,А,45918,3352.0000,2,01/01/14
3288,А,47426,586.0000,2,01/01/14
3288,А,60311,0.0000,2,01/01/14
3288,А,60322,1.0000,2,01/01/14
3288,А,61011,137085.0000,1,01/01/14
3288,А,61012,8183.0000,2,01/01/14
3288,А,61209,0.0000,1,01/01/14
3288,А,70601,533524.0000,2,01/01/14
3288,А,70608,578902.0000,1,01/01/14
3288,В,90902,804204.0000,1,01/01/14
3288,В,91207,96.0000,1,01/01/14
3288,В,91311,87794.0000,2,01/01/14
3288,В,91317,50693.0000,2,01/01/14
3288,Г,93001,0.0000,1,01/01/14
3288,Г,96001,0.0000,2,01/01/14
3288,Г,96801,0.0000,2,01/01/14
3166,А,10208,1000.0000,2,01/01/14
3166,А,30221,0.0000,1,01/01/14
3166,А,31901,9870000.0000,1,01/01/14
3166,А,40602,1730.0000,2,01/01/14
3166,А,47301,595518.0000,1,01/01/14
3166,А,47307,0.0000,1,01/01/14
3166,А,47404,0.0000,1,01/01/14
3166,А,47408,0.0000,1,01/01/14
3166,А,47425,453.0000,2,01/01/14
3166,А,47426,3078.0000,2,01/01/14
3166,А,47427,104189.0000,1,01/01/14
3166,А,50121,80.0000,1,01/01/14
3166,А,60301,53.0000,2,01/01/14
3166,А,60401,5470.0000,1,01/01/14
3166,А,70606,6345796.0000,1,01/01/14
1909,А,10208,187000.0000,2,01/01/14
1909,А,40702,373054.0000,2,01/01/14
1909,А,45005,0.0000,1,01/01/14
1909,А,45205,1620.0000,1,01/01/14
1909,А,47425,4937.0000,2,01/01/14
1909,А,60301,732.0000,2,01/01/14
1909,А,60308,0.0000,1,01/01/14
1909,А,60323,0.0000,1,01/01/14
1909,В,91207,6.0000,1,01/01/14
2249,А,10207,81500.0000,2,01/01/14
2249,А,20302,0.0000,1,01/01/14
2249,А,20311,0.0000,1,01/01/14
2249,А,30232,565.0000,2,01/01/14
2249,А,40603,1.0000,2,01/01/14
2249,А,42104,20000.0000,2,01/01/14
2249,А,42107,131500.0000,2,01/01/14
2249,А,45205,0.0000,1,01/01/14
2249,А,47423,107.0000,1,01/01/14
2249,А,60305,0.0000,2,01/01/14
2249,А,60309,0.0000,2,01/01/14
2249,А,60322,20.0000,2,01/01/14
2249,А,70604,35685.0000,2,01/01/14
2249,А,70607,1327.0000,1,01/01/14
2249,В,90802,51000.0000,1,01/01/14
2249,В,91312,688315.0000,2,01/01/14
2249,В,91501,31.0000,1,01/01/14
2249,В,99998,758897.0000,1,01/01/14
103,А,20202,111729.0000,1,01/01/14
103,А,32005,140000.0000,1,01/01/14
103,А,40703,5916.0000,2,01/01/14
103,А,40804,0.0000,2,01/01/14
103,А,40807,369707.0000,2,01/01/14
103,А,42309,451.0000,2,01/01/14
103,А,42314,48.0000,2,01/01/14
103,А,45215,134460.0000,2,01/01/14
103,А,47423,2256.0000,1,01/01/14
103,А,47427,85005.0000,1,01/01/14
103,А,50307,365300.0000,1,01/01/14
103,А,51404,210479.0000,1,01/01/14
103,А,52303,0.0000,2,01/01/14
103,А,61209,0.0000,1,01/01/14
103,А,61304,713.0000,2,01/01/14
103,А,70606,1380979.0000,1,01/01/14
103,А,70608,3449045.0000,1,01/01/14
103,А,70610,8.0000,1,01/01/14
101,А,20208,100314.0000,1,01/01/14
101,А,30114,3549437.0000,1,01/01/14
101,А,30602,4147.0000,1,01/01/14
101,А,31503,325720.0000,2,01/01/14
101,А,32211,0.0000,2,01/01/14
101,А,40602,814.0000,2,01/01/14
101,А,40703,5987.0000,2,01/01/14
101,А,42003,10500.0000,2,01/01/14
101,А,42106,100000.0000,2,01/01/14
101,А,43702,1837043.0000,2,01/01/14
101,А,45207,63110.0000,1,01/01/14
101,А,45515,24156.0000,2,01/01/14
101,А,45915,1092.0000,1,01/01/14
101,А,45918,498.0000,2,01/01/14
101,А,50221,90342.0000,1,01/01/14
101,А,50605,2232.0000,1,01/01/14
101,А,50606,162919.0000,1,01/01/14
101,А,60601,96627.0000,2,01/01/14
101,А,60602,1673.0000,2,01/01/14
101,А,61304,100.0000,2,01/01/14
101,А,70602,55287.0000,2,01/01/14
101,В,91704,7483.0000,1,01/01/14
101,В,99999,1669823.0000,2,01/01/14
101,Г,96307,0.0000,2,01/01/14
1281,А,20209,0.0000,1,01/01/14
1281,А,32004,20000.0000,1,01/01/14
1281,А,40821,21.0000,2,01/01/14
1281,А,42103,5000.0000,2,01/01/14
1281,А,42207,1770.0000,2,01/01/14
1281,А,45207,166017.0000,1,01/01/14
1281,А,45208,60399.0000,1,01/01/14
1281,А,45415,55.0000,2,01/01/14
1281,А,45504,0.0000,1,01/01/14
1281,А,47425,149.0000,2,01/01/14
1281,А,50220,8591.0000,2,01/01/14
1281,А,60701,0.0000,1,01/01/14
1281,А,61002,64.0000,1,01/01/14
1281,Д,98010,356800.0000,1,01/01/14
2216,А,10603,10749.0000,2,01/01/14
2216,А,30221,0.0000,1,01/01/14
2216,А,30226,1431.0000,2,01/01/14
2216,А,30232,6841.0000,2,01/01/14
2216,А,30233,7765.0000,1,01/01/14
2216,А,32007,327292.0000,1,01/01/14
2216,А,40703,52952.0000,2,01/01/14
2216,А,40813,19.0000,2,01/01/14
2216,А,40911,0.0000,2,01/01/14
2216,А,42102,795437.0000,2,01/01/14
2216,А,42304,129756.0000,2,01/01/14
2216,А,42305,204229.0000,2,01/01/14
2216,А,42306,2000984.0000,2,01/01/14
2216,А,42607,1293.0000,2,01/01/14
2216,А,43805,1490.0000,2,01/01/14
2216,А,44001,932.0000,2,01/01/14
2216,А,45115,699.0000,2,01/01/14
2216,А,45205,3097629.0000,1,01/01/14
2216,А,45918,94907.0000,2,01/01/14
2216,А,47404,163646.0000,1,01/01/14
2216,А,60301,9693.0000,2,01/01/14
2216,А,60306,49.0000,1,01/01/14
2216,А,61002,2864.0000,1,01/01/14
2216,А,61008,72.0000,1,01/01/14
2216,А,61009,775.0000,1,01/01/14
2216,А,61601,0.0000,1,01/01/14
2216,В,90901,26220.0000,1,01/01/14
2216,В,91315,7549887.0000,2,01/01/14
2216,В,99999,309513819.0000,2,01/01/14
2216,Г,93309,1100000.0000,1,01/01/14
2216,Г,96302,0.0000,2,01/01/14
2309,А,30102,857613.0000,1,01/01/14
2309,А,30223,0.0000,2,01/01/14
2309,А,31902,0.0000,1,01/01/14
2309,А,32101,0.0000,1,01/01/14
2309,А,32311,9642.0000,2,01/01/14
2309,А,40702,6330290.0000,2,01/01/14
2309,А,40807,950903.0000,2,01/01/14
2309,А,40814,23.0000,2,01/01/14
2309,А,40820,336723.0000,2,01/01/14
2309,А,42505,147281.0000,2,01/01/14
2309,А,42601,17625.0000,2,01/01/14
2309,А,42603,61651.0000,2,01/01/14
2309,А,60301,5391.0000,2,01/01/14
2309,А,60903,213.0000,2,01/01/14
2309,А,61008,319.0000,1,01/01/14
2309,А,70603,5645676.0000,2,01/01/14
2309,В,91219,0.0000,1,01/01/14
2309,В,91311,58941.0000,2,01/01/14
2309,В,91312,530167.0000,2,01/01/14
2309,В,99998,1509978.0000,1,01/01/14
2309,Г,96301,0.0000,2,01/01/14
2309,Д,98050,37.0000,2,01/01/14
2786,А,10701,13029.0000,2,01/01/14
2786,А,30102,261774.0000,1,01/01/14
2786,А,30109,0.0000,2,01/01/14
2786,А,30110,91253.0000,1,01/01/14
2786,А,30126,216.0000,2,01/01/14
2786,А,40907,0.0000,2,01/01/14
2786,А,42104,23456.0000,2,01/01/14
2786,А,42305,487594.0000,2,01/01/14
2786,А,42601,703.0000,2,01/01/14
2786,А,45115,21583.0000,2,01/01/14
2786,А,45204,18590.0000,1,01/01/14
2786,А,45205,232523.0000,1,01/01/14
2786,А,45206,101430.0000,1,01/01/14
2786,А,45215,67360.0000,2,01/01/14
2786,А,45408,65826.0000,1,01/01/14
2786,А,45506,509838.0000,1,01/01/14
2786,А,45515,95105.0000,2,01/01/14
2786,А,45818,441461.0000,2,01/01/14
2786,А,47411,85900.0000,2,01/01/14
2786,А,52301,0.0000,2,01/01/14
2786,А,60409,30126.0000,1,01/01/14
2786,А,60601,180964.0000,2,01/01/14
2786,А,61010,0.0000,1,01/01/14
2786,А,61011,58298.0000,1,01/01/14
2786,А,61212,0.0000,1,01/01/14
2786,А,61304,65.0000,2,01/01/14
2786,А,61403,9574.0000,1,01/01/14
2786,А,70608,168049.0000,1,01/01/14
2786,В,91316,4512.0000,2,01/01/14
2786,В,91317,1503177.0000,2,01/01/14
2786,В,91318,19482.0000,2,01/01/14
2786,В,91704,110563.0000,1,01/01/14
2786,В,91802,327652.0000,1,01/01/14
2786,В,99999,14679104.0000,2,01/01/14
1720,А,30221,0.0000,1,01/01/14
1720,А,40807,27.0000,2,01/01/14
1720,А,40821,7531.0000,2,01/01/14
1720,А,40913,0.0000,2,01/01/14
1720,А,42301,149895.0000,2,01/01/14
1720,А,44906,0.0000,1,01/01/14
1720,А,45208,242780.0000,1,01/01/14
1720,А,45407,132252.0000,1,01/01/14
1720,А,45408,198929.0000,1,01/01/14
1720,А,45503,900.0000,1,01/01/14
1720,А,45814,19724.0000,1,01/01/14
1720,А,47411,47396.0000,2,01/01/14
1720,А,50720,1466.0000,2,01/01/14
1720,А,60301,913.0000,2,01/01/14
1720,А,61304,268.0000,2,01/01/14
1720,В,91202,5790.0000,1,01/01/14
1720,В,91803,16063.0000,1,01/01/14
1720,В,99999,5604825.0000,2,01/01/14
1720,Д,98000,13.0000,1,01/01/14
2726,А,10602,1024.0000,2,01/01/14
2726,А,10801,573680.0000,2,01/01/14
2726,А,30204,23995.0000,1,01/01/14
2726,А,47423,218314.0000,1,01/01/14
2726,А,60308,0.0000,1,01/01/14
2726,А,60401,118279.0000,1,01/01/14
2726,А,70603,993456.0000,2,01/01/14
2726,А,70608,1006790.0000,1,01/01/14
2726,В,91417,4397.0000,1,01/01/14
2726,В,99998,72684.0000,1,01/01/14
1326,А,20202,12549938.0000,1,01/01/14
1326,А,30109,3162690.0000,2,01/01/14
1326,А,30210,108200.0000,1,01/01/14
1326,А,30301,839272082.0000,2,01/01/14
1326,А,31308,81823.0000,2,01/01/14
1326,А,31506,213728.0000,2,01/01/14
1326,А,32203,124896.0000,1,01/01/14
1326,А,32309,415409.0000,1,01/01/14
1326,А,40502,8949387.0000,2,01/01/14
1326,А,40802,4262284.0000,2,01/01/14
1326,А,40815,56.0000,2,01/01/14
1326,А,40906,2857.0000,2,01/01/14
1326,А,40911,1293.0000,2,01/01/14
1326,А,41202,0.0000,2,01/01/14
1326,А,41505,3514500.0000,2,01/01/14
1326,А,41602,0.0000,2,01/01/14
1326,А,41606,1400000.0000,2,01/01/14
1326,А,42005,4836702.0000,2,01/01/14
1326,А,42101,350.0000,2,01/01/14
1326,А,42312,608.0000,2,01/01/14
1326,А,42313,9400.0000,2,01/01/14
1326,А,44608,15930.0000,1,01/01/14
1326,А,45107,12536116.0000,1,01/01/14
1326,А,45115,4318747.0000,2,01/01/14
