"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2726,21102,0
2726,21103,0
2726,21104,0
2726,21200,0
2726,21201,0
2726,21202,0
2726,21203,0
2726,21204,0
2726,21205,0
2726,21206,0
2726,21207,0
2726,21208,0
2726,21209,0
2726,21210,0
2726,21211,0
2726,21212,0
2726,21213,0
2726,21214,0
2726,21300,0
2726,21301,0
2726,21302,0
2726,21303,0
2726,21304,0
2726,21305,0
2726,21306,0
2726,21307,0
2726,21308,0
2726,21309,0
2726,21310,0
2726,21311,0
2726,21312,0
2726,21313,0
2726,21314,0
2726,21315,0
2726,21316,0
2726,21317,0
2726,21400,0
2726,21401,0
2726,21402,0
2726,21403,0
2726,21404,0
2726,21405,0
2726,21406,0
2726,21407,0
2726,21408,0
2726,21409,0
2726,21410,0
2726,21411,0
2726,21412,0
2726,21413,0
2726,21414,0
2726,21415,0
2726,21416,0
2726,21417,0
2726,21500,0
2726,21501,0
2726,21502,0
2726,21600,0
2726,21601,0
2726,21602,0
2726,21700,0
2726,21701,0
2726,21702,0
2726,21800,0
2726,21801,0
2726,21802,0
2726,21803,0
2726,21804,0
2726,22000,908
2726,22100,908
2726,22101,908
2726,22200,0
2726,22201,0
2726,22202,0
2726,22203,0
2726,23000,0
2726,23100,0
2726,23101,0
2726,23102,0
2726,23103,0
2726,23104,0
2726,23105,0
2726,23106,0
2726,23107,0
2726,23108,0
2726,23109,0
2726,23200,0
2726,23201,0
2726,24000,138321
2726,24100,138321
2726,24101,0
2726,24102,138321
2726,24103,0
2726,24200,0
2726,24201,0
2726,24202,0
2726,24203,0
2726,24204,0
2726,25000,245096
2726,25100,0
2726,25101,0
2726,25200,222309
2726,25201,0
2726,25202,981
2726,25203,235
2726,25204,0
2726,25205,0
2726,25206,221093
2726,25300,22787
2726,25301,0
2726,25302,22784
2726,25303,3
2726,26000,89737
2726,26100,41313
2726,26101,30674
2726,26102,9435
2726,26103,0
2726,26104,1204
2726,26200,2733
2726,26201,2558
2726,26202,0
2726,26203,175
2726,26204,0
2726,26300,21791
2726,26301,2
2726,26302,3155
2726,26303,13832
2726,26304,347
2726,26305,4447
2726,26306,0
2726,26307,8
2726,26400,23900
2726,26401,34
2726,26402,1270
2726,26403,0
2726,26404,183
2726,26405,158
2726,26406,1950
2726,26407,0
2726,26408,0
2726,26409,0
2726,26410,89
2726,26411,9068
2726,26412,11148
2726,27000,203
2726,27100,203
2726,27101,0
2726,27102,0
2726,27103,203
2726,27200,0
2726,27201,0
2726,27202,0
2726,27203,0
2726,27300,0
2726,27301,0
2726,27302,0
2726,27303,0
2726,27304,0
2726,27305,0
2726,27306,0
2726,27307,0
2726,27308,0
2726,27309,0
2726,28000,21985
2726,28101,21985
2726,31001,40740
2726,31002,0
2726,32001,0
2726,32002,0
2726,32101,0
2726,33001,40740
2726,33002,0
2786,01000,38800
2786,02000,0
2786,10000,456764
2786,10001,289934
2786,10002,150694
2786,10003,16136
2786,11000,205472
2786,11100,201195
2786,11101,0
2786,11102,9320
2786,11103,0
2786,11104,0
2786,11105,0
2786,11106,0
2786,11107,0
2786,11108,0
2786,11109,0
2786,11110,0
2786,11111,1265
2786,11112,34289
2786,11113,0
2786,11114,4940
2786,11115,116882
2786,11116,0
2786,11117,0
2786,11118,34499
2786,11119,0
2786,11200,0
2786,11201,0
2786,11202,0
2786,11203,0
2786,11204,0
2786,11205,0
2786,11206,0
2786,11207,0
2786,11208,0
2786,11209,0
2786,11210,0
2786,11211,0
2786,11212,0
2786,11213,0
2786,11214,0
2786,11215,0
2786,11216,0
2786,11217,0
2786,11300,2
2786,11301,0
2786,11302,2
2786,11303,0
2786,11400,0
2786,11401,0
2786,11402,0
2786,11403,0
2786,11500,4275
2786,11501,0
2786,11502,0
2786,11503,0
2786,11504,4275
2786,11505,0
2786,11506,0
2786,11507,0
2786,11508,0
2786,11600,0
2786,11601,0
2786,11602,0
2786,11603,0
2786,11604,0
2786,11605,0
2786,11606,0
2786,11607,0
2786,11608,0
2786,12000,84462
2786,12100,81280
2786,12101,16889
2786,12102,64391
2786,12200,2932
2786,12201,2932
2786,12300,179
2786,12301,179
2786,12400,71
2786,12401,0
2786,12402,0
2786,12403,0
2786,12404,34
2786,12405,0
2786,12406,37
2786,13000,0
2786,13100,0
2786,13101,0
2786,13102,0
2786,13103,0
2786,13104,0
2786,13105,0
2786,13106,0
2786,13107,0
2786,13108,0
2786,13200,0
2786,13201,0
2786,14000,0
2786,14100,0
2786,14101,0
2786,14102,0
2786,14103,0
2786,14104,0
2786,14200,0
2786,14201,0
2786,14202,0
2786,14203,0
2786,14204,0
2786,14300,0
2786,14301,0
2786,14302,0
2786,14303,0
2786,14304,0
2786,14400,0
2786,14401,0
2786,14402,0
2786,14403,0
2786,14404,0
2786,15000,32309
2786,15100,32309
2786,15101,0
2786,15102,32309
2786,15103,0
2786,15200,0
2786,15201,0
2786,15202,0
2786,15203,0
2786,15204,0
2786,16000,118385
2786,16100,0
2786,16101,0
2786,16200,1183
2786,16201,13
2786,16202,1
2786,16203,1169
2786,16300,117202
2786,16301,1167
2786,16302,300
2786,16303,0
2786,16304,0
2786,16305,115729
2786,16306,6
2786,17000,16136
2786,17100,6687
2786,17101,6680
2786,17102,0
2786,17103,7
2786,17200,1370
2786,17201,115
2786,17202,1255
2786,17203,0
2786,17300,8079
2786,17301,0
2786,17302,104
2786,17303,0
2786,17304,51
2786,17305,40
2786,17306,7884
2786,17307,0
2786,20000,425850
2786,20001,62882
2786,20002,352934
2786,20003,2148
2786,20100,417964
2786,21000,62279
2786,21100,0
2786,21101,0
2786,21102,0
2786,21103,0
2786,21104,0
2786,21200,2251
2786,21201,0
2786,21202,13
2786,21203,0
2786,21204,0
2786,21205,0
2786,21206,0
2786,21207,0
2786,21208,2203
2786,21209,30
2786,21210,4
2786,21211,0
2786,21212,1
2786,21213,0
2786,21214,0
2786,21300,5357
2786,21301,0
2786,21302,0
2786,21303,0
2786,21304,0
2786,21305,0
2786,21306,216
2786,21307,0
2786,21308,0
2786,21309,0
2786,21310,0
2786,21311,0
2786,21312,4036
2786,21313,1105
2786,21314,0
2786,21315,0
2786,21316,0
2786,21317,0
2786,21400,0
2786,21401,0
2786,21402,0
2786,21403,0
2786,21404,0
2786,21405,0
2786,21406,0
2786,21407,0
2786,21408,0
2786,21409,0
2786,21410,0
2786,21411,0
2786,21412,0
2786,21413,0
2786,21414,0
2786,21415,0
2786,21416,0
2786,21417,0
2786,21500,1564
2786,21501,1564
2786,21502,0
2786,21600,52915
2786,21601,52915
2786,21602,0
2786,21700,0
2786,21701,0
2786,21702,0
2786,21800,192
2786,21801,0
2786,21802,0
2786,21803,0
2786,21804,192
2786,22000,603
2786,22100,603
2786,22101,603
2786,22200,0
2786,22201,0
2786,22202,0
2786,22203,0
2786,23000,19
2786,23100,19
2786,23101,0
2786,23102,0
2786,23103,0
2786,23104,0
2786,23105,0
2786,23106,0
2786,23107,0
2786,23108,0
2786,23109,19
2786,23200,0
2786,23201,0
2786,24000,32392
2786,24100,32392
2786,24101,0
2786,24102,32392
2786,24103,0
2786,24200,0
2786,24201,0
2786,24202,0
2786,24203,0
2786,24204,0
2786,25000,170856
2786,25100,0
2786,25101,0
2786,25200,9482
2786,25201,0
2786,25202,6405
2786,25203,3077
2786,25204,0
2786,25205,0
2786,25206,0
2786,25300,161374
2786,25301,0
2786,25302,160581
2786,25303,793
2786,26000,149667
2786,26100,101446
2786,26101,80552
2786,26102,20628
2786,26103,0
2786,26104,266
2786,26200,8191
2786,26201,8105
2786,26202,0
2786,26203,0
2786,26204,86
2786,26300,21067
2786,26301,2186
2786,26302,4476
2786,26303,9378
2786,26304,1853
2786,26305,3086
2786,26306,0
2786,26307,88
2786,26400,18963
2786,26401,0
2786,26402,207
2786,26403,4672
2786,26404,1073
2786,26405,20
2786,26406,4266
2786,26407,19
2786,26408,800
2786,26409,51
2786,26410,990
2786,26411,5292
2786,26412,1573
2786,27000,2148
2786,27100,9
2786,27101,0
2786,27102,0
2786,27103,9
2786,27200,1883
2786,27201,0
2786,27202,1883
2786,27203,0
2786,27300,256
2786,27301,207
2786,27302,0
2786,27303,0
2786,27304,0
2786,27305,0
2786,27306,0
2786,27307,0
2786,27308,49
2786,27309,0
2786,28000,7886
2786,28101,7886
2786,31001,30914
2786,31002,0
2786,32001,0
2786,32002,0
2786,32101,0
2786,33001,30914
2786,33002,0
3166,01000,507930
3166,02000,0
3166,10000,1853210
3166,10001,1140666
3166,10002,699705
3166,10003,12839
3166,11000,120365
3166,11100,0
3166,11101,0
3166,11102,0
3166,11103,0
3166,11104,0
3166,11105,0
3166,11106,0
3166,11107,0
3166,11108,0
3166,11109,0
3166,11110,0
3166,11111,0
3166,11112,0
3166,11113,0
3166,11114,0
3166,11115,0
3166,11116,0
3166,11117,0
3166,11118,0
3166,11119,0
3166,11200,1169
3166,11201,0
3166,11202,0
3166,11203,0
3166,11204,0
3166,11205,0
3166,11206,0
3166,11207,0
3166,11208,0
3166,11209,0
3166,11210,0
3166,11211,0
3166,11212,0
3166,11213,0
3166,11214,70
3166,11215,1067
3166,11216,32
3166,11217,0
3166,11300,44037
3166,11301,0
3166,11302,43919
3166,11303,118
3166,11400,60572
3166,11401,60572
3166,11402,0
3166,11403,0
3166,11500,14587
3166,11501,14587
3166,11502,0
3166,11503,0
3166,11504,0
3166,11505,0
3166,11506,0
3166,11507,0
3166,11508,0
3166,11600,0
3166,11601,0
3166,11602,0
3166,11603,0
3166,11604,0
3166,11605,0
3166,11606,0
3166,11607,0
3166,11608,0
3166,12000,1020301
3166,12100,644218
3166,12101,0
3166,12102,644218
3166,12200,374023
3166,12201,374023
3166,12300,0
3166,12301,0
3166,12400,2060
3166,12401,0
3166,12402,0
3166,12403,0
3166,12404,0
3166,12405,0
3166,12406,2060
3166,13000,0
3166,13100,0
3166,13101,0
3166,13102,0
3166,13103,0
3166,13104,0
3166,13105,0
3166,13106,0
3166,13107,0
3166,13108,0
3166,13200,0
3166,13201,0
3166,14000,0
3166,14100,0
3166,14101,0
3166,14102,0
3166,14103,0
3166,14104,0
3166,14200,0
3166,14201,0
3166,14202,0
3166,14203,0
3166,14204,0
3166,14300,0
3166,14301,0
3166,14302,0
3166,14303,0
3166,14304,0
3166,14400,0
3166,14401,0
3166,14402,0
3166,14403,0
3166,14404,0
3166,15000,469785
3166,15100,469785
3166,15101,1027
3166,15102,468758
3166,15103,0
3166,15200,0
3166,15201,0
3166,15202,0
3166,15203,0
3166,15204,0
3166,16000,229920
3166,16100,0
3166,16101,0
3166,16200,226074
3166,16201,0
3166,16202,41
3166,16203,226033
3166,16300,3846
3166,16301,0
3166,16302,0
3166,16303,0
3166,16304,0
3166,16305,3827
3166,16306,19
3166,17000,12839
3166,17100,4
3166,17101,0
3166,17102,0
3166,17103,4
3166,17200,787
3166,17201,0
3166,17202,785
3166,17203,2
3166,17300,12048
3166,17301,0
3166,17302,0
3166,17303,0
3166,17304,0
3166,17305,8362
3166,17306,3686
3166,17307,0
3166,20000,1514873
3166,20001,36014
3166,20002,1181571
3166,20003,127695
3166,20100,1345280
3166,21000,8390
3166,21100,0
3166,21101,0
3166,21102,0
3166,21103,0
3166,21104,0
3166,21200,8390
3166,21201,0
3166,21202,0
3166,21203,0
3166,21204,0
3166,21205,0
3166,21206,0
3166,21207,0
3166,21208,3977
3166,21209,0
3166,21210,4413
3166,21211,0
3166,21212,0
3166,21213,0
3166,21214,0
3166,21300,0
3166,21301,0
3166,21302,0
3166,21303,0
3166,21304,0
3166,21305,0
3166,21306,0
3166,21307,0
3166,21308,0
3166,21309,0
3166,21310,0
3166,21311,0
3166,21312,0
3166,21313,0
3166,21314,0
3166,21315,0
3166,21316,0
3166,21317,0
3166,21400,0
3166,21401,0
3166,21402,0
3166,21403,0
3166,21404,0
3166,21405,0
3166,21406,0
3166,21407,0
3166,21408,0
3166,21409,0
3166,21410,0
3166,21411,0
3166,21412,0
3166,21413,0
3166,21414,0
3166,21415,0
3166,21416,0
3166,21417,0
3166,21500,0
3166,21501,0
3166,21502,0
3166,21600,0
3166,21601,0
3166,21602,0
3166,21700,0
3166,21701,0
3166,21702,0
3166,21800,0
3166,21801,0
3166,21802,0
3166,21803,0
3166,21804,0
3166,22000,27624
3166,22100,27624
3166,22101,27624
3166,22200,0
3166,22201,0
3166,22202,0
3166,22203,0
3166,23000,0
3166,23100,0
3166,23101,0
3166,23102,0
3166,23103,0
3166,23104,0
3166,23105,0
3166,23106,0
3166,23107,0
3166,23108,0
3166,23109,0
3166,23200,0
3166,23201,0
3166,24000,469060
3166,24100,469060
3166,24101,1931
3166,24102,467129
3166,24103,0
3166,24200,0
3166,24201,0
3166,24202,0
3166,24203,0
3166,24204,0
3166,25000,600574
3166,25100,0
3166,25101,0
3166,25200,589704
3166,25201,97
3166,25202,17223
3166,25203,128527
3166,25204,4614
3166,25205,138
3166,25206,439105
3166,25300,10870
3166,25301,0
3166,25302,5321
3166,25303,5549
3166,26000,111937
3166,26100,32658
3166,26101,27473
3166,26102,5150
3166,26103,0
3166,26104,35
3166,26200,460
3166,26201,407
3166,26202,0
3166,26203,53
3166,26204,0
3166,26300,20966
3166,26301,0
3166,26302,199
3166,26303,2274
3166,26304,4254
3166,26305,14237
3166,26306,0
3166,26307,2
3166,26400,57853
3166,26401,168
3166,26402,223
3166,26403,0
3166,26404,19029
3166,26405,35
3166,26406,522
3166,26407,0
3166,26408,0
3166,26409,0
3166,26410,39
3166,26411,14
3166,26412,37823
3166,27000,127695
3166,27100,0
3166,27101,0
3166,27102,0
3166,27103,0
3166,27200,122152
3166,27201,0
3166,27202,2820
3166,27203,119332
3166,27300,5543
3166,27301,0
3166,27302,0
3166,27303,0
3166,27304,0
3166,27305,35
3166,27306,4395
3166,27307,0
3166,27308,1113
3166,27309,0
3166,28000,169593
3166,28101,169593
3166,31001,338337
3166,31002,0
3166,32001,0
3166,32002,0
3166,32101,0
3166,33001,338337
3166,33002,0
3288,01000,0
3288,02000,12369
3288,10000,194284
3288,10001,62030
3288,10002,123679
3288,10003,8575
3288,11000,38582
3288,11100,38278
3288,11102,0
3288,11109,0
3288,11112,14613
3288,11113,0
3288,11114,586
3288,11115,21109
3288,11118,1970
3288,11300,138
3288,11302,13
3288,11303,125
3288,11400,0
3288,11401,0
3288,11402,0
3288,11403,0
3288,11600,166
3288,11603,166
3288,11604,0
3288,12000,23448
3288,12100,12564
3288,12101,3918
3288,12102,8646
3288,12200,9682
3288,12201,9682
3288,12300,1077
3288,12301,1077
3288,12400,125
3288,12401,0
3288,12404,125
3288,13000,4957
3288,13100,4957
3288,13104,4957
3288,13105,0
3288,13200,0
3288,13201,0
3288,14000,0
3288,14100,0
3288,14101,0
3288,14102,0
3288,15000,95872
3288,15100,95872
3288,15101,0
3288,15102,95872
3288,15200,0
3288,15202,0
3288,15204,0
3288,16000,22850
3288,16200,8021
3288,16201,4427
3288,16203,3594
3288,16300,14829
3288,16301,5
3288,16302,0
3288,16305,14820
3288,16306,4
3288,17000,8575
3288,17100,8574
3288,17101,8569
3288,17102,5
3288,17200,0
3288,17201,0
3288,17202,0
3288,17203,0
3288,17300,1
3288,17302,0
3288,17303,0
3288,17304,1
3288,17305,0
3288,17306,0
3288,20000,206653
3288,20001,28323
3288,20002,177018
3288,20003,1312
3288,20100,206653
3288,21000,20888
3288,21100,0
3288,21102,0
3288,21200,0
3288,21207,0
3288,21208,0
3288,21209,0
3288,21212,0
3288,21300,492
3288,21309,0
3288,21311,0
3288,21312,492
3288,21313,0
3288,21500,99
3288,21501,99
3288,21502,0
3288,21600,17935
3288,21601,17930
3288,21602,5
3288,21800,2362
3288,21802,0
3288,21804,2362
3288,22000,7435
3288,22100,7435
3288,22101,7435
3288,23000,0
3288,23100,0
3288,23104,0
3288,23105,0
3288,23109,0
3288,24000,96636
3288,24100,96636
3288,24101,0
3288,24102,96636
3288,24200,0
3288,24202,0
3288,24204,0
3288,25000,51581
3288,25200,1365
3288,25201,165
3288,25202,697
3288,25203,455
3288,25205,48
3288,25206,0
3288,25300,50216
3288,25302,50215
3288,25303,1
3288,26000,28801
3288,26100,17154
3288,26101,13110
3288,26102,3922
3288,26104,122
3288,26200,2324
3288,26201,2324
3288,26203,0
3288,26300,4454
3288,26301,61
3288,26302,847
3288,26303,2059
3288,26304,766
3288,26305,721
3288,26307,0
3288,26400,4869
3288,26401,0
3288,26402,0
3288,26403,971
3288,26404,22
3288,26405,102
3288,26406,381
3288,26407,0
3288,26408,40
3288,26409,0
3288,26410,1222
3288,26411,1302
3288,26412,829
3288,27000,1312
3288,27100,0
3288,27101,0
3288,27102,0
3288,27103,0
3288,27200,0
3288,27201,0
3288,27202,0
3288,27203,0
3288,27300,1312
3288,27301,0
3288,27302,0
3288,27303,0
3288,27304,0
3288,27305,0
3288,27306,0
3288,27308,1312
3288,28000,0
3288,28101,0
3288,31001,0
3288,31002,12369
3288,32101,0
3288,33001,0
3288,33002,12369
3298,01000,4267
3298,02000,0
3298,10000,48719
3298,10001,31998
3298,10002,15751
3298,10003,970
3298,11000,25508
3298,11100,25508
3298,11112,19050
3298,11114,280
3298,11115,6178
3298,12000,6490
3298,12100,6363
3298,12101,113
3298,12102,6250
3298,12200,127
3298,12201,127
3298,15000,2507
3298,15100,2507
3298,15102,2507
3298,16000,13244
3298,16200,27
3298,16203,27
3298,16300,13217
3298,16305,13193
3298,16306,24
3298,17000,970
3298,17100,964
3298,17101,964
3298,17300,6
3298,17306,6
3298,20000,44452
3298,20001,4545
3298,20002,39849
3298,20003,58
3298,20100,44452
3298,21000,4529
3298,21300,1011
3298,21312,1011
3298,21600,3148
3298,21601,3148
3298,21800,370
3298,21804,370
3298,22000,16
3298,22100,16
3298,22101,16
3298,24000,2552
3298,24100,2552
3298,24102,2552
3298,25000,29845
3298,25200,35
3298,25202,23
3298,25203,12
3298,25300,29810
3298,25302,29810
3298,26000,7452
3298,26100,4222
3298,26101,3628
3298,26102,588
3298,26104,6
3298,26200,2015
3298,26201,2015
3298,26300,250
3298,26301,3
3298,26302,117
3298,26303,130
3298,26400,965
3298,26401,27
3298,26402,6
3298,26403,294
3298,26404,158
3298,26406,322
3298,26407,94
3298,26410,1
3298,26412,63
3298,27000,58
3298,27100,2
3298,27103,2
3298,27300,56
3298,27305,54
3298,27308,2
3298,31001,4267
3298,33001,4267
3461,01000,43952
3461,02000,0
3461,10000,10590344
3461,10001,1578228
3461,10002,9005344
3461,10003,6772
3461,11000,1228206
3461,11100,892065
3461,11109,6343
3461,11111,22285
3461,11112,694155
3461,11114,15737
3461,11115,144277
3461,11117,607
3461,11118,8168
3461,11119,493
3461,11200,42577
3461,11212,10157
3461,11215,32420
3461,11300,1058
3461,11302,17
3461,11303,1041
3461,11500,285270
3461,11501,5466
3461,11502,32379
3461,11504,145215
3461,11505,76371
3461,11507,1716
3461,11508,24123
3461,11600,7236
3461,11603,7236
3461,12000,350022
3461,12100,60044
3461,12101,10585
3461,12102,49459
3461,12200,272059
3461,12201,272059
3461,12300,16564
3461,12301,16564
3461,12400,1355
3461,12402,1105
3461,12404,250
3461,13000,97997
3461,13100,97729
3461,13101,74871
3461,13102,1048
3461,13104,6666
3461,13105,10485
3461,13107,1679
3461,13108,2980
3461,13200,268
3461,13201,268
3461,15000,2394787
3461,15100,2394780
3461,15101,300
3461,15102,2394480
3461,15200,7
3461,15202,7
3461,16000,6512560
3461,16100,12305
3461,16101,12305
3461,16200,20634
3461,16201,2383
3461,16202,297
3461,16203,17954
3461,16300,6479621
3461,16301,793
3461,16302,1703
3461,16305,6476643
3461,16306,482
3461,17000,6772
3461,17100,5214
3461,17101,5214
3461,17200,1313
3461,17201,976
3461,17202,337
3461,17300,245
3461,17304,36
3461,17306,209
3461,20000,10569739
3461,20001,1066172
3461,20002,9461294
3461,20003,18926
3461,20100,10546392
3461,21000,815368
3461,21100,78059
3461,21101,13076
3461,21102,64686
3461,21103,297
3461,21200,28053
3461,21202,335
3461,21207,1523
3461,21208,26194
3461,21209,1
3461,21300,168455
3461,21306,1508
3461,21309,85
3461,21310,429
3461,21311,23347
3461,21312,135422
3461,21313,7664
3461,21400,47739
3461,21412,62
3461,21415,448
3461,21417,47229
3461,21600,253018
3461,21601,249377
3461,21602,3641
3461,21800,240044
3461,21801,120114
3461,21802,1711
3461,21803,53770
3461,21804,64449
3461,22000,250804
3461,22100,250804
3461,22101,250804
3461,23000,88059
3461,23100,88059
3461,23101,75862
3461,23102,271
3461,23104,2279
3461,23105,7401
3461,23107,809
3461,23108,1437
3461,24000,2398251
3461,24100,2398251
3461,24101,1352
3461,24102,2396899
3461,25000,6633957
3461,25100,7501
3461,25101,7501
3461,25200,16201
3461,25201,615
3461,25202,3507
3461,25203,7962
3461,25205,2222
3461,25206,1895
3461,25300,6610255
3461,25302,6610034
3461,25303,221
3461,26000,341027
3461,26100,226158
3461,26101,191507
3461,26102,34647
3461,26104,4
3461,26200,8823
3461,26201,8817
3461,26203,6
3461,26300,47138
3461,26301,1521
3461,26302,5864
3461,26303,20095
3461,26304,7077
3461,26305,11782
3461,26307,799
3461,26400,58908
3461,26401,262
3461,26402,2859
3461,26403,7051
3461,26404,2186
3461,26405,788
3461,26406,9195
3461,26410,16112
3461,26411,15938
3461,26412,4517
3461,27000,18926
3461,27100,1
3461,27103,1
3461,27200,3520
3461,27203,3520
3461,27300,15405
3461,27305,236
3461,27308,15169
3461,28000,23347
3461,28101,23347
3461,31001,20605
3461,33001,20605
